# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = E_NC5b3_model
# start_datetime = 2022-04-23 08:31:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpasEk5l/standata-39345a644f3e.json
# init = 2 (Default)
# random
#   seed = 1095874083
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/real_chain/E_NC5b3-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/real_chain/E_NC5b3-profile-4.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=E_NC5b3_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,bP,aEHS.1.1,aEHS.2.1,aEHS.3.1,aEHS.4.1,aEHS.5.1,aEHS.1.2,aEHS.2.2,aEHS.3.2,aEHS.4.2,aEHS.5.2,bAHS.1,bAHS.2,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,m_M,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
294.783,0.930374,0.0741145,5,63,0,-280.042,0.168969,0.0336151,0.578625,-0.445928,0.141583,0.488791,0.125783,-0.245639,0.218764,-0.107385,-0.0758572,0.0944608,0.0413664,0.0455529,0.205265,0.586053,-0.383177,0.256933,1.49881,-0.513365,1.09704,-2.84742,-0.235491,-1.80275,-0.316261,0.814271,-1.08548,-1.27701,0.705913,2.43452,2.01894,1.71729,0.132696,-0.60187,-0.655493,0.463881,-0.0493754,-0.181965,0.0499774,-0.34411,2.6968,0.526415,0.454778,0.759713,-0.865086,1.17522,0.367268,-0.311687,5.98344,-0.0192966,0.355842,1.08365,-0.0955934,0.848187,-1.46347,0.0672551,-0.85124,0.01992,0.682471,-0.430883,-0.543127,0.618967,1.63202,1.38847,1.21169,0.283032,-0.147462,-0.178888,0.477124,0.176329,0.0986243,0.234555,0.0035987,1.78573,0.513772,0.471789,0.650497,-0.301721,0.894004,0.420504,0.0226006,0.906078,0.780134,3.16343,1.44642,2.47293,-0.684928,1.7142,0.938973,0.74178,2.30722,1.19386,1.08162,1.35808,2.00349,2.16156,2.67097,0.783049,1.64275,1.0198,2.72237,2.04927,2.38523,2.3557,1.62835,2.52162,1.72308,2.55157,1.79289,0.620181,1.24681,2.33357,1.48188,0.287803,0.314291,0.0405655,0.190553,0.0777775,0.664838,0.15262,0.281108,0.322615,0.0905269,0.232568,0.253199,0.204553,0.118837,0.103256,0.0647081,0.313663,0.162091,0.265065,0.0616664,0.114126,0.0843057,0.0866139,0.164057,0.0743564,0.151474,0.0723213,0.142719,0.34974,0.223253,0.0883805,0.185143
292.884,0.97832,0.0741145,6,63,0,-271.407,0.285603,0.166313,-0.0975078,0.626196,-0.0507407,-0.184598,-0.159577,0.0330362,-0.00807697,0.141908,0.257837,-0.352869,0.0742377,0.0274868,0.0182733,0.715981,-0.908876,1.09747,-1.32726,-0.0882642,0.634972,-2.58708,1.00847,-0.468927,-0.58071,-0.455029,-1.64147,-0.00111626,1.15037,1.22526,1.21251,1.37032,-0.5254,-0.16506,0.0842284,-0.168649,0.619826,-1.55977,0.0117089,0.288703,1.6193,1.16936,-0.632922,0.368079,0.828279,0.30369,0.79076,-0.0368146,5.31914,-0.632465,0.80404,-0.932023,-0.0449222,0.472901,-1.83403,0.740317,-0.317469,-0.397504,-0.307519,-1.15699,0.0174741,0.841915,0.895536,0.886405,0.999394,-0.357903,-0.0999064,0.0785793,-0.102476,0.462057,-1.0985,0.0266567,0.224979,1.17766,0.855513,-0.434887,0.281811,0.611305,0.23571,0.584443,-0.00808519,0.128302,1.26245,1.54311,1.46512,2.13142,-0.827649,2.28327,1.638,0.68415,1.351,0.501535,1.67599,1.47268,1.66885,1.48738,2.36096,0.457777,1.85556,1.00427,2.66961,2.566,1.74783,2.57603,1.8835,2.17087,1.51028,2.04025,1.50522,1.35489,1.07456,1.87832,1.35348,0.467969,0.220552,0.176083,0.187685,0.10608,0.695858,0.0925184,0.162737,0.335336,0.205707,0.37718,0.157627,0.186535,0.158577,0.184315,0.0861983,0.387513,0.135221,0.268103,0.0647906,0.0713587,0.148321,0.0706972,0.131987,0.102397,0.180898,0.115041,0.181648,0.205073,0.254538,0.132582,0.205301
298.515,0.981564,0.0741145,6,63,0,-261.835,0.0450725,0.401067,-0.00630299,-0.492848,0.0297561,0.116567,0.153488,-0.0993178,0.0525681,-0.449617,0.103541,0.486927,0.0785754,0.0514856,0.0816778,0.775646,-0.393309,0.772631,0.857612,-0.0806091,1.11971,-2.78256,-0.13644,-0.916262,-1.06059,1.34676,-0.71113,-0.789759,1.24528,1.70558,1.73377,2.1135,-0.373858,0.129232,-0.0804112,0.685661,0.469922,-0.964777,-0.320224,0.0140251,1.35398,-0.922078,-0.579906,0.230837,-0.438034,0.53747,0.274646,0.312725,5.93481,-0.223391,0.680966,0.746881,0.0191537,0.950179,-2.0766,-0.0241511,-0.629017,-0.740968,1.12629,-0.469907,-0.530895,1.04757,1.4046,1.42647,1.721,-0.208304,0.181916,0.0193072,0.613508,0.446171,-0.666647,-0.166702,0.0925563,1.13189,-0.633529,-0.368124,0.260726,-0.258081,0.498564,0.294706,0.324241,0.876799,1.21481,2.98603,1.23682,2.325,-1.30719,1.75802,1.0601,0.513165,2.50111,0.904913,0.843925,1.89347,1.74518,2.18572,2.78152,0.190034,1.87104,1.42841,3.16696,2.29244,1.96538,2.15102,1.46738,1.88435,1.34367,1.87103,1.43512,0.800668,1.28556,2.35491,1.38476,0.293842,0.22885,0.048061,0.22499,0.0890737,0.787042,0.147038,0.257289,0.374452,0.0757807,0.288042,0.300709,0.130849,0.148656,0.10104,0.0583309,0.452634,0.133422,0.193347,0.0404282,0.0917508,0.122886,0.104236,0.187342,0.13189,0.206907,0.133423,0.192303,0.309883,0.216605,0.0866764,0.200246
300.842,0.994769,0.0741145,6,63,0,-276.26,0.171784,0.123407,0.0527466,0.593115,-0.158719,-0.0298815,-0.247378,-0.125632,0.382665,-0.108662,0.105852,0.0120989,0.0644098,0.0584726,0.113196,0.734803,-1.20752,0.706503,-0.683145,0.126596,0.928931,-3.10813,-1.11849,-0.688657,-0.935331,-0.440221,-1.30669,0.137644,0.169167,1.53906,1.01322,1.86747,-0.648412,-0.290421,-1.41637,0.12709,0.796475,-0.515035,0.648341,0.659155,1.68074,-0.378723,0.0549958,-0.619258,-0.249049,0.677266,0.432186,0.222159,5.8101,-0.774094,0.632337,-0.38878,0.206219,0.795777,-2.17066,-0.708672,-0.392831,-0.574088,-0.210279,-0.846965,0.214338,0.237501,1.2441,0.857713,1.48542,-0.363259,-0.100206,-0.927557,0.206582,0.698449,-0.265253,0.589599,0.597546,1.34821,-0.165091,0.153607,-0.341836,-0.0698054,0.610853,0.430767,0.27644,0.557773,1.32101,1.84047,1.59814,2.31652,-1.10686,1.47674,1.38555,0.597912,1.31046,0.673777,1.73508,1.3206,1.79228,1.95678,2.74852,0.330583,1.67818,0.755146,2.69347,2.60565,2.28605,2.88326,2.11829,2.36417,1.31609,2.38286,1.18762,1.24931,1.29807,2.9959,1.53954,0.364063,0.210651,0.136996,0.168242,0.0897641,0.751543,0.185921,0.200119,0.354822,0.212409,0.337652,0.149939,0.210718,0.142793,0.123816,0.0601701,0.418099,0.157337,0.319701,0.0633597,0.0687757,0.0922853,0.0529874,0.107332,0.0859463,0.21147,0.0844893,0.233684,0.22282,0.21449,0.0476114,0.176602
296.647,0.906345,0.0741145,6,63,0,-269.977,0.0920078,-0.000284798,0.380834,0.0130759,0.0458167,-0.477304,-0.465583,-0.0787275,0.0655391,0.11472,0.0033981,0.0441073,0.0552919,0.0290585,0.125061,0.714229,-0.0787563,1.48627,0.122084,-0.740938,0.865346,-2.21293,-0.35153,-1.63087,-0.25421,0.698947,-1.60285,-0.717731,1.58533,1.42951,1.88474,1.55061,0.193596,-0.23455,-0.0404866,0.952525,0.685546,-0.593116,-0.332802,0.998042,1.86258,1.08757,0.0107305,0.0927447,0.782416,0.559377,1.04977,-0.367053,6.15669,0.0688108,1.1866,0.212257,-0.404139,0.743116,-1.45548,-0.126012,-1.03976,-0.0565032,0.624269,-1.01974,-0.387563,1.25735,1.14606,1.4712,1.23255,0.263333,-0.0424616,0.0961442,0.805382,0.614698,-0.29856,-0.112636,0.837891,1.45537,0.901833,0.132725,0.191302,0.683885,0.524584,0.874839,-0.137099,0.545691,1.34384,2.51001,1.17482,2.43266,-0.813157,1.06839,0.870954,0.416353,2.31381,0.669801,1.30198,1.61803,1.52683,1.86104,2.70093,0.731345,1.86825,0.747375,3.3243,2.63599,2.27565,2.24041,2.52743,2.0686,1.61882,2.43048,1.06609,1.16079,0.765011,1.99113,1.33128,0.366865,0.20688,0.0751593,0.235985,0.0807159,0.692782,0.255709,0.295056,0.39739,0.0899854,0.338542,0.213832,0.165477,0.178459,0.134582,0.0629186,0.3249,0.133744,0.321394,0.0347468,0.0668576,0.0931594,0.0961798,0.0739571,0.112186,0.165367,0.0808778,0.256147,0.238523,0.317559,0.120138,0.208948
296.093,0.998834,0.0741145,6,63,0,-273.444,0.123589,0.129094,0.498161,-0.0234233,0.0134944,-0.470309,-0.479674,-0.118084,0.0294995,0.254663,-0.0728361,0.199263,0.0469498,0.0375418,0.155059,0.755434,0.0198354,1.57321,0.220843,-0.790125,0.797572,-2.33902,-0.271397,-1.43407,-0.27884,0.808158,-1.34059,-0.696316,1.67952,1.56396,1.80366,1.7419,0.169011,-0.0636712,-0.120993,0.963494,0.749177,-0.31804,-0.680223,0.853036,1.70171,1.05468,0.194306,0.114257,0.257357,0.847292,0.730756,-0.380576,5.90731,0.170043,1.34351,0.321891,-0.441828,0.757572,-1.61191,-0.0499634,-0.928285,-0.0555862,0.765569,-0.857669,-0.370962,1.42383,1.33653,1.5176,1.47095,0.282735,0.10696,0.0636564,0.882915,0.721013,-0.0851992,-0.358805,0.799472,1.44059,0.951802,0.301844,0.241373,0.349475,0.795132,0.707097,-0.132441,0.876497,1.63701,2.36661,0.992545,2.28585,-0.541246,1.74511,0.787787,0.623615,2.29384,0.670604,1.15731,1.96455,2.08044,2.05141,2.81142,1.10814,1.82303,0.99536,3.11543,2.53098,2.19427,1.73287,2.32774,2.48483,2.15922,2.34656,1.61015,1.04259,1.15621,2.18389,1.20803,0.293904,0.162873,0.0857544,0.27041,0.0923021,0.632102,0.148665,0.312644,0.34896,0.0916343,0.338362,0.239156,0.122975,0.111013,0.11391,0.0567101,0.248217,0.139071,0.269855,0.0424751,0.0737144,0.100266,0.150221,0.0888511,0.0769283,0.103472,0.0873392,0.166568,0.260651,0.239356,0.101206,0.230049
299.109,0.989146,0.0741145,6,63,0,-266.625,0.22652,0.236218,0.506857,-0.198849,0.261515,-0.410851,-0.0684537,0.0316176,-0.000101527,0.223864,0.200602,-0.418243,0.0544366,0.0245264,0.0575434,0.820251,-0.0829109,0.380062,-0.0313947,-0.383784,0.594677,-2.25205,-0.0152566,-1.14528,-0.234207,0.0671508,-0.854266,-1.265,1.50351,1.09053,2.03824,1.6777,-0.766683,0.310593,0.622614,0.990501,0.395375,-0.310276,0.294524,0.23533,2.36316,1.55605,0.0360714,0.850996,-0.0792328,0.271974,1.82289,0.122891,6.10228,-0.0104643,0.369289,0.0317919,-0.257256,0.545328,-1.7897,0.0450292,-0.881874,-0.134565,0.112624,-0.643169,-0.980071,1.2908,0.952051,1.72941,1.43368,-0.571329,0.312307,0.568243,0.870003,0.38185,-0.196961,0.299127,0.250573,1.99593,1.33389,0.087131,0.755574,-0.00744736,0.280631,1.55277,0.158345,0.742659,0.852623,2.33034,1.33362,2.24507,-0.734848,1.58623,1.03562,0.868315,1.81237,1.05658,0.719675,1.91734,1.80651,2.29912,2.91568,0.299756,2.2298,1.46853,3.3863,2.40822,2.37377,2.65211,1.95032,3.0466,1.87741,2.38568,2.00257,0.721269,1.05476,2.74378,1.64034,0.322423,0.298883,0.0886412,0.208562,0.0957753,0.675868,0.169916,0.261996,0.295605,0.140352,0.257964,0.327465,0.128158,0.141061,0.0911955,0.0513839,0.425617,0.0971062,0.187167,0.0327265,0.0825484,0.0851948,0.065859,0.124519,0.0453646,0.132687,0.0842713,0.118933,0.327114,0.258313,0.060439,0.162418
302.894,0.996243,0.0741145,6,63,0,-274.438,0.130004,0.106837,-0.323768,0.277314,-0.277787,0.345548,-0.206419,0.135103,0.142905,-0.168872,0.107391,0.629152,0.0809876,0.0535106,0.301273,0.899136,-0.668999,0.356557,-0.488029,-0.145414,0.45467,-2.25368,-1.30438,-1.44494,-0.574186,0.623908,-0.921022,-0.781472,0.99922,1.46054,1.00434,1.57433,-0.349503,-0.127837,-0.397055,0.393084,0.108694,-0.872781,-0.331771,-0.116073,2.37681,-0.113481,-0.472089,0.390878,-0.646781,0.349964,-0.641756,-0.0321983,5.52872,-0.300248,0.621866,-0.137531,0.170526,0.710083,-1.7251,-0.871546,-0.997928,-0.214998,0.862252,-0.526851,-0.401377,1.19971,1.6145,1.20431,1.71681,-0.0129783,0.18633,-0.055734,0.654709,0.399004,-0.483476,0.00296551,0.196907,2.43835,0.199238,-0.1232,0.652725,-0.280272,0.615938,-0.275754,0.272322,0.677476,1.01097,2.23671,1.49193,2.19346,-0.854306,1.02514,0.809403,0.834232,2.34563,0.956529,1.082,1.95051,2.01289,1.97183,2.87624,0.520189,1.99366,1.24305,3.3529,2.36831,2.29571,2.4582,1.68029,3.26482,2.13928,2.25104,1.94976,0.686413,1.22237,1.83321,1.43175,0.336825,0.266789,0.0965018,0.183632,0.100339,0.70147,0.264027,0.308018,0.302751,0.0874136,0.277574,0.253127,0.124498,0.117856,0.122193,0.0533405,0.372808,0.11987,0.223905,0.0338002,0.0856214,0.0914792,0.0788411,0.157057,0.0367978,0.105337,0.0952594,0.12458,0.334831,0.22752,0.137857,0.192826
299.134,0.955237,0.0741145,6,63,0,-276.391,0.188226,0.321367,0.355119,-0.519492,0.343461,-0.233975,0.397198,-0.0618728,0.401538,0.105662,0.0421952,-0.114502,0.0662327,0.0476458,0.0276574,0.631458,-1.57326,0.856147,0.424984,-0.397998,1.36897,-3.2274,-0.363195,-0.600896,-1.22487,0.105589,-1.39911,-0.466857,0.39028,1.96801,1.01348,1.5492,-0.124194,-0.322447,-1.48964,-0.582791,0.359093,-0.983083,0.204612,0.414232,1.09942,-0.00618237,-0.844528,-0.581374,-0.46662,0.582332,-0.378037,0.393364,6.0397,-0.96579,0.568278,0.296017,-0.223661,0.892105,-2.01031,-0.201685,-0.351783,-0.745798,0.0943321,-0.855818,-0.267143,0.274103,1.27037,0.667628,1.00591,-0.0507659,-0.175954,-0.912985,-0.34035,0.25441,-0.593118,0.156861,0.289227,0.721897,0.0237535,-0.505626,-0.339455,-0.266993,0.395376,-0.211057,0.27605,0.497603,1.50757,2.71045,1.32975,2.57798,-0.679883,2.06169,1.59902,0.453544,1.78021,0.830057,1.41873,1.50817,2.19966,1.83866,2.42685,0.94398,1.77485,0.836283,2.33901,2.33768,2.15248,2.63753,1.9751,2.03235,1.38332,1.90881,1.36661,1.16319,1.16928,2.16219,1.69699,0.378104,0.1813,0.0623595,0.209201,0.0705691,0.663713,0.112877,0.168118,0.388518,0.144278,0.303633,0.19486,0.18121,0.0997809,0.13721,0.0811477,0.280097,0.14494,0.302318,0.0879429,0.08805,0.1041,0.0667619,0.121842,0.115848,0.200477,0.129115,0.203169,0.238087,0.236986,0.103198,0.154858
293.946,0.983655,0.0741145,6,63,0,-272.552,0.199779,-0.0876019,0.0145598,0.580297,-0.293092,0.0735737,-0.415714,0.0426339,-0.0434535,-0.0728176,-0.0296611,0.224892,0.0358544,0.0314118,0.476897,0.74729,-0.625594,1.53029,0.423883,-0.034941,1.26771,-2.45972,0.398424,-1.0701,-0.533148,0.50237,-0.181526,-0.00773086,0.782086,1.99869,1.50654,1.93976,-0.999305,0.37583,-0.0717903,0.438142,0.62468,0.955304,0.524927,-0.473765,1.71896,0.0488157,-0.406433,0.36476,0.703333,0.902058,0.960044,0.238323,5.87796,0.00939743,1.62047,0.793661,0.450786,1.42424,-1.36122,0.774636,-0.322775,0.0784812,0.852313,0.341245,0.47112,1.06134,1.9705,1.60272,1.92646,-0.269873,0.757751,0.423249,0.804316,0.943714,1.19079,0.86917,0.122858,1.76146,0.513377,0.173174,0.749479,1.00249,1.151,1.19433,0.654994,0.415975,1.68152,2.27695,1.46797,2.51313,-0.850819,1.87432,0.909533,0.561675,1.9412,1.43014,1.56001,1.35283,2.19065,1.95579,2.87193,0.0656378,1.99006,1.0183,2.43102,2.24773,2.85335,2.38831,1.21175,2.23291,1.47553,1.65646,1.51269,1.41812,1.39496,2.32968,1.60047,0.39748,0.156894,0.09305,0.187252,0.0749425,0.700739,0.133043,0.287095,0.36316,0.125516,0.193078,0.173645,0.205408,0.100593,0.123923,0.0535585,0.483596,0.120251,0.265359,0.0808374,0.0955453,0.0545085,0.0840682,0.229392,0.0968342,0.186103,0.160237,0.180541,0.194956,0.198616,0.0886944,0.167916
294.352,0.98079,0.0741145,6,63,0,-270.132,0.345771,-0.0553077,-0.0303818,0.261173,-0.271708,-0.386285,-0.179032,0.252502,-0.129256,-0.170737,-0.0963154,0.351522,0.0350449,0.0403685,0.426135,0.552941,-0.883988,1.7423,0.605502,0.415051,0.769741,-3.46655,-0.705687,-1.01966,-0.65562,-0.227728,-1.05547,0.0286244,0.290704,1.75026,1.85528,1.68475,-0.101906,0.043991,-0.180173,0.633838,1.15305,0.778477,0.288959,0.383359,2.35694,-0.0803154,0.722438,0.367986,0.531322,0.143657,0.342156,0.362766,5.8794,-0.0626578,1.38952,0.760942,0.655634,0.851757,-1.49066,0.035932,-0.137677,0.0636159,0.300215,-0.157476,0.441963,0.586878,1.39393,1.45199,1.3577,0.369787,0.45046,0.32651,0.77661,1.06371,0.856587,0.585913,0.63811,1.72938,0.381726,0.825601,0.62961,0.719925,0.505569,0.615327,0.626723,0.537758,1.54589,2.28695,1.72606,1.99228,-0.765494,1.52334,1.14302,0.777709,1.44073,0.983043,1.58248,1.03249,1.75102,1.95702,2.35804,0.861319,1.73116,1.16914,2.4428,2.41449,2.55782,2.14697,1.77863,2.40942,1.82909,2.35161,1.67868,1.32606,0.904334,2.12766,1.62706,0.368709,0.175681,0.0922092,0.151092,0.120016,0.682545,0.17897,0.241766,0.314814,0.191432,0.272288,0.170444,0.262602,0.147919,0.12379,0.0864288,0.297064,0.15044,0.237011,0.0799665,0.0820742,0.0719026,0.104615,0.144473,0.082457,0.138346,0.0869376,0.15727,0.209813,0.288161,0.106437,0.164233
289.544,0.878114,0.0741145,6,63,0,-259.085,0.146488,0.0275812,0.089225,-0.70001,0.0942878,0.460793,0.145931,-0.145786,0.304236,0.00045295,0.393026,0.419912,0.0506548,0.0492162,0.0266751,0.606437,-0.104666,0.909355,0.449318,-0.439724,1.41144,-2.20894,-1.26859,-0.230707,-1.48091,0.98584,-1.13953,-1.03967,2.08643,2.49032,1.60814,2.09568,-0.210933,0.485005,-0.336172,1.18956,1.111,-0.891345,1.12155,0.349132,2.13301,0.507801,-0.464746,0.158566,-0.464365,0.847554,0.270434,0.0851778,5.63246,-0.0367983,0.578142,0.299158,-0.239989,0.882624,-1.31291,-0.742645,-0.113234,-0.871405,0.624525,-0.664377,-0.603822,1.29196,1.53689,1.00191,1.29757,-0.101242,0.3208,-0.177192,0.748071,0.700429,-0.513869,0.706823,0.238401,1.32021,0.334624,-0.255164,0.122835,-0.254933,0.540663,0.190676,0.07833,0.985302,1.05886,2.17948,0.98182,2.20574,-0.400099,1.10764,1.4125,0.337918,1.94764,0.658742,0.719298,2.11387,2.00913,1.86354,2.41807,0.511992,1.84654,1.1402,2.83101,2.32748,1.61973,2.6378,1.56152,2.18618,1.91392,1.62516,1.4289,0.764317,1.35246,2.28366,1.19883,0.271841,0.257527,0.101608,0.272531,0.0992359,0.598711,0.24831,0.195839,0.416315,0.12481,0.341022,0.327548,0.107756,0.118248,0.134291,0.0818047,0.374727,0.13628,0.242283,0.0556712,0.0888727,0.165242,0.0667449,0.173429,0.100999,0.128541,0.164495,0.193271,0.31771,0.205469,0.0924855,0.231683
284.998,0.993628,0.0741145,6,63,0,-253.697,0.108585,0.00193403,0.143719,0.647299,-0.203059,-0.416451,-0.227498,0.166508,-0.22477,-0.287386,-0.335536,0.143049,0.0622334,0.0495442,0.281667,0.523131,-0.446774,2.19711,-0.225655,0.217986,0.814672,-3.49656,-0.69288,-1.67905,0.276261,-0.273156,-1.3298,-0.216464,0.986792,2.03368,2.54995,1.9912,0.147201,-0.774294,0.194415,-0.117227,0.271071,-0.442073,-0.656055,0.254425,3.02024,0.562911,0.250019,0.68995,0.933906,0.707939,1.14165,0.210656,5.9077,0.0479462,1.43104,0.16362,0.395702,0.707847,-1.54749,-0.0807995,-0.596695,0.426187,0.138771,-0.41399,0.168428,0.797888,1.34555,1.61562,1.32333,0.358672,-0.12339,0.383372,0.220342,0.423473,0.0504054,-0.0615352,0.414765,1.86165,0.576143,0.41246,0.642601,0.770222,0.652012,0.878899,0.391868,0.478851,1.31696,2.46773,1.89078,2.32739,-0.981189,1.42701,1.27178,0.845414,1.75832,1.20556,1.78797,1.03038,1.46612,1.89699,2.69394,0.627407,1.74509,1.11154,2.77339,2.41642,2.66568,2.30481,2.03431,2.37857,1.82066,2.71657,1.60522,1.20093,0.674618,2.39894,1.76248,0.382524,0.211325,0.0781514,0.131155,0.0888797,0.727344,0.193566,0.218952,0.300396,0.147001,0.230488,0.143321,0.26301,0.187534,0.130449,0.0633321,0.348099,0.148668,0.247584,0.0587793,0.0819293,0.0650289,0.0907254,0.115647,0.0848218,0.139354,0.0620025,0.167253,0.23131,0.337464,0.0832533,0.14648
292.473,0.969053,0.0741145,6,63,0,-256.624,-0.0372564,-0.10918,-0.228518,0.512005,0.210235,0.496471,0.106161,0.117362,-0.32576,0.24034,0.119126,-0.195509,0.057029,0.0526389,0.533113,0.788064,-0.198592,1.00845,0.365232,-0.244289,0.551776,-2.73619,-0.812359,-0.441925,-0.695945,0.0966319,-1.25955,-0.826502,1.76309,1.54103,1.9345,1.32105,-0.982261,-0.51694,-0.547063,1.13429,0.264719,-0.948672,0.708707,0.591362,1.97632,0.317466,-0.956022,-0.164086,0.0632887,0.861422,0.262155,-0.420251,6.66157,0.376611,1.32783,0.82094,0.340598,0.967948,-1.62318,-0.107078,0.184848,-0.0153364,0.609266,-0.459492,-0.118224,1.92254,1.74754,2.05763,1.57419,-0.240972,0.125732,0.101993,1.42701,0.741729,-0.214501,1.09162,0.999145,2.09058,0.783297,-0.220294,0.403803,0.582989,1.21197,0.739709,0.201928,0.473876,0.846071,2.544,1.32228,2.06369,-0.739861,1.76698,1.50871,0.632093,1.70501,0.63625,0.977518,1.82241,2.14771,2.04774,2.44181,0.343438,1.44959,0.515091,3.37819,2.17965,1.7937,2.87171,2.09489,2.91186,1.4902,1.50277,1.71011,0.691535,1.45333,2.04203,1.06955,0.383699,0.300258,0.0728305,0.210439,0.112676,0.676965,0.145918,0.181131,0.347036,0.153812,0.346095,0.273385,0.139144,0.104545,0.114281,0.0800392,0.414975,0.190065,0.374001,0.0329842,0.101593,0.142619,0.0535699,0.109595,0.0515704,0.183891,0.182013,0.153149,0.333692,0.18949,0.11486,0.255488
292.462,0.999977,0.0741145,6,63,0,-268.147,0.34702,-0.308972,-0.294767,-0.240928,0.271127,-0.331893,0.431766,0.275233,0.1905,0.295875,0.525391,-0.491905,0.0603189,0.0499754,0.123686,0.76344,-0.67849,1.18143,0.409071,-0.0301907,0.996751,-2.68677,-0.868756,-1.18078,-0.763124,0.503705,-0.416413,-0.432135,0.308341,1.78249,1.26199,1.77591,-0.1375,0.469552,0.131807,-0.470417,0.611271,-0.38884,-0.281946,-0.549691,1.46905,1.77002,0.243595,0.135908,-0.0429911,0.0212418,-0.121248,0.318876,5.78204,-0.3943,1.02564,0.435987,0.100637,0.884645,-1.9275,-0.539556,-0.77777,-0.458913,0.508234,-0.19422,-0.206223,0.359086,1.48451,1.08714,1.47949,0.0187134,0.482161,0.224312,-0.235449,0.590354,-0.17317,-0.0915622,-0.29597,1.24522,1.47499,0.309657,0.227444,0.0908651,0.139903,0.0311205,0.367128,0.356906,1.22711,2.78122,1.66172,2.56637,-0.844416,1.46646,1.14523,0.727136,2.18996,1.4875,1.4755,0.947636,2.09122,1.83208,2.91994,0.849835,2.40516,1.27537,2.35106,2.63399,2.47366,2.31399,1.38575,2.25172,2.00953,2.65489,1.71565,0.873997,0.968715,2.01481,1.80758,0.411709,0.226687,0.0583475,0.159531,0.0713344,0.699395,0.187481,0.241361,0.325824,0.100656,0.184297,0.186108,0.27936,0.109954,0.13799,0.0511768,0.299467,0.08278,0.218339,0.0869817,0.0669825,0.0777257,0.089971,0.200086,0.095201,0.118206,0.0656883,0.152432,0.294423,0.275137,0.117657,0.140931
