lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
# Adaptation terminated
# Step size = 0.124504
# Diagonal elements of inverse mass matrix:
# 0.0289946, 0.0302973, 0.0284467, 0.092087, 0.0755762, 0.0849279, 0.0704104, 0.0813478, 0.24899, 0.0707637, 0.0844801, 0.095874, 0.068935, 0.0768409, 0.0687185, 0.07518, 0.0730263, 0.0767795, 0.102051, 0.084942, 0.0662284, 0.0727731, 0.0847288, 0.0798307, 0.0720974, 0.0874456, 0.075599, 0.091217, 0.0686414, 0.0784057, 0.057303, 0.0717744, 0.0672868, 0.0950892, 0.0666215
-3808.63,0.999159,0.124504,5,31,0,3821.7,0.586644,0.741353,0.993417,-0.465406,-0.280594,1.01435,0.124566,1.6776,-2.48365,0.111393,-0.115891,-0.880189,0.68002,-0.669398,-0.0186712,0.18888,0.677393,1.08267,1.73128,-0.732437,0.108219,-0.135294,1.83112,1.23174,0.916699,1.59521,0.872253,1.5567,0.371292,0.765079,0.592641,0.0341454,-0.0752139,0.947453,0.11514,0.27901,0.462606,1.74902,0.865099,2.40791,-1.72595,0.852013,0.626225,-0.133041,1.4169,0.0763616,0.722804,0.928989,1.41429,1.8169,2.46124,0.0137379,0.84886,0.606949,2.56042,1.96499,1.65202,2.32606,1.60786,2.28781,1.1102,1.5014,1.33009,0.775273,0.666634,1.68257,0.855735,0.865654,1.04925,2.33567,1.45174,2.99455,-1.13931,1.43866,1.21287,0.453603,2.00354,0.663006,1.30945,1.51563,2.00093,2.40354,3.04788,0.600382,1.4355,1.19359,3.14706,2.55163,2.23866,2.9127,2.19451,2.87445,1.69684,2.08804,1.91674,1.36192,1.25328,2.26921,1.44238,0.296159,0.259369,0.0882117,0.189733,0.0476725,0.757552,0.191753,0.229194,0.388505,0.118832,0.340065,0.212579,0.180105,0.119105,0.0829029,0.0453089,0.354256,0.192243,0.232617,0.0412071,0.0723171,0.096332,0.0515292,0.100245,0.053431,0.154878,0.110265,0.128226,0.203929,0.222133,0.0937051,0.191177
-3803.82,0.986357,0.124504,5,31,0,3824.12,0.66933,0.322218,1.34715,-0.245205,0.411463,1.43015,0.349757,0.885122,-1.7897,0.529654,0.0906125,-0.352541,0.839118,0.0229445,0.103335,0.63539,1.28724,0.87876,1.75641,-0.498949,1.1014,0.234562,1.63941,1.40997,0.873862,1.13019,0.51051,1.42613,0.628319,1.00915,0.398729,-0.140306,0.119775,1.3479,0.525505,-0.00810898,0.87652,2.24885,0.793393,1.51461,-2.08878,1.03574,0.444287,-0.152707,1.45264,0.353128,0.461425,1.17818,2.05633,1.50604,2.68837,-0.34994,1.80597,0.638208,2.53075,2.22165,1.49944,1.84476,1.00995,2.24342,1.16866,1.6817,0.859365,0.133206,0.483574,2.13804,1.03015,0.661221,1.54585,2.91818,1.46272,2.18394,-1.41945,1.70507,1.11362,0.516624,2.12197,1.02246,1.13076,1.84751,2.72566,2.17537,3.3577,0.31939,2.4753,1.30754,3.20008,2.89098,2.16877,2.51409,1.67928,2.91275,1.83799,2.35103,1.5287,0.802536,1.1529,2.80737,1.69948,0.340465,0.175686,0.0512621,0.188051,0.101202,0.805252,0.153804,0.247197,0.373642,0.10698,0.264549,0.244022,0.136165,0.0614762,0.101984,0.033644,0.420824,0.0776082,0.212899,0.0391629,0.0526011,0.10259,0.0748766,0.157191,0.0515267,0.137289,0.0869839,0.178185,0.309483,0.239959,0.056927,0.154533
-3800.87,1,0.124504,5,31,0,3810.54,0.413611,0.611444,1.31532,-0.342048,0.192435,1.02147,0.327125,1.67765,-1.84274,0.420307,0.280692,-0.473148,0.75789,-0.0938985,0.284193,0.450967,0.827288,1.132,1.52101,-0.321428,0.298527,0.184878,1.71848,1.2768,0.956503,1.6405,0.940663,1.45389,0.550176,0.845239,0.715312,0.0238909,0.0707996,1.01757,0.464331,0.161542,0.864558,1.955,1.04172,2.81809,-1.81235,1.16428,0.980644,-0.0108975,1.60831,0.487938,0.98525,1.20461,1.69959,2.10039,2.61206,0.188663,1.0041,0.854619,2.87179,2.29085,1.86955,2.76923,1.84872,2.52377,1.3351,1.7232,1.55231,0.642869,0.704569,1.94987,1.22219,0.575152,1.27817,2.36861,1.45533,3.2317,-1.39874,1.57789,1.39425,0.402713,2.02192,0.901548,1.39886,1.61822,2.1132,2.514,3.02567,0.602274,1.41771,1.26823,3.2854,2.70446,2.28316,3.18284,2.26233,2.93738,1.74871,2.13682,1.96592,1.05648,1.11818,2.36349,1.6358,0.360049,0.217862,0.0855978,0.189183,0.03799,0.801984,0.171094,0.198729,0.400661,0.11692,0.288732,0.197997,0.16545,0.10782,0.0748828,0.0462797,0.353824,0.19502,0.21956,0.0360753,0.0627106,0.092527,0.0398166,0.0942913,0.0503363,0.14821,0.10557,0.122828,0.257983,0.246349,0.0859998,0.163038
-3811.9,0.896597,0.124504,5,31,0,3825.69,0.478865,0.717121,1.21366,-0.650043,-0.199916,1.48683,0.198819,0.838547,-2.07521,0.383313,-0.183914,-0.20588,0.692977,-0.346881,-0.101473,0.311277,1.11109,1.21359,1.74691,-0.42536,0.749155,-0.325162,1.31234,1.45299,1.31226,1.45633,0.797374,0.925635,0.462585,1.35036,0.586192,-0.107347,0.147173,1.06021,0.156611,-0.0718141,0.47449,2.52163,0.95842,1.73484,-1.80149,1.18233,0.49391,0.467251,1.55816,0.296123,0.593967,1.09491,2.06561,2.19001,2.83729,0.200876,1.62634,0.322483,2.30987,2.48056,2.30976,2.48461,1.68487,1.84053,1.27854,2.356,1.42856,0.586837,0.895739,2.00386,0.907194,0.407051,0.953355,3.0005,1.43729,2.2137,-1.32263,1.6612,0.972776,0.946116,2.03703,0.774989,1.07283,1.57377,2.54447,2.66887,3.31615,0.679741,2.10521,0.801348,2.78873,2.95943,2.78862,2.96348,2.16373,2.3194,1.75741,2.83487,1.90743,1.0657,1.3746,2.48272,1.38606,0.399619,0.278211,0.0474035,0.191966,0.0985268,0.789619,0.159601,0.274328,0.279667,0.11537,0.315401,0.254865,0.171679,0.0727987,0.0648352,0.0350211,0.336319,0.108592,0.309737,0.0579361,0.0492928,0.057942,0.0491034,0.103055,0.0895293,0.147115,0.0554688,0.12927,0.256221,0.201877,0.0770781,0.200038
-3813.08,0.939302,0.124504,5,31,0,3830.62,0.840042,0.400164,1.19461,-0.421657,0.183089,0.813747,0.202864,1.50457,-2.04804,0.147789,0.0277678,-0.477411,0.721095,-0.466468,0.1229,0.358943,0.799927,0.624378,1.52026,-0.798863,0.377211,-0.0865548,1.85017,1.01115,0.463357,1.53331,0.450997,1.98586,0.467864,0.422061,0.244235,-0.479106,-0.224045,0.986777,0.611721,-0.103552,0.618883,1.37227,0.642507,2.19754,-2.04644,0.576714,0.433335,-0.170157,1.26159,-0.157085,0.546981,0.828961,1.35576,1.14605,2.21628,-0.554167,0.850783,0.296764,2.61039,1.6081,0.953695,2.23187,0.93893,2.77249,0.959079,0.904362,0.691929,-0.172182,0.132517,1.57898,1.13093,0.73649,1.45893,2.21232,1.48255,3.03758,-1.2064,1.41676,1.27338,0.669886,2.10163,0.682957,1.38702,1.669,2.19581,1.98609,3.05632,0.285875,1.69083,1.13681,3.45043,2.44814,1.79374,3.07191,1.77897,3.61253,1.79912,1.7444,1.53197,0.667861,0.972559,2.41902,1.97097,0.323772,0.188632,0.0986499,0.185043,0.0457566,0.769662,0.195171,0.21868,0.338522,0.108938,0.335602,0.199883,0.158557,0.100128,0.120671,0.0449453,0.429014,0.155667,0.242907,0.0307559,0.0795746,0.142615,0.044281,0.14443,0.0262745,0.141958,0.148754,0.177705,0.338976,0.274371,0.0817338,0.122284
-3815.91,0.839491,0.124504,5,31,0,3837.79,0.569162,0.901426,1.03775,-1.10774,-0.304856,1.26469,0.0620887,0.635185,-2.40072,0.192533,-0.337191,-1.18728,0.39967,-0.447067,-0.194577,0.210292,0.764788,1.02626,1.39497,-0.493043,0.54642,-0.477239,1.03365,1.22796,1.02601,1.04978,0.575306,0.965552,0.272722,1.10717,0.34959,-0.16335,0.20475,0.924284,-0.239033,-0.248125,0.585062,2.21386,0.965859,1.56059,-1.58992,1.10123,0.551507,-0.330669,1.31618,0.437483,0.699504,1.11966,1.69508,1.96642,2.34905,0.389771,1.46847,0.406172,1.9741,2.17574,1.96616,1.99083,1.49845,1.90343,1.18444,2.05039,1.26421,0.73191,1.11391,1.8606,0.65337,0.321036,1.15422,2.78302,1.53502,2.12975,-1.02076,1.67039,1.12067,0.238493,1.88534,1.00664,1.26867,1.68882,2.26425,2.53558,2.91821,0.958932,2.03763,0.975334,2.54326,2.7449,2.53532,2.55999,2.06761,2.47259,1.7536,2.61955,1.83337,1.30107,1.68307,2.42976,1.22253,0.420423,0.239718,0.0582488,0.17726,0.106239,0.73512,0.158372,0.245887,0.440658,0.131776,0.267637,0.219486,0.155931,0.0941277,0.0734009,0.0512604,0.277092,0.115308,0.273819,0.0728808,0.0603752,0.0734186,0.0717582,0.112285,0.0778023,0.147593,0.0678905,0.137837,0.213985,0.15669,0.0809311,0.227491
-3816.42,0.998977,0.124504,5,31,0,3835.63,0.55156,0.648414,1.10074,-0.315886,0.247652,1.76179,0.434324,1.43448,-1.93826,0.155711,0.0197189,-0.135583,0.794416,-0.587854,0.741497,0.598845,0.790618,1.09947,1.79281,-0.841646,0.650173,-0.0965763,1.79516,1.21771,0.518601,1.23315,0.363518,1.76796,0.533302,0.717903,0.153936,-0.530097,0.078047,1.08961,0.57584,0.300706,0.921014,2.58768,1.12649,2.22741,-1.48511,0.819811,0.670119,0.499173,1.52286,0.00134093,1.46461,1.30758,1.51868,1.85864,2.62183,-0.278017,1.36408,0.542109,2.62442,1.9888,1.21926,2.00578,1.04855,2.59447,1.23544,1.43864,0.817857,0.0649158,0.734323,1.84779,1.28226,0.852265,1.47257,3.13924,1.67805,2.77896,-0.933548,1.37137,1.22168,1.05073,2.07442,0.5529,2.01617,1.85914,2.07024,2.4102,3.17339,0.273542,1.91564,1.09367,3.17598,2.54036,1.77082,2.55734,1.60011,3.14603,1.787,1.9902,1.36942,0.616475,1.28588,2.39935,1.83382,0.298958,0.186552,0.0415173,0.157354,0.0584715,0.717795,0.202399,0.227641,0.259085,0.111608,0.365192,0.117516,0.134803,0.112024,0.082398,0.0401796,0.432038,0.128348,0.250928,0.0400799,0.0730771,0.145441,0.0719346,0.167966,0.0412479,0.143441,0.120236,0.202714,0.350584,0.216551,0.0832223,0.137784
-3815.09,0.960055,0.124504,5,31,0,3835.05,0.769355,0.426805,1.12416,-0.8317,0.119124,1.00358,0.139107,0.899826,-2.30635,0.469527,-0.0488974,-0.893904,0.732037,-0.10227,0.153224,0.250243,0.939323,1.36491,1.47624,-0.120798,0.447653,-0.0521179,1.78212,1.46482,1.17578,1.21696,0.802376,1.77433,0.58372,0.858875,0.985222,0.269402,0.0593584,1.15752,0.0598589,-0.508158,0.560719,1.55499,0.583183,1.43835,-2.1659,0.954628,0.371836,-0.578085,1.24973,0.311837,0.599052,0.708117,1.48275,1.96118,2.08633,0.291008,0.930037,0.368216,2.43019,2.07349,1.74857,1.79486,1.3288,2.42143,1.083,1.39232,1.53435,0.729655,0.493533,1.72804,0.494096,0.261197,1.33007,2.32434,1.35254,2.20771,-1.39655,1.72398,1.14119,0.19127,2.01909,1.08119,1.36841,1.47747,2.25211,2.73053,2.85569,1.06036,1.69939,1.13757,3.19954,2.84284,2.51792,2.56422,2.09816,3.19078,1.85235,2.16167,2.3037,1.49901,1.26289,2.4974,1.26345,0.435069,0.209147,0.089127,0.205456,0.0990605,0.801635,0.151359,0.242102,0.452328,0.117214,0.25328,0.202877,0.18581,0.0951678,0.0611957,0.054388,0.25724,0.154545,0.242767,0.0391829,0.0550524,0.0746112,0.0714772,0.109276,0.039514,0.135597,0.103246,0.0908166,0.182573,0.220477,0.0760407,0.22038
-3814.63,0.90889,0.124504,5,31,0,3836.64,0.547954,0.665993,0.982525,-0.332927,0.00780337,1.284,0.258881,1.92637,-1.93763,0.250244,0.0301525,-0.205558,0.996254,-0.536408,0.108656,0.534779,1.21768,0.754113,2.12772,-0.819383,0.77828,-0.274449,2.0263,1.95154,0.407753,1.32172,0.649033,1.50343,0.596132,1.2006,0.533922,-0.257018,-0.0801788,1.19655,0.690101,0.338884,0.67366,1.92756,0.92035,2.5587,-1.23777,0.911864,0.695619,0.464027,1.64484,0.138959,0.77275,1.19143,1.86239,1.40693,2.75653,-0.139071,1.43067,0.396341,2.65688,2.58343,1.06662,1.96462,1.30368,2.14315,1.25171,1.84561,1.19058,0.413466,0.587215,1.84163,1.34403,0.886838,1.22161,2.47551,1.4683,3.10665,-0.68982,1.45982,1.24357,1.01198,2.19279,0.686913,1.3207,1.73938,2.41035,1.95488,3.30449,0.408882,1.97863,0.944294,3.20483,3.13138,1.61457,2.51257,1.85164,2.6911,1.79966,2.39357,1.73854,0.96142,1.13517,2.38958,1.89199,0.291763,0.227653,0.0775928,0.187201,0.0428336,0.665927,0.188495,0.223815,0.266592,0.1004,0.33472,0.210701,0.149392,0.0823872,0.124022,0.0354176,0.39918,0.121465,0.280034,0.0389842,0.0418312,0.165955,0.0749814,0.135681,0.0635004,0.141892,0.0836646,0.149499,0.276594,0.243208,0.0839705,0.131018
-3817.14,0.914341,0.124504,5,31,0,3830,0.608243,0.648756,0.982977,-0.878084,0.10831,1.44557,0.245777,1.04268,-2.29405,0.64767,-0.0448468,-0.897311,0.574045,-0.186025,0.0196326,0.984463,0.930801,1.23735,1.63461,-0.258782,0.715442,0.192769,1.24659,1.08407,1.74026,1.5071,0.730635,1.84121,0.323116,0.754626,0.564184,-0.140205,0.19239,1.42189,0.0844989,-0.21438,0.755222,2.06972,0.89035,1.67368,-1.60624,1.2854,0.604673,-0.23328,1.21303,0.465897,0.668054,1.61646,1.56371,1.86504,2.25554,0.394379,1.35202,0.838243,1.87412,1.71437,2.35939,2.1302,1.36695,2.45863,0.966371,1.39054,1.20334,0.510938,0.837871,2.04644,0.731817,0.393863,1.36347,2.67796,1.49859,2.28193,-0.998,1.89364,1.21292,0.374963,1.82127,1.07414,1.2763,2.2247,2.17195,2.47329,2.86378,1.00262,1.96026,1.44649,2.48236,2.32261,2.96764,2.73845,1.9752,3.06687,1.57461,1.99878,1.81158,1.11918,1.44611,2.65468,1.34006,0.402788,0.203678,0.0642865,0.182636,0.0926308,0.730665,0.13083,0.229186,0.407342,0.139281,0.254617,0.218181,0.0975539,0.102297,0.0777522,0.0539731,0.268426,0.123439,0.190543,0.0771038,0.0892673,0.0489096,0.0607425,0.121832,0.0444948,0.17156,0.119331,0.140447,0.246163,0.1906,0.065701,0.2075
-3813.4,0.909277,0.124504,5,31,0,3834.86,0.59725,0.711866,0.951835,-0.698569,0.0401976,0.870456,0.455166,1.41808,-2.32159,0.432339,0.312943,-0.419122,0.695224,-0.896467,0.179244,0.2464,0.760057,0.909761,1.83344,-0.76938,1.12757,-0.387935,1.85642,1.42872,0.913973,1.09797,0.852757,1.87919,0.963361,0.894032,0.613538,-0.464558,0.122522,0.899835,0.157448,0.0469438,0.750127,1.5404,1.14511,2.06164,-1.49791,1.12338,1.00974,0.312931,1.3736,-0.141423,0.882477,0.946397,1.43531,1.57781,2.457,-0.0204565,1.78513,0.342616,2.47887,2.07177,1.58182,1.75695,1.52355,2.50054,1.62883,1.56284,1.29585,0.269684,0.828487,1.56836,0.86173,0.644194,1.34738,2.13765,1.74236,2.65889,-0.900655,1.72063,1.60699,0.910181,1.97085,0.455828,1.47973,1.54365,2.03256,2.17506,3.05425,0.576794,2.38238,0.939866,3.07612,2.66902,2.17907,2.3542,2.1208,3.09779,2.22608,2.16009,1.8931,0.866934,1.42574,2.16561,1.45898,0.344299,0.206299,0.105491,0.149014,0.0654431,0.711084,0.15179,0.167008,0.286963,0.122297,0.387976,0.185469,0.176006,0.115826,0.102013,0.0450344,0.359671,0.0845263,0.280927,0.0441031,0.0648261,0.101646,0.0867321,0.107092,0.0431984,0.0974331,0.103392,0.130891,0.295893,0.193764,0.102882,0.188623
-3816.34,0.97136,0.124504,5,31,0,3828.54,0.46127,0.852295,0.915634,-0.6865,-0.133573,1.80905,-0.0571102,0.94834,-2.28351,0.363447,-0.420004,-0.872633,0.629989,-0.0535489,-0.183179,0.587342,0.978617,1.28832,1.86749,-0.49005,0.586853,-0.0611677,1.57559,1.62312,0.789458,1.78068,0.331866,1.74522,0.538725,1.14593,0.0887842,-0.0172997,-0.104044,1.48796,0.499891,0.223713,0.729991,2.50872,0.800003,1.72063,-1.23857,1.18508,0.467725,0.053283,1.42913,0.803264,0.684571,1.39009,1.74835,2.03193,2.56223,0.403589,1.38964,0.796288,2.29496,2.33848,1.57515,2.48275,1.15616,2.45028,1.34557,1.90154,0.933589,0.836455,0.757029,2.21472,1.31001,0.684983,1.19126,2.96999,1.26127,2.1819,-0.777297,1.64635,0.928995,0.514553,1.8904,1.26453,1.14584,1.85135,2.20962,2.4932,3.0235,0.864859,1.85091,1.25756,2.75623,2.79975,2.03642,2.94402,1.61743,2.91155,1.80684,2.36281,1.39486,1.29772,1.2183,2.67599,1.77128,0.33515,0.233034,0.0488,0.220755,0.101388,0.685097,0.161603,0.283129,0.374127,0.131198,0.220194,0.24125,0.135714,0.09889,0.0763366,0.0463755,0.296325,0.135766,0.221395,0.059736,0.0573375,0.115432,0.05002,0.165559,0.0515855,0.14102,0.0860527,0.198633,0.214548,0.228236,0.064405,0.145383
-3807.23,0.994513,0.124504,5,31,0,3830.53,0.789708,0.525109,1.05378,-0.648803,-0.113432,1.25884,0.280283,1.4472,-2.46443,0.507797,-0.263889,-0.567322,0.806794,-0.447408,-0.242746,0.371983,0.754859,1.28115,1.77859,-0.326921,0.633707,-0.236164,1.46797,0.882767,0.773756,1.42379,0.59796,1.68427,0.453524,1.16543,0.209372,-0.511578,0.328039,1.20228,0.39578,-0.158589,0.405576,1.85165,0.820467,2.05014,-2.07186,1.06022,0.247026,-0.0727255,1.3753,0.0536378,0.269307,0.917098,1.32057,1.87516,2.39936,0.180605,1.1929,0.276243,2.07203,1.45535,1.34048,2.02547,1.15523,2.29996,1.00303,1.75322,0.745742,-0.0139836,0.870791,1.79205,0.942176,0.631119,1.19528,2.64136,1.61017,2.83985,-1.28216,1.84993,1.03673,0.716982,2.165,0.843345,1.05901,1.70681,2.11027,2.66487,3.18907,0.970312,1.98261,1.06595,2.86174,2.24506,2.13019,2.81518,1.94494,3.08967,1.79273,2.54293,1.53545,0.775724,1.6605,2.58176,1.73188,0.347257,0.232315,0.0665236,0.166564,0.0552085,0.782816,0.135882,0.261781,0.328058,0.102938,0.300831,0.257498,0.153578,0.108102,0.0650784,0.0395791,0.274818,0.121041,0.256174,0.0540775,0.0957763,0.106197,0.0565093,0.125107,0.0435355,0.142738,0.0729032,0.177198,0.315242,0.159695,0.0703215,0.150347
-3807.63,0.966293,0.124504,5,31,0,3819.83,0.815447,0.611361,1.13829,-0.850437,0.0354166,1.2078,0.286907,1.14317,-2.1299,-0.0482141,0.126433,-0.687236,0.685125,-0.465663,-0.189999,0.646511,1.02454,0.858049,1.53772,-0.85753,0.606752,-0.435018,1.75126,1.51311,0.735538,0.875704,0.323946,1.09211,0.193423,0.754657,0.0829203,-0.167886,-0.413061,0.983956,0.124808,-0.356686,0.651676,1.9862,0.937945,1.91263,-1.81309,0.556479,0.755278,-0.170916,1.39123,0.0812997,0.395087,1.34728,1.77759,1.58807,2.36173,-0.36476,1.30202,0.116183,2.60481,2.33372,1.44862,1.60817,0.980107,1.8545,0.831533,1.47038,0.705749,0.420257,0.141176,1.73139,0.753429,0.458761,1.46712,2.80164,1.75339,2.72808,-0.997648,1.37193,1.57073,0.644531,2.20668,0.896747,1.21053,2.16273,2.59303,2.40352,3.17718,0.450687,2.11747,0.93163,3.42026,3.14917,2.26407,2.42362,1.79555,2.66995,1.64698,2.28583,1.5212,1.2357,0.956623,2.54684,1.56888,0.38728,0.18738,0.0572354,0.14762,0.0613369,0.730596,0.202309,0.172113,0.344223,0.0991521,0.28972,0.229607,0.103148,0.0695882,0.0829047,0.0400336,0.389197,0.10741,0.282594,0.0316683,0.041124,0.094143,0.0813895,0.142393,0.06477,0.161517,0.0923034,0.179286,0.225185,0.277555,0.0726391,0.172377
-3802.44,0.982764,0.124504,5,31,0,3822.92,0.504794,0.632678,1.41049,-0.587982,-0.126293,0.987461,0.11665,0.992244,-1.66677,0.642843,-0.0614212,-0.36134,0.617392,-0.29508,0.0850078,0.452985,0.695794,0.898001,1.71745,-0.485526,0.499735,0.0677604,1.294,0.886087,0.767927,1.49519,0.715962,1.56577,0.599172,0.760772,0.643867,-0.0901556,0.455305,0.935484,0.35646,-0.196665,0.454542,2.02548,0.797211,2.03223,-1.71829,1.5394,0.546044,0.123011,1.5035,0.216471,0.752581,1.27161,1.61409,1.8993,3.05513,-0.0521526,1.33755,0.728253,2.45786,1.8825,1.71583,2.74163,1.64254,2.84118,1.4778,1.70574,1.54085,0.505514,1.27488,1.95217,1.13546,0.308129,0.959337,2.53028,1.30201,2.53702,-1.2135,2.0442,1.05084,0.627805,2.0083,0.721265,1.25738,1.7764,2.11888,2.4041,3.55992,0.452642,1.84234,1.23305,2.96265,2.38729,2.22063,3.24642,2.14733,3.34597,1.9826,2.21053,2.04564,1.01031,1.77968,2.45696,1.64026,0.423571,0.277011,0.0737627,0.213828,0.0733031,0.770917,0.11464,0.259064,0.348008,0.118334,0.327114,0.221426,0.144748,0.107275,0.0828609,0.0276546,0.388733,0.136774,0.225648,0.0491419,0.084147,0.0979135,0.0374556,0.104581,0.0340272,0.121042,0.0988085,0.114494,0.266919,0.144343,0.0789308,0.16243
-3800.29,0.989762,0.124504,5,31,0,3815.21,0.54215,0.600744,1.30114,-0.546504,0.157179,1.21366,0.300257,1.49975,-1.61521,0.0206696,0.178155,-0.353023,0.783242,-0.200986,0.211245,0.29772,1.11696,0.870793,1.42284,-0.360526,0.623303,-0.204026,1.72868,1.50203,0.893373,0.984704,0.706914,1.19377,0.342847,0.836071,0.304798,-0.178193,0.142718,1.21969,0.292198,-0.110335,0.805257,2.17989,0.991422,2.55213,-1.50087,0.627639,0.832549,0.141411,1.61985,0.339233,0.875604,0.988121,2.05407,1.73377,2.45206,0.131648,1.41175,0.335277,2.85001,2.5551,1.76315,1.88199,1.52054,2.15401,1.04684,1.68859,0.997329,0.36889,0.786441,2.18773,0.980936,0.431815,1.34741,2.72204,1.53357,3.09428,-0.958724,1.16979,1.3747,0.683561,2.162,0.881382,1.41775,1.53027,2.59622,2.27592,2.99421,0.673798,1.9539,0.877427,3.39216,3.09725,2.3053,2.42413,2.06269,2.69616,1.58899,2.23074,1.53948,0.911039,1.32859,2.72988,1.52309,0.393693,0.206295,0.0616855,0.177472,0.0433436,0.722866,0.236893,0.201862,0.335467,0.103215,0.292891,0.195014,0.177954,0.0693824,0.093137,0.0476883,0.337647,0.124129,0.293711,0.0325415,0.043221,0.090685,0.0813507,0.112776,0.0632002,0.169526,0.0970236,0.176611,0.286787,0.209393,0.0612329,0.179008
-3812.35,0.881235,0.124504,5,31,0,3822.4,0.677836,0.647663,1.20725,-0.435803,-0.00502842,0.730738,0.0508029,0.981205,-2.07583,0.577442,-0.157157,-0.538271,0.815993,-0.409082,-0.236118,0.429332,0.378199,0.684341,1.27586,-0.604768,0.263773,0.0450877,1.3113,1.59948,0.537788,1.55132,0.22964,1.27827,0.827431,1.01589,0.660096,-0.15731,0.0231991,0.687629,0.0676249,0.121542,0.641592,1.52984,0.708994,1.83222,-1.85837,1.34478,0.457936,-0.00216229,1.63277,0.1538,0.36261,1.16597,1.10424,1.47383,2.18794,-0.0824407,0.966102,0.702095,2.23072,2.57863,1.2969,2.52048,0.924894,2.19084,1.64658,1.87409,1.44456,0.457751,0.67567,1.4778,0.729303,0.799378,1.31943,2.20768,1.38683,2.51005,-1.18053,2.02261,1.13577,0.675673,2.3106,0.831636,1.04045,1.84381,1.78208,2.15167,2.86577,0.595395,1.64394,1.37993,2.90856,3.25646,1.97474,3.19832,1.60273,2.86868,2.32441,2.55192,2.1224,1.13559,1.35351,2.15564,1.40714,0.310159,0.210914,0.0990631,0.199914,0.0751564,0.765043,0.116849,0.243098,0.337228,0.0902487,0.303299,0.261064,0.136602,0.144047,0.104176,0.0538718,0.355398,0.16193,0.20102,0.0517322,0.0370953,0.121881,0.0392291,0.1676,0.0537237,0.0891213,0.0722974,0.106939,0.243132,0.205298,0.103806,0.196686
-3798.63,0.977793,0.124504,4,31,0,3822.3,0.537102,0.719106,1.2789,-0.59044,0.22293,1.03832,0.172692,0.886854,-1.84272,0.276185,-0.215841,-0.427888,0.649193,-0.578235,0.108773,0.338765,0.69406,0.711745,1.37773,-0.534224,0.710665,0.0387607,1.40009,0.977231,0.560408,1.11597,0.573739,1.37376,0.46259,0.891253,0.213328,-0.408466,-0.0995688,1.09822,0.16758,-0.0360073,1.00421,2.04701,0.939961,1.8533,-1.63755,1.07232,0.443067,0.171881,1.54936,-0.020398,0.858216,1.15235,1.60674,1.62936,2.48108,0.0358872,1.62797,0.768677,2.50967,1.96889,1.43581,2.14632,1.45286,2.47601,1.31071,1.85893,0.991931,0.19672,0.591768,2.12361,0.933424,0.501094,1.54131,2.58411,1.47706,2.3904,-1.10044,1.60942,0.980169,0.708982,2.08646,0.516704,1.39532,1.68945,2.14384,2.16646,3.01819,0.572989,2.16508,1.30578,3.04677,2.50599,1.97291,2.68342,1.98996,3.01311,1.84781,2.39603,1.52903,0.733821,1.12887,2.66072,1.47053,0.377284,0.176345,0.070168,0.185872,0.0839074,0.750343,0.166669,0.272858,0.329824,0.11042,0.373623,0.19856,0.155848,0.104908,0.102803,0.046611,0.360547,0.102931,0.213194,0.0453569,0.0754395,0.122076,0.0639588,0.120261,0.0468372,0.13613,0.083476,0.178135,0.324357,0.24437,0.0653316,0.186863
