lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,bP,aEHS.1.1,aEHS.2.1,aEHS.3.1,aEHS.4.1,aEHS.5.1,aEHS.1.2,aEHS.2.2,aEHS.3.2,aEHS.4.2,aEHS.5.2,bAHS.1,bAHS.2,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,m_M,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
# Adaptation terminated
# Step size = 0.0925204
# Diagonal elements of inverse mass matrix:
# 0.0306526, 0.0580717, 0.0853468, 0.0886938, 0.0940884, 0.0926755, 0.100646, 0.0854216, 0.0567314, 0.0530347, 0.071474, 0.0833104, 0.000309255, 0.000417536, 0.0288197, 0.0250451, 0.185239, 0.26714, 0.202422, 0.164119, 0.158582, 0.267176, 0.418771, 0.15757, 0.272335, 0.165718, 0.171742, 0.157982, 0.22138, 0.27101, 0.226912, 0.223914, 0.186694, 0.188212, 0.244146, 0.246836, 0.180927, 0.227187, 0.193152, 0.186009, 0.224607, 0.290872, 0.213827, 0.245172, 0.21425, 0.220615, 0.570741, 0.15457, 0.00783538
296.213,0.858707,0.0925204,5,31,0,-271.691,0.169401,-0.0669364,0.882859,-0.105182,-0.499476,0.211644,-0.0820126,-0.105192,0.0588104,0.433404,0.0494779,-0.298249,0.0335014,0.034292,0.105465,0.848817,0.0606182,1.53568,-0.00701755,-0.592981,0.317951,-2.76277,-0.544531,-0.70811,-0.246019,-0.336658,-1.24038,0.0264922,1.0618,1.17959,1.15858,0.708613,-0.229858,-0.44108,0.190473,0.313016,0.523808,-1.00923,0.968998,0.0659557,1.50323,0.544001,-0.30528,0.0635712,0.41864,1.15657,0.364535,-0.195045,6.62785,0.156919,1.40897,0.0995082,-0.397868,0.375347,-2.23962,-0.356743,-0.495591,-0.10336,-0.180296,-0.947389,0.127952,1.00674,1.10672,1.08889,0.706948,-0.0896422,-0.268931,0.267142,0.371158,0.550082,-0.75119,0.927967,0.161449,1.38143,0.567222,-0.153662,0.159425,0.460814,1.08718,0.414888,-0.0600925,0.68954,1.56438,2.32284,1.38994,2.23016,-1.18948,1.33919,1.49323,0.488513,1.67452,0.907425,1.98277,1.41026,1.84248,1.54976,2.42776,0.765127,1.71989,1.00552,2.72849,2.6059,1.63965,3.1848,2.01626,2.39152,1.05487,2.06967,1.48506,1.00035,1.41394,1.73075,1.66072,0.334135,0.173018,0.0892492,0.199417,0.0970746,0.766647,0.207644,0.183438,0.380244,0.157823,0.287527,0.121024,0.196192,0.136758,0.175121,0.0810805,0.317534,0.151886,0.267858,0.0613129,0.0687594,0.162513,0.0397419,0.117506,0.0838214,0.258291,0.11208,0.184664,0.268872,0.195613,0.150492,0.159666
298.609,0.840988,0.0925204,5,31,0,-268.143,0.175954,0.0313433,0.57383,-0.211271,-0.255899,0.167473,0.240624,-0.350509,-0.19761,0.106946,0.0575442,-0.226094,0.042022,0.0431073,0.200252,0.918335,-0.181823,0.813652,-0.111213,0.284655,0.566316,-2.86809,-0.774903,-0.780943,-0.411091,0.196454,-1.48447,-0.555972,0.950696,1.09736,1.0769,0.863391,-0.435201,-0.361801,0.00971933,0.207829,0.528596,-0.674048,0.827588,-0.0383522,1.17076,1.42094,-0.693212,0.287267,-0.32032,0.570882,1.11178,-0.623257,6.58861,0.0332774,0.947458,0.0981215,0.461661,0.72032,-2.43362,-0.511368,-0.516915,-0.177267,0.380663,-1.16298,-0.310316,1.07331,1.20799,1.18921,0.993135,-0.199408,-0.132003,0.209178,0.391109,0.68568,-0.41875,0.960256,0.165032,1.2754,1.50515,-0.436348,0.46406,-0.0939093,0.724513,1.22124,-0.372107,0.519892,0.959891,2.20395,2.0212,2.36391,-1.47272,1.27127,1.29476,0.650716,2.02425,0.480601,1.33327,1.38372,1.78363,1.53193,2.46863,0.497991,1.67967,0.954436,2.66502,2.5814,1.89719,3.10811,1.80862,2.1959,2.34962,1.66948,1.76928,0.389466,1.20332,2.64272,1.10339,0.372878,0.2769,0.0993964,0.116995,0.0859668,0.81347,0.21904,0.215048,0.342828,0.11668,0.38211,0.208619,0.200413,0.143856,0.177712,0.0780866,0.378013,0.157139,0.277994,0.065069,0.0703453,0.130427,0.0427741,0.140805,0.10012,0.0870956,0.158494,0.145632,0.403846,0.230885,0.0664393,0.249105
301.967,0.971667,0.0925204,6,127,0,-274.521,0.297617,-0.324347,-0.344761,-0.047983,0.317144,-0.371774,-0.063086,0.564225,0.435852,0.261288,0.342578,-0.338163,0.0485035,0.0429996,0.337992,0.767866,-0.977712,0.257647,0.406905,-0.908297,0.675203,-2.56774,-0.478008,-0.688001,-0.801861,-0.316455,-0.80597,-0.652491,0.304926,1.28514,1.52,1.83944,-0.873619,-0.240258,-0.640728,0.278963,0.476707,-0.473799,0.107909,-0.0438827,1.74119,0.910282,0.236858,-0.201343,0.0504807,0.0990933,0.553128,0.204042,5.18156,-0.41276,0.53583,0.65044,-0.359459,0.856457,-1.63368,-0.0290543,-0.190301,-0.27773,0.0949965,-0.280885,-0.163034,0.572134,1.3248,1.50515,1.75043,-0.332831,0.153505,-0.154001,0.552198,0.704039,-0.0258222,0.420851,0.304296,1.67499,1.03697,0.519867,0.183387,0.376754,0.414082,0.762719,0.494669,0.440939,0.916533,2.52142,0.880975,2.1939,-0.754623,1.63907,1.34115,0.568695,1.43244,1.05656,1.17441,1.29293,1.78894,2.38066,2.89386,0.338504,1.68496,0.957696,2.61719,2.3325,2.08768,2.34033,1.64174,2.48313,1.5204,2.39085,1.41203,1.26397,0.961195,2.70205,1.6381,0.391517,0.285665,0.0743702,0.292976,0.1003,0.680185,0.162591,0.20732,0.361538,0.192719,0.257968,0.236059,0.215357,0.143202,0.0846593,0.052458,0.416173,0.15644,0.27734,0.0680401,0.0884668,0.1103,0.0878371,0.162229,0.0770495,0.179402,0.0838734,0.195914,0.220292,0.276639,0.0628525,0.162724
299.096,0.948711,0.0925204,5,63,0,-276.701,0.340881,0.0320038,0.151238,-0.230001,-0.48272,0.291769,-0.112208,0.592726,0.0590197,0.268758,0.154111,0.289507,0.0392267,0.0509622,0.111514,0.704944,-1.09253,1.7327,0.859216,0.391868,0.949749,-3.318,-1.06667,-1.10777,-0.877918,0.590063,-0.734805,-0.0536144,0.494254,1.29953,0.908567,1.32454,-0.789145,-0.297304,-0.216322,0.938556,0.475719,0.330819,0.637013,1.05232,1.04472,0.129595,-0.00968499,-0.034368,-0.399435,0.0897271,-0.0487587,0.352672,5.46818,-0.658656,1.33297,0.717213,0.387759,0.781033,-2.22749,-0.640427,-0.669401,-0.507369,0.527476,-0.406482,0.073719,0.459936,1.02761,0.752002,1.04524,-0.444788,-0.0980686,-0.0409804,0.773144,0.44687,0.344723,0.560572,0.853342,0.847985,0.202871,0.104687,0.0872867,-0.170065,0.174767,0.0771421,0.360128,0.336638,1.76768,2.47248,1.63308,2.10481,-0.821366,1.73674,0.811283,0.68494,1.85125,0.917296,1.3975,1.24752,1.97783,1.57953,2.21211,0.650603,1.38262,1.26009,2.68532,2.00601,2.29613,2.35507,2.17712,2.2059,1.88566,1.85996,1.90056,0.821921,0.954969,2.17983,1.527,0.416626,0.145831,0.0778098,0.163408,0.10863,0.694526,0.149728,0.307617,0.33516,0.135726,0.285509,0.198214,0.223129,0.121551,0.170862,0.0986684,0.342854,0.200589,0.220959,0.0638451,0.118574,0.0914442,0.0866636,0.101824,0.0992216,0.13174,0.134708,0.130045,0.305356,0.277887,0.101577,0.178433
303.452,0.79606,0.0925204,5,31,0,-278.742,0.0925558,0.0208246,0.0367881,-0.00410554,0.405383,0.203582,-0.176057,-0.119518,0.0893535,-0.0279496,0.0112078,-0.338614,0.0464693,0.0503634,0.434258,0.750134,-0.872503,0.0536046,-0.332943,-0.333101,0.563109,-2.52403,-0.740682,-0.661319,-1.07324,0.429602,-1.2426,0.212575,0.757352,1.59031,2.13841,1.99682,-0.487036,0.0186354,-1.06767,0.828772,1.4199,-0.360817,0.840191,0.344022,1.73175,0.253126,-0.0663634,-0.365737,-0.1257,0.387499,0.0244986,-0.118868,5.64838,-0.220236,0.474468,0.184506,0.184387,0.856665,-1.4591,-0.121353,-0.0618204,-0.370812,0.756517,-0.497857,0.593718,1.00237,1.6272,2.03835,1.93214,0.0689158,0.448237,-0.36664,1.05595,1.49938,0.163596,1.06451,0.69232,1.7333,0.624136,0.384476,0.159906,0.339966,0.724934,0.452635,0.345091,0.538319,0.679027,1.82695,1.22273,1.98795,-0.618192,1.67826,1.25534,0.410324,1.8878,0.633427,1.725,1.55696,2.01664,2.63613,2.87755,0.604421,1.7654,0.694096,2.88427,2.90947,2.03839,2.75343,1.8236,2.52565,1.40692,2.02692,1.40337,1.09637,1.10029,2.31022,1.2905,0.368579,0.336479,0.138602,0.227456,0.120474,0.649807,0.157326,0.221777,0.398834,0.131495,0.346734,0.151228,0.174083,0.117467,0.0668489,0.0532748,0.353333,0.146116,0.333123,0.0529366,0.0516872,0.115231,0.0598933,0.139002,0.0740798,0.196721,0.116405,0.197282,0.250421,0.249685,0.0902802,0.215769
298.322,0.966179,0.0925204,5,63,0,-280.101,0.16775,-0.00928498,0.600025,-0.566083,0.272777,-0.354489,0.0383922,-0.332259,0.344855,0.141279,0.137195,0.392868,0.0371479,0.0458405,0.00636592,0.772675,-0.524379,1.00371,1.22803,0.167135,0.854001,-2.87735,-0.236677,-0.845748,-0.17157,0.563414,-0.538404,-1.08233,0.63412,1.70476,1.09469,1.35807,-0.274129,-0.20579,-0.0856616,1.22105,0.457931,-0.219884,1.35666,0.749115,1.57505,0.626281,-0.0155881,0.808319,-0.382692,0.708769,1.03401,0.081106,6.75002,-0.398809,0.781905,0.955235,0.135507,0.666231,-2.21689,-0.176508,-0.647123,-0.126202,0.441702,-0.409646,-0.829926,0.496335,1.32359,0.852209,1.05571,-0.205447,-0.152643,-0.0598227,0.949839,0.360198,-0.163533,1.05463,0.585188,1.22337,0.490278,-0.00567866,0.630934,-0.28933,0.554014,0.805323,0.0690345,0.607943,1.28441,2.95798,1.65533,2.26035,-1.22955,1.681,1.09559,0.764571,2.03582,1.18447,0.764192,1.32084,1.89757,1.72576,2.50124,0.508287,1.59007,1.22197,3.10117,2.1772,2.02495,3.09452,2.17931,2.16406,1.95809,1.99707,1.98516,0.718381,1.07934,2.82456,1.51456,0.352528,0.2168,0.0493607,0.16039,0.0944605,0.77374,0.156963,0.250568,0.317655,0.115493,0.234249,0.317737,0.210678,0.130384,0.151131,0.0757713,0.375595,0.169375,0.22759,0.0430588,0.101816,0.116608,0.0433339,0.101624,0.103024,0.123674,0.119511,0.12077,0.32775,0.25363,0.0560111,0.180264
303.264,0.977209,0.0925204,5,31,0,-282.385,0.257351,0.083619,0.593746,-0.124198,-0.116834,-0.148018,0.417537,-0.186988,0.397176,0.347742,0.0202905,0.150584,0.0317562,0.0259342,0.119254,0.760473,-0.498253,0.956747,0.776171,-0.006645,0.720422,-2.71519,-0.473834,-0.728433,0.0560217,0.538088,-0.495031,-0.867102,0.602847,1.82128,1.10116,1.70466,-0.118347,0.0332309,-0.774227,0.969084,0.397414,-0.42182,1.18461,0.586656,1.60324,0.259446,0.300407,0.860678,-0.400211,0.133075,0.747245,-0.163854,6.49157,-0.259654,0.846835,0.709511,0.114201,0.667116,-1.94558,-0.241083,-0.4347,0.161857,0.528456,-0.257203,-0.540153,0.577703,1.50429,0.956658,1.4156,0.0292546,0.144526,-0.469524,0.856216,0.421477,-0.201529,1.02012,0.56539,1.33847,0.316556,0.347706,0.773777,-0.185096,0.220455,0.687514,-0.0053524,0.771096,1.59231,2.52671,1.51857,2.13499,-0.867726,1.33672,1.1602,0.867589,1.99633,1.21067,0.927724,1.49464,2.35593,1.87072,2.75646,0.938541,1.73943,0.71683,2.80044,2.07989,1.77445,2.86907,2.03327,2.39759,1.3298,2.1649,2.05766,0.837013,0.707192,2.25282,1.3355,0.316242,0.16906,0.074007,0.179673,0.105742,0.704272,0.20805,0.23863,0.295756,0.119588,0.229582,0.283387,0.183227,0.0865956,0.133458,0.059723,0.281195,0.149386,0.328091,0.0573005,0.111067,0.14499,0.0537038,0.115754,0.0833566,0.209192,0.102947,0.11328,0.302164,0.33022,0.0951068,0.208251
302.439,0.987997,0.0925204,5,31,0,-282.054,0.141191,0.114484,-0.000346222,-0.0841264,-0.0367742,-0.155972,-0.0993478,0.280882,0.487234,0.118251,0.453083,-0.217025,0.0491315,0.0471534,0.202033,0.824168,-1.16982,-0.106719,0.375819,0.0313461,1.36064,-2.1086,-0.876407,-0.321356,-1.35012,0.326249,-1.01412,0.203063,0.374514,1.32352,0.962544,1.52687,-0.560969,0.298568,-0.380474,1.0304,1.09903,0.268569,0.292167,0.275649,1.62114,1.21466,-0.0322274,-0.501479,-0.3615,0.667896,-0.61548,1.14,5.60821,-0.7621,0.114078,0.511771,0.227867,1.32343,-1.53581,-0.520274,-0.0628184,-0.91069,0.470917,-0.633772,0.369391,0.510695,1.29284,0.995331,1.46043,-0.2603,0.448103,-0.111542,1.05126,1.10781,0.423379,0.442828,0.429214,1.53813,1.20311,0.175472,-0.21127,-0.0959039,0.752491,-0.305226,1.14158,0.509527,0.867018,2.16189,1.23927,2.4331,-0.454411,1.4669,1.24338,0.421093,1.58058,0.475896,1.47906,1.57991,1.95971,2.07227,2.37357,0.520435,1.7543,1.44301,2.8979,2.51227,2.31915,2.14207,1.53888,2.58223,2.18895,1.82559,1.24538,1.16389,1.69127,1.95449,2.05473,0.375304,0.295875,0.103226,0.224563,0.0806835,0.611688,0.187415,0.223849,0.396255,0.170713,0.383222,0.18557,0.170809,0.123498,0.111822,0.0852102,0.37275,0.147506,0.19108,0.0522577,0.0750024,0.0895493,0.105074,0.176698,0.0702909,0.100747,0.138765,0.2235,0.23796,0.155608,0.124065,0.113576
291.606,0.954598,0.0925204,6,63,0,-268.97,0.329258,0.0533085,0.272221,0.205025,0.331764,0.0362916,-0.275247,-0.322812,-0.0855578,-0.125797,-0.358832,0.300366,0.0478168,0.0291437,0.175562,0.631513,-0.509666,0.631984,0.453484,-0.600297,0.561297,-3.23352,-0.0376061,-1.02731,-0.703248,-0.123128,-1.86854,-1.27978,1.58706,1.85431,1.90926,2.29485,-0.140063,-0.607085,0.594739,-0.373359,0.223065,-1.15263,0.530671,0.0821626,2.82143,-0.0469377,1.10668,0.101419,0.358142,1.2455,1.93192,-0.0772169,5.50823,-0.146298,0.574668,0.461944,-0.203533,0.530029,-1.86644,0.151814,-0.473197,-0.268548,0.0978057,-1.00444,-0.632638,1.17781,1.34659,1.38128,1.62479,0.0871108,-0.20782,0.551148,-0.0602185,0.316431,-0.55234,0.510688,0.227449,1.95733,0.145921,0.874444,0.23961,0.401734,0.962112,1.3956,0.126799,0.475963,0.876348,2.58919,1.3021,2.13129,-1.17244,1.40414,1.31934,0.138726,1.69907,0.596823,0.968627,1.67707,1.78289,1.89133,3.03479,0.597993,1.58471,1.34827,2.2583,2.2046,1.81399,2.68575,1.82871,2.62679,1.41364,3.00169,1.16585,1.01849,1.12889,2.63607,1.5368,0.383206,0.293935,0.0698371,0.213812,0.106092,0.763585,0.19716,0.210929,0.465374,0.154587,0.355071,0.275154,0.157484,0.143947,0.131093,0.0458789,0.354803,0.170129,0.206153,0.094636,0.0993384,0.140156,0.0638192,0.138391,0.0674342,0.19566,0.0473494,0.237606,0.265322,0.244366,0.0668528,0.177001
302.522,0.979052,0.0925204,5,31,0,-269.639,0.324872,-0.122712,0.102988,-0.254524,-0.203091,0.343811,0.285433,0.016243,0.284279,0.056024,-0.184197,-0.326598,0.0472237,0.0251996,0.0949074,0.960616,-0.258167,0.735706,0.0586642,-0.0429146,0.833522,-2.17977,-0.0560614,-0.795388,-0.139143,0.368496,-0.681941,-0.0280737,0.487133,1.71508,1.42678,1.13441,-0.181149,0.10876,-0.259971,1.22311,0.730642,-0.0369692,0.0524033,0.168258,1.65704,1.31224,-1.02705,1.07877,0.0371077,0.5792,1.36896,0.0630762,6.21902,-0.153092,0.801639,0.151261,0.0536829,0.895602,-1.99902,0.0410539,-0.669155,-0.0387555,0.44889,-0.560176,0.0679393,0.562855,1.74244,1.46549,1.18464,-0.0791078,0.199384,-0.154825,1.26985,0.796775,0.0593941,0.145247,0.256539,1.68669,1.35547,-0.891691,1.13119,0.130554,0.651297,1.40995,0.155499,0.599791,1.27733,2.25763,1.54614,2.48251,-1.36302,1.14527,1.10665,0.296051,2.0358,1.02673,1.65484,1.22973,2.14107,2.19984,2.58265,0.424706,1.97518,0.749255,3.56511,2.66702,2.40188,2.29884,1.84344,2.28692,1.73061,1.21467,1.97089,0.896116,0.801412,2.77005,1.55351,0.354391,0.218006,0.0946936,0.175644,0.0770936,0.796251,0.241354,0.248497,0.426523,0.115496,0.263719,0.160455,0.226228,0.105168,0.0997653,0.0702633,0.395391,0.121833,0.320984,0.0275155,0.0649476,0.0830296,0.0912194,0.136644,0.0922123,0.15051,0.228875,0.122293,0.289849,0.309724,0.0589641,0.17458
296.051,0.949449,0.0925204,5,31,0,-273.925,0.147291,0.199474,-0.0785731,0.338133,0.201975,0.00269761,0.447629,0.106644,0.150326,0.0624779,0.554848,0.630757,0.080219,0.0186672,-0.276771,0.886374,-0.0905287,0.653132,0.529065,-0.040241,1.27344,-1.63927,1.12771,-0.612052,-0.531157,0.260137,-0.909095,-0.699933,1.48848,1.59948,1.82207,2.04109,0.303097,-0.209849,0.786169,0.172852,0.480017,-1.11072,0.208105,0.516431,2.47282,0.985239,0.998151,0.730807,0.481866,0.389619,1.99666,0.365242,5.79962,-0.357014,0.302147,0.192178,-0.31244,0.851972,-1.72977,0.722803,-0.819278,-0.747575,-0.0461928,-1.08257,-0.897174,1.04258,1.14097,1.33827,1.5324,-0.00811405,-0.462776,0.420068,-0.12356,0.148703,-1.26129,-0.092313,0.180979,1.91507,0.596518,0.607963,0.370997,0.150342,0.0685766,1.49302,0.0469698,0.362894,0.816715,2.71286,1.16539,2.49024,-1.04022,1.78421,1.13987,0.414189,1.59208,0.555701,0.741097,1.66377,1.67969,1.90942,2.84979,0.538519,1.49637,1.25198,2.718,2.26829,1.66049,2.50859,1.81925,2.60313,1.95456,3.12864,1.20645,0.849638,1.05352,2.53772,1.36436,0.410259,0.306461,0.0622189,0.237689,0.076545,0.738892,0.143784,0.242345,0.397908,0.169092,0.364543,0.322764,0.159256,0.157136,0.129046,0.0546921,0.368532,0.182967,0.222358,0.0619198,0.0937837,0.159696,0.0752585,0.139524,0.0689372,0.124057,0.0419411,0.230329,0.299509,0.258549,0.0732556,0.203532
296.892,0.999785,0.0925204,5,31,0,-275.397,0.174031,0.186946,-0.129265,0.112872,0.205672,0.0184995,0.451413,0.0858383,0.254262,0.147668,0.575172,0.622844,0.0848261,0.0146058,-0.248746,0.841019,0.0161584,0.528994,0.750199,-0.0754233,1.25744,-1.65611,1.06754,-0.577714,-0.3791,0.0367231,-1.12346,-0.501166,1.29993,1.49495,2.00397,2.0491,0.227809,-0.0347502,0.665078,0.202988,0.411286,-0.800223,0.0746443,0.42294,2.69584,1.29164,0.843165,0.821665,0.321228,0.555063,1.64586,0.566133,5.46133,-0.235156,0.196149,0.382186,-0.312178,0.808788,-1.64156,0.64908,-0.734614,-0.567576,-0.217861,-1.19359,-0.670236,0.844521,1.00854,1.43663,1.47458,-0.0571539,-0.277971,0.310597,-0.0780286,0.097154,-0.921748,-0.185968,0.106955,2.01851,0.837548,0.460372,0.44229,0.0214129,0.218073,1.13545,0.227383,0.557126,0.827768,3.04321,1.24611,2.53673,-0.913549,1.6707,1.33263,0.574828,1.51008,0.534345,1.0577,1.55584,1.6212,2.09817,2.86322,0.554251,1.78927,1.19051,2.9223,2.33405,2.16341,2.55988,1.83489,2.74801,2.12021,3.1214,1.28393,0.794379,1.21788,2.16858,1.61602,0.364213,0.304117,0.0455115,0.223375,0.0733233,0.713726,0.158331,0.208725,0.360124,0.180927,0.369504,0.257749,0.174244,0.16504,0.109275,0.0540022,0.364879,0.143162,0.233167,0.0510621,0.0883421,0.103085,0.0717654,0.137656,0.060199,0.107148,0.0422332,0.216882,0.311229,0.228311,0.102608,0.165755
302.511,0.925172,0.0925204,6,63,0,-273.302,0.134599,0.225237,0.112632,-0.129912,-0.354037,-0.328318,-0.170021,-0.122322,0.161192,-0.059798,-0.573603,-0.439014,0.063453,0.0367765,0.588274,1.0156,-0.979238,-0.11143,0.249673,-0.411956,0.624527,-2.37062,-0.928489,-0.871144,-0.517137,-0.218513,-1.42852,-1.21576,0.276969,0.813948,0.881312,1.11276,-0.512288,-0.149394,-0.522513,0.389341,-0.256565,-0.473144,-0.210168,-0.329591,1.47562,0.366508,0.432289,-0.424986,-0.752487,0.730344,0.380992,-0.172049,6.53303,-0.406239,0.475106,0.841842,0.169892,1.22254,-1.81932,-0.354699,-0.29646,0.06307,0.366353,-0.862531,-0.646456,0.869563,1.41492,1.48333,1.71839,0.0679948,0.43655,0.0576104,0.983688,0.327706,0.107749,0.374827,0.253542,2.08692,0.960499,1.02731,0.156658,-0.175952,1.33001,0.975209,0.413541,0.539065,1.01587,2.96254,1.4657,2.64525,-0.967296,1.21548,1.38006,0.347132,1.78906,0.56018,0.776254,1.64061,1.95535,2.21358,2.88729,0.664453,2.11307,1.22357,3.35819,2.13113,2.54571,2.55897,1.67625,2.92156,1.62495,3.148,1.29902,0.74608,1.28883,2.63263,1.58244,0.368405,0.265833,0.0491474,0.187598,0.0662822,0.72458,0.228734,0.200999,0.414078,0.143188,0.363506,0.315128,0.162382,0.123971,0.0985375,0.0527857,0.33974,0.107833,0.227308,0.0336279,0.106107,0.0727153,0.0718259,0.157592,0.051098,0.164523,0.0411702,0.21433,0.321676,0.216051,0.0670679,0.17045
295.278,0.91204,0.0925204,5,31,0,-276.375,0.287704,-0.0732368,0.600673,0.163833,0.611158,-0.246058,0.115738,0.187977,0.744653,0.248159,-0.159476,0.545434,0.0360927,0.0469413,0.395509,0.90308,-1.44695,0.0408552,-0.456848,-0.550431,0.0597595,-2.95645,-0.7866,-1.25696,-0.376959,0.00955484,-0.996209,-0.151235,-0.241112,1.28505,0.44427,0.944073,-1.02068,-0.684875,-1.57038,-0.0323374,0.831831,-0.829026,0.167886,0.104131,0.810625,-0.218273,-1.08099,-0.103572,-0.413156,0.477951,-0.399238,-0.54639,6.22766,-0.911202,0.432404,-0.0170618,-0.101574,0.449477,-2.27441,-0.314854,-0.739626,0.0550842,0.404138,-0.504148,0.258932,0.177766,1.55601,0.796721,1.24808,-0.526251,-0.222988,-1.02267,0.366306,1.14672,-0.353169,0.547124,0.489548,1.12757,0.198391,-0.580715,0.301975,0.0223958,0.827137,0.0349649,-0.0979249,0.557855,1.38511,2.13407,1.58035,2.20359,-1.10777,1.73736,1.15885,0.713895,2.15825,1.24996,2.01304,1.46789,2.29387,2.15901,2.85782,0.370086,1.67549,0.728031,2.66181,3.11739,1.97842,2.73435,2.24366,2.24096,1.89449,1.57041,1.8454,1.49902,1.12051,2.56826,1.51181,0.364044,0.20019,0.105829,0.170746,0.0994289,0.751714,0.149649,0.238875,0.328739,0.103563,0.222707,0.11784,0.187264,0.091632,0.103493,0.0542784,0.40852,0.157693,0.325627,0.065265,0.0423958,0.121487,0.0609768,0.095898,0.0961325,0.130734,0.172157,0.136414,0.182572,0.245917,0.0712092,0.18067
298.6,0.913114,0.0925204,5,63,0,-261.539,0.0828154,-0.00359248,-0.487977,0.289665,0.0764302,0.678972,0.012139,-0.235654,0.300621,0.0602248,0.12549,-0.184362,0.0707247,0.0357938,0.363829,0.874842,-0.424012,0.435551,0.319187,-0.258536,1.38272,-2.19638,-0.112144,-0.388278,-0.645124,0.247778,-1.5446,-0.506339,0.786265,1.22913,1.05518,1.35197,-0.0456211,-0.0627812,0.31307,0.679537,-0.0850534,-0.435844,0.338098,-0.165489,1.96516,0.508085,0.633018,0.196693,-0.456548,0.442571,0.302219,0.972731,6.0279,-0.00711496,0.744867,0.643067,0.137651,1.57349,-1.55765,0.26572,0.0241469,-0.200553,0.580596,-0.987453,-0.0791378,1.05169,1.43912,1.28695,1.54659,0.323917,0.308905,0.637715,0.958316,0.28942,-0.0174659,0.659611,0.219052,2.08303,0.808322,0.917619,0.535904,-0.035579,0.751008,0.628222,1.21481,0.766146,1.1244,2.57534,1.1505,2.72779,-0.881305,1.62184,1.46134,0.469164,1.73489,0.166845,1.07516,1.6822,1.79302,1.9545,2.41799,0.786061,1.7461,1.62574,3.17349,1.86807,2.26843,2.66261,1.37335,2.72328,1.41893,2.84989,1.49867,0.738053,1.13487,2.19049,2.08621,0.317313,0.245197,0.0707427,0.240398,0.0613532,0.707093,0.164951,0.188262,0.384814,0.149963,0.458385,0.254423,0.156804,0.142703,0.124064,0.0818112,0.313015,0.14854,0.164415,0.0401758,0.133766,0.0937718,0.0652163,0.202079,0.0616138,0.194829,0.054687,0.182625,0.32343,0.243263,0.100607,0.110444
