# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = E_NC5a3_model
# start_datetime = 2022-04-23 08:28:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpasEk5l/standata-39342b4a2c9c.json
# init = 2 (Default)
# random
#   seed = 486147179
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/real_chain/E_NC5a3-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/real_chain/E_NC5a3-profile-3.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=E_NC5a3_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,bP,aEHS.1.1,aEHS.2.1,aEHS.3.1,aEHS.4.1,aEHS.5.1,aEHS.1.2,aEHS.2.2,aEHS.3.2,aEHS.4.2,aEHS.5.2,bAHS.1,bAHS.2,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
-3808.7,0.973194,0.0637448,6,63,0,3831.71,0.248084,0.0628972,-0.153072,-0.16761,0.241187,0.50865,-0.195567,0.360272,0.131208,0.0293125,0.393589,-0.648361,0.0587738,0.0355465,0.25134,0.853997,-0.261094,0.516463,1.1395,0.398813,1.50128,-2.54227,-0.220563,-0.318789,-0.977324,0.178986,-1.08626,-0.322573,0.543982,1.85552,1.38393,1.94671,-0.733746,0.293221,-0.407656,0.208303,0.896199,-0.372872,0.683035,0.746072,1.85782,1.20156,0.00293037,0.458798,0.176021,0.103781,1.20561,0.174142,0.0283663,0.692398,1.22447,0.591925,1.53343,-1.91975,0.0629794,-0.0209046,-0.583292,0.404193,-0.676324,-0.0241365,0.715899,1.83594,1.43321,1.91382,-0.375277,0.501749,-0.0967968,0.42923,1.01669,-0.0670915,0.83465,0.888483,1.83791,1.27747,0.253842,0.643152,0.401661,0.339969,1.28093,0.400056,0.867079,1.1401,3.19744,1.80084,2.85989,-1.04617,1.61737,1.54066,0.588894,1.73066,0.650142,1.30233,1.40484,2.39503,2.13604,3.00519,0.275282,2.06331,0.955195,2.6373,2.6958,2.19976,2.8664,2.21495,2.68137,1.65328,2.22682,1.80003,1.23387,1.21912,2.87459,1.49143,0.295863,0.242302,0.039262,0.141748,0.0541722,0.740038,0.165568,0.17644,0.356889,0.150503,0.342958,0.213773,0.197049,0.0835526,0.105643,0.0471919,0.431611,0.112714,0.277841,0.0667759,0.0632217,0.0997725,0.0538397,0.0984161,0.0640817,0.160666,0.0973678,0.141848,0.225504,0.228092,0.0534242,0.183708
-3811.74,0.905198,0.0637448,6,63,0,3836.66,0.00830788,-0.0870515,0.195359,0.447637,0.0198444,-0.33548,-0.322083,-0.219267,0.0358452,0.0342849,0.00129765,0.125473,0.0711899,0.0639831,0.0308666,0.819066,-0.22721,1.73132,-0.705473,-0.518312,0.57615,-2.81949,-0.880436,-1.44295,-0.102069,0.671507,-1.00252,-0.568087,2.03878,1.81569,2.36918,1.89897,0.334062,-0.305,0.510712,0.832322,0.403413,-0.895932,0.318669,-0.201059,2.4531,0.265238,-0.492451,0.260305,0.264694,0.749104,0.444689,0.152598,-0.155234,1.44893,-0.546962,-0.393665,0.502772,-2.27849,-0.690269,-1.151,-0.0527343,0.580875,-0.790263,-0.434434,1.70076,1.51803,1.97138,1.58625,0.304486,-0.218949,0.449174,0.712593,0.361289,-0.702961,0.291877,-0.133814,2.04012,0.248114,-0.372483,0.244074,0.247668,0.644432,0.395096,0.155855,0.498054,1.39841,2.09119,1.31902,2.35783,-1.36333,1.43307,0.988815,0.693972,2.43594,1.0648,1.42063,2.10861,1.84984,2.4732,3.15655,0.849235,1.92087,1.48636,3.6355,2.64349,2.29114,3.00122,1.72125,2.8838,1.57138,2.26567,1.67259,0.909951,0.891268,2.49349,1.72615,0.377998,0.198069,0.109956,0.210982,0.0864453,0.7963,0.192621,0.271146,0.33315,0.0804732,0.256394,0.194564,0.108263,0.135891,0.0777588,0.040834,0.299593,0.127764,0.184469,0.0256932,0.0663915,0.0918597,0.047371,0.151711,0.0529603,0.17202,0.0940067,0.158079,0.28701,0.290848,0.0763158,0.15108
-3808.32,0.996925,0.0637448,7,127,0,3830.63,0.355959,0.239085,0.288081,-0.416721,0.0311022,0.333761,0.328613,0.193865,-0.119328,-0.00517246,-0.0205373,-0.0089795,0.0518088,0.0325622,0.231038,0.813237,-0.44369,1.18694,0.620746,0.32187,1.03525,-3.19302,-0.468003,-0.876166,-0.556534,-0.223833,-0.928326,-0.665677,0.465255,1.93755,1.64382,1.7847,-0.354389,0.27684,-0.0609664,0.0121871,0.666347,-0.0743485,0.0265331,0.378575,2.03049,0.467822,-0.22159,0.355047,-0.0370103,0.173173,1.34141,-0.265634,-0.129787,1.1963,0.735852,0.492794,1.07294,-2.36564,-0.149559,-0.481493,-0.221556,0.0490087,-0.523911,-0.310315,0.609401,1.80673,1.56786,1.68242,-0.0571638,0.456174,0.181458,0.240949,0.772936,0.170575,0.252616,0.53891,1.88231,0.611488,0.0508329,0.519776,0.20094,0.371869,1.32192,0.0150151,0.725062,1.69296,2.85554,1.93897,2.62273,-1.28698,1.56838,1.27553,0.797208,1.5988,1.02588,1.23948,1.30518,2.61292,2.21385,3.02498,0.789074,2.2132,1.23168,2.56787,2.63358,2.54931,2.42411,2.0887,2.949,1.85739,2.17052,1.85482,1.03109,1.0972,2.79021,1.35757,0.326279,0.155386,0.0543956,0.125761,0.0676896,0.783635,0.172448,0.218311,0.310623,0.168149,0.263883,0.224527,0.213295,0.0683114,0.0985135,0.0463101,0.312368,0.0985712,0.225887,0.0712349,0.0670082,0.072473,0.0813523,0.1102,0.0497838,0.135007,0.102429,0.135308,0.262874,0.250265,0.0578557,0.204635
-3804.01,0.920137,0.0637448,6,63,0,3831.73,0.0311407,-0.00980376,0.0198373,0.303643,-0.0469806,-0.0120197,-0.291164,-0.397004,-0.234753,0.0089745,0.0872182,-0.135637,0.0544777,0.0655881,0.111303,0.942931,0.105943,1.16319,0.230237,0.0984378,1.04104,-2.17641,-0.843181,-0.515469,-0.555084,1.2402,-0.711016,0.363302,1.8317,1.68886,1.94591,1.97077,-0.200639,-0.0392072,-0.228616,1.23399,0.855648,-0.0716534,0.913302,0.353669,1.87,0.617344,0.262765,-0.0915259,0.349221,0.811344,0.48065,0.654995,0.211201,1.20811,0.328401,0.204123,1.09293,-1.9409,-0.683758,-0.374749,-0.412103,1.28072,-0.559135,0.453872,1.83847,1.70378,1.94616,1.9696,-0.0778856,0.0743337,-0.104265,1.27487,0.91812,0.0437392,0.972484,0.444789,1.87458,0.693417,0.359073,0.0250008,0.440595,0.876345,0.564523,0.728918,0.718395,0.993837,2.18674,1.35425,2.35202,-0.92678,1.57569,1.10225,0.548239,2.53981,0.69995,1.71296,2.08449,2.12676,2.26115,3.01077,0.544224,1.55133,0.796458,3.35112,2.50407,2.17447,2.8853,1.70387,2.82227,1.89053,2.21741,1.56399,0.948803,1.31333,2.51888,1.77009,0.327746,0.270155,0.100947,0.205176,0.0869056,0.716422,0.171407,0.249319,0.366273,0.0731142,0.331823,0.15278,0.110613,0.106523,0.0943919,0.0469415,0.367206,0.174894,0.310784,0.0338584,0.0755732,0.102067,0.0528849,0.15396,0.0561325,0.131184,0.0981976,0.173074,0.279126,0.21193,0.0745454,0.145531
-3798.63,0.998462,0.0637448,6,127,0,3827.02,-0.149637,-0.0499299,-0.281572,-0.171291,-0.266058,-0.161883,-0.112133,0.115676,-0.347229,0.193359,-0.0288942,-0.335322,0.0871939,0.0753985,0.135213,1.11307,0.0644011,1.92416,0.275603,-0.0331972,1.111,-2.18888,-0.976017,-0.586223,-0.12553,0.298103,-0.599848,-0.425354,1.03176,1.48053,1.69586,1.55804,0.0420604,-0.00801333,0.569668,0.375908,0.708367,-0.7087,0.405383,0.469252,1.3554,0.449473,-0.347419,0.0524286,0.549054,0.818564,0.184231,0.387977,0.206896,2.27693,0.441978,0.0982628,1.37182,-2.30115,-0.951157,-0.517291,-0.00450989,0.467022,-0.532457,-0.338233,1.28363,1.78314,2.02282,1.86942,0.182029,0.126294,0.769291,0.553624,0.923672,-0.653616,0.586432,0.657521,1.64386,0.635507,-0.251487,0.19357,0.746346,1.04633,0.340275,0.567058,0.48511,1.72576,2.93704,1.45981,2.90776,-1.17646,1.60181,1.36742,0.742835,2.00296,1.00348,1.1977,1.26627,2.22494,2.09805,3.05658,0.862071,2.011,1.4999,3.39747,2.98277,2.27742,3.16869,2.19345,2.68886,1.60679,2.24358,1.92231,1.02972,1.19736,2.29875,1.75422,0.381046,0.15113,0.0503524,0.188497,0.0517714,0.764311,0.167729,0.203037,0.322385,0.118893,0.268258,0.231884,0.219897,0.0975328,0.109286,0.0449345,0.296907,0.118052,0.182441,0.0323747,0.0482104,0.0930103,0.040361,0.10034,0.0636339,0.167034,0.0959047,0.127604,0.263139,0.231945,0.0912264,0.147516
-3806.4,0.912914,0.0637448,6,127,0,3825.69,0.0875607,0.192938,-0.49593,-0.157104,0.288482,0.00230815,0.337808,-0.0886094,0.245382,0.277136,0.106257,-0.479468,0.111663,0.0810078,-0.293727,1.0883,-0.308912,0.567463,-0.213248,0.534215,0.938052,-2.20364,-1.38473,-0.322957,-0.689557,0.729645,-0.563351,0.175375,1.30911,1.78098,1.70619,1.90327,-0.492993,0.0786177,-0.631156,-0.0383498,0.37909,-0.714317,-0.207407,0.398868,1.30805,0.661849,-0.0876421,-0.215508,-0.109189,0.843388,-0.495339,0.56206,-0.629915,0.323841,-0.525804,0.287658,0.727153,-2.69195,-1.80072,-0.6452,-1.04417,0.500344,-0.906821,-0.102867,1.13097,1.64451,1.56312,1.7776,-0.83025,-0.208168,-0.980613,-0.335463,0.118835,-1.07112,-0.519448,0.14036,1.12982,0.426562,-0.389108,-0.528264,-0.412557,0.62413,-0.832804,0.317962,0.803955,0.866626,2.56183,1.92368,2.5865,-0.918904,1.52808,1.6608,0.412591,2.35969,0.952526,1.75648,2.21755,2.70509,2.66426,3.1903,0.426843,2.09783,0.939305,3.19883,2.64816,2.57484,2.67985,1.99971,2.83847,1.85469,2.69853,1.88952,1.00138,1.40625,2.30017,1.73066,0.30918,0.295957,0.0716354,0.127452,0.0700123,0.714819,0.178274,0.159655,0.398291,0.0862986,0.278377,0.147232,0.0981855,0.0626734,0.0651157,0.0395325,0.394881,0.109308,0.281041,0.0392099,0.0661025,0.0707755,0.0641726,0.119234,0.0552805,0.135324,0.0630601,0.131299,0.268671,0.196826,0.0911086,0.150504
-3805.98,0.997277,0.0637448,7,127,0,3825.23,-0.0238002,0.0396222,0.348513,0.179991,-0.251196,0.0197871,-0.509283,-0.183062,0.0501683,-0.131268,-0.209925,0.468755,0.0604045,0.0757515,0.301954,0.892329,-0.531544,0.587358,0.200301,-0.287422,0.816409,-2.7852,-1.39809,-0.57938,-0.443464,0.710498,-1.08098,-0.261782,1.51362,2.00879,1.82825,1.64457,-0.595237,-0.313698,-0.813532,0.465137,0.52949,-0.408938,0.406671,0.143523,1.72736,-0.75052,-0.104664,-0.159624,-0.257747,1.31012,-0.31715,0.0351806,-0.172358,0.826071,0.480689,0.0454794,1.03046,-2.18337,-0.945603,-0.215044,-0.0937617,0.935953,-0.662635,0.068359,1.65261,2.09445,1.93335,1.76945,-0.229193,0.0220326,-0.423984,0.71701,0.774434,-0.0629526,0.664839,0.430024,1.84333,-0.367757,0.208559,0.159518,0.0719594,1.47102,0.0189524,0.333347,0.73037,0.895533,2.75996,1.5395,2.64528,-1.16248,1.51797,1.6414,0.700376,2.55078,0.952189,1.68318,2.24755,2.43699,2.59041,3.14266,0.331043,1.87848,0.933253,3.2379,2.75169,2.51834,3.00452,2.04485,2.79187,1.63327,2.48783,1.78573,0.970593,1.65368,2.57115,1.70655,0.325114,0.289969,0.0595264,0.176609,0.0662802,0.761783,0.17976,0.162275,0.331729,0.0723743,0.278445,0.156674,0.0955609,0.0803952,0.0697585,0.0413816,0.417987,0.132564,0.282265,0.0377641,0.0599915,0.0745822,0.0472222,0.114574,0.0577649,0.163382,0.0767155,0.143597,0.274762,0.160612,0.0710181,0.153611
-3811.28,0.974819,0.0637448,5,63,0,3834.6,0.0477654,0.233375,0.445189,-0.0450822,-0.012941,-0.206931,-0.419167,0.181356,0.177031,0.0562535,-0.89392,0.27418,0.0474088,0.0556935,0.309251,0.807428,-0.937247,1.09596,0.401403,-0.23829,0.702079,-3.09761,-1.13562,-1.10442,0.18854,0.649205,-0.987555,-0.0972869,0.223657,1.24195,1.1163,2.06968,-0.305497,-0.323098,-0.750688,0.751339,0.989626,-0.338737,0.837449,0.55436,2.13763,-0.22655,0.297769,0.418113,-0.49154,1.29882,0.0433535,0.10882,-0.447509,1.19416,0.633354,0.116849,0.876129,-2.19185,-0.607685,-0.582491,0.461483,0.833437,-0.488129,0.230699,0.489837,1.31204,1.21058,1.98037,0.0625838,0.0483725,-0.296876,0.915903,1.1083,0.0357448,0.98543,0.756856,2.03523,0.126328,0.549677,0.646847,-0.0876327,1.35796,0.344256,0.397115,0.643739,1.67278,2.46235,1.32953,2.18362,-1.0187,1.64374,0.914639,0.593167,2.14093,0.819366,1.53819,1.33018,2.00404,2.02624,3.09823,0.865401,1.5455,1.12853,2.93453,2.70025,2.10178,2.86183,2.06435,3.17278,1.80391,2.37867,2.26152,0.979501,1.01194,2.56029,1.51497,0.344402,0.158054,0.0785404,0.209238,0.101231,0.734719,0.161957,0.286051,0.355909,0.105182,0.305898,0.176798,0.20913,0.11878,0.116475,0.0431804,0.296212,0.175737,0.244432,0.0504728,0.0629586,0.108924,0.054073,0.11261,0.0402028,0.141376,0.0848138,0.09436,0.272991,0.2666,0.0717385,0.180203
-3809.56,0.975417,0.0637448,6,63,0,3837.83,0.369062,0.482988,0.189835,-0.118085,-0.115173,0.370258,0.287324,-0.0738625,0.325493,0.211481,-0.0508063,-0.277001,0.0700706,0.0244548,-0.0191921,0.839665,-1.02897,-0.39148,0.407298,0.103135,1.42344,-2.56924,0.0753211,-0.344746,-0.954486,0.441667,-0.963678,-0.74649,0.901168,1.66762,1.42847,1.51227,-0.773718,0.114641,-0.541113,0.563827,0.442554,-0.376439,0.0744961,0.283951,1.37695,1.41571,-0.409413,-0.0652198,-0.459907,0.540937,0.561463,0.217283,-0.883181,-0.347904,0.322802,0.0674064,1.17602,-2.17649,0.0440524,-0.308664,-0.820641,0.351661,-0.828359,-0.645994,0.737488,1.38105,1.18024,1.25061,-0.668857,0.0770682,-0.473546,0.454234,0.352405,-0.335275,0.0433597,0.219232,1.13699,1.16953,-0.362962,-0.0739549,-0.40536,0.435014,0.452249,0.163253,0.605683,0.871957,2.72123,1.55491,2.80367,-0.745408,1.98136,1.59927,0.340832,1.97931,0.79929,0.981655,2.07031,2.63363,2.37117,2.59798,0.540639,1.985,1.16205,3.13294,2.40048,2.4135,2.51186,1.84688,2.5852,2.25104,2.03546,1.54445,1.0336,1.33431,2.27118,1.51062,0.353045,0.294847,0.0617323,0.174378,0.0571261,0.678177,0.121174,0.168084,0.415607,0.121392,0.310177,0.272564,0.112016,0.0670053,0.0853977,0.0692689,0.368039,0.120787,0.238296,0.0417687,0.0831362,0.0821487,0.0750312,0.13624,0.0700968,0.0952596,0.115529,0.17589,0.262387,0.208447,0.0935382,0.180847
-3809.15,0.999648,0.0637448,6,63,0,3828.21,0.41674,0.435505,0.274997,0.0248194,0.160118,0.24384,0.47089,0.0908302,0.345202,0.074032,0.0820723,-0.202278,0.0700812,0.0229926,0.0338867,0.859149,-1.15814,0.134609,0.442684,0.13553,1.08276,-2.91095,-0.568686,-0.497723,-0.542494,0.35805,-1.18427,-0.473808,1.15158,0.811198,1.07151,2.17372,-0.424607,-0.487321,-0.588832,0.469139,0.530911,-0.961209,0.573669,0.115436,2.59312,0.380195,-0.473814,0.42938,-0.445512,0.388098,1.21968,0.053929,-0.961128,0.149536,0.414219,0.150327,0.964142,-2.46705,-0.454699,-0.393732,-0.432197,0.341505,-0.983575,-0.373185,1.02327,0.730827,0.954478,1.90144,-0.330914,-0.384795,-0.472007,0.436947,0.490019,-0.791935,0.526754,0.133064,2.26176,0.360531,-0.37319,0.402788,-0.348875,0.36732,1.08177,0.0802197,0.527395,1.38514,2.99232,1.81737,2.77135,-1.19523,1.29148,1.6938,0.839182,2.14871,0.823629,1.43402,2.36732,1.83322,2.17153,3.42832,0.735456,1.70273,1.15447,3.29537,2.71771,2.13657,3.17493,1.94027,3.54809,1.48601,2.20491,1.85105,1.09465,1.39476,2.88864,1.6071,0.371125,0.200185,0.0477742,0.13975,0.0588924,0.767675,0.215602,0.155277,0.301707,0.104452,0.304994,0.192473,0.0856987,0.137855,0.102337,0.0314221,0.323999,0.154109,0.239673,0.0357304,0.0619364,0.105593,0.0401201,0.125619,0.0279744,0.184522,0.0993108,0.135749,0.250744,0.198649,0.0527182,0.166992
-3810.56,0.958399,0.0637448,6,127,0,3830.05,0.0457458,0.661272,0.141569,-0.0808852,-0.154463,0.119605,0.323654,0.153016,0.140572,0.0157072,-0.184026,-0.173325,0.0940649,0.0417972,0.133495,0.810762,-1.03436,0.388635,-0.168678,0.0252478,0.936359,-3.38141,-0.73195,-1.48777,-0.730998,0.272122,-1.15262,-0.492073,1.05062,2.10843,1.96552,2.44757,-0.503205,-0.464891,-0.552669,-0.234983,0.555363,-1.13429,0.0509489,0.683881,1.57526,1.0686,-0.0513523,-0.181991,-0.728542,1.11804,-0.0511064,-0.0434561,-0.705124,0.448586,-0.00326232,0.153965,0.892659,-2.60802,-0.459942,-1.07273,-0.45917,0.354121,-0.801006,-0.265459,0.985299,1.84293,1.72706,2.11789,-0.274484,-0.243421,-0.314587,-0.0570198,0.583763,-0.786144,0.174803,0.68796,1.41066,0.999879,0.0918607,-0.0140561,-0.457179,1.03996,0.0920601,0.0982627,0.660175,1.35411,2.64087,1.57525,2.50208,-1.25734,1.74183,0.912947,0.665126,1.96354,0.808411,1.34396,2.10369,2.87437,2.6595,3.35105,0.722926,1.74226,1.30149,2.96337,2.75757,2.32831,2.913,2.29738,2.77648,2.39329,2.73599,1.65962,0.839793,1.73877,2.0922,1.33142,0.3407,0.205198,0.0665541,0.171469,0.0757128,0.778568,0.149081,0.286397,0.339589,0.123085,0.308229,0.20686,0.108738,0.053435,0.0654059,0.0338609,0.326749,0.149027,0.213914,0.0491084,0.0596606,0.0888052,0.0515147,0.0913404,0.0586084,0.0836857,0.0608827,0.159813,0.301578,0.149469,0.109857,0.208925
-3804.62,0.977292,0.0637448,6,63,0,3833.11,0.104737,0.13617,0.170699,0.0102918,-0.187306,-0.0115307,-0.0785889,-0.0243919,0.442662,0.626612,-0.324911,0.327615,0.0714414,0.0430577,0.0914855,0.803096,-1.03889,0.668128,0.0230386,-0.0505229,1.24433,-3.39929,-0.63659,-0.784814,0.0397449,0.562873,-1.24632,-0.649052,0.335768,0.958841,1.17398,1.42803,-0.739962,0.00887562,-0.602882,0.505765,0.415074,-0.828512,-0.00448354,-0.267931,1.81175,0.573295,-0.861903,-0.0237205,-0.120186,0.875954,0.149612,0.293986,-0.742845,0.628057,0.109988,0.0509108,1.0908,-2.63847,-0.419757,-0.538796,0.123404,0.543527,-0.909427,-0.429765,0.36114,0.861527,1.0343,1.23833,-0.502775,0.0986135,-0.392686,0.497664,0.42483,-0.573889,0.0878848,-0.123689,1.54649,0.551897,-0.600705,0.0724357,-0.00503576,0.794961,0.211639,0.327585,0.426289,1.32356,2.60969,1.62188,2.80465,-1.12488,1.92365,1.46082,0.611081,2.25737,0.804421,1.28408,1.34163,1.99932,2.01095,2.66641,0.731364,2.09823,1.03479,3.28313,2.56733,2.28302,2.65903,1.59016,3.02875,1.98647,1.899,1.92814,1.15003,0.919416,2.26942,1.75567,0.395013,0.210227,0.0685173,0.164946,0.0570734,0.754893,0.127455,0.188342,0.351813,0.0947152,0.309081,0.216856,0.207242,0.119274,0.118058,0.0649846,0.324895,0.109269,0.262156,0.0361544,0.0712711,0.0925389,0.0654346,0.169361,0.0461438,0.120631,0.130222,0.126956,0.240484,0.285077,0.0936877,0.147334
-3804.61,0.952004,0.0637448,6,63,0,3830.68,-0.0841947,0.122179,-0.254446,0.237367,0.175994,-0.285408,0.283337,0.0415624,0.36596,0.064997,-0.130693,-0.205153,0.0844212,0.0424309,0.243793,0.876702,-0.624582,0.546053,0.167397,0.026657,0.837798,-2.65024,-0.341158,-0.652644,-0.245649,0.362648,-0.772065,-0.0378641,1.30016,2.04503,1.56666,2.3647,-0.161433,-0.153665,0.00607083,0.178455,0.777313,-0.657407,0.366308,1.00866,2.42365,1.16166,0.338639,0.255282,-0.498762,0.880537,0.0842202,0.405327,-0.303779,0.722519,0.39055,0.267163,0.978292,-2.07967,-0.055301,-0.328382,0.0284322,0.561727,-0.433078,0.210597,1.38364,2.03667,1.61728,2.31693,0.102264,0.109074,0.249115,0.400244,0.925264,-0.332557,0.564935,1.12809,2.36861,1.26222,0.540678,0.467599,-0.193472,1.01576,0.317629,0.599144,0.577611,1.13717,2.71821,1.49734,2.37732,-1.34004,1.50104,1.40833,0.498031,1.96075,0.965946,1.60962,2.08058,2.40494,2.31457,3.37827,0.568372,1.84578,1.38509,3.06559,2.83082,2.41721,2.97701,2.52712,3.07633,1.94806,2.86834,1.54457,0.675293,1.12908,2.0799,1.66048,0.359483,0.242841,0.0619075,0.182822,0.0849189,0.792497,0.182271,0.196498,0.378004,0.123386,0.275689,0.166641,0.110998,0.0827965,0.0899233,0.0329816,0.361613,0.136369,0.200193,0.0445493,0.0556815,0.08187,0.0484752,0.073979,0.0440942,0.124765,0.0537412,0.175872,0.337313,0.244331,0.111066,0.159697
-3810.17,0.999844,0.0637448,6,63,0,3829.47,0.266324,0.206443,0.346594,-0.236055,-0.187096,0.226406,-0.396438,-0.0828585,-0.291058,-0.0835731,0.292908,0.311541,0.0638499,0.0258702,-0.0693046,0.957295,0.0863982,1.19638,0.133774,0.183073,1.10647,-2.09284,0.290394,-0.862258,-0.616174,0.400952,-0.725079,-0.106036,1.55505,1.57967,1.88695,1.68419,-0.176661,0.0260205,0.965449,0.462936,0.700864,-0.495378,0.880901,-0.275631,2.69236,0.313035,-0.66672,0.869417,0.565028,0.215755,1.87256,-0.264198,0.0134039,1.07598,0.0587568,0.10595,0.989918,-2.07277,0.208688,-0.89474,-0.659165,0.314525,-0.763419,-0.170812,1.41934,1.4429,1.73706,1.54297,-0.238421,-0.0443953,0.854915,0.373862,0.601629,-0.543528,0.773977,-0.333165,2.50808,0.230362,-0.707552,0.762984,0.471594,0.137237,1.72329,-0.32222,0.497774,1.27578,2.57663,1.79378,2.80545,-1.29521,1.49556,1.17619,0.460912,2.13005,1.05211,1.64472,1.77534,2.00541,2.04783,3.10309,0.351921,2.02653,1.49451,3.14714,2.80026,2.2936,3.3557,1.48236,3.27755,1.5395,1.81032,1.74395,0.934633,1.02191,2.68793,1.23791,0.378064,0.21827,0.0706575,0.14261,0.0570306,0.785028,0.183089,0.235738,0.38677,0.10621,0.25882,0.161824,0.144879,0.118636,0.114272,0.0429798,0.412917,0.116445,0.183246,0.0412042,0.0573103,0.0916545,0.0337089,0.185071,0.0363496,0.176608,0.140599,0.148812,0.281986,0.264656,0.0636896,0.2248
-3804.1,0.978175,0.0637448,6,63,0,3829.24,0.231387,-0.00797797,0.0166975,0.0848723,-0.142867,0.0226135,0.121717,-0.0743276,0.190261,0.14101,0.161194,-0.0700894,0.0584121,0.0282172,0.341242,0.757506,-0.509382,0.525457,0.202015,-0.418874,1.13272,-2.54381,0.624767,-0.883022,-0.717204,0.167121,-1.46009,-0.67775,0.850809,1.62046,2.00368,1.82033,-0.356727,-0.294833,-0.342499,0.381959,0.64022,-0.662801,-0.203393,0.856341,1.87585,0.94253,0.403113,0.379443,0.21369,0.683929,1.13042,0.472697,-0.0446174,0.739279,0.49427,0.0239428,1.19929,-1.58571,0.814507,-0.327652,-0.202044,0.467837,-0.764785,-0.172157,0.985735,1.56875,1.85905,1.72015,0.0710199,0.117904,0.0817974,0.630579,0.826213,-0.160833,0.187171,0.989926,1.76221,1.05521,0.646602,0.628672,0.503114,0.859323,1.19754,0.699313,0.678743,1.15225,2.67776,1.44808,2.74025,-0.798042,2.13761,1.44696,0.548683,2.0088,0.776176,1.3688,1.59719,2.10177,2.50146,3.02746,0.690618,1.89251,0.974461,3.04772,2.71765,2.31472,2.42908,2.53089,2.52097,1.77259,2.8301,1.64221,1.2273,1.38541,2.54511,2.00663,0.336542,0.240078,0.0642983,0.190297,0.0606398,0.689555,0.105495,0.19047,0.36617,0.118282,0.315145,0.202813,0.168375,0.108925,0.0757556,0.0462005,0.333896,0.130958,0.273992,0.045316,0.0619401,0.0899111,0.0809821,0.0737211,0.074401,0.14522,0.0557193,0.162164,0.226655,0.200141,0.0727554,0.118509
