# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = Hbeta_C_sim5_cor_model
# start_datetime = 2022-02-18 19:23:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpoJNH5n/standata-158c55322fb7.json
# init = 2 (Default)
# random
#   seed = 1753124484
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/Hbeta_NC_sim5_cor-2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/Hbeta_C_sim5_cor-profile-2.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=Hbeta_C_sim5_cor_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,mu_aHS,bP,bAHS.1,bAHS.2,bAHS.3,mu_bAHS,sigma_abHS.1,sigma_abHS.2,Rho.1.1,Rho.2.1,Rho.1.2,Rho.2.2,m_c,s_c,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,m_M,s_M,M.1,M.2,M.3,M.4,M.5,M.6,M.7,M.8,M.9,M.10,M.11,M.12,M.13,M.14,M.15,M.16,M.17,M.18,M.19,M.20,M.21,M.22,M.23,M.24,M.25,M.26,M.27,M.28,M.29,M.30,M.31,M.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
164.697,0.944556,0.0504519,6,63,0,-124.788,0.106658,0.677265,-0.387371,0.177294,0.179501,-0.0775138,0.0391466,-0.0884213,-0.234362,-0.262042,0.701192,0.448625,1,-0.360624,-0.360624,1,-0.88762,0.398584,-1.06047,-0.9903,-0.502791,-1.33425,-1.49387,-0.682194,-1.43925,-1.26214,-0.100278,-0.550545,-0.98587,-0.725812,-0.90338,-0.349579,-0.598376,-0.728554,-0.532832,-0.716607,-0.881674,-0.877992,-0.655768,-1.1831,-1.48785,-1.33277,-0.955347,-0.864089,-1.052,-0.731839,-1.34327,-0.732575,-1.01136,-1.07534,1.64722,0.533413,2.36992,2.17672,4.56433,5.26498,5.49615,4.73171,4.28222,3.51477,7.22156,4.28488,3.87087,2.90181,16.5052,3.01786,4.1738,7.60007,4.22001,8.14091,9.65731,5.78382,9.68001,5.38802,2.91295,4.11885,3.27216,4.04281,6.28694,7.49891,4.41451,19.4825,6.40761,5.95434,-0.061019,-0.032964,0.460561,-0.358864,-0.479378,0.326278,-0.406714,-0.187494,0.86909,0.472967,0.00455389,0.369891,-1.42351,-0.929866,-1.09024,-1.23847,-1.04393,-1.02261,-1.45294,-1.30368,-1.10552,-1.61662,-1.74303,-2.07472,-1.16841,-1.36867,-1.11192,-1.2665,-1.49042,-0.843369,-1.50692,-1.24629,0.51525,0.50824,0.386853,0.588766,0.617601,0.419147,0.6003,0.546737,0.295444,0.383914,0.498862,0.408567,0.805888,0.717048,0.748427,0.775297,0.739608,0.73548,0.81045,0.786454,0.751293,0.834328,0.851072,0.888422,0.762858,0.797165,0.752487,0.780143,0.816141,0.699174,0.818604,0.776657
159.766,0.932574,0.0504519,6,127,0,-121.902,0.312552,-0.305622,-0.00445698,-0.225387,-0.185494,-0.0481679,0.250328,-0.118911,-0.352193,0.225593,0.18609,1.4292,1,0.797962,0.797962,1,-0.98502,0.704003,-1.02579,-0.808899,-0.871408,-1.48907,-1.70479,-0.473781,-1.75138,-0.882694,-0.0615455,-0.0651465,-1.46962,-0.993927,-1.22873,-0.954671,-0.772446,-1.19158,-1.16946,-1.60664,-1.19213,-1.27601,-1.30665,-1.9688,-1.91568,-1.18548,-1.40177,-0.753274,-0.381517,-0.187523,-1.06684,-0.535303,-0.311667,-0.799671,1.54762,0.418453,2.69904,4.95791,4.47699,3.27725,3.49212,10.701,4.67962,5.16809,2.54979,4.92213,3.09899,2.40695,5.30132,4.61022,5.13521,7.42611,5.53234,6.25669,5.19616,4.28282,7.80254,4.85381,7.68971,4.35424,7.54858,5.48952,6.11922,7.44132,7.52415,8.58307,5.78468,5.3529,0.0190767,0.2098,0.15103,-0.45916,-0.650577,0.576694,-0.685952,0.208904,0.96463,0.994675,-0.430362,0.110755,-1.26131,-1.02463,-0.723494,-1.15385,-1.19643,-1.31426,-1.25648,-1.18593,-1.23152,-1.81963,-2.57665,-2.56205,-2.03657,-1.77579,-0.714596,-1.22873,-1.45413,-1.10655,-1.32857,-1.40831,0.495231,0.447742,0.462314,0.612815,0.65714,0.359694,0.665066,0.447963,0.275952,0.26999,0.60596,0.472339,0.779252,0.735874,0.673376,0.760213,0.767889,0.788225,0.778419,0.766013,0.774085,0.860522,0.929344,0.928379,0.884584,0.855176,0.671416,0.773596,0.810633,0.751486,0.790604,0.803499
161.334,0.922007,0.0504519,6,63,0,-129.525,0.767465,0.374145,-0.66264,-0.395685,0.0989274,-0.184169,-0.0768571,-0.164075,-0.296223,-0.307716,1.38575,0.0884488,1,-0.423405,-0.423405,1,-0.901217,0.420845,-0.617633,-0.482733,-0.579581,-1.85537,-1.78396,-0.942591,-1.96967,-0.989414,-0.251015,-0.442685,-1.20242,-1.08544,-0.857077,-0.418189,-0.823168,-0.847116,-0.637354,-0.772931,-0.786933,-1.13503,-0.791545,-1.23399,-1.29937,-1.43519,-1.21965,-1.24302,-1.30827,-0.324122,-0.781312,-0.969328,-1.10237,-0.813162,1.61781,0.332298,3.65867,3.01685,6.35183,8.47403,7.06051,3.89475,4.42994,5.98158,7.35768,4.59932,4.80089,3.85577,10.3059,3.39433,4.57949,6.07162,4.52734,6.04369,7.85469,6.4401,6.25022,5.7083,3.9812,5.47231,3.13624,6.00598,5.18977,5.30079,4.61515,7.95894,5.9718,5.28061,0.356582,0.391427,0.308873,-0.938333,-0.774015,0.0530651,-0.916841,0.163473,0.651732,0.588705,-0.249649,0.117473,-1.18306,-0.887108,-1.12801,-1.19484,-0.941896,-0.728184,-1.23441,-1.28265,-0.996333,-1.44623,-1.68731,-2.45846,-1.50754,-1.96292,-1.4929,-1.11549,-1.1732,-1.01423,-1.80083,-1.001,0.411787,0.403374,0.42339,0.718763,0.684389,0.486737,0.714398,0.459223,0.342599,0.356932,0.56209,0.470665,0.765497,0.708293,0.755472,0.767606,0.719482,0.674407,0.77459,0.7829,0.730337,0.809417,0.843871,0.921178,0.818697,0.876849,0.816513,0.753152,0.763723,0.733846,0.85825,0.731255
156.304,0.995456,0.0504519,6,63,0,-125.889,0.746211,0.597625,-0.568325,-0.542042,0.107738,-0.189162,-0.141241,-0.0859025,-0.226029,-0.0347039,0.471956,0.178464,1,-0.441921,-0.441921,1,-1.00506,0.435334,-0.759466,-1.02538,-0.20492,-1.79659,-1.48912,-1.18707,-1.42286,-1.12186,-0.159701,0.00605561,-1.03721,-1.19983,-1.00085,-0.544918,-1.10868,-0.933289,-0.59626,-0.750531,-1.448,-1.43825,-0.897662,-1.48968,-1.4481,-1.38762,-1.02534,-1.20794,-0.68808,-0.109955,-1.18806,-0.85045,-1.28903,-0.855196,1.65384,0.402434,3.0791,3.31033,7.52382,6.69208,5.90597,4.10635,5.1553,7.32841,6.93254,4.10062,4.17661,2.70282,7.70184,3.15359,3.98343,7.50152,4.54141,3.76308,6.69989,5.97288,9.45922,4.95209,3.97479,5.3556,3.5069,6.72202,4.95642,5.90361,3.92324,7.37866,4.29194,7.24138,0.163237,-0.20545,0.629697,-0.932611,-0.529709,-0.242348,-0.419409,-0.0156438,0.689597,0.987484,-0.136527,-0.0422253,-1.01758,-0.708468,-1.18633,-1.05498,-0.590975,-0.634352,-1.58952,-1.35441,-0.872541,-1.55483,-1.86781,-2.30342,-1.34227,-1.89037,-0.977184,-0.865799,-1.69004,-0.917805,-1.94944,-1.06936,0.459281,0.551182,0.347579,0.717605,0.629415,0.560292,0.603342,0.503911,0.334123,0.271409,0.534079,0.510555,0.734502,0.670062,0.766084,0.74173,0.643589,0.653476,0.830549,0.794849,0.705274,0.825611,0.866204,0.90916,0.792863,0.868798,0.726549,0.703871,0.84423,0.714595,0.875386,0.744476
151.908,0.945952,0.0504519,6,127,0,-111.287,-0.00681265,0.915052,-0.24764,-0.170239,-0.555173,0.0464632,-0.0153644,0.000691445,-0.242594,-0.134965,1.58767,0.377247,1,-0.404941,-0.404941,1,-0.788933,0.430624,-0.427441,-0.294641,-0.660877,-1.96897,-1.40795,0.104881,-1.66155,-0.643586,0.136312,-0.0965826,-0.881194,-0.703762,-0.905596,-0.786288,-0.290407,-0.751428,-0.986127,-0.794329,-0.759063,-0.606232,-0.961279,-1.5364,-1.42676,-1.29781,-1.38045,-0.894718,-0.508801,-0.742794,-0.743725,-0.149487,-0.513507,-0.804378,1.51054,0.331503,2.82586,2.44343,3.03417,11.9759,3.99288,4.91366,3.35811,5.70743,6.7089,5.34489,3.3052,3.28692,8.25059,5.17018,4.49608,2.70016,5.25061,4.84834,7.87489,4.76659,4.62037,6.78404,3.60796,3.2583,3.57289,4.46721,5.55154,4.08322,5.11884,11.8028,5.74817,4.98716,0.384013,0.542055,0.172213,-1.14309,-0.605517,0.910925,-0.869929,0.122791,0.965796,0.700447,-0.0643313,0.0499945,-1.17347,-1.0181,-0.522911,-0.973114,-1.25941,-1.03363,-0.996285,-0.878403,-1.21903,-1.75157,-2.0468,-2.39222,-2.02573,-1.74833,-0.862805,-1.57838,-1.04544,-0.856071,-1.37253,-1.4749,0.405159,0.36771,0.457053,0.758246,0.646917,0.286811,0.704731,0.469341,0.275719,0.331713,0.516077,0.487504,0.763771,0.734602,0.627828,0.72574,0.778924,0.737618,0.730328,0.706491,0.771892,0.852151,0.885624,0.916232,0.883472,0.851743,0.703246,0.828975,0.739898,0.701839,0.797789,0.813801
147.873,0.955401,0.0504519,6,127,0,-108.147,-0.26818,1.23076,0.349716,0.725244,0.289058,-0.0323852,0.00161269,-0.105009,-0.471414,-0.049309,1.53348,0.215021,1,-0.153025,-0.153025,1,-0.850842,0.405739,-0.989971,-0.955313,-0.11456,-1.67916,-1.37753,-0.645139,-1.6926,-1.00911,-0.523101,-0.561466,-1.03826,-0.494532,-1.09029,-0.510854,-0.54355,-0.917616,-0.959623,-1.1026,-0.488544,-0.918298,-1.3847,-1.24666,-1.57912,-1.03855,-1.30773,-0.944022,-0.54052,-0.340543,-1.07569,-0.444989,-0.347677,-1.07966,1.38779,0.485019,1.9007,2.95122,4.1224,2.37619,2.81409,4.96688,2.02682,5.2559,1.6495,3.59685,3.96714,2.18962,8.95343,2.54962,2.65818,16.5286,3.2653,7.63727,4.71062,2.53226,12.382,2.52372,3.03762,3.17057,4.22938,5.69623,3.89716,7.77046,5.59114,17.4687,6.88712,4.9777,0.00368609,0.0207491,0.864016,-0.695558,-0.377593,0.352288,-0.685117,0.0159628,0.457989,0.442245,-0.0483766,0.53934,-1.31298,-0.758679,-0.686366,-1.06797,-1.17854,-1.03162,-0.732599,-1.03347,-1.50992,-1.29704,-2.0943,-2.5041,-1.80531,-1.9369,-0.600623,-1.34599,-1.17224,-0.899844,-1.33678,-1.55965,0.499078,0.494813,0.296501,0.667202,0.593293,0.412828,0.66488,0.496009,0.387463,0.391206,0.512092,0.368341,0.788012,0.681067,0.665158,0.744211,0.764686,0.737231,0.675375,0.737587,0.81905,0.785336,0.890348,0.924429,0.858795,0.874011,0.645799,0.793473,0.76355,0.710918,0.791961,0.826303
143.527,0.941206,0.0504519,6,63,0,-108.873,-0.199462,0.997549,0.219378,0.776658,0.727434,-0.207121,0.0386159,-0.0621536,-0.329267,-0.228018,1.20734,0.389333,1,-0.0938786,-0.0938786,1,-0.910903,0.43641,-1.09685,-0.790476,-0.900712,-1.57465,-1.40416,-0.143213,-1.41917,-1.55462,-0.579589,-0.51167,-1.13816,-1.67919,-1.11651,-0.776109,-0.412248,-1.06398,-0.60989,-0.83139,-0.744586,-0.88679,-0.720257,-1.04014,-1.4518,-1.32175,-1.16858,-1.39188,-0.87972,-0.287676,-1.08193,-1.00183,-1.08051,-0.482259,1.17547,0.711729,2.13814,3.90281,4.9799,2.39859,2.36198,3.72269,2.87254,4.98395,1.85499,2.79149,3.77759,2.01304,11.8088,1.74486,2.25547,9.0107,2.63668,5.50265,2.69379,3.11494,6.30856,2.52098,2.81533,4.80639,3.25932,7.98736,3.5781,4.6927,5.56912,23.5274,4.90158,5.66354,0.0131832,0.207035,0.112874,-0.528916,-0.253935,0.990936,-0.220717,-0.24365,0.450072,0.662667,-0.0522391,-0.311951,-1.21398,-1.03433,-0.608318,-1.30828,-0.68325,-0.87904,-0.978696,-0.906034,-0.803801,-1.25444,-1.72127,-2.29797,-1.32552,-2.0308,-0.924407,-1.00697,-1.35971,-0.885491,-1.69531,-0.526674,0.496704,0.448425,0.471811,0.62923,0.563145,0.270727,0.554956,0.560613,0.389344,0.340141,0.513057,0.577361,0.771003,0.737755,0.647557,0.787225,0.664464,0.706623,0.726849,0.712188,0.690787,0.778067,0.848292,0.908709,0.790098,0.883993,0.715939,0.732427,0.795712,0.707959,0.844922,0.628707
140.393,0.98103,0.0504519,7,127,0,-102.311,0.0688183,-0.138418,0.171721,0.162307,-0.185344,0.0421528,0.266331,-0.0854825,-0.274848,-0.167214,0.682865,0.883947,1,-0.805642,-0.805642,1,-1.12303,0.526424,-0.936839,-0.900576,-1.02074,-2.05922,-1.53818,-0.0291904,-1.27749,-1.38006,-0.106535,0.0257199,-0.707708,-1.3008,-1.20225,-1.16961,-0.885985,-1.40608,-0.859932,-1.21073,-1.48506,-1.22053,-1.15461,-1.90363,-1.6744,-1.38914,-1.24483,-0.737254,-0.619996,-0.489216,-1.42061,-0.731089,-1.56572,-0.182258,1.72038,0.553064,2.19201,2.00132,3.45814,9.14089,6.12949,8.19909,4.13038,4.45312,6.3951,4.40192,1.34703,2.60941,9.71442,4.79188,7.26801,4.99955,6.20252,10.108,15.6619,5.80629,12.9006,7.57447,4.41741,3.14053,3.71593,3.50928,9.15139,12.5427,5.12955,11.7333,6.90024,4.05525,0.0268361,0.0859998,-0.0374394,-1.08246,-0.582682,0.929577,-0.331804,-0.457278,0.873498,0.976309,0.260875,-0.389467,-1.23222,-1.16686,-0.797752,-1.30804,-0.894804,-0.956443,-1.48722,-1.16828,-1.08928,-1.71356,-1.95468,-2.2093,-1.54802,-1.28421,-0.604165,-1.01981,-1.35734,-1.08989,-2.11758,-0.508342,0.493291,0.478513,0.509359,0.74696,0.641684,0.28301,0.582198,0.612368,0.294527,0.273625,0.435149,0.596154,0.774207,0.762577,0.689493,0.787184,0.709881,0.722409,0.81566,0.762834,0.748246,0.847297,0.875956,0.901082,0.824627,0.783165,0.646609,0.734936,0.795327,0.748361,0.8926,0.624418
130.873,0.856602,0.0504519,6,63,0,-89.7397,0.339986,-0.550506,-0.380602,0.0240068,-0.117561,0.243879,0.44755,-0.0239958,-0.378836,-0.0737383,0.433372,0.452172,1,-0.962683,-0.962683,1,-0.932143,0.637323,-0.676947,-1.00698,-0.159846,-2.72115,-1.94837,-1.1601,-2.38732,-0.526056,-0.575444,-0.264523,-1.8643,-0.451833,-1.15566,-0.440113,-0.751568,-0.924847,-0.819569,-1.28005,-1.33829,-0.97053,-0.787092,-1.72203,-2.33748,-1.50994,-1.39355,-1.44262,-0.906303,-0.353905,-1.22199,-0.16193,-0.386257,-1.56366,1.75479,0.708943,2.096,1.83507,7.35522,4.50497,4.62244,7.62573,6.07254,4.38637,6.63251,3.82427,3.17291,2.34104,17.1808,4.37564,4.61751,7.88198,4.34887,10.0241,5.12653,4.54553,8.11787,5.88617,7.86742,5.57625,4.67141,7.00482,3.46842,8.6926,3.1265,47.2092,4.39585,8.2741,0.717299,0.519756,1.34797,-1.25119,-0.601442,0.205758,-1.09718,0.631592,0.913441,1.05401,-0.441663,0.639567,-1.34959,-0.444768,-0.732228,-0.848723,-1.04189,-1.24111,-1.37134,-1.1594,-0.900246,-1.58406,-2.50964,-2.38299,-1.69821,-1.9463,-0.5766,-0.762946,-0.617837,-0.788362,-0.918329,-2.00082,0.327988,0.372909,0.206203,0.777506,0.645986,0.448741,0.74973,0.34715,0.286296,0.258456,0.608655,0.345344,0.794063,0.609395,0.675294,0.700299,0.739215,0.775757,0.797597,0.761223,0.711,0.829778,0.924815,0.915521,0.845301,0.875043,0.640285,0.681993,0.649726,0.68748,0.714701,0.880883
132.854,0.987526,0.0504519,6,127,0,-78.9738,-0.059709,0.673883,0.462854,0.762898,-0.179724,-0.106425,0.129588,-0.213548,-0.392167,0.38486,1.09983,0.423648,1,-0.422968,-0.422968,1,-1.13544,0.601164,-1.36005,-0.874028,-0.556247,-2.43862,-1.91026,-0.775744,-2.0405,-1.54251,-0.480108,-0.589557,-0.808768,-1.7229,-1.03814,-0.876271,-0.88053,-1.23153,-0.348453,-1.57034,-0.804755,-1.37182,-1.30717,-2.19131,-2.52357,-2.06788,-1.52132,-0.954372,-0.916752,-0.32247,-1.64357,-0.994165,-1.5788,-0.602745,1.73061,0.549997,1.46766,6.85129,3.30982,8.3356,4.862,5.44062,4.54134,6.23007,5.39908,3.1801,2.63845,3.49776,10.0083,1.80159,4.76609,13.9864,2.2858,11.8914,5.59047,9.89478,15.1205,11.4737,11.0709,4.36658,2.75001,5.62761,2.91486,8.35728,8.24983,17.6349,7.52239,5.87595,-0.146597,0.281602,0.607642,-1.25821,-0.676167,0.450095,-0.781623,-0.225814,0.692042,0.656931,0.392291,-0.377298,-1.24015,-1.16088,-0.951587,-1.32736,-0.53807,-1.20191,-1.07697,-1.35202,-1.32041,-2.09012,-2.70138,-3.0548,-1.64131,-1.545,-0.756086,-0.954396,-1.60267,-0.97374,-2.15703,-0.664918,0.536584,0.430061,0.352597,0.778718,0.662883,0.389338,0.68603,0.556215,0.333579,0.341429,0.403166,0.593221,0.77559,0.761492,0.721434,0.790404,0.631363,0.768864,0.74592,0.79446,0.78925,0.889939,0.937108,0.954989,0.837713,0.82419,0.680503,0.721998,0.832391,0.725864,0.896324,0.660364
140.202,0.991553,0.0504519,6,63,0,-89.565,0.866635,-0.440373,0.165086,0.306831,0.018142,-0.249451,0.279863,-0.380419,-0.651759,-0.143349,0.54716,1.08445,1,-0.852484,-0.852484,1,-1.20899,0.696487,-1.04888,-1.11206,-1.17197,-2.40374,-2.61322,-1.25164,-2.67563,-1.75701,-0.870374,-0.795789,-1.66079,-1.07064,-1.20901,-0.264578,-1.18893,-1.16469,-1.18184,-1.61731,-1.36662,-1.60188,-1.25918,-2.40958,-2.25479,-1.14431,-1.75287,-1.40002,-0.831412,-0.0266179,-1.11913,-0.921767,-0.684459,-1.81397,1.68321,0.614336,2.39838,4.13562,3.704,5.70588,5.11607,6.2805,3.8901,6.41987,3.084,3.82714,3.02601,2.16438,9.98596,3.44243,3.37335,9.87831,3.83921,7.16561,9.95049,5.56216,4.82272,9.29857,8.2288,10.1224,6.33957,8.23377,5.84959,7.58152,14.5685,17.7228,12.0384,3.96977,0.686501,0.487805,0.44725,-0.745794,-0.829432,0.512789,-0.833765,0.220385,0.76821,1.01704,0.045556,0.974509,-1.23535,-0.484529,-1.02846,-1.0623,-1.17914,-0.666965,-1.55753,-1.22845,-0.96319,-1.96549,-2.61142,-2.86253,-1.97397,-2.45681,-0.662123,-1.18021,-1.23057,-0.813746,-1.71221,-1.89955,0.334812,0.380411,0.390015,0.678262,0.696235,0.37454,0.69715,0.445126,0.316867,0.265605,0.488613,0.273983,0.774754,0.618817,0.736618,0.74313,0.764794,0.660823,0.825998,0.773547,0.72376,0.877126,0.931593,0.945963,0.878037,0.921058,0.659737,0.764985,0.773917,0.692907,0.847122,0.869841
150.645,0.996814,0.0504519,6,63,0,-104.745,0.056349,-0.217481,0.781017,0.22585,0.371669,-0.0200431,0.373573,-0.352767,-0.145077,-0.351541,0.442591,0.345141,1,-0.671734,-0.671734,1,-1.26545,0.51975,-1.43794,-1.22151,-0.858759,-2.42788,-2.17017,-0.558458,-2.33758,-1.64716,-0.628729,-0.487727,-1.42347,-1.97705,-1.34596,-1.16063,-0.715383,-1.37452,-0.623273,-1.6972,-1.18588,-1.45913,-1.40772,-1.8939,-2.54707,-1.87313,-1.87217,-1.20486,-0.919927,-0.769995,-1.59465,-0.908152,-1.76826,-0.873033,1.61428,0.538068,3.06719,3.49633,5.67691,6.5642,8.05803,17.2256,6.16096,3.59355,5.7783,4.67211,3.42824,2.018,19.1149,2.88827,4.85448,8.63357,3.26439,6.16572,6.55312,4.53482,12.9847,4.50867,8.58814,2.06797,4.93236,5.39147,6.49592,12.9103,6.06228,24.542,4.68734,5.36621,-0.0895418,0.116004,0.48031,-1.0857,-0.817875,0.792278,-0.980623,-0.279316,0.711895,0.866898,-0.0774008,-0.603755,-1.56021,-1.39044,-0.592422,-1.25623,-0.835189,-0.866369,-1.41335,-1.31906,-1.27387,-1.42595,-2.57323,-2.19411,-1.88744,-1.37999,-0.811121,-0.952899,-1.5084,-0.896978,-1.94106,-0.877415,0.522371,0.471032,0.382179,0.747571,0.693785,0.31168,0.727232,0.569379,0.32918,0.2959,0.519341,0.646515,0.826383,0.800662,0.643921,0.778376,0.697451,0.70399,0.804294,0.789025,0.781404,0.806269,0.929119,0.899719,0.868463,0.798989,0.692348,0.721698,0.818823,0.710328,0.874468,0.706286
156.147,0.983559,0.0504519,7,127,0,-112.975,-0.192329,0.406127,-0.01875,-0.172283,-0.0847418,-0.0634532,0.148897,0.0624921,-0.0969345,-0.0729344,0.288248,0.177227,1,0.747455,0.747455,1,-0.784297,0.497042,-1.12569,-0.709231,-0.517563,-1.48547,-1.12094,-1.01925,-1.60656,-0.839494,-0.242672,-0.148756,-0.735615,-1.26237,-1.39171,-0.849058,-0.951815,-1.13207,-0.999869,-0.489738,-1.36139,-1.71915,-0.924823,-1.52884,-1.32291,-1.51062,-1.6416,-1.40794,-0.122501,-0.514482,-0.633682,-0.34651,-0.622663,-0.711302,1.34108,0.449616,1.95573,2.02209,4.75533,2.59019,4.15172,3.52627,2.88207,6.8854,2.6783,4.43313,3.9091,3.02891,8.4181,2.70692,4.92887,8.26068,3.82636,8.55082,6.8287,4.28332,6.23274,4.10414,2.92745,6.3624,3.49413,6.86328,4.17815,6.18222,6.42008,7.03747,4.45557,6.2997,-0.268053,0.113928,0.310521,-0.647539,-0.250999,-0.154233,-0.721841,0.0796973,0.590336,0.728574,0.114629,-0.325938,-1.39415,-0.900747,-1.066,-1.26103,-0.994924,-0.721517,-1.40569,-1.77916,-1.00453,-1.73014,-1.93903,-2.33538,-2.22324,-2.13331,-0.673693,-1.26447,-1.25628,-0.844433,-1.34064,-1.25847,0.566615,0.471549,0.422988,0.656456,0.562422,0.538482,0.673012,0.480086,0.356558,0.325508,0.471374,0.580771,0.801255,0.711103,0.743835,0.779203,0.730059,0.672941,0.803085,0.855593,0.731949,0.84943,0.874246,0.911765,0.902317,0.894099,0.66233,0.779794,0.778385,0.699398,0.792595,0.778763
155.197,0.937181,0.0504519,6,63,0,-121.302,-0.156016,0.546176,0.187298,-0.342896,0.198169,-0.0855256,0.179327,-0.0153439,-0.0948006,0.0932231,0.355177,0.0740667,1,0.538461,0.538461,1,-1.00774,0.496434,-0.466565,-0.567348,-0.452439,-1.60119,-1.48352,-0.992296,-2.30361,-0.997322,-0.193678,0.0179723,-0.737252,-1.02307,-1.09948,-0.553029,-0.833986,-0.972649,-0.682191,-0.750109,-1.33257,-1.42187,-1.41493,-1.49676,-1.59515,-1.32116,-0.870833,-0.895975,-0.26597,0.0565899,-0.523524,-0.214754,-0.405316,-0.614476,1.40419,0.529983,2.6688,2.10662,4.15124,2.30965,3.17301,3.72787,2.25979,5.53866,2.65519,5.43575,3.70407,2.54859,7.08112,2.34372,3.89887,11.4103,4.05267,6.57167,6.69621,4.25416,10.141,4.57322,3.01305,5.0615,3.79712,5.90379,5.06427,6.03967,6.57196,10.607,5.12028,6.34727,0.705934,0.558687,0.680234,-0.455237,-0.294422,0.19016,-1.09461,0.25815,0.945632,1.21702,0.425291,0.255638,-1.08571,-0.605635,-0.871248,-1.02982,-0.658462,-0.746727,-1.37522,-1.38612,-1.40573,-1.55187,-2.36135,-2.29687,-1.59056,-1.77357,-0.980512,-0.85419,-1.33431,-0.821643,-1.27295,-1.28774,0.330498,0.363851,0.336209,0.611884,0.573078,0.452603,0.749248,0.435819,0.279764,0.228461,0.395251,0.436436,0.747573,0.646944,0.705005,0.736882,0.658915,0.678465,0.798222,0.799972,0.803092,0.825184,0.913832,0.908618,0.830695,0.854901,0.72721,0.701445,0.791553,0.694585,0.781247,0.783765
