# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = CJD_NC_sim5_re_model
# start_datetime = 2022-03-14 08:21:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpyMdfRF/standata-a006a3f462d.json
# init = 2 (Default)
# random
#   seed = 648544908
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_NC_sim5_re-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_NC_sim5_re-profile-4.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=CJD_NC_sim5_re_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,z_i.1,z_i.2,z_i.3,z_i.4,z_i.5,z_i.6,z_i.7,z_i.8,z_i.9,z_i.10,z_i.11,z_i.12,z_i.13,z_i.14,z_i.15,z_i.16,z_i.17,z_i.18,z_i.19,z_i.20,z_i.21,z_i.22,z_i.23,z_i.24,z_i.25,z_i.26,z_i.27,z_i.28,z_i.29,z_i.30,z_i.31,z_i.32,m_k,s_SI,z_k.1,z_k.2,z_k.3,z_k.4,z_k.5,z_k.6,z_k.7,z_k.8,z_k.9,z_k.10,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,re_k.1,re_k.2,re_k.3,re_k.4,re_k.5,re_k.6,re_k.7,re_k.8,re_k.9,re_k.10,m_SI.1,m_SI.2,m_SI.3,m_SI.4,m_SI.5,m_SI.6,m_SI.7,m_SI.8,m_SI.9,m_SI.10,m_SI.11,m_SI.12,m_SI.13,m_SI.14,m_SI.15,m_SI.16,m_SI.17,m_SI.18,m_SI.19,m_SI.20,m_SI.21,m_SI.22,m_SI.23,m_SI.24,m_SI.25,m_SI.26,m_SI.27,m_SI.28,m_SI.29,m_SI.30,m_SI.31,m_SI.32
-4230.7,0.939062,0.0235926,7,127,0,4256.8,0.518852,-0.203094,0.0861626,-0.0919555,-0.282828,0.24523,-0.885236,0.529071,-1.30902,-0.578209,-0.526256,0.819024,1.02347,0.667188,1.27283,-0.162268,0.37056,0.950963,-0.254379,-0.663403,1.09853,-0.421923,-0.125715,1.15296,-0.772538,0.336916,0.0934617,-1.33544,-0.199029,-1.07107,-1.43823,-0.384764,-1.28964,0.0582185,-1.28513,-0.518947,-1.35998,0.729617,-1.74095,-1.1347,0.100689,0.0619515,-0.652042,1.53211,0.092443,-0.233635,0.288858,0.945911,1.95496,-0.620463,-1.18812,-0.286364,-1.5778,-1.19115,-1.16366,-0.451914,-0.343745,-0.532246,-0.21182,-0.971088,-0.689184,-0.382109,-1.01982,-1.23622,-0.304036,-1.10846,-0.951748,-0.275238,-1.29396,-0.706984,-0.835788,-1.59178,-0.990537,-1.45191,-1.64616,-1.0888,-1.56755,-0.854435,-1.56516,-1.1598,-1.60476,-0.499217,-1.80632,-1.48558,0.0602945,0.195606,0.106416,0.0862155,0.118585,0.15929,0.221802,0.0622509,0.0270834,0.0829488,0.0620393,-0.0154774,-0.0423572,0.267868,0.264055,1.08779,0.127705,0.45809,0.570398,0.912042,-0.33136,-0.218624,0.826728,-0.104452,-0.048195,0.241562,-0.385384,0.504441,-0.0885297,-0.158173,0.0365204,-0.597698,-0.811996,-0.957535,-1.05602,-0.507478,-0.410127,-0.0854247,-1.11303,0.548861,-1.17632,-0.555976
-4224.75,0.953735,0.0235926,8,255,0,4257.09,-0.695537,0.205409,0.256833,-0.474403,-0.178755,-0.0271574,1.1867,0.684731,-0.589858,-0.552277,0.141443,0.119559,0.297479,1.68555,0.467694,0.323478,0.661296,0.938144,-0.499734,-0.332627,1.35035,-0.364542,-0.0180988,0.490601,-0.672537,0.746517,-0.266343,-0.916517,0.0135014,-1.03379,-0.122007,-0.333611,0.174397,0.43649,0.997041,1.78465,0.0688684,2.50994,-0.312985,0.432478,-0.611265,0.0207818,-0.868284,1.11795,-1.22263,0.0442474,-0.143299,-0.0222746,-1.10399,-1.35307,2.54413,-0.801483,0.782809,0.808542,1.28355,1.26857,1.3904,2.34085,1.50695,1.4082,1.63951,1.82908,0.84452,0.958944,2.11133,0.93709,1.17431,1.52263,0.726196,1.69787,1.00433,0.559136,1.19595,0.478834,1.10316,0.95827,1.30612,1.48558,1.86941,2.40871,1.23386,2.90534,0.972393,1.48283,-0.629309,-0.588032,-0.636673,-0.610345,-0.614243,-0.611728,-0.634208,-0.639384,-0.558393,-0.627921,0.583087,0.497605,0.756107,1.0338,0.902698,1.94647,1.03184,1.25748,1.19946,1.41087,0.407801,0.365951,1.64061,0.386265,0.377844,0.846027,0.297204,1.27813,0.473379,0.0976772,0.659688,-0.166668,0.00847925,-0.580663,0.0075176,0.265118,0.431074,0.919391,-0.259402,1.58155,-0.433476,0.266318
-4217.52,0.999226,0.0235926,7,255,0,4234.96,-0.304818,0.631077,0.56126,0.11247,-0.1808,0.196312,-0.362094,0.525858,-1.16633,-0.610979,-0.533773,0.853496,0.872052,1.19592,1.19641,0.0517732,0.222036,0.851549,-0.187138,-1.04991,1.50816,-0.105496,-0.0804136,0.66125,-0.212662,1.15952,-0.136515,-1.23979,-0.0518155,-0.973574,-0.152627,-0.0878383,0.0317889,1.01734,0.649752,1.04591,0.251863,1.77909,-0.497635,0.576942,-0.299023,0.0946161,-0.378978,0.561048,-1.50466,-0.506553,0.304477,0.772554,1.83646,-0.890827,-0.306678,0.952899,-0.975415,-0.683382,-0.642783,0.0867233,0.0964809,0.26679,0.267049,-0.334869,-0.245335,0.0856998,-0.460502,-0.914197,0.430985,-0.41757,-0.40438,-0.0143706,-0.473924,0.247649,-0.433882,-1.01405,-0.389342,-0.874056,-0.442354,-0.408285,-0.345378,0.172883,-0.0204167,0.187906,-0.22965,0.573456,-0.623779,-0.0587049,-0.334881,-0.245939,-0.441389,-0.346951,-0.270215,-0.225927,-0.125264,-0.38331,-0.32804,-0.208864,0.315912,0.271677,0.31707,0.671256,0.648977,1.58501,0.6085,0.782244,0.802911,1.15604,0.143556,-0.0206399,1.10261,0.173027,0.161546,0.225227,0.0161204,0.970836,-0.0469623,-0.109281,0.215988,-0.379218,-0.334804,-0.750067,-0.444078,-0.0705676,0.41089,0.56765,-0.301459,0.896843,-0.607195,0.149398
-4217.7,0.998834,0.0235926,8,255,0,4247.26,0.0613977,-0.107608,-0.393822,-0.779971,-0.0756711,0.113231,0.434853,0.460376,-0.917081,-1.55642,-1.32238,0.0178143,-0.0746218,1.34336,0.153173,-0.243442,0.0753858,0.669847,-1.01394,-1.04712,1.38462,-0.295101,-0.413004,0.462871,-0.702257,0.807344,-0.494856,-1.72118,-0.182055,-1.89987,-0.409374,-1.21867,-0.549501,0.0862019,-0.116316,0.728092,-1.33292,2.18059,-1.14811,0.398484,-0.243506,0.0921938,-0.0548853,1.44878,0.428182,-1.14537,0.676495,0.543254,0.804754,0.154826,0.288575,0.00603858,0.0126506,-0.281684,-0.173938,0.443054,0.400498,1.0533,0.50537,0.322778,0.469558,0.743234,-0.0319409,-0.047215,1.0723,0.298995,0.244715,0.647947,0.11155,0.806534,0.207033,-0.357535,0.351039,-0.439801,0.246387,-0.126195,0.181875,0.474538,0.381304,0.770048,-0.178793,1.43875,-0.0937108,0.618305,-0.248566,-0.109937,-0.20403,-0.349102,-0.181137,-0.193421,-0.169312,-0.229232,-0.216901,-0.242949,0.463558,-0.00258396,0.138235,0.504941,0.480044,1.54653,0.465518,0.669703,0.818727,1.10165,0.0691854,0.237211,0.975778,0.168562,0.135023,0.33954,-0.0920356,0.731594,-0.0397146,-0.325411,0.226771,-0.610313,-0.315602,-0.876245,-0.466436,-0.265424,0.0480203,0.415184,-0.784782,1.02923,-0.662705,0.129469
-4223.42,0.995631,0.0235926,7,127,0,4242.91,0.326697,-0.564139,-0.288491,-0.60089,-0.349391,0.154963,-0.440232,0.59522,-1.45434,-1.2534,-0.430607,0.0713044,0.573471,1.22212,1.41627,-0.572127,0.370972,0.601146,-0.532941,-0.28972,1.19645,-0.42303,0.202725,0.291209,-0.324397,0.450748,-0.705357,-1.49857,-0.229753,-0.973856,-0.551244,0.0575649,-0.387819,0.271472,0.188585,0.490294,-0.37405,1.7403,-1.0531,-0.206465,0.327103,0.156159,-0.252992,-0.585002,0.432243,-0.755739,-0.476512,0.788606,0.33763,-0.339342,-0.368151,0.701469,-1.30588,-1.18628,-0.696538,-0.39779,-0.098891,0.287195,0.402758,-0.780773,-0.219422,-0.0824184,-0.757449,-0.612679,0.27192,-0.692028,-0.319566,-0.266899,-0.63332,-0.171938,-0.860075,-1.33221,-0.576985,-1.01989,-0.768343,-0.405968,-0.67107,-0.278647,-0.327982,-0.148399,-0.662874,0.59563,-1.06706,-0.563124,0.287596,0.23575,0.394601,0.209088,0.252691,0.45025,0.379827,0.274112,0.269613,0.436643,-0.351568,-0.657389,-0.382791,-0.136124,-0.123541,1.06907,0.194675,0.0612813,0.265142,0.444851,-0.682455,-0.427046,0.663647,-0.456884,-0.356504,-0.48565,-0.368087,0.319432,-0.794129,-0.714348,-0.313372,-0.9698,-0.687396,-1.19334,-0.988697,-0.651594,-0.294598,-0.214658,-1.15294,0.644869,-1.3863,-0.512266
-4220.85,0.999715,0.0235926,7,255,0,4249.48,-0.0704248,-0.078896,-0.21794,-0.636157,-0.223119,0.109333,-0.368622,0.605897,-1.37987,-0.950071,-0.968159,-0.0442519,0.1405,0.876506,0.380392,-0.868251,0.150549,0.427617,-1.01698,-0.777931,1.29778,-0.398563,0.0652609,0.156124,-0.494916,0.586494,-0.708909,-1.46456,-0.242603,-0.922729,-0.461947,-0.0381408,-0.571495,0.290101,0.491932,0.642782,-0.529222,1.89382,-1.1664,-0.0630887,0.596115,0.0184496,0.0939391,0.964323,0.191189,0.0660629,1.27123,0.0628828,1.92212,-0.768232,-0.883122,1.10098,-1.20468,-0.944267,-0.955227,-0.395434,-0.283494,0.16245,-0.138144,-0.894692,-0.277405,-0.10953,-0.984807,-0.839968,0.417697,-0.61011,-0.329081,-0.274027,-0.66849,-0.0132675,-0.798148,-1.25599,-0.515614,-0.9277,-0.648514,-0.391731,-0.714889,-0.192851,-0.0705621,0.0208373,-0.689276,0.778839,-1.07534,-0.406847,0.597848,0.613906,0.599642,0.597334,0.619569,0.597275,0.631577,0.581941,0.579822,0.616427,-0.561829,-0.583464,-0.721437,-0.226027,-0.286552,0.705559,-0.268716,-0.333903,0.0654677,0.260613,-0.924233,-0.687991,0.375838,-0.751962,-0.634307,-0.716108,-0.801502,0.00850546,-1.05842,-1.14307,-0.639286,-1.18773,-1.11793,-1.41565,-1.43883,-0.962496,-0.539228,-0.51146,-1.51296,0.309923,-1.78995,-0.885103
-4224.63,0.940597,0.0235926,7,127,0,4256.08,0.525949,0.0700748,-0.231344,-0.598837,-0.188975,0.0732248,-0.695433,0.574793,-1.35981,-1.60061,-0.798264,-0.466336,0.14231,1.02618,-0.0683077,-0.58271,-0.323961,0.816971,-0.789363,-0.346244,1.37811,0.146856,-0.258193,0.636939,0.0428536,0.929709,0.00968978,-0.651921,0.40232,-1.0314,-0.571843,-0.702328,-0.465884,0.64591,0.300992,1.02374,-0.835315,1.80273,-0.449826,0.0850734,0.251059,0.0409633,0.38403,1.65146,0.287797,-2.18369,1.33437,-1.1017,-0.117623,-1.38381,-0.0108799,-0.163095,-1.47704,-1.61545,-1.15427,-0.96348,-0.613635,-0.105592,-0.734696,-1.03037,-0.881644,-0.225844,-1.14915,-0.894452,0.0966952,-0.611021,-0.843841,-0.329325,-0.670801,-0.161043,-0.689864,-1.07015,-0.464182,-1.28827,-1.02412,-1.09913,-0.96322,-0.324169,-0.522425,-0.106997,-1.17557,0.340765,-0.95399,-0.646534,0.26679,0.318709,0.262848,0.161608,0.305719,0.20593,0.246241,0.194374,0.250614,0.244378,-0.268206,-0.626126,-0.291896,-0.0975036,0.0868916,0.999389,-0.122793,0.12834,0.0731206,0.752018,-0.394733,-0.10137,0.561329,-0.231079,-0.621649,-0.18429,-0.263994,0.357484,-0.390845,-0.493799,-0.0688416,-1.00842,-0.915519,-1.46017,-1.07019,-0.450471,-0.471316,-0.109782,-1.38639,0.41104,-1.07243,-0.564792
-4224.39,0.97738,0.0235926,7,255,0,4256.79,0.519514,0.356544,0.0678611,-0.364054,-0.245305,0.0839586,-1.17996,0.615904,-1.21492,-1.18645,-1.10771,-0.0263129,-0.250472,1.09195,-0.317144,-0.853297,0.234073,0.139269,-1.40012,-0.702609,1.28447,0.149092,-0.0570993,0.868377,-0.0272986,0.771793,-0.614846,-0.98745,0.224432,-0.720983,-0.953639,-0.364532,-0.512708,0.430965,0.469941,1.23638,-0.390372,1.78978,-0.548354,0.114765,0.54757,0.0441358,1.45407,0.0191774,0.00889856,-0.84702,0.958065,0.59246,0.866781,-1.23576,-0.231543,-0.289901,-1.92823,-1.9107,-1.8622,-1.19616,-1.33422,-0.507418,-1.37529,-1.70551,-1.03579,-1.09418,-2.04229,-1.6127,-0.388843,-1.08813,-1.21512,-0.645119,-1.19677,-0.704606,-1.55864,-1.78813,-1.04173,-1.62401,-1.76731,-1.40447,-1.49573,-0.914523,-0.890517,-0.418466,-1.42039,-0.0776255,-1.51769,-1.10927,0.611747,0.548417,0.547963,0.510186,0.589855,0.573719,0.585826,0.493029,0.537351,0.534775,-0.28997,-0.546285,-0.673674,0.0303162,-0.333606,0.984935,-0.478616,-0.12122,0.272663,0.244256,-0.971717,-0.514121,0.397056,-0.412167,-0.755027,-0.262992,-0.47484,0.151253,-0.976632,-0.868302,-0.345776,-1.07797,-1.38735,-1.63416,-1.39561,-0.828398,-0.618471,-0.216379,-1.46617,0.230393,-1.44354,-0.775276
-4226.14,0.904104,0.0235926,7,127,0,4248.56,-0.197569,0.352101,0.037277,-0.064634,-0.183347,0.143139,-0.291678,0.492811,-1.71598,-0.867892,-0.885489,0.192457,0.267211,1.40521,0.412382,-0.346796,0.0652532,0.773649,-0.443698,-0.600844,2.10474,0.334946,0.17979,0.991876,0.389096,1.16634,-0.355783,-0.726618,0.505557,-1.12369,-0.170573,-0.244013,-0.526029,-0.185788,-0.0185955,0.388364,-0.642459,2.15864,-0.69701,0.322518,0.0911897,0.0231004,-0.367661,0.409273,0.661946,-0.375066,-1.17583,0.782802,1.25501,0.270597,-0.615737,-1.41218,-1.13733,-0.719384,-0.728056,-0.196832,-0.159993,0.400825,-0.0884511,-0.462582,-0.25952,0.0895855,-0.510337,-0.58778,0.745563,-0.126612,-0.203075,0.19713,-0.0999265,0.283107,-0.467011,-0.649763,-0.0425333,-0.845445,-0.375738,-0.41193,-0.550911,-0.383236,-0.300842,-0.100287,-0.608288,0.772125,-0.635172,-0.132737,0.0826966,0.100644,0.106481,0.0825255,0.0640275,0.109273,0.120181,0.0974406,0.0769659,0.0585678,-0.171949,-0.0390703,-0.0988198,0.219612,0.168025,1.33754,0.0814875,0.382069,0.459355,0.83087,-0.13003,-0.0257728,0.894426,-0.0599174,-0.217337,-0.0361818,-0.0792627,0.48426,-0.550926,-0.320411,0.0391013,-0.875859,-0.389756,-0.881611,-0.774086,-0.697261,-0.154357,-0.00609234,-0.860131,0.865109,-0.797376,-0.100724
-4227.94,0.990421,0.0235926,7,127,0,4244.93,0.52585,0.305402,0.208159,-0.194752,-0.316672,0.166828,-0.563684,0.411867,-2.80191,-1.62896,-1.64251,0.205341,0.439099,0.553636,0.606171,-0.883664,-0.0641065,0.284116,-1.509,-1.36353,1.60144,-0.608296,0.125819,0.533493,-0.0572524,0.976541,-0.231064,-2.27011,0.611723,-1.2616,-0.753962,-0.391746,-0.484393,0.47116,0.0597649,1.10732,-0.601585,2.05457,-0.873954,-0.291527,-0.311516,0.0206543,-0.165733,0.507489,-1.03198,-0.166966,-0.570182,0.308934,1.77932,-0.0710268,-1.52719,-1.46905,-1.7177,-1.2346,-1.24018,-0.479111,-0.382834,-0.33566,-0.314022,-0.927636,-0.590087,-0.446666,-1.18519,-1.12528,0.095895,-0.814221,-0.511863,-0.343956,-0.587264,-0.161479,-0.658852,-1.49867,-0.311736,-1.0833,-0.874216,-0.725031,-0.763189,-0.369629,-0.539069,-0.107616,-0.811457,0.282523,-0.923637,-0.683754,-0.314939,-0.301034,-0.332831,-0.314964,-0.323292,-0.305135,-0.274765,-0.312983,-0.343059,-0.341858,0.272837,0.343975,0.169775,0.804511,0.667661,1.52496,0.543841,0.934777,0.974689,1.15682,-0.0443823,0.168563,1.20307,0.151038,0.23317,0.183537,0.378889,1.03601,0.126677,-0.160152,0.679326,-0.28576,-0.194858,-0.832682,-0.445081,-0.128037,0.176311,0.517451,-0.623261,0.985896,-0.58062,-0.00529078
-4239.14,0.934316,0.0235926,7,127,0,4271.47,-0.569482,0.508558,0.231025,-0.0130101,-0.265706,0.16071,-0.219884,0.381873,-2.22108,-1.53839,-1.65439,0.504861,0.459662,-0.184986,0.670786,-1.48971,-0.501426,0.689801,-1.72445,-1.30244,2.15031,-0.573982,0.112463,1.22692,-0.177478,0.745741,-0.370587,-1.19142,1.00862,-1.92882,-0.84303,0.251617,-0.40227,0.682627,-0.252216,1.79007,-0.98962,2.65067,-1.01296,0.475447,0.285331,0.0284854,-0.476862,0.316943,0.312902,-0.45518,0.514709,1.83687,-1.07314,-1.00511,0.559078,1.3793,-1.06805,-0.807355,-0.851651,-0.027091,-0.0443513,-0.290525,0.036271,-0.788764,-0.411365,0.0435323,-0.878406,-0.717249,0.601261,-0.439072,-0.176937,0.248642,-0.287658,0.0648946,-0.361401,-0.674856,0.16528,-0.956449,-0.541814,-0.123798,-0.3735,0.0407927,-0.316198,0.463696,-0.597793,0.792333,-0.606705,-0.0383236,0.271747,0.294359,0.294244,0.272365,0.299993,0.337655,0.254762,0.2567,0.301256,0.324621,-0.0940773,-0.199771,-0.364816,0.291549,0.0994126,0.595178,-0.00232581,0.0569782,0.205374,0.692747,-0.658865,-0.327842,0.617377,-0.542035,-0.443951,-0.242363,-0.410601,0.156788,-0.635899,-0.443904,0.0839679,-1.20014,-0.811364,-1.0537,-0.94616,-0.6168,-0.493331,0.210785,-1.25873,0.584395,-1.13773,-0.287893
-4232.37,0.940583,0.0235926,7,255,0,4263.85,-0.456767,-0.0966891,-0.45694,-0.158388,-0.316311,0.123922,-0.133449,0.509343,-1.8429,-1.64948,-1.05741,0.244823,0.279939,0.144307,0.620866,-0.556118,0.458496,0.100829,-1.0429,-0.946817,2.05886,-0.346392,0.381113,1.50643,-0.400626,0.93266,0.0686484,-0.814629,0.666742,-0.918931,-2.07613,-0.447503,-1.14804,-0.560696,-0.773142,0.612021,-1.49637,1.48046,-1.13989,-0.753909,0.65546,0.0612832,-0.132676,-0.114021,-1.12162,1.13315,-1.20265,-0.187148,1.27435,0.323821,0.772094,0.829548,-1.07212,-0.973599,-0.672032,-0.00875034,0.00913607,-0.0599473,0.182785,-0.416704,0.100083,-0.0820923,-0.664643,-0.615703,0.915217,-0.309881,0.0606681,0.633838,-0.337505,0.341595,-0.0984834,-0.548375,0.206151,-0.6015,-1.19091,-0.361382,-0.718193,-0.419035,-0.527243,0.17828,-0.895616,0.620612,-0.714046,-0.517447,0.647329,0.648473,0.586724,0.724904,0.581758,0.643991,0.733557,0.675305,0.702777,0.706298,-0.59576,-0.866019,-0.775593,-0.110353,-0.368044,0.24393,-0.344092,-0.0256078,0.151166,0.00765265,-0.951613,-0.835248,0.288821,-1.07803,-0.970175,-0.528866,-1.06205,-0.194591,-1.00345,-0.986412,-0.536228,-1.53719,-1.50092,-1.4575,-1.38904,-1.12359,-0.92942,-0.314106,-1.73894,0.249159,-1.40273,-0.871065
-4231.32,0.99936,0.0235926,7,127,0,4253.6,-0.0264559,0.433001,0.20745,-0.0441902,-0.178677,0.149367,-0.183633,0.468928,-2.09075,-1.1768,-1.3,0.709827,0.0808178,0.718054,-0.214214,-0.420104,-0.872363,0.524847,-1.19112,-1.16423,1.38512,-0.42422,-0.278265,0.915677,-0.939981,0.793295,-0.311774,-1.35208,0.124374,-1.75056,-1.00741,-0.346691,-0.857046,0.12566,-0.419294,0.880706,-1.73695,2.48361,-1.27893,-0.244052,-0.142265,0.00922722,0.408002,1.29619,-0.654537,-0.781319,-0.371096,0.408763,1.9107,-0.460661,-0.377843,0.600579,-1.16405,-0.735465,-0.793239,0.149225,-0.145735,0.153083,-0.284084,-0.380632,-0.592708,0.0624828,-0.742184,-0.729573,0.465889,-0.382562,-0.314119,0.245754,-0.624416,0.188365,-0.329833,-0.81766,-0.125311,-1.00452,-0.656037,-0.346206,-0.585526,-0.124707,-0.380252,0.229355,-0.998138,0.981001,-0.78336,-0.298076,-0.1385,-0.130305,-0.148305,-0.149475,-0.145689,-0.138493,-0.124635,-0.146516,-0.145752,-0.136724,0.062317,0.203217,0.10554,0.811012,0.439751,1.36138,0.137476,0.718203,0.393427,1.07046,-0.10574,0.103689,0.967911,0.0393843,0.0388048,0.36546,-0.257202,0.741345,-0.0645334,-0.129873,0.311194,-0.67721,-0.474946,-0.609173,-0.608265,-0.245856,-0.0131266,0.545523,-1.03894,1.28611,-0.736807,-0.062253
-4234.22,0.993939,0.0235926,7,255,0,4261.44,-0.701226,0.00125317,-0.227433,-0.371116,-0.179785,0.182193,-0.348478,0.384343,-2.40074,-1.39273,-1.54771,0.360285,0.175846,0.551829,1.2176,0.173375,-0.410751,0.694109,-1.5132,-1.16211,1.54164,0.415494,0.445931,1.05037,-0.489973,1.07424,0.33667,-1.24653,0.198226,-0.948033,-0.88055,-0.669178,-0.324115,0.899634,-0.893332,0.322667,-0.83907,2.19759,-1.60333,-0.401556,0.880191,0.106982,-0.0804846,1.48569,-0.500479,-0.240979,0.243039,0.731525,1.12761,-0.103081,0.485106,1.23847,-1.27119,-0.883765,-0.943332,-0.210005,-0.280893,-0.136386,0.119498,-0.281842,-0.506347,-0.0817019,-0.930068,-0.795129,0.24404,-0.188786,-0.177087,0.0552261,-0.536796,0.0644008,-0.219081,-0.827575,-0.272291,-0.712848,-0.686912,-0.605672,-0.473049,-0.00270953,-0.691825,-0.224463,-0.670969,0.49615,-0.964709,-0.502813,0.871581,1.03913,0.826649,0.854411,0.906192,0.958451,1.00083,0.869164,0.932089,1.01269,-1.05056,-0.984502,-1.05232,-0.653154,-0.768916,0.0979634,-0.565368,-0.221435,-0.527438,-0.0808184,-1.36682,-0.970039,-0.297801,-0.811199,-0.83705,-0.9032,-1.24618,-0.426167,-1.03101,-1.1506,-0.880055,-1.43048,-1.47406,-1.83963,-1.46529,-1.12587,-1.19608,-0.779994,-1.64948,-0.102403,-1.85533,-1.20299
-4233.26,0.999379,0.0235926,8,255,0,4258.57,-0.5734,0.356524,-0.279075,-0.277726,-0.0678402,0.0895203,0.164755,0.515647,-0.993042,-1.62919,-0.787936,-0.14986,-0.143213,0.948862,-0.165011,-1.00249,0.15866,-0.137965,-1.18408,-1.45787,2.13673,-0.0378339,-0.240242,0.634553,0.613359,1.15404,-0.081187,-0.49018,0.840988,-0.953306,-0.829198,-1.2309,-1.45756,-0.901653,-0.254705,0.202842,-1.82734,1.15879,-1.35918,-0.222217,0.415991,0.00386057,0.147697,-0.792176,-0.684181,0.718302,0.4993,0.168172,0.512908,0.227723,0.432458,0.737538,-0.347304,-0.675332,-0.241542,0.0874802,0.0909081,0.654033,0.0796678,-0.352177,0.246568,0.093614,-0.44581,-0.586989,1.26655,0.145246,0.0408753,0.491961,0.481032,0.759831,0.122891,-0.0880047,0.598408,-0.326814,-0.262818,-0.469956,-0.586831,-0.30018,0.0334174,0.26935,-0.777508,0.762281,-0.536101,0.0501695,0.416561,0.412933,0.41335,0.418764,0.417919,0.41664,0.417971,0.41687,0.417661,0.418839,-0.154486,-0.624549,-0.1731,-0.0324852,-0.025219,0.872801,-0.131507,-0.240587,0.348176,0.203514,-0.542589,-0.543423,0.601583,-0.550127,-0.647896,-0.350975,-0.26793,0.114208,-0.664766,-0.649635,-0.091437,-1.05812,-0.985556,-1.36129,-1.38696,-1.17048,-0.520261,-0.303676,-1.55169,0.15225,-1.27711,-0.618979
-4225.18,0.999711,0.0235926,7,255,0,4246.59,-0.4898,0.146159,-0.273525,-0.218654,-0.132308,0.0664591,-0.0864282,0.475089,-1.36882,-1.1387,-0.778746,-0.232047,-0.337731,1.14863,0.451073,0.164165,0.224097,0.651034,-0.784285,-1.21539,2.18314,-0.0926975,0.178701,0.840025,-0.071985,1.44677,-0.202916,-0.799505,0.620149,-1.02799,-0.984625,-1.16783,-0.841538,-0.224775,-0.230815,0.598457,-1.43481,1.96046,-1.9216,-0.00542634,0.595221,0.022792,1.72117,-0.730319,-1.93266,1.3879,0.509135,0.617878,1.1976,0.248824,-1.62665,1.18666,-0.736741,-0.627414,-0.456402,-0.196671,-0.24688,0.459272,0.127872,-0.00843505,0.0200381,0.222871,-0.459034,-0.663845,0.950758,-0.130468,-0.00152912,0.312658,-0.120627,0.600916,-0.182831,-0.466264,0.208198,-0.574814,-0.554213,-0.641252,-0.486234,-0.193216,-0.196086,0.197892,-0.768089,0.844965,-0.999358,-0.0890062,0.63445,0.578576,0.551172,0.626854,0.606825,0.609304,0.622517,0.600892,0.558147,0.622268,-0.605755,-0.665306,-0.567987,-0.35131,-0.502164,0.532736,-0.204652,0.0722635,-0.0268612,0.192143,-0.676584,-0.823944,0.336859,-0.803662,-0.769978,-0.540195,-0.790205,0.0247503,-0.927875,-0.986752,-0.454215,-1.31808,-1.1204,-1.53626,-1.20336,-0.939067,-0.756957,-0.400712,-1.54274,0.28232,-1.70932,-0.658815
