# 0.149848, 0.115385, 0.0965095, 0.104475, 0.0202878, 0.00948342, 0.153412, 0.682548, 0.60293, 0.524688, 0.561678, 0.636002, 0.544544, 0.740189, 0.641182, 0.506904, 0.567993, 0.628147, 0.50372, 0.5933, 0.479712, 0.478594, 0.570187, 0.53393, 0.586024, 0.523159, 0.531525, 0.539545, 0.452111, 0.50063, 0.573289, 0.944402, 0.593481, 0.715774, 0.876297, 0.662738, 0.513744, 0.540039, 0.493025, 0.672423, 0.392314, 0.0208722, 0.0265121, 0.022749, 0.0224686, 0.0195817, 0.0226732, 0.0166848, 0.0191868, 0.0236122, 0.0216064, 0.0171465, 0.0163864, 0.0201603, 0.0175959, 0.0213859, 0.0252595, 0.0196951, 0.0204414, 0.0215966, 0.0235745, 0.0214427, 0.0210546, 0.0244728, 0.0214358, 0.021042, 0.0232222, 0.0198034, 0.0242298, 0.023047, 0.0197656, 0.0215288, 0.0220461
90.8239,0.285714,0.0048358,2,7,1,-62.7715,0.42311,0.344692,-0.0352202,-0.18629,-0.156292,0.0412029,-1.15989,0.628425,0.935786,-0.0479539,1.01623,-1.47875,-0.461175,0.804497,-0.946586,0.0225627,0.531198,0.961497,-0.259105,1.02412,-0.548692,0.158859,0.463582,-0.39897,-0.764784,0.303516,-0.370209,0.522346,-0.00165294,0.275656,-1.50057,-2.09711,-1.13396,-1.62487,1.47279,0.837621,-0.160652,0.494223,-0.0228587,0.299246,0.0071847,0.563694,-0.231099,0.413051,-1.22042,-0.283486,0.220357,-0.761193,-0.0224882,0.229899,0.24221,-0.323436,0.542008,-0.988836,-0.592147,-0.509054,-0.977191,-1.43031,-0.311637,-0.914043,-0.260918,-0.714439,-0.642292,-1.91597,-2.22996,-1.85702,-2.03919,-0.0974894,-0.303829,-1.03842,-0.591534,-0.840324,-0.906247,-0.571822,-1.19003,-0.52127,-2.08918,-1.44971,-0.654327,-1.75475,-1.14571,-0.826075,-0.555664,-1.32272,-0.516308,-1.5047,-1.06006,-0.868566,-1.41062,-1.6405,-0.969156,-1.39254,-0.831638,-1.16093,-0.986664,-2.10289,-2.47777,-1.8725,-2.181,-0.234355,-0.633511,-1.26085,-0.849311,-1.17426,-0.971839
88.8337,0.12159,0.0048358,2,5,1,-58.7463,0.421137,0.346623,-0.0341492,-0.187249,-0.157236,0.0406861,-1.16091,0.629847,0.938733,-0.0441258,1.01728,-1.48651,-0.462365,0.801805,-0.942254,0.0218173,0.531874,0.969758,-0.261983,1.02658,-0.548323,0.156283,0.463964,-0.405613,-0.767836,0.304284,-0.369149,0.523743,-0.00333645,0.283992,-1.50076,-2.09399,-1.12976,-1.62303,1.47285,0.846105,-0.165437,0.499803,-0.0141111,0.308633,0.00714198,0.563836,-0.230915,0.412528,-1.21869,-0.284172,0.221104,-0.761479,-0.0232613,0.228837,0.242294,-0.324355,0.541651,-0.990426,-0.592188,-0.511875,-0.977559,-1.42883,-0.311944,-0.913908,-0.261225,-0.713545,-0.642032,-1.91627,-2.23053,-1.85855,-2.04091,-0.0983274,-0.30519,-1.03832,-0.592526,-0.840255,-0.907539,-0.569649,-1.1887,-0.520178,-2.09718,-1.45213,-0.655892,-1.75438,-1.14717,-0.825908,-0.550108,-1.32592,-0.51432,-1.50627,-1.06247,-0.868681,-1.41638,-1.64453,-0.969255,-1.39341,-0.831029,-1.16301,-0.982035,-2.10615,-2.4798,-1.87248,-2.18316,-0.233235,-0.62799,-1.26511,-0.846108,-1.16979,-0.966515
88.8337,1.68536e-07,0.0048358,1,3,1,-51.5816,0.421137,0.346623,-0.0341492,-0.187249,-0.157236,0.0406861,-1.16091,0.629847,0.938733,-0.0441258,1.01728,-1.48651,-0.462365,0.801805,-0.942254,0.0218173,0.531874,0.969758,-0.261983,1.02658,-0.548323,0.156283,0.463964,-0.405613,-0.767836,0.304284,-0.369149,0.523743,-0.00333645,0.283992,-1.50076,-2.09399,-1.12976,-1.62303,1.47285,0.846105,-0.165437,0.499803,-0.0141111,0.308633,0.00714198,0.563836,-0.230915,0.412528,-1.21869,-0.284172,0.221104,-0.761479,-0.0232613,0.228837,0.242294,-0.324355,0.541651,-0.990426,-0.592188,-0.511875,-0.977559,-1.42883,-0.311944,-0.913908,-0.261225,-0.713545,-0.642032,-1.91627,-2.23053,-1.85855,-2.04091,-0.0983274,-0.30519,-1.03832,-0.592526,-0.840255,-0.907539,-0.569649,-1.1887,-0.520178,-2.09718,-1.45213,-0.655892,-1.75438,-1.14717,-0.825908,-0.550108,-1.32592,-0.51432,-1.50627,-1.06247,-0.868681,-1.41638,-1.64453,-0.969255,-1.39341,-0.831029,-1.16301,-0.982035,-2.10615,-2.4798,-1.87248,-2.18316,-0.233235,-0.62799,-1.26511,-0.846108,-1.16979,-0.966515
88.8337,6.48188e-08,0.0048358,2,4,1,-39.4695,0.421137,0.346623,-0.0341492,-0.187249,-0.157236,0.0406861,-1.16091,0.629847,0.938733,-0.0441258,1.01728,-1.48651,-0.462365,0.801805,-0.942254,0.0218173,0.531874,0.969758,-0.261983,1.02658,-0.548323,0.156283,0.463964,-0.405613,-0.767836,0.304284,-0.369149,0.523743,-0.00333645,0.283992,-1.50076,-2.09399,-1.12976,-1.62303,1.47285,0.846105,-0.165437,0.499803,-0.0141111,0.308633,0.00714198,0.563836,-0.230915,0.412528,-1.21869,-0.284172,0.221104,-0.761479,-0.0232613,0.228837,0.242294,-0.324355,0.541651,-0.990426,-0.592188,-0.511875,-0.977559,-1.42883,-0.311944,-0.913908,-0.261225,-0.713545,-0.642032,-1.91627,-2.23053,-1.85855,-2.04091,-0.0983274,-0.30519,-1.03832,-0.592526,-0.840255,-0.907539,-0.569649,-1.1887,-0.520178,-2.09718,-1.45213,-0.655892,-1.75438,-1.14717,-0.825908,-0.550108,-1.32592,-0.51432,-1.50627,-1.06247,-0.868681,-1.41638,-1.64453,-0.969255,-1.39341,-0.831029,-1.16301,-0.982035,-2.10615,-2.4798,-1.87248,-2.18316,-0.233235,-0.62799,-1.26511,-0.846108,-1.16979,-0.966515
90.7445,0.139991,0.0048358,2,4,1,-58.607,0.421705,0.345187,-0.0328115,-0.187468,-0.156025,0.0411309,-1.1608,0.626519,0.938474,-0.0476787,1.02096,-1.4816,-0.465827,0.806798,-0.941567,0.0235469,0.526928,0.970153,-0.26086,1.02104,-0.549681,0.153601,0.466747,-0.399649,-0.771236,0.301944,-0.367747,0.520694,-0.00603291,0.285108,-1.49994,-2.09507,-1.13961,-1.61861,1.47591,0.851737,-0.161183,0.500287,-0.0169352,0.304402,0.00713148,0.563032,-0.230117,0.412865,-1.21854,-0.283647,0.221874,-0.76109,-0.0226323,0.228292,0.242726,-0.323677,0.541147,-0.990395,-0.591924,-0.511642,-0.977424,-1.42855,-0.312458,-0.915022,-0.262333,-0.713175,-0.643329,-1.91603,-2.22955,-1.85905,-2.04169,-0.0984243,-0.30504,-1.03783,-0.592503,-0.841243,-0.906556,-0.572825,-1.19067,-0.521145,-2.08905,-1.45265,-0.655323,-1.75071,-1.14604,-0.830667,-0.552977,-1.32423,-0.521098,-1.50518,-1.06456,-0.868371,-1.41118,-1.64399,-0.971623,-1.3912,-0.834572,-1.16458,-0.982171,-2.10054,-2.4734,-1.87478,-2.17489,-0.236111,-0.627167,-1.26178,-0.847357,-1.17141,-0.970083
90.7445,2.22285e-08,0.0048358,1,3,1,-41.3923,0.421705,0.345187,-0.0328115,-0.187468,-0.156025,0.0411309,-1.1608,0.626519,0.938474,-0.0476787,1.02096,-1.4816,-0.465827,0.806798,-0.941567,0.0235469,0.526928,0.970153,-0.26086,1.02104,-0.549681,0.153601,0.466747,-0.399649,-0.771236,0.301944,-0.367747,0.520694,-0.00603291,0.285108,-1.49994,-2.09507,-1.13961,-1.61861,1.47591,0.851737,-0.161183,0.500287,-0.0169352,0.304402,0.00713148,0.563032,-0.230117,0.412865,-1.21854,-0.283647,0.221874,-0.76109,-0.0226323,0.228292,0.242726,-0.323677,0.541147,-0.990395,-0.591924,-0.511642,-0.977424,-1.42855,-0.312458,-0.915022,-0.262333,-0.713175,-0.643329,-1.91603,-2.22955,-1.85905,-2.04169,-0.0984243,-0.30504,-1.03783,-0.592503,-0.841243,-0.906556,-0.572825,-1.19067,-0.521145,-2.08905,-1.45265,-0.655323,-1.75071,-1.14604,-0.830667,-0.552977,-1.32423,-0.521098,-1.50518,-1.06456,-0.868371,-1.41118,-1.64399,-0.971623,-1.3912,-0.834572,-1.16458,-0.982171,-2.10054,-2.4734,-1.87478,-2.17489,-0.236111,-0.627167,-1.26178,-0.847357,-1.17141,-0.970083
90.7445,0.0198596,0.0048358,2,6,1,-60.8643,0.421705,0.345187,-0.0328115,-0.187468,-0.156025,0.0411309,-1.1608,0.626519,0.938474,-0.0476787,1.02096,-1.4816,-0.465827,0.806798,-0.941567,0.0235469,0.526928,0.970153,-0.26086,1.02104,-0.549681,0.153601,0.466747,-0.399649,-0.771236,0.301944,-0.367747,0.520694,-0.00603291,0.285108,-1.49994,-2.09507,-1.13961,-1.61861,1.47591,0.851737,-0.161183,0.500287,-0.0169352,0.304402,0.00713148,0.563032,-0.230117,0.412865,-1.21854,-0.283647,0.221874,-0.76109,-0.0226323,0.228292,0.242726,-0.323677,0.541147,-0.990395,-0.591924,-0.511642,-0.977424,-1.42855,-0.312458,-0.915022,-0.262333,-0.713175,-0.643329,-1.91603,-2.22955,-1.85905,-2.04169,-0.0984243,-0.30504,-1.03783,-0.592503,-0.841243,-0.906556,-0.572825,-1.19067,-0.521145,-2.08905,-1.45265,-0.655323,-1.75071,-1.14604,-0.830667,-0.552977,-1.32423,-0.521098,-1.50518,-1.06456,-0.868371,-1.41118,-1.64399,-0.971623,-1.3912,-0.834572,-1.16458,-0.982171,-2.10054,-2.4734,-1.87478,-2.17489,-0.236111,-0.627167,-1.26178,-0.847357,-1.17141,-0.970083
90.8063,0.166741,0.0048358,2,6,1,-52.5397,0.423506,0.341518,-0.0334477,-0.188101,-0.156525,0.04071,-1.15943,0.62762,0.942644,-0.0473266,1.02179,-1.4808,-0.462908,0.802576,-0.939236,0.024981,0.523839,0.96875,-0.261126,1.02051,-0.545135,0.147671,0.471469,-0.393404,-0.77971,0.305976,-0.364801,0.517298,-0.0023139,0.282941,-1.49783,-2.09361,-1.14481,-1.62353,1.48009,0.849272,-0.155782,0.498938,-0.0162951,0.2993,0.00711976,0.563427,-0.230823,0.413232,-1.21837,-0.284122,0.221365,-0.761286,-0.0224906,0.228605,0.242916,-0.322803,0.540891,-0.991409,-0.591853,-0.510886,-0.975846,-1.42711,-0.312909,-0.915161,-0.261381,-0.712327,-0.642443,-1.91776,-2.22995,-1.85808,-2.04281,-0.0979066,-0.305097,-1.03772,-0.592745,-0.841876,-0.906251,-0.567805,-1.18913,-0.518134,-2.0888,-1.44996,-0.655715,-1.74891,-1.14375,-0.830656,-0.551421,-1.32332,-0.518934,-1.50157,-1.06675,-0.863524,-1.40634,-1.64879,-0.967391,-1.38838,-0.834761,-1.16088,-0.981848,-2.0995,-2.47342,-1.87793,-2.17839,-0.230492,-0.626408,-1.2572,-0.846284,-1.16965,-0.971581
88.9369,0.213601,0.0048358,2,6,1,-58.1888,0.4239,0.340608,-0.0323346,-0.186062,-0.156823,0.0410238,-1.16219,0.629282,0.942366,-0.0472146,1.02549,-1.48211,-0.458205,0.807464,-0.938194,0.0270317,0.518298,0.967012,-0.258219,1.01801,-0.540772,0.147106,0.47012,-0.394126,-0.782941,0.310989,-0.361395,0.517522,0.000280844,0.283049,-1.49574,-2.09285,-1.15036,-1.63197,1.47377,0.847765,-0.156465,0.502056,-0.0124372,0.305499,0.00710357,0.563494,-0.231015,0.413343,-1.21822,-0.283411,0.221024,-0.760415,-0.0237455,0.227809,0.243969,-0.32202,0.539985,-0.991612,-0.591112,-0.510659,-0.975717,-1.42742,-0.313713,-0.915375,-0.262202,-0.712078,-0.64278,-1.91888,-2.23134,-1.85733,-2.04306,-0.0973469,-0.305242,-1.03887,-0.592212,-0.84206,-0.906019,-0.569175,-1.1919,-0.516867,-2.09485,-1.45053,-0.654067,-1.75258,-1.14518,-0.836034,-0.553666,-1.32468,-0.521573,-1.50249,-1.06962,-0.866352,-1.41021,-1.65488,-0.96649,-1.38961,-0.836522,-1.16201,-0.984072,-2.10343,-2.47918,-1.88609,-2.18916,-0.234771,-0.628707,-1.26065,-0.846255,-1.17002,-0.969944
87.7752,0.0216391,0.0048358,2,4,1,-40.4899,0.423767,0.342211,-0.0321341,-0.187219,-0.156471,0.0410801,-1.16231,0.630297,0.942796,-0.0410579,1.01814,-1.4819,-0.458726,0.804178,-0.937892,0.0322586,0.517668,0.969544,-0.258022,1.0167,-0.541339,0.145338,0.474557,-0.392305,-0.785921,0.314306,-0.360809,0.515611,0.000463073,0.278242,-1.49609,-2.09794,-1.15491,-1.62993,1.47612,0.853099,-0.162079,0.503509,-0.0147034,0.303037,0.00706235,0.563192,-0.230677,0.412793,-1.21885,-0.282562,0.220188,-0.760143,-0.0237205,0.226675,0.244292,-0.321053,0.539823,-0.99079,-0.590481,-0.510773,-0.976363,-1.42719,-0.313841,-0.915573,-0.261946,-0.713677,-0.643855,-1.91895,-2.2313,-1.8579,-2.0421,-0.0980176,-0.305703,-1.03823,-0.591592,-0.843179,-0.906983,-0.568068,-1.18819,-0.52058,-2.09634,-1.45144,-0.655439,-1.75346,-1.14198,-0.836026,-0.55121,-1.32494,-0.521488,-1.50351,-1.0707,-0.863198,-1.40958,-1.65767,-0.964204,-1.38973,-0.837322,-1.16202,-0.986935,-2.10529,-2.48464,-1.89024,-2.18965,-0.231918,-0.624604,-1.26447,-0.84495,-1.17158,-0.971307
90.0324,0.219766,0.0048358,2,5,1,-56.4127,0.422763,0.341621,-0.0334703,-0.183786,-0.157402,0.041105,-1.16158,0.630244,0.942712,-0.0412119,1.01214,-1.47877,-0.460328,0.805634,-0.934936,0.0298065,0.523433,0.969702,-0.258848,1.01986,-0.534019,0.146506,0.474063,-0.388051,-0.785036,0.315985,-0.359335,0.514967,0.00301009,0.27906,-1.50077,-2.09912,-1.154,-1.62922,1.47078,0.845205,-0.156978,0.499442,-0.0126547,0.298131,0.00706264,0.563203,-0.230656,0.41314,-1.21913,-0.28286,0.220414,-0.759672,-0.0239442,0.22796,0.24573,-0.320227,0.53951,-0.990351,-0.590285,-0.511043,-0.976097,-1.42704,-0.314549,-0.916653,-0.26195,-0.713726,-0.644288,-1.91966,-2.23195,-1.86,-2.04301,-0.098317,-0.305371,-1.03854,-0.591662,-0.84381,-0.906465,-0.567445,-1.18756,-0.523691,-2.09357,-1.4517,-0.653837,-1.75082,-1.1428,-0.831693,-0.550434,-1.32472,-0.51882,-1.49814,-1.06925,-0.862808,-1.40615,-1.65635,-0.962435,-1.38805,-0.837028,-1.15969,-0.985707,-2.10743,-2.48454,-1.88888,-2.18839,-0.234633,-0.628898,-1.26052,-0.846813,-1.16956,-0.973687
90.0324,0.00311348,0.0048358,2,5,1,-60.892,0.422763,0.341621,-0.0334703,-0.183786,-0.157402,0.041105,-1.16158,0.630244,0.942712,-0.0412119,1.01214,-1.47877,-0.460328,0.805634,-0.934936,0.0298065,0.523433,0.969702,-0.258848,1.01986,-0.534019,0.146506,0.474063,-0.388051,-0.785036,0.315985,-0.359335,0.514967,0.00301009,0.27906,-1.50077,-2.09912,-1.154,-1.62922,1.47078,0.845205,-0.156978,0.499442,-0.0126547,0.298131,0.00706264,0.563203,-0.230656,0.41314,-1.21913,-0.28286,0.220414,-0.759672,-0.0239442,0.22796,0.24573,-0.320227,0.53951,-0.990351,-0.590285,-0.511043,-0.976097,-1.42704,-0.314549,-0.916653,-0.26195,-0.713726,-0.644288,-1.91966,-2.23195,-1.86,-2.04301,-0.098317,-0.305371,-1.03854,-0.591662,-0.84381,-0.906465,-0.567445,-1.18756,-0.523691,-2.09357,-1.4517,-0.653837,-1.75082,-1.1428,-0.831693,-0.550434,-1.32472,-0.51882,-1.49814,-1.06925,-0.862808,-1.40615,-1.65635,-0.962435,-1.38805,-0.837028,-1.15969,-0.985707,-2.10743,-2.48454,-1.88888,-2.18839,-0.234633,-0.628898,-1.26052,-0.846813,-1.16956,-0.973687
85.761,0.0193418,0.0048358,2,4,1,-49.3763,0.423162,0.343557,-0.0315702,-0.184198,-0.155639,0.0410952,-1.1633,0.631517,0.935987,-0.0408685,1.01778,-1.46834,-0.478758,0.794095,-0.936226,0.0286026,0.52246,0.96971,-0.249144,1.02017,-0.539981,0.139699,0.469209,-0.382633,-0.781572,0.310502,-0.362485,0.524257,-0.0019036,0.280461,-1.52084,-2.11339,-1.14228,-1.6354,1.46296,0.851981,-0.146688,0.492249,-0.00275518,0.299234,0.00703714,0.561667,-0.229398,0.412825,-1.21764,-0.283461,0.219403,-0.758538,-0.023187,0.227019,0.24442,-0.321462,0.540804,-0.989526,-0.590151,-0.512282,-0.974194,-1.42813,-0.314615,-0.914421,-0.264156,-0.711908,-0.645426,-1.9216,-2.22959,-1.86018,-2.04271,-0.0962576,-0.304958,-1.03969,-0.591864,-0.843997,-0.90554,-0.572205,-1.18911,-0.520552,-2.09058,-1.46564,-0.661812,-1.75454,-1.14523,-0.833354,-0.550909,-1.32064,-0.51904,-1.5043,-1.07507,-0.866983,-1.40494,-1.65687,-0.967209,-1.39221,-0.83222,-1.1645,-0.986181,-2.12373,-2.49794,-1.88467,-2.19608,-0.239411,-0.625256,-1.25593,-0.852433,-1.16504,-0.974326
84.7952,5.2281e-06,0.0048358,2,5,1,-48.8949,0.425284,0.343896,-0.0325898,-0.184413,-0.154391,0.0412289,-1.16452,0.63091,0.938445,-0.042076,1.0186,-1.46515,-0.477047,0.795088,-0.939062,0.0292129,0.518104,0.97237,-0.24763,1.02118,-0.536008,0.139638,0.462407,-0.38338,-0.778559,0.319467,-0.36889,0.521931,-0.00152513,0.281077,-1.52434,-2.11874,-1.14528,-1.63007,1.46004,0.852204,-0.144704,0.494568,-0.00397582,0.300977,0.00706288,0.560456,-0.228292,0.413701,-1.21774,-0.283156,0.219655,-0.758865,-0.0220807,0.226666,0.244314,-0.321614,0.540567,-0.989599,-0.589832,-0.513346,-0.974217,-1.42828,-0.313807,-0.915783,-0.264599,-0.712247,-0.645766,-1.92134,-2.23067,-1.86037,-2.0428,-0.0959438,-0.305566,-1.03935,-0.592413,-0.84427,-0.905515,-0.572442,-1.19106,-0.521868,-2.0889,-1.46549,-0.662887,-1.75698,-1.14609,-0.837639,-0.551038,-1.32075,-0.520244,-1.50269,-1.07642,-0.872779,-1.40639,-1.65572,-0.962962,-1.39725,-0.835225,-1.16548,-0.987182,-2.12624,-2.50125,-1.88709,-2.19295,-0.243364,-0.626852,-1.25581,-0.852489,-1.16703,-0.974627
89.4372,0.440518,0.0048358,3,9,1,-54.3067,0.424726,0.344534,-0.0343378,-0.185519,-0.156983,0.0397012,-1.1613,0.627866,0.947518,-0.0456635,1.01574,-1.4759,-0.474699,0.814408,-0.932921,0.0311171,0.530963,0.968475,-0.2489,1.04857,-0.536706,0.136706,0.465875,-0.383667,-0.795187,0.319482,-0.376012,0.52104,0.00533879,0.266248,-1.52301,-2.11095,-1.14577,-1.6185,1.46661,0.842176,-0.159628,0.487517,0.00206406,0.30869,0.0070171,0.563852,-0.228139,0.411446,-1.21788,-0.287849,0.219566,-0.762466,-0.0185117,0.224896,0.242707,-0.319699,0.541209,-0.990438,-0.587485,-0.512397,-0.972519,-1.42495,-0.316315,-0.914354,-0.265107,-0.711541,-0.64608,-1.92112,-2.23433,-1.86086,-2.04062,-0.099107,-0.309434,-1.03746,-0.594259,-0.843813,-0.904269,-0.566391,-1.18997,-0.523555,-2.08797,-1.45935,-0.649965,-1.74705,-1.14177,-0.827931,-0.553232,-1.31758,-0.502941,-1.49828,-1.07547,-0.868798,-1.4022,-1.66058,-0.960713,-1.39739,-0.834161,-1.15795,-0.994137,-2.11755,-2.4867,-1.88069,-2.1775,-0.240468,-0.632531,-1.26153,-0.855209,-1.16001,-0.967489
89.4372,0.000397801,0.0048358,1,3,1,-57.0226,0.424726,0.344534,-0.0343378,-0.185519,-0.156983,0.0397012,-1.1613,0.627866,0.947518,-0.0456635,1.01574,-1.4759,-0.474699,0.814408,-0.932921,0.0311171,0.530963,0.968475,-0.2489,1.04857,-0.536706,0.136706,0.465875,-0.383667,-0.795187,0.319482,-0.376012,0.52104,0.00533879,0.266248,-1.52301,-2.11095,-1.14577,-1.6185,1.46661,0.842176,-0.159628,0.487517,0.00206406,0.30869,0.0070171,0.563852,-0.228139,0.411446,-1.21788,-0.287849,0.219566,-0.762466,-0.0185117,0.224896,0.242707,-0.319699,0.541209,-0.990438,-0.587485,-0.512397,-0.972519,-1.42495,-0.316315,-0.914354,-0.265107,-0.711541,-0.64608,-1.92112,-2.23433,-1.86086,-2.04062,-0.099107,-0.309434,-1.03746,-0.594259,-0.843813,-0.904269,-0.566391,-1.18997,-0.523555,-2.08797,-1.45935,-0.649965,-1.74705,-1.14177,-0.827931,-0.553232,-1.31758,-0.502941,-1.49828,-1.07547,-0.868798,-1.4022,-1.66058,-0.960713,-1.39739,-0.834161,-1.15795,-0.994137,-2.11755,-2.4867,-1.88069,-2.1775,-0.240468,-0.632531,-1.26153,-0.855209,-1.16001,-0.967489
94.4261,0.147442,0.0048358,2,7,1,-68.8162,0.421305,0.343799,-0.0322886,-0.184089,-0.156227,0.0399327,-1.15849,0.628313,0.943973,-0.050344,1.01558,-1.47922,-0.476389,0.810865,-0.930076,0.0276982,0.535768,0.973114,-0.244464,1.05362,-0.533717,0.14386,0.470584,-0.384755,-0.789388,0.315532,-0.368434,0.523861,0.00931002,0.265398,-1.52904,-2.11728,-1.15383,-1.61759,1.46663,0.838389,-0.162015,0.486203,-0.0023813,0.312174,0.0069822,0.562932,-0.227735,0.411495,-1.21667,-0.288384,0.219291,-0.761586,-0.0178968,0.225426,0.241443,-0.318792,0.541477,-0.989994,-0.587367,-0.512599,-0.972415,-1.42517,-0.314422,-0.91544,-0.267217,-0.71048,-0.645241,-1.92104,-2.23543,-1.86112,-2.0409,-0.0980039,-0.30898,-1.03668,-0.595116,-0.845732,-0.903167,-0.565383,-1.19013,-0.520392,-2.08791,-1.45782,-0.649017,-1.74287,-1.14109,-0.821864,-0.547074,-1.31209,-0.496489,-1.49384,-1.0681,-0.86282,-1.40024,-1.65448,-0.960241,-1.38999,-0.829345,-1.15264,-0.991741,-2.11921,-2.48881,-1.88346,-2.17485,-0.236994,-0.631723,-1.26029,-0.853006,-1.15999,-0.962351
94.6709,0.00479727,0.0048358,2,5,1,-52.9221,0.421699,0.344515,-0.0304363,-0.182682,-0.15629,0.0399016,-1.15929,0.62726,0.94443,-0.048416,1.01565,-1.47739,-0.476837,0.809974,-0.927635,0.0211592,0.538722,0.972673,-0.23876,1.05099,-0.53328,0.148093,0.464972,-0.381908,-0.791679,0.3172,-0.367511,0.5184,0.0117863,0.266743,-1.53402,-2.12245,-1.15842,-1.61475,1.47171,0.8359,-0.163857,0.489611,-0.00464816,0.314337,0.00700971,0.563928,-0.228214,0.410233,-1.21731,-0.288626,0.220381,-0.761806,-0.0179028,0.225723,0.241998,-0.31949,0.542061,-0.990999,-0.587892,-0.512963,-0.972582,-1.42541,-0.314862,-0.915504,-0.265451,-0.710434,-0.645187,-1.92198,-2.23487,-1.86078,-2.04127,-0.0986195,-0.309959,-1.03565,-0.594899,-0.845244,-0.904527,-0.566887,-1.18966,-0.522215,-2.086,-1.45839,-0.651226,-1.74116,-1.14602,-0.821372,-0.549171,-1.30905,-0.500045,-1.4938,-1.0664,-0.867632,-1.39885,-1.65588,-0.960323,-1.38982,-0.834119,-1.1519,-0.991973,-2.12152,-2.49062,-1.88592,-2.17216,-0.236147,-0.634964,-1.26207,-0.852177,-1.16221,-0.962119
94.6709,0.000477089,0.0048358,2,6,1,-57.9844,0.421699,0.344515,-0.0304363,-0.182682,-0.15629,0.0399016,-1.15929,0.62726,0.94443,-0.048416,1.01565,-1.47739,-0.476837,0.809974,-0.927635,0.0211592,0.538722,0.972673,-0.23876,1.05099,-0.53328,0.148093,0.464972,-0.381908,-0.791679,0.3172,-0.367511,0.5184,0.0117863,0.266743,-1.53402,-2.12245,-1.15842,-1.61475,1.47171,0.8359,-0.163857,0.489611,-0.00464816,0.314337,0.00700971,0.563928,-0.228214,0.410233,-1.21731,-0.288626,0.220381,-0.761806,-0.0179028,0.225723,0.241998,-0.31949,0.542061,-0.990999,-0.587892,-0.512963,-0.972582,-1.42541,-0.314862,-0.915504,-0.265451,-0.710434,-0.645187,-1.92198,-2.23487,-1.86078,-2.04127,-0.0986195,-0.309959,-1.03565,-0.594899,-0.845244,-0.904527,-0.566887,-1.18966,-0.522215,-2.086,-1.45839,-0.651226,-1.74116,-1.14602,-0.821372,-0.549171,-1.30905,-0.500045,-1.4938,-1.0664,-0.867632,-1.39885,-1.65588,-0.960323,-1.38982,-0.834119,-1.1519,-0.991973,-2.12152,-2.49062,-1.88592,-2.17216,-0.236147,-0.634964,-1.26207,-0.852177,-1.16221,-0.962119
91.7813,0.204154,0.0048358,2,5,1,-62.836,0.425581,0.345911,-0.03291,-0.183444,-0.157039,0.0386788,-1.16068,0.626404,0.945185,-0.0499807,1.0128,-1.47669,-0.477373,0.811998,-0.925706,0.0214525,0.537424,0.971036,-0.239818,1.05377,-0.537261,0.150554,0.459864,-0.384814,-0.794289,0.318269,-0.370282,0.510532,0.00915464,0.264587,-1.53585,-2.1217,-1.1644,-1.61673,1.46707,0.836134,-0.162743,0.495646,0.00353179,0.306613,0.00704797,0.563304,-0.22816,0.409538,-1.21743,-0.288458,0.220903,-0.761089,-0.0180153,0.226355,0.241362,-0.319237,0.541513,-0.9908,-0.587134,-0.512569,-0.971908,-1.42551,-0.314249,-0.915177,-0.265503,-0.711052,-0.645913,-1.92188,-2.2351,-1.86072,-2.04108,-0.0989405,-0.309632,-1.03533,-0.594612,-0.844814,-0.904091,-0.568615,-1.19199,-0.526262,-2.08569,-1.45971,-0.652043,-1.74055,-1.14724,-0.824038,-0.552421,-1.31091,-0.500596,-1.49722,-1.06637,-0.872622,-1.40173,-1.65823,-0.961317,-1.39263,-0.840883,-1.15495,-0.994944,-2.12274,-2.48972,-1.89006,-2.17341,-0.241702,-0.636924,-1.26263,-0.850208,-1.15847,-0.968619
91.7813,0.0033902,0.0048358,1,3,1,-57.3733,0.425581,0.345911,-0.03291,-0.183444,-0.157039,0.0386788,-1.16068,0.626404,0.945185,-0.0499807,1.0128,-1.47669,-0.477373,0.811998,-0.925706,0.0214525,0.537424,0.971036,-0.239818,1.05377,-0.537261,0.150554,0.459864,-0.384814,-0.794289,0.318269,-0.370282,0.510532,0.00915464,0.264587,-1.53585,-2.1217,-1.1644,-1.61673,1.46707,0.836134,-0.162743,0.495646,0.00353179,0.306613,0.00704797,0.563304,-0.22816,0.409538,-1.21743,-0.288458,0.220903,-0.761089,-0.0180153,0.226355,0.241362,-0.319237,0.541513,-0.9908,-0.587134,-0.512569,-0.971908,-1.42551,-0.314249,-0.915177,-0.265503,-0.711052,-0.645913,-1.92188,-2.2351,-1.86072,-2.04108,-0.0989405,-0.309632,-1.03533,-0.594612,-0.844814,-0.904091,-0.568615,-1.19199,-0.526262,-2.08569,-1.45971,-0.652043,-1.74055,-1.14724,-0.824038,-0.552421,-1.31091,-0.500596,-1.49722,-1.06637,-0.872622,-1.40173,-1.65823,-0.961317,-1.39263,-0.840883,-1.15495,-0.994944,-2.12274,-2.48972,-1.89006,-2.17341,-0.241702,-0.636924,-1.26263,-0.850208,-1.15847,-0.968619
