lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
# Adaptation terminated
# Step size = 0.0621373
# Diagonal elements of inverse mass matrix:
# 0.147594, 0.136129, 0.0162714, 0.105218, 0.0603262, 0.0772523, 0.0956458, 0.0622693, 0.119617, 0.0716819, 0.0510134, 0.05757, 0.0944886, 0.0588686, 0.0676104, 0.0540989, 0.0470109, 0.0501602, 0.0517674, 0.059208, 0.045788, 0.0550484, 0.0572521, 0.047096, 0.0546227, 0.052245, 0.0836488, 0.0533796, 0.0646535, 0.134454, 0.0983829, 0.0534471, 0.0856981, 0.0547609, 0.0458128
-3888.96,0.99915,0.0621373,6,63,0,3905.58,0.176043,0.16882,1.1121,1.14492,-0.938797,0.842516,-1.91809,-1.26896,1.86555,-1.29362,0.00661782,0.169941,1.19202,-1.31327,0.985336,-0.819469,-0.329282,-0.0764194,-0.520544,-0.885778,-0.242789,-0.65785,0.28103,-0.053701,-0.232024,-0.834733,-1.79081,-0.623319,-1.52288,1.51595,1.49336,0.0876892,0.950242,0.283727,-0.0708272,1.44208,-0.875216,1.10578,-1.96429,-1.24239,2.24349,-1.26982,0.17618,0.357812,1.49446,-1.29166,1.26461,-0.742511,-0.197374,0.0838344,-0.410077,-0.816253,-0.101185,-0.562774,0.481353,0.1091,-0.0892139,-0.759486,-1.82274,-0.524372,-1.52477,1.85471,1.82958,0.26634,1.22558,0.484353,0.0900535,1.61812,-0.699172,1.28183,-1.78824,-1.06635,2.41954,-1.09377,0.352224,0.533855,1.6705,-1.11562,1.44066,-0.566468,-0.0213307,0.259878,-0.234033,-0.64021,0.0748587,-0.386731,0.657397,0.285143,0.0868296,-0.583443,-1.6467,-0.348329,-1.34873,2.03075,2.00563,0.442383,1.40163,0.660396,0.266097,0.165464,0.668004,0.21724,0.856712,0.743901,0.0816949,0.749092,0.412843,0.369618,0.158357,0.753175,0.191444,0.637948,0.505332,0.435394,0.558243,0.654801,0.481294,0.595495,0.341325,0.429193,0.478306,0.641859,0.838444,0.586212,0.793922,0.116012,0.118613,0.391173,0.197558,0.340651,0.433866
-3890.23,0.943895,0.0621373,6,63,0,3902.85,-0.149841,0.392478,1.19956,1.17056,-0.7024,0.945788,-1.98624,-1.23698,1.97869,-1.13874,-0.0519925,0.491772,1.2655,-1.15471,0.895232,-0.834002,-0.210322,0.0988154,-0.62909,-1.06578,-0.463324,-0.787271,0.25056,0.123889,-0.0600948,-0.761294,-1.4024,-0.542412,-1.46286,1.92668,1.67736,0.213605,1.41155,0.231808,-0.319574,1.79663,-0.450092,1.52701,-1.99014,-1.09135,2.76603,-0.973505,0.33011,0.982387,1.91052,-0.992669,1.46636,-0.607957,0.140184,0.511013,-0.362153,-0.885992,-0.163307,-0.551901,0.69304,0.54109,0.320391,-0.520739,-1.28978,-0.258177,-1.36231,2.70365,2.40458,0.64871,2.08571,0.670545,0.0091297,1.64679,-0.599934,1.37717,-2.13998,-1.24119,2.61619,-1.12335,0.180269,0.832546,1.76068,-1.14251,1.31652,-0.757799,-0.00965703,0.361171,-0.511995,-1.03583,-0.313148,-0.701742,0.543198,0.391249,0.170549,-0.67058,-1.43962,-0.408018,-1.51215,2.55381,2.25474,0.498869,1.93587,0.520704,-0.140712,0.161543,0.645641,0.201465,0.894729,0.775771,0.0681039,0.754609,0.455055,0.303107,0.146705,0.75814,0.211398,0.680876,0.502414,0.410676,0.625274,0.738045,0.577653,0.668574,0.367444,0.403417,0.457466,0.661633,0.808396,0.600613,0.81938,0.0721712,0.0949418,0.377807,0.126102,0.372688,0.53512
-3887.27,0.937108,0.0621373,6,63,0,3915.41,0.582823,-0.42991,1.208,1.27175,-0.697357,0.819977,-1.55124,-0.870307,1.47836,-1.35637,-0.0406035,0.366312,1.2245,-1.17617,0.787617,-0.422841,0.137512,0.38206,-0.670912,-0.920266,0.109696,-0.629382,0.566621,-0.187346,-0.510885,-0.663339,-1.30313,-0.551125,-0.974609,1.67645,1.12388,0.19068,0.895853,0.651869,-0.258581,1.10636,-1.27232,0.560623,-2.30382,-1.48124,1.35595,-2.0684,-0.478959,0.0125949,1.04929,-1.85073,0.521533,-0.940703,-0.263795,0.0316189,-1.24037,-1.54159,-0.297398,-1.1902,0.254569,-0.656225,-1.04706,-1.23122,-2.00409,-1.09567,-1.60724,1.59524,0.927738,-0.199569,0.652281,0.357548,-0.742277,1.68919,-0.689495,1.14345,-1.72099,-0.89842,1.93877,-1.48558,0.103864,0.595418,1.63211,-1.2679,1.10436,-0.35788,0.319028,0.614442,-0.657549,-0.958769,0.285426,-0.607381,0.837393,-0.0734012,-0.464237,-0.648401,-1.42127,-0.512847,-1.02442,2.17807,1.51056,0.383255,1.2351,0.940372,-0.159454,0.155883,0.665855,0.241688,0.848257,0.710625,0.125783,0.815414,0.474057,0.355393,0.163541,0.780384,0.248925,0.588527,0.420913,0.351047,0.65871,0.722875,0.429124,0.647343,0.302084,0.518342,0.614019,0.65665,0.805537,0.625474,0.735832,0.101738,0.180856,0.405342,0.225289,0.280825,0.539779
-3888.38,0.966447,0.0621373,5,63,0,3902.48,0.141291,0.106376,1.20166,1.26208,-0.837938,0.810552,-1.6242,-0.939686,1.34516,-0.908122,0.0499024,0.734186,1.15135,-1.21573,0.902987,-0.832683,-0.119453,0.0692664,-0.798539,-0.972381,-0.38454,-0.582048,0.254324,0.254363,-0.115809,-0.801065,-1.24519,-0.689925,-1.23046,1.48514,1.57485,0.164662,0.87007,0.145175,-0.358637,1.62297,-0.900543,1.08039,-1.84537,-1.02281,1.72281,-0.98488,0.166342,0.98862,1.48991,-1.35452,1.19146,-0.894228,-0.0371661,0.189611,-0.853198,-1.0621,-0.355711,-0.59305,0.411988,0.412034,-0.0327875,-0.856235,-1.38992,-0.722681,-1.37222,1.89101,1.99882,0.304244,1.15191,0.280827,-0.324585,1.76426,-0.759252,1.22168,-1.70408,-0.881518,1.8641,-0.843589,0.307633,1.12991,1.6312,-1.21323,1.33275,-0.752937,0.104125,0.330902,-0.711907,-0.920807,-0.21442,-0.451759,0.553279,0.553326,0.108504,-0.714943,-1.24863,-0.58139,-1.23093,2.0323,2.14011,0.445535,1.2932,0.422118,-0.183294,0.146257,0.681191,0.227641,0.846067,0.707137,0.134226,0.699221,0.423693,0.244177,0.163667,0.77087,0.208704,0.679818,0.473992,0.418021,0.670822,0.715207,0.553401,0.611057,0.365104,0.365093,0.472901,0.671493,0.777062,0.641387,0.773981,0.115853,0.105259,0.390423,0.215312,0.39601,0.545696
-3894.72,0.889167,0.0621373,6,63,0,3906.49,0.68479,-0.44521,1.29873,1.2043,-0.570656,1.02536,-1.80733,-1.00711,1.67333,-1.45023,-0.106691,0.130408,1.43038,-1.01521,0.808039,-0.389055,0.11355,0.387472,-0.451092,-0.83216,0.144781,-0.802055,0.565648,-0.318721,-0.350081,-0.5625,-1.57771,-0.385857,-0.856213,2.03834,1.346,0.163845,1.15436,0.60412,-0.163814,1.11885,-1.18634,0.886458,-2.79244,-1.75318,1.72799,-2.32867,-0.583773,-0.275846,1.41246,-1.76369,0.604212,-0.950487,-0.297739,0.0580103,-1.03106,-1.52596,-0.25718,-1.48686,0.289413,-0.859142,-0.89987,-1.17574,-2.49423,-0.946334,-1.5572,2.20204,1.30287,-0.23242,1.05399,0.339377,-0.657961,1.80364,-0.501548,1.57125,-2.10765,-1.06839,2.41278,-1.64388,0.101017,0.408944,2.09725,-1.0789,1.289,-0.265697,0.38705,0.7428,-0.346267,-0.84117,0.42761,-0.802072,0.974203,-0.174352,-0.21508,-0.490955,-1.80944,-0.261544,-0.872409,2.88683,1.98766,0.452369,1.73878,1.02417,0.0268292,0.141409,0.622823,0.172039,0.891644,0.74429,0.0822036,0.838062,0.474767,0.399165,0.109364,0.746286,0.216022,0.566036,0.404428,0.322392,0.585712,0.698712,0.394697,0.690418,0.274044,0.543478,0.553564,0.620331,0.859294,0.565016,0.705247,0.0528086,0.120504,0.388798,0.149468,0.264216,0.493293
-3903,0.994287,0.0621373,6,63,0,3918.81,1.13617,-0.958163,1.06668,1.06863,-0.747824,1.01118,-1.47306,-1.20407,1.88297,-1.38696,-0.209673,0.260917,1.39152,-0.733463,0.711833,-0.501894,0.230816,0.275256,-0.705978,-0.74375,0.166366,-0.90644,0.690791,0.191423,-0.404765,-0.449557,-1.37386,-0.463171,-0.987409,1.99497,1.83016,0.262388,1.19248,0.335562,-0.394031,0.181728,-1.75585,0.120446,-2.52945,-2.24252,1.05038,-2.43761,-1.18182,-0.679847,0.526148,-1.74054,-0.198861,-1.49353,-0.711955,-0.664552,-1.71122,-1.75151,-0.780702,-1.92505,-0.221306,-0.753975,-1.38992,-1.4377,-2.42364,-1.45222,-2.01142,1.16984,0.994036,-0.678277,0.31384,-0.600224,-1.37847,1.3179,-0.619683,1.25662,-1.39328,-1.10635,2.18655,-1.30144,-0.0456461,0.456325,1.66232,-0.604365,0.93731,-0.357354,0.424216,0.47162,-0.575047,-0.615338,0.355469,-0.788877,0.914865,0.382197,-0.253748,-0.301526,-1.28747,-0.316048,-0.875244,2.30601,2.13021,0.457895,1.45001,0.535948,-0.242297,0.211168,0.650146,0.221557,0.801116,0.751448,0.100965,0.786077,0.51141,0.387858,0.159451,0.646654,0.281444,0.5884,0.395508,0.384233,0.639927,0.649157,0.412057,0.68759,0.286005,0.405597,0.563099,0.574816,0.783718,0.578361,0.705836,0.0906263,0.106195,0.387485,0.19,0.369131,0.56028
-3892.47,0.96933,0.0621373,5,31,0,3921.86,0.485798,-0.323861,1.33245,1.5984,-0.844024,1.19858,-2.09218,-0.849739,1.58276,-1.08819,0.0171828,0.602093,1.14829,-0.674392,0.684588,-0.624433,0.0733586,0.131984,-0.667619,-0.926599,-0.00257245,-0.734628,0.232574,0.0963641,-0.0329077,-0.597012,-1.45951,-0.275653,-0.914645,1.83926,1.74801,0.157767,0.956481,0.613467,-0.221295,1.80593,-1.44848,1.27319,-3.11159,-1.4561,1.78509,-1.77382,-0.300966,0.4784,1.20618,-1.22246,0.58832,-1.15589,-0.226114,-0.147998,-1.21343,-1.55851,-0.327289,-1.30272,-0.0139666,-0.19546,-0.367709,-1.11935,-2.26859,-0.691156,-1.54258,2.12687,2.00528,-0.113644,0.950605,0.493555,-0.618726,2.29172,-0.962685,1.75899,-2.62579,-0.9703,2.27089,-1.28803,0.184832,0.964198,1.69198,-0.736658,1.07412,-0.670091,0.259684,0.3378,-0.727633,-1.07271,0.158509,-0.81692,0.471831,0.290338,0.118089,-0.633554,-1.78279,-0.205358,-1.05678,2.61266,2.49108,0.372154,1.4364,0.979352,-0.132928,0.0918107,0.723659,0.146917,0.932503,0.725179,0.0935625,0.783813,0.453923,0.276039,0.155515,0.676265,0.254621,0.661523,0.435441,0.416344,0.674286,0.745112,0.460455,0.693582,0.384183,0.427921,0.470512,0.653295,0.856041,0.55116,0.742075,0.0683278,0.0764859,0.408021,0.192103,0.27302,0.533183
-3889.63,0.725819,0.0621373,6,63,0,3908.24,0.580124,-0.386684,1.18985,1.56859,-0.768058,1.04891,-2.02623,-0.913041,1.54325,-1.00452,0.00665355,0.439627,1.05941,-0.686217,0.902325,-0.654684,0.0302076,0.20577,-0.586088,-1.04569,-0.0757665,-0.672604,0.124183,0.048108,0.170954,-0.55462,-1.48573,-0.31326,-1.0709,1.76615,1.67098,0.167289,0.853467,0.554701,-0.24664,1.47971,-1.30056,0.861368,-2.7976,-1.47307,1.44956,-1.58192,-0.378767,0.136408,0.87386,-1.20318,0.686951,-1.16566,-0.350742,-0.141848,-1.08404,-1.63091,-0.476835,-1.18698,-0.238925,-0.329443,-0.183274,-1.0466,-2.15448,-0.759418,-1.6609,1.71478,1.60154,-0.187635,0.628816,0.273329,-0.68015,2.05984,-0.720437,1.44149,-2.21748,-0.892946,2.02968,-1.00179,0.201356,0.716531,1.45398,-0.623058,1.26707,-0.585539,0.229382,0.438275,-0.503919,-1.05078,0.103289,-0.606861,0.341199,0.250681,0.39685,-0.466477,-1.57436,-0.179294,-1.08078,2.2949,2.18166,0.392488,1.20894,0.853452,-0.100026,0.113062,0.672703,0.191314,0.901808,0.709498,0.116122,0.731411,0.44983,0.328157,0.189389,0.650914,0.219758,0.642341,0.442905,0.392152,0.62338,0.740925,0.474201,0.647224,0.415518,0.437656,0.402069,0.61455,0.828404,0.544704,0.746641,0.0915462,0.101409,0.403118,0.229889,0.298709,0.524986
-3894.98,0.999223,0.0621373,5,31,0,3907.29,0.550921,-0.403744,1.2459,1.43468,-1.05683,1.25615,-1.7627,-1.02628,1.78562,-0.963836,-0.0855395,0.565996,1.19417,-0.694708,0.794167,-0.507402,-0.028339,0.0185368,-0.817158,-0.723154,0.0340742,-0.633072,0.242731,-0.0250392,0.252098,-0.829321,-1.38033,-0.44204,-0.924233,1.8108,1.66621,0.169043,0.799524,0.62284,-0.285052,1.38373,-1.72045,1.1613,-2.5999,-1.68239,1.82096,-1.60459,-0.510318,0.301431,1.08407,-1.26928,0.585711,-1.03592,-0.439052,-0.380649,-1.42184,-1.30472,-0.361291,-1.19249,-0.101326,-0.434941,-0.0896551,-1.437,-2.1235,-0.954483,-1.55525,1.85234,1.67219,-0.193134,0.592385,0.372253,-0.758891,1.93465,-1.16953,1.71222,-2.04898,-1.13147,2.37188,-1.05367,0.0406026,0.852352,1.63499,-0.718362,1.13663,-0.484997,0.111869,0.170272,-0.870923,-0.753803,0.18963,-0.641569,0.449595,0.11598,0.461266,-0.886077,-1.57258,-0.403562,-1.00433,2.40326,2.22311,0.357787,1.14331,0.923174,-0.20797,0.126237,0.76306,0.152876,0.885844,0.75611,0.0853419,0.741479,0.489851,0.29894,0.163148,0.672246,0.242939,0.618927,0.472062,0.457535,0.704938,0.680007,0.452734,0.655108,0.389457,0.471037,0.386686,0.70808,0.828151,0.599543,0.731909,0.0829247,0.0976944,0.411495,0.241714,0.284312,0.551806
-3885.88,0.994917,0.0621373,6,63,0,3909.83,-0.0364889,0.170846,1.1285,1.30767,-0.616413,1.05372,-1.88783,-1.40611,1.67176,-1.19659,-0.0814074,0.39652,1.28262,-1.17643,1.14586,-0.53657,0.131046,0.102971,-0.530137,-1.19422,0.0459126,-0.630666,0.480827,0.186612,-0.118863,-0.776794,-1.47302,-0.356673,-0.789895,1.94311,1.59709,0.413688,1.07294,0.553752,-0.249057,1.64656,-0.524776,1.35997,-1.95957,-1.41595,2.05743,-1.1795,0.0789779,0.61832,1.61829,-1.15675,1.46395,-0.434674,0.318732,0.287049,-0.427414,-1.17683,0.222659,-0.540861,0.71346,0.381438,0.036709,-0.705766,-1.49146,-0.231659,-0.720551,2.36365,1.97316,0.637694,1.38166,0.795756,-0.110215,1.61007,-0.561265,1.32348,-1.99606,-1.45244,2.02094,-1.21599,0.042489,0.581831,1.5818,-1.19324,1.42746,-0.471163,0.282243,0.25056,-0.463903,-1.21332,0.18617,-0.57735,0.676971,0.344949,0.000220072,-0.742255,-1.52795,-0.268148,-0.75704,2.32716,1.93667,0.601205,1.34517,0.759267,-0.146704,0.166579,0.636745,0.21024,0.880383,0.810373,0.117022,0.771357,0.489379,0.358511,0.170541,0.76732,0.193495,0.615659,0.429904,0.437686,0.61394,0.770886,0.453592,0.640457,0.336938,0.414608,0.499945,0.677489,0.821706,0.566638,0.680711,0.0888983,0.126014,0.354068,0.206661,0.318806,0.53661
-3888.16,0.973644,0.0621373,5,31,0,3909.23,0.0516866,0.150806,1.22951,1.06251,-0.578926,0.930576,-1.7562,-1.1512,1.67347,-1.34399,0.0108361,0.530782,1.71554,-1.13094,1.04686,-0.355236,0.104407,0.305645,-0.673854,-1.10783,0.0257388,-0.657667,0.256411,-0.0948715,-0.343434,-0.413467,-1.60409,-0.699287,-1.08754,1.56808,1.65244,0.147225,0.952346,0.28613,-0.0305336,1.45717,-0.560987,1.29495,-2.00845,-1.2646,2.20835,-1.50163,0.164129,0.803406,2.26007,-1.23969,1.43793,-0.285959,0.279175,0.526598,-0.677702,-1.21127,0.182452,-0.6578,0.466065,0.0341607,-0.271449,-0.357554,-1.82143,-0.708971,-1.18633,2.07877,2.18249,0.331819,1.32172,0.502604,0.113265,1.50885,-0.5093,1.34664,-1.95677,-1.21291,2.26003,-1.44995,0.215815,0.855092,2.31176,-1.18801,1.48962,-0.234272,0.330861,0.578284,-0.626015,-1.15959,0.234138,-0.606113,0.517752,0.0858473,-0.219762,-0.305867,-1.76974,-0.657285,-1.13465,2.13046,2.23418,0.383506,1.37341,0.55429,0.164951,0.181109,0.624642,0.20642,0.876183,0.770814,0.0944875,0.80999,0.446255,0.298366,0.0901539,0.766385,0.183979,0.558302,0.418031,0.359327,0.651585,0.761258,0.441731,0.647054,0.373378,0.478551,0.55472,0.575876,0.854426,0.65865,0.756695,0.106172,0.0967232,0.405282,0.20207,0.36487,0.458855
-3889.88,0.989225,0.0621373,6,95,0,3907.74,0.218691,0.0322193,1.39698,1.2161,-1.05332,0.690583,-1.65522,-0.896152,1.37277,-1.02973,0.207561,0.342658,0.865902,-0.938208,0.777737,-0.752231,0.238858,-0.0347515,-0.529727,-0.694512,-0.201548,-0.650899,0.433749,0.0823089,-0.288993,-0.864497,-1.33613,-0.575504,-0.697835,1.67231,0.983614,0.0094851,0.779121,0.565091,-0.212236,1.73108,-1.43924,0.996948,-2.28008,-1.21968,1.94994,-1.40629,0.322177,0.510904,1.24186,-1.27844,1.1187,-1.01863,0.365899,-0.0163277,-0.707797,-0.937998,-0.249339,-0.877071,0.638156,0.147203,-0.371497,-1.17546,-1.83432,-0.771746,-0.94264,2.3684,1.40631,0.0454697,1.12063,0.821638,-0.264269,1.94977,-1.22055,1.21564,-2.06139,-1.00099,2.16864,-1.1876,0.540869,0.729596,1.46056,-1.05974,1.33739,-0.799939,0.58459,0.202364,-0.489105,-0.719307,-0.0306477,-0.65838,0.856848,0.365894,-0.152806,-0.956772,-1.61563,-0.553055,-0.723949,2.58709,1.625,0.264161,1.33933,1.04033,-0.0455776,0.124579,0.77216,0.228705,0.887094,0.731254,0.102603,0.766312,0.367986,0.325283,0.188382,0.742642,0.207939,0.689961,0.357877,0.449581,0.619896,0.672454,0.507661,0.658896,0.297998,0.409533,0.538127,0.722475,0.834191,0.634844,0.673476,0.069974,0.164517,0.434341,0.207621,0.261086,0.511392
-3886.4,0.96757,0.0621373,6,63,0,3909.98,0.313857,-0.154651,1.27086,1.2778,-0.577717,1.08957,-1.94227,-0.938482,1.4259,-1.04883,0.15502,0.415419,1.53311,-1.16908,0.816061,-0.421964,-0.0928769,0.151281,-0.572114,-0.880082,0.0177946,-0.850229,0.376828,0.0425326,-0.176562,-0.786614,-1.14216,-0.133316,-0.833201,1.8684,1.85914,0.0687272,0.998652,0.341607,-0.116954,1.46926,-0.888849,1.23004,-2.62301,-1.34733,1.65747,-1.48757,0.0423583,0.373289,1.79371,-1.64039,0.882449,-0.690909,-0.272684,0.0376068,-0.881729,-1.27311,-0.132036,-1.23517,0.324245,-0.100598,-0.379037,-1.15433,-1.60617,-0.324077,-1.21353,2.21982,2.20806,-0.0673081,1.1145,0.279484,-0.303283,1.78311,-0.574992,1.5439,-2.30915,-1.03347,1.97132,-1.17371,0.356215,0.687146,2.10757,-1.32653,1.19631,-0.377052,0.0411726,0.351464,-0.567872,-0.959256,0.181821,-0.921317,0.638102,0.213259,-0.0651799,-0.840471,-1.29232,-0.01022,-0.899676,2.53368,2.52192,0.246549,1.42835,0.593341,0.0105743,0.143919,0.639914,0.175969,0.909632,0.737589,0.122247,0.763815,0.411876,0.334668,0.108363,0.790266,0.232133,0.593162,0.489708,0.413027,0.638272,0.722973,0.45467,0.71531,0.345676,0.446886,0.516289,0.698564,0.784539,0.502555,0.710883,0.0735307,0.0743357,0.438673,0.193355,0.355869,0.497356
-3887.93,0.738652,0.0621373,6,63,0,3904.86,0.542007,-0.478452,1.24935,1.30472,-0.639998,0.971383,-1.62726,-0.656375,1.58244,-0.88865,0.00895055,0.424072,0.998409,-0.88595,0.914518,-0.638476,0.156171,0.355491,-0.601706,-0.602035,-0.0795729,-0.383381,0.463167,0.0193914,-0.0375802,-0.471536,-1.3339,-0.872751,-0.922598,1.9371,1.31364,0.275629,1.15836,0.734562,-0.295841,1.15159,-1.27803,0.735142,-2.51147,-1.29849,1.49857,-1.58868,-0.46727,0.0513606,0.768908,-1.58531,0.664098,-1.27613,-0.283341,-0.0343208,-1.23019,-1.2306,-0.577866,-0.957427,0.100205,-0.454225,-0.525403,-1.06756,-2.14495,-1.56882,-1.6311,1.94166,1.16274,-0.134096,0.968736,0.43927,-0.84806,1.6936,-0.736024,1.27715,-1.96946,-0.756485,2.04057,-1.04668,0.074737,0.593367,1.31091,-1.0433,1.2061,-0.734123,0.258666,0.507686,-0.688184,-0.688596,-0.0358595,-0.415421,0.642211,0.0877812,0.016604,-0.525557,-1.60294,-1.02681,-1.08909,2.48366,1.70475,0.407911,1.51074,0.981277,-0.306053,0.155303,0.676126,0.218036,0.877553,0.68059,0.115008,0.740136,0.481324,0.355863,0.212334,0.739487,0.230391,0.675709,0.435692,0.375736,0.665563,0.665654,0.508964,0.602387,0.344747,0.478069,0.495849,0.628446,0.832429,0.736298,0.74821,0.0770115,0.153846,0.399413,0.180829,0.272638,0.575922
-3885.66,0.998698,0.0621373,6,127,0,3900.86,0.333756,-0.0806662,1.38788,1.04609,-0.551776,0.737599,-1.50084,-0.999631,1.21263,-1.13975,0.0204783,0.368086,1.31127,-1.03423,0.680292,-0.430771,-0.0996377,0.112056,-0.45302,-0.951095,-0.0850063,-0.73372,0.35469,-0.00889599,-0.285181,-0.632578,-1.03758,-0.0977163,-0.921077,1.188,1.28457,0.0634646,0.716763,0.0284242,-0.10872,1.37118,-0.846466,0.943034,-2.16366,-1.46803,1.60232,-1.6625,-0.0522449,0.430193,1.73922,-1.51606,0.863498,-0.678525,-0.218952,0.074854,-0.709405,-1.40067,-0.198645,-1.09898,0.411601,-0.0930128,-0.476463,-0.95861,-1.5207,-0.216285,-1.35901,1.56814,1.70216,0.00741507,0.914115,-0.0412168,-0.231556,1.70494,-0.512709,1.27679,-1.8299,-1.13428,1.93608,-1.32875,0.281511,0.763949,2.07297,-1.1823,1.19725,-0.344769,0.114805,0.40861,-0.375648,-1.06692,0.135111,-0.765226,0.745357,0.240743,-0.142707,-0.624853,-1.18695,0.117471,-1.02526,1.9019,2.03592,0.341171,1.24787,0.292539,0.1022,0.153822,0.625441,0.218097,0.86175,0.756628,0.12608,0.790634,0.430083,0.317789,0.111752,0.765362,0.231964,0.585349,0.47133,0.399245,0.592823,0.74401,0.466273,0.682487,0.321834,0.440103,0.535616,0.651322,0.766195,0.470666,0.735995,0.129894,0.115483,0.415525,0.223069,0.427382,0.474472
-3888.92,0.998999,0.0621373,6,95,0,3900.49,0.984839,-0.745496,1.24188,1.21227,-0.867867,0.718137,-1.62061,-0.736489,1.40934,-0.950971,-0.043288,0.413174,0.911284,-1.13567,0.794986,-0.67672,0.14979,0.23518,-0.695607,-0.682593,-0.177175,-0.561972,0.292546,-0.132247,-0.150705,-0.63812,-1.45479,-0.916115,-0.95919,1.93016,1.14598,0.140433,0.941838,0.54093,-0.351392,0.759999,-1.82328,0.146342,-2.75809,-1.66012,1.00473,-1.92648,-0.799254,-0.232384,0.386206,-2.15586,0.241778,-1.5859,-0.559475,-0.453432,-1.60935,-1.59319,-0.965525,-1.44339,-0.38219,-0.90973,-0.932653,-1.53796,-2.55217,-1.8832,-1.93669,1.65153,0.67767,-0.571095,0.42415,-0.0737269,-1.18188,1.74484,-0.83844,1.13118,-1.77325,-0.675284,1.98957,-0.941645,0.185585,0.752455,1.37105,-1.17102,1.22662,-0.601059,0.425364,0.531408,-0.624514,-0.608353,0.0193144,-0.458555,0.602649,0.075109,0.0521866,-0.553123,-1.56733,-0.898357,-0.951851,2.63637,1.66251,0.413744,1.40899,0.911112,-0.197042,0.148699,0.698137,0.243943,0.854862,0.662685,0.120302,0.719432,0.453736,0.320287,0.202451,0.76333,0.226774,0.645899,0.395234,0.370189,0.651244,0.647565,0.495172,0.612671,0.353738,0.481232,0.486956,0.63486,0.827403,0.710612,0.721487,0.0668341,0.159425,0.398015,0.196393,0.286772,0.549102
-3899.18,0.759396,0.0621373,5,31,0,3914.09,0.984392,-0.727286,1.29978,1.21712,-0.741933,0.753022,-1.78257,-0.713239,1.51611,-1.45864,-0.255522,0.409056,1.42709,-1.0391,0.999283,-0.458086,-0.10699,0.155765,-0.590707,-0.830971,-0.0951377,-0.980596,0.849753,-0.206777,-0.492174,-0.637369,-1.63384,-0.624368,-1.19939,1.13363,1.33059,0.0582218,1.05376,0.151337,-0.354054,0.854712,-1.69164,0.25148,-3.04424,-1.65434,1.24333,-2.6232,-1.05941,-0.195601,1.12762,-2.0779,0.571566,-1.3227,-0.86635,-0.524825,-1.49508,-1.80737,-0.850944,-2.00185,0.377209,-0.996051,-1.36701,-1.55573,-2.85093,-1.53883,-2.28624,0.746193,1.0022,-0.65161,0.642373,-0.530581,-1.18748,1.8391,-0.707247,1.23587,-2.05985,-0.669951,2.22772,-1.63881,-0.0750173,0.788791,2.11202,-1.09351,1.55596,-0.338307,0.118043,0.459567,-0.510685,-0.822977,0.133448,-1.01746,1.3616,-0.011659,-0.382614,-0.571336,-1.86654,-0.554438,-1.30185,1.73059,1.98659,0.332782,1.62677,0.453811,-0.203088,0.137157,0.669793,0.225155,0.886939,0.661492,0.0972888,0.837373,0.518746,0.312428,0.107934,0.749041,0.174227,0.583779,0.470524,0.387088,0.624967,0.694868,0.466688,0.734477,0.20398,0.502915,0.594503,0.639071,0.866057,0.635165,0.786145,0.150513,0.120618,0.417564,0.164274,0.388455,0.550598
