# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = CJD_C_sim5_model
# start_datetime = 2022-03-14 08:02:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpyMdfRF/standata-a0041a87d62.json
# init = 2 (Default)
# random
#   seed = 285389646
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_C_sim5-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_C_sim5-profile-4.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=CJD_C_sim5_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,s_SI,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32
-4094.21,0.994513,0.00294834,11,2047,0,4128.17,0.294639,-0.046488,-0.498227,-0.845953,-0.0717475,0.219746,-0.369334,0.515768,-0.908929,-0.847063,-1.10113,0.165282,-0.167852,0.0326234,0.299624,-0.397109,-0.275406,-0.233855,-0.762587,-1.14347,0.534743,-0.357994,-0.369041,0.196205,-0.153367,0.228321,-0.493524,-0.622,-0.219481,-1.14324,-0.16175,-0.525926,-0.717933,0.177329,-0.557014,0.192083,-0.701247,0.626801,-0.75155,-0.332224,0.0190841,0.124691,-0.0474103,-0.178365,0.525234,0.336427,1.21188,0.579906,0.445048,0.692866,0.739419,-0.262656,-0.279664,0.79328,-0.143554,-0.0386949,0.115297,-0.136176,0.493132,-0.523839,-0.141427,-0.0266433,-0.971148,-0.429299,-1.00104,-1.06989,-0.381787,-0.293624,0.427916,-0.910409,0.702587,-0.934784,-0.489744
-4085.73,0.980606,0.00294834,11,2047,0,4129.23,0.53729,-0.0358137,0.488393,0.0280816,-0.274983,0.0710121,-0.783166,0.437943,-1.14446,-1.00483,-0.864198,-0.468066,-0.549557,0.311308,-0.226089,-0.804564,-0.43126,-0.169843,-0.887934,-0.914002,-0.204505,-0.95889,-0.711632,-0.690194,-0.982651,-0.622055,-1.04588,-1.61966,-1.12253,-1.53373,-1.40008,-1.11307,-1.25621,-0.709915,-0.744544,-0.4369,-1.21972,0.376423,-1.36719,-0.795427,0.0190731,0.143601,-0.00299298,-0.0892146,0.415498,0.0531678,1.3923,0.291364,0.450627,0.475602,0.774814,-0.201964,-0.238993,1.00975,0.108685,0.123236,0.119101,0.151212,0.615381,-0.0566561,-0.276852,-0.0141947,-0.587142,-0.61019,-1.0179,-0.767749,-0.227317,-0.155012,0.0659582,-0.917565,1.05766,-0.934909,-0.0504462
-4087.47,0.993272,0.00294834,11,2047,0,4118.9,0.365327,0.468283,0.23134,-0.010267,-0.0250966,0.146531,-0.896021,0.509985,-1.34657,-1.31238,-0.851239,-0.529397,-0.654536,-0.14003,-0.622739,-0.684715,-0.708517,-0.368321,-1.25662,-1.5225,0.0255843,-1.01546,-1.2466,-0.680161,-0.906336,-0.308718,-1.15961,-1.50095,-0.65649,-1.56728,-1.12886,-1.4044,-1.28824,-0.875529,-1.2117,-0.486283,-1.63848,0.0349485,-1.65056,-0.749039,0.0197576,-0.0384546,-0.119614,0.429949,0.312385,0.315466,1.32429,0.1955,0.503149,0.581089,0.916977,-0.266386,-0.238907,0.916943,-0.113191,-0.25641,0.0427561,-0.120667,0.560749,-0.393741,-0.435875,0.210485,-0.702219,-0.630499,-0.993948,-0.816304,-0.527194,-0.280947,0.375596,-1.00979,0.831803,-1.01296,-0.090881
-4104.48,0.986281,0.00294834,10,1023,0,4140.27,0.50376,-0.0362658,0.235243,-0.0796132,-0.415864,0.14818,-0.894407,0.482722,-1.78549,-1.39254,-0.685943,-0.898041,-0.635789,-0.377454,-0.26892,-1.47505,-0.694195,-0.346653,-0.96475,-0.99419,-0.17278,-1.08861,-0.987647,-0.247415,-1.16811,-0.610388,-1.07932,-1.54639,-0.831532,-1.19187,-1.42271,-0.927801,-1.4508,-0.415931,-0.895951,-0.222251,-0.77316,-0.201438,-1.02494,-0.748032,0.024434,0.0132479,-0.0875628,0.322396,0.203315,0.0206304,1.15006,0.240304,0.224611,0.558921,0.948483,-0.162549,-0.155535,0.931224,-0.191868,-0.428627,0.113624,-0.225869,0.601677,-0.337994,-0.245901,0.0707465,-0.500262,-0.643984,-1.1424,-1.13883,-0.141083,-0.29466,0.319822,-0.717835,0.497162,-0.737324,-0.0169621
-4094.57,0.98966,0.00294834,11,2047,0,4127.46,0.0066806,0.339669,0.466268,0.0213327,-0.0910162,0.119002,-0.485229,0.44767,-0.826949,-0.873246,-0.906498,-0.0727647,-0.0646593,0.450505,0.0355611,-0.114052,-0.283393,-0.0520594,-0.727338,-0.798838,0.229697,-0.578273,-0.817043,-0.399533,-0.538893,0.0308872,-0.651535,-1.04394,-0.492432,-1.48052,-0.980412,-0.783323,-0.806597,-0.402126,-0.323099,-0.386467,-1.42941,0.415787,-1.30199,-0.585322,0.0243064,0.0270462,-0.137905,-0.195812,0.405153,0.40836,1.38002,0.370426,0.640832,0.464974,0.765488,-0.214347,-0.0916483,0.954706,0.113195,-0.10811,0.0615791,0.0432486,0.747431,-0.0968802,-0.183886,0.221204,-0.874684,-0.787174,-0.854194,-0.739548,-0.417501,0.107971,-0.0114622,-1.31069,0.775225,-1.1367,-0.303676
-4103.64,0.990708,0.00294834,10,1023,0,4139.54,0.0483742,-0.0756879,-0.231576,-0.417554,-0.366677,0.149757,-0.0876524,0.413539,-0.972042,-0.816868,-0.364561,-0.0389714,-0.150844,0.071628,0.0921106,-0.733716,-0.0517612,0.402071,-0.434979,-0.536756,0.73487,-0.132061,0.0556965,0.461352,-0.443611,0.147156,-0.40571,-0.983192,0.0822306,-0.408814,-0.648212,-0.143829,-0.281742,0.319933,-0.275685,0.569093,0.0869544,0.81139,-0.195348,0.0187775,0.0230314,0.202303,-0.0870901,0.148594,0.475111,0.00806744,1.05861,0.0774699,0.339972,0.61679,1.14334,-0.163375,-0.160938,0.868617,-0.137503,-0.244144,0.0136668,-0.35987,0.390407,-0.571504,-0.612589,0.0895376,-0.621187,-0.677242,-1.08471,-0.73881,-0.14874,-0.378159,0.334429,-0.602554,0.797772,-0.62793,-0.0374827
-4086.49,0.994933,0.00294834,10,1023,0,4131.26,-0.365701,0.226096,0.256013,-0.327047,-0.0855709,0.137294,-0.0701464,0.431135,-0.398878,-0.282924,-0.369655,0.232045,0.395338,1.03519,0.53013,0.407116,0.207811,0.558072,-0.121927,-0.359014,0.799247,0.0616207,-0.535196,0.187684,-0.086495,0.589959,-0.109858,-0.476447,-0.0171473,-0.902787,-0.0416883,0.0992279,-0.228966,0.396793,0.105792,0.491545,-0.674262,0.913893,-0.32056,0.210107,0.0154202,0.0655415,-0.0193797,-0.0827362,0.225764,0.387818,1.57268,0.393592,0.756508,0.566474,0.927784,-0.0914783,-0.0847602,0.971365,0.191584,-0.368761,0.115468,-0.023584,0.762796,-0.118687,-0.131338,0.102824,-0.80009,-0.550692,-0.626535,-0.829948,-0.303376,-0.120955,0.237747,-1.22858,0.596194,-0.812204,-0.18122
-4082.17,0.998892,0.00294834,11,2047,0,4114.42,-0.0256725,-0.0931666,-0.0404156,-0.191592,-0.372983,0.177268,-0.183309,0.456856,-1.06668,-0.80892,-0.366839,-0.0509156,0.0461489,-0.0148679,0.253981,-0.57903,0.0186032,0.20577,-0.693458,-0.513239,0.843448,-0.276382,0.174697,0.286584,-0.416135,0.123353,-0.295751,-0.97282,-0.0315542,-0.595228,-0.657526,-0.47823,-0.556301,-0.209943,-0.338891,0.307156,-0.449046,0.691717,-0.759233,-0.441738,0.0169215,0.118508,-0.0754501,0.114488,0.345546,0.168147,1.01129,0.17246,0.458107,0.71366,0.930722,-0.477047,-0.137058,1.17234,-0.116533,0.0793637,-0.0198937,-0.19746,0.573199,-0.308122,-0.386156,0.181465,-0.585733,-0.510797,-1.2181,-0.832515,-0.529364,-0.171438,0.403934,-0.882632,0.865422,-1.0007,-0.267399
-4077.08,0.986596,0.00294834,11,2047,0,4102.17,0.373717,-0.0347799,0.0814428,-0.175541,-0.234633,0.127947,-0.655738,0.398146,-1.17892,-1.11318,-0.795597,-0.440362,0.0249283,0.275614,-0.0169683,-0.819279,-0.252155,0.0108867,-0.884884,-0.732933,0.272226,-0.732333,-0.802877,-0.246488,-0.887183,-0.355049,-0.760849,-1.08217,-0.483245,-1.19918,-1.07663,-0.906573,-0.853021,-0.56507,-0.821609,-0.135119,-1.08501,0.310588,-1.00547,-0.59693,0.0149032,0.0400273,-0.20928,0.00321633,0.203961,0.541077,1.40355,0.342014,0.29384,0.638924,0.938888,-0.328318,-0.0506375,1.01751,-0.0921686,-0.329483,0.0764926,-0.255118,0.449471,-0.245283,-0.146655,0.168719,-0.669359,-0.585314,-1.03113,-0.641911,-0.425525,-0.293049,0.312294,-0.983183,0.812827,-0.798336,-0.162461
-4084.31,0.999835,0.00294834,11,2047,0,4118.01,0.558732,-0.367779,-0.141735,-0.339139,-0.346954,0.062959,-0.287219,0.522923,-0.973709,-0.983624,-0.456168,-0.354575,0.18672,0.432016,0.0753435,-0.738296,0.0244386,0.360929,-0.763967,-0.561976,0.26281,-0.570774,-0.375238,0.084396,-0.723323,-0.234869,-0.572487,-0.999303,-0.317929,-0.88136,-1.03206,-0.759893,-0.734329,-0.521764,-0.43914,0.0373907,-0.919484,0.577741,-0.816466,-0.464024,0.0187345,0.133004,-0.165072,0.0193437,0.343606,0.495584,1.27059,0.287022,0.356914,0.661807,1.0212,-0.358185,-0.215283,0.855844,-0.119169,-0.280938,0.146934,-0.206623,0.435841,-0.209007,-0.290757,0.166171,-0.619639,-0.540788,-1.13596,-0.672201,-0.38807,-0.294039,0.0805987,-1.10915,0.838499,-0.817607,-0.0505645
-4094.16,0.998131,0.00294834,11,2047,0,4127.24,-0.48929,0.166607,0.601424,0.409295,-0.436996,0.194419,-0.367065,0.41833,-0.869355,-0.906727,-0.343587,0.0879299,0.330823,-0.000430219,0.527941,-0.437996,-0.146119,0.143374,-0.333519,-0.52451,0.377867,-0.365468,-0.0184513,0.213091,-0.502277,0.0164734,-0.725697,-1.0189,-0.167056,-0.570879,-1.09326,-0.416602,-0.583205,-0.195582,-0.529572,0.14934,-0.758901,0.699081,-0.702963,-0.316135,0.0250452,0.287165,-0.255496,-0.0103625,0.371169,0.313084,1.00005,0.251434,0.572131,0.434556,0.812447,-0.272273,-0.281812,0.918371,-0.0379084,0.00688142,0.019914,-0.0945535,0.674746,-0.569746,-0.197327,0.250268,-0.436374,-0.765171,-1.16669,-0.749441,-0.408714,-0.207422,0.358996,-1.11394,1.03818,-0.848042,-0.000272157
-4117.26,0.994708,0.00294834,11,2047,0,4151.54,-0.688945,0.337073,0.374079,0.022198,-0.292645,0.291469,-0.173648,0.471745,-0.833207,-0.484955,-0.582502,0.23442,0.309682,0.100451,0.626353,-0.459143,-0.13481,0.334629,0.00820764,-0.664774,0.492769,-0.485366,0.12458,0.38449,-0.274323,-0.0520863,-0.0941385,-0.62487,-0.254913,-1.0537,-0.541485,-0.0310546,-0.291222,0.249239,-0.079995,0.321672,-0.24729,0.610251,-0.219896,0.0251078,0.0300981,0.358476,0.143134,-0.0152312,0.318588,0.296235,1.25151,0.279058,0.43122,0.575655,1.10894,0.0703573,-0.177506,0.736775,-0.294426,0.191337,0.00282845,-0.26309,0.372509,-0.197355,0.0286437,-0.0621913,-1.05046,-0.742036,-0.974716,-0.814046,-0.489377,0.13078,0.506573,-0.76092,0.646543,-0.592173,-0.0849438
-4104.13,0.999987,0.00294834,10,2047,0,4142.33,-0.173886,0.0636787,0.0348307,-0.169549,-0.214798,0.229792,-0.206429,0.41135,-0.645271,-0.544751,-0.481307,0.163881,0.289204,0.243357,0.402166,-0.333832,-0.163128,0.174723,-0.20265,-0.615313,0.346026,-0.125799,-0.257486,0.371941,-0.468952,0.301346,-0.242274,-0.972989,-0.0810332,-0.689146,-0.583566,-0.470231,-0.286536,0.0347245,-0.494796,0.298187,-0.910009,0.690308,-0.874938,-0.295738,0.0292345,0.371713,0.0409982,0.0940893,0.350628,0.442805,1.3021,0.322626,0.508433,0.594281,0.888076,-0.0522677,-0.0805511,0.674713,0.133609,-5.18244e-05,0.228246,-0.325971,0.749311,-0.23372,-0.33541,0.193336,-0.512637,-0.532999,-1.01458,-0.540353,-0.341815,-0.181795,0.619627,-1.12357,0.929871,-0.949164,-0.14102
-4091.27,0.999403,0.00294834,11,2047,0,4128.81,0.0796335,0.114027,0.304118,-0.0926572,-0.296588,0.0514583,-0.30965,0.516742,-1.11939,-0.835112,-0.434399,-0.299393,0.0151795,0.313271,-0.108632,-0.365847,-0.206289,0.413202,-0.71113,-0.322999,0.707267,-0.521638,-0.291074,-0.183702,-0.356359,0.188312,-0.718169,-0.877317,-0.165263,-1.095,-0.697139,-0.389544,-0.881045,-0.175907,-0.123753,0.0264056,-0.449574,0.491677,-0.665963,-0.242887,0.0199573,-0.17537,-0.152274,-0.0419583,0.312064,0.321898,1.05399,0.0984448,0.58382,0.340353,1.00224,-0.316681,-0.0266074,1.21815,-0.135971,-0.217434,-0.101149,0.113452,0.794688,-0.375816,-0.235627,0.230109,-0.845996,-0.510292,-0.919397,-1.01559,-0.254164,-0.193078,-0.0728549,-0.796358,0.482879,-0.862205,-0.110934
-4081.18,0.925536,0.00294834,10,1023,0,4111.84,-0.470656,0.447964,0.230632,0.0648907,-0.323332,0.244562,-0.288486,0.329593,-0.994971,-1.12746,-0.678263,-0.0267978,-0.124951,-0.270341,0.0793186,-0.566241,-0.406392,0.205561,-0.53494,-0.776056,0.546634,-0.219067,-0.277329,0.145146,-0.363566,0.00522277,-0.161534,-1.00072,-0.0418414,-0.611987,-0.437154,-0.258019,-0.386032,0.0529498,-0.247609,-0.109998,-0.561416,0.480329,-0.545678,-0.21305,0.0161518,0.376126,-0.247755,0.0999776,0.414002,0.141018,1.05975,0.0903347,0.607832,0.545219,1.16524,-0.188885,-0.0935566,0.822816,-0.0919051,-0.284817,-0.260533,-0.308712,0.385842,-0.306622,-0.402108,0.132491,-0.638072,-0.409842,-1.02979,-0.719218,-0.435275,0.0610901,0.0645976,-0.981484,0.6914,-0.79452,-0.132226
-4085.84,0.997173,0.00294834,11,2047,0,4128.87,-0.0661143,0.315935,0.331524,0.0177507,-0.173709,-0.0233469,-0.12987,0.443381,-0.444099,-0.511205,-0.173457,-0.0338169,-0.0229296,0.894865,-0.197876,-0.341569,0.215284,0.494019,-0.493806,-0.409013,0.500681,-0.264005,-0.158426,-0.0519994,-0.170021,0.41568,-0.619982,-0.733474,-0.0860544,-0.892505,-0.631405,-0.450751,-0.783911,-0.254304,0.0654376,0.68973,-0.511512,0.889431,-0.805026,-0.380392,0.0188663,0.0851218,-0.0565666,0.0390191,0.430797,0.226754,1.23897,0.0286568,0.246372,0.507742,0.819677,-0.203372,-0.260084,0.745097,-0.0898397,-0.196778,-0.00721947,0.0881736,0.689541,-0.403025,-0.48805,0.0971391,-0.824628,-0.590969,-0.849409,-0.964522,-0.329413,-0.271123,0.334735,-0.870306,0.689365,-1.09103,-0.463525
-4096.93,0.997448,0.00294834,11,2047,0,4137.89,-0.101242,0.313797,0.23816,-0.216068,-0.197365,0.196389,-0.525405,0.462113,-1.08068,-0.809067,-0.669294,0.0908828,-0.0785897,-0.203618,0.107394,-0.290542,-0.369794,0.0417921,-0.758768,-1.02186,0.43418,-0.428568,-0.744553,-0.0336144,-0.506656,-0.142384,-0.563984,-1.14866,-0.586285,-0.870198,-0.850331,-0.78688,-0.79516,-0.0690154,-0.369463,0.152631,-0.597483,0.779952,-1.1082,-0.233168,0.0235657,0.159201,0.0534533,0.161502,0.5625,0.331994,1.05098,0.355592,0.771335,0.568378,1.01951,-0.268851,-0.258762,0.979262,0.00487777,-0.326185,0.0660411,-0.145459,0.44538,-0.316188,-0.374924,-0.114404,-0.557153,-0.834172,-1.28302,-0.996057,-0.461282,-0.129363,0.367319,-0.798255,0.994823,-1.23635,-0.147743
-4097.05,0.997896,0.00294834,11,2047,0,4134.45,-0.458464,0.188081,0.316457,-0.107906,-0.479861,0.0401504,0.127782,0.644871,-0.882261,-0.537347,-0.112129,-0.039184,0.583792,0.774537,0.301559,-0.102291,0.323516,0.773085,-0.178983,0.0212341,1.12615,0.146537,0.433785,0.923224,-0.257599,0.26645,0.0362873,-0.489112,0.490552,-0.377602,-0.182149,0.315995,-0.0375499,0.495451,0.707861,0.94313,0.137566,1.43241,-0.168599,0.456324,0.0226312,-0.0154843,-0.061695,-0.118863,0.410225,0.438919,1.21724,0.0852755,0.710362,0.503454,1.021,-0.202948,-0.210926,1.10188,-0.0840681,-0.333955,0.263891,-0.24094,0.394505,-0.247558,-0.353973,0.298616,-0.87241,-0.431575,-1.11038,-0.858874,-0.24891,-0.104288,0.0130098,-1.06636,0.813582,-1.15415,0.0224504
-4099.16,0.983468,0.00294834,10,2047,0,4138.69,-0.771886,0.62953,0.210159,0.205998,-0.0847079,0.171041,0.101257,0.448054,-0.600163,-0.549826,-0.352416,0.596485,0.190648,0.312284,0.306229,0.0422738,-0.000414758,0.466077,-0.278734,-0.499391,1.04766,0.251591,0.18867,0.393823,0.192623,0.803282,0.233673,-0.52763,0.612481,-0.372726,-0.483729,-0.427025,-0.478267,0.140563,-0.138622,0.306793,-0.675009,0.881245,-0.370931,0.140236,0.0245509,-0.10764,-0.243616,0.0147542,0.563945,0.24131,0.930854,0.193035,0.438614,0.486548,0.871079,-0.19186,-0.175174,0.822793,0.0241122,-0.0508624,-0.0956252,-0.186383,0.651714,-0.172614,-0.518068,0.392799,-0.638512,-0.821854,-0.977012,-0.90079,-0.397806,-0.0954732,0.338029,-1.06744,0.797851,-0.707811,-0.105845
-4107.1,0.999119,0.00294834,10,1023,0,4150.89,-0.271432,0.35462,0.209266,-0.218565,-0.03864,0.113877,0.153954,0.465099,-0.382506,-0.525766,-0.39536,0.1805,0.0488331,0.698724,-0.0779295,-0.0171868,0.0752322,0.404792,-0.295753,-0.610065,0.697765,-0.310882,-0.273253,0.279262,-0.147023,0.43429,-0.255734,-0.675296,-0.0257254,-0.911251,-0.239678,-0.257434,-0.793676,0.152823,0.0835249,0.353457,-0.666909,1.08843,-0.850185,-0.111553,0.0342199,0.13345,-0.175929,0.0223445,0.350105,0.236892,1.35203,-0.0159391,0.434473,0.543443,0.850142,-0.0860856,-0.162805,0.815472,-0.151826,-0.0551775,0.223905,-0.127132,0.576717,-0.258892,-0.373923,0.0549113,-0.755662,-0.617926,-0.743271,-1.18046,-0.340357,0.00917824,0.26627,-0.975109,0.951437,-1.12483,-0.341717
-4114.68,0.990524,0.00294834,10,2047,0,4148.72,-0.0901035,-0.134853,0.168661,-0.218917,-0.26435,0.159626,0.0325721,0.547253,-0.852478,-0.607875,-0.418522,0.193624,0.149505,0.404562,0.553225,-0.13882,0.00458641,0.435407,-0.16156,-0.671498,0.338638,-0.264976,-0.24665,0.187347,-0.563361,0.141158,-0.704173,-1.26899,-0.127753,-0.855235,-0.637005,-0.458534,-0.528205,-0.0123511,-0.274909,0.475184,-0.5304,0.758024,-0.5748,-0.205136,0.0471925,-0.0220878,-0.196207,-0.0535674,0.289443,0.0942999,1.18662,0.450114,0.488257,0.437182,0.897992,-0.127023,-0.461749,0.71464,0.0340391,-0.1279,0.107311,-0.274768,0.689316,-0.520222,-0.612017,0.227742,-0.6502,-0.607225,-1.04023,-0.892001,-0.4199,-0.141559,0.440079,-0.9658,0.76573,-0.900357,-0.201469
-4123.94,0.999833,0.00294834,10,1023,0,4160.18,-0.0621165,0.283767,-0.125171,-0.428934,-0.0923764,0.202478,-0.274068,0.43184,-0.903987,-0.673358,-0.823876,0.00261566,-0.0588274,-0.12703,-0.125959,-0.393876,-0.274387,-0.1425,-0.475114,-0.879658,0.490889,-0.15952,-0.463195,0.276984,0.0305022,0.179836,-0.193864,-0.481537,-0.0134783,-0.932495,-0.554208,-0.734899,-0.393675,0.226648,-0.237598,-0.136573,-0.627945,0.541815,-0.407803,-0.216974,0.0714353,0.0731845,0.0311101,0.0623773,0.31496,0.381029,1.02883,0.0879521,0.401818,0.61651,0.830553,0.00359434,-0.0988741,0.745571,0.111214,-0.240871,0.267403,0.0132991,0.46578,-0.10264,-0.0644936,0.209278,-0.750665,-0.618993,-1.20256,-0.822043,-0.308472,0.0880967,0.116988,-0.927122,0.634974,-0.734468,-0.272023
-4123.83,0.999908,0.00294834,11,2047,0,4164.77,0.0380707,0.321731,0.182931,-0.0191144,-0.291107,0.176486,-0.647412,0.48484,-1.53339,-1.10902,-0.97166,-0.411372,-0.0351379,-0.306587,-0.455303,-0.768608,-0.51893,-0.47228,-0.89677,-1.3056,0.23454,-0.529458,-0.545987,0.150034,-0.423715,0.134896,-0.449065,-0.977819,-0.290221,-1.34663,-1.18019,-0.9122,-0.907629,-0.362789,-0.501658,-0.165716,-0.879874,0.143252,-0.876915,-0.643158,0.0668605,0.0379996,-0.0774824,-0.0299083,0.346965,0.40902,1.11193,-0.0337744,0.620046,0.644506,0.676162,-0.273481,-0.334389,0.838823,0.0182968,-0.197523,0.148744,0.0298503,0.833201,-0.215798,-0.166873,0.224627,-0.997489,-0.883516,-1.31836,-0.855163,-0.403278,-0.0253654,0.243994,-0.891323,0.553078,-0.723831,-0.284689
-4121.26,0.999983,0.00294834,11,2047,0,4155.96,-0.294364,0.161107,0.235931,-0.0611828,-0.189456,0.255331,-0.448854,0.380998,-0.987817,-0.78257,-0.765508,0.162327,-0.0958538,0.065659,0.461045,-0.310647,-0.0765524,0.115254,-0.441546,-0.512435,0.399338,-0.678509,-0.502687,0.0532669,-0.492194,0.0625704,-0.356212,-1.24216,-0.271661,-0.825521,-0.725868,-0.545547,-0.393976,0.105984,-0.818965,-0.180931,-0.492745,0.286072,-0.864745,-0.603566,0.0585748,-0.0502645,-0.108142,-0.00234774,0.341469,0.111665,1.25037,0.321777,0.504171,0.707622,0.896012,-0.265059,0.00302927,0.971599,-0.238248,-0.0860399,0.00592416,-0.168453,0.574509,-0.343932,-0.52111,0.115825,-0.520481,-0.67973,-0.9268,-0.613575,-0.24725,-0.337947,0.297604,-0.66202,0.74303,-0.947079,-0.464661
-4119.25,0.999189,0.00294834,10,1023,0,4158.39,-0.0377658,-0.357161,0.0335031,-0.214135,-0.517665,0.158544,-0.172155,0.599217,-0.972883,-0.533877,-0.268035,-0.0839116,0.400357,0.358179,0.652442,-0.590351,0.163949,0.416042,-0.316347,-0.346371,0.585274,-0.166588,-0.0349906,0.485585,-0.225753,-0.00484285,-0.138645,-0.632848,0.0631816,-0.643733,-0.687538,0.00329598,-0.717092,0.0143472,0.0380708,0.275441,-0.506694,0.837616,-0.530072,0.129165,0.0335637,0.207379,-0.010401,-0.0457427,0.31268,0.223692,1.21877,0.198591,0.482289,0.585128,0.897219,-0.313342,-0.279385,0.96147,-0.0144488,-0.363633,0.0484849,0.0562288,0.504716,-0.19328,-0.0239102,0.221201,-0.735955,-0.472443,-1.05601,-1.11548,-0.467654,-0.0864984,0.0255129,-1.32203,0.874461,-0.959342,0.193276
-4109.4,0.99831,0.00294834,11,2047,0,4147.99,-0.495275,-0.3969,-0.122078,-0.542404,-0.388792,0.223998,0.375677,0.468981,-0.40033,-0.13322,0.116557,0.672871,0.856675,0.820094,0.978421,0.0943348,0.481575,0.759317,0.248322,0.0598211,1.17244,0.179654,0.250826,0.906955,0.388085,0.458331,0.368889,-0.070031,0.432738,-0.127879,0.0939592,0.50814,-0.0647214,0.641548,0.376298,0.646879,-0.0737205,1.31504,0.131552,0.692033,0.0429376,0.189976,-0.0552975,-0.00691446,0.297231,0.2246,1.20129,0.179898,0.487663,0.541704,0.930813,-0.27279,-0.229739,1.02775,-0.107919,-0.281616,0.0420811,0.026212,0.477536,-0.200506,0.0793053,0.200846,-0.649394,-0.473637,-1.01167,-1.12648,-0.483773,-0.0379079,0.0191778,-1.25108,0.815871,-0.880605,0.162445
-4094.49,0.998988,0.00294834,11,2047,0,4136.68,-0.236117,-0.116639,-0.350436,-0.314575,-0.303711,0.259666,-0.0362873,0.515988,-1.20895,-0.565337,-0.375756,0.394806,0.359044,0.351946,0.512388,-0.664792,-0.166787,0.245119,-0.359105,-0.597289,0.91443,0.0469809,0.21241,0.620999,-0.0308056,0.59349,0.185303,-0.691947,0.545477,-0.670965,-0.625249,-0.0973988,-0.293001,0.449352,-0.42469,0.114685,-0.498713,0.760378,-0.55775,-0.0502542,0.0249518,-0.162926,-0.00926921,0.139935,0.483845,0.358497,1.39515,0.20913,0.170021,0.524519,0.914085,-0.319222,-0.216354,0.886351,-0.0743055,-0.0698946,-0.0443148,-0.275693,0.592595,-0.251546,-0.35813,0.39638,-0.973906,-0.765986,-0.979349,-0.766007,-0.207522,-0.195727,0.264035,-0.990181,0.859376,-0.917381,-0.113247
-4108.43,0.994552,0.00294834,11,2047,0,4135.26,-1.11702,0.780061,0.458439,0.262665,-0.246198,0.203231,0.242519,0.498077,-0.756921,-0.327183,-0.454674,0.437368,0.602889,0.852213,0.50207,-0.0766702,0.25112,0.551554,-0.208874,-0.45045,1.0915,0.364396,0.474788,0.899384,0.237418,0.616463,0.180921,-0.12245,0.691725,-0.40207,0.0736664,-0.0565512,0.212427,0.607393,0.317483,0.487471,-0.360777,1.11234,-0.202309,0.0856714,0.0260328,0.00603362,0.0532252,-0.161949,0.463543,0.475702,1.59696,0.201036,0.526089,0.748594,1.00121,-0.200667,-0.24854,0.864502,0.04856,0.0280997,0.210378,-0.148433,0.425209,-0.328064,-0.0635336,0.42883,-0.863351,-0.451629,-1.16483,-0.600232,-0.352697,0.0789264,0.137217,-1.20685,0.806433,-0.925428,-0.342159
