# 0.172609, 0.11395, 0.103694, 0.120908, 0.0227756, 0.0124995, 0.180126, 0.538555, 0.339516, 0.251323, 0.272209, 0.311169, 0.304596, 0.38923, 0.312391, 0.237474, 0.267408, 0.30869, 0.235116, 0.415173, 0.224659, 0.26372, 0.245535, 0.25701, 0.248767, 0.253605, 0.259054, 0.292438, 0.278715, 0.267607, 0.216968, 0.275543, 0.22797, 0.32547, 0.422907, 0.373435, 0.234405, 0.23149, 0.24736, 0.304953, 0.158306, 0.00751466, 0.162064, 0.163121, 0.163093, 0.162119, 0.16267, 0.162603, 0.163628, 0.161894, 0.162761, 0.162618, 0.163721, 0.16337, 0.16315, 0.162199, 0.163078, 0.163757, 0.163125, 0.16293, 0.162187, 0.163013, 0.162717, 0.162544, 0.162787, 0.163096, 0.163575, 0.162556, 0.163561, 0.162038, 0.162653, 0.163496, 0.163045, 0.16251, 0.16271, 0.163296, 0.162946, 0.162288, 0.162186, 0.162636, 0.163125, 0.162092, 0.161932, 0.162301, 0.16338, 0.16189, 0.163684, 0.163195, 0.163454, 0.161701, 0.163333, 0.161863, 0.16227, 0.163162, 0.161495, 0.162769, 0.162996, 0.161763, 0.162187, 0.162943, 0.161817, 0.163032, 0.163041, 0.162788, 0.162322, 0.163097, 0.162236, 0.163273, 0.162733, 0.162552, 0.162459, 0.162311, 0.16239, 0.163473, 0.163279, 0.16228, 0.162604, 0.162508, 0.163226, 0.162431, 0.162743, 0.161821, 1.38514, 0.162639, 0.162276, 0.162639, 0.162785, 0.162159, 0.162563, 0.162495, 0.162743, 0.162555, 0.162286, 0.162061, 0.16275, 0.163188, 0.162928, 0.162119, 0.163034, 0.161733, 0.162561, 0.1623, 0.162657, 0.162027, 0.162508, 0.162584, 0.162914, 0.16248, 0.16239, 0.1623, 0.162091, 0.16256, 0.162419, 0.162111, 0.162429, 7.83998e-05
7414.52,0.999385,0.0108694,8,255,0,-7323.19,0.144875,0.492788,-0.0600391,-0.266235,-0.222013,0.114931,0.455817,0.428772,0.991937,-0.332747,1.05469,-0.0250174,-0.515224,0.825129,-0.380876,0.0691869,0.903937,0.68325,0.610724,0.373955,0.703547,0.567912,0.50261,-0.49089,-0.128738,0.715429,0.133315,0.607179,0.00924218,0.748772,0.455042,0.00934064,0.171161,-0.0854794,1.33623,1.01716,-0.281214,0.254978,0.108365,-0.0806044,-0.810693,0.727598,-0.58296,-0.900154,-1.52854,-0.291841,-0.955426,-0.591519,-1.32281,-0.43406,-0.724674,-1.15451,-0.855869,-1.02006,-0.32447,-0.0536544,-0.412075,-0.918695,-1.29204,-0.940605,-1.17589,-0.424434,-1.3012,-0.606011,-1.13128,-1.70591,-1.36717,-1.22669,0.124823,-0.943793,-1.14237,-1.99757,-1.27226,-1.3942,-1.07034,-1.51098,0.55903,-0.555643,-0.512614,-0.810591,-0.473705,-2.13901,-0.481049,-0.907235,-0.708405,-0.376383,-0.545703,0.0743462,-0.615282,-0.525914,-1.43107,-0.910159,-0.452662,-0.952698,-1.23029,-0.65599,-0.16175,0.0701795,-1.16156,-0.100036,-1.18889,-0.461177,0.357924,0.165548,-1.03682,-0.865288,-1.40126,-0.787729,-0.889864,-0.975971,-1.37676,-0.173934,-1.52567,-1.22456,-0.9585,-1.35832,-0.212359,0.0801098,-0.0486349,-0.841981,-0.913321,-1.16785,0.422881,2.33238,1.23894,1.77458,0.136953,0.881237,2.2706,0.468767,1.48375,1.92412,1.81041,0.839464,2.46296,0.425296,0.751913,0.717434,0.400664,-0.155482,0.751365,0.343388,1.31506,0.751209,0.549362,-0.29422,-0.632571,-0.555392,-0.52777,1.43809,1.43318,0.157388,0.607659,0.430479,0.160776,0.189204
7420.67,0.999561,0.0108694,8,255,0,-7342.64,-0.156126,0.306828,-0.184614,0.0244472,-0.377037,0.24414,0.299174,0.416346,1.07436,0.622981,-0.183405,-0.753979,0.236565,0.971819,-0.28846,0.210253,0.255126,0.646998,-0.277193,0.172848,0.0555256,-0.510592,0.0954459,0.990422,0.145147,0.545313,-0.447745,0.618458,0.475154,-0.149807,-0.35537,0.382874,0.137215,-0.647386,0.404441,0.484881,-0.0071535,0.667357,0.426553,0.230095,-0.695314,0.625149,-0.463986,-0.844531,-1.48735,-0.194124,-0.874299,-0.507945,-1.24394,-0.346284,-0.647133,-1.1076,-0.724499,-0.916512,-0.271777,0.0201899,-0.307712,-0.843936,-1.20577,-0.880668,-1.18975,-0.30647,-1.23816,-0.531285,-1.06829,-1.65597,-1.31697,-1.14991,0.237603,-0.862205,-1.05576,-1.94398,-1.15541,-1.30619,-0.994346,-1.49159,0.627592,-0.495257,-0.421345,-0.756951,-0.418675,-2.03453,-0.4431,-0.808328,-0.586423,-0.289527,-0.432441,0.154024,-0.531671,-0.421822,-1.35078,-0.821931,-0.350674,-0.841636,-1.15612,-0.519323,-0.0210111,0.220455,-1.08701,-0.0384355,-1.08174,-0.336704,0.432054,0.221597,-0.956862,-0.732973,-1.27458,-0.724157,-0.762754,-0.910104,-1.33835,-0.0391635,-1.40295,-1.07967,-0.84657,-1.28683,-0.127659,0.142639,-0.014656,-0.752494,-0.811125,-1.09142,0.630349,2.25661,1.16053,1.6922,0.0581633,0.821385,2.18007,0.369823,1.41019,1.85171,1.72011,0.758151,2.36013,0.339846,0.678444,0.633138,0.303806,-0.233825,0.668069,0.261137,1.21057,0.661288,0.446437,-0.392178,-0.694895,-0.64672,-0.596665,1.34667,1.37709,0.0631681,0.525683,0.336694,0.0790169,0.191798
7419.11,0.942315,0.0108694,8,255,0,-7342.4,-0.0507559,0.488672,-0.176762,0.0501835,-0.298813,0.246844,0.0580574,0.396841,0.69169,0.192657,0.368498,-0.735781,-0.0967746,1.35171,-0.0981789,0.606573,-0.220687,0.210877,-0.31813,0.140531,-0.00839493,-0.0420508,-0.270665,0.563974,-0.311935,0.357819,-0.00997597,0.36812,0.424826,-0.144378,-0.0845899,-0.287132,0.0437324,-0.774474,0.585382,-0.167511,-0.378345,0.992116,-0.380331,-0.079281,-0.588183,0.59466,-0.516562,-0.78116,-1.45141,-0.2315,-0.898964,-0.501954,-1.25027,-0.341892,-0.619417,-1.02822,-0.774068,-0.911611,-0.207852,-0.00898755,-0.27477,-0.808037,-1.20509,-0.860226,-1.13024,-0.350523,-1.21513,-0.555046,-1.05153,-1.58548,-1.2637,-1.07179,0.240106,-0.829489,-1.03085,-1.89025,-1.16581,-1.29095,-0.987211,-1.46205,0.62498,-0.415255,-0.413231,-0.718708,-0.417229,-2.07888,-0.440167,-0.808737,-0.612872,-0.301467,-0.464346,0.144921,-0.4882,-0.413224,-1.36714,-0.771157,-0.352775,-0.852963,-1.11438,-0.582099,-0.0269003,0.199309,-1.06938,-0.0433704,-1.11246,-0.363749,0.440778,0.288094,-0.955914,-0.830787,-1.33098,-0.679391,-0.763963,-0.856372,-1.2961,-0.112391,-1.42255,-1.1076,-0.868762,-1.28765,-0.112513,0.140425,-0.0376666,-0.743018,-0.803851,-1.08806,0.478727,2.25274,1.14596,1.6819,0.0301476,0.827182,2.15638,0.357394,1.40916,1.84517,1.72779,0.739162,2.35421,0.334903,0.665625,0.641702,0.310386,-0.238656,0.670022,0.260474,1.20627,0.637643,0.446063,-0.398199,-0.695932,-0.642312,-0.586977,1.3271,1.35267,0.0548525,0.529742,0.312734,0.0686118,0.190301
7395.8,0.903201,0.0108694,8,255,0,-7318.04,0.0976965,0.673626,-0.162788,-0.105294,-0.182862,0.116009,-0.0210605,0.495986,0.485087,-0.0617679,0.367539,0.145503,-0.975648,0.49487,-0.821804,-0.739479,0.874945,0.424919,-0.152143,0.185649,-0.218544,-0.143377,0.243778,-0.569437,0.366676,-0.726608,-0.307353,0.359805,0.25053,0.0364245,0.226581,-0.00927451,-0.721223,0.420265,-0.347048,1.59072,0.373347,-0.487492,0.51697,0.868983,-0.588555,0.510473,-0.379394,-0.687836,-1.337,-0.0651843,-0.776706,-0.353139,-1.15201,-0.202442,-0.47749,-0.949233,-0.63493,-0.79303,-0.116918,0.098917,-0.134552,-0.717302,-1.07586,-0.733909,-1.00564,-0.214625,-1.13933,-0.434983,-0.911972,-1.4419,-1.12318,-0.957805,0.42315,-0.685468,-0.906499,-1.76286,-1.01929,-1.17166,-0.89102,-1.33055,0.76148,-0.281515,-0.287944,-0.604228,-0.310033,-1.95438,-0.295314,-0.688108,-0.483004,-0.198197,-0.304124,0.303472,-0.338039,-0.324732,-1.24274,-0.670598,-0.248464,-0.702909,-1.00126,-0.465428,0.0921138,0.333568,-0.940035,0.101623,-0.937955,-0.219284,0.549244,0.389005,-0.810357,-0.660302,-1.17846,-0.572006,-0.611245,-0.763152,-1.20942,0.0477367,-1.30933,-0.97374,-0.749529,-1.13828,0.00724973,0.255621,0.144879,-0.617781,-0.685344,-0.959424,0.704712,2.13469,1.02295,1.55027,-0.0383234,0.693686,2.00827,0.233428,1.31515,1.73726,1.56265,0.619954,2.22823,0.20327,0.538666,0.499565,0.161582,-0.36539,0.517545,0.127838,1.07866,0.517508,0.328814,-0.522796,-0.849665,-0.783191,-0.718345,1.20542,1.21478,-0.0526361,0.365644,0.187875,-0.0363983,0.189315
7407.27,0.967039,0.0108694,8,255,0,-7331.34,-0.501632,0.647181,0.294288,-0.347642,-0.108322,0.250435,0.127216,0.530609,0.182413,-0.240719,0.490296,0.0880558,-0.519978,0.34525,-0.34744,-0.673355,1.10544,0.45932,0.00327727,0.854898,-0.35754,-0.388622,0.315733,-0.0937557,0.3173,-0.334547,-0.0669317,0.608669,0.0964868,-0.158651,0.148842,0.0746968,0.233973,-0.539209,0.557451,0.384386,0.90138,-0.0127363,-0.00963592,0.976958,-0.531879,0.483141,-0.258924,-0.630066,-1.28122,-0.0429147,-0.745528,-0.370814,-1.07287,-0.194249,-0.505586,-0.918621,-0.554282,-0.753707,-0.0261396,0.165948,-0.128686,-0.677531,-1.05303,-0.736269,-0.992216,-0.133554,-1.02172,-0.391251,-0.866206,-1.48439,-1.13759,-1.00319,0.385718,-0.680037,-0.873984,-1.80964,-1.01168,-1.12923,-0.806711,-1.32668,0.78508,-0.291007,-0.258754,-0.576028,-0.247591,-1.87703,-0.314125,-0.648816,-0.428287,-0.112057,-0.265531,0.307329,-0.363506,-0.253682,-1.15461,-0.636516,-0.160161,-0.710263,-0.985123,-0.33068,0.104456,0.341982,-0.933342,0.114613,-0.926259,-0.207335,0.624222,0.393358,-0.764972,-0.61094,-1.12839,-0.549026,-0.646737,-0.716962,-1.12483,0.0866335,-1.24521,-0.906859,-0.665972,-1.12667,0.050674,0.350107,0.145621,-0.571967,-0.640474,-0.936395,0.549225,2.10701,0.983754,1.4928,-0.112281,0.645601,1.99391,0.191899,1.25723,1.69497,1.5546,0.588258,2.17989,0.168223,0.489689,0.479329,0.175587,-0.41277,0.482917,0.0844032,1.04022,0.498625,0.298134,-0.562381,-0.87609,-0.801164,-0.751405,1.1913,1.20728,-0.0837091,0.355159,0.156579,-0.0945719,0.189572
7390.58,0.998298,0.0108694,8,255,0,-7303.47,-0.671855,0.515916,0.0949128,-0.511497,-0.241032,0.352181,0.137526,0.44239,0.00223843,0.151369,0.316246,0.583876,0.144813,0.11672,-0.399747,-0.130897,0.51693,0.673901,0.534979,0.846408,-0.0551628,-0.00979078,0.422952,-0.0630504,0.158905,-0.256762,0.63441,0.829334,0.319164,0.195102,0.0220371,-0.114953,-0.271733,0.00211017,0.908562,0.342646,0.707404,-0.0563183,0.00797683,0.822907,-0.62154,0.468999,-0.22899,-0.575197,-1.25114,-0.0274266,-0.691796,-0.312688,-1.06121,-0.155398,-0.441534,-0.885484,-0.555081,-0.693288,-0.014867,0.186036,-0.105846,-0.617847,-0.99531,-0.692269,-0.966503,-0.16289,-1.02862,-0.376297,-0.840465,-1.41323,-1.0514,-0.944336,0.451011,-0.644566,-0.818465,-1.72316,-0.968316,-1.10545,-0.79368,-1.25345,0.866476,-0.279522,-0.239771,-0.518309,-0.169592,-1.83984,-0.251096,-0.529649,-0.416363,-0.113012,-0.249549,0.328339,-0.336246,-0.228573,-1.19934,-0.579099,-0.168931,-0.677393,-0.933516,-0.33482,0.162316,0.371042,-0.845131,0.186112,-0.828544,-0.156153,0.604094,0.446606,-0.742071,-0.63034,-1.10675,-0.470483,-0.57404,-0.684118,-1.1173,0.188691,-1.19937,-0.925263,-0.648416,-1.07322,0.0680276,0.336427,0.207335,-0.570541,-0.607119,-0.893461,0.578392,2.05816,0.924694,1.46235,-0.142087,0.610618,1.94037,0.176481,1.21791,1.6303,1.54868,0.529944,2.17191,0.144363,0.480333,0.464116,0.121684,-0.427756,0.471695,0.0518589,0.996006,0.472997,0.250678,-0.597592,-0.898241,-0.833526,-0.791599,1.09764,1.14757,-0.136075,0.332443,0.109605,-0.130013,0.189771
7414.82,0.996664,0.0108694,8,255,0,-7320.6,-0.46453,1.1022,-0.0597022,-0.596799,0.116163,0.195755,0.197513,0.344772,0.331141,0.0397124,-0.185342,0.277498,0.622135,-0.0842287,-0.458073,-0.420748,0.101695,0.237065,0.672485,0.100059,0.138118,-0.0348378,-0.0423033,0.211765,0.143252,0.0186433,0.725232,0.273611,0.338265,-0.016555,0.181199,0.168289,-0.217189,0.368331,0.587453,0.0755565,0.0635489,0.461691,-0.208826,0.289088,-0.451187,0.507587,-0.244569,-0.546356,-1.22684,-0.0384593,-0.711902,-0.285011,-1.04392,-0.112838,-0.424588,-0.86456,-0.551036,-0.720446,-0.0167719,0.190933,-0.112531,-0.607797,-0.980333,-0.65813,-0.946223,-0.122135,-1.01199,-0.346498,-0.847959,-1.40258,-1.07879,-0.895156,0.45834,-0.64199,-0.827544,-1.75741,-0.93375,-1.09739,-0.787191,-1.28396,0.877264,-0.243323,-0.221147,-0.527861,-0.224412,-1.86805,-0.256004,-0.592281,-0.400895,-0.102229,-0.264207,0.387512,-0.275142,-0.197339,-1.1756,-0.591342,-0.128029,-0.671215,-0.914397,-0.332358,0.157185,0.382376,-0.8472,0.184429,-0.835602,-0.181454,0.628959,0.440909,-0.750791,-0.632245,-1.07553,-0.449329,-0.543911,-0.704307,-1.10217,0.147826,-1.20505,-0.907805,-0.645377,-1.04792,0.09745,0.375026,0.226928,-0.537778,-0.612219,-0.895729,0.779743,2.0565,0.948397,1.47343,-0.12747,0.614547,1.94872,0.151089,1.23591,1.64133,1.51422,0.551473,2.14997,0.163378,0.456371,0.435054,0.094078,-0.444032,0.468651,0.0259244,1.0071,0.462533,0.225399,-0.590239,-0.912714,-0.864246,-0.797383,1.11122,1.13685,-0.140124,0.312945,0.0971362,-0.118748,0.194387
7420,0.945206,0.0108694,8,255,0,-7340.73,-0.457312,-0.1512,-0.645085,-1.12821,-0.207667,0.119374,0.639373,0.52755,1.18678,0.701644,0.915259,-0.234404,0.11384,1.24041,0.835523,0.0240698,1.46526,0.955147,0.607299,1.07346,0.682187,1.26478,0.674495,0.6253,0.829017,0.31887,0.480578,0.944024,0.724474,0.540665,0.532458,0.12446,0.0511802,-0.0336529,0.863154,1.73619,0.688001,1.11214,0.28275,0.889834,0.192215,0.464872,0.377564,0.0519452,-0.610874,0.650083,-0.0506037,0.353136,-0.425299,0.494482,0.230491,-0.208572,0.0742476,-0.072241,0.630373,0.824918,0.545748,0.0202048,-0.331631,-0.0397624,-0.285024,0.481526,-0.380212,0.330945,-0.204708,-0.759699,-0.452789,-0.28061,1.09091,0.000355179,-0.169949,-1.09174,-0.334083,-0.44458,-0.171254,-0.592032,1.51773,0.363584,0.414303,0.131746,0.457175,-1.19706,0.419446,0.0181926,0.259287,0.542433,0.375769,1.01344,0.322218,0.432447,-0.513464,0.0525917,0.497226,-0.0410873,-0.270629,0.33407,0.797046,1.03578,-0.235953,0.827709,-0.27577,0.460173,1.2721,1.06438,-0.075617,0.0599653,-0.437675,0.190277,0.0862963,-0.00325628,-0.456097,0.788937,-0.562478,-0.244048,-0.00760039,-0.445624,0.765089,1.0201,0.861459,0.0834463,0.0720123,-0.188846,0.495695,1.41877,0.300007,0.845242,-0.793391,-0.0459009,1.32532,-0.48746,0.587136,0.987729,0.870587,-0.0940571,1.51321,-0.511082,-0.191443,-0.216388,-0.538297,-1.09138,-0.214948,-0.594395,0.32745,-0.190168,-0.398465,-1.26388,-1.5789,-1.49695,-1.45921,0.484094,0.486984,-0.799657,-0.345735,-0.53642,-0.749796,0.188968
7402.44,0.986939,0.0108694,8,255,0,-7320.35,-1.0613,-0.200229,-0.543246,-0.588142,-0.243054,0.18856,0.695896,0.625078,1.6328,0.776944,1.25527,-0.244943,0.595692,1.59588,0.886119,0.282795,1.72637,1.54658,0.753395,1.04519,1.10416,1.60499,1.28408,0.520669,1.19507,0.737153,0.705727,1.23468,1.02834,0.526458,0.642925,0.416212,0.260862,-0.623864,1.09171,1.63536,0.556378,1.29147,0.0900456,0.267317,0.284699,0.498329,0.476241,0.186042,-0.497812,0.717987,0.0531738,0.441144,-0.317627,0.616528,0.344535,-0.134265,0.21431,0.0530794,0.725063,0.905743,0.669699,0.118376,-0.230976,0.0327331,-0.191185,0.594828,-0.232031,0.419692,-0.0860008,-0.652315,-0.349489,-0.176194,1.23048,0.144745,-0.0588656,-0.927637,-0.225975,-0.328954,-0.0659422,-0.510238,1.60106,0.499241,0.492564,0.206683,0.537383,-1.10006,0.493865,0.150091,0.373357,0.633605,0.522054,1.10515,0.480904,0.505838,-0.363456,0.144486,0.66496,0.0796994,-0.169543,0.422773,0.925832,1.17606,-0.105705,0.93512,-0.133561,0.587082,1.37517,1.18857,-0.000931947,0.179645,-0.360895,0.286994,0.191914,0.0813709,-0.352603,0.903804,-0.460906,-0.142988,0.0969384,-0.35729,0.821243,1.0825,0.978562,0.211871,0.158123,-0.106649,0.494166,1.30419,0.185613,0.728399,-0.898281,-0.145551,1.20497,-0.608684,0.475852,0.888197,0.774299,-0.229676,1.40609,-0.633242,-0.314107,-0.290238,-0.644418,-1.18665,-0.28323,-0.704697,0.205897,-0.300126,-0.546418,-1.34508,-1.67941,-1.61739,-1.5533,0.384354,0.409037,-0.914359,-0.437307,-0.649307,-0.884728,0.190258
7419.62,0.990844,0.0108694,8,255,0,-7340.53,-1.41858,0.126798,-0.330469,-0.387817,-0.157951,0.200714,1.08268,0.679018,1.81468,1.16533,1.49238,-0.125898,0.585965,2.00912,0.450351,0.743609,1.40655,1.72272,0.686286,1.74421,1.59391,1.31464,1.43946,0.645552,0.540525,1.03153,0.218522,1.94549,1.6387,0.654206,0.546407,0.17748,0.297153,-0.127733,1.38487,1.04393,0.572162,1.09256,0.258503,0.254652,0.239316,0.527154,0.529098,0.189086,-0.450901,0.808861,0.0890584,0.50525,-0.247936,0.658626,0.341958,-0.0620472,0.244799,0.0841066,0.742056,1.00018,0.684347,0.159608,-0.217457,0.142821,-0.160144,0.643891,-0.235911,0.423438,-0.0544271,-0.594248,-0.295185,-0.170116,1.24888,0.102186,-0.047046,-0.915756,-0.199305,-0.302723,0.0181035,-0.506584,1.58777,0.520636,0.561383,0.277227,0.571519,-1.04769,0.566489,0.173719,0.410758,0.699479,0.512228,1.113,0.503528,0.558518,-0.38261,0.194416,0.632021,0.156072,-0.170752,0.477804,0.962235,1.19971,-0.0817658,0.975204,-0.0984747,0.636606,1.40501,1.23992,0.0867852,0.262419,-0.291271,0.251662,0.227008,0.0761198,-0.346411,0.902589,-0.419873,-0.0838749,0.151895,-0.315042,0.887535,1.14483,0.991406,0.233679,0.206118,-0.0932247,0.32169,1.27859,0.169234,0.691855,-0.939479,-0.179205,1.16805,-0.636744,0.441207,0.847977,0.731513,-0.251869,1.36501,-0.670178,-0.332348,-0.334817,-0.676531,-1.2309,-0.312894,-0.730359,0.181343,-0.323351,-0.567154,-1.38532,-1.70482,-1.6441,-1.58418,0.35083,0.37198,-0.937756,-0.476406,-0.68343,-0.909865,0.189924
7399.9,0.852483,0.0108694,8,255,0,-7319.73,-0.667366,0.416928,-0.405839,-0.362201,-0.279103,-0.0351566,0.490929,0.529182,1.2395,0.776237,0.862703,-0.852677,-0.0416454,0.30958,0.163755,0.632958,0.484268,1.26467,0.466263,0.851753,0.665325,0.796033,0.891947,0.595343,0.295653,0.207257,0.512276,1.15402,0.848063,0.713224,0.501232,-0.866177,0.351399,-0.11113,1.27223,0.981435,0.993529,0.385386,0.361083,0.864274,0.305725,0.497261,0.432931,0.167723,-0.486445,0.801847,0.0746166,0.483183,-0.271231,0.589327,0.289796,-0.114811,0.244868,0.0393525,0.674711,0.927403,0.648152,0.158082,-0.21135,0.0747702,-0.178514,0.616648,-0.224323,0.451356,-0.0506333,-0.631048,-0.286082,-0.163834,1.20903,0.106908,-0.0645012,-0.949028,-0.213016,-0.345259,-0.00756769,-0.467286,1.59848,0.473719,0.55414,0.240979,0.523045,-1.05734,0.519067,0.144472,0.393997,0.71122,0.556232,1.12219,0.42646,0.551296,-0.356366,0.184395,0.62513,0.117125,-0.211814,0.400255,0.939612,1.12186,-0.121409,0.946878,-0.123257,0.649263,1.40677,1.25632,0.0622486,0.200385,-0.308506,0.307905,0.175845,0.0857082,-0.329601,0.879498,-0.465423,-0.123006,0.120075,-0.298148,0.848438,1.15529,0.959958,0.233739,0.182225,-0.142032,0.391517,1.29123,0.221178,0.692817,-0.925381,-0.173745,1.19716,-0.599408,0.457272,0.880293,0.783773,-0.200637,1.40499,-0.610965,-0.288965,-0.325276,-0.674001,-1.19952,-0.307335,-0.724531,0.25084,-0.292208,-0.545975,-1.34726,-1.70559,-1.64447,-1.57963,0.391627,0.373406,-0.918695,-0.455329,-0.661644,-0.90064,0.191713
7423.33,0.973754,0.0108694,9,511,0,-7321.62,-0.975949,0.624229,0.107141,0.199516,-0.198404,0.16403,-0.294246,0.491262,0.240473,-0.0583838,0.353465,-1.31771,-0.802954,0.479339,-0.743865,-0.267816,0.281206,0.395303,-0.348576,0.601842,-0.205627,0.112805,0.249361,-0.416927,-0.589527,-0.626085,-0.603642,0.355558,0.121144,-0.264245,-0.2788,-0.8542,-0.688564,-1.19674,0.220367,0.657036,-0.19165,-0.159356,-0.471834,-0.345694,0.485671,0.508408,0.678292,0.368399,-0.295272,0.984916,0.295151,0.701801,-0.0383365,0.814853,0.536294,0.103179,0.465486,0.244028,0.970023,1.20058,0.889997,0.384336,0.00578508,0.320547,0.0330295,0.87599,-0.031674,0.695285,0.151692,-0.404116,-0.0946136,0.0613796,1.43515,0.327408,0.126791,-0.748984,-0.011275,-0.0789631,0.181196,-0.278832,1.81847,0.729625,0.789999,0.478629,0.748733,-0.889997,0.721278,0.37725,0.596046,0.893151,0.777095,1.38669,0.698905,0.747262,-0.163552,0.423717,0.827146,0.312058,0.0272769,0.634546,1.14611,1.32997,0.0939147,1.1505,0.116054,0.849589,1.59454,1.45204,0.293898,0.392225,-0.0956546,0.50915,0.413671,0.29398,-0.118613,1.09609,-0.22492,0.0660247,0.322042,-0.0930616,1.05616,1.31943,1.18632,0.481665,0.420773,0.12772,0.264228,1.09474,-0.0589662,0.492935,-1.11117,-0.362317,0.973762,-0.819048,0.23302,0.671213,0.522401,-0.434719,1.15564,-0.836034,-0.546664,-0.549286,-0.903263,-1.43409,-0.540792,-0.954795,0.014951,-0.529883,-0.718516,-1.58673,-1.90334,-1.80181,-1.77691,0.131968,0.163169,-1.14017,-0.702788,-0.893893,-1.09773,0.192154
7417.01,0.956379,0.0108694,9,511,0,-7334.04,-0.410779,0.893244,0.268073,-0.0443804,-0.177324,0.186293,0.0243838,0.38069,0.121834,-0.203495,0.122383,-0.452781,-0.234422,0.194848,-0.307362,0.0261077,0.199353,0.596453,-0.606584,0.558928,-0.224067,-0.396458,-0.13343,0.0142663,-0.181765,0.428676,-0.0951316,0.446206,-0.717777,-0.0328491,-0.347319,-0.643365,-0.137311,-0.330555,0.520755,0.40257,0.0108458,-0.000715352,0.500198,0.522773,-0.489514,0.592893,-0.244067,-0.592376,-1.20226,0.0239887,-0.647615,-0.302353,-1.03371,-0.101137,-0.421446,-0.835257,-0.541406,-0.692893,0.00223834,0.2484,-0.0498491,-0.643208,-0.981042,-0.619297,-0.882755,-0.0892005,-1.0619,-0.345856,-0.827045,-1.42062,-1.06277,-0.871409,0.438872,-0.593296,-0.797292,-1.67689,-0.915683,-1.11113,-0.754908,-1.23592,0.857603,-0.22603,-0.190643,-0.519605,-0.151124,-1.84484,-0.191535,-0.575397,-0.381303,-0.108021,-0.239972,0.343886,-0.284784,-0.204537,-1.15599,-0.605006,-0.116918,-0.605112,-0.867746,-0.287733,0.212098,0.460385,-0.844438,0.187317,-0.848537,-0.154717,0.721763,0.456373,-0.729048,-0.510275,-1.06176,-0.45828,-0.537109,-0.621178,-1.10566,0.141646,-1.19151,-0.875183,-0.611484,-1.07942,0.101373,0.387055,0.208618,-0.495989,-0.607769,-0.875686,0.399029,2.05142,0.924008,1.4637,-0.159292,0.590154,1.90128,0.158452,1.2205,1.62473,1.49093,0.545347,2.14863,0.109554,0.41616,0.406962,0.0852689,-0.443792,0.441058,-0.0114842,0.983964,0.436653,0.237839,-0.631754,-0.950687,-0.869333,-0.841008,1.10539,1.10164,-0.185843,0.294619,0.0802861,-0.119933,0.191223
7401.85,0.998851,0.0108694,8,255,0,-7318.84,0.0893643,0.224919,-0.53289,-0.650304,-0.026967,0.155632,0.257946,0.370209,0.508631,-0.222619,0.481242,-0.266036,0.173937,-0.0502668,-0.310568,-0.0691552,-0.312075,0.237895,-0.13476,0.521639,0.299117,-0.0473137,0.753505,0.250296,0.115643,0.468459,0.319491,0.626731,-0.582778,-0.0998458,-0.0773681,-0.190759,0.126139,-0.314425,0.597931,0.81848,0.0576308,0.588639,0.524015,0.807474,-0.413755,0.532046,-0.226393,-0.599941,-1.2075,0.033196,-0.610684,-0.289056,-1.00717,-0.0696416,-0.43576,-0.818681,-0.486728,-0.70842,0.0435172,0.248884,-0.0756089,-0.577462,-0.993248,-0.601136,-0.89156,-0.058863,-1.05475,-0.327327,-0.821043,-1.38928,-1.06975,-0.896475,0.484544,-0.574822,-0.768557,-1.69269,-0.900942,-1.07215,-0.733119,-1.22135,0.877377,-0.16885,-0.148877,-0.494454,-0.145334,-1.80055,-0.198491,-0.558376,-0.339574,-0.0513562,-0.202217,0.385524,-0.213114,-0.172907,-1.12467,-0.568836,-0.105124,-0.592927,-0.855642,-0.254947,0.212802,0.448224,-0.831552,0.188098,-0.901788,-0.105835,0.731045,0.477906,-0.674963,-0.529314,-1.03232,-0.415801,-0.527793,-0.630856,-1.07714,0.162279,-1.18872,-0.878238,-0.612723,-1.04694,0.144156,0.431679,0.234478,-0.488966,-0.579283,-0.817453,0.611429,2.03791,0.922116,1.45022,-0.178052,0.562855,1.88768,0.130694,1.17386,1.6219,1.46373,0.496409,2.14289,0.0949121,0.383839,0.386536,0.0682735,-0.456909,0.416997,-0.00764031,0.941198,0.405573,0.219028,-0.620955,-0.977317,-0.899423,-0.854835,1.08915,1.09781,-0.207651,0.272062,0.0636336,-0.178467,0.191371
