# 0.184888, 0.501835, 0.397143, 0.429108, 0.192487, 0.0208527, 0.0436419, 0.0256581, 0.0307381, 0.0472757, 0.788456, 0.608989, 0.282068, 0.171436, 0.0325047, 0.273233, 0.261073, 0.253112, 0.250414, 0.269043, 0.253718, 0.300788, 0.25912, 0.251789, 0.267902, 0.270603, 0.27201, 0.270392, 0.28784, 0.260512, 0.265649, 0.287307, 0.294541, 0.269489, 0.264904, 0.229372, 0.232654, 0.288543, 0.348139, 0.27108, 0.269955, 0.284683, 0.282838, 0.312717, 0.275792, 0.255653, 0.235321, 0.0140759, 0.100225, 0.0818163, 0.0759883, 0.0885553, 0.134919, 0.137201, 0.140813, 0.0876359, 0.106581, 0.108885, 0.119342, 0.0876099, 0.0894896, 0.180099, 0.0886034, 0.105551, 0.119592, 0.0851513, 0.153027, 0.126871, 0.0985865, 0.156417, 0.133071, 0.137866, 0.132044, 0.104421, 0.100706, 0.11864, 0.127639, 0.113057, 0.358741, 0.132729, 0.0834722
145.896,0.869488,0.055998,6,63,0,-104.861,0.00521862,1.14894,-0.874533,-0.953523,-0.316965,0.130184,-0.151812,-0.0854343,-0.159404,-0.373848,1.11177,0.262535,1,0.395772,0.395772,1,-0.169206,0.563975,0.386206,0.0917887,0.448741,-1.26228,-1.02112,-0.016048,-0.924326,-0.308022,0.573881,0.482946,-0.221895,-0.341803,0.0695939,0.325528,0.171129,-0.200395,-0.103559,0.218031,-0.0578706,0.232174,0.192392,-0.354268,-1.59541,-0.752999,-0.845187,-0.265145,-0.0882632,0.509695,-0.520491,0.426309,-0.0730469,-0.265673,1.55252,0.439506,2.05862,3.90154,3.01179,5.67722,3.68694,9.183,3.19676,5.84044,5.06446,2.36895,3.17301,2.79481,5.04489,3.51273,8.83396,9.49097,8.99304,5.80132,2.65461,4.70249,5.84998,3.59736,8.35809,2.34509,6.96448,7.73626,7.20028,3.52792,7.79091,7.95695,5.83183,6.01814,0.83413,0.61044,0.957289,-0.773943,-0.598454,0.416721,-0.531972,0.0136053,1.07233,0.890455,0.241186,-0.0555391,-1.09944,-0.742466,-0.811431,-1.15264,-1.28775,-0.608816,-1.14102,-0.861528,-0.860895,-1.20087,-2.74428,-2.19036,-2.06478,-1.54815,-1.01205,-0.722796,-1.29777,-0.965048,-1.37121,-1.55599,0.302772,0.351959,0.277421,0.684373,0.645303,0.397302,0.629943,0.496599,0.254961,0.291016,0.439994,0.513881,0.750155,0.677535,0.692414,0.759993,0.783766,0.647671,0.757867,0.70298,0.702848,0.76868,0.939589,0.899381,0.887433,0.824647,0.733421,0.673222,0.78546,0.724131,0.797576,0.825778
149.773,0.953474,0.055998,6,63,0,-100.242,0.10929,0.771658,-1.24034,-0.522933,0.41785,-0.168828,-0.235773,0.0915046,-0.362306,-0.278715,1.65789,0.903328,1,0.160791,0.160791,1,-0.174589,0.467281,0.0881235,-0.00305419,-0.149759,-0.77809,-0.7104,0.639014,-0.418653,-0.00380815,0.555856,0.647159,-0.302873,-0.173108,-0.157948,-0.0984368,0.202542,-0.0919798,0.0689732,0.0705017,-0.368231,-0.253819,-0.356493,-0.690214,-1.01379,-0.504465,-0.70514,-0.885814,0.362767,0.425939,-0.259034,0.200483,-0.511542,0.130596,1.5637,0.563409,2.005,3.11812,5.25818,4.78439,6.07783,10.2105,2.14079,3.82664,3.85798,2.35894,3.62464,3.59842,5.35435,5.67401,3.86386,9.15828,4.50644,10.2208,5.87037,2.7031,12.2538,5.48359,9.33296,5.82772,6.6261,9.35537,8.22627,11.1706,7.83161,20.7327,4.4059,4.95116,0.154347,-0.0285515,-0.162154,-0.764278,-0.611418,0.724893,-0.280362,0.226204,0.556565,0.765795,-0.256304,0.102765,-0.958178,-1.0297,-0.820223,-1.15405,-0.711602,-1.11562,-1.27984,-1.13245,-1.28754,-1.87,-2.30539,-2.55999,-1.90502,-2.57248,-0.651698,-1.32624,-1.46349,-0.776647,-2.17855,-0.977564,0.46149,0.507137,0.54045,0.682282,0.648264,0.326316,0.569635,0.443689,0.364343,0.317389,0.563727,0.474331,0.722757,0.736857,0.694284,0.760251,0.670755,0.753175,0.782422,0.756291,0.78373,0.866458,0.909322,0.928242,0.870459,0.929069,0.657393,0.790218,0.812066,0.684957,0.898307,0.726625
148.438,0.817855,0.055998,6,127,0,-102.4,-0.296136,0.101582,-1.10046,-0.318125,0.0941636,-0.0491624,0.115263,0.144853,-0.404719,-0.697647,0.676048,0.83167,1,-0.463658,-0.463658,1,-0.280278,0.468365,-0.101437,0.120141,0.648319,-1.05104,-1.13864,0.0314657,-0.844579,-0.403171,0.0836711,0.253425,-0.226238,-0.32223,-0.229152,0.168633,0.126057,-0.135963,-0.20978,0.48125,-0.673276,0.0554949,-0.0631886,-0.772497,-0.598033,-0.48034,-0.460425,0.238753,-0.0493274,0.492023,-0.288321,0.671178,0.416298,-0.109678,1.61357,0.545489,2.10925,2.24304,6.12196,4.04357,3.74817,8.27895,1.63178,7.26824,1.7872,3.6806,3.03805,3.26977,9.44581,2.78176,8.05489,17.3521,3.85447,4.70226,9.34874,3.2761,8.93043,7.96024,3.00691,6.7247,5.76784,5.9636,3.18339,9.51204,5.18142,15.4344,6.8338,7.96849,0.20244,0.397308,0.929302,-0.762422,-0.825224,0.341066,-0.519716,-0.0515997,0.36847,0.572564,0.071915,0.0426965,-1.17479,-0.815162,-1.00259,-1.27606,-1.1497,-0.93138,-1.65135,-1.03118,-1.16513,-2.06507,-2.06639,-2.76958,-1.90207,-1.64386,-1.13776,-1.40966,-1.43208,-0.7056,-1.46059,-1.52461,0.449562,0.401959,0.283066,0.681879,0.695344,0.415551,0.627081,0.512897,0.408911,0.360645,0.482029,0.489328,0.76401,0.693208,0.731568,0.781778,0.759455,0.717355,0.839073,0.737145,0.762263,0.887462,0.887593,0.94101,0.870125,0.838059,0.757269,0.803713,0.807225,0.669428,0.811623,0.821217
147.748,0.991419,0.055998,6,63,0,-104.796,0.113526,-0.0776899,-1.13762,-0.942848,-0.785161,-0.0905138,-0.0980815,-0.109821,-0.256201,-0.0352668,0.456403,0.171847,1,0.191492,0.191492,1,-0.029603,0.548175,0.831048,0.341113,1.27704,-0.433391,-0.490094,0.494032,-0.866512,0.138015,1.10849,1.01628,0.254799,-0.0458095,-0.0105531,0.436637,0.563533,0.301823,0.128609,0.464099,-0.213586,-0.0763571,0.0418162,-0.321841,-1.11119,0.0568489,-0.379985,0.216463,0.173863,0.619092,-0.0214562,0.192489,0.308367,-0.32814,1.47739,0.63722,1.86663,4.04171,3.13929,5.7647,4.98081,6.25277,5.90272,3.57124,5.92233,4.76046,2.8659,1.69047,13.6315,4.43187,2.24589,3.16594,3.87096,11.9501,4.59555,7.76066,10.3396,3.67618,6.5848,3.23764,4.56694,6.88783,9.67761,4.81083,7.18626,20.9238,6.54665,3.18893,0.543381,0.00427171,0.947224,-0.749158,-0.760198,0.216903,-1.11554,-0.0618406,0.785695,0.756709,-0.0434057,-0.221077,-1.33393,-0.956988,-0.720271,-1.00306,-1.18423,-0.589525,-1.59667,-1.28289,-1.19281,-1.53095,-2.53512,-1.90056,-1.75475,-1.48124,-1.03954,-1.11373,-1.33672,-1.06285,-1.3788,-1.65373,0.367401,0.498932,0.279444,0.678995,0.681397,0.445986,0.753161,0.515455,0.313094,0.319361,0.51085,0.555045,0.79149,0.722518,0.672667,0.731659,0.765707,0.643256,0.831553,0.782941,0.767244,0.822145,0.926568,0.869955,0.852551,0.814759,0.73876,0.752824,0.791949,0.743235,0.798797,0.839394
152.181,0.99901,0.055998,6,63,0,-106.893,0.0581662,-1.22422,-0.856065,-0.246329,-0.338092,-0.0630105,0.400539,0.000528101,-0.543179,-0.309519,0.65412,0.533997,1,-0.53567,-0.53567,1,-0.399985,0.540937,-0.344837,-0.28621,0.545104,-1.00142,-0.94479,-0.0626989,-1.21977,-0.34835,0.457615,0.30496,-0.614482,-0.452793,-0.240109,-0.158942,0.0536889,-0.552841,-0.258181,0.447861,-0.696594,-0.142441,-0.226186,-1.08264,-1.00457,-0.171189,-0.430057,0.395975,-0.266811,1.05307,-0.349649,0.484221,0.397274,-0.377059,1.62571,0.293799,3.73676,2.42526,7.34122,5.39424,4.04418,6.67164,4.00934,5.98059,3.04532,4.7479,4.4479,4.45944,6.39569,2.57947,6.81236,10.3324,5.58024,3.71216,5.08592,2.60414,5.36419,5.54095,4.64298,6.69598,3.19788,4.52221,3.60797,7.35906,3.68126,6.50386,7.00721,6.01294,0.139172,0.163566,0.999771,-0.536969,-0.448555,0.428646,-0.708862,0.196788,0.917172,0.80853,-0.137809,0.109461,-1.01541,-0.983147,-0.771044,-1.39224,-1.02615,-0.370592,-1.51346,-0.913379,-1.01669,-1.93235,-2.33632,-2.60397,-1.72758,-1.49118,-1.08717,-0.858534,-1.24092,-0.730163,-1.48255,-1.64035,0.465263,0.459199,0.268986,0.631107,0.610296,0.39445,0.67015,0.450961,0.285534,0.308204,0.534398,0.472662,0.734078,0.727732,0.683747,0.80095,0.736168,0.591602,0.819574,0.713691,0.734327,0.87351,0.911841,0.931117,0.849102,0.816256,0.747849,0.702354,0.775724,0.674841,0.814957,0.837582
149.717,0.999733,0.055998,6,63,0,-110.702,-0.390189,0.0253483,0.369256,-0.549206,0.403463,0.0553821,0.193047,-0.402327,-0.10885,0.0398363,0.942066,0.382399,1,0.765025,0.765025,1,-0.219228,0.499667,-0.608495,0.144657,0.347593,-1.28496,-1.05356,-0.0637978,-1.26064,-0.389307,0.481147,0.524661,-0.556348,-0.215867,-0.205717,0.377391,0.0597377,-0.0544163,0.188954,-0.454734,-0.44559,-0.810736,-0.219438,-1.07797,-1.08885,-0.613736,-1.01484,-0.406057,0.0971932,0.565836,-0.560771,0.408184,-0.216154,-0.352379,1.54738,0.456027,2.31852,5.59563,2.87443,4.56905,6.09708,4.75606,4.36337,3.8172,5.7159,4.1686,2.90821,1.87647,8.24974,5.28523,2.9157,2.76956,3.44906,8.55764,5.37411,7.91719,7.9324,3.48291,4.27002,2.56057,5.17065,6.66095,7.15083,3.65763,7.16572,13.8636,4.2577,3.97902,-0.243256,0.539983,0.738621,-0.90253,-0.699064,0.294993,-0.919038,-0.0777978,0.867877,0.872706,-0.184662,0.0805988,-1.4521,-0.826008,-0.741335,-0.842594,-1.06388,-0.457601,-1.65544,-1.65909,-1.0506,-1.45522,-2.19564,-1.92533,-2.15172,-1.61095,-0.872809,-0.617568,-1.46845,-0.801767,-1.4275,-1.51935,0.560516,0.368192,0.323306,0.711469,0.66798,0.426782,0.714846,0.51944,0.295696,0.294692,0.546035,0.479861,0.810321,0.69551,0.677288,0.699011,0.74343,0.612445,0.839624,0.840116,0.74089,0.810801,0.899857,0.872732,0.89583,0.833544,0.70533,0.649665,0.812821,0.690352,0.806511,0.820442
142.333,0.864566,0.055998,6,63,0,-103.165,0.244914,0.413746,-0.980688,-0.342218,-0.481435,-0.0855624,-0.111785,0.0621278,-0.408401,-0.203289,0.444326,0.14013,1,-0.583252,-0.583252,1,-0.252928,0.6092,0.514926,-0.203754,0.0311822,-1.48913,-0.52694,0.300958,-1.01724,-0.653884,0.189393,0.766674,-0.0867856,-0.439917,-0.822562,-0.458491,0.0463008,-0.861111,-0.191309,0.0760874,-0.52426,-0.765226,-0.278701,-0.516096,-1.68174,-0.379357,-0.74055,-0.931709,-0.0614733,0.376753,-0.845714,-0.356121,-0.571226,-0.260252,1.63318,0.512096,3.85769,2.87174,8.25913,9.26811,5.10535,14.3619,2.2829,6.77256,1.86865,4.61119,3.21598,3.17281,7.0302,1.83513,4.19753,11.7067,3.47124,4.85832,8.38632,3.65171,7.64589,5.01029,6.37692,3.75919,4.98999,9.37847,6.39442,12.1592,6.51395,12.7521,9.5019,6.7367,0.791504,0.0263385,0.267916,-1.23911,-0.233761,0.587497,-0.704135,-0.294299,0.432767,1.06981,0.179831,-0.0570889,-1.34342,-1.04575,-0.603089,-1.53042,-0.702203,-0.687598,-1.10156,-1.34157,-0.881607,-1.26082,-2.67356,-2.2079,-1.68589,-2.34853,-0.688059,-1.07328,-1.56859,-1.18857,-1.97809,-1.15911,0.311846,0.493416,0.433419,0.775409,0.558176,0.357209,0.669104,0.573048,0.393466,0.255438,0.455163,0.514268,0.793051,0.739959,0.646363,0.822068,0.668676,0.665432,0.750553,0.792748,0.707155,0.779167,0.935448,0.900957,0.843683,0.912818,0.665535,0.745219,0.827582,0.766485,0.878477,0.76117
148.3,0.98457,0.055998,6,63,0,-105.798,0.527674,-0.734072,-1.47765,-0.529582,-0.213605,-0.153464,0.0894639,0.1225,-0.247216,0.236076,1.28898,0.62712,1,0.363572,0.363572,1,-0.424917,0.735153,-0.0649451,0.328012,0.765071,-1.1777,-1.49078,0.251778,-1.23392,0.00651667,0.348994,0.451901,-0.290753,-0.386111,-0.520538,-0.185408,-0.2132,-0.190333,-0.330913,-0.30161,-1.18715,-1.03599,-0.752975,-0.65058,-1.51973,-1.12806,-1.92313,-0.9651,-0.438585,0.00461727,-0.54832,-0.467435,-0.789894,-0.790226,1.70807,0.632849,2.49855,3.93418,6.03357,7.51452,4.59453,9.3704,3.41054,5.86668,2.60397,5.28054,2.83764,2.27549,7.87757,3.01169,3.95869,5.49173,3.62073,5.27384,8.3393,4.78459,10.3269,3.70279,5.85069,2.61605,4.87391,11.3537,3.82752,7.69913,4.41214,21.1101,6.61797,5.29071,0.203199,0.512782,0.961751,-0.9572,-1.19285,0.537789,-0.900266,0.423544,0.557585,0.767688,-0.0404744,0.0726036,-1.05184,-0.835816,-0.986108,-0.998973,-0.844349,-1.30165,-1.8197,-1.67789,-1.44251,-1.60554,-2.15546,-2.29395,-2.47548,-1.87782,-0.904519,-0.967659,-1.18696,-0.81731,-1.68475,-1.25921,0.449374,0.374542,0.276528,0.722561,0.767251,0.368702,0.711004,0.395669,0.364106,0.316979,0.510117,0.481857,0.741128,0.697583,0.728319,0.730857,0.69938,0.786113,0.86053,0.842624,0.808843,0.832791,0.896178,0.908375,0.922405,0.867361,0.711877,0.724653,0.766197,0.693665,0.843533,0.77889
152.461,0.957775,0.055998,6,63,0,-120.637,0.463897,-1.14059,-0.827574,-0.583155,-0.730563,-0.240794,0.253186,-0.185524,-0.240273,0.10033,0.613659,0.260757,1,0.0599091,0.0599091,1,-0.501991,0.567191,-0.179498,-0.0773014,-0.1292,-1.51615,-0.630321,0.0702327,-1.16638,-0.946779,0.588014,0.928506,-0.545031,-0.763985,-0.758537,-0.122906,-0.278689,-0.585123,-0.184827,-0.371043,-0.342507,-0.757816,-0.487839,-0.788455,-1.88581,-0.51775,-0.714713,-0.966068,0.038046,0.23511,-0.525078,-0.378054,-0.250096,-0.429632,1.69644,0.475158,1.95357,4.02872,6.14095,6.17278,4.09676,6.92939,4.53992,5.17876,5.75723,7.01866,3.46116,2.08355,9.72961,5.6501,5.37185,6.0766,4.52373,10.4982,11.0048,7.1602,16.2233,3.38623,8.86573,2.99892,6.51207,6.56198,7.11096,5.56577,7.61955,39.1235,4.97844,4.22448,0.339639,0.311016,0.277807,-1.07176,-0.064463,0.617402,-0.544459,-0.194036,1.01371,1.5224,-0.0539266,0.0541675,-1.59848,-1.14974,-1.12,-1.4825,-0.99674,-0.81327,-1.34131,-1.39355,-1.19833,-1.53768,-2.70433,-1.87288,-1.40241,-2.07158,-0.661673,-0.963844,-1.49578,-0.748048,-1.32758,-0.986511,0.415897,0.422867,0.430992,0.744932,0.51611,0.350372,0.632849,0.548357,0.266255,0.179109,0.513478,0.486461,0.831806,0.759463,0.753988,0.814949,0.730417,0.692806,0.792705,0.801158,0.768227,0.823127,0.937282,0.866791,0.802566,0.88811,0.659636,0.723891,0.816944,0.678753,0.790439,0.728398
141.784,0.998936,0.055998,6,63,0,-105.074,-0.0743082,-0.201951,-0.60084,-0.818179,-0.690193,-0.32797,0.14802,0.0306516,-0.242852,-0.0114454,0.670292,0.311883,1,0.110604,0.110604,1,-0.319918,0.507613,-0.282286,-0.153027,0.151409,-1.15021,-1.71915,0.0972707,-1.64703,-0.534831,-0.0550184,-0.163353,-0.529459,-0.770928,-0.817676,0.00163473,0.111742,-0.444002,-0.583219,-0.277733,-0.86576,-0.529358,-0.554239,-0.886276,-0.295968,-0.813176,-0.577646,0.240484,0.737954,0.783424,0.506099,0.178142,0.0346088,0.0680389,1.86523,0.582392,3.47734,3.89547,8.10351,3.27808,10.1014,18.3973,4.99762,5.20123,3.3106,3.62553,3.7609,2.25994,7.38827,5.88558,6.40093,17.4217,5.07572,8.23139,3.62126,4.46015,7.98858,7.59251,5.00394,10.244,2.62024,5.45142,4.15812,12.671,7.32918,12.3671,6.15493,4.36118,0.282907,0.233986,0.563877,-0.686829,-1.09032,0.700645,-0.941836,0.348542,0.382903,0.503658,-0.00244682,0.201534,-1.2915,-0.726728,-0.647273,-1.27938,-1.01886,-1.05987,-1.55594,-1.00837,-1.13507,-1.80321,-1.97205,-3.05133,-2.07555,-1.74209,-0.860732,-1.32642,-1.46167,-0.887039,-1.90978,-1.25169,0.429741,0.441769,0.362651,0.665261,0.748442,0.331669,0.71947,0.413736,0.405427,0.376681,0.500612,0.449786,0.7844,0.674087,0.656396,0.782344,0.73475,0.742666,0.82577,0.732702,0.756774,0.85854,0.877831,0.95484,0.888504,0.850952,0.702814,0.790248,0.811789,0.708279,0.870995,0.777592
162.939,0.975722,0.055998,6,63,0,-103.395,0.263995,-0.470414,-0.574836,-0.598274,-0.589395,-0.428877,0.0223606,-0.136574,-0.136421,-0.127464,0.137587,0.0755664,1,0.548417,0.548417,1,-0.384079,0.611637,0.0496639,0.217437,0.322426,-0.993533,-0.651115,0.330168,-1.18038,-0.831785,0.885054,0.637536,-0.439943,-0.879067,-0.613219,-0.329401,-0.454154,-0.403883,-0.427886,-0.539142,-0.101233,-1.12529,-0.64301,-0.903663,-1.34132,-1.28985,-0.451726,-0.796737,0.243975,0.63366,-0.248347,-0.661763,-0.374265,-0.590421,1.64903,0.522837,2.89748,2.91311,5.42596,4.40713,3.13947,11.1037,4.38849,4.27993,6.18647,2.55471,3.10994,2.57886,16.4752,3.12361,6.6858,8.49243,5.84248,6.79667,6.7035,6.66224,7.40859,3.68296,3.36155,4.28389,3.20356,5.73511,3.57265,7.68522,5.24869,18.4412,5.51161,5.62795,0.258786,0.193557,0.331832,-0.917555,-0.358779,0.589219,-0.788186,-0.206589,0.927746,0.979802,-0.28075,-0.13737,-1.19076,-1.2398,-1.22798,-1.27756,-0.955493,-0.989887,-0.961699,-1.53297,-1.18383,-1.70734,-2.33799,-2.65922,-1.21539,-2.01304,-0.832632,-0.749074,-1.8076,-0.859571,-1.54064,-1.12109,0.435662,0.451761,0.417795,0.714544,0.588745,0.356814,0.687442,0.551464,0.283382,0.272931,0.56973,0.534289,0.766876,0.775529,0.773464,0.782035,0.722219,0.729066,0.723462,0.82244,0.765636,0.846491,0.911975,0.934577,0.771252,0.88216,0.696911,0.678977,0.859072,0.702571,0.823558,0.75419
164.759,0.955585,0.055998,6,110,1,-134.598,0.56712,-0.414561,-0.462913,-0.395486,-0.397142,-0.452132,-0.0680967,-0.168693,-0.236573,-0.203135,0.0750004,0.0548263,1,0.0794926,0.0794926,1,-0.46635,0.568228,-0.144719,0.408315,0.591111,-0.951077,-0.945017,0.313492,-1.2954,-0.771194,0.916001,0.479522,-0.269847,-0.590429,-1.31705,0.165079,-0.475573,-0.55057,-1.06236,-0.758298,-1.17392,-0.725721,-0.895674,-0.868399,-0.92645,-1.16167,-1.19401,-0.748709,-0.0978293,0.0752603,-0.214886,-1.02609,-0.814942,-0.791775,1.44357,0.439436,1.91119,3.26557,4.28471,5.89258,7.21911,7.11108,3.95797,5.61616,5.50712,4.31845,3.34911,2.24885,13.7891,2.93162,6.45391,7.27364,4.3975,7.30263,8.3847,3.98115,7.21701,2.92949,3.67288,6.11933,2.67799,5.47343,4.21629,6.98272,6.97817,10.9965,5.80379,5.14952,0.0792328,0.386631,0.604518,-0.867489,-0.633338,0.590079,-0.878449,-0.108608,0.964498,0.843837,-0.0985319,0.194975,-1.56814,-0.436921,-0.908881,-1.08915,-1.26081,-0.801582,-1.72328,-0.773029,-1.08335,-1.30847,-1.63863,-2.45227,-1.66055,-1.78519,-0.80153,-1.13668,-1.4274,-0.89609,-1.79879,-1.01269,0.480202,0.404529,0.353311,0.704223,0.653246,0.356617,0.706501,0.527125,0.275978,0.300727,0.524613,0.45141,0.827518,0.607525,0.712771,0.748222,0.779166,0.690313,0.848551,0.684176,0.747127,0.787257,0.837349,0.920727,0.840312,0.856337,0.690302,0.757069,0.806496,0.710145,0.858001,0.733546
160.986,0.875716,0.055998,6,69,1,-130.764,-0.260085,0.267836,0.126426,-0.0648997,0.263165,-0.301543,0.04251,-0.0505995,-0.0430405,0.0145542,0.288258,0.0409072,1,0.0373525,0.0373525,1,-0.57951,0.473919,-0.529278,0.00406777,-0.0627385,-1.07862,-1.08246,-1.88468e-05,-0.849935,-0.409025,0.113977,0.523481,-0.348483,-0.56533,-0.993893,-0.961157,-0.473075,-0.789301,-0.446522,-0.736127,-0.714229,-1.30615,-1.07408,-1.22456,-1.44414,-1.40307,-0.627219,-0.937972,-0.0297511,0.0464821,-0.234849,-0.534714,-0.74254,-0.786789,1.50768,0.513952,1.17164,2.52043,3.70374,4.32416,3.89217,6.10331,2.96727,5.67686,3.00004,4.95175,2.6549,1.83147,8.99399,2.90028,4.53162,5.1081,2.96683,3.95486,8.25888,4.05356,3.4259,5.18983,3.41505,3.42896,2.97679,6.41507,4.73037,6.36758,4.95389,5.67054,6.90295,3.67483,-0.122208,0.247315,0.203912,-0.765158,-0.616884,0.442157,-0.314146,0.290588,0.404031,1.02416,0.0234823,0.216194,-1.17879,-1.38009,-0.841405,-1.22784,-0.596314,-0.968153,-1.09805,-1.41704,-1.27858,-1.65931,-2.1291,-2.24432,-1.14835,-1.72448,-0.82379,-0.857041,-1.36824,-0.657991,-1.49394,-1.1441,0.530514,0.438484,0.449198,0.682473,0.64951,0.391227,0.577897,0.42786,0.400344,0.264217,0.49413,0.446161,0.76473,0.799005,0.698761,0.773441,0.644812,0.724751,0.749895,0.804874,0.782209,0.840146,0.8937,0.90416,0.75921,0.848705,0.69504,0.702042,0.797095,0.658809,0.816669,0.758432
149.95,0.993673,0.055998,7,127,0,-111.851,0.156204,0.548716,-1.1315,-0.664113,-0.0365013,-0.0321253,0.0307064,0.248493,-0.287623,-0.122488,1.10721,0.63539,1,-0.0762621,-0.0762621,1,-0.587121,0.616625,-0.38556,-0.728336,-0.240459,-1.64264,-1.63479,-0.285189,-1.60355,-0.963951,0.020536,0.051558,-0.868235,-0.840711,-0.924096,-0.170526,-0.482092,-0.898299,-0.739578,0.064672,-1.32767,-0.282048,-0.801691,-0.844599,-1.17464,-0.570686,-1.08967,-0.0666756,0.126908,0.290088,-0.671503,0.271271,-0.357804,-0.0497418,1.83949,0.573043,1.51815,2.47376,10.3098,9.22522,5.30527,7.62152,2.26382,3.83843,5.48025,6.82538,2.77578,1.76573,19.0205,2.71507,4.14812,7.04263,5.37187,5.04151,8.26556,3.50629,6.38293,5.54947,10.2402,2.41802,6.37219,4.78803,6.60686,8.17173,5.73801,9.57087,7.41572,4.3661,0.466613,0.106384,0.596754,-0.800439,-0.776382,0.570724,-0.737661,-0.0806119,0.860242,0.913704,-0.0198022,0.0513541,-1.14319,-0.414557,-0.974616,-1.3983,-0.954936,-0.921099,-1.56796,-0.747145,-1.27676,-1.59808,-2.28698,-2.26575,-2.18455,-1.47287,-0.71401,-1.12857,-1.54857,-0.781224,-1.76026,-1.12717,0.385418,0.473429,0.355087,0.690068,0.6849,0.36107,0.676484,0.520142,0.297289,0.286242,0.50495,0.487164,0.758266,0.60218,0.726039,0.801914,0.722107,0.715266,0.827493,0.678556,0.781898,0.83175,0.907793,0.906,0.898854,0.813493,0.671287,0.755575,0.824708,0.685944,0.853242,0.755316
150.103,0.966084,0.055998,6,127,0,-122.175,0.354864,0.425466,-1.02872,-0.590828,-0.345789,-0.11056,-0.0250582,0.0734418,-0.36853,-0.104889,0.673784,1.12649,1,-0.101477,-0.101477,1,-0.518835,0.56256,-0.532243,-0.374355,-0.288985,-2.13382,-1.52165,-0.29678,-1.04373,-0.440363,0.13351,0.346987,-0.788424,-0.655699,-1.0411,-0.571153,-0.430964,-0.299132,-0.697663,-0.140796,-0.781792,-1.0525,-0.196545,-0.979335,-1.7831,-0.622379,-0.905067,-0.67068,-0.0527999,0.591971,-0.0776496,-0.124445,-0.0459959,0.0544511,1.70326,0.589278,1.8295,3.56185,6.18785,5.64603,5.29229,7.28201,1.74508,2.68766,4.99468,4.38748,2.98905,2.20858,13.3963,3.07612,5.06245,9.88825,5.25461,6.16763,9.81394,3.31898,3.03192,4.4884,7.12305,6.33777,6.77437,5.14685,6.91848,12.7839,5.21145,15.6243,7.34805,3.87915,0.231919,0.329742,0.423693,-1.40398,-0.736034,0.480253,-0.232375,0.431059,0.854769,1.14547,-0.037133,0.245756,-1.45776,-1.07362,-1.00688,-0.900786,-1.10145,-0.85072,-1.27139,-1.53402,-0.71239,-1.67159,-2.85654,-2.45863,-1.91845,-2.13411,-0.813491,-0.91436,-0.962762,-0.991952,-1.49655,-0.898863,0.442279,0.418303,0.395633,0.802814,0.676128,0.382192,0.557834,0.393873,0.298433,0.241317,0.509282,0.438868,0.811191,0.745285,0.732408,0.711111,0.750532,0.700718,0.780981,0.822594,0.670929,0.841788,0.945656,0.92119,0.871965,0.894174,0.692853,0.713892,0.723675,0.729473,0.81706,0.710716
155.819,0.874495,0.055998,6,127,0,-113.502,-0.0240128,-0.507815,-0.651991,-0.24564,-0.484586,0.101861,0.268029,0.0601171,-0.3675,0.0845822,0.507215,0.202142,1,0.0118054,0.0118054,1,-0.518961,0.497121,0.0328463,-0.174131,-0.0393377,-1.38412,-1.07708,0.0324686,-1.15525,-0.0159741,-0.152937,0.218858,-0.638575,-0.222655,-0.723437,-0.562343,0.18661,-0.277339,-0.342681,-0.544448,-0.746548,-1.14374,-0.810063,-0.714594,-1.78358,-0.403066,-0.629906,-0.599457,-0.561713,-0.0271855,-0.865898,0.301432,-0.0128074,0.00614306,1.4128,0.610111,4.23722,3.12596,5.00893,3.59499,4.31279,10.0774,2.88264,4.9187,3.17177,3.79255,3.97976,2.40461,11.2566,3.86157,3.73945,4.80771,2.68725,10.935,7.48706,5.57915,16.4431,4.72787,6.01087,2.38527,3.29162,4.10671,3.05156,6.39998,5.41882,16.4755,3.99383,5.20879,0.495685,0.344047,0.470935,-0.88966,-0.63401,0.483449,-0.735891,0.348045,0.34943,0.650075,-0.163877,0.113694,-1.25306,-1.01291,-0.324073,-0.764305,-0.884161,-1.18722,-1.20897,-1.74138,-1.37609,-1.24587,-2.69571,-2.02648,-1.59738,-1.85933,-1.05496,-1.24753,-1.24451,-0.800435,-1.28454,-1.01667,0.378555,0.414827,0.384395,0.70882,0.653398,0.381438,0.676097,0.413857,0.413521,0.342973,0.540878,0.471607,0.777829,0.733589,0.580317,0.682288,0.707684,0.766244,0.770117,0.850862,0.798362,0.776584,0.936773,0.88355,0.831652,0.865219,0.741726,0.776872,0.776349,0.690068,0.783221,0.734323
