lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
# Adaptation terminated
# Step size = 0.0715214
# Diagonal elements of inverse mass matrix:
# 0.129986, 0.127595, 0.0220577, 0.150646, 0.18741, 0.164869, 0.181747, 0.168245, 0.172617, 0.150824, 0.136507, 0.147796, 0.167093, 0.158907, 0.186564, 0.294626, 0.147634, 0.141215, 0.192212, 0.157834, 0.17107, 0.208597, 0.140364, 0.145491, 0.159377, 0.174877, 0.148895, 0.140655, 0.161031, 0.164591, 0.17056, 0.158953, 0.229428, 0.134524, 0.173462
-3943.39,0.993669,0.0715214,5,31,0,3960.92,0.245017,-0.160111,0.644723,-0.609773,-1.65294,-0.431385,0.166818,0.0507222,0.587407,0.772995,-0.751986,-0.249782,0.225455,-0.668154,-1.37657,1.722,-0.523811,0.348288,-0.0939273,-0.401899,0.409977,-0.217685,-0.425832,-0.0198085,-1.10512,0.0240781,0.0187284,-0.860615,0.136329,0.242417,0.848723,-0.712614,1.31215,-0.662937,0.560082,-0.553246,-1.2258,-0.438234,-0.0525592,-0.127409,0.218604,0.338257,-0.644933,-0.321151,-0.0147548,-0.590885,-1.04762,0.950105,-0.497824,0.0644381,-0.220668,-0.419224,0.104211,-0.300457,-0.434654,-0.172882,-0.872605,-0.144587,-0.148036,-0.714969,-0.0722163,-0.00381888,0.38708,-0.619549,0.685865,-0.587521,0.200987,-0.308229,-0.980779,-0.193218,0.192457,0.117608,0.46362,0.583273,-0.399916,-0.0761341,0.230262,-0.345868,-0.802602,1.19512,-0.252807,0.309455,0.0243488,-0.174208,0.349228,-0.0554405,-0.189638,0.0721348,-0.627588,0.10043,0.0969804,-0.469952,0.1728,0.241198,0.632097,-0.374532,0.930881,-0.342505,0.446003,0.576453,0.727263,0.548155,0.452034,0.470632,0.386127,0.35818,0.598668,0.519024,0.442688,0.585615,0.690531,0.232344,0.562867,0.423248,0.493913,0.543442,0.41357,0.513857,0.547268,0.481974,0.651942,0.474914,0.475774,0.615372,0.456907,0.439991,0.347035,0.592554,0.282746,0.584799,0.390311
-3938.21,0.999282,0.0715214,6,63,0,3959.76,0.598183,-0.624298,0.681558,-0.680987,-1.41199,-0.394812,0.615263,-0.819784,0.778262,0.276572,-0.387339,-1.07253,0.610198,-0.807968,-0.707612,1.70218,0.0423346,0.0259918,1.07319,0.278182,1.74934,-0.252446,-0.837727,0.214617,-1.08524,-0.906368,0.0923721,0.600612,0.496148,0.791733,1.09493,-0.698377,1.3523,-0.02915,-0.0661903,-1.08843,-1.58665,-0.893385,-0.20496,-1.18303,-0.0938672,-0.435798,-0.888292,-1.35529,-0.208412,-1.17497,-1.10658,0.535833,-0.595444,-0.606583,0.107143,-0.434701,0.567979,-0.796354,-1.19526,-0.478024,-1.36395,-1.24204,-0.561341,-0.214946,-0.286144,-0.0846855,0.12196,-1.10028,0.297372,-0.644165,-0.66941,-0.490247,-0.988467,-0.295202,0.393222,-0.584846,0.504315,0.162385,-0.290109,-0.757105,0.38977,-0.576792,-0.508394,1.13402,0.00273843,-0.00840013,0.705325,0.163482,1.16616,-0.198171,-0.597074,0.120159,-0.76577,-0.643858,0.0368419,0.383237,0.312039,0.513497,0.720143,-0.502099,0.895555,-0.0459825,-0.0712276,0.620165,0.728785,0.573269,0.402942,0.642182,0.376527,0.459493,0.572023,0.680725,0.403773,0.640329,0.62443,0.243421,0.499315,0.5021,0.330633,0.45922,0.237549,0.549381,0.644987,0.469996,0.682605,0.655625,0.490791,0.405346,0.422617,0.374374,0.327362,0.622953,0.289965,0.511494,0.517799
-3935,0.96405,0.0715214,5,31,0,3953.91,0.553946,-0.608849,0.638491,-0.746315,-1.8649,-0.307958,0.456881,-0.331322,0.410907,0.475076,-0.438585,-0.965987,0.57159,-0.620976,-0.808233,1.53676,0.107116,0.837688,0.700009,-0.0441406,0.951646,0.299595,-0.889573,-0.0877399,-1.2604,-0.605407,0.088636,-0.0215119,0.483469,0.872979,0.598821,-0.232507,1.7105,-0.149025,0.423422,-1.08536,-1.79957,-0.805478,-0.317135,-0.820395,-0.346489,-0.305518,-0.888882,-1.22562,-0.243894,-1.00534,-1.1249,0.372359,-0.540457,-0.0739933,-0.1619,-0.637033,-0.00123206,-0.41756,-1.17683,-0.664871,-1.4136,-0.995396,-0.552256,-0.622585,-0.300159,-0.05146,-0.226508,-0.757303,0.483291,-0.704001,-0.338498,-0.531419,-1.24563,-0.251532,0.236811,-0.26645,0.207457,0.248428,-0.334936,-0.671678,0.310052,-0.451391,-0.570953,0.926305,0.0134892,0.479953,0.392046,-0.0830869,0.552714,0.136385,-0.622888,-0.110925,-0.859656,-0.44145,0.0016897,-0.0686387,0.253787,0.502486,0.327438,-0.203357,1.03724,-0.150055,0.215448,0.629814,0.776542,0.562554,0.441072,0.566221,0.448321,0.43821,0.58296,0.661879,0.423102,0.61097,0.638983,0.283675,0.496628,0.382263,0.403225,0.52076,0.365235,0.465956,0.650875,0.527703,0.702589,0.608605,0.499578,0.517153,0.436892,0.376957,0.418864,0.550665,0.261683,0.537443,0.446345
-3936.57,0.975582,0.0715214,6,63,0,3948.16,-0.22139,0.321055,0.612251,-0.557964,-2.32472,-0.973079,0.138948,-0.475421,0.551001,0.360467,-0.679564,-0.550208,0.653663,-1.35804,-1.58488,1.65888,-0.564263,-0.259994,0.584229,-0.334767,1.38086,-0.147448,-0.58315,0.523118,-1.40418,-0.998109,-0.583656,-0.101356,-0.00945186,0.744071,1.02243,-1.4693,1.45478,-0.459944,-0.541553,-0.0205591,-1.10225,-0.274713,0.406125,0.0299779,0.658405,0.541751,-0.0950087,-0.0158109,0.72126,-0.510407,-0.649291,1.33671,-0.0244161,0.161873,0.678749,0.116093,1.16649,0.23078,-0.0359792,0.641334,-0.538655,-0.290039,-0.0362893,0.258999,0.315268,0.776613,0.947037,-0.578528,1.21174,0.0394536,-0.0105119,-0.241949,-1.32365,-0.496104,0.184735,-0.191412,0.437015,0.32036,-0.316399,-0.237201,0.49987,-0.731797,-0.870682,1.11532,-0.245806,-0.0595172,0.457359,-0.105297,0.945096,0.00938944,-0.257369,0.419943,-0.760045,-0.511429,-0.25768,0.0376091,0.0938774,0.555222,0.725647,-0.799918,0.990351,-0.181937,-0.231902,0.560194,0.789788,0.621543,0.453947,0.547708,0.392452,0.420588,0.578446,0.559024,0.377571,0.6752,0.704888,0.246881,0.561144,0.514875,0.387613,0.5263,0.279872,0.497653,0.56399,0.39653,0.681363,0.625141,0.564066,0.490599,0.476548,0.364654,0.326151,0.689957,0.270843,0.545359,0.557717
-3937.4,0.97906,0.0715214,6,63,0,3950.67,-0.0621514,0.114257,0.538496,-0.60001,-2.28351,-0.559944,0.165412,-0.787953,0.44872,-0.132591,-0.752842,-0.802184,0.435285,-0.390506,-1.20086,1.96754,-0.220793,-0.487042,0.240225,0.133226,0.83102,-0.314305,-1.20897,0.0716292,-2.01131,-0.891972,0.0138738,0.154106,0.16112,0.666368,1.24133,-1.07925,1.51826,-1.12133,0.366106,-0.208846,-1.1154,-0.187271,0.203331,-0.310053,0.355891,0.0428575,-0.291145,-0.317716,0.348657,-0.0960287,-0.532399,1.17377,-0.00463887,-0.148013,0.243618,0.185999,0.561759,-0.0549949,-0.536768,0.152829,-0.968823,-0.366066,0.121728,0.197243,0.20102,0.473094,0.782706,-0.466916,0.931833,-0.489575,0.311404,-0.270997,-1.17755,-0.249422,0.14118,-0.372204,0.29374,-0.0192939,-0.353297,-0.379867,0.286505,-0.15818,-0.59455,1.11162,-0.0667903,-0.210165,0.181466,0.123848,0.499607,-0.117146,-0.598919,0.0906779,-1.03097,-0.428218,0.0595769,0.135092,0.138868,0.410943,0.720555,-0.529068,0.869681,-0.551727,0.249253,0.567338,0.764508,0.562034,0.464764,0.591991,0.427089,0.504823,0.587417,0.593841,0.42886,0.539463,0.644408,0.247569,0.516691,0.552349,0.454758,0.469078,0.377633,0.529253,0.645409,0.477346,0.737105,0.605448,0.48511,0.466278,0.465339,0.398686,0.327271,0.629266,0.295321,0.634536,0.438007
-3935.22,0.978411,0.0715214,6,63,0,3956.99,0.260541,-0.123655,0.625134,-0.936466,-1.94963,-1.09061,0.286512,-0.429745,0.502032,0.370145,-0.860019,-0.604208,0.483566,-1.87225,-1.90442,1.74058,-0.577576,0.130706,0.452053,-0.635481,1.28552,-0.561544,-0.774734,-0.0462225,-1.9607,-0.682975,-0.596955,-0.273169,-0.0972824,0.356479,0.405259,-0.762877,1.29741,-0.5168,-0.251693,-0.709072,-1.34243,-0.805432,0.0554535,-0.392303,0.190183,0.107735,-0.661282,-0.501366,0.178639,-1.29406,-1.31417,0.964438,-0.484718,-0.0419459,0.158939,-0.520916,0.679965,-0.474695,-0.607967,-0.15255,-1.34935,-0.550606,-0.496832,-0.294422,-0.184469,0.0991926,0.129687,-0.600555,0.687403,-0.446724,-0.280996,-0.448531,-1.08189,-0.544891,0.315995,-0.131762,0.450724,0.368276,-0.400741,-0.240825,0.43918,-1.03352,-1.05363,1.22498,-0.224176,0.218595,0.41948,-0.260375,0.940506,-0.214154,-0.347426,0.107991,-1.08881,-0.290065,-0.236291,-0.0338811,0.0760717,0.359734,0.390228,-0.340014,0.947944,-0.186183,-0.0204553,0.61029,0.746852,0.632949,0.421652,0.532893,0.389189,0.408958,0.598866,0.559917,0.391936,0.737598,0.741472,0.227061,0.555811,0.445568,0.396641,0.564728,0.280798,0.553335,0.585993,0.473028,0.748158,0.572012,0.558799,0.508469,0.480991,0.411024,0.403662,0.584194,0.279298,0.546412,0.505114
-3935.93,0.756239,0.0715214,6,63,0,3959.59,0.211462,-0.0544765,0.628612,-0.949888,-2.065,-0.997795,0.330873,-0.343468,0.750299,0.313407,-0.928085,-0.799239,0.502975,-1.75311,-1.91541,1.94305,-0.544575,0.162477,0.47948,-0.659001,1.52393,-0.708686,-0.632443,-0.0361429,-1.94854,-0.594227,-0.594543,-0.384988,-0.0299814,0.325165,0.382677,-0.739529,1.44248,-0.599942,-0.211896,-0.651587,-1.35256,-0.681702,0.153514,-0.270385,0.41717,0.142535,-0.637882,-0.556888,0.2617,-1.1565,-1.25853,1.16695,-0.396803,0.0476581,0.24693,-0.468732,0.903485,-0.499965,-0.452038,-0.0771964,-1.27935,-0.428014,-0.428213,-0.296485,-0.0733232,0.149926,0.186078,-0.519353,0.852281,-0.431607,-0.187677,-0.440125,-1.1411,-0.47024,0.364976,-0.0589225,0.628632,0.353997,-0.42642,-0.345426,0.473162,-0.94504,-1.04706,1.37841,-0.185341,0.25912,0.458393,-0.25727,1.11495,-0.288503,-0.240575,0.134266,-1.06789,-0.216552,-0.216751,-0.0850225,0.138139,0.361388,0.39754,-0.307891,1.06374,-0.220145,0.0237853,0.608289,0.757881,0.615441,0.409756,0.514726,0.347821,0.412414,0.605018,0.585508,0.383868,0.720117,0.740211,0.201265,0.546203,0.43558,0.387367,0.563965,0.24695,0.571629,0.559855,0.466484,0.744196,0.553927,0.553977,0.521243,0.46552,0.410624,0.401903,0.57637,0.256595,0.554815,0.494054
-3933.88,0.905196,0.0715214,6,63,0,3950.11,0.18258,0.05279,0.717172,-1.10298,-2.31568,-0.852967,-0.0155167,-1.17474,0.313402,-0.230896,-0.700036,-1.01389,-0.159625,-0.759778,-1.18933,1.64185,-0.584462,-0.244663,0.127548,-0.337858,0.492547,-0.416764,-1.1325,-0.482371,-1.10421,-0.790159,-0.166419,-0.185644,0.272501,0.175928,1.30281,-1.17642,1.15469,-0.757437,-0.0614459,-0.738237,-1.60795,-0.558934,0.0416619,-0.789702,0.277553,-0.112802,-0.449256,-0.674346,-0.0616887,-0.492101,-0.800162,1.23028,-0.36637,-0.122675,0.144264,-0.189512,0.406031,-0.246101,-0.759411,-0.293153,-0.739118,-0.51389,-0.0665612,-0.0803485,0.24822,0.178961,0.987127,-0.790906,0.880904,-0.490422,0.00872276,-0.555658,-1.42537,-0.376355,0.224242,-0.607123,0.460133,0.0697774,-0.266677,-0.491766,0.120891,-0.309522,-0.617583,1.41286,-0.18379,0.0599043,0.326843,-0.00693272,0.588611,-0.0635218,-0.576831,-0.110573,-0.556538,-0.33131,0.116018,0.102231,0.4308,0.36154,1.16971,-0.608327,1.06348,-0.307843,0.191302,0.635447,0.806179,0.592994,0.444173,0.647284,0.386954,0.482563,0.566277,0.620522,0.469814,0.576769,0.649669,0.195784,0.545819,0.485028,0.419009,0.501733,0.356954,0.515875,0.640338,0.527615,0.635651,0.582078,0.471028,0.474464,0.393935,0.410587,0.236908,0.647559,0.256644,0.576359,0.45232
-3930.91,0.980432,0.0715214,5,31,0,3945.62,0.154418,-0.00919931,0.71541,-0.985768,-1.57548,-0.827386,-0.083285,-0.585393,0.275871,-0.0437391,-0.509922,-0.769012,0.46554,-0.95908,-1.47107,0.953684,-0.0898704,-0.636369,0.540245,-0.430004,1.00578,-0.591628,-0.806922,-0.276942,-1.25248,-0.334962,-0.0888925,-0.256596,-0.0311283,0.305199,0.625396,-0.649011,1.4521,-0.748851,-0.111934,-0.714427,-1.13631,-0.601119,-0.0687822,-0.427995,0.188161,-0.0404907,-0.374002,-0.559358,0.323852,-0.695334,-1.06162,0.673075,-0.0734935,-0.464463,0.377297,-0.316829,0.710348,-0.432456,-0.586479,-0.207326,-0.905233,-0.248834,-0.0727939,-0.192771,-0.0314688,0.209143,0.438215,-0.473508,1.02964,-0.544934,-0.0892781,-0.560009,-0.981895,-0.446701,0.0856361,-0.273576,0.342579,0.113928,-0.219584,-0.404939,0.478271,-0.540916,-0.907199,0.827493,0.0809248,-0.310045,0.531715,-0.16241,0.864766,-0.278037,-0.432061,-0.0529078,-0.750815,-0.0944158,0.0816244,-0.0383524,0.122949,0.363562,0.592633,-0.31909,1.18406,-0.390516,0.0651402,0.636455,0.727484,0.609855,0.478604,0.567971,0.415183,0.471549,0.554677,0.599874,0.382661,0.632025,0.712427,0.304175,0.47978,0.576896,0.370117,0.540514,0.296345,0.569065,0.606366,0.513224,0.679356,0.523586,0.479605,0.509587,0.469301,0.410098,0.356031,0.579102,0.234323,0.596407,0.483721
-3937,0.963199,0.0715214,5,31,0,3949.37,0.108084,0.0113091,0.694307,-0.752016,-1.70345,-0.520317,-0.130641,-0.548649,0.108547,-0.0140914,-0.559041,-0.899043,1.04285,-0.862657,-1.74204,1.66961,-0.512778,0.151893,0.434544,-0.49584,0.488829,-0.588847,-0.809975,-0.440672,-1.04472,-0.38585,0.317201,-0.0434991,-0.338462,0.628869,0.605231,-0.904501,1.20501,-0.531721,-0.138981,-0.51082,-1.17141,-0.349951,-0.0793955,-0.369622,0.0866739,0.00152531,-0.376837,-0.612902,0.735367,-0.587639,-1.1982,1.17053,-0.344716,0.11677,0.313016,-0.332956,0.350706,-0.397532,-0.551062,-0.294652,-0.714045,-0.256589,0.231544,-0.0188927,-0.223687,0.447937,0.431525,-0.616692,0.847958,-0.357868,-0.085186,-0.402736,-1.06332,-0.241867,0.0286884,-0.261538,0.194758,0.109609,-0.268753,-0.504818,0.843451,-0.479555,-1.09012,1.27861,-0.236632,0.224853,0.4211,-0.224872,0.45879,-0.289448,-0.442978,-0.186568,-0.605961,-0.148505,0.339628,0.0891913,-0.115603,0.556021,0.539609,-0.508608,0.956042,-0.249785,0.022898,0.599345,0.743325,0.560174,0.492828,0.565014,0.451464,0.472625,0.566787,0.623591,0.300808,0.617643,0.748404,0.217786,0.558883,0.444022,0.396254,0.555982,0.387273,0.571861,0.608968,0.546507,0.647019,0.537058,0.4159,0.477717,0.528869,0.364469,0.368279,0.62448,0.277671,0.562123,0.494276
-3933.42,0.906411,0.0715214,5,31,0,3952.2,0.104727,0.0348183,0.748576,-0.749475,-1.79739,-0.495685,0.242432,-0.603029,0.848029,0.572251,-0.147483,-0.987693,0.293548,-1.00755,-1.08802,1.32085,-0.223979,0.451209,0.603762,0.0446039,0.226449,-0.371197,-0.981158,0.232312,-1.40759,-0.733741,-0.363685,-0.486662,0.141813,0.368174,0.584589,-0.866961,0.964993,-0.41442,0.128708,-0.526221,-1.31066,-0.336239,0.216297,-0.416595,0.669632,0.463192,-0.0755836,-0.704544,0.254561,-0.719413,-0.779646,1.02357,-0.132847,0.372582,0.48678,0.0682078,0.204332,-0.243051,-0.699653,0.208722,-1.01887,-0.514442,-0.237428,-0.329485,0.140976,0.310425,0.472428,-0.614168,0.757189,-0.275407,0.131166,-0.421494,-1.20594,-0.231512,0.321024,-0.311868,0.774359,0.567919,0.0291434,-0.599817,0.359288,-0.614686,-0.674919,1.1283,-0.0281196,0.477309,0.591507,0.172935,0.309059,-0.138324,-0.594926,0.313449,-0.914143,-0.409715,-0.132701,-0.224758,0.245703,0.415152,0.577155,-0.509441,0.861916,-0.17068,0.235893,0.603841,0.769579,0.557621,0.420426,0.577341,0.315537,0.361717,0.492715,0.645615,0.411132,0.649009,0.662604,0.244475,0.507029,0.382888,0.356289,0.456874,0.423344,0.534526,0.644495,0.422273,0.713847,0.60102,0.533127,0.555954,0.438881,0.397678,0.359588,0.624675,0.296939,0.542567,0.441299
-3936.14,0.942818,0.0715214,5,31,0,3950.16,0.107935,-0.0904446,0.784723,-0.427972,-1.63672,-0.6974,0.210086,-0.304175,0.663781,0.413893,-0.328782,-0.887885,0.565259,-0.794386,-0.936961,1.47515,-0.352338,0.282633,0.447162,-0.25566,0.369311,-0.354387,-1.13623,0.0161896,-1.49045,-0.605875,-0.656017,0.000452746,0.238024,0.614129,0.611277,-0.936554,0.933425,-0.245849,0.75085,-0.426285,-1.37482,-0.637711,0.0744143,-0.329138,0.43044,0.234347,-0.348447,-0.787188,0.353127,-0.713818,-0.8257,1.06714,-0.366932,0.131344,0.260454,-0.291067,0.199362,-0.36854,-0.98207,-0.0777403,-1.26004,-0.565889,-0.605236,-0.0900894,0.0963379,0.391476,0.389239,-0.82538,0.642035,-0.283368,0.498765,-0.318349,-1.26688,-0.529775,0.182349,-0.221202,0.538375,0.342282,-0.240512,-0.679253,0.461063,-0.605883,-0.717764,1.17507,-0.258997,0.239279,0.368389,-0.183132,0.307297,-0.260605,-0.874135,0.0301949,-1.1521,-0.457953,-0.497301,0.0178458,0.204273,0.499411,0.497174,-0.717445,0.749971,-0.175433,0.6067,0.578922,0.780209,0.629431,0.454539,0.555076,0.368566,0.415255,0.55984,0.663572,0.386734,0.647001,0.672115,0.235939,0.56439,0.440464,0.40893,0.545655,0.423775,0.564785,0.705605,0.492452,0.759895,0.612529,0.621825,0.495539,0.449109,0.377679,0.378205,0.672044,0.320828,0.543746,0.352812
-3928.79,0.998651,0.0715214,5,31,0,3951.56,0.189622,-0.111156,0.763353,-0.797686,-1.4962,-0.433666,-0.0126423,-0.409418,0.378288,0.163489,-0.542493,-0.742363,0.443497,-0.595944,-1.0525,1.36631,-0.223199,0.00301396,0.209768,-0.311587,0.631031,-0.111817,-0.698803,0.408542,-1.45355,-0.875794,-0.500773,0.0133247,0.0908235,0.752391,0.740049,-0.803653,1.16689,-0.274037,0.463989,-0.720072,-1.25328,-0.442196,-0.120806,-0.423686,0.177612,0.0136443,-0.525269,-0.677841,0.227389,-0.566072,-0.914582,0.931821,-0.281536,-0.108855,0.0489711,-0.349007,0.370544,-0.196511,-0.644589,0.200706,-1.22073,-0.779695,-0.493422,-0.100984,-0.0418254,0.463184,0.453763,-0.724626,0.779594,-0.320343,0.243031,-0.530449,-1.06366,-0.252574,0.068816,-0.234064,0.367234,0.203267,-0.335647,-0.488219,0.417011,-0.376449,-0.724959,1.12144,-0.0919134,0.0807672,0.238593,-0.159385,0.560166,-0.00688896,-0.454966,0.390328,-1.0311,-0.590073,-0.3038,0.0886379,0.147797,0.652806,0.643385,-0.535004,0.969216,-0.13072,0.432653,0.629588,0.74339,0.56281,0.482803,0.55825,0.40921,0.449358,0.583133,0.619687,0.397232,0.593016,0.673698,0.245744,0.522962,0.479819,0.440633,0.539762,0.363509,0.501722,0.611819,0.403638,0.73713,0.643382,0.575371,0.477855,0.463118,0.342357,0.344482,0.630649,0.275037,0.532634,0.393493
-3928.47,0.906536,0.0715214,5,31,0,3939.18,0.409296,-0.370479,0.856939,-0.493868,-1.91725,-0.565003,0.415972,-0.410913,0.769845,0.0215518,-0.349099,-0.43714,0.497899,-0.917815,-0.855865,1.4241,-0.0827329,0.200173,0.349953,0.0963021,0.868962,-0.564964,-1.07299,-0.07631,-1.15523,-0.192164,-0.0924029,-0.0462612,0.103807,0.080851,0.620239,-0.481142,0.858732,-0.662757,0.0192469,-0.793694,-2.01344,-0.854652,-0.0140164,-0.722607,0.289232,-0.35201,-0.669636,-0.745081,0.0561905,-1.15699,-1.1039,0.849891,-0.441376,-0.198943,-0.0705902,-0.287954,0.374169,-0.854619,-1.28997,-0.435872,-1.36044,-0.535152,-0.449663,-0.410122,-0.281523,-0.301194,0.161028,-0.782788,0.365403,-0.938422,-0.353986,-0.384397,-1.60415,-0.445356,0.39528,-0.31331,0.698528,0.0572859,-0.260339,-0.335785,0.465487,-0.747695,-0.694607,1.25919,-0.0320798,0.210354,0.338706,0.121342,0.783465,-0.445323,-0.880669,-0.0265757,-0.951146,-0.125855,-0.0403663,-0.000825713,0.127774,0.108102,0.570325,-0.373492,0.774699,-0.529125,0.0553107,0.594933,0.832597,0.609534,0.402447,0.577693,0.332139,0.485682,0.56472,0.583166,0.385685,0.678676,0.666991,0.221114,0.508019,0.447605,0.416124,0.469702,0.313574,0.609527,0.706961,0.506644,0.721346,0.531422,0.51009,0.500206,0.4681,0.473001,0.361162,0.592302,0.315464,0.629279,0.486176
-3933.97,0.994991,0.0715214,5,31,0,3945.08,0.460074,-0.487976,0.665169,-0.576179,-1.20881,-0.405732,0.0331144,-0.373804,0.260365,0.32273,-0.569274,-0.772831,0.195018,-0.6106,-1.13982,1.54662,-0.360062,-0.088283,0.484466,-0.332352,0.93072,0.103163,-0.189351,0.57955,-0.933186,-0.634324,-0.100177,-0.338928,0.192178,0.840701,1.05647,-0.836579,1.49075,-0.233368,0.288883,-0.871232,-1.29204,-0.757856,-0.465949,-0.736619,-0.314789,-0.273306,-0.86664,-1.00204,-0.358256,-0.894128,-1.24615,0.540788,-0.727478,-0.546699,-0.165724,-0.709046,0.13111,-0.419355,-0.613926,-0.102477,-1.1087,-0.909908,-0.55461,-0.71342,-0.360145,0.0712322,0.214755,-1.04444,0.503627,-0.643205,-0.29582,-0.411158,-0.831962,-0.297782,-0.00587546,-0.276545,0.145284,0.186768,-0.406566,-0.541965,0.101818,-0.434054,-0.786074,1.00086,-0.267404,-0.0866253,0.29435,-0.248973,0.591184,0.040719,-0.153853,0.357596,-0.648629,-0.449835,-0.0945366,-0.253347,0.0999287,0.531306,0.674829,-0.584369,0.963701,-0.183131,0.164254,0.601366,0.69677,0.5739,0.501469,0.568699,0.463743,0.453443,0.600264,0.632269,0.474568,0.606841,0.686988,0.268772,0.566456,0.521643,0.426939,0.561924,0.356363,0.489822,0.538388,0.411542,0.656701,0.6106,0.523617,0.563,0.475039,0.370212,0.337416,0.642072,0.276138,0.545655,0.459029
-3929.13,1,0.0715214,5,31,0,3950.01,0.489467,-0.382339,0.916546,-0.76002,-1.63321,-0.463668,0.466655,-0.363509,0.662521,-0.221683,-0.846244,-0.706671,0.522135,-0.812383,-0.937715,1.32933,0.0121957,-0.0832791,0.619327,-0.264578,0.85826,-0.394964,-0.502884,-0.126027,-0.996999,-0.593362,-0.0325777,-0.126286,-0.132867,0.164252,0.451981,-0.802645,0.866225,-0.573949,-0.243155,-1.07893,-1.87925,-0.807312,0.0453718,-0.715511,0.224893,-0.585522,-1.15796,-1.03004,0.0962222,-1.12693,-1.2418,0.836051,-0.371161,-0.458668,0.185303,-0.624837,0.404296,-0.744342,-0.843255,-0.497848,-1.29613,-0.926183,-0.412198,-0.498086,-0.504118,-0.231794,0.0319227,-1.118,0.411597,-0.90839,-0.605202,-0.589465,-1.38978,-0.317845,0.534839,-0.226044,0.71436,-0.0960545,-0.668494,-0.540569,0.585689,-0.637458,-0.752331,1.32552,0.118306,0.0307991,0.67477,-0.13537,0.893763,-0.254875,-0.353788,-0.00838114,-0.806667,-0.436716,0.0772693,-0.00861903,-0.014651,0.257673,0.52139,-0.628533,0.901064,-0.418923,-0.115735,0.643242,0.800558,0.578799,0.369389,0.556272,0.328636,0.523995,0.661166,0.631945,0.357625,0.654179,0.679686,0.209902,0.470458,0.492301,0.33743,0.533791,0.290334,0.563376,0.587536,0.502095,0.691399,0.607476,0.480692,0.502155,0.503663,0.435936,0.372527,0.652157,0.288832,0.603225,0.528901
-3929.45,0.895238,0.0715214,5,31,0,3943.49,0.248795,-0.173466,0.717452,-0.897796,-1.73186,-0.653548,-0.0686014,-0.262182,0.460028,0.344118,-0.509175,-0.362583,0.383257,-0.50693,-1.09705,1.27071,-0.484546,0.133042,0.363671,-0.176489,1.26076,-0.147883,-0.868567,-0.402346,-1.18918,-0.384274,-0.0981527,-0.119662,0.0167944,0.3491,1.0672,-0.322063,1.3687,-0.332464,-0.0107918,-0.817592,-1.41599,-0.642355,-0.222684,-0.361569,0.156582,0.0734217,-0.538775,-0.433602,0.101502,-0.537164,-0.960545,0.738206,-0.521105,-0.0780152,0.0874503,-0.300088,0.731065,-0.279565,-0.796621,-0.46213,-1.02665,-0.449164,-0.243886,-0.259318,-0.161417,0.0769961,0.592202,-0.404531,0.808512,-0.411993,-0.181209,-0.568797,-1.1672,-0.393561,0.0261103,-0.112774,0.405376,0.322216,-0.28998,-0.184808,0.350297,-0.288369,-0.71175,0.987,-0.27231,0.170779,0.336245,-0.0512935,0.97986,-0.0307703,-0.547826,-0.213335,-0.777851,-0.20037,0.00490861,-0.0105235,0.0873777,0.325791,0.840997,-0.155736,1.05731,-0.163198,0.0675859,0.638486,0.762638,0.59714,0.493473,0.528164,0.400021,0.420136,0.571991,0.546071,0.41331,0.571597,0.670788,0.271505,0.56766,0.457409,0.416722,0.512821,0.27292,0.507692,0.633631,0.553132,0.685217,0.549926,0.498773,0.502631,0.478169,0.419265,0.301325,0.538856,0.257824,0.540709,0.48311
