# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = HJb_C_sim1_model
# start_datetime = 2022-02-22 08:54:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpKk1edD/standata-495415351d46.json
# init = 2 (Default)
# random
#   seed = 1661923731
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/HJb_C_sim1-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/HJb_C_sim1-profile-4.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=HJb_C_sim1_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,m_i,s_i,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,m_j,s_j,re_j.1,re_j.2,re_j.3,re_j.4,re_j.5,re_j.6,re_j.7,re_j.8,re_j.9,re_j.10,re_j.11,re_j.12,re_j.13,re_j.14,re_j.15,re_j.16,re_j.17,re_j.18,re_j.19,re_j.20,re_j.21,re_j.22,re_j.23,re_j.24,re_j.25,re_j.26,re_j.27,re_j.28,re_j.29,re_j.30,re_j.31,re_j.32,re_j.33,re_j.34,re_j.35,re_j.36,re_j.37,re_j.38,re_j.39,re_j.40,re_j.41,re_j.42,re_j.43,re_j.44,re_j.45,re_j.46,re_j.47,re_j.48,re_j.49,re_j.50,re_j.51,re_j.52,re_j.53,re_j.54,re_j.55,re_j.56,re_j.57,re_j.58,re_j.59,re_j.60,re_j.61,re_j.62,re_j.63,re_j.64,re_j.65,re_j.66,re_j.67,re_j.68,re_j.69,re_j.70,re_j.71,re_j.72,re_j.73,re_j.74,re_j.75,re_j.76,re_j.77,re_j.78,re_j.79,re_j.80,s_HJb,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32
21486,0.981707,0.0155262,5,31,0,-21429.7,0.0149017,-0.248628,0.55731,0.37547,-0.409692,0.146086,-1.19443,-0.819028,0.827478,-1.09032,-0.162338,0.189587,0.397553,-0.640763,0.388661,-0.426302,-0.244416,0.0601689,-0.536842,-0.719031,-0.133442,-0.537833,0.264695,-0.243927,-0.258035,-0.521679,-0.945352,-0.536817,-1.0514,1.03191,0.793699,-0.123314,0.267811,-0.0651695,-0.153602,0.148732,0.518746,0.462402,0.182023,-0.484112,0.697574,0.0534455,0.43616,-0.26057,0.580674,0.277445,-0.105758,0.212494,0.039701,0.666951,0.85316,0.62212,0.130472,-0.210468,0.0680885,-0.148504,0.568784,-0.252806,0.382173,-0.0978643,-0.67266,-0.290337,-0.157604,1.08049,0.128354,-0.0707291,-1.02854,-0.209397,-0.341219,-0.0153185,-0.528803,1.43138,0.441909,0.490554,0.223103,0.513517,-1.35254,0.455812,0.16161,0.308551,0.596673,0.493954,0.960839,0.41278,0.458724,-0.343026,0.162263,0.532739,0.105978,-0.166418,0.370957,0.835385,1.0357,-0.109025,0.830861,-0.114845,0.526175,1.24097,1.05751,0.033526,0.161652,-0.306519,0.250009,0.187676,0.0765839,-0.35279,0.74795,-0.453851,-0.120396,0.0898857,-0.328769,0.758407,1.00282,0.841819,0.207157,0.154471,-0.0923931,0.0212491,0.390372,-0.394791,0.160988,-1.17953,-0.804126,0.84238,-1.07542,-0.147436,0.204489,0.412455,-0.625861,0.403563,-0.4114,-0.229515,0.0750706,-0.52194,-0.70413,-0.11854,-0.522931,0.279596,-0.229025,-0.243133,-0.506777,-0.930451,-0.521915,-1.0365,1.04681,0.808601,-0.108412,0.282713,-0.0502678,-0.138701
21482.7,0.616904,0.0155262,5,31,0,-21432.3,0.0129856,-0.281197,0.553405,0.381542,-0.401328,0.144912,-1.19078,-0.819444,0.830702,-1.08481,-0.172186,0.194258,0.383716,-0.630353,0.396226,-0.428942,-0.244508,0.0645612,-0.534727,-0.731915,-0.147703,-0.541752,0.26592,-0.225381,-0.25677,-0.522999,-0.963416,-0.520144,-1.04231,1.04274,0.810309,-0.130213,0.282757,-0.0645493,-0.141823,0.150436,0.520491,0.430388,0.14495,-0.481198,0.668726,0.0641654,0.423969,-0.287818,0.580694,0.292905,-0.0947354,0.212913,0.0411599,0.673666,0.872804,0.579499,0.102814,-0.236209,0.0666317,-0.140876,0.575649,-0.266476,0.397022,-0.0745765,-0.670691,-0.304906,-0.155145,1.06599,0.141813,-0.0642355,-1.01564,-0.213257,-0.338531,-0.022388,-0.521077,1.42621,0.450034,0.494221,0.265602,0.459122,-1.35262,0.452768,0.121775,0.35053,0.606213,0.475554,0.981239,0.419962,0.453775,-0.374434,0.151949,0.564485,0.113379,-0.182899,0.374496,0.834541,1.0373,-0.116053,0.838887,-0.0679286,0.535976,1.23204,1.0368,0.0473692,0.179563,-0.317728,0.263291,0.191846,0.0866405,-0.326518,0.815957,-0.474891,-0.12459,0.0973024,-0.339256,0.721471,0.976622,0.853537,0.215922,0.131991,-0.136901,0.0213465,0.394527,-0.388342,0.157898,-1.17779,-0.806458,0.843688,-1.07182,-0.1592,0.207244,0.396701,-0.617367,0.409211,-0.415956,-0.231522,0.0775469,-0.521741,-0.718929,-0.134717,-0.528767,0.278905,-0.212395,-0.243784,-0.510013,-0.95043,-0.507159,-1.02933,1.05572,0.823295,-0.117227,0.295742,-0.0515637,-0.128837
21484.3,0.825748,0.0155262,5,31,0,-21424.4,0.0205934,-0.316143,0.533082,0.376758,-0.414816,0.147088,-1.20509,-0.804624,0.833314,-1.09471,-0.169073,0.180506,0.403702,-0.663955,0.38162,-0.426185,-0.234908,0.0612218,-0.538145,-0.717803,-0.132913,-0.525044,0.272532,-0.213642,-0.262747,-0.5295,-0.937964,-0.519348,-1.07032,1.03105,0.78857,-0.130314,0.267749,-0.0801658,-0.151122,0.160516,0.525779,0.434037,0.17548,-0.493396,0.674984,0.0501572,0.435043,-0.273796,0.570138,0.264562,-0.101864,0.229743,0.0364634,0.678449,0.851107,0.590446,0.124799,-0.230828,0.0527156,-0.144326,0.583355,-0.263398,0.357824,-0.0800341,-0.690321,-0.309468,-0.157741,1.08375,0.117781,-0.065017,-1.00878,-0.226789,-0.346601,-0.0197945,-0.532384,1.42303,0.436979,0.493686,0.230995,0.489962,-1.38991,0.459164,0.137622,0.316686,0.590463,0.4848,0.965529,0.399828,0.451448,-0.359131,0.170606,0.538008,0.100949,-0.1829,0.362228,0.818737,1.01185,-0.116372,0.827407,-0.113772,0.510496,1.24051,1.03425,0.0445635,0.152257,-0.304739,0.254572,0.191049,0.086404,-0.356112,0.755446,-0.475733,-0.128201,0.0754544,-0.310046,0.744328,0.959468,0.826034,0.205025,0.129634,-0.109604,0.0213454,0.397351,-0.394222,0.167682,-1.18449,-0.78403,0.853907,-1.07411,-0.14848,0.201099,0.424295,-0.643361,0.402213,-0.405592,-0.214315,0.0818151,-0.517552,-0.697209,-0.112319,-0.50445,0.293125,-0.193048,-0.242154,-0.508907,-0.917371,-0.498755,-1.04973,1.05164,0.809164,-0.10972,0.288342,-0.0595724,-0.130528
21481.4,0.994076,0.0155262,5,31,0,-21420.3,0.0253534,-0.361008,0.547819,0.373077,-0.40668,0.134718,-1.19556,-0.820689,0.832886,-1.08946,-0.172509,0.185966,0.380582,-0.652075,0.379232,-0.439126,-0.239725,0.0548355,-0.537278,-0.734768,-0.135073,-0.532102,0.274071,-0.222284,-0.266991,-0.526089,-0.959064,-0.534443,-1.05237,1.04182,0.813409,-0.139883,0.277518,-0.0630897,-0.15504,0.165765,0.520559,0.444525,0.142865,-0.504296,0.671135,0.0503589,0.413136,-0.306349,0.576956,0.274662,-0.09112,0.184407,0.0400136,0.657247,0.86748,0.595112,0.0976091,-0.249524,0.0715805,-0.166979,0.577374,-0.266627,0.403092,-0.0811024,-0.672444,-0.303224,-0.170671,1.04189,0.129876,-0.0857843,-1.0319,-0.215646,-0.34396,-0.0269109,-0.530076,1.42447,0.428055,0.482452,0.250505,0.476948,-1.39417,0.425757,0.122363,0.32146,0.59679,0.458082,0.963217,0.407451,0.433874,-0.375412,0.143912,0.541187,0.103058,-0.173393,0.35391,0.850302,1.02606,-0.112416,0.818357,-0.103338,0.526369,1.20733,1.05438,0.032975,0.180583,-0.324554,0.236859,0.179923,0.0602677,-0.347758,0.783049,-0.465003,-0.127703,0.0991258,-0.354399,0.732736,1.00253,0.869046,0.221242,0.137457,-0.127636,0.0213795,0.39843,-0.381326,0.160072,-1.17021,-0.795336,0.858239,-1.0641,-0.147155,0.21132,0.405936,-0.626722,0.404585,-0.413772,-0.214371,0.0801889,-0.511925,-0.709414,-0.10972,-0.506748,0.299425,-0.196931,-0.241638,-0.500735,-0.93371,-0.50909,-1.02702,1.06718,0.838763,-0.114529,0.302871,-0.0377364,-0.129687
21494.7,0.918905,0.0155262,5,31,0,-21430.7,0.0244671,-0.358646,0.550105,0.379637,-0.411975,0.147805,-1.21398,-0.817273,0.824275,-1.08762,-0.177747,0.180279,0.400528,-0.644893,0.384986,-0.426452,-0.248151,0.0571203,-0.537035,-0.722117,-0.150614,-0.54092,0.258467,-0.232386,-0.265891,-0.533447,-0.950852,-0.522099,-1.0688,1.01974,0.794523,-0.125164,0.276226,-0.0848416,-0.14896,0.171496,0.516481,0.429237,0.16362,-0.489562,0.659784,0.0419859,0.422362,-0.280826,0.56684,0.27879,-0.0990685,0.211941,0.0351608,0.662641,0.863096,0.603899,0.0995996,-0.232731,0.0501498,-0.149937,0.562225,-0.252856,0.373792,-0.105613,-0.684399,-0.294606,-0.166426,1.0593,0.11566,-0.0658589,-1.01566,-0.191633,-0.349928,-0.0236849,-0.520647,1.426,0.461411,0.485634,0.223725,0.471845,-1.36797,0.456694,0.133327,0.319576,0.599377,0.471387,0.948301,0.410422,0.444471,-0.363012,0.158464,0.536286,0.111654,-0.197011,0.3559,0.848756,1.01822,-0.118696,0.808674,-0.101918,0.527343,1.23721,1.05813,0.0460567,0.163942,-0.31837,0.243793,0.189521,0.0596372,-0.358128,0.779256,-0.448115,-0.122032,0.0817884,-0.352497,0.732892,0.991295,0.857415,0.211355,0.128483,-0.141406,0.0213592,0.404104,-0.387507,0.172272,-1.18952,-0.792806,0.848743,-1.06315,-0.15328,0.204747,0.424995,-0.620426,0.409453,-0.401985,-0.223684,0.0815874,-0.512567,-0.69765,-0.126147,-0.516453,0.282934,-0.207918,-0.241424,-0.50898,-0.926385,-0.497632,-1.04433,1.0442,0.818991,-0.100696,0.300693,-0.0603744,-0.124493
21491.2,0.969738,0.0155262,5,31,0,-21426.5,0.0221501,-0.324037,0.528548,0.368491,-0.402564,0.147718,-1.19373,-0.810001,0.830268,-1.08658,-0.173499,0.184732,0.40244,-0.649262,0.381613,-0.42655,-0.244588,0.0601589,-0.526475,-0.72851,-0.146765,-0.540602,0.2628,-0.241403,-0.263998,-0.537203,-0.961364,-0.532909,-1.05759,1.0418,0.785202,-0.125111,0.267826,-0.0768317,-0.1551,0.228375,0.512108,0.449352,0.158606,-0.48354,0.694484,0.0572855,0.435236,-0.283875,0.592441,0.288145,-0.10305,0.206663,0.0314978,0.661891,0.854674,0.582859,0.117574,-0.225523,0.0699101,-0.1489,0.573888,-0.269128,0.388718,-0.0746536,-0.665479,-0.315695,-0.149922,1.05833,0.137318,-0.0794041,-1.02944,-0.25138,-0.350493,-0.0243069,-0.52949,1.42466,0.414501,0.495557,0.252534,0.483515,-1.39102,0.448294,0.129432,0.322565,0.577952,0.48518,0.977424,0.414722,0.461499,-0.370837,0.152929,0.535987,0.102996,-0.168681,0.374366,0.817903,1.03908,-0.119396,0.839403,-0.0929499,0.520836,1.22795,1.02688,0.0331489,0.165782,-0.305285,0.259447,0.184324,0.0895206,-0.334651,0.769633,-0.489434,-0.135052,0.084982,-0.315108,0.740513,0.969195,0.824369,0.207366,0.136207,-0.0852336,0.0213247,0.390641,-0.380414,0.169868,-1.17158,-0.787851,0.852418,-1.06443,-0.151349,0.206882,0.42459,-0.627112,0.403763,-0.4044,-0.222438,0.082309,-0.504324,-0.70636,-0.124615,-0.518452,0.28495,-0.219252,-0.241847,-0.515053,-0.939214,-0.510759,-1.03544,1.06395,0.807352,-0.102961,0.289976,-0.0546816,-0.132949
21488.1,0.967344,0.0155262,5,31,0,-21430,0.00928435,-0.31012,0.520637,0.38368,-0.390186,0.15183,-1.17698,-0.803487,0.845077,-1.07499,-0.148008,0.19666,0.423673,-0.639409,0.401374,-0.421124,-0.227822,0.0799557,-0.519346,-0.716333,-0.126068,-0.523149,0.278016,-0.209339,-0.252783,-0.514769,-0.944055,-0.502316,-1.04258,1.05591,0.801323,-0.127966,0.290907,-0.0579713,-0.126776,0.236186,0.513709,0.419517,0.154391,-0.490416,0.664272,0.0482536,0.4263,-0.295454,0.566585,0.28302,-0.108919,0.194476,0.0353763,0.667604,0.866172,0.601702,0.103737,-0.243864,0.0509578,-0.162767,0.56136,-0.255923,0.397143,-0.0985264,-0.681561,-0.305555,-0.16303,1.0656,0.118046,-0.0677092,-1.01316,-0.196975,-0.347518,-0.0304864,-0.517452,1.42897,0.446427,0.47801,0.219661,0.472615,-1.34989,0.451372,0.134779,0.325736,0.602058,0.483012,0.952405,0.404418,0.450339,-0.365046,0.159895,0.549756,0.107748,-0.191468,0.347429,0.844272,1.00747,-0.114292,0.795804,-0.109261,0.521257,1.23258,1.05875,0.0389522,0.181381,-0.310243,0.245337,0.186206,0.0541377,-0.365224,0.777447,-0.457079,-0.121116,0.0970233,-0.351856,0.754045,0.985258,0.849818,0.209387,0.12022,-0.138763,0.021223,0.392964,-0.380902,0.161114,-1.16769,-0.794202,0.854361,-1.06571,-0.138724,0.205944,0.432957,-0.630124,0.410659,-0.41184,-0.218538,0.08924,-0.510061,-0.707048,-0.116784,-0.513865,0.287301,-0.200055,-0.243498,-0.505485,-0.93477,-0.493031,-1.03329,1.06519,0.810607,-0.118682,0.300191,-0.0486869,-0.117491
21490.5,0.945995,0.0155262,5,31,0,-21420.2,-0.00107287,-0.324212,0.529303,0.398135,-0.385438,0.167296,-1.17597,-0.786858,0.861288,-1.05705,-0.149076,0.214351,0.410212,-0.634526,0.398678,-0.399324,-0.217995,0.084927,-0.50955,-0.70083,-0.107214,-0.506941,0.288982,-0.206589,-0.241767,-0.500519,-0.931469,-0.505531,-1.03339,1.05406,0.834885,-0.10416,0.296236,-0.0481804,-0.139787,0.221546,0.510483,0.451729,0.160749,-0.492687,0.690028,0.0503946,0.43755,-0.280329,0.577952,0.269185,-0.0941792,0.223507,0.0362204,0.647289,0.852145,0.572876,0.106975,-0.223971,0.0634817,-0.141831,0.560474,-0.267382,0.374295,-0.0846377,-0.658323,-0.302823,-0.155019,1.07674,0.128234,-0.0865686,-1.02453,-0.22753,-0.346768,-0.0346244,-0.537591,1.43325,0.430542,0.489203,0.252703,0.501206,-1.36067,0.437282,0.114957,0.308551,0.590567,0.478323,0.96969,0.421055,0.439399,-0.360499,0.154894,0.515184,0.109234,-0.175717,0.379794,0.8279,1.02765,-0.125215,0.862405,-0.0956617,0.539805,1.23476,1.0374,0.044409,0.152724,-0.330233,0.257072,0.184001,0.0881375,-0.329321,0.774167,-0.479568,-0.12615,0.0764048,-0.326754,0.722855,0.987808,0.837788,0.213665,0.134224,-0.107282,0.0211339,0.397062,-0.38651,0.166223,-1.17705,-0.787931,0.860216,-1.05812,-0.150149,0.213278,0.409139,-0.635599,0.397605,-0.400396,-0.219067,0.0838542,-0.510623,-0.701902,-0.108287,-0.508014,0.287909,-0.207662,-0.24284,-0.501592,-0.932542,-0.506603,-1.03447,1.05298,0.833812,-0.105232,0.295163,-0.0492533,-0.140859
21491.5,0.798356,0.0155262,5,31,0,-21435.1,-0.0140412,-0.357548,0.555847,0.410397,-0.373664,0.176029,-1.16197,-0.789865,0.852213,-1.0606,-0.135871,0.207865,0.421944,-0.598336,0.430743,-0.397851,-0.212398,0.0970138,-0.497618,-0.684184,-0.111188,-0.499913,0.302784,-0.188315,-0.226424,-0.493704,-0.919024,-0.483075,-1.02027,1.0728,0.820782,-0.0945923,0.316069,-0.0470933,-0.113783,0.206135,0.512644,0.435987,0.155269,-0.500167,0.676081,0.0618962,0.423776,-0.290211,0.574334,0.279223,-0.108979,0.202201,0.0290102,0.661679,0.862393,0.601459,0.110365,-0.227461,0.0627229,-0.166425,0.580158,-0.25355,0.398167,-0.0942818,-0.665879,-0.319358,-0.155736,1.05399,0.135205,-0.0651046,-1.0011,-0.210487,-0.358216,-0.00437541,-0.519969,1.40809,0.444705,0.489163,0.237489,0.459239,-1.38213,0.451968,0.123424,0.335971,0.588594,0.473602,0.980458,0.409099,0.461598,-0.357154,0.155498,0.544798,0.114964,-0.18593,0.354577,0.839212,1.03142,-0.108707,0.801648,-0.0909332,0.514987,1.23093,1.07382,0.0500954,0.186421,-0.299489,0.24228,0.186822,0.0629823,-0.352024,0.760748,-0.455136,-0.127431,0.0931851,-0.362481,0.73004,0.978112,0.845204,0.217315,0.142604,-0.112617,0.0211602,0.396356,-0.387706,0.161988,-1.17601,-0.803906,0.838172,-1.07464,-0.149912,0.193824,0.407903,-0.612377,0.416702,-0.411893,-0.226439,0.0829726,-0.51166,-0.698225,-0.125229,-0.513954,0.288743,-0.202357,-0.240465,-0.507745,-0.933065,-0.497117,-1.03431,1.05876,0.806741,-0.108634,0.302028,-0.0611345,-0.127824
21494,0.828069,0.0155262,5,31,0,-21440.5,-0.00938499,-0.396636,0.54747,0.415111,-0.379917,0.180495,-1.15658,-0.787875,0.858856,-1.05876,-0.146139,0.207154,0.419581,-0.613133,0.425097,-0.399059,-0.213774,0.0884524,-0.498583,-0.683458,-0.117194,-0.502985,0.298594,-0.193347,-0.230846,-0.503802,-0.914536,-0.490201,-1.02421,1.07508,0.827557,-0.10409,0.310098,-0.0529518,-0.122314,0.231925,0.512983,0.447238,0.168355,-0.476631,0.687733,0.0400078,0.434896,-0.275077,0.58056,0.289155,-0.0853713,0.219075,0.0394135,0.66785,0.854384,0.582957,0.111221,-0.229183,0.067128,-0.1338,0.558333,-0.26789,0.367022,-0.0839782,-0.679523,-0.294571,-0.157406,1.06679,0.120103,-0.0731779,-1.02602,-0.225294,-0.333125,-0.0424989,-0.525833,1.45719,0.432721,0.493758,0.239128,0.500544,-1.36012,0.443932,0.139266,0.313838,0.595773,0.486177,0.965704,0.419859,0.436513,-0.37382,0.155626,0.537394,0.0989564,-0.17743,0.377474,0.830178,1.03443,-0.121148,0.842288,-0.0991211,0.538315,1.23671,1.01438,0.0313954,0.146169,-0.325822,0.262713,0.18551,0.0902312,-0.341962,0.790977,-0.478134,-0.124512,0.078674,-0.31559,0.743523,0.988609,0.840363,0.205069,0.122702,-0.116716,0.0211662,0.405726,-0.389302,0.17111,-1.16597,-0.79726,0.849471,-1.06815,-0.155524,0.197769,0.410196,-0.622518,0.415712,-0.408444,-0.223159,0.0790674,-0.507968,-0.692843,-0.126579,-0.51237,0.289209,-0.202732,-0.240231,-0.513186,-0.923921,-0.499586,-1.0336,1.06569,0.818172,-0.113475,0.300713,-0.0623368,-0.131699
21491.6,0.957067,0.0155262,5,31,0,-21430.1,-0.00795416,-0.346137,0.566806,0.403534,-0.380917,0.172919,-1.17697,-0.784471,0.855243,-1.07382,-0.140942,0.218777,0.414096,-0.617055,0.423811,-0.390677,-0.216036,0.0922565,-0.497882,-0.689954,-0.119844,-0.499676,0.301012,-0.194172,-0.227647,-0.496999,-0.914881,-0.489203,-1.01328,1.05632,0.825672,-0.111112,0.295927,-0.0476096,-0.122319,0.194429,0.517511,0.43885,0.152968,-0.492141,0.669848,0.0573208,0.422117,-0.293171,0.571629,0.27561,-0.110546,0.197997,0.0291297,0.66048,0.867582,0.601814,0.111593,-0.231018,0.0555195,-0.16227,0.577323,-0.265105,0.403184,-0.0945534,-0.661846,-0.315905,-0.155637,1.05677,0.133024,-0.0663843,-1.00093,-0.208485,-0.358159,-0.00339851,-0.534955,1.43554,0.447418,0.483713,0.23571,0.460736,-1.34259,0.455284,0.124443,0.33062,0.589339,0.472275,0.967697,0.409802,0.465369,-0.355466,0.154978,0.548087,0.113931,-0.178295,0.353537,0.826656,1.02299,-0.114463,0.809917,-0.090654,0.514913,1.22169,1.07672,0.0498177,0.185816,-0.296435,0.240709,0.186092,0.0621643,-0.352315,0.763548,-0.458165,-0.126469,0.0893597,-0.359656,0.733706,0.973315,0.852027,0.21343,0.144148,-0.110545,0.0211387,0.39558,-0.388871,0.164965,-1.18493,-0.792425,0.847289,-1.08177,-0.148896,0.210823,0.406142,-0.625009,0.415857,-0.398631,-0.22399,0.0843024,-0.505836,-0.697908,-0.127798,-0.507631,0.293058,-0.202126,-0.235601,-0.504953,-0.922835,-0.497157,-1.02123,1.04837,0.817718,-0.119066,0.287972,-0.0555638,-0.130273
21485.8,0.849855,0.0155262,5,31,0,-21424.5,-0.0071044,-0.322253,0.574337,0.403047,-0.381354,0.17462,-1.15868,-0.787465,0.863123,-1.04383,-0.135247,0.201237,0.422796,-0.613911,0.413318,-0.414978,-0.21069,0.088143,-0.512709,-0.680955,-0.108635,-0.501419,0.295161,-0.190222,-0.241655,-0.497292,-0.929553,-0.486702,-1.03715,1.0703,0.827984,-0.0926679,0.304823,-0.0501592,-0.127632,0.23858,0.534706,0.450009,0.162018,-0.475913,0.681734,0.0616486,0.431621,-0.277956,0.568136,0.296742,-0.0996995,0.230198,0.030989,0.682681,0.85255,0.594113,0.102573,-0.231928,0.0577814,-0.141934,0.548478,-0.259721,0.364017,-0.0917682,-0.66577,-0.29949,-0.15735,1.08015,0.131012,-0.0632268,-1.03951,-0.226865,-0.33707,-0.0212865,-0.522618,1.40682,0.431514,0.513002,0.253423,0.488888,-1.3505,0.452667,0.12602,0.307603,0.578766,0.475602,0.97324,0.41915,0.432607,-0.350025,0.156867,0.539989,0.0916541,-0.183695,0.368305,0.835337,1.01555,-0.114156,0.825332,-0.096591,0.531729,1.25017,1.03148,0.0265468,0.146693,-0.315261,0.249907,0.179498,0.0771773,-0.334544,0.757361,-0.478817,-0.124124,0.0947886,-0.328678,0.733529,0.986201,0.856739,0.193235,0.124528,-0.104668,0.0211719,0.395943,-0.388459,0.167515,-1.16578,-0.794569,0.856018,-1.05094,-0.142351,0.194132,0.415692,-0.621015,0.406214,-0.422083,-0.217794,0.0810386,-0.519813,-0.688059,-0.11574,-0.508523,0.288057,-0.197327,-0.24876,-0.504396,-0.936658,-0.493806,-1.04426,1.0632,0.82088,-0.0997723,0.297719,-0.0572637,-0.134737
21477.2,0.995628,0.0155262,5,31,0,-21422.6,-0.00729538,-0.301778,0.566865,0.404423,-0.375969,0.167047,-1.19722,-0.787711,0.860816,-1.08127,-0.149163,0.223149,0.417658,-0.627391,0.414069,-0.388902,-0.212695,0.0877952,-0.501031,-0.708225,-0.120474,-0.511048,0.296896,-0.201821,-0.224723,-0.499194,-0.923847,-0.506066,-1.02701,1.03999,0.826868,-0.110706,0.305567,-0.0411722,-0.120346,0.252056,0.534366,0.446491,0.155347,-0.476937,0.690612,0.0559432,0.444876,-0.294412,0.579196,0.274441,-0.0851253,0.236249,0.0321534,0.66411,0.862134,0.613965,0.124402,-0.222563,0.0618943,-0.134424,0.557761,-0.250187,0.387052,-0.0907763,-0.668384,-0.328663,-0.150912,1.05894,0.1375,-0.068,-1.04634,-0.220704,-0.345938,-0.0383251,-0.517484,1.41153,0.444805,0.505715,0.257639,0.488871,-1.34963,0.463178,0.14076,0.343995,0.603966,0.498067,0.969175,0.406094,0.462187,-0.366393,0.149665,0.553113,0.11764,-0.181916,0.349969,0.846787,1.03643,-0.101994,0.827536,-0.088675,0.501835,1.23088,1.03713,0.0291448,0.160705,-0.300474,0.239178,0.187699,0.0849837,-0.34848,0.768216,-0.457443,-0.112901,0.0811308,-0.353577,0.746261,0.988817,0.848432,0.21181,0.147316,-0.109331,0.0211671,0.397128,-0.383264,0.159751,-1.20451,-0.795006,0.853521,-1.08856,-0.156458,0.215853,0.410363,-0.634687,0.406774,-0.396198,-0.21999,0.0804998,-0.508326,-0.71552,-0.127769,-0.518343,0.289601,-0.209116,-0.232018,-0.506489,-0.931142,-0.513362,-1.03431,1.03269,0.819572,-0.118001,0.298272,-0.0484676,-0.127641
21494.9,0.66466,0.0155262,5,31,0,-21434.7,0.00171773,-0.293426,0.563995,0.393612,-0.388197,0.155749,-1.20456,-0.804532,0.842054,-1.08888,-0.156641,0.195828,0.407473,-0.632588,0.401379,-0.415758,-0.223115,0.0703141,-0.519052,-0.715844,-0.135891,-0.526311,0.276102,-0.200305,-0.248393,-0.517325,-0.94109,-0.508079,-1.04306,1.02378,0.812372,-0.122213,0.287561,-0.0673248,-0.135106,0.206751,0.537244,0.447213,0.17644,-0.475361,0.689945,0.0544328,0.441594,-0.270723,0.573854,0.276965,-0.0962295,0.203911,0.0325201,0.671488,0.865074,0.586403,0.116473,-0.219965,0.079279,-0.138373,0.58432,-0.262002,0.397741,-0.0837889,-0.674207,-0.2827,-0.149845,1.07683,0.131773,-0.0500088,-0.988451,-0.220727,-0.330565,0.00816232,-0.512919,1.45331,0.447036,0.478667,0.226589,0.474858,-1.37318,0.455562,0.131435,0.319405,0.572745,0.47111,0.975161,0.429423,0.451897,-0.348585,0.174811,0.545896,0.126845,-0.172813,0.375575,0.834285,1.03426,-0.108374,0.835672,-0.0845251,0.545451,1.23761,1.06328,0.0430466,0.18616,-0.305123,0.251537,0.200213,0.0886891,-0.339205,0.792512,-0.468664,-0.129313,0.102905,-0.3146,0.747119,0.988588,0.849212,0.225092,0.126849,-0.10722,0.0211475,0.395329,-0.386479,0.157467,-1.20284,-0.802814,0.843772,-1.08716,-0.154924,0.197546,0.40919,-0.630871,0.403097,-0.41404,-0.221398,0.0720318,-0.517335,-0.714127,-0.134173,-0.524593,0.277819,-0.198587,-0.246675,-0.515607,-0.939372,-0.506361,-1.04135,1.0255,0.814089,-0.120495,0.289279,-0.0656071,-0.133388
