# 0.164442, 0.0909997, 0.0798128, 0.0861493, 0.0137428, 0.00564965, 0.169296, 0.17072, 0.258775, 0.251003, 0.236798, 0.218759, 0.226739, 0.274466, 0.250656, 0.228225, 0.243718, 0.263892, 0.227074, 0.250172, 0.293154, 0.224125, 0.247955, 0.241087, 0.228653, 0.245947, 0.211771, 0.275444, 0.227443, 0.255581, 0.23465, 0.238818, 0.224093, 0.222383, 0.248869, 0.268103, 0.250377, 0.31823, 0.233818, 0.227728, 0.316817, 0.0193339, 0.0214389, 0.0177857, 0.0186598, 0.0199212, 0.0264687, 0.0191501, 0.0182934, 0.0203486, 0.0259258, 0.0192137, 0.0190692, 0.0208086, 0.0181397, 0.0189133, 0.0184052, 0.0188153, 0.0216414, 0.0205252, 0.0163437, 0.0172629, 0.0204521, 0.0213297, 0.0233899, 0.0206512, 0.0203793, 0.0187515, 0.0192359, 0.023099, 0.0199813, 0.0204465, 0.0227932
-4154.69,0.965506,0.0516693,6,63,0,4193.75,-0.129587,0.117589,-0.054824,-0.258154,-0.206539,0.0454277,-0.0093896,0.451906,-0.507654,-0.52108,-0.366544,-0.109873,0.521419,0.352244,0.221127,0.270425,0.252837,0.718784,-0.309215,-0.067071,0.811002,-0.225357,-0.227072,0.481224,-0.35068,0.369961,0.0481361,-0.157604,0.266774,-0.473492,-0.307132,-0.211409,-0.0447526,0.0812046,0.179693,0.146377,0.079204,1.04225,-0.109951,0.0665418,0.178408,0.0701042,-0.258355,0.00614653,0.328003,0.383823,1.33429,0.295642,0.537474,0.364665,0.844087,-0.17434,-0.154599,0.784057,0.0063745,-0.334429,0.213232,-0.203912,0.61554,-0.383945,-0.210583,0.0156092,-0.802308,-0.490448,-0.861292,-0.625457,-0.394065,-0.238792,0.0949571,-0.779017,0.741503,-0.822473,-0.147439
-4166.44,0.959493,0.0516693,6,127,0,4191.85,-0.125162,-0.000514941,-0.0798493,-0.500709,-0.183236,0.112314,-0.0141286,0.330531,-0.00192092,0.0664763,-0.0925098,0.36424,-0.144667,0.619837,0.350412,-0.313013,-0.294215,-0.347265,0.206026,-0.435191,0.134112,0.0844247,-0.205488,-0.0220688,0.109419,0.19507,-0.125937,-0.179001,-0.0796254,-0.277367,0.480446,0.00475165,-0.107967,0.315806,-0.0796186,0.536792,-0.318959,0.390706,-0.445709,0.170799,0.34575,0.0375438,0.0744834,-0.121548,0.344235,0.380317,1.2299,0.221055,0.278978,0.479793,0.530768,-0.111711,-0.196024,0.817564,0.0237982,-0.225704,0.0353351,0.0554105,0.568963,-0.151344,-0.421078,0.331181,-0.634494,-0.265823,-1.18036,-0.922878,-0.472035,-0.326519,0.323437,-0.911588,0.815012,-1.06118,-0.418781
-4170.28,0.985092,0.0516693,6,63,0,4207.48,-0.406189,0.269162,0.0170258,-0.0369543,-0.196745,0.198691,-0.111971,0.406675,-0.79343,-0.452066,-0.725731,-0.00682582,0.429683,0.764223,0.348304,0.146228,0.177193,0.183531,-0.747984,-0.454237,0.570138,-0.111207,-0.0998825,0.929023,-0.240644,0.146653,0.200266,-0.501747,0.28435,-0.386202,-0.268746,-0.68899,0.136163,0.216096,-0.387984,-0.296222,-0.357356,0.1861,-0.0980244,-0.45007,0.260141,-0.087131,-0.198208,0.0788224,0.363867,0.196168,1.44547,0.323119,0.741562,0.495816,0.879068,-0.377921,-0.151175,1.04926,-0.248769,-0.15156,0.187964,-0.320854,0.419455,-0.406473,-0.31953,-0.0236753,-0.674837,-0.470348,-1.20557,-0.565112,-0.330587,-0.0768064,-0.0380939,-1.2297,0.689387,-1.00275,-0.24564
-4169.68,0.999722,0.0516693,6,63,0,4206.73,-0.318409,0.449622,0.201036,-0.025602,-0.0311934,0.226803,-0.284218,0.366276,-0.215613,-0.454658,-0.457906,0.258967,-0.324935,0.150379,-0.114675,-0.0979465,-0.237583,0.107783,-0.41223,-1.16115,0.111254,-0.157889,0.0719182,-0.316784,-0.0389441,-0.0659023,0.0951386,-0.977608,-0.307263,-1.00032,-0.299272,-0.853841,-0.675276,0.019762,-0.471881,-0.33642,-0.881546,0.4275,-0.725142,-0.402736,0.241461,0.137407,-0.00319169,0.155283,0.331473,0.469064,1.12014,0.335145,0.536538,0.676758,0.979881,-0.244888,-0.226192,0.794095,-0.272773,-0.282896,-0.268592,0.0950365,0.602054,0.0211021,-0.477867,0.448824,-0.904087,-0.632446,-0.76695,-0.81492,-0.422163,-0.0659675,0.259747,-1.00398,0.772171,-0.863811,-0.228402
-4169.54,0.988887,0.0516693,8,319,0,4208.58,-0.229102,0.0825379,0.326839,-0.0888642,-0.170042,0.0896148,-0.00315755,0.513638,-0.134651,-0.495918,-0.345903,0.319064,0.203016,0.752994,0.516456,0.447409,0.0689285,0.251284,-0.0531316,-0.258495,0.66823,-0.2301,0.855232,0.220371,-0.26563,0.397439,-0.6215,-0.436232,-0.376107,-0.421371,-0.45584,-0.713441,-0.251392,0.0170283,-0.0812288,0.0998127,-0.18508,0.777354,-0.40637,-0.407313,0.268068,-0.143826,-0.145916,-0.062062,0.525838,0.285209,1.03869,0.185042,0.450324,0.529734,0.68504,-0.289829,-0.162251,0.904256,-0.00999786,0.0273347,-0.115468,-0.0900377,0.930881,-0.42595,-0.316853,0.0540235,-0.541009,-0.692869,-1.18451,-0.545419,-0.429297,-0.131814,0.13414,-0.676391,0.824569,-0.794666,-0.321942
-4181.73,0.920417,0.0516693,6,63,0,4222.46,-0.346313,0.106315,0.00935864,-0.301352,-0.178209,0.189911,0.0344387,0.398133,-0.598498,0.155516,0.245368,0.277952,0.261639,0.092029,-0.105258,-0.51909,0.301597,0.296438,-0.28694,0.175883,0.194322,0.267759,-0.777295,-0.0295213,0.292499,0.679577,0.0326816,-0.295926,0.410526,-0.0576691,-0.0755081,0.0126459,-0.0113652,-0.0875574,0.176416,0.25058,-0.0555793,0.441886,-0.115858,-0.0177717,0.347297,0.145345,-0.141158,0.411547,0.207067,0.375117,1.25697,0.0581053,0.513278,0.240869,1.03543,-0.300073,-0.101965,0.95774,0.0127607,-0.246307,0.034769,-0.0782011,0.351124,-0.367147,-0.672132,0.40646,-0.813335,-0.482343,-0.980137,-0.78414,-0.45076,0.265797,0.137881,-0.967461,0.941679,-0.938425,-0.479974
-4156.45,0.875406,0.0516693,7,127,0,4197.68,0.175315,-0.325557,-0.187664,-0.301532,-0.272009,0.227998,-0.334487,0.285852,-0.569108,-0.767191,-0.5399,-0.799906,0.0398997,-0.201166,-0.0279523,-0.0883272,-0.0596676,-0.00143687,-0.127204,-0.427054,0.187146,-0.331643,-0.180156,-0.603338,-0.551472,-0.0429152,-0.265387,-1.00373,-0.172121,-0.484354,-0.514643,-0.412705,-0.559897,-0.230651,-0.694249,-0.537573,-0.417257,-0.317614,-0.907381,-0.128524,0.344749,0.253703,-0.103957,-0.0620885,0.173483,0.13879,1.30161,0.144369,0.709688,0.547233,0.972588,-0.0825521,-0.0379787,1.02731,-0.0686186,-0.0058413,0.0881156,-0.10771,0.692137,-0.207052,-0.440109,0.244354,-0.698917,-0.621525,-0.985002,-0.824476,-0.296306,-0.105756,0.149764,-0.962294,0.940459,-0.809298,-0.10543
-4164.97,0.982851,0.0516693,8,383,0,4194.36,0.174333,-0.501955,-0.335753,-0.543575,-0.333449,0.216608,-0.224513,0.26961,-0.558947,-0.230682,0.0102292,0.1843,-0.175156,-0.259718,0.27035,-0.134276,-0.278646,-0.338727,-0.549535,-0.177961,-0.0237055,-0.0265024,-0.222289,0.696878,-0.297257,-0.408163,-0.13842,-0.522529,-0.438165,-0.4829,-0.0661848,-0.207163,-0.563281,0.17896,-0.309643,-0.0825059,-0.324926,-0.196375,-0.199817,-0.373273,0.317628,0.227334,-0.252253,0.0412007,0.18835,0.359925,1.15293,0.0183896,0.464132,0.50635,0.899289,-0.163398,-0.261299,1.02606,0.0354853,-0.346255,0.166839,-0.0992758,0.588789,-0.242799,-0.555122,0.117922,-0.571408,-0.428328,-1.13473,-0.75427,-0.445653,-0.24425,-0.017084,-1.11684,0.566469,-0.866307,-0.202231
-4171.68,0.962391,0.0516693,6,63,0,4204.15,0.337376,-0.120902,-0.281091,-0.599847,0.059211,0.161304,-0.333869,0.316513,-0.347881,-0.171818,-0.809155,-0.229419,-0.00189841,0.0436534,-0.0520484,-0.122645,-0.179521,-0.343796,-0.101519,-0.856333,0.55101,-0.17474,-0.772795,-0.0739559,-0.292627,-0.121454,-0.408969,-0.392249,-0.154981,-0.589997,-0.352074,-0.560521,-0.281608,-0.281392,-0.0413577,-0.287423,-0.620429,0.187402,-0.634153,-0.851717,0.296925,-0.0855833,-0.380073,0.105078,0.226803,0.485101,0.870771,0.191577,0.139506,0.58625,0.934039,-0.235354,-0.248514,1.066,0.181867,-0.11503,0.0632521,-0.184923,0.52168,-0.223386,-0.285419,0.00416741,-0.562058,-0.388807,-0.718663,-0.795888,-0.210064,-0.150896,0.154094,-0.910692,0.93119,-0.837927,-0.217038
-4153.18,0.96886,0.0516693,6,63,0,4200.29,-0.220062,0.27667,0.393308,-0.227246,-0.357964,0.0993696,-0.278136,0.407238,-0.889871,-0.757267,-0.596872,0.118571,-0.0291396,0.184934,0.123714,-0.169818,-0.112704,0.111821,-0.499606,-0.44738,0.172783,-0.635891,-0.258821,0.108772,-0.384735,0.298165,-0.281052,-0.928881,-0.217378,-0.77053,-0.565335,0.183714,-0.264223,-0.312077,-0.0546845,0.396582,-0.176927,0.534009,-0.0460523,-0.133417,0.19549,0.157357,0.145406,-0.0831973,0.374552,0.212169,1.28482,0.0684555,0.600518,0.666396,0.872408,-0.371331,-0.137395,0.881624,-0.216032,-0.35307,0.104206,-0.0885882,0.683284,-0.315775,-0.283235,0.279441,-0.829708,-0.787601,-0.917064,-1.01632,-0.459532,-0.115366,0.000925146,-0.982062,0.792781,-0.846576,-0.145121
-4157.74,0.998177,0.0516693,7,127,0,4197.02,-0.274936,-0.265107,0.137811,-0.241297,-0.314843,0.293633,-0.145997,0.390483,-0.912576,-0.411201,-0.28552,0.0143646,0.0916126,0.10697,0.636661,-0.472993,0.332508,0.174121,-0.339801,-0.350602,0.394779,-0.294607,-0.643216,0.240049,-0.0590243,-0.179968,-0.48822,-0.657724,-0.427465,-0.625874,-0.488897,-0.0325663,-0.439379,0.585475,-0.0380263,-0.00907864,-0.406609,0.517834,-0.655253,-0.212051,0.178652,-0.0115041,-0.0342912,0.0942449,0.462105,0.241671,1.19745,0.16273,0.605683,0.870398,0.90417,-0.413814,-0.151593,0.908406,-0.338544,-0.39417,-0.107055,0.0175663,0.605206,-0.380971,-0.122086,0.111396,-0.581067,-0.524137,-0.959918,-0.718006,-0.265139,-0.0782079,0.323737,-0.778626,0.772643,-0.863654,-0.230603
-4166.81,0.984735,0.0516693,6,63,0,4203.98,-0.211003,-0.0361095,-0.0190135,-0.364678,-0.133569,0.196709,0.0429767,0.439267,-0.669943,-0.5536,-0.257107,0.120494,-0.0331161,0.189967,0.18646,0.100495,0.428849,0.514679,-0.537768,-0.391034,0.888274,-0.0729512,-0.160321,0.299167,-0.0350023,0.256436,-0.730544,-0.719091,0.303974,-0.774374,-0.116965,0.0996677,-0.292544,0.751566,-0.0690441,-0.0344543,-0.836261,0.642797,-0.662911,0.454515,0.177916,0.145225,-0.229687,0.0530155,0.390201,0.190374,1.19046,0.0219878,0.605363,0.654528,1.09201,-0.291241,-0.00507075,1.20581,-0.19697,-0.31874,0.245445,-0.0473899,0.45953,-0.626673,-0.243475,0.417219,-0.814411,-0.537827,-0.980884,-0.537243,-0.200496,-0.310809,0.22962,-0.979996,0.648993,-1.02468,0.0775742
-4159.2,0.987089,0.0516693,7,127,0,4194.44,-0.371741,-0.0495885,0.00554126,-0.206398,-0.218648,0.201027,-0.0402351,0.335713,-0.47813,-0.525332,-0.24426,0.337669,0.0925268,0.348532,0.056997,-0.11226,-0.107944,0.465496,0.0936592,-0.25924,-0.0329395,0.111625,-0.207603,0.369455,0.0622994,0.602731,-0.0610729,-0.314524,0.0260711,0.0602555,-0.168133,-0.132481,-0.133709,-0.154947,0.252157,0.299492,-0.0240048,0.538735,-0.280764,-0.170682,0.378262,0.0428588,-0.378832,-0.169028,0.327251,0.224777,1.25211,0.117103,0.404296,0.435716,1.11122,-0.237519,-0.287527,0.947354,-0.111919,0.010372,0.0582293,-0.0702487,0.847948,-0.265697,-0.462855,0.41325,-0.802939,-0.658894,-0.965938,-0.580069,-0.249496,-0.0412704,0.143088,-1.14647,0.723076,-1.03253,-0.257222
-4157.99,0.998272,0.0516693,7,127,0,4193.34,-0.323103,-0.2233,-0.114228,-0.547179,-0.137957,0.228908,0.118025,0.311192,-0.127105,-0.0638007,-0.183852,0.356442,0.482964,0.507768,0.178633,0.284777,0.356915,0.310142,0.271891,-0.0156565,0.572875,-0.00102146,0.116493,0.4158,0.214502,0.0476735,-0.170616,-0.440366,-0.0734194,-0.615693,0.249983,-0.503184,-0.0360732,0.497604,0.012455,0.55944,-0.556414,0.954778,-0.182533,0.442238,0.243781,0.137589,0.100117,0.0354456,0.249555,0.31249,1.33629,0.175767,0.518344,0.723705,0.878858,-0.381615,-0.140143,1.00457,-0.0556095,-0.1459,0.0595825,-0.0709782,0.597121,-0.265622,-0.0961345,0.288705,-0.626725,-0.481193,-1.28444,-0.963415,-0.160111,-0.36575,0.259663,-0.998251,0.809623,-0.80286,-0.164656
-4176.63,0.946142,0.0516693,6,63,0,4213.15,-0.623631,0.17866,0.0738703,-0.111397,-0.0164761,0.0992009,0.324153,0.36263,-0.234756,0.710317,0.105174,0.829248,0.567995,0.974212,0.92491,0.915086,0.721684,0.709203,0.331288,0.344778,0.626349,0.279187,0.234372,0.0475791,-0.00666494,0.979249,0.419099,0.125132,1.01762,0.159904,0.193342,0.520497,0.0667601,0.0136805,0.0582374,0.330223,-0.183845,0.707993,-0.27519,0.190903,0.321316,0.0558369,0.0802773,-0.426535,0.403321,0.034421,1.42213,0.2439,0.362325,0.662266,1.00877,-0.343177,-0.135995,0.617255,-0.112352,-0.0823868,-0.00999395,-0.266308,0.513262,-0.181504,-0.605629,0.186489,-0.52256,-0.549731,-1.05777,-0.515561,-0.488547,-0.186069,0.134782,-1.00603,0.87654,-0.966174,-0.218617
-4173.22,0.999886,0.0516693,6,63,0,4205.1,-0.650609,0.373129,0.166806,-0.136327,0.100161,0.0279788,0.415296,0.405526,-0.0934823,0.139083,0.196561,0.874455,0.934623,1.09428,0.643309,0.555985,0.698277,0.710968,0.0922627,0.642485,1.19413,0.726944,0.47637,0.492864,0.366782,0.819421,-0.0826261,0.240769,0.256273,0.00359365,0.624538,0.386934,0.472268,0.655609,0.151424,0.380823,-0.187328,0.826363,-0.295966,0.744975,0.28308,-0.0437311,-0.13614,0.0599035,0.57586,0.199238,1.20123,0.328127,0.473075,0.541638,0.673629,-0.353861,0.0209949,0.875366,0.15774,0.0672179,0.0226361,-0.14326,0.328342,-0.486223,-0.256229,0.291895,-0.746491,-0.358627,-0.731133,-0.419499,-0.204898,-0.128972,0.121532,-0.873535,0.840054,-0.83917,-0.111811
-4153.77,0.9988,0.0516693,6,63,0,4195.47,-0.106682,0.644236,0.569774,-0.224622,-0.157222,0.115326,-0.47488,0.593468,-0.916587,-1.18356,-0.639664,-0.307533,-0.67484,0.0653341,-0.308261,-0.196794,-0.422579,0.0102397,-0.764837,-0.936347,0.393799,-0.907747,-0.86157,-0.369579,-1.06604,-0.236102,-0.456044,-1.33223,-0.224497,-1.1727,-0.516811,-0.511546,-0.928221,-0.162226,-0.322076,0.243499,-0.643611,0.964558,-0.640613,-0.348726,0.203274,0.0919977,-0.242059,0.213046,0.333775,0.217581,1.22047,0.0785007,0.568914,0.616105,0.885589,-0.301219,-0.196657,0.969027,-0.0930132,-0.152874,0.0793577,-0.290954,0.697194,-0.258191,-0.413199,0.291433,-0.680775,-0.559995,-1.13029,-1.01998,-0.395871,-0.184899,0.12161,-1.10238,0.94196,-1.19912,-0.311638
-4160.94,0.946126,0.0516693,6,63,0,4193.29,0.461293,-0.229734,-0.334786,-0.0473481,-0.31683,0.138019,-0.497581,0.490855,-1.16715,-0.981835,-1.17269,-0.180193,-0.430006,-0.0519396,0.136143,-0.987959,-0.591206,-0.0576558,-0.88735,-0.902775,-0.176739,-0.338718,-0.00373778,0.172312,-0.371434,-0.0494574,-0.194252,-0.702069,-0.287907,-1.02707,-1.59631,-0.974854,-1.21697,-0.347529,-0.539621,-0.435278,-1.34121,0.133565,-1.36539,-0.508992,0.180345,0.156528,-0.0806313,-0.105269,0.503687,0.211154,1.20588,0.382248,0.341392,0.425372,0.955755,-0.315478,-0.283918,0.492195,-0.064052,-0.101047,-0.0305138,0.0254403,0.380589,-0.1551,-0.433086,0.253258,-0.706567,-0.691599,-1.05985,-0.790966,-0.267742,-0.000362385,0.0991969,-1.03173,0.697586,-0.802182,0.252503
-4152.68,0.867237,0.0516693,6,63,0,4193.94,0.573829,-0.538859,-0.119119,-0.564326,-0.292688,0.0787805,-0.234368,0.51601,-0.791082,-0.336797,-0.416902,-0.0745189,-0.177748,0.40517,0.0177877,-0.0974321,0.013675,0.267537,-0.503484,-0.285263,0.443509,-0.72008,-0.459295,-0.171848,-0.680054,-0.0797301,-0.769431,-1.34536,-0.287361,-0.762383,-1.03041,-0.605551,-0.288153,-0.33034,-0.0203354,0.30254,-0.525149,0.501715,-0.590272,-0.198288,0.159334,-0.0805826,0.080783,-0.0505154,0.455503,0.239676,1.11701,0.0727603,0.600504,0.352904,0.705503,-0.263665,-0.103991,0.901029,0.127012,-0.160751,0.0605301,0.0616489,0.603256,-0.33465,-0.400305,0.359508,-0.595722,-0.912206,-1.02097,-0.853834,-0.517985,0.0657071,0.297912,-1.0048,0.786615,-0.858262,-0.160421
-4170.72,0.984133,0.0516693,8,511,0,4198.15,0.0077612,0.301595,-0.0266198,0.0673093,-0.16162,0.137538,-0.371184,0.31364,-0.760621,-0.550933,-0.457298,-0.478492,-0.185198,0.43569,-0.450597,-0.145399,-0.765122,-0.289839,-0.75657,-0.690304,0.287144,-0.256914,-0.487436,-0.14192,-0.223976,-0.168223,-0.194972,-0.459153,-0.299319,-0.922405,-0.896385,-1.08514,-0.432892,-0.359532,-0.688386,-0.720656,-1.17366,0.594427,-0.629659,-0.0372591,0.272796,0.133482,-0.0389119,0.0137122,0.172984,0.420151,1.49421,0.146707,0.413303,0.682606,0.782919,-0.124713,-0.453295,1.015,0.00736019,-0.211998,0.0633977,-0.0709394,0.500919,-0.242849,-0.0922974,0.147326,-0.943491,-0.693269,-0.905593,-0.72684,-0.449492,-0.189889,0.179585,-0.898286,0.535715,-0.832825,-0.0918086
-4161.37,0.992219,0.0516693,6,63,0,4207.3,0.0569687,0.0778977,-0.0215607,2.27674e-05,-0.313622,0.220969,-0.443629,0.265685,-0.994825,-0.76501,-0.283514,-0.0428764,-0.0767724,-0.200312,-0.296617,-0.572074,-0.182535,-0.425774,-0.811271,-0.316623,-0.0932878,-0.547851,-0.302665,-0.272012,-0.416936,-0.4329,-0.657507,-0.738147,-0.30207,-0.804358,-0.726651,-1.10713,-0.604381,0.0413705,-0.793485,-0.597357,-0.508927,-0.15808,-0.543239,-0.702802,0.330398,0.201123,-0.0337589,0.127283,0.566905,0.169077,1.25098,0.242398,0.465408,0.729619,0.778721,-0.255485,-0.138566,0.796761,0.120249,-0.00370754,0.213289,-0.0778398,0.765445,-0.44276,-0.28605,0.195969,-0.659755,-0.717674,-1.39339,-1.0301,-0.357725,-0.168197,0.279641,-0.775568,1.00041,-0.893552,-0.226234
-4159.14,0.989943,0.0516693,6,63,0,4207.36,0.138535,0.4896,0.400787,0.145353,-0.201756,0.0927294,-0.713274,0.299153,-1.28992,-1.01725,-1.0447,-0.390976,-0.364679,-0.645478,-0.488462,-0.749947,-0.616496,-0.205202,-0.960769,-0.925123,-0.22186,-0.786276,-0.251653,-0.758412,-0.814775,-0.551854,-0.525291,-0.867972,-0.583049,-1.12309,-1.19468,-0.852372,-0.681956,-0.646173,-0.585494,-0.620952,-1.00181,-0.425965,-1.08442,-0.79421,0.263286,-0.0277954,-0.141542,-0.255322,0.0461043,0.29472,1.16702,0.103612,0.60191,0.376202,1.00827,-0.172494,-0.228203,0.979958,-0.117055,-0.306047,-0.0955448,-0.202519,0.39669,-0.142554,-0.299769,0.166609,-0.652881,-0.594847,-0.752141,-0.592223,-0.455153,0.0799007,0.184665,-1.1349,0.476539,-0.951374,-0.160753
-4172.92,0.988246,0.0516693,8,255,0,4208.26,-0.298076,0.433768,-0.0991853,-0.237566,-0.0148939,0.111922,-0.0845691,0.274092,-0.384499,-0.385602,0.29536,-0.374511,-0.274209,0.0757525,0.0418068,0.268556,-0.273197,0.0323652,-0.242397,-0.561572,0.0259201,-0.157409,-0.637219,0.211442,-0.0264183,-0.157028,-0.0260773,-0.314538,-0.00977732,-0.0989755,-0.036613,0.0555403,-0.265311,-0.186933,-0.475991,0.244878,-0.342439,0.548173,-0.149351,0.339018,0.54622,-0.00354121,-0.453826,0.0699388,0.510036,0.493242,0.976934,0.238786,0.378436,0.549689,0.932013,-0.555749,-0.225632,0.86018,-0.0884047,-0.25167,0.0202084,-0.199692,0.80044,-0.114614,-0.604963,0.0545151,-0.566191,-0.583591,-1.1304,-0.843178,-0.444217,-0.0721498,0.370621,-0.977398,0.671255,-0.955428,-0.210553
-4155.68,0.922479,0.0516693,6,63,0,4189.48,0.0351998,-0.137605,-0.126165,-0.3126,-0.195857,0.117232,-0.0199612,0.261818,-0.227949,-0.305732,-0.0123267,-0.0776251,0.26338,0.288249,0.163013,-0.34267,0.284182,0.532216,0.0641896,0.223905,0.282803,-0.204325,0.194803,-0.0173785,0.0479967,0.22935,-0.00187774,0.0690624,0.298088,-0.0716981,-0.178286,-0.374256,-0.171295,0.286912,-0.0029465,0.109918,-0.196715,0.630733,0.0164964,-0.0402398,0.325916,0.25128,-0.143238,-0.196723,0.2381,0.223829,1.29008,0.168032,0.418018,0.572225,0.81429,-0.296442,-0.0461247,0.971081,0.184044,-0.0990289,0.152918,-0.0769719,0.419068,-0.115631,-0.281999,0.40392,-0.840539,-0.700674,-0.901305,-0.721071,-0.297054,-0.120886,0.190183,-1.10339,0.895662,-0.895561,-0.108539
-4153.41,0.95649,0.0516693,6,63,0,4196.52,-0.00985639,-0.0859484,-0.263548,-0.397932,-0.249527,0.118061,-0.18577,0.179148,-0.381936,-0.0833199,-0.252795,-0.299605,-0.292961,-0.0084829,-0.0254728,-0.171647,-0.337559,-0.32059,-0.194809,-0.475829,0.00288554,0.142793,0.0247167,0.0363491,-0.048113,-0.153248,-0.172139,-0.315951,-0.192746,-0.175236,-0.255927,-0.0378191,-0.300366,-0.316149,-0.209971,0.0371562,-0.185871,-0.0789178,-0.364977,-0.250632,0.435649,-0.151488,-0.0553967,-0.0929522,0.274474,0.21002,1.127,0.237209,0.572754,0.530966,0.703788,-0.15066,-0.18997,0.736658,0.0564026,-0.0540949,0.0836255,0.184727,0.543162,-0.520042,-0.2195,-0.0992673,-0.820857,-0.256387,-1.0036,-0.791439,-0.418589,-0.205581,0.198582,-1.12984,0.50702,-1.02801,-0.105378
-4146.57,0.000467028,0.0516693,6,63,0,4183.34,0.250885,-0.066003,0.394116,-0.357173,-0.308508,0.0874068,-0.329716,0.0645029,-0.157341,-0.402582,-0.295602,-0.366001,-0.518137,-0.204953,-0.265873,-0.363229,-0.391388,-0.467277,-0.358767,-0.247738,-0.506322,-0.247849,-0.241312,-0.269594,-0.340468,-0.446644,-0.293356,-0.350044,-0.388254,-0.308281,-0.37605,-0.225985,-0.289549,-0.303125,-0.4031,-0.26522,-0.296954,-0.257341,-0.314753,-0.284449,0.51008,0.38859,0.00451007,0.100032,0.216981,0.181438,1.14441,0.171772,0.990429,0.757738,0.921517,-0.244087,-0.0565007,0.995079,0.168444,-0.137939,0.290943,-0.17196,0.727133,-0.307681,-0.300159,0.448258,-0.928718,-0.629607,-1.12918,-0.759227,-0.173573,-0.164605,0.215344,-0.912746,0.721586,-0.848839,-0.407828
-4139.63,0.993553,0.0516693,6,63,0,4185.02,-0.261502,-0.256653,0.0898524,-0.292008,-0.418997,0.216541,-0.0834297,0.119135,0.0707274,-0.146161,-0.0304485,-0.197746,-0.290792,0.131162,-0.079069,-0.18125,-0.122738,-0.211662,-0.165795,-0.0763189,-0.106351,0.0226159,0.0345738,-0.00621826,-0.081855,-0.208605,-0.129559,-0.0192324,-0.116903,-0.030008,-0.13705,0.0881826,0.0687557,0.0270955,-0.0680938,-0.0450114,-0.0521171,-0.0932029,-0.0481191,0.0189185,0.43281,0.131921,-0.262543,-0.0928857,0.330317,0.227473,1.31504,0.0342062,0.666389,0.576546,0.997724,-0.236442,-0.320715,1.06161,-0.016619,-0.281312,-0.080065,-0.289456,0.389514,-0.376061,-0.391861,0.272379,-0.942019,-0.50823,-1.10517,-0.732919,-0.557111,-0.219342,0.349984,-0.968183,0.864342,-0.90488,-0.0914392
-4146.8,0.578307,0.0516693,7,191,0,4184.94,-0.902949,0.643628,0.573948,0.282448,-0.225197,0.0694516,0.319965,0.131589,0.362737,0.222215,0.393272,0.237872,0.364622,0.32538,0.429361,0.142717,0.274254,0.492999,0.183356,0.268652,0.471632,0.287547,0.286999,0.42667,0.267336,0.592782,0.181603,0.207422,0.210767,0.291939,0.175208,0.300151,0.299206,0.389727,0.270517,0.416455,0.0170275,0.317523,0.279528,0.0125103,0.292479,0.01063,-0.111412,0.147852,0.560595,0.336918,1.14272,0.229751,0.691566,0.60987,0.681628,-0.124635,-0.0210084,0.889586,-0.196446,-0.231556,0.00397247,-0.102602,0.776489,-0.280452,-0.234335,0.12034,-0.253602,-0.494843,-0.918677,-0.504656,-0.322695,-0.237577,0.0549063,-1.10037,0.426395,-0.786386,-0.290902
-4129.67,0.996487,0.0516693,6,63,0,4162.54,-0.862412,-0.0785979,0.210429,-0.0862024,-0.279528,0.19995,0.503902,0.0880226,0.357962,0.507815,0.514625,0.408245,0.539446,0.527552,0.532093,0.558464,0.393463,0.38292,0.45621,0.390768,0.472206,0.533747,0.491189,0.59609,0.554294,0.529136,0.456135,0.386177,0.542163,0.581767,0.541483,0.610794,0.502154,0.378302,0.403694,0.455893,0.648611,0.576484,0.549746,0.485851,0.490171,0.103038,-0.0651303,0.0267755,0.325042,0.295986,1.48541,0.119934,0.676738,0.357735,0.969054,-0.2175,-0.209844,0.893794,-0.132442,-0.0483314,0.270723,-0.10576,0.424484,-0.233341,-0.428611,0.309537,-0.67531,-0.555283,-1.09693,-0.807599,-0.527502,0.161352,0.236298,-0.91952,0.762396,-0.957837,-0.0448367
-4128.13,0.12336,0.0516693,4,31,0,4164.61,-0.502611,-0.139215,-0.0711096,-0.660366,-0.231405,0.209809,0.311079,0.0620709,0.300488,0.267093,0.345942,0.330438,0.370346,0.3048,0.306427,0.358354,0.367298,0.409975,0.329323,0.338019,0.378601,0.253948,0.209975,0.332755,0.26837,0.361323,0.336987,0.294896,0.215241,0.292864,0.256257,0.257869,0.245528,0.353413,0.27388,0.403868,0.321506,0.293598,0.282973,0.238613,0.607479,-0.144366,-0.129554,-0.147504,0.744166,0.16142,1.5695,0.0380199,0.705348,0.571728,1.13183,-0.209095,-0.33109,0.932121,0.0366367,-0.227495,0.338372,-0.213739,0.549569,-0.19953,-0.435476,0.348996,-0.530459,-0.604824,-1.07633,-0.813065,-0.430858,-0.0765487,0.278092,-0.951317,0.844819,-1.11278,0.16173
