# 0.195022, 0.591721, 0.302526, 0.300988, 0.197845, 0.0183414, 0.0419778, 0.0251777, 0.0302437, 0.0515524, 0.891195, 0.556103, 0.318472, 0.198545, 0.0327907, 0.303037, 0.292188, 0.270816, 0.293015, 0.284616, 0.262893, 0.307415, 0.289099, 0.290607, 0.271571, 0.283876, 0.309739, 0.275822, 0.312487, 0.278336, 0.27698, 0.305205, 0.304828, 0.28053, 0.257431, 0.266336, 0.28016, 0.324901, 0.428182, 0.306448, 0.326001, 0.29515, 0.312291, 0.333936, 0.280682, 0.296525, 0.287416, 0.0131441, 0.0897643, 0.0999581, 0.0974694, 0.0944998, 0.116235, 0.10994, 0.133865, 0.106357, 0.0881099, 0.0975405, 0.113044, 0.0735284, 0.0809933, 0.191312, 0.085291, 0.106179, 0.124884, 0.105685, 0.122212, 0.135905, 0.108471, 0.162179, 0.126968, 0.153344, 0.161036, 0.126033, 0.138285, 0.130107, 0.123459, 0.122231, 0.314061, 0.117941, 0.0947286
146.409,0.317714,0.0535104,6,127,0,-99.4109,-0.079146,0.0130547,-1.21793,-1.68445,-0.297505,0.020483,-0.123202,-0.0307931,-0.195328,-0.136847,1.09457,0.116659,1,-0.33978,-0.33978,1,0.378932,0.504698,0.73721,0.635921,1.29389,-0.878856,0.128823,0.819117,0.0349623,0.466635,1.09658,1.70274,0.456849,0.137488,-0.0368862,0.375265,0.461337,0.37987,0.531901,0.341674,-0.23682,-0.398038,0.821502,-0.646169,-0.217854,0.646482,0.464801,0.443299,1.26978,1.29757,0.175292,1.06014,0.708741,1.17937,1.42936,0.38954,2.3434,2.05395,5.98774,3.40773,6.02384,5.80149,6.08452,4.01511,4.58695,2.83976,5.38635,2.46841,6.34061,3.0687,3.32785,3.72698,3.36638,12.4576,8.31596,3.74145,5.16203,5.60035,6.46392,2.69123,3.70949,7.05821,7.0517,6.78327,6.68497,7.66077,6.85334,2.71624,0.162735,0.0725741,0.728952,-1.44697,-0.449626,0.242257,-0.548256,-0.127711,0.530058,1.12191,-0.115241,-0.462422,-1.43317,-1.00512,-0.88826,-0.964958,-0.866771,-0.948721,-1.61959,-1.76512,-0.539223,-1.95702,-2.3535,-1.87505,-1.68197,-1.8837,-0.660206,-1.02148,-1.73164,-1.11366,-1.62064,-0.978527,0.459406,0.481864,0.325425,0.809532,0.61055,0.43973,0.633731,0.531884,0.370503,0.245658,0.528778,0.613589,0.807395,0.732065,0.708531,0.724113,0.704073,0.720858,0.834739,0.85385,0.631632,0.87621,0.913212,0.867041,0.843165,0.868035,0.659307,0.735261,0.849622,0.752811,0.834883,0.726816
145.597,0.945331,0.0535104,7,191,0,-106.111,0.186839,0.191533,-1.31142,-1.44584,0.220662,-0.0999213,-0.114308,-0.117998,-0.127454,-0.139316,1.9509,0.0170557,1,0.304805,0.304805,1,0.103632,0.488938,0.708325,0.301725,0.441952,-0.000321356,-0.710774,0.853883,-1.04684,0.210211,1.03655,0.479948,0.138751,0.495772,0.317117,0.602566,0.424979,0.0500954,0.220467,-0.368843,0.117487,0.495736,-0.486061,-0.137528,-0.377781,-0.757475,-0.397567,-0.00826096,0.598175,0.659745,0.78254,0.75645,0.0473189,0.294028,1.43176,0.551782,1.47408,2.52108,5.79007,5.39654,3.93691,13.1985,3.76457,6.86587,3.38827,3.88865,3.21081,2.06731,8.69935,4.06404,4.56377,6.53707,3.96922,7.15342,10.3229,3.96155,4.51586,3.40112,4.28544,4.78773,6.55546,4.46252,4.75096,7.29507,4.55623,9.29367,4.63093,2.84223,0.705438,0.244553,0.392535,-0.0342281,-0.694273,0.862629,-1.00707,0.304263,0.994886,0.508082,0.124232,0.616967,-1.12814,-0.920239,-0.979828,-1.37798,-1.21315,-1.52602,-1.39369,-0.823766,-1.83658,-1.46311,-1.98245,-2.64031,-1.94795,-1.75977,-0.929445,-1.13054,-0.85753,-0.662095,-1.69256,-1.20207,0.330608,0.439165,0.403107,0.508556,0.666917,0.29679,0.732447,0.424516,0.269948,0.375643,0.468982,0.350472,0.755495,0.715091,0.727074,0.798666,0.770857,0.821424,0.80118,0.695035,0.862544,0.812008,0.878942,0.933411,0.875223,0.853181,0.716963,0.755938,0.702144,0.659731,0.84456,0.768892
155.477,0.992956,0.0535104,7,255,0,-99.2582,0.129147,-0.0139663,-1.17224,-0.565881,-0.78472,-0.153539,-0.0487418,0.119287,-0.359208,-0.175954,0.890851,0.552524,1,0.035607,0.035607,1,-0.0925224,0.510077,0.00649758,0.613602,0.671377,-1.02051,-0.532825,0.522631,-1.11835,-0.0263408,1.14372,1.12532,-0.656325,-0.783177,-0.136495,-0.0824047,0.109003,-0.167708,0.0511372,0.00185745,-0.611441,-0.617383,-0.730882,-0.322453,-1.02199,-0.554512,-0.650802,-0.541885,0.466509,0.715354,-0.121502,-0.0588708,0.111775,-0.188204,1.70893,0.383372,3.58646,4.57259,4.6414,4.54793,3.81927,5.30364,4.58853,4.91145,4.6054,5.20065,4.29986,3.22715,7.23685,3.5191,6.45004,7.74516,4.4255,8.74144,3.65777,4.24763,9.60379,7.81882,4.33879,3.60462,5.21899,8.08788,4.99622,6.7384,6.92149,9.64018,5.6461,9.94096,0.0434558,0.567145,0.636836,-1.03121,-0.466075,0.577464,-1.01585,0.159573,1.1211,1.20994,-0.637242,-0.555555,-0.770525,-0.835599,-0.763478,-1.07594,-0.565018,-1.09132,-1.34676,-1.35878,-1.51995,-1.3738,-2.31659,-2.60328,-1.86199,-2.22549,-0.546349,-1.02784,-1.30715,-1.06748,-1.55396,-1.31598,0.489138,0.361896,0.345962,0.737151,0.614454,0.359516,0.734164,0.460191,0.245808,0.229711,0.65413,0.635423,0.683634,0.697537,0.682108,0.745725,0.637613,0.748631,0.7936,0.795562,0.820531,0.797994,0.910242,0.931073,0.865529,0.902515,0.633288,0.736496,0.787036,0.744118,0.825485,0.788512
154.956,0.894539,0.0535104,7,191,0,-113.255,-0.575852,-0.223797,0.51122,0.0104838,0.0964644,-0.0398269,0.37791,-0.100723,-0.116926,-0.205448,0.228201,0.366738,1,0.129385,0.129385,1,-0.665232,0.593197,-0.850955,-0.35033,-0.106212,-1.99435,-1.49774,-0.309487,-1.54703,-0.622024,0.345496,0.337193,-1.50041,-1.29527,-0.638106,-0.644532,-0.424434,-0.871763,-0.279605,-1.03437,-1.33392,-1.11004,-1.06664,-0.68106,-1.2902,-1.63956,-0.798015,-0.860212,-0.0762711,0.0546187,-1.04002,-0.0636306,-0.277348,-0.11253,1.48381,0.26752,2.96204,3.66655,6.40478,4.84625,5.84603,4.6919,3.5089,6.1042,4.5261,4.13529,2.75195,3.25999,7.12147,4.90449,3.0299,6.99212,4.92843,5.27667,4.94532,3.52542,4.52957,3.05928,4.55439,4.32624,3.11052,3.50847,6.09184,6.61539,4.81282,8.17421,3.69809,2.71471,-0.108681,0.370307,0.617515,-1.26444,-0.747739,0.437423,-0.787755,0.158888,1.07231,1.09183,-0.762771,-0.503542,-0.991624,-1.02896,-0.70814,-1.16474,-0.628487,-1.11199,-1.71372,-1.35974,-1.32871,-0.879497,-2.12559,-2.71808,-1.61177,-1.82026,-0.814832,-0.920886,-1.82341,-0.824841,-1.23276,-0.904651,0.527143,0.408467,0.350347,0.779789,0.678686,0.392355,0.687349,0.460361,0.254963,0.251274,0.681955,0.623291,0.729409,0.736714,0.66999,0.762193,0.652146,0.752501,0.847318,0.795718,0.790627,0.706718,0.893366,0.938085,0.833657,0.860598,0.693138,0.715223,0.860974,0.695263,0.774302,0.711904
157.071,0.957819,0.0535104,6,63,0,-113.712,0.190696,-1.05566,-0.794897,-0.15665,-0.750156,-0.0939991,0.361086,-0.0629053,-0.392751,-0.0732082,1.19316,0.475852,1,0.244533,0.244533,1,-0.345842,0.460302,-0.664139,-0.346139,0.203827,-1.44719,-1.29644,0.149678,-1.12248,-0.40262,0.363279,0.348482,-0.676873,-0.290845,-0.249811,-0.631042,-0.120565,-0.137145,-0.0633089,-0.304905,-0.443052,-0.779457,-0.966529,-0.875081,-1.25732,-0.990299,-1.13725,-0.941184,-0.493757,0.41404,-0.753638,-0.3338,-0.451546,-0.362197,1.60425,0.315194,3.2092,3.28474,3.66846,4.46719,3.42298,6.61077,5.02769,3.89839,3.59049,4.12149,4.65214,2.55074,8.04953,2.55524,6.64665,4.83752,3.80927,6.61953,5.26939,5.2236,6.49546,8.54633,4.86104,3.07923,6.42148,6.30874,4.40623,5.25838,5.36546,10.8502,7.92868,8.15164,-0.0132871,0.253645,0.810907,-0.825515,-0.627346,0.811474,-0.431498,0.339425,0.977654,1.02852,-0.0369644,0.476734,-1.01138,-1.46557,-0.892183,-0.93065,-0.813935,-0.93977,-1.26663,-1.47083,-1.68708,-1.62027,-2.09416,-2.63452,-1.92301,-2.18901,-0.985262,-0.870263,-1.35093,-0.995546,-1.68843,-1.0969,0.503322,0.436927,0.307697,0.695406,0.651887,0.307577,0.606231,0.415949,0.273358,0.263372,0.50924,0.383024,0.73329,0.812383,0.709341,0.717207,0.692947,0.719053,0.780166,0.813183,0.84384,0.834833,0.890334,0.933051,0.872474,0.899258,0.728151,0.7048,0.794281,0.730182,0.844017,0.749678
149.398,0.993962,0.0535104,6,63,0,-120.438,0.26054,-1.14533,-0.893432,-0.541572,-0.33786,-0.0172185,0.405152,-0.0116896,-0.33716,0.0663285,0.621668,0.383955,1,-0.624877,-0.624877,1,-0.570644,0.564101,0.220654,-0.103808,-0.106381,-1.33625,-0.741904,-0.268994,-1.52204,-0.513945,-0.0124921,0.301401,-0.821383,-0.818171,-0.579094,0.380563,-0.545733,-0.664568,-0.969702,-0.561152,-0.791106,-0.324492,-0.142974,-1.24639,-1.15217,-0.739728,-0.276442,-0.166082,-0.0396916,0.385648,-0.45444,-0.0501002,-0.14121,-0.255992,1.66374,0.481291,2.41503,5.53062,7.45685,4.5933,2.99029,7.10448,4.90366,6.8953,4.44147,5.45344,4.33912,2.83485,9.63567,4.21948,4.86077,12.4913,6.11317,5.16928,10.3538,3.51867,8.89676,3.88623,3.161,4.63917,4.20031,4.92391,10.5053,5.35504,7.93645,22.9454,5.397,6.4397,0.969565,0.635748,0.634512,-0.592681,0.0103481,0.481921,-0.765783,0.251671,0.729737,1.05566,-0.0744767,-0.0478789,-1.24131,-0.295019,-1.20963,-1.33247,-1.62992,-1.19966,-1.46468,-0.973684,-0.797512,-1.90527,-2.12316,-2.38905,-1.23808,-1.47758,-0.68221,-0.932527,-1.11633,-0.98902,-1.4507,-1.20828,0.274967,0.346208,0.346488,0.64398,0.497413,0.381799,0.682608,0.437412,0.325252,0.25814,0.518611,0.511967,0.775792,0.573224,0.770233,0.791249,0.836158,0.768464,0.812248,0.725853,0.689442,0.870487,0.893134,0.915988,0.775229,0.814206,0.664232,0.717588,0.753308,0.728894,0.810106,0.769994
154.802,0.998902,0.0535104,6,63,0,-110.878,-0.0405983,-0.701249,-0.229132,0.35289,-0.0385747,-0.0463705,0.362987,-0.186388,-0.40716,-0.0274929,0.743236,0.303951,1,-0.466704,-0.466704,1,-0.450801,0.571933,-0.911976,-0.161781,-0.302141,-0.939015,-1.48488,0.015822,-1.55759,-0.686411,0.10844,0.364206,-0.561905,-0.896747,-0.282633,0.1348,-0.148024,-0.429462,-0.442502,-0.97716,0.0124666,-0.828669,-0.588411,-1.73256,-1.6852,-1.17237,-1.50352,-0.948232,-0.420989,-0.0526449,-0.746091,-0.364172,-0.210905,-0.711603,1.62573,0.396912,2.09034,2.90186,5.62368,4.38927,5.98829,5.86569,4.34694,3.7643,3.19132,4.48442,3.55986,2.41211,10.7754,3.60888,3.63448,5.67308,3.77764,11.2254,4.79738,7.18528,5.67059,9.38824,5.80006,5.73758,5.76909,6.49174,3.14879,8.16937,2.98414,6.15347,6.43414,4.8469,-0.16662,0.558383,0.421622,-0.208054,-0.73053,0.766577,-0.792438,0.103932,0.835802,1.12396,0.178053,-0.0938076,-1.09606,-0.714618,-0.811054,-1.10329,-1.25053,-1.26202,-0.831553,-1.45211,-1.22625,-2.22719,-2.22935,-2.54163,-2.02247,-1.90854,-0.581368,-1.03094,-0.958654,-0.821945,-1.16581,-1.20536,0.541559,0.363922,0.396129,0.551827,0.674921,0.31722,0.688355,0.47404,0.30242,0.245278,0.455604,0.523435,0.749521,0.671421,0.692334,0.750876,0.777392,0.779373,0.696683,0.810323,0.773161,0.902665,0.902854,0.92701,0.883137,0.870855,0.641382,0.737099,0.722852,0.694649,0.762387,0.769478
155.61,0.963262,0.0535104,6,63,0,-125.699,0.0317787,-0.889838,-0.307281,0.222701,-0.0415553,-0.0783364,0.313191,-0.185978,-0.409081,-0.067563,0.782484,0.249802,1,-0.708318,-0.708318,1,-0.74953,0.541098,-0.703904,0.121654,0.0888417,-1.39709,-0.91241,-0.295877,-1.2815,-0.699322,0.266773,0.192162,-0.683761,-0.594086,-0.228358,-0.145276,-0.181214,-0.577381,-0.10594,-0.656202,-0.133071,-0.534699,-0.395563,-1.62832,-1.42133,-1.22392,-1.42697,-0.946359,-0.281723,-0.283757,-1.14293,-0.107884,-0.413608,-1.0513,1.56228,0.422952,1.79175,3.47853,5.54633,4.10308,5.97207,7.11523,4.12594,4.08288,2.91103,4.52817,2.5308,2.14942,9.14609,3.55086,4.42089,4.5847,3.13353,10.922,4.12274,5.3533,8.04748,8.50407,6.44541,5.96899,4.78087,7.50377,3.21824,8.90866,3.94947,5.89211,5.30459,6.25746,-0.249634,0.533365,0.506633,-0.967142,-0.44294,0.167513,-0.793796,-0.169055,0.690644,0.670751,-0.238611,-0.0425388,-1.03567,-1.01339,-0.863347,-1.27775,-0.904132,-0.957259,-0.992062,-1.14995,-1.03514,-2.15487,-2.05616,-2.69515,-2.01924,-2.00547,-0.546996,-1.37327,-1.49636,-0.596803,-1.4636,-1.60101,0.562086,0.369732,0.375983,0.724549,0.608959,0.458219,0.688646,0.542163,0.33389,0.338329,0.559371,0.510633,0.738014,0.733682,0.703359,0.782067,0.711798,0.722573,0.729495,0.759502,0.737911,0.896123,0.886569,0.93674,0.882803,0.881371,0.633438,0.797908,0.817031,0.644925,0.812083,0.83216
154.319,0.95544,0.0535104,6,63,0,-115.217,-0.336551,-0.0936027,-0.376633,-0.117084,-0.117744,-0.0676417,0.247107,0.0954528,-0.379187,-0.129431,0.209018,0.518631,1,0.549451,0.549451,1,-0.467909,0.586954,-0.315588,-0.174453,0.211407,-1.77526,-1.06631,-0.379908,-1.68312,-0.527348,-0.020383,-0.159429,-0.934273,-0.518087,-0.492207,-0.495143,-0.149195,-0.77586,-0.785352,-0.401916,-0.606617,-0.650298,-0.557874,-1.36066,-0.814245,-0.144435,-0.4781,0.214272,0.312261,0.388128,-0.403106,0.472558,-0.0255213,-0.225299,1.47426,0.431074,3.1676,3.54954,4.81706,4.00791,5.23549,5.09198,2.93251,3.00417,3.67177,5.84393,3.8898,3.40918,9.04728,3.1515,2.60121,8.74037,5.11716,7.87709,6.96556,3.86715,9.55535,3.56841,6.46454,2.97681,3.05269,4.18354,8.32094,5.14979,8.37951,23.3301,5.76188,6.97373,0.294118,0.398505,0.789615,-1.18656,-0.443479,0.237673,-1.04454,0.147981,0.563074,0.471276,-0.332441,0.175616,-0.896474,-0.951908,-0.701413,-1.34383,-1.18174,-1.13716,-1.05551,-1.14477,-1.07334,-2.03458,-2.08769,-2.19201,-1.7148,-1.45149,-0.616124,-1.30388,-1.40761,-0.674895,-1.68341,-1.42525,0.426996,0.401672,0.312251,0.766124,0.609088,0.44086,0.739725,0.463072,0.362836,0.384314,0.582353,0.456208,0.710224,0.721499,0.668501,0.793119,0.765261,0.757159,0.741831,0.758554,0.745232,0.88438,0.889701,0.899529,0.847458,0.810227,0.649336,0.786487,0.803389,0.662598,0.843355,0.80616
153.564,0.989911,0.0535104,6,63,0,-124.978,-0.298012,-0.50311,-0.462827,-0.30777,-0.404023,-0.133991,0.31406,-0.126217,-0.307531,-0.144117,0.117909,0.33,1,-0.40789,-0.40789,1,-0.489377,0.47423,-0.357446,-0.467957,-0.513145,-1.16373,-1.50576,0.058102,-0.965914,-0.789587,-0.0726948,0.598313,-0.458264,-0.738779,-0.341369,0.333667,0.0548456,0.045078,0.334439,-0.341197,-0.373558,-0.194867,-0.216114,-0.465991,-0.673578,-0.797806,-0.270846,-0.483206,0.127843,0.777874,-0.499723,0.366735,0.0230489,0.143625,1.50038,0.496199,1.9104,3.59719,4.82161,4.91281,3.50435,5.76178,3.70575,3.58611,2.08389,2.63273,3.60604,2.20643,3.96094,2.90312,4.83448,6.66399,4.23473,4.63999,4.46811,4.17715,12.9313,5.47145,3.00234,8.38349,4.20781,7.27655,3.07706,7.25024,9.83117,8.04443,5.44757,7.01036,0.199551,0.016245,-0.0185438,-0.648326,-0.922764,0.630698,-0.351721,-0.1026,0.432305,1.19691,0.0831341,-0.0153935,-1.43617,-0.865131,-1.01774,-1.0587,-0.744767,-1.14575,-1.55676,-1.15306,-1.2159,-1.46435,-2.01613,-2.78661,-1.5406,-2.15928,-0.974769,-0.950199,-1.75312,-0.72623,-1.63743,-1.05333,0.450277,0.495939,0.504636,0.656633,0.715605,0.347352,0.587035,0.525627,0.393576,0.232026,0.479228,0.503848,0.807862,0.703732,0.734531,0.742442,0.678037,0.758733,0.825887,0.760069,0.771341,0.812197,0.88248,0.941948,0.823552,0.896533,0.726069,0.721155,0.852346,0.673977,0.837185,0.741414
140.306,0.853479,0.0535104,6,63,0,-109.575,-0.562176,0.790868,-0.058363,0.0353114,0.103302,-0.264323,-0.116483,-0.00218156,-0.131266,0.0844138,0.599063,0.484872,1,0.739306,0.739306,1,-0.405703,0.541696,0.316517,0.0313738,0.377985,-0.772795,-1.40445,0.519088,-0.782907,-0.307388,0.929956,1.24501,0.327661,-0.720386,-1.11091,-0.0974324,0.168548,-0.210042,-0.290803,-0.480015,-0.897071,-0.747075,-0.352691,-0.572255,-1.36437,-0.281136,-0.710751,-0.689179,0.0139064,0.467934,-0.253058,-0.343981,-0.518483,-0.0794395,1.61662,0.511076,3.94595,3.09671,4.56989,6.20306,4.52244,7.41357,3.74244,5.83462,8.31961,3.9175,3.62785,3.4956,16.5227,4.8571,3.97993,8.64357,5.25171,11.4951,6.14984,5.24092,3.99011,5.12232,4.78241,1.8756,5.21362,3.34647,10.6129,6.99413,2.80897,18.3782,8.41333,4.61698,0.280258,-0.148487,0.218638,-0.891113,-1.38943,0.513601,-0.706336,-0.0872145,0.791125,1.29081,0.26063,-0.428411,-1.64985,-0.841513,-0.573351,-1.01348,-0.798966,-1.18678,-1.61038,-1.26331,-0.950988,-1.41455,-2.39386,-1.63469,-1.59663,-1.90121,-1.01765,-0.846672,-1.58208,-0.881112,-1.69974,-0.821716,0.430391,0.537054,0.445557,0.70912,0.800501,0.37435,0.669591,0.52179,0.311927,0.215716,0.435209,0.605494,0.838871,0.698784,0.639536,0.733701,0.689753,0.766164,0.833464,0.779596,0.721314,0.804482,0.916358,0.836811,0.831547,0.870029,0.734515,0.699869,0.829499,0.707053,0.845501,0.694601
142.714,0.935681,0.0535104,6,127,0,-98.4634,-0.943264,0.199938,0.205211,0.00121332,0.297477,-0.237226,0.190509,-0.0169397,-0.0613836,0.0277061,0.902533,0.579493,1,0.753023,0.753023,1,-0.248431,0.502565,0.565566,0.198463,0.213431,-1.28746,-0.528754,0.182015,-1.09367,-0.342614,0.570114,-0.208998,-0.443621,0.176103,-0.304171,-0.430338,-0.463504,-0.511635,-0.423959,-0.0750483,-0.393198,-0.669359,-0.0130338,-0.79741,-0.257452,-0.556033,-1.15209,-0.0501369,0.788689,0.379758,0.244744,0.0838166,-0.122501,-0.552193,1.65351,0.461206,2.15344,2.57307,4.95314,6.60757,4.89399,4.26462,2.45035,5.40304,4.93833,3.20776,4.04468,2.63266,12.8961,3.2747,4.08004,7.57586,4.23679,8.54286,8.59332,3.45233,3.78799,5.6861,4.1584,2.93843,7.74126,4.94677,9.80452,8.16979,2.59535,8.7291,4.36816,8.23278,0.764653,0.268669,0.302049,-1.16202,-0.283639,0.408719,-0.793319,0.0866165,0.677143,0.0637341,-0.272152,0.669774,-1.01393,-1.32421,-1.34044,-1.4438,-1.1061,-0.890487,-1.25946,-1.34377,-0.761089,-1.74946,-1.53774,-2.01432,-2.3035,-1.43784,-0.549892,-1.1,-1.3608,-0.754597,-1.48259,-1.57472,0.317637,0.433234,0.425057,0.7617,0.570438,0.399219,0.688544,0.478359,0.336899,0.484072,0.567621,0.338547,0.733789,0.789882,0.792562,0.809043,0.751402,0.708991,0.778932,0.793109,0.68159,0.851885,0.823136,0.882293,0.909167,0.80812,0.63411,0.75026,0.79589,0.680179,0.814963,0.828456
142.567,0.970987,0.0535104,7,191,0,-106.756,0.928173,-0.211551,-1.33219,-1.28015,-0.495909,0.0523846,-0.0104526,-0.103479,-0.162218,-0.014186,1.15898,0.109659,1,-0.418242,-0.418242,1,-0.568918,0.527727,0.0800745,-0.250916,-0.369567,-1.58701,-0.841939,0.0395585,-1.75585,-0.603131,-0.158229,-0.159536,-1.10044,0.114206,-0.167689,-0.383959,-0.606378,-0.662115,-0.337322,-0.184338,-0.355474,-0.647242,-0.330238,-0.908818,-1.22012,-1.31119,-1.02572,-0.552758,-0.274167,0.0294475,-1.32424,-0.29411,-0.742348,-0.849752,1.2668,0.566177,2.3387,3.56433,4.67608,3.97068,3.58873,10.2846,4.89868,4.92282,2.30273,4.76058,2.40502,2.34994,5.2475,2.98467,4.39985,4.62289,4.07889,5.83761,4.60291,4.91271,13.5716,3.54858,5.35966,3.70307,1.90896,5.32456,2.65523,6.03951,9.54029,17.3873,6.55913,2.4518,0.715056,0.412525,0.289809,-0.935763,-0.217122,0.668441,-1.14323,-0.0189705,0.49708,0.459182,-0.459359,0.684137,-0.899615,-1.07523,-1.19417,-1.23771,-1.07535,-0.571268,-1.05284,-1.27975,-0.946488,-1.3728,-1.84895,-2.25226,-1.68302,-1.33364,-0.714356,-0.73111,-1.70548,-1.02052,-1.52933,-1.5355,0.328483,0.398307,0.428051,0.718243,0.554068,0.338846,0.758272,0.504742,0.378227,0.38718,0.612862,0.335339,0.71087,0.74559,0.767486,0.775165,0.745612,0.639056,0.74132,0.782408,0.720408,0.797832,0.864004,0.904845,0.843303,0.791443,0.671363,0.675049,0.846249,0.735074,0.821909,0.82281
134.994,0.996921,0.0535104,8,383,0,-93.2777,-1.03685,1.58611,0.71458,0.628698,0.228612,-0.167699,-0.0188905,-0.153803,-0.272968,-0.198199,3.80142,0.187156,1,0.28373,0.28373,1,-0.4521,0.625088,-0.975969,-0.814102,-0.0742773,-1.16562,-1.42774,-0.320328,-0.540963,-0.563113,0.313671,0.680117,-0.325163,-1.30977,-0.521534,-0.0307463,0.0712216,-0.949186,-0.274539,-0.733737,-0.84085,-0.675022,-0.707157,-0.697446,-0.927124,-0.720219,-0.790795,-0.447331,0.148788,0.752287,-0.409463,-0.221522,-0.266601,-0.632703,1.72904,0.464115,1.77578,1.51836,7.00732,8.01132,5.93902,12.2381,2.44472,4.84047,7.63001,5.18098,4.03697,2.21243,11.6189,4.9319,6.91229,7.65125,5.09013,10.5265,7.91305,5.42892,14.3694,3.36132,5.01877,4.2989,9.96388,4.88549,9.66052,8.04792,6.82405,13.4102,3.55524,5.78204,-0.374755,-0.303996,0.448844,-0.616465,-0.793987,0.300409,0.131836,0.200794,0.849808,1.33339,0.256528,-0.500311,-1.24929,-0.888654,-0.632883,-1.69234,-0.98277,-1.11071,-1.67923,-1.23596,-1.32015,-1.31282,-2.03353,-2.41161,-1.80609,-1.85924,-0.769252,-0.724704,-1.51623,-1.01556,-1.65899,-1.55689,0.592607,0.575419,0.389636,0.649414,0.688687,0.425458,0.467089,0.449969,0.299473,0.208599,0.436217,0.622532,0.777176,0.708612,0.653143,0.844531,0.727657,0.752262,0.842803,0.774859,0.789207,0.787985,0.884273,0.917708,0.858889,0.865209,0.683359,0.673642,0.819982,0.734107,0.840103,0.825907
141.519,0.968367,0.0535104,6,63,0,-91.0342,-0.0164979,0.184418,0.293013,0.495186,-0.00742106,-0.31788,0.0341334,-0.374478,-0.534137,-0.211444,0.186343,0.371577,1,-0.10614,-0.10614,1,-0.398404,0.556833,-0.0908516,0.00480547,0.332002,-0.810926,-1.01776,-0.385964,-1.78251,-0.541121,0.280155,-0.145614,-0.518553,-0.346011,-0.670305,-0.1464,0.0517989,-0.736922,-0.58238,-1.25606,-0.81909,-0.468789,-0.882477,-0.969195,-1.1748,-0.587799,-0.29306,-0.194092,-0.24171,0.610329,-0.934624,-0.654866,-0.616648,-0.644086,1.50444,0.546342,1.84339,5.47894,5.36999,4.2023,3.90543,4.14702,2.90808,8.11552,4.09815,4.54267,3.92482,3.35849,11.3786,3.48676,3.78664,6.72026,1.97654,5.13742,6.8461,4.31495,8.52517,4.59037,5.3622,4.29221,2.09905,5.78107,3.71183,2.36038,10.516,21.3181,5.32606,5.76598,0.455303,0.378262,0.73013,-0.363456,-0.409929,0.197198,-1.10066,0.313425,0.702954,0.499226,-0.00940447,0.594883,-1.41121,-1.13402,-0.561345,-1.42408,-1.28628,-1.08324,-1.76971,-0.81055,-1.32292,-1.33122,-2.05312,-2.6084,-0.998677,-1.66822,-0.746252,-0.987158,-1.7969,-0.941072,-2.05377,-1.177,0.388101,0.406546,0.325166,0.589877,0.601071,0.45086,0.750384,0.422279,0.331158,0.377723,0.502351,0.355515,0.803958,0.75658,0.636764,0.805977,0.783517,0.747107,0.854421,0.692227,0.789668,0.791042,0.886262,0.9314,0.730798,0.841339,0.678361,0.728526,0.857771,0.719316,0.886328,0.764409
145.217,0.997671,0.0535104,7,191,0,-105.204,-0.358597,-0.361065,-1.23037,-0.620805,-0.618207,0.187806,0.205618,0.104105,-0.255266,0.0612028,0.718302,0.521477,1,0.54988,0.54988,1,-0.00854485,0.50321,0.285128,0.0317822,0.284611,-1.13519,-0.453651,0.504148,0.0420354,0.0500488,0.817894,1.46177,-0.317881,0.257944,0.170396,0.450587,0.216074,0.0491019,0.644725,0.627154,0.233444,0.0304349,0.468165,-0.672703,-0.782541,-0.170465,-0.885045,-0.509655,0.172199,0.437608,0.120353,0.46467,0.175581,0.277279,1.64236,0.673553,3.08461,2.18355,4.87251,5.80159,5.42721,5.44356,3.23041,2.82416,3.27468,3.75786,2.54656,2.18053,15.6984,2.43061,3.67892,5.87407,7.47707,6.0788,6.01148,4.48569,9.84378,4.82372,3.9483,2.61866,6.57596,6.34692,7.28563,23.5981,3.00721,16.8505,7.10489,5.18024,0.24514,0.0938253,0.332078,-1.11688,-0.530079,0.442296,-0.0781208,-0.172139,0.850785,1.36348,-0.336006,-0.0152595,-1.16889,-0.742941,-1.08156,-1.2048,-0.716427,-0.900553,-0.981949,-1.42753,-0.9315,-2.00156,-2.10189,-1.95662,-2.30643,-2.04783,-0.797142,-1.02769,-0.637636,-1.2045,-1.38446,-1.24613,0.43902,0.476561,0.417735,0.753409,0.629502,0.391194,0.51952,0.542929,0.299268,0.203675,0.58322,0.503815,0.762945,0.677639,0.746789,0.769378,0.67182,0.711063,0.727495,0.806517,0.717379,0.880961,0.891087,0.876167,0.909408,0.885728,0.689363,0.736468,0.654219,0.769325,0.799706,0.77663
