# 0.161597, 0.103502, 0.099017, 0.0988746, 0.0157071, 0.00663343, 0.152349, 0.624007, 0.610415, 0.500227, 0.507554, 0.481409, 0.462926, 0.648396, 0.641112, 0.507041, 0.49799, 0.439606, 0.533341, 0.5769, 0.780961, 0.486392, 0.427563, 0.52615, 0.495168, 0.564105, 0.461088, 0.557032, 0.478588, 0.778361, 0.599647, 0.639656, 0.489958, 0.561806, 0.467125, 0.600543, 0.541729, 0.719754, 0.547058, 0.597509, 0.670396, 0.0171547, 0.0210229, 0.0186483, 0.0197632, 0.0191058, 0.022174, 0.017924, 0.0198328, 0.0223914, 0.0224218, 0.0183619, 0.018426, 0.0176806, 0.0173178, 0.0205351, 0.0220976, 0.0159421, 0.0215944, 0.0190344, 0.0218025, 0.0171874, 0.0184048, 0.021354, 0.0248894, 0.0219922, 0.0189881, 0.0202735, 0.020137, 0.0206691, 0.0165192, 0.0233973, 0.0207667
-12.817,0.997607,0.0274231,7,127,0,47.0254,-0.209633,0.111863,-0.168295,-0.195746,-0.14339,0.0952362,-0.593427,0.403833,-0.46626,-1.69954,-0.504611,1.05272,0.235398,2.2025,1.06834,0.604131,0.57614,1.06036,0.126435,-1.13093,1.41402,-0.383422,0.628287,0.192472,-0.313733,2.31793,0.217361,-0.287007,0.24797,-0.781264,-0.651902,-1.56568,-0.432738,0.285326,-0.188272,1.74852,-0.930317,1.55938,-1.18779,0.478039,0.2458,-0.624762,-1.0433,-0.568155,-0.161589,-0.501578,0.803921,-0.278279,-0.197307,-0.052162,-0.140998,-0.859342,-0.821744,0.196044,-0.867433,-0.774214,-0.745382,-0.765133,-0.00828534,-0.846635,-0.896511,-0.559803,-1.62812,-1.30511,-1.98361,-1.29594,-0.94189,-0.839606,-0.185372,-1.62089,-0.0634386,-1.5642,-0.783673,-0.781718,-1.27976,-0.797205,-0.168302,-0.498365,0.296014,-0.161996,-0.349459,-0.360762,-0.165218,-0.542368,-1.05013,-0.0223994,-0.748265,-0.339704,-0.5157,-0.720122,0.34263,-0.505649,-0.709329,-0.493288,-0.908927,-0.856686,-1.2257,-0.76818,-0.478203,-0.669457,0.112683,-0.969119,0.0363031,-1.0731,-0.400379
-15.9086,0.99692,0.0274231,7,255,0,50.0626,-0.0528847,-0.388367,-0.134369,0.0493711,-0.315415,0.00426131,-0.317295,0.509938,-0.526066,-0.991543,0.309822,-0.160906,0.888676,1.09025,1.00235,0.452918,0.0228374,0.971507,-0.672998,0.618919,2.01726,-0.445859,0.0160451,0.734343,-0.944338,0.912947,-0.797796,-0.783951,0.0173267,-1.62285,-1.21136,-1.14244,-1.53518,-1.10882,-0.263754,-0.282382,-0.95514,1.04817,-1.12932,-0.59927,0.17081,-0.528429,-0.709045,-0.520526,-0.28878,-0.537925,0.406146,-0.343036,0.00302697,-0.390898,0.134737,-0.749082,-0.803713,0.612738,-0.945499,-0.812759,-0.720234,-0.770342,0.163101,-1.2348,-0.961926,-0.510058,-1.59476,-1.07937,-1.89277,-1.51207,-1.11781,-0.511605,-0.738728,-1.33274,0.157262,-1.5165,-0.991464,-0.585556,-0.82292,-0.159305,-0.399347,0.135874,0.238663,0.193842,-0.0863351,-0.30565,0.178113,-0.660482,-0.00168481,0.71138,-0.544656,-0.309113,0.0571741,-0.798849,0.148251,-0.724121,-0.717062,-0.30846,-1.14485,-0.935012,-0.89987,-1.10014,-0.882722,-0.451793,-0.461293,-0.804357,0.217205,-0.893176,-0.622885
-30.3463,0.996085,0.0274231,8,255,0,66.8976,-0.538204,0.855001,0.269738,0.174834,-0.31564,0.0270407,-0.618875,0.525685,-1.05315,-1.87008,-0.085462,-0.766932,-0.773266,2.31118,-1.44186,-1.51517,-0.195805,-0.0766895,-1.75608,-1.29681,1.64748,-0.335413,0.814409,0.272061,-0.121463,1.75247,0.517041,-0.78951,1.13014,-1.01848,-0.604449,-0.057733,-0.158687,-0.595686,0.0970133,1.36293,0.271221,1.14299,-0.585676,-0.130675,0.213695,-0.30919,-0.919756,-0.397441,-0.382794,-0.657875,0.979633,-0.44188,-0.0168678,-0.219012,-0.0233257,-1.06367,-1.0041,0.263264,-0.820369,-0.849898,-0.772881,-0.651935,0.00715392,-0.84008,-1.23017,-0.527927,-1.93535,-0.999913,-1.81361,-1.21434,-1.38612,-1.05791,-0.515921,-1.2971,-0.0161053,-1.57584,-1.05734,-1.1725,-1.60195,-0.663801,-1.02204,-1.02537,0.59608,-1.37684,-1.41538,-0.721806,-0.659189,-1.54202,-1.30059,0.247184,-0.795196,-0.190752,-0.475856,-0.682726,0.302373,-0.347074,-1.03391,-0.0247765,-1.15428,-0.936625,-0.649224,-0.702294,-0.932018,-0.567876,0.0975993,-0.476298,-0.0180194,-0.926756,-0.687569
1.35515,0.997174,0.0274231,7,255,0,39.5089,-0.503509,0.541918,0.499328,-0.122127,-0.216148,0.0477475,-0.485618,0.472364,-2.06317,-2.19937,-0.17761,-0.4418,-0.240008,1.99671,0.0818053,-1.33545,-0.342088,-0.315556,-1.41021,-1.13608,1.53959,-1.89529,-0.064897,0.406102,-0.44823,0.843913,-0.642528,-1.58524,-0.513897,-1.82129,-0.307247,-1.00767,-0.381457,0.0424532,0.370832,1.22464,-0.396725,1.27167,-0.860519,-0.0129585,0.133671,-0.819299,-0.993412,-0.368116,-0.286788,-0.521954,0.900722,-0.377945,-0.297135,-0.112678,-0.153687,-0.975417,-0.838091,0.406482,-1.14165,-0.83154,-0.554291,-0.657596,0.175604,-0.949356,-0.927091,-0.643011,-1.6424,-1.31038,-2.07946,-1.489,-1.14624,-0.982036,-0.523639,-1.57676,-0.260765,-1.73557,-0.837384,-1.46019,-1.52452,-0.569515,-0.694309,-0.598989,0.457558,-0.446976,-1.11644,-0.647208,-0.634675,-1.15175,-1.02226,0.241628,-1.38088,-0.516273,-0.29379,-0.697346,-0.0869836,-0.789125,-1.23443,-0.728365,-1.34593,-0.630751,-0.961607,-0.665804,-0.465565,-0.31045,0.0928573,-0.673016,0.115073,-0.892096,-0.491739
-6.29781,0.984954,0.0274231,7,255,0,40.9957,-0.51247,0.0141171,-0.203976,-0.466036,-0.128604,0.0653316,-0.0471944,0.53507,-0.838277,-1.30867,-0.527646,0.0133177,-0.820754,1.07195,-0.238783,-0.0568407,-0.0534181,0.950382,-0.975259,-1.15095,1.76211,-0.170853,-0.319223,0.526288,-0.0904139,1.15029,-1.13446,-0.678971,0.152648,-1.23775,-1.38648,-1.49477,-1.02989,0.420885,0.267856,1.04226,-1.19422,0.665055,-0.724064,0.621708,0.139623,-0.347737,-0.94958,-0.486716,-0.377405,-0.698956,0.587508,-0.398309,-0.214706,-0.420349,0.146853,-0.729647,-0.936584,0.471762,-1.08818,-0.785551,-0.498175,-0.717984,0.0815838,-1.13424,-0.968612,-0.693842,-1.61524,-1.37707,-2.11728,-1.56497,-1.00149,-0.664507,-0.286719,-1.74226,-0.330142,-1.57326,-0.858501,-0.495731,-0.747424,-0.329522,-0.0400686,-0.486355,0.526376,-0.17496,-0.0776082,-0.0757769,0.461326,-0.569026,-0.663032,0.895656,-0.138612,-0.218001,0.234407,-0.0955722,0.56829,-0.654208,-0.410491,0.0344828,-0.709477,-0.789059,-0.847,-0.598257,0.178008,0.0961274,0.510487,-0.686184,0.308656,-0.434619,0.285463
-1.48605,0.99914,0.0274231,7,127,0,30.0765,-0.455121,0.239119,0.0750273,-0.167477,-0.336589,0.05644,-0.304284,0.421372,-1.86889,-2.52851,-0.238217,-0.0582015,-0.0494118,1.39538,0.0924674,-1.27667,0.432186,-0.0318003,-0.997442,-0.512761,1.56933,-0.0821781,-0.0849621,1.48038,-0.516552,1.16233,-0.355868,-1.78665,0.0156777,-1.66153,-1.58404,-0.670721,-0.581111,-0.749803,0.193822,1.99752,-0.398033,1.30824,-1.54603,-0.330792,0.141655,-0.833311,-1.04441,-0.526837,-0.132499,-0.513292,0.725538,-0.473143,-0.102496,-0.0295395,-0.0530733,-0.7517,-0.772478,0.152586,-0.788072,-0.943673,-0.485328,-0.737338,0.0397761,-0.993348,-1.11198,-0.517906,-1.67317,-1.16794,-1.87466,-1.35069,-1.19412,-0.824247,-0.301625,-1.56545,-0.114206,-1.84888,-0.851464,-1.09178,-1.36973,-0.404662,-0.328808,-0.325104,0.283689,-0.265321,-0.842237,-0.122173,-0.317683,-0.724578,-0.520347,0.356987,-0.338911,-0.340084,0.319509,-0.521944,0.185491,-0.454236,-1.05713,-0.297678,-1.00441,-0.971753,-0.586907,-0.549148,-0.62023,-0.222612,0.537416,-0.472004,0.246972,-0.955739,-0.44367
4.54983,0.972412,0.0274231,7,127,0,31.3189,-0.107883,0.278411,0.120388,-0.0821651,-0.191446,0.0956161,-0.910619,0.486733,-0.528174,-1.25608,-0.114506,0.277133,-0.047119,1.34866,0.674141,0.140214,0.815888,0.805232,-0.11405,-1.49587,2.31738,-0.0344177,0.287206,1.18087,-0.1782,1.18286,-0.39724,-1.04542,0.0460632,-1.81375,-0.81244,-0.851725,-0.994036,0.132435,-0.483916,1.79718,-0.835796,2.04552,-0.87205,0.267323,0.120168,-0.468032,-0.870918,-0.54504,-0.303861,-0.67012,0.557928,-0.194675,0.128489,0.0402299,0.163947,-0.625776,-1.12281,0.467078,-0.826574,-0.665403,-0.606309,-0.86767,0.0609124,-1.21241,-1.05329,-0.619857,-1.74462,-1.1724,-1.9563,-1.5979,-1.08147,-1.13127,-0.170583,-1.55781,0.0278015,-1.59198,-0.713282,-1.1677,-1.52199,-0.966353,-0.775729,-0.933553,-0.254182,-0.582492,-0.842372,-0.5135,-0.518686,-0.966131,-1.63871,0.217327,-0.927371,-0.770826,-0.335851,-0.997355,-0.334882,-1.10397,-1.41946,-0.888198,-1.79343,-1.30606,-1.32518,-1.39445,-0.846159,-1.14616,-0.0358724,-1.31743,0.0849998,-1.33507,-0.780504
0.960041,0.995284,0.0274231,7,127,0,35.1376,-0.168041,-0.0999972,-0.0474522,-0.493812,-0.310347,0.184103,-0.743507,0.388485,-1.56183,-1.67523,-0.82826,1.40443,0.446816,1.48648,1.51361,-0.273111,0.427277,0.146915,-0.765374,-1.39212,2.1971,-0.402222,0.31751,1.66782,0.101387,0.982755,-0.483481,-1.56437,0.176577,-2.46644,-0.558703,-0.987052,-0.0960872,0.502104,0.592232,1.46576,0.578277,1.85745,-0.997699,-0.0384833,0.0827527,-0.477247,-0.773428,-0.702693,-0.148658,-0.606198,0.699134,-0.326871,0.068263,-0.243034,-0.220557,-1.16328,-1.03492,0.379919,-0.834381,-0.87512,-0.57272,-0.679054,-0.00724524,-0.858467,-0.861501,-0.483506,-1.91031,-1.31122,-2.14249,-1.41257,-1.24758,-0.824701,-0.413699,-1.36113,-0.149658,-1.65322,-1.05545,-1.35026,-1.39431,-1.06527,-0.197907,-0.569926,-0.166034,-0.155493,-0.849607,-0.577517,-0.686433,-1.04084,-1.28432,0.110034,-0.899764,-0.62016,-0.0955861,-0.70412,-0.361722,-0.931332,-1.35124,-0.67491,-1.70168,-0.960555,-1.12696,-0.780836,-0.548448,-0.513434,-0.174082,-0.518856,-0.0219165,-1.1311,-0.758458
4.13013,0.838172,0.0274231,7,127,0,30.2735,-0.496649,-0.0679815,0.285012,-0.659958,-0.274977,0.307653,-0.69907,0.564495,-1.34412,-0.893818,-0.0665237,1.16862,0.340591,0.593575,1.46322,0.0639194,-0.400386,0.0372976,-0.572143,-0.746677,1.33651,-0.962388,-0.622153,0.734309,-0.0914448,0.166018,-0.793277,-1.5323,-0.174665,-1.55119,0.550078,-0.228271,0.518373,1.00388,0.250211,0.86555,0.3697,1.98106,-0.330566,0.725624,0.140857,-0.509004,-0.851487,-0.337383,-0.200121,-0.579624,0.672444,-0.38283,-0.109815,-0.180377,0.0647484,-0.985739,-0.70288,0.534303,-1.04276,-0.629387,-0.560496,-0.744846,-0.0139012,-1.44658,-0.777293,-0.413758,-1.50915,-1.11709,-2.12127,-1.51244,-1.11943,-0.683619,-0.469085,-1.50432,0.14304,-1.77248,-1.00168,-1.45782,-1.20363,-0.736622,-0.0393873,-0.506808,-0.364,0.126908,-0.662988,-0.925086,-0.678016,-1.02204,-1.12057,0.0553834,-1.24233,-1.05027,-0.284556,-0.75069,-0.605354,-1.14687,-1.56405,-0.797668,-1.57471,-0.388554,-0.827927,-0.406451,-0.132385,-0.557827,-0.210471,-0.490376,0.419227,-0.885673,-0.289459
10.7952,0.989536,0.0274231,7,127,0,19.663,0.000865644,-0.0354197,-0.084283,-0.697161,-0.307204,0.156965,-0.804654,0.460869,-1.59093,-0.965861,-0.394817,0.102983,0.28716,0.823393,0.775093,-0.5377,0.126546,0.604066,-0.374063,-1.07829,1.71064,-0.631394,0.120159,1.33622,-0.221812,0.748345,-0.645256,-1.65871,0.318993,-1.90005,-0.345869,-0.714159,0.316826,1.11072,0.640915,0.95115,0.327402,2.78981,-0.663153,1.03047,0.0790753,-0.47823,-0.753483,-0.43693,-0.325313,-0.635599,0.487695,-0.328481,-0.166218,-0.197358,0.275342,-0.828872,-0.889539,0.34324,-0.91444,-0.880011,-0.453671,-0.824011,-0.176221,-1.07485,-1.20888,-0.615969,-1.65576,-1.24817,-2.22858,-1.37944,-1.16554,-0.89601,-0.628994,-1.58479,0.113805,-1.88613,-0.750544,-1.53787,-1.24979,-0.986613,-0.757192,-0.67231,-0.425177,-0.447437,-1.05246,-0.746332,-0.526258,-0.977047,-1.3016,-0.0162719,-1.09564,-0.749276,-0.18883,-0.90688,-0.459765,-1.10203,-1.5691,-0.65764,-1.68033,-0.964054,-1.13379,-0.658639,-0.292755,-0.509276,-0.366298,-0.653764,0.481084,-1.11028,-0.32974
-5.03024,0.845225,0.0274231,7,127,0,37.7151,-0.335414,-0.306727,-0.0682069,-0.491192,-0.262797,0.234194,-0.630871,0.470433,-0.822205,-0.768095,0.0695852,0.309525,0.944661,0.199086,1.32301,0.866385,-0.0591951,0.02983,0.340623,-1.00873,1.82802,-0.411412,0.441417,1.34687,-0.0170203,0.918823,-0.267738,-1.11984,-0.301188,-1.51435,0.100364,-1.31365,-0.826926,0.337032,0.00128461,0.85156,-0.696678,1.86367,-0.766796,0.209187,0.0648857,-0.479547,-0.893402,-0.431733,-0.623168,-0.587595,0.302385,-0.634018,0.0997093,-0.285871,-0.269022,-0.786882,-1.10479,0.323956,-0.866412,-0.668473,-0.590776,-0.725216,-0.0357803,-1.11897,-0.814245,-0.700632,-1.69172,-1.16823,-2.26425,-1.66019,-1.29333,-0.661397,-0.495503,-1.60125,-0.0399129,-1.7364,-1.00962,-1.01766,-0.992208,-0.598136,-0.485261,-0.186472,-0.537215,-0.00848336,-0.223295,-0.658718,-0.616838,-0.470631,-1.10541,0.229091,-0.824413,-0.423214,0.00273883,-0.638878,-0.198627,-0.756824,-1.15768,-0.77256,-1.34327,-0.583656,-1.24885,-1.01988,-0.47232,-0.630267,-0.23027,-0.958611,0.245859,-0.991597,-0.532463
18.1891,0.987174,0.0274231,7,127,0,25.1897,-0.732053,-0.106549,0.107012,-0.402795,-0.31422,0.156512,-0.136344,0.497513,-1.28964,-1.58523,-0.196276,0.823958,-0.0590856,1.48426,1.11077,-0.57125,0.361438,0.815762,-0.944603,-0.674014,1.7149,-0.190054,0.265439,0.27155,-0.347077,0.600449,-1.00498,-1.36269,-0.125345,-2.31655,-1.19331,-0.272264,-0.275942,0.457646,0.0729363,1.05129,-0.658265,1.95408,-0.817823,0.03125,0.0821807,-0.532495,-1.09083,-0.502983,-0.279372,-0.692811,0.607782,-0.327165,-0.142322,-0.161319,0.162676,-1.12826,-0.80567,0.454084,-0.67508,-0.698096,-0.906617,-0.741377,0.0189846,-1.16559,-0.937252,-0.541513,-1.82157,-1.39899,-1.95234,-1.4153,-1.20577,-0.943189,-0.422105,-1.7457,0.161203,-1.61073,-0.919548,-0.777956,-0.925016,-0.233994,0.273586,-0.16574,0.602092,0.41628,-0.420549,0.043476,0.269508,-0.606297,-0.471675,0.716841,-0.230898,-0.00428503,-0.00124477,-0.30902,0.162387,-0.636335,-0.8143,-0.198705,-1.28886,-0.730032,-0.271799,-0.273629,0.0913405,-0.100058,0.386685,-0.46384,0.835835,-0.543222,-0.120797
-7.67807,0.889165,0.0274231,7,127,0,41.6172,-0.581055,0.451956,0.112939,-0.0868828,-0.138556,0.0119008,-0.371296,0.419104,-0.997347,-1.77211,-0.33824,-0.45382,0.545384,1.58905,0.747047,0.0922569,0.256902,0.00215095,-1.48992,-0.490659,2.49662,-0.585552,-0.0244512,0.937337,-0.778624,2.0627,-0.317857,-0.538085,0.995614,-2.04416,-0.692805,-1.18662,-0.542355,-0.379345,0.50832,1.39228,-2.28846,1.86401,-0.767692,0.353018,0.0954277,-0.636257,-1.05376,-0.479065,-0.431816,-0.357884,0.623879,-0.227565,-0.153589,-0.135074,-0.297088,-1.05423,-0.779983,0.452142,-1.17266,-0.976317,-0.518006,-1.11347,0.123377,-1.15407,-0.990553,-0.546228,-1.91023,-1.46879,-1.7191,-1.42363,-1.13708,-0.805582,-0.545522,-2.22098,-0.167509,-1.60545,-0.849191,-0.789288,-1.11399,-0.513053,-0.561494,-0.142723,0.294681,-0.0582049,-0.33263,-0.263627,-0.370394,-0.995729,-0.576933,0.67505,-0.616703,-0.381543,0.0215465,-0.69762,0.49319,-0.504511,-0.596809,0.0459705,-1.22801,-0.661653,-0.868613,-0.598599,-0.530281,-0.158257,0.212214,-1.3304,0.40992,-0.693038,-0.223344
13.3081,0.846999,0.0274231,7,127,0,22.6677,0.130489,-0.534692,-0.273418,-0.327078,-0.352601,0.00574331,-0.373404,0.545734,-1.6979,-1.57137,0.543371,-0.428695,0.490352,1.71197,0.611399,0.199481,0.273059,0.849545,-0.631113,-0.80916,1.58804,-0.623914,0.618951,0.495408,-0.665027,0.36372,-0.323466,-1.15843,0.62435,-1.61641,-1.73316,-1.13483,-1.58212,-0.83895,0.0426991,1.05732,-0.523505,1.41033,-1.39875,-0.352797,0.0789368,-0.816634,-1.21746,-0.382771,-0.462148,-0.58561,0.717501,-0.45912,0.047471,-0.280295,0.0700426,-0.996372,-1.10707,0.4908,-0.987447,-0.654426,-0.55711,-0.695126,-0.0218829,-0.78089,-1.07786,-0.362413,-1.77598,-1.32629,-1.84779,-1.67672,-1.09163,-0.824123,-0.47083,-1.29222,0.0553874,-1.77795,-0.866269,-1.3,-1.23096,-0.0768678,-0.607357,-0.105802,0.560878,-0.0397425,-0.26454,-0.224386,0.090222,-0.717823,-0.81499,0.493246,-0.713895,-0.035621,-0.103042,-0.736332,-0.174909,-0.54993,-1.0056,-0.0326744,-1.25553,-1.31925,-0.992717,-1.23682,-0.831247,-0.350101,0.203614,-0.659098,0.396262,-1.13675,-0.565937
2.41083,0.965263,0.0274231,7,255,0,28.9954,-0.369341,-0.33196,-0.480552,-0.84674,-0.105331,0.24695,-0.440943,0.487806,-0.477622,-1.0457,-0.391569,1.58646,0.546349,2.05618,1.60178,0.504696,0.593503,0.179018,-0.412797,-0.857672,2.70882,-0.421389,-0.654285,1.42731,0.39108,1.92435,0.113886,-0.424101,0.412573,-2.02472,0.352034,-0.507179,0.13502,1.34153,0.0875616,0.713701,-0.203956,2.36915,-0.355914,0.485426,0.126635,-0.544318,-0.913542,-0.270023,-0.221183,-0.459884,0.899738,-0.238868,-0.220088,-0.128323,-0.21713,-0.957772,-0.976379,0.551785,-0.936157,-1.03312,-0.581135,-0.959037,0.0656077,-1.09915,-0.769887,-0.656382,-1.83488,-1.25037,-1.95244,-1.52996,-1.10885,-0.829928,-0.346288,-1.60235,0.198404,-1.40698,-0.856995,-0.67393,-0.95104,-0.631952,0.332941,-0.174431,0.562074,0.340415,-0.19475,-0.151429,-0.353617,-0.642308,-0.85932,0.880436,-0.646499,-0.760107,0.255306,-0.250172,0.497764,-0.385389,-0.647822,-0.239688,-1.42861,-0.269219,-0.688348,-0.375079,0.213465,-0.39823,-0.0927956,-0.540434,0.714743,-0.61456,-0.20415
6.12583,0.827816,0.0274231,7,127,0,21.4979,-0.442166,-0.0227484,0.00365096,-0.561454,-0.197101,0.386587,-0.715934,0.723101,-1.90367,-0.878639,-0.146037,0.705466,-0.0560685,0.231362,0.91486,-0.511594,-0.417235,-0.332526,0.132324,-1.15645,0.956915,-0.603655,-1.15026,-0.00366075,-0.132779,0.255139,-0.498329,-1.5501,-0.035905,-1.76318,0.0408364,-0.323314,-0.152964,0.957213,-0.274803,0.0688224,-0.966453,0.864788,-0.575705,-0.00331509,0.100108,-0.936519,-0.827644,-0.386406,-0.381228,-0.853875,0.82282,-0.568366,-0.305506,-0.236934,-0.223402,-0.728404,-0.856366,0.223026,-0.982124,-1.08898,-0.819008,-0.773359,0.042768,-1.13576,-1.06518,-0.518201,-1.88321,-1.24583,-2.05813,-1.54924,-1.0179,-0.545636,-0.417645,-1.82033,-0.144764,-1.66956,-0.961484,-2.09248,-1.35128,-0.821533,-0.205811,-0.756477,-0.548636,-0.054397,-1.08587,-1.01764,-0.956383,-0.62025,-1.55217,-0.0239872,-1.15244,-1.54769,-0.718581,-0.811947,-0.531442,-1.07628,-1.83681,-0.741896,-1.99089,-0.686405,-0.949722,-0.826542,-0.0237716,-0.914644,-0.666168,-1.41478,-0.0906046,-1.13223,-0.718331
2.76753,0.770654,0.0274231,6,90,1,30.1367,-0.661712,-0.0389786,0.111462,-0.980238,-0.25292,0.394699,-0.489549,0.715222,-1.67529,-1.5432,-1.26501,0.855128,0.332469,0.548958,0.879722,-0.220267,-0.497061,-0.266752,-0.529298,-0.861817,0.976961,-1.15027,-0.745415,0.546764,-0.123862,-0.055669,-0.830656,-1.74502,-0.358571,-1.66301,0.28321,0.276735,0.607647,1.72214,0.0499131,0.231327,0.365942,1.34363,-0.236668,0.11145,0.102835,-0.873592,-1.20741,-0.583494,-0.28997,-0.517605,0.973668,-0.463989,-0.126758,-0.0486432,-0.00643543,-1.02126,-0.803429,0.385337,-1.07115,-0.834201,-0.739233,-0.823884,-0.213996,-1.26864,-0.973923,-0.451991,-1.6887,-1.38348,-1.8634,-1.58773,-1.02617,-0.723215,-0.691628,-1.61225,-0.0663677,-1.70162,-1.10993,-1.68775,-1.59328,-1.39432,0.122057,-0.25176,-0.0969218,0.139648,-0.647089,-0.845058,-0.680336,-0.868115,-1.10594,0.209195,-1.31225,-1.02269,-0.0984913,-0.578138,-0.529365,-1.08365,-1.73762,-0.746007,-1.67897,-0.286991,-0.291622,-0.0549467,0.742161,-0.45385,-0.324099,-0.227819,0.471445,-0.658819,-0.409837
4.30569,0.504665,0.0274231,7,255,0,34.3346,-0.570112,-0.352572,0.113736,-0.774607,-0.261564,0.338316,-0.441998,0.434739,-1.40093,-0.978232,0.182282,1.87396,0.507441,0.861335,1.55662,0.236912,0.301146,0.460064,0.569885,-1.40777,1.41398,-1.19965,-0.80775,0.17242,-0.697785,0.582102,-0.241409,-2.72108,-1.13683,-2.37353,-0.0566753,-0.00793769,0.34642,1.75471,-0.331296,1.01845,-0.16331,1.91389,-0.378865,0.551569,0.0857943,-0.486505,-0.832411,-0.360545,-0.276784,-0.83133,0.806231,-0.706845,-0.0273627,-0.119901,0.122922,-0.723376,-0.915119,0.534186,-0.829501,-0.550161,-0.729612,-0.787772,0.152971,-0.824723,-1.03631,-0.859289,-1.55025,-1.28125,-1.961,-1.613,-1.23208,-0.866263,-0.359019,-1.59523,-0.0491103,-1.6273,-0.966879,-1.05104,-0.867273,-0.362753,0.372686,-0.221394,-0.0675427,0.234724,-0.339003,-0.311078,-0.241991,-0.194247,-1.05401,0.172714,-0.963531,-0.793158,-0.367041,-0.745352,-0.188936,-0.546948,-1.62496,-0.936221,-1.47386,-0.466637,-0.445449,-0.291396,0.320841,-0.586025,0.000763118,-0.512995,0.390042,-0.606705,-0.20221
21.6743,7.00049e-08,0.0274231,5,31,0,18.4324,-0.679077,-0.451835,0.113037,-0.781602,-0.318876,0.32256,-0.256676,0.444898,-1.58159,-1.02786,-0.113282,1.44712,0.413581,1.50631,1.54757,0.128512,0.0146333,0.706179,0.464548,-0.703163,1.41321,-1.23685,-0.580888,0.205807,-0.855611,0.363423,-0.642859,-3.00345,-1.22953,-2.46804,-0.014781,0.0206197,-0.165161,1.13624,-0.202283,0.958244,-0.114179,1.62425,-0.484628,-0.15618,0.0489733,-0.470482,-0.77377,-0.291139,-0.228225,-0.848927,0.890811,-0.647154,0.0220409,-0.153922,0.129594,-0.709995,-0.855489,0.50679,-0.881269,-0.622301,-0.782924,-0.797767,0.163526,-0.842214,-1.06273,-0.758657,-1.55374,-1.33453,-2.05184,-1.60059,-1.25692,-0.79098,-0.341701,-1.6184,-0.116892,-1.64227,-1.06476,-0.960323,-0.713967,-0.307075,0.387144,-0.072675,0.413479,0.431836,-0.199502,-0.250166,0.0575012,-0.05,-0.569512,0.372059,-0.806948,-0.515112,-0.165113,-0.637335,-0.0949899,-0.542682,-1.5929,-0.80369,-1.3547,-0.263252,-0.247502,-0.330156,0.248833,-0.346671,0.169644,-0.307474,0.465947,-0.472286,-0.32616
17.6284,0.329592,0.0274231,6,72,1,14.8698,-0.680717,-0.396353,0.11,-0.801518,-0.315147,0.3141,-0.261568,0.447279,-1.67415,-1.13624,-0.167165,1.4292,0.312973,1.42861,1.57717,0.235414,0.246561,0.642804,0.497873,-0.972116,1.37429,-1.24228,-0.609873,0.30922,-0.647044,0.455641,-0.529416,-2.95186,-0.950013,-2.39504,-0.172746,-0.111463,0.045219,1.39282,-0.261448,1.27938,-0.0514861,1.66259,-0.511637,0.223523,0.0532903,-0.427855,-0.77078,-0.280064,-0.244565,-0.890328,0.850694,-0.631347,0.0180592,-0.139196,0.138319,-0.712657,-0.841263,0.504764,-0.901385,-0.673405,-0.749657,-0.784722,0.148751,-0.838731,-1.09079,-0.768815,-1.58451,-1.34006,-2.01947,-1.59891,-1.23713,-0.846169,-0.374522,-1.62946,-0.121214,-1.61682,-1.08924,-1.01038,-0.769784,-0.336338,0.377683,-0.121582,0.37742,0.443869,-0.156272,-0.151286,0.0259449,-0.0388797,-0.696375,0.353124,-0.817215,-0.534351,-0.12326,-0.550977,-0.0577693,-0.498365,-1.58187,-0.686489,-1.33282,-0.338834,-0.311423,-0.241342,0.36141,-0.378508,0.310672,-0.284597,0.482075,-0.490412,-0.161591
10.6199,0.730501,0.0274231,7,127,0,24.4982,-0.709935,-0.225798,-0.40148,-0.333286,-0.1382,0.0911041,0.0836309,0.527558,-0.850416,-0.608084,-0.0771597,0.800446,0.593363,1.73587,1.39804,-0.0725823,0.830292,-0.018322,-0.678388,-0.616527,1.96273,-0.14621,0.116586,0.911987,0.813969,1.46981,-0.472833,-0.742063,1.22228,-1.27451,-0.560428,-1.37355,-0.752409,-0.416886,-0.119144,0.573569,-0.846022,2.16321,-1.29305,-0.0191642,0.0634119,-0.727688,-0.929383,-0.567932,-0.282392,-0.37291,0.480245,-0.113018,-0.337449,-0.0594579,-0.436517,-1.01775,-0.915003,0.279886,-1.08586,-0.894277,-0.508189,-0.616767,-0.0100716,-1.20923,-0.920136,-0.22105,-1.69594,-1.11805,-1.78623,-1.30629,-1.18775,-0.740662,-0.459698,-1.4489,0.485186,-1.66841,-0.823554,-0.365013,-0.237169,0.0429247,0.505913,0.396664,0.999405,0.82118,0.0453395,0.521658,0.073965,-0.274258,-0.241623,1.11909,0.00649646,0.145137,0.564758,0.513047,0.859042,-0.165816,-0.307851,0.728457,-0.588747,-0.212028,-0.640998,-0.313309,-0.136301,0.0207753,0.386222,-0.362695,1.22485,-0.598531,0.0735207
