lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,z_i.1,z_i.2,z_i.3,z_i.4,z_i.5,z_i.6,z_i.7,z_i.8,z_i.9,z_i.10,z_i.11,z_i.12,z_i.13,z_i.14,z_i.15,z_i.16,z_i.17,z_i.18,z_i.19,z_i.20,z_i.21,z_i.22,z_i.23,z_i.24,z_i.25,z_i.26,z_i.27,z_i.28,z_i.29,z_i.30,z_i.31,z_i.32,m_k,s_SI,z_k.1,z_k.2,z_k.3,z_k.4,z_k.5,z_k.6,z_k.7,z_k.8,z_k.9,z_k.10,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,re_k.1,re_k.2,re_k.3,re_k.4,re_k.5,re_k.6,re_k.7,re_k.8,re_k.9,re_k.10,m_SI.1,m_SI.2,m_SI.3,m_SI.4,m_SI.5,m_SI.6,m_SI.7,m_SI.8,m_SI.9,m_SI.10,m_SI.11,m_SI.12,m_SI.13,m_SI.14,m_SI.15,m_SI.16,m_SI.17,m_SI.18,m_SI.19,m_SI.20,m_SI.21,m_SI.22,m_SI.23,m_SI.24,m_SI.25,m_SI.26,m_SI.27,m_SI.28,m_SI.29,m_SI.30,m_SI.31,m_SI.32
# Adaptation terminated
# Step size = 0.0232316
# Diagonal elements of inverse mass matrix:
# 0.160518, 0.0979252, 0.0959819, 0.0910325, 0.013337, 0.00620392, 0.196873, 0.0236604, 0.285864, 0.176354, 0.195549, 0.290481, 0.222444, 0.26357, 0.292798, 0.245067, 0.171954, 0.199184, 0.190838, 0.227616, 0.224148, 0.1668, 0.289546, 0.229641, 0.192825, 0.208299, 0.185187, 0.27001, 0.164365, 0.217697, 0.258573, 0.265071, 0.197768, 0.259866, 0.257229, 0.267755, 0.20896, 0.249116, 0.206329, 0.180096, 0.169953, 1.21486, 0.811087, 0.781917, 0.824609, 0.761543, 0.715499, 0.847655, 0.83344, 0.791841, 0.807828, 0.79565
-4224.72,0.986773,0.0232316,7,127,0,4259.15,0.813158,-0.159682,-0.198851,-0.780475,-0.283573,0.063935,-0.379439,0.487128,-1.8578,-1.76915,-0.479008,-0.721611,0.145708,0.799258,0.10257,-0.877908,-0.351644,0.617956,-1.49886,-0.782068,1.24765,-0.123141,-0.00381383,0.539271,-0.851613,0.541785,-0.576948,-1.55125,-0.283243,-1.86837,-0.708535,-0.127292,-0.857504,0.376795,0.911547,1.73427,-0.303355,2.07119,-1.14319,-0.00677124,-0.0740099,0.042384,-0.186928,-0.132053,0.315252,-0.406049,1.52878,0.0236179,1.41355,-1.66767,-1.22971,-0.0956257,-1.28443,-1.24124,-0.612777,-0.730956,-0.308461,0.00990206,-0.329474,-0.807092,-0.550734,-0.0784153,-1.10958,-0.760406,0.228328,-0.439424,-0.381297,-0.116745,-0.794283,-0.11552,-0.660486,-1.1351,-0.517414,-1.28958,-0.724586,-0.441446,-0.797153,-0.195892,0.0646009,0.465372,-0.527212,0.629495,-0.936318,-0.382737,-0.0819327,-0.0796069,-0.0606483,-0.0912199,-0.00921409,-0.0730089,-0.014098,-0.144693,-0.12613,-0.0780629,0.150794,-0.0894689,0.302546,0.327608,0.455886,1.24333,0.347831,0.598853,0.503228,1.01021,-0.264357,0.0509375,1.00589,0.211049,-0.013487,0.227174,-0.0575524,0.742912,-0.0855014,-0.235835,0.156166,-0.789295,-0.4655,-0.88711,-0.861558,-0.243359,0.099574,0.419472,-0.793408,0.739173,-1.06387,-0.209909
-4226.78,0.865883,0.0232316,8,255,0,4249.32,-0.588449,0.718966,1.0964,0.530421,-0.170173,0.0549409,0.0461327,0.68742,-0.217297,-0.0796093,0.440113,0.811046,0.794347,1.13814,0.856613,0.717235,1.1651,1.1719,0.141649,0.000887287,1.46809,-0.403015,-0.301719,0.15451,-0.496675,0.853478,-0.142895,-0.937079,0.0534229,-1.5366,-0.0618833,-0.186212,-0.597239,0.60654,0.672261,1.14185,-0.811034,1.79005,-0.634063,0.31441,-0.483574,0.0607274,-0.797405,0.154095,-0.343248,-1.42808,-1.60625,-0.318067,0.616565,-2.12928,-0.123004,0.536665,-0.103241,-0.00859231,0.348675,0.603661,0.592182,0.828513,0.634985,0.539174,0.847047,0.851723,0.143505,0.0467426,1.05533,-0.230907,-0.161275,0.152346,-0.295292,0.632831,-0.0520964,-0.598034,0.0828566,-1.01015,0.00359284,-0.0818729,-0.364421,0.46308,0.508258,0.831064,-0.511388,1.27665,-0.389734,0.262264,-0.531998,-0.474216,-0.504418,-0.570298,-0.581117,-0.502889,-0.446132,-0.61288,-0.491044,-0.450984,0.546122,0.4541,0.686047,0.977272,0.805806,1.37335,0.779802,1.1544,1.26762,1.29309,0.405661,0.321716,1.6944,0.331895,0.248474,0.514611,0.3027,1.32043,0.448832,0.130639,0.659525,-0.537482,0.0980034,-0.410384,-0.464139,0.356954,0.517898,0.792173,-0.715626,1.31455,-0.510775,0.321485
-4219.51,0.993442,0.0232316,7,127,0,4241.05,0.427206,0.36733,0.248782,-0.0372496,0.0644628,0.0763881,-0.335758,0.614569,-0.0758199,-0.507048,-0.491219,0.432224,0.252895,1.26897,0.180903,0.399954,0.543276,1.01735,-0.649311,-0.786993,1.09799,-0.447268,-1.00131,-0.322535,-0.709212,0.436788,-0.467162,-0.586404,0.0417734,-1.42984,-0.386247,-1.60803,-0.795351,-0.112009,-0.395902,0.475699,-2.05982,1.4177,-1.45466,0.012019,-0.294506,0.0971697,-0.217144,0.681741,-0.332777,0.118394,-1.41102,1.29813,1.10291,-0.905489,-0.0200716,-0.306223,-0.382355,-0.647374,-0.637646,-0.0701269,-0.180337,0.444109,-0.224581,-0.0899592,-0.00187776,0.289471,-0.734805,-0.81942,0.339035,-0.610635,-0.951134,-0.533978,-0.771618,-0.0673219,-0.622862,-0.696144,-0.310086,-1.21449,-0.573134,-1.32401,-0.824556,-0.404596,-0.579067,-0.0434086,-1.60166,0.535517,-1.22975,-0.328372,-0.315605,-0.228261,-0.326842,-0.283001,-0.431614,-0.168367,-0.187336,-0.382492,-0.296456,-0.324261,0.507239,0.215732,0.370132,0.632324,0.679918,1.4705,0.564539,0.715367,0.974385,1.25785,0.107066,0.211996,1.15976,0.238975,0.0536546,0.294398,-0.0325376,0.735015,0.152988,0.187834,0.534273,-0.33074,-0.143722,-0.734388,-0.321607,0.00358086,0.174056,0.7281,-0.961916,1.18074,-0.621523,0.21157
-4230.31,0.843938,0.0232316,7,255,0,4255.65,-0.286701,0.278709,0.49127,0.120288,-0.158031,0.111497,0.457885,0.481399,-0.303633,-0.674311,-0.353748,0.801051,1.04007,1.67854,0.803923,0.698304,0.421217,0.594852,-0.409217,-0.99274,1.32616,-0.323097,-0.713329,0.0021982,-0.513654,0.930271,-0.595594,-0.949525,0.0400452,-1.55031,-0.932713,-0.859627,-0.801763,-0.204308,-0.0099753,0.871102,-1.92838,1.29346,-1.94702,-0.100058,-0.640684,0.0383305,0.800213,0.0135392,-0.846306,-0.893571,1.34848,-1.24092,0.444667,-0.142869,0.307784,1.90539,0.311716,0.133272,0.28759,0.84351,0.958574,1.26593,0.844893,0.794048,0.660658,0.744246,0.260888,-0.0200199,1.0963,0.302346,0.114488,0.458943,0.210612,0.905717,0.171166,0.000783877,0.477162,-0.288433,0.00887699,0.0440606,0.0719163,0.359531,0.453082,0.877233,-0.470437,1.08055,-0.479409,0.409717,-0.610011,-0.640165,-0.673123,-0.674935,-0.588996,-0.688249,-0.62364,-0.64616,-0.628886,-0.56765,0.966978,0.554707,0.653122,1.06127,1.08823,1.88461,0.85018,1.35713,1.10345,1.20635,0.435618,0.287565,1.54358,0.678803,0.409289,0.588696,0.559273,1.39807,0.429688,0.591754,0.866497,0.00432481,0.0445018,-0.313061,-0.0727359,0.148451,0.591413,0.970494,-0.651677,1.18465,-0.583388,0.473138
-4224.25,0.982101,0.0232316,7,255,0,4258.84,-0.722139,0.257885,0.435291,-0.0751699,-0.175812,0.155778,0.253151,0.555758,-0.533221,-0.715761,-0.567472,0.607856,0.545256,1.37668,0.695077,0.281511,0.391405,1.00163,-0.332399,-0.971287,1.20881,-0.837565,-0.479068,0.421736,-0.753628,0.400004,-0.765855,-1.76344,0.586546,-1.49086,-0.552219,-1.06485,-0.583726,0.309543,-0.19155,0.993093,-1.50836,1.81112,-1.00192,0.327391,-0.00415317,0.0456636,0.869303,-1.13582,-1.80559,-0.127218,0.573251,-0.631838,1.73638,0.754603,-0.863649,-0.305472,-0.04319,-0.144638,-0.0622254,0.590972,0.556181,1.01825,0.639446,0.409603,0.470678,0.809817,0.0684181,-0.286649,0.924956,-0.212332,-0.0130945,0.487534,-0.165683,0.475457,-0.172479,-0.726895,0.579128,-0.575407,-0.0537488,-0.338648,-0.071259,0.425182,0.146696,0.80507,-0.585131,1.2597,-0.303674,0.435102,0.0355423,-0.0560188,-0.086603,-0.00996242,0.0220235,-0.0330052,0.0751363,0.0303047,-0.0435905,-0.0181021,0.325644,-0.067677,-0.0157214,0.377867,0.276804,1.37812,0.189965,0.644148,0.603136,0.963764,-0.160819,-0.304611,0.9716,-0.24448,-0.104351,0.149188,-0.260491,0.572241,-0.367567,-0.488659,0.561306,-0.700673,-0.594552,-1.31639,-0.812623,-0.42182,-0.184638,0.423596,-1.33546,0.85854,-0.968052,-0.0430416
-4236.25,0.998965,0.0232316,7,127,0,4268.48,-0.163206,0.061763,0.495943,-0.0495806,-0.249745,0.113926,0.0647384,0.515144,-0.860093,-0.581188,-0.429631,0.871479,1.24355,1.76241,0.70288,0.712224,0.762045,1.78208,-0.104403,-0.690412,1.41057,-1.00176,-0.719008,0.789886,-0.787545,0.648087,-1.07012,-1.62906,0.474729,-1.50233,-0.69442,-0.582923,-0.28761,-0.178331,-0.0268377,1.16632,-0.63061,1.87893,-1.16416,0.154411,-0.319774,0.0265341,-0.0181705,-0.916482,-3.19475,-0.181843,0.142526,-1.42817,2.86051,0.937977,-1.54118,-0.632267,-0.378334,-0.234657,-0.156584,0.513676,0.705345,0.972632,0.426823,0.431637,0.457302,0.982768,0.0109556,-0.290924,0.791385,-0.45131,-0.305655,0.471644,-0.340961,0.398597,-0.486525,-0.774462,0.309292,-0.709176,-0.292988,-0.235551,-0.0834224,-0.0271278,0.0509132,0.665561,-0.260117,1.03266,-0.534972,0.144283,-0.320256,-0.344092,-0.404544,-0.324599,-0.315992,-0.357669,-0.243873,-0.294886,-0.360668,-0.336551,0.381566,0.21799,0.145439,0.768996,0.759165,1.61243,0.346366,1.10813,0.881425,1.43742,0.136001,-0.0804768,1.38314,0.0285148,-0.0171547,0.623867,0.157214,1.06157,-0.130801,-0.0179097,0.809468,-0.361627,-0.248762,-0.812003,-0.324097,-0.310503,0.0706168,0.614039,-0.620891,1.06054,-0.773646,0.17016
-4238.44,0.998996,0.0232316,7,127,0,4273.11,-0.552281,0.017248,0.465132,-0.297178,-0.270827,0.14683,-0.152038,0.440674,-1.0269,-0.589616,0.400193,0.392796,0.824004,1.29154,0.964885,0.0888808,0.465271,1.56723,0.141736,-0.584661,1.49264,-0.464212,-0.316683,0.612047,-0.964138,0.450509,-1.57991,-2.00945,0.558898,-1.63408,-0.897372,0.210722,0.147194,0.201302,0.447594,2.12206,-0.796713,2.94356,-0.47302,0.291523,0.224102,0.105391,1.55081,1.17726,0.841714,-0.588452,0.702744,-1.16694,0.924209,0.163027,0.222967,1.30556,-0.604564,-0.411867,0.0243165,0.0210568,0.211079,0.417111,0.273162,-0.112871,0.0529946,0.538599,-0.0895788,-0.409683,0.50573,-0.356604,-0.291592,0.117675,-0.576909,0.0464893,-0.848263,-1.03755,0.0942537,-0.872134,-0.547486,-0.0591784,-0.0871736,-0.0633293,0.0452049,0.783098,-0.503129,1.14511,-0.360486,-0.0235717,0.387542,0.348174,0.31281,0.162084,0.298164,0.101117,0.321505,0.241283,0.2476,0.361696,-0.135685,-0.299463,-0.00333259,-0.127097,-0.132298,0.779039,-0.239114,0.24228,0.157753,0.67646,-0.355718,-0.536638,0.746033,-0.237675,-0.356852,-0.141939,-0.461368,0.36403,-0.887198,-0.595245,0.235251,-0.896646,-1.09495,-1.27971,-0.943588,-0.989336,-0.458991,0.201664,-1.46649,0.626494,-1.19144,-0.567647
-4229.85,0.999995,0.0232316,7,127,0,4260.86,-0.241676,-0.0314937,0.0960437,-0.468331,-0.182813,0.0383652,-0.176719,0.466545,-0.546263,-0.666885,0.32774,0.415846,0.799663,2.0317,0.656885,0.103016,0.853955,1.04351,-0.45604,-0.871578,1.28543,0.174566,0.0101543,0.431988,-0.762285,0.932698,-1.26003,-1.09406,0.88008,-1.25272,-0.138549,0.105849,-1.46252,1.07752,0.715404,1.8053,-0.219767,2.70964,-0.376279,0.691164,0.321769,0.0644649,-0.111608,1.25924,-0.470867,-0.845052,0.372928,-0.59771,-0.0194479,-0.415419,0.396168,0.141804,-0.431575,-0.48785,-0.0238135,0.0172921,0.19636,0.771162,0.129747,-0.128657,0.221689,0.310127,-0.389482,-0.583349,0.422992,-0.0952761,-0.171981,0.0248231,-0.532359,0.258426,-0.764577,-0.687147,0.233878,-0.76117,-0.241358,-0.127336,-0.859048,0.325994,0.157049,0.665535,-0.27925,1.08745,-0.35227,0.14574,0.314575,0.402946,0.291415,0.267293,0.34581,0.283238,0.320516,0.294989,0.347308,0.330911,-0.209329,-0.445484,-0.136734,0.00527265,-0.00818707,0.860466,-0.128061,0.0775685,0.198147,0.308929,-0.541892,-0.763302,0.3769,-0.223298,-0.485083,-0.297975,-0.60192,0.264471,-0.938412,-0.657633,0.120752,-0.986018,-0.808261,-1.14858,-1.6345,-0.435685,-0.562891,-0.106542,-1.18764,0.418523,-1.17128,-0.479623
-4234.82,0.883282,0.0232316,7,127,0,4260.96,-0.237679,0.426043,0.159171,-0.276334,-0.112322,0.113608,-0.139586,0.365099,-1.11951,-1.06615,-0.373284,0.557354,-0.10203,1.03215,0.465657,-0.0737592,0.870808,0.86528,-1.20718,-1.53077,2.53093,-0.166272,-0.290921,0.635035,-0.300457,1.66122,0.00467912,-0.802133,0.732451,-1.35962,-0.0714005,0.355807,-0.987003,1.06171,-0.0401656,1.00854,-1.39159,2.73912,-1.4423,0.747161,-0.0304632,0.0885785,-0.624744,1.0848,1.40918,0.369249,0.667722,-1.27868,0.480342,-0.494795,0.020547,0.0942989,-0.548317,-0.528838,-0.275872,0.0639033,-0.176838,0.237252,0.0304247,-0.166516,0.178345,0.176327,-0.580328,-0.698469,0.784456,-0.200292,-0.245802,0.0922646,-0.249283,0.466923,-0.137878,-0.432445,0.127831,-0.635984,-0.165655,-0.00968142,-0.499941,0.248043,-0.154251,0.228631,-0.647656,0.860466,-0.66617,0.133202,-0.0858021,0.0656263,0.0943598,0.00224429,0.0286826,-0.143727,0.0120847,-0.0742914,-0.0286432,-0.0221104,0.214544,0.0334675,0.28106,0.412721,0.143725,1.00847,0.228227,0.496466,0.790192,0.801902,-0.227731,-0.182723,0.947179,-0.0879072,-0.157095,-0.00505911,-0.191016,0.66168,-0.143677,-0.133232,0.249369,-0.58309,-0.501706,-0.624882,-0.964126,-0.297718,-0.314221,0.0366273,-1.10349,0.641802,-1.06709,-0.148733
-4230.68,0.999991,0.0232316,7,127,0,4252.97,-0.0920651,0.0527532,0.0266833,-0.176866,-0.218813,0.17896,-0.570743,0.405605,-1.42067,-1.26031,-1.0064,1.23184,0.142524,1.7102,0.402355,0.0593649,0.595609,1.53914,-0.149941,-0.967823,1.76333,-0.426546,0.0520293,0.897668,-0.227072,1.38127,0.398286,-1.51385,0.613478,-0.938768,-1.11359,-1.1822,-0.474717,0.84972,-0.742602,0.354337,-1.09029,1.81039,-1.47014,-0.259512,0.317417,0.0164951,-0.207295,-0.561868,1.26452,-1.15388,0.312494,0.857826,1.04148,-0.671546,1.42846,0.525994,-1.14697,-1.08193,-0.978945,-0.0711019,-0.512934,0.122924,-0.407545,-0.546664,-0.32916,0.0535414,-0.631559,-0.963297,0.144472,-0.743752,-0.549639,-0.206643,-0.662844,-0.0104935,-0.409196,-1.18477,-0.321912,-0.951512,-1.02242,-1.05025,-0.76329,-0.226092,-0.871946,-0.427022,-1.01297,0.163562,-1.16704,-0.676002,0.313997,0.308148,0.338275,0.298383,0.322571,0.331566,0.334596,0.306339,0.340979,0.326093,-0.194193,-0.477491,-0.427331,0.202163,-0.337069,1.04962,-0.42847,0.253903,0.329432,0.738878,-0.393291,-0.491916,0.464312,-0.521975,-0.416348,-0.351039,-0.504135,0.37175,-0.375294,-0.641395,-0.0823063,-0.845628,-0.987026,-1.55866,-0.977512,-0.556869,-0.620607,-0.238086,-1.25327,0.342919,-1.30036,-0.577541
-4228.74,0.987893,0.0232316,8,383,0,4251.15,0.826876,0.22914,0.0429455,-0.309861,-0.187449,0.234023,-0.270426,0.447394,-1.7191,-1.70402,-0.943494,0.777938,0.511006,1.20841,0.446807,-0.63269,0.534784,0.690156,-0.360235,-0.819071,1.38535,-0.216039,0.213858,0.514122,-0.0156934,0.819286,0.181207,-1.63761,0.162614,-1.51924,-0.134699,-0.00803057,-0.137946,1.70643,-0.262367,0.73389,-0.871266,2.35341,-0.327439,0.447054,-1.07727,0.0835782,-0.402531,0.783815,-1.21064,-0.285862,0.405038,-0.420703,0.751538,-0.39779,0.690948,0.254544,-1.03954,-1.0328,-0.69254,0.0776188,-0.041805,0.270209,-0.0705272,-0.553488,-0.031167,0.0383455,-0.431593,-0.636874,0.349371,-0.367081,-0.174747,-0.0404108,-0.277447,0.0961177,-0.189355,-1.00308,-0.197674,-0.950126,-0.33069,-0.274019,-0.332143,0.493021,-0.387808,0.0579119,-0.660226,0.782475,-0.416921,-0.0704166,-1.11091,-1.01176,-1.17845,-1.10116,-1.04341,-1.11243,-1.01445,-1.11051,-1.01952,-1.05599,1.10851,0.736128,1.11184,1.40141,1.27926,2.47663,1.00124,1.38345,1.86486,1.95728,0.94293,1.09878,1.71063,0.910168,1.10741,0.842437,0.865059,1.51083,0.846233,0.630382,1.09485,0.227841,0.527744,0.118557,0.312455,0.957054,0.897762,1.29002,0.0427428,1.92567,0.377692,0.922759
-4232.16,0.956902,0.0232316,7,255,0,4258.21,-0.802299,0.200478,0.561304,0.159321,-0.205387,0.159895,0.543844,0.385621,-1.3932,-0.317234,-0.697511,1.02214,1.66593,1.10067,1.32258,0.524053,0.0787552,1.30294,-0.427652,-0.169766,1.28061,-0.8787,-0.861608,0.935834,-0.944126,0.733974,-1.42631,-2.13657,-0.0645912,-1.96656,-1.18888,-0.558878,-0.251433,0.177188,-0.330012,0.793632,-1.15458,1.87442,-0.988358,0.0952472,-0.313066,0.0820513,-0.30884,0.670538,0.394209,-0.799015,0.0615723,0.727878,0.769946,0.585889,-0.0121646,0.272292,0.00659565,0.421512,0.274869,0.938003,1.18626,0.968285,1.05386,0.74593,0.574214,1.04629,0.378933,0.478379,1.03767,0.204999,0.21159,0.904722,0.179769,0.826881,-0.00617014,-0.280064,0.518937,-0.214503,0.0853858,0.328329,0.446887,0.612172,0.416585,0.849886,0.0986136,1.26666,0.162713,0.580574,-0.338407,-0.258048,-0.280721,-0.378626,-0.308014,-0.253343,-0.249891,-0.264993,-0.314064,-0.290724,0.311741,0.407774,0.203463,0.629579,0.77833,1.24087,0.469297,0.916285,0.603222,1.1004,0.0295753,0.331662,1.14209,0.217374,0.132825,0.581477,0.141031,0.989876,-0.162058,0.0260911,0.548047,-0.31091,-0.280025,-0.547519,-0.152823,-0.0888581,0.229617,0.604344,-0.533661,1.02021,-0.369148,0.266276
-4234.3,0.99994,0.0232316,7,127,0,4265.21,0.0260466,0.11586,0.440097,0.0420219,-0.309745,0.195859,-0.915079,0.42387,-1.39711,-1.34922,-0.671877,1.09917,1.34147,1.37225,1.98625,0.0709651,0.0642116,1.61099,-0.622802,-0.332843,1.46247,-0.195754,-0.893474,0.888009,-0.40654,0.931161,-0.588124,-2.13318,-0.0758613,-2.06445,-1.31241,-0.776453,-0.244635,0.468543,-0.232049,0.569576,-0.438785,1.60847,-0.91077,0.124357,0.373021,0.0621091,-0.373694,-0.699591,-1.79202,0.397956,1.38993,-1.29379,-0.305069,-0.965163,1.22487,1.32436,-1.50727,-1.48697,-1.19987,-0.449173,-0.346472,-0.333424,-0.073167,-0.884999,-0.887862,-0.23223,-1.17907,-1.05616,-0.295181,-0.998054,-1.2938,-0.538679,-1.0874,-0.520388,-1.16437,-1.81927,-0.947235,-1.79014,-1.47137,-1.24419,-1.01877,-0.716478,-1.01344,-0.673653,-1.10107,-0.233296,-1.30113,-0.862368,0.349811,0.32957,0.26172,0.397737,0.459348,0.292664,0.354073,0.313075,0.449096,0.455275,-0.133402,-0.548733,-0.393879,0.135208,0.0425605,0.946053,0.0947675,0.33087,0.0695616,0.763052,-0.701697,-0.363749,0.601327,-0.240361,-0.718832,-0.241856,-0.361511,0.464457,-0.615153,-0.663805,-0.164303,-1.1965,-1.02998,-1.5726,-0.930731,-0.735958,-0.438777,-0.187329,-1.10742,0.296941,-1.15604,-0.389174
-4226.2,0.963934,0.0232316,7,127,0,4250.77,-0.299453,0.187648,0.194095,-0.205108,-0.194621,0.193136,-0.220544,0.46774,-1.21453,-1.14403,-0.90294,1.16983,0.792773,1.33698,1.02574,0.320731,0.618805,0.953046,-0.308946,-0.876456,1.59901,-0.505124,-0.233861,1.86775,-0.0137986,1.08456,0.073816,-1.47683,0.518043,-1.44195,-0.487522,-0.254079,-0.547449,0.588976,-0.243,0.496293,-0.629468,1.35449,-1.13435,0.527013,0.00986789,0.00392256,0.568877,-0.582359,-0.629553,-0.16403,1.72929,-1.25663,0.0694041,0.174597,0.710852,-0.116331,-0.788629,-0.755655,-0.642886,0.326633,0.150267,0.404815,0.259238,-0.0705257,0.0688957,0.225234,-0.365051,-0.630498,0.527376,-0.456811,-0.32993,0.653079,-0.226998,0.286748,-0.186018,-0.911316,0.0217652,-0.895001,-0.448578,-0.339387,-0.476608,0.0549433,-0.334205,0.0115921,-0.514972,0.413006,-0.751123,0.0259607,0.0120993,0.00758356,0.00739843,0.00922447,0.0166511,0.0049387,0.0101401,0.0105528,0.0126562,0.00941158,0.0838602,-0.226957,-0.127211,0.492846,0.263811,1.28807,0.163787,0.632615,0.679721,0.859846,-0.196003,-0.186186,0.832575,-0.238834,-0.156694,0.511406,-0.099078,0.647451,-0.169106,-0.373336,0.255601,-0.780103,-0.648498,-1.02299,-0.898546,-0.504626,-0.240168,0.0501246,-0.926145,0.409057,-1.06715,-0.0839029
-4230.64,0.991349,0.0232316,7,127,0,4248.57,-0.143376,0.0663059,0.306728,-0.0759561,-0.241492,0.134896,0.125508,0.512601,-0.936083,-1.05101,-0.542245,0.34513,0.584366,1.35762,0.658337,0.181229,0.831602,1.04836,-0.337611,-0.433784,1.05589,-0.603291,-0.366602,1.33126,-0.586179,0.594233,-0.480049,-1.70423,-0.0398861,-1.50609,-0.580787,-0.00493554,-0.427026,0.168126,0.246944,1.0145,-0.144631,1.33465,-0.836755,0.470249,-0.316721,0.0484158,0.977791,1.0396,-1.35512,-0.0202039,-1.14676,0.0980236,-1.37554,-2.75039,-0.565867,0.13181,-0.35433,-0.413244,-0.152448,0.302422,0.425055,0.821424,0.462972,0.218406,0.551788,0.662898,-0.0475521,-0.0968508,0.666761,-0.18374,-0.0624128,0.807912,-0.174969,0.430113,-0.120566,-0.748083,0.105062,-0.646514,-0.172204,0.122978,-0.0933866,0.211689,0.252091,0.645541,0.0513697,0.809652,-0.303414,0.366558,-0.269381,-0.266388,-0.382331,-0.3177,-0.372242,-0.311975,-0.383319,-0.449884,-0.344118,-0.31034,0.475684,0.0949365,0.234819,0.570326,0.522851,1.56004,0.406195,0.94304,1.05712,1.19775,0.119116,0.201867,1.13004,0.171309,0.132368,0.821449,0.173089,0.962261,0.0897479,-0.100716,0.479789,-0.41937,-0.118281,-0.423268,-0.314951,-0.0758994,0.356506,0.681084,-0.261591,0.897236,-0.498309,0.427472
-4228.38,0.998557,0.0232316,7,127,0,4268.62,-0.13934,-0.167184,-0.292108,-0.698631,-0.283739,0.162874,0.309603,0.476401,-2.11918,-1.74604,-1.25945,-0.129197,-0.0334135,0.8986,0.445049,-0.766304,0.216297,0.359517,-0.903407,-0.911093,1.09903,-0.609626,-0.236581,1.22892,-0.605639,0.688847,-0.384488,-1.44547,0.0972288,-1.5854,-0.894427,0.226962,-0.375369,0.416766,0.281625,0.843133,-0.0899958,1.68586,-0.846871,0.433852,-0.0260656,0.00318159,2.14999,-0.76883,-0.736621,0.663491,0.578747,-1.88821,1.02755,0.627138,-0.451167,1.28659,-0.699977,-0.522213,-0.290401,0.248053,0.293685,0.737697,0.521624,-0.0554648,0.412647,0.480877,-0.120781,-0.124442,0.83318,0.0191768,0.196896,0.895061,0.0210761,0.63777,0.126432,-0.379019,0.355923,-0.445684,-0.116503,0.417728,0.130777,0.508151,0.443769,0.711272,0.266729,1.11275,-0.093847,0.51629,-0.0192252,-0.0285117,-0.0284092,-0.0239546,-0.0242243,-0.0320731,-0.0227963,-0.0240703,-0.027501,-0.0219722,0.0724088,-0.132343,-0.0382181,0.346855,0.196999,1.40708,0.238944,0.588726,0.80355,0.906461,-0.136547,0.0237001,0.762885,-0.17828,-0.184488,0.291969,-0.188974,0.648395,-0.245459,-0.22864,0.181586,-0.793421,-0.629036,-0.799969,-0.705438,-0.410019,0.00369707,0.190279,-0.672493,0.648521,-0.894348,0.0163503
-4224.49,0.950603,0.0232316,7,127,0,4251.02,-0.211581,-0.375021,-0.232139,-0.736201,-0.321271,0.155301,0.119808,0.594436,-1.03755,-1.07706,-0.595987,0.905312,0.958341,0.438135,0.659801,-0.476395,-0.147177,0.685793,-0.694881,-0.420447,1.39894,-0.504117,-0.113807,0.505109,-0.363483,0.735341,-0.202844,-1.18598,0.0410521,-0.755453,-0.691482,-0.432245,-0.194564,0.734533,0.336166,1.01105,-0.610986,2.08079,-0.409628,0.0184759,0.243449,0.00613493,-0.866797,-1.46819,0.814012,0.546122,-0.373347,-0.334831,0.0926449,0.378878,-0.0204579,-0.726802,-0.496948,-0.520433,-0.234468,0.657958,0.68948,0.380251,0.512017,-0.163378,0.0323208,0.527468,-0.293254,-0.130121,0.951388,-0.179857,0.052157,0.420063,-0.096259,0.556921,-0.000769549,-0.585182,0.144211,-0.32926,-0.291233,-0.137134,0.00415237,0.556441,0.319637,0.720814,-0.243384,1.3567,-0.123689,0.130791,0.238131,0.234441,0.248443,0.246799,0.241158,0.241394,0.244017,0.245773,0.243323,0.23899,0.0507186,-0.376762,-0.275813,0.530295,0.311355,0.782169,-0.0475879,0.268255,0.148046,0.68246,-0.579755,-0.289268,0.858356,-0.416869,-0.422228,-0.247122,-0.318413,0.555514,-0.406172,-0.457466,-0.0666226,-0.736431,-0.899648,-1.54399,-0.970758,-0.482147,-0.294083,0.0154703,-1.36404,0.744753,-1.08728,-0.492481
