# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = HJ_C_sim5_model
# start_datetime = 2022-03-05 10:41:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpMthmVV/standata-4a0c377b793a.json
# init = 2 (Default)
# random
#   seed = 1750050239
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/HJ_C_sim5-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/HJ_C_sim5-profile-3.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=HJ_C_sim5_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,s_SI,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32
56.8916,0.949194,0.0201714,8,255,0,-22.9121,-0.972315,0.102228,0.0981712,-0.480698,-0.159544,0.140189,-0.00479794,0.37651,-0.622932,-0.38305,-0.241296,0.411935,0.14266,0.822992,0.484333,0.00661151,0.200778,0.490018,-0.451703,-0.320062,1.01092,-0.475854,-0.0252043,0.312862,-0.188912,0.726416,-0.373399,-0.682571,0.0703589,-1.00845,-0.0116903,-0.343878,-0.153646,0.39328,0.0795779,0.533124,-0.144659,1.07488,-0.374398,-0.0200494,0.0392262,-0.722925,-0.822556,-0.677271,-0.145236,-0.54034,0.689379,-0.415476,-0.230908,-0.0977605,0.122347,-1.13878,-0.779417,0.384873,-1.10553,-0.806011,-0.633563,-0.863054,0.20035,-1.09833,-1.08026,-0.567777,-1.73118,-1.28466,-1.92797,-1.53327,-1.16703,-0.908473,-0.613112,-1.54109,0.0483674,-1.7217,-1.18984
63.0656,0.802325,0.0201714,8,255,0,-31.5114,-0.530261,-0.476319,-0.328854,-0.790524,-0.310011,0.235573,-0.159325,0.454844,-0.967385,-0.69746,-0.398058,0.293762,0.204581,0.418056,0.495163,-0.431544,0.0861473,0.13357,-0.525493,-0.535634,0.707449,-0.670709,-0.192021,0.262457,-0.32873,0.395532,-0.31816,-1.04763,-0.0804533,-1.08616,-0.271021,-0.261213,-0.318309,0.161173,-0.348742,0.125475,-0.206628,0.786148,-0.558209,-0.254607,0.0406119,-0.681672,-0.836671,-0.590488,-0.268476,-0.515854,0.704566,-0.429086,-0.216952,-0.0567542,0.137803,-1.12101,-0.875649,0.432443,-1.16012,-0.822281,-0.677135,-0.882691,0.16328,-1.05536,-1.08052,-0.45748,-1.746,-1.25201,-1.92211,-1.55809,-1.20936,-0.954842,-0.581969,-1.56997,0.0574511,-1.74374,-1.118
52.4411,0.950911,0.0201714,8,255,0,-22.4213,-0.724347,0.388609,0.42178,-0.107925,-0.261151,0.018718,-0.260639,0.461938,-0.769243,-0.789447,-0.389073,-0.123457,-0.104862,0.610546,0.093911,-0.476775,0.202835,-0.0901002,-0.847013,-0.611965,0.853555,-0.540335,-0.0841256,-0.0112944,-0.585471,0.231292,-0.610314,-1.03991,-0.244007,-1.11847,-0.378514,-0.483342,-0.699706,-0.126916,0.149462,0.587599,0.0168178,1.04209,-0.664088,0.117339,0.042579,-0.463479,-0.741811,-0.523608,-0.157635,-0.472934,0.696724,-0.258177,-0.254511,0.105353,-0.141329,-1.04949,-0.915692,0.617688,-0.869366,-0.697509,-0.612059,-0.742096,0.127903,-0.970934,-1.24439,-0.560677,-1.61601,-1.0749,-1.88272,-1.69017,-1.01786,-0.796207,-0.501185,-1.23329,0.167186,-1.70992,-0.715449
51.4155,0.97548,0.0201714,8,255,0,-4.0615,-0.757639,-0.00536414,0.0803387,-0.321703,-0.136478,0.122799,-0.16203,0.555642,-0.611328,-0.626291,-0.0711165,0.108201,-0.0821659,0.780722,0.353647,0.140085,0.143005,0.392194,-0.354774,-0.341403,0.622217,-0.337495,-0.303148,0.162357,-0.219891,0.520813,-0.449522,-0.480655,0.0372574,-0.961604,-0.435691,-0.763477,-0.182476,-0.285575,-0.150027,0.365802,-0.825282,0.622725,-0.679023,-0.24124,0.0518113,-0.691467,-0.905005,-0.384936,-0.444227,-0.774867,0.680762,-0.423441,-0.104036,-0.159367,0.10529,-0.838921,-0.780111,0.218187,-0.82305,-0.900805,-0.565664,-0.68923,0.101265,-1.06148,-0.764192,-0.469966,-1.62189,-1.29427,-2.07131,-1.24575,-1.34478,-0.8742,-0.378149,-1.89948,-0.0412871,-1.5609,-1.0405
39.9202,0.862973,0.0201714,8,255,0,-7.00554,-1.01044,-0.313262,-0.180319,-0.32917,-0.541896,0.16297,0.224143,0.422706,-0.883471,-0.537693,0.436337,0.167065,0.30436,0.725433,1.11366,-0.204068,0.368362,0.464964,-0.140211,0.294162,1.1915,0.326982,0.790391,0.891066,0.0872729,0.607208,0.116197,-0.451172,0.715505,-0.246606,-0.604036,0.297818,0.113467,0.0509195,0.277553,0.730196,0.205446,1.10862,-0.101003,0.0914838,0.0589246,-0.606825,-0.835326,-0.222364,-0.440917,-0.805977,0.746445,-0.108067,-0.116758,0.00474213,0.0895471,-1.07131,-0.659289,0.316551,-0.809336,-0.741725,-0.801254,-0.865612,-0.0541279,-1.08467,-1.02632,-0.277,-1.63095,-1.45671,-1.94977,-1.41268,-1.41494,-0.826902,-0.550861,-1.62299,0.0206313,-1.54227,-0.931392
42.8207,0.834958,0.0201714,8,255,0,-7.11807,-0.970461,-0.0107251,-0.0754845,-0.451331,-0.189004,0.225147,0.14037,0.413208,-0.932643,-0.573014,0.184923,0.22162,0.485302,0.391227,0.744889,-0.0431647,0.27829,0.192574,-0.304144,-0.566211,0.880024,-0.498095,-0.0880719,0.393589,-0.0659203,0.705913,-0.168887,-0.462574,0.0217018,-1.08496,-0.256942,-0.349563,-0.15701,0.194767,-0.0755155,0.298984,-0.395049,0.784341,-0.331905,-0.185969,0.0544456,-0.88812,-0.925578,-0.168137,-0.510051,-0.282073,0.581019,-0.21242,-0.120952,0.0832333,0.0188586,-0.92554,-0.931336,0.435868,-1.03989,-0.809851,-0.671561,-0.840575,0.209446,-0.991592,-0.808738,-0.627483,-1.76515,-1.36035,-1.96922,-1.44219,-1.32098,-0.894656,-0.463915,-1.67232,-0.0632819,-1.45383,-1.08434
38.8004,0.985996,0.0201714,8,255,0,-1.3283,-0.872975,0.353387,0.23593,-0.212957,-0.0864366,0.189574,-0.301442,0.479744,-0.712946,-0.958385,-0.336348,-0.085617,-0.181201,0.256636,0.283901,-0.264562,-0.117572,-0.117759,-0.627449,-1.16184,0.562854,-0.669295,-0.417365,-0.393631,-0.638968,0.661633,-0.552683,-0.788503,-0.465218,-1.46557,-0.582656,-0.740017,-0.466852,-0.168932,-0.299501,0.20454,-0.90911,0.461141,-0.945434,0.0242695,0.0615704,-0.505264,-1.06668,-0.366705,-0.486465,-0.457129,0.700175,-0.269854,-0.196552,-0.017895,-0.0150973,-1.06723,-1.08072,0.359915,-0.894744,-0.639843,-0.959155,-0.963157,0.347394,-1.03699,-0.801754,-0.674298,-1.77504,-1.51256,-1.91847,-1.41831,-1.35031,-0.783066,-0.227737,-1.78856,-0.106249,-1.69,-0.711921
36.2074,0.988644,0.0201714,8,255,0,-1.637,0.0843197,-0.279438,-0.455293,-0.669422,-0.169239,0.2559,-0.750024,0.447906,-1.28551,-1.28207,-0.892691,-0.394431,-0.535438,-0.236121,-0.137391,-0.485587,-0.808638,-0.733295,-1.22047,-1.44609,0.14108,-1.07423,-0.554745,-0.575269,-0.955741,-0.00477237,-0.835772,-1.38227,-0.837002,-1.73537,-1.00338,-1.33046,-1.04176,-0.531177,-0.964144,-0.314246,-1.38991,-0.121007,-1.33528,-0.818938,0.049538,-0.443857,-0.859105,-0.232188,-0.417129,-0.510709,0.769279,-0.38195,0.0666506,-0.147418,0.0236921,-1.03549,-0.821832,0.357534,-1.00454,-0.595789,-0.922576,-1.05666,0.273133,-1.07667,-1.00468,-0.69658,-1.82862,-1.29711,-1.96434,-1.4687,-1.14036,-0.647722,-0.0350573,-1.71081,0.0410194,-1.5736,-0.942342
30.3138,0.971922,0.0201714,8,255,0,-1.91065,0.0251402,0.117616,0.0654255,-0.0170421,-0.256863,0.258127,-1.34984,0.478912,-1.97315,-2.04895,-1.23718,-1.21478,-1.29347,-0.616289,-0.768055,-1.28393,-1.33598,-1.00952,-1.57106,-1.6238,-0.323415,-1.49188,-1.3625,-0.770669,-1.49872,-0.784071,-1.35443,-1.63338,-1.36618,-2.12284,-1.52758,-1.7876,-1.76401,-1.07354,-1.45234,-1.04046,-1.64538,-0.875022,-1.70536,-1.67168,0.0714394,-0.523433,-1.01323,-0.302746,-0.686186,-0.876147,0.878868,-0.503059,-0.144102,-0.0441914,0.0385014,-1.04885,-0.796034,0.463746,-0.950791,-0.836376,-0.796644,-1.11147,-0.0628541,-1.17259,-0.656728,-0.74827,-1.67321,-1.13774,-2.07711,-1.61702,-1.1771,-0.604409,-0.3653,-1.44785,-0.134818,-1.36022,-1.15306
29.1714,0.987602,0.0201714,8,255,0,1.56421,-0.305967,-0.124539,-0.357884,-0.502427,-0.246923,0.125696,-0.354163,0.453019,-0.979661,-1.20771,-0.0999482,-0.663708,-0.190624,0.562319,-0.126441,-0.390588,-0.419295,0.0577381,-0.79542,-0.671459,0.773183,-0.386762,-0.294615,0.0348546,-0.537586,0.0647928,-0.450131,-0.646642,-0.364898,-1.16136,-0.705388,-0.783151,-0.870268,-0.267211,-0.169848,0.0726954,-0.650816,0.286844,-0.60709,-0.373465,0.0726092,-0.647783,-0.994425,-0.203278,-0.754708,-0.546607,0.895596,-0.482887,-0.0769686,-0.190404,0.0831372,-0.999936,-0.850579,0.612017,-0.819208,-0.942477,-0.805338,-1.05902,-0.162181,-1.08665,-0.78611,-0.746038,-1.61303,-1.24785,-2.03262,-1.67358,-1.1893,-0.720607,-0.492423,-1.57082,-0.144439,-1.41622,-0.973969
31.267,0.919175,0.0201714,8,255,0,3.51766,-0.484673,-0.187558,-0.037908,-0.316976,-0.194593,0.228764,-0.541794,0.411616,-1.30327,-1.08539,-0.320967,-0.30607,-0.0576998,0.0478207,0.21607,-0.436328,-0.351479,-0.440684,-0.3656,-0.893254,0.26467,-0.640539,-0.814278,-0.0586053,-0.591044,-0.108738,-0.74407,-0.960296,-0.479035,-1.24977,-0.965015,-1.09849,-1.09282,-0.320232,-0.736457,-0.370463,-1.13827,0.130338,-1.27005,-0.758326,0.11352,-0.848323,-0.96094,-0.313209,-0.461057,-0.481706,0.556775,-0.275782,-0.168319,-0.0387056,-0.0836072,-0.759824,-0.946213,0.354045,-0.949222,-0.822736,-0.692339,-0.849308,0.000239358,-1.14101,-0.855751,-0.601007,-1.70298,-1.29808,-2.12788,-1.62329,-1.11819,-0.81487,-0.341327,-1.58951,-0.144376,-1.71091,-1.00631
10.149,0.996627,0.0201714,7,127,0,12.7477,0.0485324,-0.690122,-0.202531,-0.795402,-0.46777,0.155834,-0.503992,0.48347,-1.21886,-1.01798,-0.604388,-0.444001,-0.174518,-0.0988043,0.363743,-1.05822,-0.567298,0.0765996,-0.445547,-0.347446,-0.0330475,-0.631864,-0.656634,-0.3103,-0.82733,-0.0489215,-0.536628,-1.33908,-0.499111,-1.46251,-0.705804,-0.676198,-0.561318,-0.339397,0.0272871,0.119317,-0.626225,0.790767,-0.690951,-0.512455,0.121631,-0.39683,-0.974896,-0.713352,-0.184207,-0.557498,0.383054,-0.22989,-0.254643,-0.193925,0.0277414,-0.920795,-0.566808,0.502449,-0.735703,-0.95942,-0.773198,-0.739568,0.0755254,-0.889743,-0.883777,-0.424656,-1.58623,-1.14665,-1.95181,-1.46358,-1.11507,-0.539556,-0.590682,-1.77696,0.235961,-1.54441,-0.773881
5.6099,0.999992,0.0201714,8,255,0,36.1807,-0.152432,0.0165824,0.0952163,-0.268684,-0.254458,0.0961642,-0.867895,0.633118,-1.58987,-1.41011,-0.719718,-0.432124,-0.617355,0.269192,-0.340439,-0.851525,-0.653821,-0.577176,-0.631968,-1.22951,0.285615,-1.35971,-0.487039,-0.395984,-0.763951,-0.450159,-0.954431,-1.57816,-0.756464,-1.90721,-1.17293,-0.909808,-1.60514,-0.746323,-0.509213,0.035754,-1.16734,0.251877,-1.11292,-0.376587,0.12601,-0.692619,-0.856296,-0.715446,-0.508712,-0.619511,0.696106,-0.51417,-0.205987,-0.38386,0.0472954,-0.627093,-1.10996,0.556635,-1.30282,-0.646678,-0.596046,-0.484471,-0.0326957,-1.12471,-1.36987,-0.624435,-1.90338,-1.22978,-1.81889,-1.93264,-1.20437,-0.853521,-0.548947,-1.6012,0.0243661,-1.49605,-0.717414
9.55095,0.978001,0.0201714,8,255,0,28.6376,-0.409385,0.0790833,0.103441,-0.237164,-0.201289,0.0308648,-0.287355,0.444462,-0.885298,-0.932443,-0.153209,-0.345516,-0.231764,0.555722,-0.0280486,-0.187535,-0.483459,-0.0842042,-0.734748,-0.521653,0.803818,-0.923539,-0.115012,-0.167072,-0.251646,-0.0468052,-0.783579,-1.01746,-0.311294,-1.7108,-0.427546,-0.712685,-0.856264,-0.505453,-0.0870233,0.374053,-0.874224,0.594415,-0.469621,-0.117019,0.125991,-0.727827,-1.06781,-0.545669,-0.410215,-0.663461,0.694753,-0.495868,-0.266482,-0.593231,0.0250229,-0.660572,-1.01518,0.522685,-1.2249,-0.687399,-0.654234,-0.572179,-0.0189062,-1.16735,-1.12972,-0.558207,-1.93859,-1.0922,-1.67607,-1.6597,-1.21183,-0.883279,-0.638597,-1.72162,0.0551979,-1.28911,-0.729869
24.1182,0.994969,0.0201714,8,255,0,12.7988,-0.643969,0.175421,0.239599,-0.215939,0.01969,0.102462,-0.351656,0.51931,-0.62622,-0.676509,-0.44421,0.0430167,-0.29316,0.806551,-0.000759031,-0.0335934,-0.138759,0.0288769,-0.108957,-0.912583,0.789114,-0.849069,-0.67148,-0.387344,-0.419045,0.335154,-0.863695,-1.16415,-0.189638,-1.662,-0.475824,-1.00212,-0.8079,-0.284969,-0.404587,0.111457,-0.999712,0.422101,-0.762431,-0.186286,0.0986701,-0.777005,-0.967299,-0.490506,-0.350747,-0.51081,0.634555,-0.397801,-0.266613,-0.131573,-0.00771249,-0.743159,-1.03895,0.543726,-1.18226,-0.847501,-0.658474,-0.581718,0.131439,-1.12972,-1.22675,-0.424154,-1.79432,-1.21272,-1.56685,-1.55189,-1.11464,-0.701784,-0.435486,-1.61683,0.0679458,-1.28933,-0.822018
24.8157,0.999262,0.0201714,8,255,0,10.8564,-0.129901,-0.123371,-0.285302,-0.201113,-0.253506,0.141121,-0.434581,0.459502,-1.15216,-1.28525,-0.708761,-0.539466,-0.525532,0.296013,-0.150696,-0.407567,-0.568616,-0.128304,-0.79378,-0.528539,0.502516,-1.12834,-0.210802,-0.0669444,-0.473492,-0.100528,-0.577147,-0.837002,-0.510532,-1.27215,-0.903056,-1.09485,-0.838344,-0.733213,-0.791306,-0.644079,-1.03059,0.123792,-1.31792,-0.873417,0.108403,-0.45435,-0.772038,-0.407931,-0.421557,-0.493157,0.80569,-0.380975,0.0250446,-0.186516,0.086442,-0.736278,-0.641199,0.411965,-1.28178,-0.699367,-0.70503,-0.754021,-0.129775,-0.988533,-0.718158,-0.529074,-1.7717,-1.13782,-1.92509,-1.28419,-0.988704,-0.694619,-0.68788,-1.39387,0.0387378,-1.54937,-0.915069
30.0369,0.999821,0.0201714,8,255,0,5.25414,-1.1399,0.353226,0.0739919,-0.0251182,-0.20891,0.248363,-0.208941,0.433543,-1.05184,-0.933974,-0.349345,0.243171,-0.20016,0.0943503,0.550896,-0.151109,-0.489562,-0.286784,-0.653453,-0.506068,1.16953,-0.496705,0.239451,0.342126,0.00177451,0.616307,-0.227902,-0.85261,-0.0835961,-0.82494,-0.534818,-0.523664,-0.294477,0.0594439,-0.375176,-0.12835,-0.60402,0.603592,-0.649749,-0.239156,0.0887861,-0.592629,-0.764567,-0.17444,-0.297182,-0.578517,0.445348,-0.290153,0.0186237,-0.324561,-0.195721,-0.996625,-0.70486,0.522848,-1.0892,-0.415368,-0.735384,-0.780519,-0.0031772,-1.07709,-1.0175,-0.57197,-1.68741,-1.35236,-1.86825,-1.44287,-1.07652,-0.695791,-0.510827,-1.49765,0.110824,-1.64754,-0.913404
22.7297,0.966636,0.0201714,8,255,0,10.3353,-1.45734,-0.156297,0.00774598,-0.306036,-0.155483,0.222329,0.369981,0.527415,-0.250595,-0.00805305,0.577347,1.12146,1.03446,1.28369,1.02649,0.354798,0.401825,0.679693,0.675123,0.0778665,1.34896,-0.0556116,0.396665,0.597195,0.691987,1.05771,0.202595,-0.100244,0.518073,-0.70915,0.202936,0.107966,0.3217,0.875506,0.35518,0.449345,0.24456,1.27223,-0.19157,0.399286,0.14964,-0.757428,-0.998736,-0.352067,-0.31459,-0.472414,0.767182,-0.491474,-0.322788,-0.348067,-0.126409,-0.709749,-0.715144,0.361776,-1.05531,-0.681222,-0.8663,-0.73351,0.106791,-0.963845,-1.01549,-0.576255,-1.75913,-1.2884,-1.89457,-1.52796,-1.09829,-0.74727,-0.533974,-1.28958,0.229809,-1.56381,-0.979645
20.3287,0.994451,0.0201714,8,255,0,13.7005,-0.496269,-0.110313,0.179031,-0.492154,-0.275644,0.0027324,-0.147197,0.375601,-0.396619,-0.547042,0.0913626,-0.0863271,-0.206391,0.549848,0.156488,0.116061,0.462672,0.36823,-0.365765,-0.304281,0.46769,-0.412923,0.0387931,0.249216,-0.670994,0.37269,-0.47385,-0.826138,-0.0283556,-1.16731,-0.335341,0.0283142,-0.48034,-0.0735662,0.137711,0.808244,-0.257481,1.0409,-0.526863,0.312785,0.142238,-0.456114,-0.831653,-0.496619,-0.391364,-0.746105,0.417995,-0.287047,-0.0619966,0.221074,0.0836162,-0.843756,-1.04107,0.223841,-0.960341,-0.815861,-0.438962,-0.708887,0.00620002,-1.09679,-1.01241,-0.427205,-1.67326,-1.36649,-1.71809,-1.47946,-1.11265,-1.00933,-0.381244,-1.63984,-0.0232292,-1.64828,-0.818628
3.19208,0.999258,0.0201714,8,255,0,34.7165,-0.276135,-0.413328,-0.571219,-0.625419,-0.126253,0.212536,-0.357642,0.527458,-0.630269,-0.953468,-0.830103,0.103535,0.0891461,0.474663,0.399928,-0.427476,-0.342145,-0.245467,-0.602416,-0.793106,0.44728,-0.59112,-0.916985,0.126078,0.335121,-0.090878,-0.597161,-0.5999,-0.290005,-0.671462,-0.319743,-1.10609,-0.605424,-0.10367,-0.588771,0.069457,-0.664464,0.227043,-0.772302,-0.645627,0.192504,-0.553244,-0.949386,-0.681688,-0.36911,-0.425581,0.891544,-0.405777,-0.381116,-0.650292,-0.105909,-0.8054,-1.00182,0.42295,-1.03487,-0.984709,-0.624062,-0.815554,-0.121267,-1.00454,-0.948853,-0.685036,-1.50551,-0.946982,-2.00617,-1.53583,-0.97002,-0.698576,-0.126849,-1.58292,0.120119,-1.6265,-0.972064
13.0015,0.99945,0.0201714,8,255,0,27.3506,-1.1655,0.101104,0.123793,0.111285,-0.394022,0.112297,0.056707,0.513126,-0.623407,-0.668548,0.22539,0.0182468,0.727422,1.2428,0.615713,-0.442398,0.205492,-0.0403435,-0.115314,-0.173898,1.12461,-0.0993821,0.355684,0.705236,0.200171,0.801884,0.0810103,-0.128821,0.166066,-0.564132,-0.329582,-0.463902,-0.547852,0.143918,0.135785,0.86169,-0.0489592,1.12293,-0.33796,-0.302278,0.109852,-0.547356,-0.988434,-0.571518,-0.316919,-0.308087,0.758133,-0.364279,-0.345148,-0.441722,-0.213004,-0.882544,-1.08132,0.402288,-1.07055,-0.998607,-0.588456,-0.793946,0.0614788,-0.967024,-0.78326,-0.682727,-1.7477,-0.878471,-2.1054,-1.54817,-0.994057,-0.629224,-0.164475,-1.66799,0.0632343,-1.62624,-1.05385
21.8362,0.997164,0.0201714,8,255,0,16.8908,-0.678045,-0.157909,-0.359692,-0.654483,-0.0411121,0.124806,0.167765,0.38758,-0.117934,-0.147788,0.0658274,0.289845,0.205637,0.44227,0.539414,0.125406,0.37613,0.374259,-0.412981,-0.474785,0.963918,0.0779528,-0.030789,0.324275,0.241123,0.769492,-0.118029,-0.45648,0.105365,-0.925929,-0.565178,-0.269136,-0.221597,0.199965,0.192056,0.495957,-0.225352,1.03291,-0.140018,0.452409,0.0870443,-0.480532,-0.733265,-0.547445,-0.420468,-0.687627,0.467333,-0.2907,-0.283704,-0.200179,0.0961045,-1.1472,-1.04325,0.292084,-0.730929,-0.712372,-0.655766,-0.736224,0.0342287,-1.0298,-1.10787,-0.60639,-1.6652,-1.70335,-1.67883,-1.44167,-1.22374,-0.566489,-0.337259,-1.55206,-0.00613734,-1.39151,-0.57292
33.8615,0.997477,0.0201714,8,255,0,5.07923,-1.12576,0.0898253,-0.0338407,-0.364976,-0.0540092,0.10868,0.397933,0.483909,0.0599153,0.00657028,0.12488,0.658,0.438084,1.28597,0.80736,0.557537,0.50452,0.471016,-0.43624,-0.369026,1.30099,0.232612,0.187441,0.415016,0.306177,0.821388,0.149885,-0.191296,0.480163,-0.789022,-0.221121,-0.271252,-0.0362011,0.416408,0.685112,0.6896,-0.495582,1.24624,0.0248302,0.548705,0.0682026,-0.45423,-0.725791,-0.503745,-0.377681,-0.47348,0.652767,-0.317643,-0.196237,-0.175496,-0.234683,-1.25283,-1.01477,0.343314,-0.694549,-0.701174,-0.629221,-0.857143,-0.0150851,-0.972163,-1.00401,-0.539121,-1.7304,-1.595,-1.68441,-1.36118,-1.18025,-0.530188,-0.336331,-1.79534,0.0893362,-1.36822,-0.755934
43.0893,0.92019,0.0201714,8,255,0,12.7047,-0.764122,-0.105555,0.00705101,-0.19785,-0.293717,0.242261,-0.382122,0.546731,-0.933966,-0.768247,-0.430951,0.0692985,0.162742,0.40051,0.493304,-0.424013,-0.277408,-0.273177,-0.862949,-0.840876,0.59071,-0.265853,-0.227455,0.12367,-0.477843,0.152582,-0.39201,-1.10217,-0.0532606,-1.26426,-0.994728,-0.505609,-0.536109,-0.187729,-0.241768,-0.0170515,-0.905842,0.427554,-0.675299,-0.363532,0.0576394,-0.424367,-0.733357,-0.539793,-0.339429,-0.520934,0.786934,-0.343192,-0.137259,-0.120249,-0.160631,-1.33399,-0.909068,0.313462,-0.744019,-0.714199,-0.654132,-0.899411,-0.0431817,-1.01076,-1.05001,-0.515545,-1.74336,-1.59103,-1.75043,-1.46203,-1.24236,-0.528917,-0.348928,-1.84584,0.13797,-1.58322,-0.803832
56.6728,0.94929,0.0201714,8,255,0,-6.9554,0.00408565,-0.374756,-0.616569,-0.554932,-0.260537,0.139609,-0.457806,0.511427,-1.36704,-1.24227,-0.797531,-0.300564,-0.492352,0.0443634,-0.297708,-0.641494,-0.539763,-0.291503,-0.653315,-0.934474,0.430679,-0.366597,0.0914135,0.261762,-0.292489,0.439515,-0.502015,-0.839561,-0.248914,-1.11531,-0.793459,-1.05277,-0.758083,-0.441159,-0.498454,-0.068021,-0.862166,0.227935,-0.922026,-0.722391,0.0445797,-0.724708,-0.970336,-0.641351,-0.289528,-0.640096,0.555809,-0.625468,-0.187875,-0.307663,0.0475589,-0.775542,-0.950525,0.160218,-0.833114,-0.553062,-0.480781,-0.68116,0.20221,-1.13774,-0.920033,-0.617764,-1.61517,-1.116,-1.97142,-1.36979,-1.18288,-0.71967,-0.329221,-1.46519,-0.00409976,-1.50642,-0.97503
51.2533,0.937898,0.0201714,8,255,0,-21.2527,-0.715442,0.190036,0.117826,-0.100886,-0.243827,0.140111,-0.470165,0.452373,-0.906647,-0.830562,-0.417556,0.03248,-0.115028,0.479444,0.434765,-0.306984,-0.193043,-0.0757485,-0.718204,-0.599624,0.806077,-0.63822,-0.525866,-0.0264846,-0.379269,0.00547153,-0.575369,-0.945278,-0.227035,-1.26732,-0.810619,-0.926155,-0.637268,-0.251071,-0.257825,-0.137897,-0.620908,0.451907,-0.812243,-0.384892,0.0634778,-0.611204,-0.762548,-0.471105,-0.155994,-0.561708,0.784932,-0.121494,-0.142761,-0.058605,0.011896,-0.947136,-0.721766,0.542739,-1.00285,-1.05039,-0.773738,-0.908256,-0.150361,-1.11919,-1.06716,-0.581555,-1.80972,-1.43066,-2.00844,-1.43996,-1.05743,-0.730094,-0.653392,-1.51593,0.0139047,-1.59493,-0.897392
44.3566,0.981111,0.0201714,8,255,0,-7.87856,0.257175,0.0700975,-0.190585,-0.742597,-0.232822,0.0664404,-0.791515,0.636976,-1.55419,-1.50768,-0.948613,-0.764661,-1.03586,-0.00293329,-0.51924,-1.39268,-0.860477,-0.932589,-1.3183,-1.27536,0.319284,-1.06578,-0.985165,-0.323528,-1.12934,-0.0401901,-1.11683,-1.4267,-0.672874,-1.47721,-1.21776,-1.05322,-0.903207,-0.382545,-0.586592,-0.109754,-0.837304,0.190659,-1.55186,-0.544754,0.0469283,-0.573835,-0.747864,-0.354324,-0.175979,-0.525959,0.879176,-0.210499,-0.357761,-0.259771,-0.217044,-0.868113,-0.785404,0.552653,-1.01387,-1.00375,-0.495498,-0.901546,0.183008,-1.08764,-1.12454,-0.58357,-1.46673,-1.45518,-1.90267,-1.48635,-0.986998,-1.07099,-0.610799,-1.52372,-0.0926753,-2.09681,-0.916911
58.4879,0.920654,0.0201714,8,255,0,-17.5678,-0.717647,-0.165965,0.0853693,-0.238837,-0.311839,0.273488,-0.398429,0.475204,-1.3466,-1.03104,-0.377077,0.0805273,-0.177477,0.188046,0.669471,-0.341908,-0.469179,-0.381097,-0.589032,-0.894076,0.31464,-0.68927,-0.378005,0.242563,-0.160083,0.120117,-0.503636,-1.27166,-0.379081,-1.26348,-0.449833,-0.642037,-0.749171,-0.219113,-0.376539,-0.0833981,-0.691422,0.129488,-0.862972,-0.485838,0.0348029,-0.718257,-0.985453,-0.412619,-0.393488,-0.682676,0.772985,-0.16491,0.0579337,-0.294671,-0.18393,-1.0766,-0.993253,0.294029,-0.840274,-0.706691,-0.468388,-0.485183,0.131218,-0.971804,-0.979511,-0.52507,-1.63445,-0.951272,-1.91715,-1.647,-1.31863,-0.434928,-0.298196,-1.5654,-0.0236654,-1.57761,-0.884571
