lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,z_i.1,z_i.2,z_i.3,z_i.4,z_i.5,z_i.6,z_i.7,z_i.8,z_i.9,z_i.10,z_i.11,z_i.12,z_i.13,z_i.14,z_i.15,z_i.16,z_i.17,z_i.18,z_i.19,z_i.20,z_i.21,z_i.22,z_i.23,z_i.24,z_i.25,z_i.26,z_i.27,z_i.28,z_i.29,z_i.30,z_i.31,z_i.32,m_k,s_SI,z_k.1,z_k.2,z_k.3,z_k.4,z_k.5,z_k.6,z_k.7,z_k.8,z_k.9,z_k.10,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,re_k.1,re_k.2,re_k.3,re_k.4,re_k.5,re_k.6,re_k.7,re_k.8,re_k.9,re_k.10,m_SI.1,m_SI.2,m_SI.3,m_SI.4,m_SI.5,m_SI.6,m_SI.7,m_SI.8,m_SI.9,m_SI.10,m_SI.11,m_SI.12,m_SI.13,m_SI.14,m_SI.15,m_SI.16,m_SI.17,m_SI.18,m_SI.19,m_SI.20,m_SI.21,m_SI.22,m_SI.23,m_SI.24,m_SI.25,m_SI.26,m_SI.27,m_SI.28,m_SI.29,m_SI.30,m_SI.31,m_SI.32
# Adaptation terminated
# Step size = 0.0281971
# Diagonal elements of inverse mass matrix:
# 0.173403, 0.0985882, 0.087199, 0.0968259, 0.0122198, 0.00595689, 0.173382, 0.0196547, 0.256392, 0.175421, 0.204152, 0.286367, 0.217937, 0.257364, 0.308464, 0.266064, 0.186887, 0.185051, 0.196786, 0.230481, 0.233956, 0.16846, 0.254569, 0.215853, 0.203923, 0.221259, 0.18467, 0.244558, 0.16809, 0.198598, 0.252876, 0.280959, 0.192466, 0.264681, 0.273777, 0.28421, 0.227378, 0.26075, 0.182938, 0.180554, 0.171695, 1.12438, 0.913935, 0.761135, 0.870512, 0.837374, 0.737835, 0.833193, 0.893369, 0.838043, 0.822758, 0.807018
-4231.68,0.984859,0.0281971,7,127,0,4270.36,0.104611,-0.132562,0.291315,-0.425535,-0.311588,0.0947371,-0.911531,0.427505,-1.34652,-0.628945,0.164355,0.823207,1.44096,1.64341,1.38812,-0.322857,0.146571,1.42309,-0.623683,-0.327559,1.76079,-0.496451,-0.206778,0.382985,-1.12856,0.498922,-0.589791,-1.92862,0.312952,-1.65599,-0.699138,-0.181266,-0.532719,1.38977,0.605539,1.31602,-0.520213,2.18117,0.128078,0.890931,0.623874,0.0551605,-1.24051,0.193889,-0.208902,-0.342714,0.143897,1.52412,0.689995,-0.206972,0.303914,-0.529761,-1.48718,-1.18041,-0.841268,-0.559606,-0.295514,-0.208964,-0.318104,-1.04955,-0.848871,-0.303152,-1.17816,-1.05156,-0.158784,-1.12377,-0.999929,-0.747803,-1.394,-0.698239,-1.16367,-1.73603,-0.777742,-1.61948,-1.21042,-0.989023,-1.13927,-0.317397,-0.65266,-0.348927,-1.13392,0.0209303,-0.856777,-0.530653,0.555446,0.634569,0.612351,0.604969,0.631811,0.707945,0.661934,0.612457,0.640638,0.594652,-0.582695,-0.611862,-0.508047,-0.142451,-0.177156,0.498277,-0.319873,-0.201725,-0.363314,0.220489,-0.970938,-0.832594,0.465493,-0.63913,-0.801397,-0.624492,-0.839066,0.0149005,-0.786466,-0.953539,-0.267717,-1.29987,-1.25808,-1.81107,-1.54239,-0.726391,-0.873125,-0.658255,-1.73428,-0.141936,-1.3048,-0.648615
-4227.41,0.993359,0.0281971,7,127,0,4256.27,0.0422931,0.2607,0.852788,0.256543,-0.329054,0.207289,-0.943124,0.506464,-1.02021,-1.06625,-0.364769,0.865771,0.717395,1.37282,1.58452,0.0888904,1.12944,1.23133,0.127464,-0.292501,0.839077,-0.729032,-0.296867,0.793816,-0.250554,0.276074,-0.777681,-2.22754,-0.518299,-1.48742,-0.590402,0.468724,-0.220313,0.0623189,0.0554112,1.30815,-0.361258,2.57048,-1.16133,-0.221429,0.0264171,0.0846756,-0.061752,0.363802,-1.20941,-0.71354,0.704924,-0.798978,1.34867,-0.691894,0.194975,0.523622,-1.45982,-1.48314,-1.12787,-0.504642,-0.579789,-0.247839,-0.140623,-0.898105,-0.371104,-0.319502,-0.878568,-1.09127,-0.518162,-1.31235,-1.09348,-0.541085,-1.07002,-0.803303,-1.33699,-2.0713,-1.20562,-1.69645,-1.24214,-0.705733,-1.0547,-0.911562,-0.915061,-0.280594,-1.12609,0.35873,-1.5313,-1.05527,0.0211882,0.0572223,-0.0759902,-0.0340023,0.086107,-0.0412368,0.140617,-0.0321694,0.0429267,0.0707552,0.149593,-0.33573,-0.121731,0.268408,-0.0150446,1.26052,0.19002,0.544243,0.795907,0.887728,-0.21998,-0.205786,0.832554,-0.109106,-0.0851286,0.173341,0.100218,0.641257,-0.354441,-0.44626,0.0244353,-0.667483,-0.547491,-0.828864,-0.735429,-0.705732,-0.0811676,0.459455,-0.907868,1.14621,-1.1522,-0.327611
-4222.97,0.999661,0.0281971,7,127,0,4244.78,0.535533,0.546773,0.263227,-0.0864856,-0.10927,0.189255,-0.736303,0.5447,-1.40743,-1.62456,-0.946129,0.829546,-0.15339,0.946245,0.34495,-0.330187,0.367573,0.494665,-1.02225,-1.39875,1.09999,-0.0431161,-0.464696,0.792669,0.184687,0.90189,-0.267183,-1.02256,-0.0108333,-1.27807,-0.36291,-0.41927,-0.670752,0.244449,-0.424024,0.935655,-0.76808,1.98607,-1.47982,0.0961075,-0.390844,0.0467382,0.861927,0.621162,-0.978514,0.0246227,0.99977,-0.226566,2.18385,-0.56532,0.409776,1.24673,-1.50293,-1.6212,-1.25166,-0.284449,-0.819855,-0.220883,-0.548409,-0.916156,-0.536086,-0.466859,-1.29312,-1.4982,-0.137141,-0.759789,-0.989423,-0.304536,-0.635704,-0.245044,-0.881838,-1.29329,-0.742204,-1.43247,-0.933981,-0.96468,-1.10166,-0.603152,-0.967269,-0.226652,-1.15468,0.345509,-1.54236,-0.683954,-0.350559,-0.361812,-0.436578,-0.389693,-0.344117,-0.401433,-0.288775,-0.417266,-0.371692,-0.332574,0.374463,-0.017649,0.4254,0.953949,0.469792,1.74337,0.543078,0.785338,1.1944,1.27698,0.0276854,0.138791,1.05376,0.382145,0.20821,0.554654,0.374849,0.977024,0.066389,0.109125,0.408633,-0.348411,-0.233074,-0.535337,-0.525408,-0.184989,0.141137,0.850591,-0.49156,1.31808,-0.825825,0.148334
-4231.74,0.796943,0.0281971,7,127,0,4259.67,-0.468175,-0.245577,-0.144585,-0.622255,-0.204129,0.189507,0.202672,0.395693,-2.08213,-1.40615,-1.3591,0.283794,0.309554,1.06777,0.626359,-0.797797,-0.257123,0.544186,-0.469604,-1.1198,1.60112,-1.32282,-0.450656,0.0323118,-1.08127,0.371979,-0.893011,-2.95318,0.106871,-2.09603,-1.07851,-1.40959,-1.04149,0.267436,-0.441825,0.027521,-1.04745,2.43293,-1.55241,0.478864,0.428039,0.0355286,-1.9575,0.440853,0.181108,-0.31276,0.414819,-0.221203,0.434787,-0.727072,0.0441723,0.87685,-0.621213,-0.353731,-0.335115,0.314967,0.32516,0.625181,0.450518,-0.113011,0.10093,0.418002,0.0168526,-0.240424,0.836224,-0.320758,0.0243501,0.215457,-0.225179,0.349861,-0.150687,-0.965883,0.24496,-0.626714,-0.224088,-0.355092,-0.209438,0.308494,0.0278444,0.213562,-0.211798,1.16537,-0.411607,0.392155,0.358492,0.443702,0.434474,0.416927,0.442777,0.42018,0.443486,0.402207,0.429608,0.459192,-0.341778,-0.421818,-0.429926,-0.107184,-0.165298,0.902841,-0.246081,0.00186655,0.105917,0.44794,-0.41539,-0.410086,0.627947,-0.620517,-0.3354,-0.448457,-0.606329,0.199801,-0.64827,-0.94307,-0.038166,-1.03459,-1.00806,-1.64638,-1.22627,-0.839632,-0.487003,-0.359502,-1.23041,0.56081,-1.33042,-0.310425
-4242.06,0.976501,0.0281971,7,127,0,4269.42,0.0261182,0.260137,0.288879,-0.124301,-0.27739,0.153577,-0.847013,0.343535,-2.10507,-1.15946,-1.48887,0.731819,0.631416,0.804373,1.11949,-0.933362,-0.173128,1.72039,-0.14014,-1.23932,1.23746,-0.45187,0.099497,1.32287,-0.697374,1.22496,-0.868785,-2.23851,0.00484292,-2.64536,-1.52734,-0.107889,-1.05557,1.0491,0.159938,0.600785,-0.700566,2.14035,-1.96729,-0.0023439,0.417939,0.0759377,1.55084,0.953187,-0.770243,-0.267404,0.415353,-1.38696,0.499837,-0.216077,0.628271,1.91971,-1.57018,-1.24533,-1.35849,-0.595608,-0.630099,-0.570683,-0.462429,-1.16766,-0.906489,-0.255998,-0.895156,-1.27276,-0.421901,-1.00225,-0.812832,-0.392562,-1.08659,-0.426195,-1.14547,-1.61602,-0.845349,-1.75579,-1.37171,-0.884077,-1.20964,-0.486612,-0.792069,-0.640622,-1.08768,-0.111727,-1.52285,-0.847818,0.535706,0.490322,0.359449,0.397633,0.44948,0.312617,0.455896,0.401531,0.465649,0.563718,-0.246118,-0.289571,-0.542991,0.0869014,-0.144355,0.647025,-0.152865,0.0367332,0.0446287,0.729023,-0.330303,-0.558973,0.234861,-0.469799,-0.465849,-0.25102,-0.560798,0.309677,-0.777903,-0.749174,-0.2903,-1.37026,-1.15739,-1.35914,-1.31176,-0.663198,-0.523867,-0.45153,-1.29615,0.138514,-1.5957,-0.62684
-4232.33,0.999655,0.0281971,7,127,0,4252.3,-0.0288594,0.144133,0.172073,-0.244963,-0.248787,0.21758,-0.155998,0.41724,-2.4152,-1.14687,-1.91028,0.566228,0.372314,0.448974,0.968912,-1.05476,-0.319948,0.973411,-0.48201,-1.65735,1.23747,-0.48741,-0.233006,1.39341,-0.313626,0.898061,-0.636979,-2.10871,-0.281308,-1.95576,-1.03395,-0.2559,-0.932615,0.97959,0.152151,0.602672,-0.248403,1.75743,-1.74572,0.0967507,-0.141622,0.0234273,0.15767,0.453504,-1.7609,0.840546,-0.133258,-1.25244,0.78382,-0.759769,0.0819576,0.689364,-1.16372,-0.634518,-0.953041,0.0802544,-0.00065404,0.0313314,0.24827,-0.596086,-0.289493,0.250148,-0.357112,-0.84751,0.360324,-0.359365,-0.253218,0.425389,-0.286856,0.218709,-0.421771,-1.03583,-0.273371,-0.97202,-0.587405,-0.26277,-0.545122,0.252725,-0.0925151,0.0954604,-0.259642,0.577273,-0.884382,-0.11563,-0.137928,-0.130998,-0.182875,-0.12193,-0.144744,-0.170963,-0.123259,-0.159421,-0.139702,-0.125472,0.121868,0.240902,-0.123579,0.550924,0.373377,1.30137,0.38445,0.502328,0.661602,1.23165,0.0878716,-0.109272,0.969739,0.138553,0.158198,0.49287,0.125251,0.899076,-0.151569,-0.15816,0.244819,-0.605871,-0.50111,-0.794774,-0.742637,-0.0914161,0.281621,0.398645,-0.472706,0.855463,-0.975813,0.0564761
-4230.6,0.982519,0.0281971,7,127,0,4260.19,0.494568,0.533199,0.303317,0.127693,-0.303769,0.116832,-0.357049,0.473576,-1.84856,-1.77901,-1.05704,0.0365087,0.190138,1.08378,0.759981,-0.905412,-0.364333,0.443758,-1.03347,-0.79609,1.83785,-0.337776,0.43753,1.1989,-0.124533,0.840677,-0.350146,-1.40532,-0.126817,-1.51967,-0.822241,-1.12566,-1.24849,0.039106,0.437415,0.895923,-1.28288,1.81905,-1.06708,-0.461813,-0.544518,0.0413072,-1.6016,-0.407447,-0.370525,-1.69945,1.06177,1.04829,-0.479287,0.794508,-0.0328962,0.426321,-1.23248,-1.19955,-0.857639,-0.33976,-0.267005,0.156203,0.00285901,-0.78583,-0.529589,-0.146896,-0.846476,-0.734058,0.513312,-0.517012,-0.149846,0.210718,-0.416025,0.0410747,-0.52287,-1.02258,-0.417107,-1.07673,-0.746443,-0.890136,-0.948306,-0.33853,-0.1499,0.0672379,-0.964592,0.504408,-0.862391,-0.575753,-0.610676,-0.561349,-0.559824,-0.614718,-0.500659,-0.501216,-0.564316,-0.511699,-0.545877,-0.526908,0.777735,0.458693,0.595653,1.12194,0.927872,1.9986,1.05615,1.14468,1.07222,1.49204,0.435034,0.60785,1.58276,0.416302,0.529017,0.767302,0.561346,1.19716,0.281236,0.225586,0.540959,-0.304305,0.16669,-0.731946,-0.381704,0.197873,0.668187,0.798693,-0.565809,1.35418,-0.315096,0.293322
-4241.79,0.999396,0.0281971,7,127,0,4268.79,-0.206648,0.515585,0.363518,-0.142268,-0.177119,0.132076,-0.707795,0.326835,-1.68354,-1.66556,-1.04561,0.373753,0.517051,1.55251,0.441005,-0.0209471,-0.381841,1.50422,-1.04162,-1.62324,1.54675,0.226634,-0.917031,0.819078,0.18728,0.932543,-0.368987,-1.69317,0.335122,-1.48757,-0.552751,-0.846124,-1.17053,1.13054,0.622891,1.90102,-1.02329,3.03411,-1.07567,1.18887,0.342017,0.00774983,-0.111612,0.236064,0.0521174,-2.23039,1.74223,2.12511,1.71789,0.185555,0.677124,1.69841,-1.25803,-1.25216,-1.04954,-0.585639,-0.538804,-0.20038,-0.563659,-0.714641,-0.832594,-0.216164,-1.04823,-1.23833,-0.202264,-0.633723,-1.00751,-0.440091,-0.646585,-0.403007,-0.828392,-1.26118,-0.598265,-1.19398,-0.888453,-0.984337,-1.09037,-0.338295,-0.504212,-0.0864765,-1.04224,0.283857,-1.05936,-0.319231,0.341152,0.343847,0.342421,0.324732,0.355519,0.358487,0.355331,0.343455,0.347265,0.35518,-0.184394,-0.447699,-0.300623,-0.0236854,-0.068476,0.839364,-0.239839,0.248572,0.00291289,0.640991,-0.527392,-0.55436,0.240857,-0.269979,-0.728178,-0.359963,-0.321107,0.0906271,-0.603941,-0.649903,-0.220089,-0.924049,-1.00382,-1.53989,-1.40778,-0.737274,-0.483129,-0.115907,-1.39355,0.259458,-1.32408,-0.396328
-4227.62,0.999301,0.0281971,7,127,0,4251.03,0.916538,0.255214,0.119657,-0.284851,-0.168422,0.0773436,-0.957499,0.506032,-1.2328,-1.12212,-0.629712,0.0388032,0.507212,1.54045,0.50262,0.158799,-0.0552346,1.40288,-0.567654,-1.09826,1.20562,0.159992,-0.479596,0.656966,0.166419,0.669938,-0.419798,-1.40037,0.535396,-1.04576,-0.585854,-0.636861,-0.683404,0.900764,0.617406,1.37133,-0.953334,2.61344,-0.959431,1.07376,-0.146532,0.0414813,-1.00383,1.15209,-0.54859,-0.560258,-0.0369453,-0.705093,0.555504,0.429179,-0.176638,-0.117438,-1.58133,-1.52533,-1.27615,-0.937863,-0.700833,-0.177984,-0.703157,-0.877141,-0.985449,-0.247595,-1.24475,-1.51325,-0.347417,-0.876538,-1.20019,-0.625053,-0.873285,-0.618489,-1.16993,-1.66613,-0.686571,-1.48668,-1.25396,-1.27977,-1.30332,-0.501684,-0.645072,-0.263563,-1.43992,0.364986,-1.443,-0.414141,-0.188172,-0.098742,-0.169289,-0.169773,-0.148065,-0.17578,-0.123489,-0.128729,-0.153859,-0.151404,0.172831,0.0211208,0.16923,0.474481,0.576138,1.4957,0.482747,0.820265,0.542275,1.30072,0.0802549,-0.129628,0.864479,0.259879,-0.192283,0.289922,0.274991,0.641441,-0.117718,-0.342581,0.463569,-0.439471,-0.448434,-0.892816,-0.689928,0.0824,0.145459,0.478935,-0.906999,1.16051,-0.827743,0.379524
-4226.12,0.928881,0.0281971,7,127,0,4249.89,0.774773,0.0921931,-0.0799542,-0.321056,-0.152549,0.123385,-0.674824,0.350061,-1.26344,-1.80802,-0.659704,0.274207,0.0464025,2.29099,0.727458,-0.0317951,0.68583,1.16708,-0.720751,-1.38342,2.66261,-0.119575,-0.0733922,1.19328,-0.0137241,1.53664,-0.901971,-1.57962,0.304124,-1.905,-0.421796,-0.97409,-0.66465,0.456901,-0.324964,1.40147,-0.963701,2.49585,-1.44753,-0.00922207,-0.232081,0.151812,-0.856752,0.806678,-0.251046,-0.618578,-0.182617,-0.5785,0.35795,0.131153,-0.604428,0.425043,-1.1171,-1.30774,-0.905761,-0.578835,-0.65858,0.127162,-0.420169,-0.685954,-0.434742,-0.266275,-0.927131,-1.15911,0.257253,-0.716683,-0.700516,-0.257103,-0.679628,-0.136906,-0.990569,-1.22779,-0.568362,-1.34169,-0.822479,-1.01582,-0.907492,-0.514881,-0.788582,-0.184226,-1.01218,0.198876,-1.18155,-0.678052,-0.362146,-0.109617,-0.270192,-0.325988,-0.259804,-0.319904,-0.177739,-0.21217,-0.32384,-0.167554,0.437377,0.00526555,0.36904,0.506049,0.35702,1.66208,0.459615,0.763787,0.914641,1.10175,0.131975,0.0597575,1.21788,0.175574,0.128672,0.381251,0.17004,0.867223,-0.227913,-0.112704,0.336325,-0.530231,-0.157976,-0.730436,-0.417014,-0.104281,0.0223318,0.583182,-0.541263,0.960986,-0.636052,0.0290383
-4222.95,0.974397,0.0281971,7,255,0,4238.35,0.231892,-0.305425,-0.296339,-0.226686,-0.248813,0.0603162,0.308623,0.507346,-1.24246,-0.97332,-0.176521,-0.138017,0.437048,1.79417,0.536287,0.361425,0.942955,1.07778,-0.436229,-0.771344,1.86605,0.13412,0.447353,1.47929,0.209462,1.09921,-0.552121,-0.959519,0.438486,-0.764785,-1.17755,-1.17643,-1.13573,-0.332934,-0.311437,-0.0120375,-0.912103,1.64079,-1.47112,-0.671365,-0.370192,0.0989544,-0.638426,0.881556,-0.65884,-0.729477,0.50251,0.446222,0.7906,0.590371,-0.69808,0.912471,-0.321733,-0.185187,0.219066,0.238601,0.530358,1.21889,0.580707,0.491991,0.787028,0.855429,0.087304,-0.0827152,1.25536,0.376669,0.535586,1.05914,0.414893,0.866304,0.0285068,-0.178185,0.531087,-0.0793876,-0.288803,-0.288236,-0.267587,0.139711,0.150617,0.302516,-0.154129,1.14107,-0.437742,-0.0319915,-0.433367,-0.282959,-0.435387,-0.442377,-0.320467,-0.326037,-0.291959,-0.311773,-0.43927,-0.279899,0.303307,0.186932,0.387937,0.520499,0.558323,1.67109,0.528081,1.08713,1.07754,1.17636,0.186228,-0.00507796,1.34259,0.35239,0.267511,0.761664,0.46208,1.02449,-0.066225,0.0200459,0.527083,-0.235448,-0.0807289,-0.698524,-0.343351,0.0745896,0.174704,0.255644,-0.40273,1.22649,-0.564698,0.104617
-4226.66,0.972723,0.0281971,7,255,0,4253.58,-0.440247,-0.0501176,-0.229876,-0.253137,-0.312426,0.0195429,0.788338,0.515089,-1.33708,-1.04188,-0.0642826,-0.58115,0.281378,1.70602,0.227605,-0.0758827,0.767513,0.802639,-0.695801,-0.596321,1.9539,0.074586,0.840959,1.5604,0.186372,0.932139,-0.298085,-0.785349,0.376817,-0.356968,-0.957148,-0.524579,-0.7076,-0.231813,0.378837,0.682381,-0.429593,1.95451,-0.867224,-0.239376,-0.287801,0.0339585,-0.833366,1.01197,0.356623,-0.246701,2.28851,0.565263,-0.824599,-0.682677,-1.05716,-0.185731,0.0996231,0.251678,0.755227,0.488994,0.933272,1.66709,0.905575,0.749252,1.18368,1.20177,0.429939,0.48118,1.79477,0.826756,1.22151,1.59208,0.884336,1.26847,0.634798,0.383814,0.982432,0.604468,0.295322,0.518133,0.423861,0.668933,0.983472,1.13982,0.56706,1.79508,0.341641,0.665038,-0.316101,-0.253436,-0.275691,-0.296179,-0.210087,-0.268606,-0.315803,-0.310984,-0.323701,-0.294109,0.317851,0.208516,0.40066,0.444933,0.514162,1.6121,0.441464,0.986124,0.981854,1.03813,0.0999299,0.0120535,1.20272,0.0946844,0.127114,0.57316,0.298195,0.765519,-0.129546,-0.125055,0.275818,-0.293079,-0.199521,-0.753166,-0.427387,-0.112757,0.0890222,0.156273,-0.557408,1.03384,-0.630082,0.024264
-4233.03,0.925338,0.0281971,8,255,0,4259.17,-0.0710837,-0.196377,0.303676,-0.372565,-0.298173,0.217784,-0.272407,0.429738,-1.3808,-0.852965,-0.436644,0.971212,1.12242,1.1211,1.74796,0.413431,0.255291,1.69948,0.136442,-0.319609,1.22176,-0.459249,-0.342116,0.248899,-0.872282,0.356063,-0.394345,-2.27924,0.227826,-1.93605,-1.14944,-0.509384,-0.642333,1.88726,0.361121,0.718312,-0.913888,2.09796,-0.917292,0.286758,-0.0729379,0.0224779,-0.641593,0.732082,0.464668,-1.3272,1.55816,-0.411481,-0.144261,0.354492,-0.652844,-1.67871,-0.865791,-0.638958,-0.46005,0.144959,0.209941,0.209373,0.478757,-0.0947403,-0.162699,0.457923,-0.213773,-0.409755,0.25263,-0.469764,-0.419427,-0.165446,-0.64726,-0.119393,-0.441872,-1.25188,-0.174502,-1.1044,-0.766366,-0.491309,-0.548442,0.538621,-0.11722,0.0362788,-0.66514,0.629164,-0.666602,-0.149177,-0.0873596,-0.0564822,-0.0624931,-0.102771,-0.0379138,-0.0821872,-0.0761806,-0.0649697,-0.0876125,-0.110672,0.140415,-0.0813513,-0.000509335,0.303442,0.209616,1.15396,0.236352,0.730125,0.442619,1.09969,-0.12906,-0.0595481,0.957994,0.101971,0.00564872,-0.066605,-0.135383,0.671008,-0.100069,-0.267993,0.42153,-0.690593,-0.821398,-1.28738,-0.943621,0.0106945,0.0437685,0.11223,-1.12194,0.718146,-0.977627,-0.14435
-4227.27,0.868106,0.0281971,7,127,0,4267.27,0.41275,0.046322,-0.200674,-0.304154,-0.112943,0.228104,-0.252601,0.489071,-1.24244,-1.18739,-0.829867,1.0051,0.253752,0.473045,1.2538,0.671029,-0.0348713,1.10435,-0.180904,-1.33339,1.02064,-0.129187,-0.518115,0.751514,-0.163908,0.817154,-0.318122,-0.933957,0.409777,-1.38568,-1.11501,-0.838446,-1.06028,0.80896,-0.917459,-0.0210514,-1.33531,1.57882,-1.66628,0.431307,-0.4334,0.0360122,0.348981,-0.472712,-0.358545,-1.39322,-0.286866,-0.639264,1.28278,0.188323,1.07878,0.0616329,-0.860244,-0.833319,-0.658465,0.238965,-0.128499,-0.0212489,0.360594,0.0755796,-0.269656,0.287502,-0.341076,-0.904725,0.246564,-0.315783,-0.505996,0.114942,-0.332764,0.147045,-0.408185,-0.709372,-0.0521912,-0.930297,-0.79792,-0.662661,-0.771154,0.143037,-0.701304,-0.262897,-0.905664,0.519554,-1.06753,-0.0416615,-0.420832,-0.450423,-0.446312,-0.483573,-0.443731,-0.456421,-0.387204,-0.426618,-0.394551,-0.431181,0.518103,0.229496,0.512815,0.859376,0.577371,1.47937,0.829156,1.23963,0.956842,1.5278,0.397004,0.225141,0.92894,0.315977,0.215822,0.421966,0.130711,0.861631,-0.00913134,0.224115,0.588771,-0.358357,-0.396511,-0.541943,-0.498587,0.219711,0.218763,0.624959,-0.510828,1.26673,-0.617476,0.528031
-4231.15,0.675841,0.0281971,7,127,0,4257.1,-0.797903,0.433338,0.202498,0.134535,-0.146401,0.234231,0.467969,0.493476,-1.48552,-0.774685,-0.416611,0.494469,0.696392,0.895774,1.16191,0.0601225,-0.597432,0.59032,-0.685125,-1.10227,1.44276,0.350999,-0.360914,1.17917,0.514754,1.11434,0.123962,-1.09602,0.161841,-1.25819,-0.596381,-0.996937,-0.362734,0.762692,-0.453132,0.0694012,-1.19507,1.87942,-1.60609,-0.0463786,-0.306302,0.0287484,1.46951,-0.395643,0.0729178,-1.15,-0.201892,0.702571,-0.207987,0.0864812,-1.07702,0.810013,-0.265102,0.0856804,0.262381,0.711977,0.811621,0.910011,1.04135,0.497638,0.17315,0.759277,0.129876,-0.0759739,1.17994,0.641178,0.289866,1.04986,0.721987,1.01787,0.529141,-0.0728917,0.547833,-0.152917,0.173669,-0.023996,0.288968,0.844339,0.244359,0.502216,-0.12177,1.39541,-0.324599,0.445082,-0.264055,-0.317676,-0.304205,-0.339362,-0.312106,-0.286104,-0.312281,-0.303815,-0.337264,-0.283015,0.377598,0.38082,0.636671,0.556549,0.70552,1.64975,0.689083,0.924,0.619016,1.22304,0.0655269,0.244634,1.07126,0.466891,0.170871,0.516087,0.39101,0.950947,0.114658,0.0824869,0.385476,-0.404744,-0.17159,-0.733099,-0.223301,0.139591,0.387066,0.603171,-0.536995,1.37547,-0.668249,0.256514
-4228.22,0.947525,0.0281971,6,127,0,4249.19,-0.795629,0.619371,0.324814,-0.18499,-0.0118406,0.188428,-0.389572,0.505646,-0.619062,-0.920722,-0.970687,0.611456,0.62044,0.955774,0.806035,0.596343,-0.0162942,0.564354,-0.406563,-1.4062,1.02114,0.118769,-0.588288,0.864715,0.427468,1.39778,0.0840584,-0.742647,0.352888,-1.20611,0.227727,-0.53868,-0.823091,1.28385,-0.127225,0.387265,-1.23576,2.08296,-1.09554,0.0565356,0.470824,0.00704177,-1.25124,-0.0533782,-0.320512,-0.169169,0.0522141,0.0694495,1.13174,-0.361005,0.268904,-0.0425657,-0.702599,-0.855132,-0.880397,-0.0803921,-0.0758491,0.0937112,0.0179965,-0.088034,-0.397812,-0.104209,-0.59515,-1.10061,0.126764,-0.329517,-0.687038,0.0476678,-0.173425,0.31721,-0.347069,-0.765089,-0.211136,-0.999437,-0.274423,-0.661954,-0.805766,0.259602,-0.453903,-0.193753,-1.01443,0.663669,-0.943527,-0.360985,0.462013,0.470448,0.468567,0.469632,0.471191,0.471313,0.478793,0.468281,0.472717,0.470524,-0.288939,-0.639067,-0.488445,-0.239736,-0.0617196,0.684704,-0.157267,0.138644,-7.13101e-05,0.294979,-0.577643,-0.713004,0.0342834,-0.427305,-0.610869,-0.248679,-0.453369,0.228106,-0.633767,-0.66673,-0.307959,-1.1035,-1.05983,-1.47679,-1.60468,-0.724364,-0.691392,-0.434619,-1.63601,0.243541,-1.55932,-0.964235
-4228.13,0.879245,0.0281971,7,255,0,4251.38,0.0820956,-0.0494649,-0.367369,-0.58825,-0.164134,0.153146,0.276208,0.592303,-0.828767,-0.960411,-0.480655,0.554454,0.909949,1.07974,0.863426,-0.139374,0.291792,0.913555,-0.200101,-0.829078,1.30876,0.305246,0.293212,1.01477,0.357165,1.2996,0.0475559,-0.553937,0.646457,-0.644802,0.160307,-0.0700299,-0.401968,1.08807,0.337859,1.1311,-0.237288,2.52111,-0.752517,0.195763,-0.482414,0.0514035,0.487123,2.32125,1.91123,0.0138588,-0.108025,0.850767,-0.199669,-1.34455,-0.235996,-1.20955,-0.214674,-0.292647,-0.00848588,0.604612,0.815173,0.915741,0.787617,0.193656,0.449037,0.817309,0.157687,-0.214858,1.05139,0.457006,0.449878,0.87726,0.487758,1.04596,0.304375,-0.0518912,0.659106,-0.105711,0.371158,0.234729,0.0381204,0.920675,0.476322,0.946162,0.135661,1.76947,-0.16951,0.392158,-0.457374,-0.363093,-0.384169,-0.481701,-0.487966,-0.438681,-0.492677,-0.551528,-0.494545,-0.544588,0.618856,0.260682,0.524124,0.87171,1.02812,1.74861,0.83404,0.894101,1.06189,1.45023,0.41744,0.257568,1.09289,0.424946,0.370352,0.551625,0.389484,1.13427,0.112482,0.176189,0.640421,-0.224703,0.112186,-0.432156,-0.40809,0.368128,0.436054,0.859084,-0.311207,1.6563,-0.536133,0.199401
