# 0.176092, 0.621506, 0.305481, 0.28083, 0.200321, 0.0184247, 0.0456791, 0.0268151, 0.0260101, 0.0517384, 0.79391, 0.66124, 0.304968, 0.197465, 0.0335445, 0.291598, 0.291815, 0.289984, 0.303026, 0.281001, 0.269022, 0.293302, 0.292191, 0.325575, 0.302076, 0.268425, 0.314378, 0.286645, 0.314216, 0.290297, 0.27007, 0.317369, 0.288164, 0.308843, 0.277663, 0.249671, 0.280465, 0.3064, 0.374016, 0.272407, 0.334903, 0.284927, 0.308804, 0.337593, 0.294518, 0.297138, 0.281073, 0.0149344, 0.0873139, 0.0878054, 0.0856469, 0.112685, 0.136313, 0.114815, 0.142287, 0.112394, 0.113164, 0.0973859, 0.10262, 0.096658, 0.0805319, 0.199379, 0.098928, 0.0901597, 0.149557, 0.104388, 0.132586, 0.14155, 0.121225, 0.151019, 0.136062, 0.163166, 0.137588, 0.119695, 0.117849, 0.0959564, 0.107648, 0.121224, 0.330161, 0.119763, 0.11589
152.176,0.999471,0.0437891,7,127,0,-104.398,-0.0183074,-0.975116,-0.66124,-0.824095,-0.715954,-0.0527664,0.45009,0.22529,-0.0574525,0.159436,0.139681,0.474921,1,-0.0993208,-0.0993208,1,-0.785195,0.525665,-0.374838,-0.318989,-0.451201,-1.10691,-1.52329,-0.686741,-1.393,-1.00089,-0.275511,0.263019,-0.996354,-0.638022,-1.30537,-0.888033,-0.590246,-0.407157,-1.15877,-0.510251,-1.1315,-1.13459,-0.903051,-1.46309,-1.44647,-1.34734,-0.92753,-0.883655,-0.618379,0.212483,-0.328784,0.145531,-0.742611,-0.368026,1.69335,0.511996,2.56901,3.64358,11.3086,4.28365,5.68212,6.85328,2.62122,3.71194,4.5619,3.88362,3.98426,3.25357,13.8534,2.80982,3.61244,3.42925,3.30675,13.0827,6.45264,8.69221,8.81257,7.75569,6.51139,7.32848,6.45275,10.2626,4.9825,9.92538,5.56284,7.01771,5.71233,4.31074,0.47222,0.499402,0.371286,-0.276236,-0.665998,0.166461,-0.523415,-0.102645,0.551071,1.12646,-0.155438,0.274561,-1.29145,-0.915066,-0.842569,-0.671766,-1.13871,-1.20701,-1.15239,-1.34186,-1.12671,-1.96118,-2.45171,-2.47977,-1.9041,-1.95658,-1.59278,-0.88092,-1.36257,-0.761418,-1.80939,-1.31593,0.384091,0.377681,0.40823,0.568623,0.660606,0.458481,0.627946,0.525639,0.365616,0.244815,0.538781,0.431788,0.784392,0.714036,0.699006,0.661898,0.757442,0.76977,0.759947,0.792796,0.755231,0.876661,0.920686,0.922711,0.870355,0.876162,0.831007,0.707013,0.796177,0.681661,0.859289,0.788503
141.773,0.982728,0.0437891,7,127,0,-110.451,-0.251505,0.547623,0.547666,0.540144,0.632751,-0.0923055,0.0729808,-0.273608,-0.269649,-0.221245,0.386477,0.291661,1,0.512931,0.512931,1,-0.620532,0.395455,-0.0666349,-0.401953,-0.122511,-1.78883,-0.895434,0.200439,-1.36329,-0.414326,0.186923,-0.131157,-0.784933,-0.784439,-0.585393,0.138463,-0.884814,-1.16241,-0.216772,-0.77962,-0.891711,-0.859462,-0.801036,-1.06251,-1.0861,-1.02971,-0.776643,-0.77845,-0.535445,-0.568012,-0.955275,-0.787263,-0.965541,-0.751437,1.31696,0.61612,2.0078,2.81869,1.75612,4.82015,3.01817,5.35136,5.20907,6.53052,2.63775,4.18331,3.3128,1.8621,6.1474,2.64247,6.53419,8.06001,3.18764,3.89643,8.05658,2.49765,9.20986,1.76598,2.59015,1.53446,2.82581,1.84337,6.14529,4.51951,6.37491,62.3149,6.78685,5.8146,0.591591,0.206126,0.492731,-1.15926,-0.219298,0.869411,-0.66566,0.33345,0.809329,0.555725,-0.137453,-0.0115889,-1.07927,-0.427055,-1.17673,-1.47581,-0.699904,-0.51357,-1.44648,-1.07257,-1.0428,-1.11663,-1.4206,-1.925,-1.06099,-1.40051,-0.646862,-1.22589,-1.17057,-0.949827,-1.57685,-0.985641,0.35627,0.44865,0.379251,0.761199,0.554606,0.295377,0.660531,0.417401,0.308034,0.364537,0.534309,0.502897,0.746356,0.60517,0.764358,0.813939,0.668167,0.625643,0.809457,0.745085,0.73939,0.753363,0.805432,0.872695,0.742881,0.802264,0.656303,0.773098,0.763248,0.72108,0.828758,0.728226
152.715,0.758019,0.0437891,7,127,0,-107.088,-0.234619,0.630982,0.526231,0.712375,0.566074,-0.144627,0.0988543,-0.304463,-0.423758,-0.144324,0.180413,0.189449,1,0.433521,0.433521,1,-0.709025,0.44601,-0.530392,-0.410321,-0.463074,-0.983393,-1.22492,-0.549801,-1.39635,-0.90039,-0.322303,0.354935,-0.527813,-0.528116,-0.736307,-0.87729,-0.231771,-0.380251,-0.688078,-1.4221,-0.631826,-0.855999,-0.879238,-1.01498,-1.60314,-0.712155,-1.45569,-0.416539,-0.615741,0.187922,-0.909328,-0.762781,-0.77549,-0.872867,1.50249,0.705203,2.72291,1.68233,4.0749,5.07016,2.84655,4.79539,3.71869,3.25724,2.67846,4.55285,3.73603,2.2036,11.2777,3.04729,4.30763,6.85536,3.1265,7.60286,6.20923,6.10393,13.7059,2.38574,3.06744,2.7207,3.30102,2.45187,6.48759,11.5405,4.69672,20.8765,8.25658,4.18209,0.371356,0.412853,0.371326,-0.126544,-0.295107,0.368784,-0.432868,0.141669,0.523321,1.30158,0.357098,0.553229,-1.30985,-1.56308,-0.613101,-0.795256,-1.24479,-1.17767,-1.30078,-1.11386,-1.18199,-1.14797,-2.10427,-2.09447,-1.87824,-1.36949,-0.766069,-0.821148,-1.22242,-0.994511,-1.7116,-1.21685,0.408213,0.398228,0.408221,0.531594,0.573246,0.408835,0.606558,0.464642,0.372076,0.213899,0.411662,0.365116,0.787488,0.826795,0.648648,0.688959,0.776396,0.764528,0.785967,0.752847,0.765306,0.75914,0.891317,0.890365,0.867409,0.797297,0.68267,0.69448,0.772488,0.729978,0.847044,0.771508
146.715,0.976984,0.0437891,7,127,0,-104.819,0.0166901,-0.613819,-1.34021,-1.03322,-0.689873,0.0718355,0.363977,0.291505,-0.0131022,0.203778,0.488429,0.420648,1,0.26751,0.26751,1,-0.361273,0.453323,-0.0926124,-0.519459,-0.616556,-1.09566,-0.974547,-0.152688,-1.29367,-0.74872,-0.201637,0.60499,-0.696378,-0.517195,-0.698068,0.325821,0.217577,-0.45398,-0.711301,0.522364,-0.70439,-0.615247,-0.446397,-0.780912,-1.33857,-1.13423,-0.393396,-0.40358,-0.34627,0.00880238,-0.34659,0.553963,-0.650766,-0.329037,1.42875,0.53924,2.68985,3.94944,4.26668,5.3458,2.69978,5.26512,3.39616,5.4602,2.73249,4.8298,3.64838,2.84502,5.6091,3.41496,3.53096,5.44452,5.13651,5.88707,4.60826,5.58021,6.14898,6.9018,6.12954,4.61487,3.35464,5.83739,8.3366,3.93701,5.75071,6.59479,9.26385,13.1062,0.711548,0.323728,0.221056,-0.269202,-0.184325,0.64311,-0.520172,-0.0142507,0.630399,1.38685,0.116145,0.197761,-1.17103,-0.0913872,-0.491136,-1.14597,-1.19262,-0.777722,-1.12996,-1.38529,-1.19414,-1.75325,-2.31606,-2.1212,-1.40991,-1.38023,-1.27441,-0.93997,-1.19389,-0.557328,-1.63578,-1.38458,0.329257,0.419767,0.44496,0.566897,0.545951,0.344544,0.627188,0.503563,0.34742,0.199911,0.470996,0.45072,0.763331,0.522831,0.620374,0.758773,0.76721,0.685189,0.755832,0.799839,0.76748,0.852363,0.910198,0.892946,0.803751,0.799028,0.781497,0.719094,0.767436,0.635834,0.83696,0.799725
143.608,0.992831,0.0437891,7,191,0,-99.7292,0.106012,-0.46987,-1.48557,-0.680062,-0.712211,-0.122263,0.162696,0.112749,-0.151401,-0.145272,1.31772,0.361862,1,0.546876,0.546876,1,-0.202219,0.475508,0.0191808,0.0417314,0.401806,-1.47033,-1.18145,0.115271,-1.22502,-0.318621,0.366029,0.152458,-0.0633624,-0.625474,-0.0319635,-0.673967,0.163541,-0.0673153,0.0981047,0.225893,-0.371747,0.0240906,-0.237977,-0.777739,-0.985651,-0.79477,-0.464776,-0.719035,0.56735,0.229775,-0.411195,-0.449263,-0.645042,-0.228029,1.54986,0.364864,2.49069,3.91649,5.37536,4.97007,3.92147,4.47139,6.80619,3.80464,2.70963,5.28041,4.39709,2.27647,6.11892,3.54277,3.256,11.8885,5.26527,5.07628,3.56726,3.01515,5.2632,6.50457,6.34358,2.07747,2.14255,4.15516,8.38437,3.49129,5.19495,13.912,5.12069,6.1679,0.399068,0.355195,0.724758,-1.1284,-0.777837,0.509391,-0.792942,0.179879,0.698471,0.570302,0.302291,-0.093762,-1.03251,-1.7694,-1.04464,-1.30396,-0.888203,-1.19355,-1.45295,-1.07971,-1.37973,-2.14611,-1.97356,-2.11394,-1.38626,-1.88206,-0.330832,-0.980699,-1.44697,-1.20943,-1.79384,-1.08309,0.401536,0.412123,0.326346,0.755544,0.685214,0.375336,0.688463,0.455151,0.332151,0.361167,0.424998,0.523423,0.737401,0.854383,0.739744,0.786501,0.708519,0.767376,0.810451,0.746439,0.798948,0.895305,0.877993,0.892251,0.799994,0.867848,0.581962,0.727247,0.809531,0.770198,0.857397,0.747078
144.802,0.963018,0.0437891,7,127,0,-103.877,-0.168599,-0.0288565,-1.04502,-0.654844,-0.407508,-0.00843107,0.123022,0.131067,-0.240993,0.158153,0.316269,0.184962,1,-0.0197012,-0.0197012,1,-0.0916323,0.49838,0.109546,0.00444159,0.0684056,-0.562853,-0.599071,0.256544,-0.894344,-0.368178,0.622734,1.00251,-0.616429,-0.193061,-0.797932,0.487983,0.116223,-0.493477,-0.596666,0.221953,-0.418345,-0.291982,-0.0646757,-0.451132,-1.52225,-0.0430921,-0.45355,-0.289823,-0.435168,0.487212,-0.350909,0.513046,0.120948,-0.239353,1.52882,0.605049,3.40359,3.38905,3.9969,4.58163,6.60457,7.39392,3.19718,2.97496,4.29799,3.07054,3.63896,2.35783,11.6849,4.01465,6.07633,8.55424,7.88014,8.27195,6.28662,3.00211,7.41906,4.87177,7.91987,2.41767,4.27645,5.79153,8.73941,3.42846,12.6727,10.6045,4.32015,7.46901,0.41059,0.300905,0.365524,-0.264426,-0.296391,0.55857,-0.589701,-0.0589548,0.920507,1.30618,-0.316366,0.118453,-1.61554,-0.336169,-0.838996,-1.45066,-1.41329,-0.99442,-1.24151,-1.24,-1.01531,-1.54069,-2.83533,-1.84013,-1.76206,-1.84554,-1.51151,-1.07177,-1.43674,-0.784336,-1.43379,-1.54328,0.398771,0.425336,0.409623,0.565724,0.57356,0.363878,0.643296,0.514734,0.284855,0.213128,0.578438,0.470421,0.834179,0.58326,0.698254,0.8101,0.804285,0.72996,0.775828,0.775565,0.734059,0.823565,0.944556,0.862964,0.853467,0.863602,0.819286,0.744934,0.80795,0.686614,0.80749,0.823941
139.372,0.996958,0.0437891,7,127,0,-99.9781,0.0314621,-1.63018,-0.862414,-0.652464,-0.504154,-0.06332,0.494688,-0.073713,-0.252149,-0.0530909,0.725864,0.206907,1,-0.333914,-0.333914,1,-0.235614,0.473897,-0.169357,-0.145508,-0.185906,-1.24561,-0.451044,0.249128,-1.20603,-0.297202,0.209383,1.1916,-0.842534,-0.663371,-0.18816,0.686053,0.448491,0.114052,-0.116742,-0.036776,-0.513911,-0.581847,-0.303507,-0.592258,-0.327349,-1.66653,-0.301033,-0.495237,0.151798,0.526378,-0.119851,0.404821,0.00120325,-0.020256,1.38123,0.474571,1.89197,3.15802,6.43325,5.14478,2.74329,5.208,4.38042,8.0078,3.5149,3.58236,2.70017,2.39924,6.83544,2.10445,3.39524,5.15403,1.90583,4.82158,5.71755,6.7666,8.33957,4.98742,2.08221,4.67745,4.42892,4.81795,3.22343,13.4964,2.08525,9.92715,8.35024,3.93031,0.258826,0.248274,0.21279,-0.837085,-0.0105746,0.684682,-0.750814,0.192411,0.612994,1.63944,-0.421722,-0.156558,-1.21913,-0.394065,-0.557914,-0.907097,-1.14034,-0.888384,-1.58666,-1.53419,-1.27551,-1.54952,-1.51016,-3.36839,-1.44945,-1.94249,-0.810811,-0.945443,-1.15372,-0.660048,-1.43867,-1.13427,0.435652,0.438248,0.447002,0.697851,0.502644,0.335217,0.679356,0.452045,0.351376,0.162541,0.603895,0.53906,0.771911,0.597261,0.63597,0.712406,0.757743,0.708557,0.830145,0.822619,0.781685,0.824845,0.819085,0.966702,0.809913,0.874625,0.692282,0.720198,0.760189,0.659271,0.808249,0.756626
140.895,0.926677,0.0437891,6,127,0,-92.6857,-0.435676,-0.336454,0.133703,-0.174491,0.0100958,-0.0107059,0.223094,-0.301157,-0.321654,-0.379241,1.09603,1.32397,1,-0.11873,-0.11873,1,-0.0878871,0.451332,0.136244,-0.0295788,0.0513198,-1.01641,-0.603734,0.576438,-0.375494,-0.00879179,0.850627,1.46048,-0.250465,-0.57319,-0.131954,0.00935189,-0.188614,-0.453182,0.498823,-0.383982,-0.0559343,-0.417907,-0.226225,-0.680017,-1.19675,-0.821358,-0.129181,-0.600606,0.106756,0.589895,-0.0971114,0.465383,0.59185,-0.0791548,1.47894,0.484947,2.09002,2.84466,3.65078,3.44524,2.60064,10.5288,2.41071,3.73614,3.78899,3.43369,2.82002,2.52713,14.2816,3.0028,4.77487,4.21834,5.2301,9.15268,5.20548,3.25658,7.50401,4.18971,5.83662,1.78647,5.80975,5.79957,11.9602,6.93687,4.47304,14.1068,4.87105,6.9164,0.264628,0.0929889,0.174718,-0.891353,-0.473273,0.706068,-0.24254,0.129979,0.974856,1.59219,-0.123327,-0.431512,-1.33383,-1.20083,-1.09764,-1.3647,-0.701802,-0.689447,-1.26487,-1.31779,-1.12943,-1.29204,-2.45995,-2.73036,-1.38656,-2.18754,-0.840191,-1.00119,-1.05611,-0.777876,-0.993835,-1.33072,0.434226,0.47677,0.456431,0.709169,0.616158,0.330468,0.56034,0.467551,0.273914,0.169076,0.530793,0.606235,0.791473,0.768672,0.749817,0.796522,0.668587,0.665844,0.779863,0.788814,0.755734,0.784492,0.921286,0.938795,0.800043,0.899125,0.698505,0.731293,0.741946,0.685222,0.729845,0.79096
144.662,0.966484,0.0437891,6,63,0,-93.7538,-0.312929,-0.372187,-0.365342,-0.220029,-0.394499,-0.233777,0.168712,-0.15388,-0.463551,-0.471572,0.092297,0.454026,1,0.199532,0.199532,1,-0.00551142,0.412039,-0.137192,0.203486,0.379672,-0.978041,-0.666703,0.548231,-0.431263,-0.452148,0.351624,0.319349,0.0678391,0.257102,-0.335762,0.574437,0.365321,-0.030587,-0.308391,0.0746535,-0.445793,-0.457822,0.171261,-0.294413,-0.472691,-0.634205,-0.482122,0.164116,0.553643,0.825017,0.252461,0.592701,-0.215753,0.209992,1.58803,0.463483,1.98231,3.20664,2.93081,5.78761,4.87928,5.80681,3.88847,3.42256,4.13542,3.13787,2.48024,1.08122,6.9657,3.70522,10.3154,8.08631,4.38586,7.04429,3.19727,5.80935,6.0554,5.03969,4.00433,7.32495,2.86303,5.92872,4.1298,9.60065,10.0483,9.9064,5.23729,8.27353,0.0302925,0.243964,0.438294,-0.883131,-0.453859,0.742932,-0.163987,-0.0578657,0.42839,0.55941,0.208108,0.714888,-1.39771,-0.668951,-0.724187,-1.17453,-1.34312,-0.679878,-1.66196,-1.34775,-0.791239,-1.32076,-2.14509,-3.28814,-2.02751,-2.01719,-0.77314,-1.44701,-1.33741,-0.644246,-2.36985,-1.20839,0.492427,0.43931,0.392148,0.707471,0.611556,0.322363,0.540905,0.514462,0.394511,0.363684,0.44816,0.32852,0.80182,0.661268,0.673528,0.763962,0.793003,0.663712,0.840502,0.793761,0.688097,0.789308,0.895209,0.96402,0.883656,0.882591,0.6842,0.809538,0.792063,0.655713,0.914499,0.770015
146.723,0.917208,0.0437891,7,127,0,-111.74,0.0826662,-0.376831,-0.205486,-0.336537,-0.181228,-0.049322,0.049731,-0.390674,-0.508595,-0.688857,0.413511,0.709109,1,-0.0898477,-0.0898477,1,-0.032262,0.702601,0.65752,0.276218,0.580052,-0.700156,-0.675746,0.779428,-0.703917,-0.0687801,0.619039,1.37366,-0.389606,-0.243388,-0.374859,0.110357,0.338036,-0.115211,0.355505,-0.561644,-0.0894713,0.00274049,-0.265109,-0.916203,-0.313053,-0.638375,-0.410823,-0.214499,0.383395,0.40182,-0.131286,0.536169,0.597794,0.379099,1.48238,0.46691,2.67865,2.05,6.69465,4.51397,4.57507,10.4015,5.31587,10.4282,5.11475,5.6916,4.634,4.88689,8.61262,3.29058,2.72596,4.91209,4.43201,7.07659,5.98837,2.28425,11.7647,6.04873,2.54176,3.62487,3.19581,6.73659,6.10516,5.13292,4.44444,12.5196,3.90149,3.46446,0.599782,0.191684,0.499346,-0.773205,-0.723914,0.727432,-0.740601,-0.0786685,0.542161,1.33124,-0.453086,-0.239879,-1.65325,-1.20632,-0.587964,-1.05269,-0.917147,-0.700553,-1.4004,-0.881151,-1.16431,-1.47067,-1.62891,-2.98291,-1.69989,-2.04852,-0.448752,-1.45134,-1.01894,-0.68782,-1.23049,-0.883169,0.354393,0.452225,0.377694,0.684214,0.673468,0.325758,0.677127,0.519657,0.367685,0.208955,0.611373,0.559684,0.83933,0.769647,0.642898,0.741292,0.71446,0.66831,0.802248,0.707061,0.762115,0.813159,0.836021,0.951796,0.84552,0.885798,0.610342,0.810205,0.734766,0.665482,0.773904,0.707478
145.07,0.99116,0.0437891,7,127,0,-114.183,-1.16837,-0.78913,-0.151382,-0.168567,-0.419689,-0.06261,0.384676,-0.115617,-0.141943,0.229089,0.23816,0.929306,1,-0.581802,-0.581802,1,0.424704,0.380809,0.367419,0.736841,0.833488,-0.603533,0.0163521,0.531327,-0.109356,0.547789,1.29919,0.890193,0.37622,0.774765,0.303639,0.965337,0.711839,0.580239,0.427436,0.814627,0.306079,0.461414,0.429902,0.158867,-0.133433,-0.452242,0.179009,0.0758122,0.81269,1.09714,0.298819,0.809686,-0.358982,0.242566,1.45522,0.677047,0.994269,5.16935,4.85025,9.69064,3.64731,4.08477,2.07453,3.63177,3.53827,3.80698,3.38344,1.34264,8.81326,4.83266,8.2081,5.10181,4.03736,8.57374,6.10982,4.30898,9.1897,3.05311,2.86116,3.8299,3.2235,5.14589,3.52165,10.6717,9.73673,22.8279,6.92739,11.7555,-0.0037691,0.331638,0.433144,-0.994158,-0.342688,0.167428,-0.453818,0.237342,0.903704,0.538442,-0.00225737,0.481325,-1.34208,-0.728977,-0.866858,-1.01304,-1.211,-0.525547,-1.38095,-1.06383,-1.11478,-1.32851,-1.81112,-2.4284,-1.46467,-1.75597,-0.754642,-0.758943,-1.33897,-0.751381,-2.18347,-1.36709,0.500942,0.417842,0.393376,0.729908,0.584843,0.458241,0.611547,0.440941,0.28829,0.36855,0.500564,0.381939,0.792832,0.674581,0.704091,0.733614,0.770475,0.628444,0.799143,0.743422,0.753019,0.790594,0.859498,0.918967,0.812245,0.852704,0.680189,0.681124,0.792321,0.67948,0.898756,0.79691
146.597,0.986528,0.0437891,7,127,0,-102.93,-0.696244,-0.689177,-0.65521,-0.704917,-0.787553,0.0496701,0.225479,-0.131226,-0.466793,-0.170249,0.302617,0.263472,1,0.826476,0.826476,1,0.595377,0.431086,0.698165,0.645206,1.08265,-0.0770325,0.00133519,0.80779,-0.190417,0.840542,1.57635,1.08276,0.610292,0.331006,0.64873,0.874931,0.696611,0.601597,0.163543,0.99265,0.401459,0.675106,0.190261,0.0898256,0.0866666,0.381437,0.157257,0.704611,1.23805,1.36262,0.676614,1.39513,0.760978,1.16477,1.6519,0.506854,2.55574,2.14448,8.54482,2.54213,2.95186,9.51273,5.3725,5.54554,4.48644,3.74871,5.39744,3.26292,10.0913,2.82343,3.18968,9.19324,3.9717,6.41613,3.58344,4.37766,6.55796,3.6584,6.00538,4.4179,7.17243,9.64274,7.15086,2.61624,5.40737,15.7076,6.23697,4.29846,0.176894,0.15092,0.584509,-0.582883,-0.529573,0.280737,-0.732891,0.271084,1.07435,0.546072,0.094804,-0.251944,-1.11297,-0.848215,-0.895309,-0.978758,-1.60394,-0.342602,-1.32747,-0.95922,-1.42864,-1.35159,-2.20296,-2.83021,-2.15936,-2.04218,-0.559736,-1.36489,-1.06527,-0.987018,-1.99159,-1.17883,0.455892,0.462342,0.357896,0.641731,0.629384,0.430273,0.675439,0.432641,0.254576,0.366776,0.476317,0.562655,0.752682,0.700193,0.709985,0.726862,0.832568,0.584822,0.790422,0.722966,0.80669,0.79439,0.900515,0.944287,0.89654,0.885155,0.636391,0.796554,0.743696,0.728499,0.879911,0.764737
140.434,0.99487,0.0437891,7,127,0,-106.861,0.13346,-0.108606,-1.68193,-1.24989,0.14997,-0.166634,-0.0952879,0.106953,-0.0798693,-0.0466001,2.11653,0.103554,1,-0.909954,-0.909954,1,0.236358,0.506562,0.25967,0.414723,0.69648,-0.50478,-0.52547,1.01561,0.167324,-0.0821192,0.551737,1.33024,0.583692,0.257794,-0.230359,0.545693,0.797869,0.213399,0.774304,0.305901,0.00286105,-0.0630454,0.447052,0.121047,0.00558815,0.0702338,-0.167113,0.44484,0.644406,0.685827,0.309477,0.267011,0.152785,0.149976,1.37041,0.554335,1.63673,4.72987,2.83274,8.61609,5.3117,5.02667,2.0032,4.13789,2.50301,3.92295,1.89741,1.68706,10.2899,3.19646,6.58286,4.56036,2.90368,8.40087,5.22525,3.2025,5.50628,5.00434,2.41932,2.15537,1.96606,2.13152,4.34618,18.5637,6.4355,11.8193,5.04656,7.39967,0.030073,0.0945967,0.389286,-0.786108,-0.722736,0.805416,0.00885728,-0.150057,0.257476,1.15237,0.334696,0.235121,-1.4024,-0.755672,-0.610449,-1.23372,-0.378334,-1.29692,-1.2791,-1.3291,-0.870737,-1.45889,-1.42193,-1.55582,-1.5041,-1.09488,-0.787307,-0.918557,-1.30976,-0.850123,-1.36754,-1.09649,0.492482,0.476368,0.403889,0.686995,0.673209,0.308868,0.497786,0.537444,0.435984,0.240057,0.417098,0.441489,0.802564,0.680413,0.648043,0.774469,0.593471,0.785317,0.782297,0.790692,0.704899,0.811362,0.805641,0.825753,0.818186,0.7493,0.687253,0.714748,0.787473,0.700593,0.796982,0.749601
152.197,0.995495,0.0437891,7,127,0,-105.954,-0.544053,-1.62836,-0.754834,-0.943842,-0.749474,0.0711106,0.507891,-0.0962588,-0.318166,0.010171,1.01068,0.337252,1,-0.0410739,-0.0410739,1,0.398849,0.500534,0.44579,0.33003,0.857312,-0.507718,-0.171038,0.622289,-0.649874,0.754673,1.32405,1.14604,0.105665,0.317872,0.57,0.939911,0.261892,0.330444,0.0435009,0.513862,0.317813,0.346745,0.165388,-0.464078,-0.341545,0.15333,-0.0721441,0.359887,0.678002,1.49545,0.000393846,1.1364,0.741024,0.866262,1.78522,0.538083,2.57489,2.46832,9.86019,3.48196,4.73134,10.0374,7.68204,5.2011,4.65298,5.16561,3.88172,2.63645,7.24428,5.13935,3.79784,8.51185,5.56778,7.19097,7.7083,4.27866,9.69562,5.63455,6.09747,6.04031,7.20406,10.5854,5.80885,2.75886,6.87834,14.1197,6.64556,3.33232,0.250868,0.173741,0.695504,-0.680564,-0.379758,0.419088,-0.875151,0.490762,1.15672,0.929043,-0.0809791,0.0346455,-1.04138,-0.616277,-1.19804,-1.11293,-1.57616,-0.761829,-1.24665,-1.17389,-1.33317,-1.80015,-2.40118,-2.52608,-2.17042,-2.00412,-1.0276,-0.840964,-1.62518,-1.05569,-1.63126,-1.27064,0.43761,0.456674,0.33281,0.663865,0.593815,0.396735,0.705816,0.379714,0.239264,0.283119,0.520234,0.49134,0.739116,0.649371,0.768175,0.752675,0.828659,0.681751,0.77672,0.763848,0.791365,0.858168,0.916917,0.92595,0.897561,0.881229,0.73645,0.698668,0.835508,0.741866,0.836342,0.780853
152.437,0.987998,0.0437891,6,127,0,-116.151,-0.075636,-2.08638,-0.523288,-0.902853,-0.20672,-0.232773,0.417985,-0.246284,-0.339304,-0.104487,0.943029,0.397766,1,-0.638352,-0.638352,1,0.279616,0.67056,0.61842,0.883397,0.983065,-0.513754,-0.686495,1.14141,-0.698753,0.0252528,1.03275,1.68046,0.176997,0.223206,-0.117781,0.527688,0.752096,0.0582647,0.5384,-0.333337,-0.289045,0.256947,0.348439,-0.37705,-0.266258,-0.106453,-0.309408,0.248475,1.02041,1.0756,0.724777,0.652081,0.534066,0.849603,1.70711,0.377329,2.57137,3.06786,5.1694,3.28839,6.92947,6.74453,4.90062,4.33499,4.83187,8.38742,2.86425,2.60823,9.24184,4.03121,5.09576,8.89638,3.74605,5.21582,6.49063,4.0276,6.03885,6.40779,4.43451,4.07726,5.47169,7.00635,9.60202,3.09383,7.78335,9.80805,4.11133,3.1713,0.305328,0.443843,0.561577,-0.899109,-0.954422,0.855421,-0.912482,-0.0620146,0.629325,1.43964,-0.163194,0.199169,-1.37793,-0.913121,-0.442429,-1.19046,-0.694651,-1.00819,-1.70276,-0.738853,-0.719624,-1.41562,-2.13478,-2.70779,-2.05147,-2.00452,-0.626236,-1.26773,-1.18383,-0.782862,-1.69183,-0.766,0.424256,0.390826,0.363183,0.710766,0.722004,0.298297,0.713508,0.515499,0.347664,0.191602,0.540708,0.450372,0.798658,0.713638,0.608838,0.766823,0.667001,0.732667,0.845894,0.676745,0.672524,0.804651,0.894238,0.937485,0.886096,0.881271,0.651635,0.780353,0.765636,0.686297,0.844465,0.682655
153.05,1,0.0437891,7,127,0,-114.256,0.225321,1.35559,-1.45233,-1.07433,0.0425781,0.10865,-0.343078,0.117442,-0.23972,0.059155,2.26162,0.443536,1,-0.796048,-0.796048,1,-0.127736,0.346505,0.232807,-0.0321815,-0.161235,-0.761315,-0.506497,0.268814,-0.714852,0.0870403,0.682684,0.453541,-0.0711856,-0.140705,-0.820207,0.0740834,-0.0913921,-0.0770588,-0.063774,0.113226,-0.40441,-0.213044,0.0331961,-0.607177,-0.972859,-0.546484,-0.203101,-0.27525,0.378978,0.372095,0.0138512,0.542744,-0.250566,0.0510309,1.51316,0.611976,2.11926,4.34037,3.34401,4.03035,2.47035,6.55412,4.45138,6.96722,2.61767,2.74565,2.49731,2.39236,14.2087,2.7844,5.23847,8.59781,4.15935,5.0865,10.37,2.23223,5.66125,4.71836,3.56801,1.9349,4.05391,4.60622,3.84873,8.23752,2.97231,11.599,10.3492,5.55864,0.358799,0.152838,0.0153526,-0.601592,-0.401586,0.382157,-0.635239,0.107625,0.850839,0.545803,0.0674553,-0.149634,-1.73112,-0.752506,-1.03542,-0.995792,-0.987337,-1.07834,-1.24365,-1.24983,-0.969862,-1.62649,-2.20262,-2.23039,-1.49189,-1.72365,-0.556256,-1.03415,-0.799111,-0.889403,-1.71162,-1.29679,0.41125,0.461865,0.496162,0.646021,0.599069,0.405607,0.653676,0.47312,0.299257,0.366839,0.483143,0.537339,0.849556,0.679724,0.737966,0.73023,0.728562,0.746179,0.776198,0.777271,0.725092,0.835688,0.900485,0.902946,0.816362,0.848599,0.635586,0.737719,0.689784,0.708767,0.847046,0.785294
