# 0.150296, 0.103202, 0.0874869, 0.0884887, 0.0160341, 0.00714698, 0.15088, 1.02485, 0.271657, 0.242815, 0.202924, 0.224268, 0.191297, 0.322393, 0.237445, 0.213657, 0.217794, 0.219984, 0.195771, 0.221492, 0.353371, 0.194538, 0.21449, 0.209455, 0.186897, 0.253454, 0.187036, 0.252123, 0.190526, 0.302053, 0.217365, 0.221483, 0.192867, 0.19307, 0.222714, 0.277132, 0.200918, 0.35438, 0.225133, 0.194387, 0.958886, 0.0178775, 0.0220427, 0.0183369, 0.0194591, 0.0182206, 0.0237334, 0.0186755, 0.0189457, 0.0225628, 0.0189998, 0.0199434, 0.0173599, 0.0151179, 0.0190692, 0.0216321, 0.0222917, 0.0157903, 0.0191832, 0.0220549, 0.0177247, 0.019297, 0.0193903, 0.0245231, 0.0217474, 0.0185415, 0.0212684, 0.0234596, 0.0207192, 0.0209105, 0.0176257, 0.0244241, 0.0224116
-0.256507,0.999623,0.0122139,8,255,0,34.0283,-0.979441,-0.0972892,-0.323969,-0.772981,-0.150817,0.122196,0.400286,0.368099,-0.0779792,0.473323,0.177429,0.615565,0.186814,1.00173,-0.151556,0.533342,0.565954,0.620473,0.489004,0.249099,0.993136,0.411997,0.530108,0.892822,0.25155,0.614592,0.0592938,0.170968,0.373938,0.063003,1.0585,-0.259894,0.184846,0.284763,0.598898,0.736644,0.478224,1.0242,0.00790802,0.47095,0.364779,-0.578508,-0.714869,-0.284334,-0.489362,-0.793852,0.625578,-0.369612,-0.217293,0.0102294,-0.11153,-0.915644,-0.979034,0.285217,-0.981631,-0.711679,-0.454645,-0.745403,0.209362,-1.3019,-1.11741,-0.543158,-1.83615,-1.1224,-2.02142,-1.38471,-1.13895,-0.860252,-0.475761,-1.66705,-0.142247,-1.73411,-0.855755
1.23803,0.999886,0.0122139,9,511,0,35.1025,-0.830984,0.488462,0.538872,-0.12002,0.0259549,-0.0476074,0.0130768,0.148774,0.109726,0.165717,-0.0524477,0.092359,0.0856177,0.212142,-0.113026,0.0501486,0.0745518,0.278244,0.0733035,-0.364843,-0.168025,0.180918,0.0828647,-0.199437,-0.068569,0.247094,-0.302071,0.0512194,-0.200538,-0.268903,0.366292,-0.136031,-0.117528,0.145439,0.00651784,-0.256308,0.144371,0.252643,-0.0266581,0.00249934,0.618508,-0.702899,-0.804655,-0.479256,-0.364606,-0.58913,0.612099,-0.455345,-0.118314,-0.30614,-0.267938,-0.733084,-1.17834,0.573838,-1.16402,-0.797459,-0.417579,-0.800841,0.437629,-0.998535,-0.999776,-0.741284,-1.73598,-1.14436,-2.09754,-1.49772,-1.00182,-0.769582,-0.374378,-1.45209,-0.0218997,-1.73429,-0.579786
4.41431,0.998179,0.0122139,9,511,0,32.2998,-0.504313,-0.467288,-0.563263,-1.0607,-0.169143,0.258796,0.0586888,0.252881,-0.242574,0.219187,-0.380671,0.181995,-0.203975,0.432634,0.24987,0.292448,0.0448662,0.0952166,-0.244901,0.0114085,-0.13576,-0.362096,-0.200487,0.371751,0.120771,0.0362727,-0.0432813,0.0580039,-0.169783,-0.147461,0.0207275,0.257358,0.390666,0.220166,0.0759452,0.0476883,0.0128972,0.211776,-0.241964,-0.0175331,0.402819,-0.60433,-0.814344,-0.582895,-0.429127,-0.617007,0.874424,-0.35455,-0.224337,-0.227024,0.094754,-0.970431,-0.773004,0.401712,-0.702672,-0.876582,-0.574801,-0.929363,0.0338042,-1.02153,-0.991744,-0.386021,-1.55568,-1.40507,-1.77737,-1.28765,-1.38411,-0.74428,-0.34537,-1.30713,0.0971674,-1.77413,-1.22406
-10.0993,0.99945,0.0122139,8,255,0,53.1008,-0.528952,-0.0823167,-0.00417225,-0.626346,-0.239886,0.0669173,-0.0376009,0.345539,0.0522192,-0.122237,-0.441091,0.348505,0.117703,-0.0187918,0.457144,0.0889848,-0.172768,-0.183711,-0.229317,-0.769292,0.480128,-0.569342,-0.0106736,0.620338,0.479869,-0.143051,-0.653394,-0.666688,-0.31269,-0.29609,0.236679,0.0702318,-0.558449,0.0490063,0.175944,0.0758694,-0.0409285,0.52981,-0.430462,0.0931707,0.448083,-0.688911,-0.888129,-0.430423,-0.169919,-0.542536,0.691477,-0.0592722,-0.158865,-0.289527,-0.14053,-1.00021,-1.1206,0.35148,-0.890599,-0.494147,-0.7787,-0.744983,0.114642,-1.10537,-1.13531,-0.4348,-1.84358,-1.12984,-2.23883,-1.4385,-1.02292,-0.910832,-0.562688,-1.40857,0.259708,-1.55949,-0.715239
-0.590035,0.998955,0.0122139,8,511,0,43.2923,-0.458498,-0.179925,-0.0491559,-0.372292,-0.282596,0.113944,-0.168395,0.229158,-0.248399,-0.340461,-0.426259,-0.0916827,0.0538403,0.114891,0.309736,-0.0901443,-0.0597794,-0.341704,0.0213995,-0.615712,0.06561,-0.425125,-0.289496,0.22318,-0.126167,-0.252807,-0.629284,-0.205177,-0.247314,-0.269338,0.014409,-0.0621098,-0.23861,-0.0319835,0.432922,0.188582,-0.511296,-0.103708,-0.431366,0.0209061,0.390238,-0.696625,-0.939908,-0.584586,-0.305832,-0.460117,0.805644,-0.488147,-0.286918,-0.258568,-0.131691,-0.659269,-0.881145,0.269288,-0.796943,-0.868306,-0.442826,-0.926397,0.117221,-1.02441,-0.972011,-0.607805,-1.37659,-1.40353,-2.02554,-1.08145,-1.15706,-0.909193,-0.328095,-1.72298,-0.116094,-1.67602,-1.01427
4.31496,0.999671,0.0122139,8,255,0,28.3966,-0.415761,-0.0383405,-0.038467,-0.442991,-0.260346,0.0311556,-0.100394,0.355557,-0.37788,-0.672493,-0.243297,0.195237,-0.395244,0.348167,0.20168,-0.145101,0.173298,0.0396586,-0.436054,-0.304329,0.266183,-0.689171,0.290434,0.258313,-0.519036,0.43312,-0.19478,-0.402489,-0.184487,-0.792684,-0.542687,-0.190875,-0.632807,-0.307032,-0.0459158,0.243164,-0.35887,0.84288,-0.610741,-0.160602,0.302658,-0.442972,-0.900429,-0.369493,-0.176713,-0.91611,0.648482,-0.230063,0.0570006,-0.0375901,-0.0753406,-0.847437,-1.05221,0.563776,-1.0717,-0.590769,-0.617602,-0.759123,0.0888267,-0.953258,-0.696343,-0.622983,-1.86377,-1.38843,-1.82304,-1.75503,-0.980799,-0.792114,-0.742367,-1.57183,0.23821,-1.49366,-0.672207
8.95948,0.988772,0.0122139,9,1023,0,37.0296,-0.653918,0.148549,0.235616,-0.160509,-0.288522,0.15763,-0.363013,0.609911,-0.999832,-0.924866,-0.453625,-0.04418,-0.529951,0.188689,0.202222,-0.242663,-0.49702,-0.359876,-0.795186,-1.03007,0.819199,-1.04578,-0.300648,0.238477,-0.791931,0.0989069,-0.800601,-1.146,-0.30431,-1.59389,-0.983643,-0.460238,-1.07693,0.168137,-0.747222,-0.272781,-0.47911,0.157289,-0.623717,-0.0271523,0.184106,-0.554483,-0.930336,-0.33926,-0.116969,-0.814681,0.84657,-0.274703,-0.00334024,-0.0796503,-0.0365612,-0.832088,-1.00836,0.516419,-1.16001,-0.639901,-0.368527,-0.884805,0.120044,-0.854657,-0.9745,-0.58137,-1.87065,-1.42782,-1.83236,-1.73475,-1.03204,-0.799586,-0.632419,-1.49717,0.123775,-1.72348,-0.689722
-2.895,0.997129,0.0122139,9,1023,0,37.7629,-0.0738212,-0.0918193,0.127702,-0.170688,-0.353364,-0.0110506,-0.613492,0.538353,-1.096,-0.927174,-0.370343,-0.691572,-0.225064,0.561334,-0.189673,-0.400181,-0.643181,-0.200805,-0.957613,-1.00303,0.367843,-0.480741,-0.154846,0.00654766,-0.938931,-0.374126,-0.784651,-1.43635,-0.387674,-1.32256,-1.28045,-0.722174,-1.46591,-0.272378,-0.778618,-0.0644494,-1.0622,0.468075,-0.82565,-0.67435,0.201087,-0.67762,-0.903776,-0.557116,-0.359489,-0.455726,0.797044,-0.419057,0.0173373,-0.476156,-0.0685509,-0.879163,-1.08897,0.23291,-0.6943,-0.455432,-0.394229,-0.794713,-0.174045,-0.667172,-1.14005,-0.501342,-1.88061,-1.21829,-1.87622,-1.51842,-0.933206,-1.13233,-0.568937,-1.83057,0.162734,-1.77089,-1.24674
-1.76867,0.999149,0.0122139,9,511,0,44.6004,-0.831644,0.313418,0.415484,0.718378,-0.488056,0.203967,-0.615925,0.341688,-1.2682,-1.1674,-0.607463,-0.468409,-0.317937,-0.192253,-0.16591,-1.08336,-0.854393,-0.661485,-0.77715,-0.59438,0.404464,-0.541137,-0.17336,0.187087,-0.765522,-0.275898,-0.71888,-1.10311,-0.175696,-1.34788,-1.29924,-1.0633,-1.32801,-0.763386,-1.06134,-0.377931,-0.835873,-0.456815,-1.17495,-0.468384,0.21813,-0.501252,-0.874884,-0.749455,-0.260845,-0.346488,0.686341,-0.634664,-0.147401,-0.128114,0.0210046,-0.858774,-0.815463,0.654417,-1.01228,-0.559409,-0.577818,-0.731134,-0.0271952,-1.05577,-0.997066,-0.390185,-1.94402,-1.01997,-2.22384,-1.50929,-1.18688,-0.658533,-0.280797,-1.64038,0.159153,-1.69653,-0.843099
-0.0252104,0.995761,0.0122139,8,255,0,31.7104,-0.532861,-0.0364174,0.33658,-0.196794,-0.271331,0.242133,-0.810497,0.356951,-1.01262,-0.671118,-0.593169,-0.0519428,-0.740629,-0.407883,-0.0429793,-0.503922,-0.59737,-0.487778,-0.75091,-0.659701,-0.705949,-1.08154,-0.223702,-0.234128,-1.16788,-0.516379,-1.23354,-1.34528,-0.845043,-1.19585,-0.477085,-0.774233,-1.16142,-0.295955,-0.821893,-0.358934,-0.400253,-0.0536151,-0.846735,-0.54852,0.430205,-0.542311,-0.912999,-0.394325,-0.419548,-0.400008,0.619934,-0.527923,-0.0580522,-0.398435,0.0186772,-0.781513,-1.04446,0.356731,-0.973953,-0.872092,-0.464806,-0.769798,-0.0880962,-1.05212,-0.86766,-0.444326,-1.64344,-1.43403,-1.78294,-1.4576,-1.12964,-0.858652,-0.382607,-1.54088,0.0233385,-1.66074,-0.992402
-17.1032,0.999913,0.0122139,8,255,0,57.2917,-1.18102,0.829267,0.493943,0.508913,-0.132945,0.0919017,-0.217717,0.490568,-0.408896,-0.665393,-0.53335,-0.220066,-0.654422,0.458314,0.486128,-0.0512932,-0.736408,0.0333616,-0.702479,0.0249689,0.668346,-0.710029,-0.469614,0.231372,-0.10257,-0.184915,-0.357794,-0.568353,-0.828696,-1.64103,-0.698482,-0.461264,-0.569049,-1.02557,-0.559385,-0.215395,-0.836531,0.411644,-1.0531,-0.651497,0.326557,-0.682146,-1.08216,-0.491328,-0.436599,-0.695795,0.618212,-0.367263,-0.239732,-0.0384341,0.148022,-0.739413,-0.807814,0.39978,-0.99677,-0.824316,-0.462832,-0.695257,0.0615961,-0.926002,-1.03123,-0.867583,-1.83424,-1.18068,-1.86429,-1.61486,-1.00705,-0.965616,-0.588099,-1.83922,0.0684629,-1.68094,-0.631143
-23.1753,0.999942,0.0122139,8,255,0,59.3432,-0.438773,0.0655631,-0.258297,-0.588671,-0.0290903,0.297903,-0.575463,0.427768,-0.817081,-0.921348,-1.11473,-0.0645291,-0.59444,-0.00894841,0.22878,-0.444489,-1.36879,-0.389118,-1.16263,-0.547189,-0.0612553,-0.870566,-0.804039,0.245352,-0.380179,-0.506358,-0.364637,-1.12719,-1.12444,-1.91907,-1.19279,-0.429976,-0.518951,-1.20512,-1.2236,-0.493333,-0.694832,-0.483765,-1.10964,-1.174,0.408174,-0.546912,-0.991345,-0.431273,-0.414086,-0.541212,0.550296,-0.5814,-0.360083,0.028925,0.247199,-0.805244,-0.937408,0.454199,-0.942348,-0.734037,-0.473932,-0.823409,-0.0153164,-0.972051,-1.09868,-0.771101,-1.73708,-1.67377,-1.85349,-1.54969,-1.07637,-0.95116,-0.284826,-1.48368,0.103917,-1.40093,-0.758335
0.255731,0.999738,0.0122139,9,511,0,50.4202,-0.419151,-0.0191042,-0.0952938,-0.452817,-0.0359481,0.201638,-0.510421,0.316665,-0.839772,-0.864556,-0.790423,-0.662466,-0.354586,0.168036,-0.139523,-0.468707,-0.963192,-0.438182,-0.554669,-0.789997,-0.203789,-0.873258,-0.611933,-0.246137,-0.976496,-0.555066,-0.582265,-0.864013,-0.857146,-1.46224,-0.571932,-0.347037,-0.759602,-0.337256,-0.517661,-0.344485,-0.595408,-0.236841,-1.07723,-0.528446,0.300397,-0.604852,-0.919134,-0.466328,-0.504369,-0.777855,0.810209,-0.547788,-0.312275,-0.428211,-0.0806711,-0.659705,-1.10622,0.386829,-1.15953,-0.872381,-0.605917,-0.610243,-0.0322414,-0.853996,-0.94709,-0.946534,-1.69356,-1.21622,-1.96347,-1.67621,-1.13656,-0.701384,-0.292954,-1.37198,0.0841215,-1.667,-0.955806
-4.37888,0.999861,0.0122139,8,255,0,42.8778,-0.604152,0.211578,0.212677,-0.0947178,-0.127414,0.0404467,-0.193177,0.461732,-0.180509,0.0785927,-0.488672,0.079858,-0.532349,0.520413,-0.307302,-0.321265,-0.0777622,0.00505888,-0.606591,-1.02767,0.390187,-0.385434,-0.554269,0.109549,-0.494174,-0.177118,0.0540818,-0.624857,0.272633,-0.511826,-0.78346,-1.29362,-0.856934,-0.106162,0.152837,0.516453,-0.672616,0.493753,-0.931822,0.192966,0.344217,-0.652476,-0.975935,-0.53102,-0.236518,-0.684883,0.790404,-0.233137,-0.240333,-0.129938,0.10279,-1.08105,-0.777542,0.493664,-1.03319,-0.76669,-0.611096,-0.635756,-0.0183981,-0.770443,-0.862448,-0.423633,-1.77545,-1.20158,-2.0061,-1.45423,-0.984054,-0.663043,-0.545501,-1.39644,0.0953734,-1.61979,-1.01172
7.16869,0.997536,0.0122139,8,255,0,30.4392,-0.192525,-0.268604,-0.401407,-0.660728,-0.196226,0.042641,-0.2339,0.271725,-0.248374,-0.139351,-0.239513,-0.159195,-0.666871,0.0151283,-0.600949,0.016442,-0.236881,-0.0160207,-0.469849,-0.660274,0.0111834,-0.0263772,-0.429838,-0.168196,-0.610163,-0.0931479,-0.332478,-0.297992,-0.145294,-0.0877102,-0.509232,-0.765638,-0.342489,-0.000405839,-0.145436,-0.0380192,-0.53284,-0.305655,-0.597526,0.173466,0.402978,-0.764083,-0.910702,-0.328341,-0.397094,-0.601072,0.573511,-0.520427,0.00425423,-0.336153,0.081847,-0.89465,-0.959586,0.184199,-1.00019,-0.780565,-0.726252,-0.802569,0.0299383,-1.1497,-1.00922,-0.57757,-1.66748,-1.16307,-1.94666,-1.43333,-1.0029,-0.647949,-0.679093,-1.38554,0.120988,-1.6705,-0.839583
-9.83087,0.995347,0.0122139,8,255,0,49.8812,-0.375969,-0.216738,0.0956912,-0.105243,-0.289073,0.000190858,-0.174823,0.305262,-0.587124,-0.432262,-0.233115,-0.310466,-0.922998,0.156949,-0.629171,-0.192342,-0.184805,0.0998326,-0.584043,-0.94672,0.0999218,0.0194192,-0.534438,-0.0126279,-0.794174,0.221692,-0.345318,-0.308775,-0.0629336,-0.522728,-0.466554,-0.961295,-0.335791,0.150141,0.204252,-0.0755129,-0.456783,0.00431088,-0.569642,0.367053,0.461118,-0.515039,-1.25709,-0.733042,-0.331313,-0.714728,0.50727,-0.423886,-0.127072,-0.275967,-0.157893,-0.78821,-1.06402,0.359407,-0.798498,-0.78518,-0.558903,-0.781618,-0.0931775,-0.82508,-1.01199,-0.679479,-1.65257,-1.14807,-2.23127,-1.44356,-1.05659,-0.701293,-0.551963,-1.59436,-0.0137302,-1.61888,-0.94079
-13.9262,0.999574,0.0122139,8,255,0,54.8505,-0.54825,-0.566976,-0.283472,-0.73059,-0.409302,-0.00205823,0.270389,0.368851,-0.160773,-0.27724,0.830388,0.0434327,0.415141,0.784233,0.650259,0.443632,0.844832,1.19028,0.0361804,0.0618439,0.963277,0.971003,0.408056,0.581284,-0.0180193,0.160471,0.284476,0.0390754,0.391601,0.026734,-0.59558,0.581984,-0.18421,0.323357,0.717915,0.619956,0.223868,0.778293,0.388178,0.751099,0.403791,-0.459234,-0.912632,-0.237424,-0.165756,-0.325596,0.741894,-0.136087,0.0313786,-0.207395,-0.0223888,-0.78168,-0.925407,0.460179,-0.846651,-0.791907,-0.578251,-0.760174,-0.0692159,-1.11709,-0.832546,-0.964836,-1.6318,-1.04506,-1.77593,-1.34523,-0.958674,-0.685548,-0.416837,-1.63198,0.0751838,-1.83403,-0.749177
-10.5911,0.999495,0.0122139,8,255,0,52.7067,-0.826126,-0.580478,-0.291365,-0.469459,-0.363962,0.0876431,0.423049,0.434679,0.20715,-0.0612514,0.732769,0.31343,0.92702,1.44589,0.619592,0.439382,-0.0607402,0.747768,0.724809,-0.211003,1.07933,0.4001,0.130265,1.16043,0.404644,0.856486,0.291364,0.182591,-0.324512,0.01769,0.00315267,-0.0773416,-0.142484,0.389888,0.309497,0.785883,0.176487,0.294473,-0.680559,0.298285,0.312635,-0.326222,-0.734679,-0.4308,-0.321141,-0.28058,0.929999,-0.348608,0.105309,-0.252851,-0.0232612,-0.779085,-1.20811,0.561629,-0.883439,-1.02505,-0.33738,-0.724975,0.132158,-1.06967,-0.746854,-0.793711,-1.64417,-1.23569,-1.92794,-1.51012,-1.06646,-0.65986,-0.50438,-1.60645,-0.224331,-1.67905,-0.954246
8.95537,0.998763,0.0122139,9,1023,0,35.9983,-0.20985,-0.213976,-0.552312,-0.727225,-0.133977,0.0223377,-0.0401123,0.260456,-0.0420708,-0.132406,0.00179401,-0.0641877,-0.118782,0.297526,-0.0852694,-0.108794,-0.113755,0.268526,-0.015077,-0.257685,0.312653,-0.180267,-0.128278,0.0813919,0.398436,0.283098,-0.0655769,-0.333322,0.0445848,-0.17769,-0.10816,-0.294081,-0.117287,0.32963,0.325669,0.163592,-0.0537888,-0.120934,-0.366927,0.132666,0.450053,-0.674644,-1.01803,-0.375484,-0.306054,-0.430448,0.554324,-0.375086,-0.0882549,-0.202785,0.163848,-1.15635,-0.948474,0.475913,-1.06146,-0.832272,-0.599686,-0.772634,0.073885,-1.10147,-1.04008,-0.816081,-1.35215,-1.28408,-2.10274,-1.33214,-1.1625,-0.949828,-0.453823,-1.5789,0.241665,-1.68998,-0.923255
9.41164,0.999168,0.0122139,8,255,0,31.1526,-0.692679,-0.496343,-0.499739,-0.598184,-0.469627,0.0825369,0.298774,0.139987,0.127758,0.115866,0.081225,0.0763969,0.292196,0.33702,0.426451,-0.031162,0.311755,0.186818,0.139171,0.349988,0.679468,0.279274,0.219283,0.2628,0.0132262,0.352365,0.151505,0.315582,0.471141,0.153363,0.00954042,0.177414,0.280421,0.321103,0.275597,0.447797,0.477381,0.41034,0.0135109,0.219622,0.37454,-0.640437,-1.09338,-0.326308,-0.493371,-0.72409,0.72484,-0.377618,-0.070655,0.0733446,0.213027,-0.749796,-0.925587,0.658468,-1.05148,-0.826851,-0.757599,-0.630123,-0.111589,-0.938451,-1.00394,-0.593818,-1.45015,-1.43191,-1.99352,-1.47965,-1.27674,-0.664398,-0.337434,-1.55215,0.0952368,-1.57363,-1.01345
6.68171,0.997096,0.0122139,8,255,0,38.6785,-0.527543,-0.336595,-0.24507,-0.970197,-0.229627,0.177326,0.0744337,0.169442,0.177757,-0.0255566,0.0624535,0.12591,-0.00140004,0.317115,0.224755,0.106945,0.28956,-0.196591,0.310832,0.22205,0.445539,0.200482,-0.154491,0.221156,0.151141,0.313045,0.0985676,0.181983,0.0534969,-0.00731561,-0.203627,0.152487,0.230755,0.157369,0.18989,0.302252,0.448017,0.23213,-0.0538669,0.0169012,0.553886,-0.557891,-1.02295,-0.269363,-0.541531,-0.939599,0.968155,-0.220027,-0.181677,-0.285477,0.0722766,-0.834683,-0.995173,0.662078,-1.1335,-0.728656,-0.475334,-0.746948,0.0317655,-0.948893,-1.02602,-0.752055,-1.93494,-1.34655,-2.14681,-1.43891,-1.10554,-0.706448,-0.368494,-1.46345,0.109369,-1.53831,-0.912687
1.93348,0.998644,0.0122139,9,767,0,41.825,-0.60477,-0.0443697,0.275387,0.0752748,-0.501192,0.0555482,-0.279017,0.556214,-1.35818,-0.630162,-0.598277,-0.625703,0.00607731,0.119888,0.366801,-0.427077,0.27192,0.345481,-0.5662,-0.553655,-0.112118,-0.213209,-0.126564,0.471673,-0.534241,0.236137,-0.584776,-0.600994,-0.34881,-0.598062,-0.857315,-0.111429,-0.560068,-0.736602,-0.332176,0.230829,-0.410806,0.574735,-0.757737,-0.450078,0.217225,-0.548727,-0.955414,-0.592011,-0.45978,-0.537814,0.675368,-0.40404,-0.1244,-0.259037,-0.112904,-0.983306,-0.93563,0.359815,-0.735881,-0.781035,-0.413079,-0.765513,0.2039,-0.930366,-0.825171,-0.578714,-1.52731,-1.09722,-1.5994,-1.36418,-1.25621,-0.753448,-0.404269,-1.80586,0.225153,-1.64983,-0.984944
-5.27226,0.998956,0.0122139,9,511,0,40.8193,-0.470533,0.0640953,0.418839,0.242983,-0.434704,0.0740103,-0.608344,0.465299,-0.831772,-1.12686,-0.254872,-0.561195,0.242582,0.673689,0.0356778,-0.833431,0.309241,0.0760969,-0.492925,-0.654634,0.0339733,-0.714788,-0.203065,-0.0830836,-0.698995,-0.324955,-0.926831,-1.53101,-0.330412,-0.976469,-1.43189,-0.851122,-1.26985,-1.11551,-0.445736,-0.0933606,-0.88749,0.0133538,-1.02471,-0.522387,0.194942,-0.471598,-0.914708,-0.683412,-0.348915,-0.455093,0.876181,-0.420752,0.0370855,0.120768,0.0632301,-0.587841,-0.856026,0.410122,-1.08715,-0.869549,-0.25825,-0.70414,0.043485,-0.883959,-1.03878,-0.683952,-1.46494,-1.49355,-1.74226,-1.62843,-1.09149,-0.840121,-0.457301,-1.70029,0.0658727,-1.50832,-1.01858
-13.5375,0.998154,0.0122139,8,255,0,48.6888,-0.565907,0.453882,0.348465,-0.12998,-0.226986,0.130114,-0.688542,0.280747,-0.884214,-0.94005,-0.620152,-0.327833,-0.86418,-0.498044,-0.367879,-0.475371,-0.670291,-0.972616,-0.665549,-0.450794,-0.551344,-1.22209,-0.309169,-0.28508,-0.919097,-0.179277,-0.985961,-0.503667,-0.991587,-1.15341,-0.79286,-0.6976,-0.328435,-0.354395,-0.701047,-0.219104,-0.303759,-0.617906,-0.640755,-1.091,0.473128,-0.809052,-0.751497,-0.377023,-0.403965,-0.738177,0.688878,-0.232145,0.00717922,-0.373718,-0.153741,-1.17119,-0.977384,0.313021,-0.964308,-0.516093,-0.708899,-0.600409,0.152618,-1.27731,-0.714237,-0.497157,-1.87802,-1.11345,-1.8458,-1.24618,-1.06044,-1.08032,-0.33416,-1.53841,-0.407756,-1.72368,-1.15012
6.49723,0.99903,0.0122139,9,1023,0,25.9847,-0.427086,-0.128836,-0.308941,-0.615254,-0.162483,0.181634,-0.311174,0.337621,-0.690068,-0.728644,-0.248472,-0.21973,0.0169732,-0.0251762,0.0478083,-0.192949,0.0255252,-0.694843,-0.0727908,-0.565829,0.320645,-0.500416,-0.193735,-0.160875,-0.296928,0.252068,-0.340699,-0.326658,-0.307249,-0.965237,-0.161454,-0.508066,-0.570357,-0.237727,0.0893974,-0.151971,-0.693901,-0.418104,-0.334739,-0.486448,0.312356,-0.638495,-0.762795,-0.361031,-0.658164,-0.519837,0.629584,-0.466062,-0.326115,-0.0998231,0.0414318,-0.726292,-0.786795,0.311062,-1.03979,-0.737077,-0.61482,-0.722368,0.221145,-1.00336,-1.04565,-0.400978,-1.54659,-0.975387,-2.057,-1.45836,-1.24495,-0.62998,-0.662005,-1.50567,0.0514713,-1.67376,-0.805715
-3.40808,0.99685,0.0122139,8,255,0,36.866,-0.384807,-0.382116,-0.363052,-0.583584,-0.164672,0.188785,-0.312942,0.373767,-0.757247,-0.763202,-0.27662,-0.440163,-0.0242822,-0.385369,0.264482,-0.199023,-0.120943,-0.778731,-0.27753,-0.310208,-0.0289164,-0.610573,-0.618268,0.130638,0.111882,0.513358,-0.622425,-0.271142,-0.379864,-0.626058,-0.51663,-0.585682,-0.0706455,-0.281109,-0.140137,-0.112145,-0.649372,0.216128,-0.628945,-0.456289,0.412688,-0.71621,-0.772602,-0.329443,-0.774951,-0.533726,0.6294,-0.37866,-0.330071,-0.112419,-0.0303558,-0.644126,-0.848669,0.301145,-1.10233,-0.685448,-0.433236,-0.710651,0.27396,-1.06305,-1.12821,-0.37314,-1.56657,-1.03039,-2.00619,-1.50795,-1.35182,-0.659225,-0.555447,-1.5082,0.0613775,-1.52989,-0.835382
-13.0039,0.993249,0.0122139,8,255,0,43.7852,-0.904617,0.623929,0.486373,-0.282936,-0.119118,0.172611,-0.246302,0.30678,-0.803955,-1.09686,-0.839415,0.0520857,-0.434314,-0.255671,-0.32276,-0.260361,-0.561908,-0.518757,-0.71181,-0.413177,-0.19733,-0.570603,-1.09538,-0.311174,0.0945379,0.0353163,-0.832657,-0.749381,-0.495871,-0.510791,-0.74376,-0.489605,-0.256016,-0.0233091,-0.225708,0.692643,-0.283692,0.173429,-0.599247,-0.262432,0.328889,-0.644103,-0.96279,-0.720485,-0.0650585,-0.530323,0.649784,-0.511665,-0.256458,-0.0929217,0.188947,-0.834712,-0.886916,0.279884,-0.980374,-0.884003,-0.591225,-0.772771,0.135895,-0.962966,-1.02042,-0.541429,-1.6816,-1.32904,-2.06072,-1.71019,-1.19436,-1.08547,-0.40661,-1.25026,0.27726,-1.45591,-0.847716
-8.13454,0.999726,0.0122139,8,255,0,44.4267,-0.41125,0.20002,0.0460027,-0.610424,-0.113628,0.110094,-0.669583,0.671826,-0.871784,-1.14921,-1.32417,0.0551081,-0.2053,-0.183598,-0.621281,-0.61129,-0.388134,-0.245242,-0.883839,-0.809258,0.425341,-0.982961,-0.393184,-0.149724,-0.653857,-0.0192013,-0.512019,-0.799001,-0.0128887,-1.61768,-0.599445,-1.12444,-0.336186,-0.256241,0.106941,-0.0354997,-0.467614,0.736363,-0.276096,-0.308594,0.255184,-0.880991,-0.83095,-0.636338,0.0604911,-0.60536,0.693948,-0.445125,-0.260381,-0.205821,0.114576,-0.962604,-0.928056,0.334924,-1.06023,-0.840804,-0.540227,-0.799628,-0.189505,-1.09498,-1.00919,-0.579483,-1.47008,-1.40428,-1.99795,-1.59418,-1.06997,-0.771843,-0.492943,-1.34838,-0.0838849,-1.81938,-0.806726
-9.68793,0.999183,0.0122139,9,511,0,46.4933,-0.259659,-0.655988,-0.169455,-0.351659,-0.525676,0.199272,-0.269361,0.619778,-1.36891,-0.175498,-0.400828,0.0610471,-0.117619,-0.00803255,0.232578,-0.666475,-0.420033,0.23571,-0.436569,-0.50157,0.174478,-0.0841598,-0.576905,0.0745415,-0.279282,-0.213914,-0.504065,-1.39071,-0.973057,-1.37312,-0.776238,-0.631181,-0.798996,-0.498004,-0.413398,-0.428122,-0.912857,0.0547343,-0.811147,-1.13457,0.281822,-0.772528,-0.595437,-0.481573,-0.0511212,-0.637944,0.519169,-0.278504,-0.223739,-0.376231,-0.0659238,-0.910918,-0.979257,0.163385,-0.757943,-0.998522,-0.99633,-0.703192,0.0347302,-0.989992,-0.838809,-0.52617,-1.89696,-1.16232,-1.95075,-1.47617,-1.09359,-0.77664,-0.537557,-1.81677,0.154174,-1.57551,-1.16463
