# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = Hbeta_C_sim5_cor_model
# start_datetime = 2022-02-18 19:22:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpoJNH5n/standata-158c68bb215f.json
# init = 2 (Default)
# random
#   seed = 1862562355
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/Hbeta_C_sim5_cor-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/Hbeta_C_sim5_cor-profile-4.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=Hbeta_C_sim5_cor_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,mu_aHS,bP,bAHS.1,bAHS.2,bAHS.3,mu_bAHS,sigma_abHS.1,sigma_abHS.2,Rho.1.1,Rho.2.1,Rho.1.2,Rho.2.2,m_c,s_c,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,m_M,s_M,M.1,M.2,M.3,M.4,M.5,M.6,M.7,M.8,M.9,M.10,M.11,M.12,M.13,M.14,M.15,M.16,M.17,M.18,M.19,M.20,M.21,M.22,M.23,M.24,M.25,M.26,M.27,M.28,M.29,M.30,M.31,M.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
152.409,0.866916,0.0582581,6,63,0,-104.942,-0.0120769,-0.515378,-0.803415,-1.18008,-0.65589,-0.0746985,0.118473,-0.172751,-0.198193,0.335951,0.271785,0.422841,1,0.363029,0.363029,1,0.101558,0.58829,0.497924,0.183893,0.484045,-0.870423,-0.954346,0.362296,-0.669831,0.146869,1.31805,0.621078,0.59937,0.142377,0.0107034,-0.0554759,0.368246,-0.0451656,0.228889,0.109648,0.432632,0.524108,-0.476519,-0.806273,-0.754398,-0.319952,-0.398956,0.324241,0.943487,0.601458,0.583283,0.389188,0.475359,0.697493,1.52526,0.3366,3.94571,3.69972,4.16105,4.61579,4.90563,3.64653,3.72915,4.80953,6.10119,3.10695,3.14093,2.33262,6.23952,3.84298,5.96049,3.74773,4.83259,4.35919,8.08447,4.57872,7.02838,10.1393,5.06438,3.61077,4.27884,4.57327,5.31692,6.6121,8.17295,6.38471,4.13509,3.83238,0.50116,0.146546,0.452496,-0.890377,-0.936617,0.374228,-0.634709,0.222573,1.2923,0.647503,0.59391,0.238372,-1.29813,-1.42228,-0.825811,-1.25662,-1.07125,-0.730211,-0.925479,-0.606176,-1.62999,-1.85657,-2.41079,-2.39013,-2.01477,-1.54484,-0.552399,-1.29661,-0.996667,-1.12807,-1.38503,-0.877738,0.377268,0.463429,0.388768,0.708968,0.718416,0.40752,0.653557,0.444585,0.215464,0.343552,0.355738,0.440688,0.78552,0.805696,0.695468,0.778443,0.744834,0.674852,0.716157,0.647068,0.836169,0.864896,0.917647,0.916071,0.882339,0.824167,0.634692,0.785264,0.730403,0.755482,0.799797,0.706353
149.73,0.981988,0.0582581,6,63,0,-114.699,-0.926653,-0.111749,-0.238915,-0.0460227,-0.26266,0.239162,0.266889,-0.0120738,-0.26336,-0.275799,0.584775,0.343976,1,-0.045702,-0.045702,1,0.265461,0.490622,0.656832,0.244145,1.02345,-0.460309,-0.177973,0.833366,-0.386493,0.359547,0.441967,1.37892,-0.324226,0.602137,-0.0890131,0.169483,-0.037878,-0.0874743,0.0401444,0.269662,0.106889,-0.0505832,0.860672,-0.164914,-0.553946,-0.288532,-0.0963584,-0.465843,0.41095,0.146477,-0.0867686,0.690413,0.264942,-0.129223,1.56203,0.438469,1.89406,3.84853,5.16273,3.89343,3.97478,9.46427,4.43305,2.26343,2.866,6.49758,3.01541,3.30768,5.69464,2.95852,3.73346,9.21491,3.72152,9.70354,3.54082,3.62745,4.22942,2.84075,3.64619,3.49122,4.89286,5.93991,6.5096,7.45405,4.59555,10.7108,5.03819,6.71792,0.504138,0.221383,0.982129,-0.538756,-0.377071,0.652829,-0.641277,-0.0251694,0.382082,1.15198,-0.449077,0.152453,-1.37056,-0.926446,-1.12173,-1.11564,-1.26925,-0.817888,-1.01688,-1.33862,-0.353116,-1.14389,-1.83611,-2.04173,-1.50846,-1.96496,-0.487204,-1.25984,-0.715776,-1.03724,-1.26202,-1.67125,0.376569,0.444879,0.27247,0.631523,0.593167,0.342352,0.655042,0.506292,0.405625,0.240128,0.61042,0.46196,0.797471,0.716354,0.75431,0.75318,0.780614,0.693788,0.734365,0.792263,0.587373,0.758392,0.862488,0.88511,0.818832,0.877069,0.619447,0.778998,0.671676,0.738316,0.779374,0.841743
156.631,0.723435,0.0582581,6,63,0,-111.839,0.357731,-0.399369,-1.65644,-0.234908,-0.63915,-0.173705,0.0262949,-0.0431759,-0.60266,0.11484,0.775692,0.595245,1,-0.260333,-0.260333,1,0.137524,0.636798,0.541497,0.172481,0.702363,-0.771873,-0.448179,0.574823,-0.843912,-0.298335,0.735802,0.766672,-0.0831533,-0.0896583,0.0512378,0.527062,0.473746,0.712748,0.295539,0.731383,0.190251,0.152351,0.550308,-0.514697,-0.869367,0.14248,-0.376438,-0.00307881,0.514218,0.7515,-0.242403,0.13394,0.602893,-0.362344,1.59188,0.216494,3.65532,3.18663,3.76465,4.68459,4.70196,3.41492,3.77964,7.67694,4.75318,3.06078,3.77869,2.90083,6.92326,4.10355,4.4274,3.92893,4.40797,3.78632,6.45246,4.71243,7.26071,6.79865,5.18794,4.63763,4.17181,4.02969,3.74993,4.16451,4.19449,5.35061,4.66916,3.25599,0.737116,0.273728,0.817092,-0.630181,-0.218857,0.790663,-0.574145,0.0658029,0.864012,1.01622,0.0922425,0.321665,-1.31907,-0.978062,-0.988202,-0.789645,-1.05455,-0.623992,-1.29465,-1.1613,-0.817269,-2.00088,-2.10964,-2.34356,-1.52234,-1.87972,-0.211025,-1.19254,-1.16313,-0.782776,-1.25352,-1.41388,0.323635,0.431992,0.306381,0.65253,0.554497,0.312026,0.639719,0.483555,0.296502,0.265765,0.476956,0.42027,0.789027,0.726723,0.728733,0.687755,0.741647,0.651126,0.784933,0.761569,0.693656,0.880889,0.891837,0.912421,0.820883,0.867578,0.552561,0.767196,0.761901,0.686278,0.777909,0.804376
169.12,0.990495,0.0582581,5,31,0,-128.94,-0.224949,0.730965,-0.85613,-0.152054,-0.224713,-0.258525,-0.168198,-0.148978,-0.42901,-0.142358,0.564551,0.295882,1,0.247631,0.247631,1,0.10284,0.513051,0.32114,0.771063,0.542326,-0.574295,-0.852714,0.399473,-0.852701,0.121388,0.999428,1.02881,0.116701,-0.229826,0.437234,0.866249,0.718488,0.0861033,0.125932,0.123063,0.250987,0.0621153,-0.00389364,0.157252,-0.698378,-0.16704,-0.689955,0.310103,0.0683076,1.01865,0.237065,0.0691948,-0.130865,0.0524091,1.54046,0.327255,2.9369,3.71032,4.84427,4.38085,3.78224,8.02501,4.56909,3.95195,3.30479,6.27236,3.76322,3.77312,4.78343,3.37367,5.15735,7.90631,6.02524,6.97752,5.0013,4.57904,3.32697,3.55068,4.11442,3.67207,4.44335,5.11801,4.79562,6.46885,8.61616,7.53947,5.29302,5.74964,0.350936,0.660407,0.451735,-0.624757,-0.772756,0.459366,-0.71255,0.401991,0.928902,1.13887,0.1164,0.121004,-1.00456,-0.776196,-0.774978,-1.46756,-1.28577,-1.04235,-1.36136,-1.21064,-1.35691,-1.28756,-2.16822,-2.55509,-2.01934,-1.63891,-1.10294,-1.03069,-1.22512,-0.919096,-2.04978,-1.13653,0.413155,0.340648,0.388948,0.6513,0.684117,0.387136,0.670964,0.400834,0.283148,0.242529,0.470933,0.469786,0.731955,0.68486,0.684597,0.812686,0.78343,0.739303,0.795981,0.770412,0.795257,0.783734,0.897359,0.927915,0.882813,0.837387,0.750811,0.737049,0.772964,0.714858,0.885925,0.757042
165.191,0.998569,0.0582581,6,63,0,-132.609,-0.398834,-0.0322896,-0.867255,-1.62781,-0.696296,0.161836,0.0519363,0.0191351,0.00598631,-0.0464845,0.800025,0.144254,1,0.285772,0.285772,1,0.3186,0.393023,0.624108,0.795646,0.622929,-0.446463,-0.457668,0.612743,-0.322269,0.671093,0.796558,1.00737,0.326248,0.510534,0.00889108,0.545845,0.681261,0.0802963,0.196117,0.338173,-0.0619227,0.125772,0.216124,-0.507731,-0.0822791,-0.44025,0.127404,0.385848,0.682594,0.81397,0.494287,1.40243,0.0161343,0.975814,1.32862,0.291409,2.39112,3.33009,5.41477,3.89733,4.35604,4.80064,3.30836,5.81851,3.3172,2.38244,3.6459,1.91988,8.11551,4.03387,3.29249,4.32529,2.56508,5.03317,3.95344,4.30094,8.74188,6.0598,4.24045,3.85711,2.5169,4.73631,4.14719,5.71175,3.09973,6.67085,4.41868,4.19998,0.277677,0.537138,0.351861,-0.742652,-0.8355,0.247471,-0.737782,0.167657,0.512929,0.610695,-0.00134218,-0.036863,-1.25376,-0.591205,-0.474924,-1.03821,-1.08538,-0.875123,-1.21781,-1.16858,-1.02798,-1.62025,-1.94995,-2.25827,-1.82819,-1.44444,-1.10942,-0.953512,-1.1156,-0.766687,-1.83299,-1.0677,0.431023,0.368854,0.412931,0.677575,0.697517,0.438446,0.676511,0.458184,0.374507,0.351901,0.500336,0.509215,0.777951,0.643642,0.616549,0.738504,0.74751,0.705811,0.771679,0.762888,0.736525,0.834829,0.875441,0.905361,0.861546,0.809141,0.752021,0.721821,0.753172,0.682804,0.862118,0.74416
170.652,0.917577,0.0582581,6,63,0,-139.616,0.900599,-1.12913,-2.22668,-2.01259,-0.579581,-0.0285292,0.0504918,-0.0656362,-0.192843,0.00662859,1.48162,0.147744,1,0.548758,0.548758,1,0.274275,0.461147,0.2966,0.1039,0.419229,-0.667107,-0.114234,0.448881,-0.775052,0.0361965,0.731745,1.16413,0.0212132,0.176295,0.440259,0.448749,0.588836,0.194463,0.486591,0.63564,0.444385,0.0750273,0.633575,0.0534321,-0.475132,0.12148,0.145336,0.345041,0.610239,0.882675,-0.251649,0.674309,-0.0383683,0.186352,1.42803,0.155038,3.79917,3.75888,3.92665,4.42155,3.57781,5.04758,4.77735,3.36437,4.69058,4.81166,3.81487,4.73615,3.81096,3.18073,5.32016,5.20304,6.25576,5.01686,5.03299,3.87534,3.45874,3.01494,3.94605,3.4909,4.93985,4.54052,4.57164,4.20205,5.92475,5.52156,4.07463,5.56899,0.29173,0.0835304,0.401074,-0.680834,-0.113569,0.447332,-0.767744,0.059004,0.715804,1.16811,0.0130218,0.206852,-1.07322,-1.08687,-0.881144,-1.28216,-1.02356,-0.699746,-1.08791,-1.3706,-0.820906,-1.36198,-1.99872,-1.79444,-1.36276,-1.37693,-0.734902,-0.850368,-1.6289,-0.796143,-1.75702,-1.30624,0.42758,0.47913,0.401054,0.663925,0.528362,0.389995,0.683033,0.485253,0.328318,0.237196,0.496745,0.448471,0.745208,0.747791,0.707059,0.782817,0.735666,0.668132,0.747988,0.797477,0.694429,0.796082,0.880663,0.857471,0.796207,0.798498,0.67588,0.700644,0.836018,0.689149,0.852836,0.786884
167.586,0.981945,0.0582581,5,31,0,-133.469,0.902612,-0.911473,-2.34212,-1.98037,-0.502427,0.060214,-0.023641,-0.104218,-0.225365,-0.161847,2.16108,0.12711,1,0.289257,0.289257,1,0.266608,0.437932,0.234354,0.96997,0.2738,-0.520573,-0.586851,0.473316,-0.505193,-0.0414855,0.852632,0.913044,0.530914,0.256732,0.80248,0.726656,0.93535,0.324558,0.45135,0.03308,0.117526,0.670668,0.634097,0.0321381,-0.358338,-0.275494,0.142364,-0.234438,0.661281,0.927399,-0.501409,0.669185,0.676483,0.182379,1.4845,0.192891,3.77131,4.22262,5.29145,4.31753,4.25258,4.63809,2.82127,4.27692,3.68605,4.56737,3.49464,4.05479,6.09121,3.28185,4.0535,4.73161,3.62811,4.974,4.88513,5.75956,5.46013,3.92953,3.46023,4.56563,3.17992,4.30625,5.29456,5.16538,4.4254,4.13511,4.09053,4.15967,0.0851457,0.853474,0.152631,-0.651088,-0.747743,0.317098,-0.680104,-0.24911,0.72679,0.745142,0.388715,0.0327505,-0.969765,-0.998856,-0.685945,-1.28272,-1.32791,-1.38679,-1.615,-1.00203,-1.01991,-1.46157,-1.83214,-2.186,-1.36415,-1.92192,-0.556775,-0.736713,-1.6517,-0.916772,-1.01801,-1.35684,0.478726,0.298705,0.461916,0.657256,0.678687,0.421383,0.663762,0.561958,0.3259,0.321881,0.404027,0.491813,0.725073,0.730834,0.665064,0.782912,0.790494,0.800079,0.834104,0.731458,0.734955,0.811773,0.862016,0.898985,0.796433,0.872352,0.635706,0.676277,0.839121,0.714384,0.734584,0.795246
174.728,0.99913,0.0582581,5,63,0,-135.557,1.24568,-1.54297,-2.27166,-2.07509,-0.122833,-0.212576,-0.0358005,-0.190089,-0.299925,-0.0207594,1.3566,0.162531,1,0.447983,0.447983,1,0.218664,0.448593,0.796342,0.428246,0.876923,-0.501241,0.152714,0.625183,-0.502421,0.152497,0.717297,1.24037,0.382933,0.285974,0.178467,0.780804,0.532662,0.368371,0.462523,0.383388,0.159989,-0.215669,0.00127936,0.0814923,-0.276351,-0.642379,-0.291767,0.231767,0.481487,0.916132,0.189941,0.682015,0.35539,0.236779,1.51935,0.167243,3.40144,4.33693,4.71083,5.68294,5.56153,6.44084,5.24544,4.41162,3.65032,5.8544,3.80383,3.13774,4.37565,4.09856,4.21091,4.63984,4.96279,5.29751,4.25045,3.8769,4.573,4.40613,4.97099,5.38132,4.00137,5.60215,5.43668,5.30847,6.05093,5.74486,5.5469,5.11705,0.517489,0.0339035,0.499079,-0.846089,-0.0848943,0.371076,-0.690534,0.0798734,0.355952,1.02751,0.0793315,0.271094,-1.34689,-0.909534,-0.967587,-1.18137,-1.03808,-0.711936,-1.5056,-1.53444,-1.38348,-1.31116,-1.89869,-2.91406,-1.79861,-1.73174,-0.948164,-1.12987,-1.47894,-0.544361,-1.58337,-1.15458,0.37344,0.491525,0.377757,0.699746,0.521211,0.408281,0.666086,0.480042,0.41194,0.263568,0.480178,0.432639,0.79362,0.712905,0.724638,0.765195,0.73848,0.670829,0.818408,0.822654,0.79955,0.787707,0.869743,0.948537,0.85798,0.849635,0.720746,0.755814,0.814412,0.632826,0.829681,0.760346
163.191,0.928037,0.0582581,5,31,0,-134.262,0.913369,-1.49563,-2.19925,-1.9963,-0.470685,-0.215097,0.0981099,-0.0799426,-0.199283,-0.166152,2.92216,0.278211,1,0.561415,0.561415,1,0.12865,0.409695,0.256893,0.809911,0.504532,-0.624206,-1.11557,0.44755,-0.700399,0.00100301,1.14468,0.460661,0.157365,0.00416596,0.253074,0.312671,0.605727,0.441018,-0.00116271,0.14599,0.109066,0.528548,0.345841,-0.620984,-0.190164,-0.23219,-0.179815,0.454564,0.824286,1.00886,0.642988,0.322219,0.316852,0.388872,1.61016,0.261354,2.8201,3.43264,4.52345,4.31342,4.7958,4.2902,4.34798,3.97096,4.91935,3.78214,5.5751,3.30517,7.12821,3.89788,6.09479,4.1825,5.39458,5.68272,6.02,4.34499,5.51573,5.41796,4.0736,5.98153,4.01075,5.06058,5.7058,4.05058,5.88923,4.99635,5.64141,5.05908,0.230619,0.666779,0.378094,-0.717256,-1.10011,0.446317,-0.634855,0.183405,1.03494,0.501163,0.10605,0.244997,-1.2009,-1.30825,-0.935247,-1.15004,-1.4301,-1.21006,-1.48681,-0.828791,-1.07827,-2.16549,-1.86703,-2.35771,-1.73982,-1.46332,-0.761811,-0.992498,-1.18517,-0.953992,-1.57599,-1.05428,0.442599,0.339219,0.406587,0.672002,0.750281,0.390237,0.653589,0.454277,0.262128,0.377267,0.473512,0.439055,0.768685,0.787219,0.718139,0.759518,0.806916,0.770309,0.815599,0.696099,0.746167,0.897107,0.866115,0.913545,0.850665,0.81204,0.681747,0.729581,0.765877,0.721917,0.828636,0.741596
155.894,0.950675,0.0582581,6,63,0,-118.907,0.810169,-0.889715,-1.98398,-1.9667,-0.576353,-0.046023,-0.102268,-0.0391664,-0.2472,0.0968295,0.70446,0.188176,1,0.63293,0.63293,1,0.389165,0.385956,0.726463,0.057346,0.798538,0.0635029,0.283302,0.706603,-0.0275677,0.39431,0.76163,1.43324,0.269711,0.390444,0.110968,0.680022,0.358727,0.131685,0.668404,0.554634,0.378211,-0.204386,0.09382,0.218248,-0.234905,-0.111979,-0.0323049,0.0905481,0.395888,0.7404,-0.241217,0.717891,0.360873,0.318935,1.45786,0.42406,2.92056,2.96863,4.70184,2.69149,6.00996,5.71392,3.24628,5.84236,4.12129,4.67194,2.46451,3.42736,5.07919,3.92532,3.3927,8.75752,5.23304,5.6859,3.60157,4.24439,9.50653,4.75218,3.82622,4.17849,5.2538,4.25631,6.13105,4.19899,7.58738,9.74442,5.07142,5.29289,0.272839,-0.421281,0.323483,-0.404408,-0.161391,0.258338,-0.461545,-0.0146638,0.290147,0.993902,-0.18927,-0.00602869,-1.16499,-0.631659,-0.913788,-1.15155,-0.602201,-0.63419,-0.928113,-1.43761,-1.15369,-1.03296,-1.92764,-2.30983,-1.70003,-1.85831,-1.07286,-1.22632,-1.76176,-0.889115,-1.58263,-1.32379,0.43221,0.60379,0.419827,0.599746,0.54026,0.435772,0.613381,0.503666,0.427968,0.270142,0.547177,0.501507,0.762239,0.652866,0.713775,0.759793,0.64616,0.653439,0.716692,0.808084,0.760185,0.73749,0.872988,0.909688,0.845539,0.8651,0.745141,0.773174,0.85343,0.708708,0.829577,0.789812
153.59,0.900061,0.0582581,7,127,0,-115.782,0.361411,-1.26242,-2.15487,-2.19792,-0.520675,0.0931035,0.12809,0.0282632,-0.129846,-0.0412776,2.02834,0.162381,1,0.251828,0.251828,1,0.568115,0.37994,0.56852,1.11433,0.8659,-0.360407,-0.293158,0.665477,-0.196875,0.56266,1.13275,0.859896,0.457372,0.674702,0.76052,0.683866,1.08472,0.848998,0.432042,0.813779,0.525253,1.20057,0.384929,-0.0147377,0.374847,-0.195877,0.282651,0.248664,0.857393,0.873178,0.382572,1.1546,0.404456,0.90332,1.38662,0.421946,2.50037,2.62954,5.98014,4.72805,2.0302,7.23337,3.78468,4.37279,3.82364,4.00685,1.52383,2.40487,7.94597,3.00479,4.11704,5.43166,3.30805,6.24557,3.30268,3.71209,6.96394,3.32439,2.30743,3.2523,3.98356,4.89701,6.48464,3.11637,5.43953,4.10805,5.24788,3.44127,0.10908,0.705471,0.449816,-0.790943,-0.770663,0.195199,-0.696057,0.0128965,0.709436,0.371553,0.00877092,0.0996478,-0.979193,-0.983588,-0.610995,-0.825042,-1.31851,-0.949303,-1.15304,-0.574631,-1.36137,-1.70259,-1.63679,-2.44553,-1.77957,-1.87475,-0.97743,-1.21411,-1.34747,-1.03046,-1.7298,-1.20948,0.472757,0.3306,0.389404,0.688034,0.683664,0.451355,0.667313,0.496776,0.329724,0.408166,0.497807,0.475109,0.726948,0.72782,0.648168,0.695305,0.788934,0.720975,0.760066,0.639831,0.795982,0.845872,0.837098,0.920234,0.855643,0.867007,0.726598,0.771025,0.793716,0.737006,0.849387,0.770207
157.987,0.984226,0.0582581,6,63,0,-111.449,-0.167783,-0.0257176,-1.22839,-1.38584,-1.2011,-0.145053,-0.0634764,-0.0949777,-0.176432,-0.0340441,1.01836,0.351663,1,-0.510793,-0.510793,1,0.528512,0.327075,0.574318,1.20816,0.764612,0.00570346,-0.327358,0.675091,-0.0455518,0.590134,1.1004,0.595793,0.501596,0.551334,0.460039,0.371922,0.85703,0.401262,0.343738,0.435514,0.514234,0.825725,0.274806,-0.171442,0.255701,0.33723,0.262255,0.674686,0.709128,1.03417,0.484349,0.742277,0.482881,0.641216,1.43798,0.400925,2.7585,3.44463,2.94308,3.48285,6.02269,3.98761,2.73378,4.01496,2.94501,3.3846,6.45276,2.82945,4.68647,3.74255,4.53653,5.10821,5.09286,5.38948,7.02196,4.45555,4.95312,3.83793,5.35584,3.32578,3.50177,4.23616,3.7093,8.9775,4.63246,8.55148,4.80112,6.38305,0.237203,0.792241,0.35995,-0.376443,-0.636328,0.354862,-0.320749,0.393741,0.706996,0.30371,0.147594,0.394344,-1.17269,-1.37339,-0.793302,-1.28284,-1.27211,-1.00798,-1.21419,-0.700771,-1.29672,-1.78309,-1.78254,-2.08764,-1.69718,-1.56813,-1.22585,-1.26493,-1.61387,-1.02577,-1.74305,-1.23941,0.440976,0.311688,0.410972,0.593015,0.653923,0.412204,0.579507,0.402817,0.330263,0.424651,0.463168,0.402672,0.763631,0.797927,0.68854,0.782933,0.781103,0.732624,0.771039,0.668359,0.785283,0.856077,0.85601,0.889697,0.845166,0.827517,0.773092,0.779874,0.833948,0.736095,0.851074,0.775462
154.256,0.83765,0.0582581,6,63,0,-115.505,0.0627787,-0.190777,-1.40419,-1.22021,-1.00502,-0.0765848,-0.0641091,-0.179502,-0.302148,-0.171063,0.42432,0.223365,1,-0.310021,-0.310021,1,0.486339,0.32116,0.414251,1.14677,0.860246,0.0674098,0.0707723,0.526848,-0.1818,0.337467,1.09007,0.735049,0.0808706,0.445899,0.363093,0.291532,0.899776,0.570742,0.688787,0.818145,0.0246877,0.360209,0.75698,-0.0196083,0.0447601,0.39749,0.473765,0.682664,0.989174,0.892109,0.379007,0.616863,0.528094,0.304455,1.49778,0.304397,2.82848,3.32028,2.28184,2.52333,5.92735,4.15369,3.6107,5.461,3.21965,3.79098,4.6111,2.31724,4.55111,4.18773,3.87255,4.71195,4.12667,6.22475,7.81512,3.02229,4.82355,5.60808,4.21355,3.06169,3.3424,2.86948,4.95652,8.53104,5.71388,12.3831,4.71031,7.48127,0.0880475,0.778961,0.498379,-0.282569,-0.240572,0.20956,-0.475312,0.0855621,0.73415,0.432621,-0.254249,0.214798,-1.49128,-1.62228,-0.834535,-1.1814,-1.15667,-0.548246,-1.88021,-1.30872,-0.935723,-1.60414,-1.78653,-2.05593,-1.31592,-1.46564,-0.578608,-1.28591,-1.27496,-1.07178,-1.61129,-1.44362,0.478002,0.314544,0.377922,0.570176,0.559854,0.447801,0.61664,0.478623,0.324285,0.393501,0.563222,0.446506,0.81627,0.835109,0.697313,0.7652,0.760727,0.633729,0.867635,0.787299,0.718235,0.832596,0.856502,0.886546,0.788502,0.812393,0.640747,0.783455,0.781591,0.744935,0.833591,0.809015
148.891,0.911626,0.0582581,6,63,0,-108.302,-0.441676,-0.269727,-0.132701,-0.135878,-0.474415,0.130612,0.168353,-0.26551,-0.402399,-0.0518632,0.633887,0.512591,1,0.133288,0.133288,1,0.15678,0.596707,0.876009,0.297748,0.831505,-0.870855,0.281056,0.509289,-0.596622,0.0336318,0.927944,1.31056,0.264791,0.343494,0.41472,0.113045,0.149794,0.0410923,0.365621,0.495567,-0.00958455,0.0513364,0.0533913,-0.0669256,-0.347777,-0.150344,-0.38199,-0.148085,0.323564,1.07263,-0.0893874,0.979106,-0.124839,-0.0874425,1.44377,0.30777,3.01162,2.56267,4.55895,5.24224,2.86675,6.05489,3.95219,4.56098,3.85028,5.58254,2.04695,3.45738,9.36685,2.98245,4.75015,8.85337,3.28268,4.9484,4.19409,5.96775,6.6072,1.82455,2.40257,4.19997,3.62069,5.80671,5.02829,4.26592,3.75991,5.16703,7.05514,4.89989,0.738708,0.231406,0.755026,-0.967608,0.118412,0.356782,-0.789677,-0.230383,0.841328,1.13271,0.142696,0.0439998,-0.999746,-1.20005,-0.89779,-0.976081,-1.06405,-0.0362025,-1.33789,-1.10776,-1.06515,-0.798315,-1.61149,-2.18845,-1.71666,-1.78886,-0.471862,-0.517456,-0.737826,-0.527899,-1.78082,-1.49308,0.323287,0.442405,0.319727,0.724642,0.470432,0.411739,0.687762,0.557342,0.301255,0.243661,0.464387,0.489002,0.731009,0.768534,0.710495,0.72633,0.743464,0.50905,0.792142,0.751711,0.743674,0.689614,0.833618,0.899207,0.847699,0.856787,0.615824,0.626553,0.67652,0.628993,0.855798,0.81654
143.257,0.940733,0.0582581,6,63,0,-102.881,-0.330353,-0.356624,-0.771014,-0.181483,-0.32639,-0.0435774,0.10053,0.0186715,-0.345033,-0.182865,0.191829,0.276048,1,-0.557115,-0.557115,1,0.304624,0.486492,0.555181,0.241659,0.858604,-0.598459,-0.37545,0.557201,-0.20641,0.26411,1.41529,1.18049,-0.0966328,0.635025,-0.0364035,0.848341,0.271949,0.220876,0.248754,-0.125127,-0.0484698,0.014512,0.059089,0.29559,-0.223725,-0.195725,-0.583946,-0.310711,0.128381,0.437026,-0.266946,0.357931,0.31997,0.538202,1.38795,0.582642,2.62506,2.0863,10.1429,6.49067,2.67261,2.96532,4.82161,4.50292,5.70655,4.42906,2.61039,3.02796,5.06729,3.71561,3.64382,5.34481,4.63151,3.98351,7.0836,5.04876,13.1757,1.73266,2.04015,3.85107,8.96712,5.8262,3.68581,8.56409,3.68904,7.53341,3.88058,5.5211,0.303458,-0.0337385,0.586588,-0.86371,-0.618718,0.310551,-0.439532,0.0546632,1.14665,0.942299,-0.353429,0.437416,-1.06722,-0.216301,-0.811364,-0.872583,-0.776993,-1.24071,-1.10804,-1.0316,-1.00055,-0.823305,-1.46521,-2.13742,-1.80176,-1.90568,-0.790053,-1.17486,-1.23442,-0.802382,-1.26993,-0.655932,0.424712,0.508434,0.357418,0.703435,0.649927,0.42298,0.608147,0.486338,0.241101,0.280436,0.587449,0.392357,0.744069,0.553865,0.6924,0.705283,0.685032,0.775688,0.751763,0.737225,0.731167,0.694938,0.812328,0.894488,0.858362,0.870533,0.687843,0.764022,0.774591,0.690484,0.780731,0.658346
