# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = CJD_NC_sim5_re_model
# start_datetime = 2022-03-14 08:21:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpyMdfRF/standata-a006a3f462d.json
# init = 2 (Default)
# random
#   seed = 648544908
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_NC_sim5_re-2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_NC_sim5_re-profile-2.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=CJD_NC_sim5_re_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,z_i.1,z_i.2,z_i.3,z_i.4,z_i.5,z_i.6,z_i.7,z_i.8,z_i.9,z_i.10,z_i.11,z_i.12,z_i.13,z_i.14,z_i.15,z_i.16,z_i.17,z_i.18,z_i.19,z_i.20,z_i.21,z_i.22,z_i.23,z_i.24,z_i.25,z_i.26,z_i.27,z_i.28,z_i.29,z_i.30,z_i.31,z_i.32,m_k,s_SI,z_k.1,z_k.2,z_k.3,z_k.4,z_k.5,z_k.6,z_k.7,z_k.8,z_k.9,z_k.10,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,re_k.1,re_k.2,re_k.3,re_k.4,re_k.5,re_k.6,re_k.7,re_k.8,re_k.9,re_k.10,m_SI.1,m_SI.2,m_SI.3,m_SI.4,m_SI.5,m_SI.6,m_SI.7,m_SI.8,m_SI.9,m_SI.10,m_SI.11,m_SI.12,m_SI.13,m_SI.14,m_SI.15,m_SI.16,m_SI.17,m_SI.18,m_SI.19,m_SI.20,m_SI.21,m_SI.22,m_SI.23,m_SI.24,m_SI.25,m_SI.26,m_SI.27,m_SI.28,m_SI.29,m_SI.30,m_SI.31,m_SI.32
-4230.19,0.961817,0.0294605,7,127,0,4257.19,0.224953,0.299461,0.0968785,0.0165362,-0.150269,0.144082,0.136656,0.411896,-1.25861,-0.890697,-0.777391,1.21927,0.563742,1.75315,1.45843,-0.240069,0.188136,1.6558,-0.595536,-0.782269,2.86823,0.851331,0.370794,1.3342,0.654274,1.63083,-0.0734095,-0.80549,0.877733,-1.39662,-0.96588,-1.61813,-1.22603,0.837975,-0.51394,1.11319,-1.1573,2.11976,-1.18451,-0.264325,-0.902398,0.0195892,0.0226321,0.901456,-0.811092,-0.251684,0.0487998,-0.286456,-1.27407,0.143436,0.748843,0.456794,-0.381759,-0.230219,-0.183548,0.638867,0.368859,0.858771,0.737376,0.037772,0.214148,0.818674,-0.108643,-0.185558,1.31807,0.487315,0.289384,0.686207,0.406148,0.808389,0.106418,-0.195122,0.49819,-0.438605,-0.261186,-0.529846,-0.368342,0.481814,-0.0750342,0.595172,-0.340033,1.00977,-0.351241,0.0277813,-0.901955,-0.884739,-0.918287,-0.907328,-0.901442,-0.90801,-0.927356,-0.899588,-0.887729,-0.89345,0.887518,0.778653,0.810227,1.37794,1.06223,2.13132,1.27442,1.18133,1.28139,1.90428,0.62758,0.753118,1.94681,1.04872,0.811199,0.974958,0.903055,1.47999,0.517614,0.608315,1.07183,0.0432062,0.210479,-0.431637,-0.0680998,0.68083,0.608476,1.23583,-0.0365195,1.62267,0.0257391,0.563939
-4237.66,0.992328,0.0294605,7,127,0,4264.09,0.182966,-0.23644,-0.379013,-0.593996,-0.16036,0.116515,-0.621231,0.383353,-1.51584,-1.54344,-0.687247,0.373264,1.32211,1.70246,1.11504,0.118262,1.19505,0.783942,-0.331108,-1.09866,2.46185,0.523368,-0.81312,1.15656,0.601974,2.00409,-0.205614,-1.07451,0.749918,-1.41888,-0.41238,-0.777649,-0.675828,0.740938,-0.0499411,1.59887,-1.06338,2.85986,-0.417596,-0.183681,0.507331,0.0481807,0.0134309,0.575671,-1.83222,-2.197,0.212175,-0.753185,1.43887,0.904663,0.396061,0.309761,-1.20233,-1.21291,-0.88469,-0.47814,-0.114398,0.0314106,-0.193776,-0.575895,-0.163105,-0.320705,-0.748163,-1.0424,0.322527,-0.420597,-0.932943,-0.177862,-0.390463,0.147042,-0.700054,-1.03315,-0.333748,-1.16516,-0.779318,-0.919346,-0.880312,-0.337191,-0.640377,-0.00830031,-1.02888,0.475105,-0.781318,-0.691646,0.507978,0.535068,0.419054,0.401478,0.517554,0.471042,0.576657,0.550919,0.526414,0.522256,-0.572654,-0.823881,-0.54901,-0.302538,-0.0248146,0.627339,-0.233774,-0.0431299,0.250975,0.112975,-0.612846,-0.765524,0.379518,-0.435472,-1.0273,-0.446453,-0.43692,0.249766,-0.837978,-0.826976,-0.335557,-1.26497,-0.981957,-1.52052,-1.26588,-0.793545,-0.72867,-0.142328,-1.44821,0.348696,-1.12224,-0.862703
-4228.66,0.992745,0.0294605,7,127,0,4254.42,-0.280804,0.0625601,0.105038,-0.281333,-0.293254,0.117082,-0.638274,0.406513,-1.95395,-0.927571,-0.986161,0.829611,0.986754,2.20799,1.29441,-0.522645,0.369443,1.296,-0.727483,-0.842401,2.23786,0.10244,0.165045,1.00658,-0.568394,1.60202,-0.305272,-1.19623,0.971548,-1.51604,-0.357442,0.473301,0.229786,0.407503,0.479734,1.45437,-0.788948,2.97324,-1.007,0.21154,0.636009,0.0395928,-0.0706136,-0.0262573,-1.60312,-1.08968,-0.25434,-0.0635006,0.988459,-0.909922,0.470543,-0.260312,-1.43258,-1.01534,-1.03916,-0.301026,-0.237145,0.259304,-0.112078,-0.850736,-0.488091,-0.111435,-0.934005,-0.98072,0.271446,-0.596631,-0.571181,-0.229088,-0.869333,0.0129671,-0.762371,-1.12456,-0.243327,-1.25456,-0.783578,-0.445871,-0.544863,-0.472619,-0.443256,-0.0470547,-0.958991,0.570388,-1.04763,-0.55228,0.633213,0.634969,0.572537,0.592865,0.625938,0.633494,0.675144,0.599982,0.654639,0.625702,-0.689498,-0.616349,-0.833725,-0.100354,-0.28977,0.844671,-0.30568,-0.188892,-0.139282,0.273217,-0.902995,-0.882814,0.366434,-0.633066,-0.848965,-0.633507,-0.867531,0.19159,-0.927837,-0.852747,-0.255868,-1.44632,-1.06062,-1.45172,-1.15644,-1.11764,-0.799166,-0.486599,-1.72828,0.240767,-1.67355,-0.867558
-4230.71,0.984563,0.0294605,7,127,0,4257.19,0.354857,0.00844004,-0.19483,-0.339419,-0.31774,0.0995637,0.165475,0.429017,-2.41243,-1.39103,-0.854183,0.308302,0.256922,1.32203,0.799377,-1.18191,0.149274,0.511622,-1.18878,-1.17635,2.44731,-0.117634,0.229643,0.923208,-0.515229,1.47194,0.0535273,-0.985922,1.09598,-0.590478,-0.679686,-0.136073,-0.100383,0.120302,-0.0351935,0.763576,-0.997281,2.17872,-1.46044,-0.487528,-0.546691,0.0520553,0.354927,0.498944,-0.96263,-0.00143078,0.382847,0.430944,0.484832,0.585758,1.52458,0.365559,-0.869496,-0.431298,-0.200984,0.297742,0.275699,0.732649,0.508421,-0.341586,0.229516,0.384969,-0.34453,-0.339198,1.21541,0.115008,0.263996,0.561547,-0.0555669,0.796963,0.188439,-0.257502,0.63567,-0.0878499,-0.126122,0.107097,0.122409,0.217086,0.150376,0.493062,-0.262375,1.10018,-0.461079,-0.0436825,-0.528215,-0.520719,-0.596801,-0.546766,-0.526762,-0.524258,-0.521453,-0.516199,-0.467329,-0.527662,0.453511,0.546185,0.539485,1.11493,0.79115,1.85748,0.898417,0.920694,1.12533,1.31962,0.261537,0.284763,1.61421,0.371409,0.231601,0.446532,0.269559,1.28638,0.332331,0.305587,0.917961,0.000261971,0.170923,-0.385521,0.0569854,0.142716,0.280082,0.53215,-0.525977,1.28567,-0.569337,0.184637
-4220.25,0.854928,0.0294605,7,255,0,4248.69,-0.382133,0.40847,0.66491,0.14374,-0.263446,0.147567,-0.183588,0.54621,-1.25343,-0.907405,-0.906838,0.62811,1.14616,0.978383,0.934174,-0.478798,0.284909,0.957945,-0.327639,-0.381513,1.3037,-0.946092,-0.619575,-0.0303045,-0.297079,0.416494,-0.663147,-1.36138,-0.0666366,-1.36534,-0.556784,-0.443262,-0.689484,0.470003,0.0845515,0.748883,-0.971611,1.7135,-0.803717,-0.021269,-0.149338,0.086352,1.0594,0.73009,-0.676366,-0.0608511,0.129437,0.824379,0.921346,1.09877,1.62349,0.222573,-0.868223,-0.679221,-0.678912,0.159492,0.442457,0.350815,0.326668,-0.445112,-0.0279678,0.339651,-0.362547,-0.391974,0.528508,-0.700353,-0.522006,-0.20014,-0.345855,0.0439053,-0.545805,-0.927189,-0.219985,-0.929351,-0.487709,-0.425702,-0.560191,0.0731327,-0.137405,0.22546,-0.714291,0.752344,-0.622586,-0.195205,-0.0578569,-0.0862934,-0.207744,-0.154593,-0.138161,-0.0781513,-0.069778,-0.054457,-0.00914648,-0.130119,0.148883,-0.0136144,-0.144803,0.562165,0.659965,1.26862,0.375142,0.456627,0.63494,1.03476,-0.0699061,0.0455349,1.13929,-0.207637,-0.203721,-0.0803903,0.138826,0.72982,-0.21139,-0.115174,0.294197,-0.576168,-0.427598,-1.02032,-0.800611,-0.239722,-0.0209911,0.266741,-1.05401,0.84999,-0.833506,-0.12706
-4233.83,0.966616,0.0294605,7,127,0,4257.78,0.800226,-0.522547,-0.323494,-0.673977,-0.166034,0.178046,-0.155027,0.428569,-0.860429,-0.648816,-0.193578,1.34319,0.985866,1.63585,1.26706,0.209979,0.945709,1.04008,-0.215315,-0.412959,2.09028,-0.973927,-0.444618,0.240867,-0.205671,1.1633,-0.674196,-1.32074,0.771893,-0.802552,-0.644122,-0.465145,-0.564857,0.72736,-0.0850494,1.09688,-0.993798,1.8624,-1.35438,0.68108,-0.558115,0.0252314,-1.68322,0.114587,0.269471,0.836538,-0.535457,-1.10373,1.09604,-1.97409,-1.91458,-0.849812,-0.52378,-0.43309,-0.237989,0.420624,0.267484,0.546048,0.387996,-0.0650371,0.250274,0.290717,-0.247305,-0.332009,0.740804,-0.572422,-0.345577,-0.0517995,-0.243172,0.343527,-0.443967,-0.721057,0.175782,-0.498976,-0.431078,-0.354374,-0.397108,0.156697,-0.191477,0.315062,-0.580938,0.643139,-0.735475,0.136862,-0.600585,-0.555224,-0.551316,-0.537008,-0.571625,-0.585963,-0.53046,-0.607924,-0.606422,-0.579557,0.633452,0.41757,0.614839,0.935485,0.750691,1.72574,0.679627,0.934443,1.18428,1.24501,0.283253,0.459938,1.59434,0.206709,0.408664,0.40723,0.445852,1.24442,0.150353,0.344352,0.968442,0.192216,-0.0316561,-0.367589,-0.187093,0.236017,0.49856,0.957748,-0.348462,1.2363,-0.421823,0.626392
-4228.66,0.869025,0.0294605,7,127,0,4256.79,0.0674565,0.690376,0.475631,0.198404,-0.0329855,0.1178,-0.633755,0.472681,-0.81796,-1.21365,-0.378091,0.337158,0.56389,1.27489,1.12622,0.0772617,0.614245,1.33018,-0.597514,-0.807842,2.26515,-0.425878,-0.111908,0.505797,0.0587586,1.36713,-0.500125,-0.649943,0.487197,-1.19384,-0.283175,-0.869148,-0.622019,0.989816,-0.335673,0.833663,-0.963039,1.43521,-1.06964,0.816477,-0.192615,0.0594102,0.497742,0.937538,-0.627634,-2.08046,0.273072,0.110709,0.918174,-1.24741,1.33322,-0.659402,-1.02039,-1.20742,-0.812472,-0.474387,-0.367216,-0.0311411,-0.101413,-0.597235,-0.343413,-0.00500294,-0.916189,-1.01561,0.436937,-0.835059,-0.686652,-0.394675,-0.605981,0.0124598,-0.870155,-0.94097,-0.403466,-1.19806,-0.767606,-1.04458,-0.927771,-0.165888,-0.792421,-0.239699,-1.08897,0.0446421,-1.13935,-0.247822,-0.163044,-0.136916,-0.229903,-0.316216,-0.176392,-0.186038,-0.138066,-0.266724,-0.113408,-0.23179,0.159466,-0.170903,0.306909,0.330565,0.513877,1.23561,0.659191,0.468852,0.792094,1.13454,-0.0256893,0.0916792,1.21974,-0.0670389,0.158852,0.227324,0.0617096,0.80467,-0.221278,-0.0336475,0.367242,-0.447509,-0.365047,-0.724002,-0.562841,0.0906493,-0.0848411,0.458474,-0.637144,0.650549,-0.671405,0.255067
-4223.53,0.93955,0.0294605,7,255,0,4256.96,-0.52002,0.362995,0.537025,0.329048,-0.229932,0.17154,-0.684835,0.515274,-0.490536,-0.492389,-0.239283,1.15272,0.913613,1.99367,1.45275,0.242812,0.577936,1.38639,-0.0909234,-0.396316,1.95966,-0.198376,-0.161222,1.03308,0.420704,0.801074,-0.0672704,-1.1913,0.630811,-1.57485,-0.756471,-0.303526,-0.305335,0.204689,0.262231,0.861047,-1.38178,2.0889,-0.883359,-0.116347,0.336679,0.0395895,-1.44727,-0.524068,-0.719084,-0.904913,1.19223,-0.348426,1.2371,1.24368,-0.80543,0.0678643,-0.937595,-0.93855,-0.808131,-0.0908694,-0.214074,0.34245,0.0637279,-0.55972,-0.387039,0.0295345,-0.731685,-0.889046,0.324926,-0.787052,-0.767908,-0.152518,-0.468057,-0.272062,-0.719497,-1.29868,-0.359794,-1.49631,-1.07462,-0.841234,-0.842166,-0.579364,-0.549714,-0.24116,-1.39683,0.391519,-1.14001,-0.744786,0.279383,0.315932,0.308211,0.300854,0.383879,0.322885,0.385656,0.385916,0.304793,0.339366,-0.101654,-0.452138,-0.393744,0.0805664,-0.161502,1.13447,-0.0739756,0.132785,0.139762,0.58444,-0.613538,-0.558969,0.7137,-0.501325,-0.591677,-0.235055,-0.232087,0.182287,-0.614678,-0.691525,-0.0553311,-1.33237,-0.962321,-1.30037,-0.992163,-0.835326,-0.260034,-0.0170548,-1.59075,0.622073,-1.22151,-0.582725
-4226.87,0.999452,0.0294605,7,127,0,4251.02,-0.243504,0.266515,0.712258,0.246523,-0.295433,0.115912,0.139824,0.380649,-0.922815,-0.869797,0.0254476,0.0664303,1.56702,2.27314,0.972771,0.45454,0.631409,1.10073,-0.129344,-0.12256,1.20032,-0.899355,-0.120531,1.20517,-0.826714,0.801942,-1.1299,-2.03903,0.172454,-1.7491,-1.52078,-0.564094,-1.26548,0.248715,0.0541242,1.28897,-0.79101,2.40242,-1.30394,-0.30243,-0.492252,0.135319,-0.937208,1.16254,-1.18003,-0.726017,0.0211001,-0.57615,1.20954,-1.45945,-0.20143,0.576817,-0.211444,-0.191263,0.149511,0.165111,0.736308,1.00509,0.510108,0.312844,0.380169,0.558817,0.0905893,0.0931715,0.596725,-0.202514,0.0939439,0.59857,-0.174864,0.445082,-0.290271,-0.636329,0.205468,-0.525968,-0.43906,-0.0748977,-0.34188,0.234497,0.160426,0.63047,-0.161273,1.0543,-0.356518,0.0247043,-0.619075,-0.334938,-0.651934,-0.590496,-0.489397,-0.570216,-0.328578,-0.689745,-0.51951,-0.414198,0.773917,0.449492,0.593231,0.610151,0.924131,1.82953,0.557945,1.2184,0.968327,1.18308,0.362667,0.428564,1.33417,0.402526,0.453803,0.834932,0.470738,1.26678,0.18682,0.277208,0.834582,-0.0774015,-0.150865,-0.520927,-0.390706,0.154014,0.363046,0.748834,-0.371025,1.28545,-0.421833,0.272337
-4226.49,0.933951,0.0294605,7,255,0,4256.3,-0.328492,-0.0278889,0.217238,-0.673291,-0.108797,0.0273209,0.324841,0.727718,-0.531271,-0.214125,0.132643,0.0950679,0.668289,1.64989,0.419293,0.0710652,0.671857,1.15588,-0.411802,-0.554491,0.864793,-0.236744,-0.287815,0.370586,-0.595323,0.469566,-0.72246,-1.21656,0.0552449,-1.0975,-0.598104,-0.254416,-0.411427,0.520954,0.260066,1.44605,-0.978234,1.63766,-0.228274,0.54625,0.0781278,0.0919232,0.241537,0.787703,0.0689656,-0.471486,-0.0828879,-1.52937,0.485008,-1.84782,0.0364682,0.518619,-0.0617746,0.169018,0.421367,0.394023,0.811167,1.5255,0.629968,0.376556,0.813763,1.166,0.0251652,-0.0786721,0.954167,0.152558,0.115393,0.594523,-0.108386,0.666553,-0.200906,-0.560476,0.365044,-0.473829,-0.11041,0.139698,0.0254381,0.703949,0.514096,1.37716,-0.387038,1.5166,0.158722,0.722357,0.100331,0.150536,0.0844674,0.0347874,0.0705085,-0.062457,0.122711,-0.0917294,0.0814801,0.125801,-0.109854,0.00939826,0.173821,0.19306,0.500114,1.40279,0.282729,0.314453,0.619409,0.98494,-0.25486,-0.366111,0.911129,0.0607625,-0.0820595,0.382322,-0.169879,0.654544,-0.324455,-0.554029,0.282113,-0.623248,-1.02254,-1.04282,-1.0108,-0.328586,-0.475644,0.356391,-1.49791,0.552728,-0.898958,-0.220076
-4233.52,0.928794,0.0294605,8,255,0,4258.99,-0.694292,-0.0878879,0.188003,-0.57291,-0.161052,0.231712,0.136808,0.447172,-1.31954,-0.483142,-0.698552,1.56596,0.87884,1.27826,2.22104,0.271626,0.176522,0.766541,-0.225851,-1.0817,0.937926,-0.686068,-0.859198,0.446934,-0.762025,0.32562,-0.617236,-2.37587,0.109854,-1.66397,0.230064,0.00334982,-0.173957,1.55141,0.194964,0.994931,-0.653156,2.69244,-0.25182,1.1199,0.194165,0.0187865,0.983988,-0.52057,-0.181671,-2.08727,-2.17038,0.148957,2.6558,0.291036,-0.74444,-0.593298,-0.45325,-0.0792388,-0.175564,0.837063,0.529801,0.708409,1.12999,0.258272,0.215744,0.479584,0.0358144,-0.346895,0.556222,-0.169982,-0.247401,0.336664,-0.203948,0.282416,-0.139202,-0.925615,0.185932,-0.607271,0.239687,0.138306,0.0590199,0.830553,0.223991,0.581713,-0.155264,1.34079,0.0242015,0.637596,0.212651,0.184385,0.190752,0.154953,0.153391,0.196963,0.244058,0.199633,0.18018,0.183019,-0.205246,-0.187616,-0.22283,0.284947,0.00598863,1.03721,0.361348,0.294249,0.247217,0.530741,-0.442067,-0.453215,0.533451,-0.26493,-0.307484,-0.127788,-0.445307,0.305576,-0.472423,-0.683867,0.104107,-0.787519,-0.703532,-1.20517,-1.06792,-0.48217,-0.260309,0.0514828,-1.20141,0.703521,-0.943206,-0.159211
-4225.99,0.953112,0.0294605,7,127,0,4245.56,0.132691,0.138069,0.428497,-0.302807,-0.234109,0.145268,-0.0176765,0.462402,-0.515112,-1.08965,-0.589898,0.918448,0.665771,1.08669,0.881247,0.508161,0.657887,1.47867,-0.413874,-0.765392,1.27648,-0.856225,-0.167952,0.305567,-0.524289,0.512812,-0.844499,-1.42279,-0.327327,-1.42698,-0.382373,0.506948,0.168179,0.985594,0.222668,1.78783,-0.407735,2.62735,-0.621156,0.477687,-0.623906,0.0439646,-0.967911,0.333487,0.134284,2.15984,-0.374943,0.178307,0.908143,-0.41125,0.414497,-0.0542388,-0.255866,-0.521533,-0.290447,0.407016,0.290177,0.484811,0.389814,0.217298,0.286532,0.666064,-0.209053,-0.371595,0.572569,-0.413597,-0.0953378,0.123618,-0.260109,0.219449,-0.408175,-0.675577,-0.169033,-0.677517,-0.194487,0.216738,0.0600897,0.438064,0.0852858,0.809022,-0.206214,1.19722,-0.3049,0.203207,-0.66646,-0.609245,-0.618002,-0.52895,-0.64039,-0.616067,-0.58398,-0.641987,-0.605683,-0.626291,0.937735,0.345576,0.473942,1.0122,0.744953,1.6043,0.680246,1.29424,1.16538,1.57352,0.31249,0.306951,1.4535,0.36242,0.539806,0.554068,0.494634,1.16715,0.213035,0.398317,0.626059,-0.0254949,-0.0852058,-0.255801,-0.0976941,0.201778,0.287003,0.943973,-0.438104,1.36812,-0.422334,0.333762
-4232.83,0.995151,0.0294605,7,127,0,4270.27,-0.543887,-0.25993,-0.430678,-0.885631,-0.0977994,0.222747,0.201478,0.480107,-1.32985,-0.845342,-0.362075,0.255551,0.278995,1.19244,0.89402,0.336841,0.0653403,0.00165475,-0.428958,-0.950348,1.60091,-0.0359262,-0.810113,1.01765,0.125739,1.16209,-0.105618,-1.16207,-0.27211,-1.37534,-0.558451,-0.808786,-0.687331,0.843688,-0.324299,0.486968,-0.401706,2.10174,-0.908109,0.388644,0.397202,0.0128836,0.836899,-1.91143,-0.436615,-0.0915875,2.32444,0.410694,-0.495093,-0.327229,0.257705,0.200809,-0.436992,-0.204376,0.0276436,0.32417,0.335425,0.773979,0.630703,0.363198,0.232848,0.202273,-0.00446725,-0.25479,0.970085,0.18423,-0.187462,0.69006,0.261846,0.759404,0.15077,-0.356438,0.0708364,-0.458833,-0.0666379,-0.186825,-0.128514,0.606538,0.0457798,0.435275,0.00861628,1.21054,-0.234511,0.388069,0.407984,0.372576,0.391577,0.396022,0.427149,0.402493,0.390823,0.392986,0.400522,0.399789,-0.369108,-0.434945,-0.0837759,-0.33994,-0.229458,0.972966,-0.164897,0.220288,0.169243,0.150621,-0.541459,-0.40207,0.453217,-0.376468,-0.644949,-0.17706,-0.4698,0.270428,-0.636659,-0.630636,-0.481892,-1.07133,-1.21738,-1.58062,-1.39082,-0.850623,-0.58016,-0.218557,-1.12259,0.409663,-1.3179,-0.591721
-4229.94,0.903009,0.0294605,7,127,0,4258.38,0.0329438,-0.0242502,-0.0204616,-0.414169,-0.0473034,0.207904,-0.089155,0.512892,-0.402571,-1.09439,-0.329678,1.33801,0.199013,1.3431,1.00427,1.14581,0.465486,0.83163,-0.508874,-1.52175,1.42603,-0.158174,-0.616252,0.505693,0.199367,0.847937,-0.239918,-1.94409,0.0783838,-1.63611,-0.15344,-0.696928,-0.841329,0.868908,-0.350646,0.134851,-1.56017,1.11297,-1.72555,0.255577,-0.183773,0.013338,0.997676,-0.343585,-0.196468,-0.357289,1.23735,-1.36995,0.388453,-0.394368,1.55095,-0.35072,-0.29563,-0.650458,-0.258244,0.597101,0.0129173,0.599711,0.425927,0.498523,0.149589,0.337381,-0.350152,-0.86965,0.642242,-0.170281,-0.405225,0.170211,0.0130987,0.345745,-0.212207,-1.08626,-0.0489526,-0.928303,-0.167853,-0.446604,-0.520666,0.356501,-0.268998,-0.019991,-0.889352,0.481679,-0.974177,0.0419286,-0.170466,-0.188356,-0.186394,-0.188539,-0.167269,-0.202045,-0.178592,-0.189033,-0.163087,-0.188451,0.435186,-0.164164,0.385847,0.673368,0.237345,1.49411,0.438596,1.02722,0.816806,1.01038,-0.112234,-0.242904,1.07643,0.242713,0.157856,0.334828,0.243242,0.793428,-0.0090447,-0.434529,0.367896,-0.540363,-0.314073,-0.710384,-0.720848,-0.0380952,0.139115,0.374632,-0.925956,0.705015,-0.987654,0.0785594
-4233.3,0.993473,0.0294605,8,255,0,4266.33,0.226058,-0.274008,-0.118949,-0.128578,-0.560418,0.118764,-0.0799658,0.559092,-1.96292,-0.811215,-0.874713,0.148087,0.297835,1.30181,1.46123,-0.616277,0.414075,0.664231,-0.131365,-0.0958101,1.3997,0.61806,1.14989,1.73738,-0.328095,0.689661,0.00795249,-1.58969,0.583457,-0.625176,-1.62824,0.0348213,-0.0891659,0.119582,0.470622,1.09304,-0.0737659,1.6846,-0.114867,-0.314946,-0.312626,0.0605266,2.19689,0.0599632,0.118673,-1.52845,0.623234,-0.542681,2.08191,-0.0366928,0.0888493,0.692999,-1.17742,-0.53351,-0.569011,0.00282859,0.0865515,0.647863,0.736996,-0.424521,0.15154,0.2914,-0.153411,-0.133532,0.702594,0.265587,0.562928,0.891391,-0.263401,0.305618,-0.0755196,-0.968747,0.24624,-0.429496,-0.9903,-0.0604975,-0.129818,-0.0131086,0.183155,0.531143,-0.121208,0.86188,-0.144187,-0.25605,-0.179656,-0.308997,-0.305443,-0.405138,-0.274904,-0.345473,-0.186616,-0.314847,-0.307249,-0.270681,0.296806,0.388133,-0.122247,0.75544,0.250122,1.71571,0.736137,0.999435,0.872293,1.08065,0.169986,0.10774,1.11716,0.428991,0.160125,0.45655,0.0780608,0.880007,-0.0537118,-0.321259,0.45531,-0.562913,-0.452974,-0.91595,-0.2318,-0.0740287,0.254806,0.442968,-0.629572,1.08876,-0.378562,0.103219
-4235.23,0.995771,0.0294605,7,127,0,4255.02,-0.152793,-0.083226,0.140031,-0.462854,-0.218105,0.0964246,-0.960433,0.3715,-1.52945,-0.665461,-1.05996,0.635264,0.11517,2.31166,0.693023,0.457113,0.612754,0.998322,-0.434241,-0.725362,1.66972,-0.252539,-0.0105219,0.728565,-0.840632,0.929999,-1.28406,-2.63506,0.0326636,-2.20059,-1.39144,-1.08233,-0.666076,0.332007,0.24709,1.37584,-1.11,2.34343,-0.689277,0.115573,1.11168,0.112733,0.469541,0.96422,-0.381915,-1.52977,-0.0437001,-0.175098,0.764552,-0.291698,-0.992754,-0.616427,-1.52862,-1.20765,-1.35421,-0.724432,-0.917647,-0.101651,-0.702975,-0.790615,-0.732794,-0.589556,-1.12175,-1.2299,-0.34013,-1.05425,-0.964342,-0.689771,-1.27273,-0.614938,-1.43746,-1.93936,-0.948298,-1.77795,-1.47735,-1.36252,-1.20788,-0.837092,-0.868639,-0.449306,-1.3728,-0.0898471,-1.2165,-0.917497,1.16461,1.22038,1.06863,0.939225,1.10675,1.09194,1.19787,1.0788,0.999764,1.04219,-1.02163,-0.965914,-1.24708,-0.648885,-1.02114,0.297392,-0.920666,-0.353385,-0.519036,-0.349139,-1.16305,-1.20275,-0.132829,-0.944696,-1.02494,-0.863246,-1.14408,-0.345434,-1.43322,-1.5912,-0.820971,-1.78392,-1.87162,-2.29883,-1.85095,-1.51438,-1.29352,-0.936393,-2.12382,-0.504524,-1.86089,-1.33085
