# 0.161792, 0.0922783, 0.0830021, 0.0862527, 0.014382, 0.00647945, 0.142511, 0.461851, 0.224978, 0.201669, 0.201495, 0.214872, 0.197274, 0.3071, 0.258453, 0.196861, 0.2045, 0.216744, 0.186648, 0.198913, 0.343423, 0.169342, 0.214738, 0.243348, 0.191011, 0.251568, 0.18233, 0.208455, 0.195557, 0.22709, 0.193408, 0.192382, 0.188112, 0.202864, 0.21201, 0.267509, 0.178333, 0.357699, 0.198514, 0.206133, 0.483982, 0.0160026, 0.0211909, 0.0197954, 0.0203129, 0.0187384, 0.0205802, 0.0185394, 0.0184306, 0.0239118, 0.0184137, 0.017425, 0.0197963, 0.0157409, 0.0155182, 0.0197654, 0.01919, 0.0150734, 0.0215039, 0.0192206, 0.0209563, 0.0168311, 0.0190993, 0.02151, 0.0285768, 0.0177127, 0.019776, 0.0205001, 0.0206708, 0.0224362, 0.0194588, 0.0218917, 0.0206437
6.18954,0.985466,0.0291109,7,127,0,20.7384,-0.0818376,-0.294807,-0.368787,-0.372404,-0.264711,0.159173,-0.580958,0.498182,-0.87246,-1.08955,-0.56127,-0.716752,-0.322115,-0.0753721,-0.288844,-0.556255,-0.578123,-0.17644,-0.740707,-1.0388,0.307338,-0.514755,-0.211478,0.408608,-0.541041,-0.0715421,-0.817232,-1.56364,-0.540141,-1.09049,-0.818088,-1.08406,-1.09127,-0.247535,-0.631976,-0.286181,-1.1446,-0.0901314,-1.44409,-0.960448,0.315038,-0.465435,-0.879088,-0.358221,-0.338137,-0.621656,0.676592,-0.393344,0.0590089,-0.0182548,-0.117438,-0.763273,-0.980392,0.384536,-0.89082,-0.867026,-0.550326,-0.767554,0.241754,-0.917286,-1.46894,-0.554824,-1.68855,-1.32176,-1.94196,-1.63971,-1.11034,-0.857211,-0.4279,-1.73513,0.105876,-1.88221,-1.07196
3.73684,0.998198,0.0291109,7,127,0,32.6854,-0.311417,0.565132,0.0338097,-0.139062,0.0231326,0.0410439,-0.54069,0.247209,-0.167996,-1.00136,-0.444345,-0.655312,-0.898173,-0.335207,-0.557188,-0.422316,-0.446207,-0.522268,-0.845932,-0.784755,-0.217489,-0.465641,-0.505498,-0.246367,-0.509928,-0.0237948,-0.151785,-0.907319,-0.464972,-0.785196,-0.620627,-0.843141,-0.607257,-0.756127,-0.670456,-0.754654,-0.5672,-0.37466,-0.445474,-0.618288,0.551739,-0.723019,-0.976369,-0.555752,-0.460483,-0.483802,0.472705,-0.189294,-0.216677,-0.0706588,0.0404147,-0.942407,-1.03155,0.253206,-0.991744,-0.78852,-0.462048,-0.943684,0.0966003,-0.856671,-1.27002,-0.623569,-1.74301,-1.25983,-1.92978,-1.49955,-1.18612,-1.06563,-0.38261,-1.61023,-0.12794,-1.91155,-0.777981
-9.1505,0.982343,0.0291109,7,255,0,43.2766,-0.709667,0.0196375,0.341151,0.192203,-0.279078,0.141806,-0.510056,0.35532,-0.363198,-0.9181,-0.437526,-0.909677,-0.410136,-0.406297,-0.403877,-0.655232,-0.38112,0.136046,-0.68313,-1.06235,-0.268371,-0.953752,-0.811703,-0.238193,-0.435318,-0.0626522,-0.720391,-1.15255,-0.256835,-0.677279,-0.51174,-0.56525,-0.447037,-0.494679,-0.483311,-0.782649,-0.557549,-0.448916,-0.393406,-0.455862,0.451891,-0.784911,-0.764919,-0.67316,-0.558688,-0.552888,0.760924,-0.405986,-0.283194,-0.147706,0.0664557,-0.864364,-0.82041,0.0339368,-0.877442,-0.958467,-0.742946,-1.00573,-0.0658084,-1.02765,-0.999196,-0.715954,-1.87622,-1.07385,-1.96755,-1.47553,-0.888538,-1.03078,-0.553935,-1.51418,0.119231,-1.73988,-0.709755
5.18876,0.999476,0.0291109,7,127,0,27.6757,-0.579238,0.326966,0.215743,0.0856589,-0.380327,0.105609,-0.637955,0.308065,-1.1604,-1.07915,-0.535155,-0.52016,-0.263507,-0.302998,-0.430081,-0.496737,-0.727424,-0.45572,-0.608154,-0.548468,-0.031357,-0.669149,-0.534422,-0.248183,-0.835511,-0.160004,-0.687219,-0.905723,-0.72526,-1.42963,-0.665012,-0.902236,-0.888238,-0.384967,-0.335985,-0.261774,-0.541244,-0.482797,-1.14144,-0.677878,0.312197,-0.823579,-0.808612,-0.349786,-0.133152,-0.397743,0.547773,-0.438052,-0.213831,-0.23688,-0.0565076,-0.786551,-0.77935,0.147265,-0.861416,-0.808031,-0.77281,-0.955955,0.0347313,-1.12983,-1.12187,-0.643747,-2.04011,-1.38384,-2.11863,-1.63798,-1.0928,-0.958289,-0.649736,-1.34286,0.0104186,-1.47776,-0.888903
6.31396,0.996768,0.0291109,7,127,0,41.4055,-0.0796692,-0.197485,-0.0992793,-0.385238,-0.242016,0.171339,-0.736407,0.385617,-1.40265,-0.892958,-0.808623,-0.317639,-0.470398,-0.489497,-0.421907,-0.783363,-0.971915,-0.755917,-0.987072,-1.10479,-0.0119472,-0.995671,-0.881467,-0.134092,-1.22288,-0.231199,-0.932335,-1.3777,-0.674717,-1.74196,-0.753703,-1.31988,-1.31639,-0.51785,-0.818071,-0.553583,-0.73628,-0.52183,-1.21288,-0.642745,0.245052,-0.688798,-0.665274,-0.25467,-0.0497638,-0.431738,0.723729,-0.424252,-0.325613,-0.186346,-0.0817642,-0.902823,-0.70476,0.326511,-0.747702,-0.710561,-0.633864,-0.887284,0.030803,-1.09543,-1.09306,-0.567198,-1.94775,-1.39839,-2.03551,-1.6233,-1.13644,-0.989006,-0.577102,-1.306,-0.0668226,-1.47175,-0.903886
-3.13893,0.999335,0.0291109,7,127,0,42.0541,0.371884,-0.622322,-0.511066,-0.424807,-0.313227,0.152823,-0.742122,0.343673,-0.969828,-1.14283,-0.578245,-0.778847,-1.01224,-0.548092,-0.524154,-1.14089,-1.11187,-0.755488,-0.726912,-0.670189,-0.512792,-0.850705,-0.908839,-0.839938,-0.619984,-0.601792,-1.11483,-1.70568,-0.689217,-0.925543,-0.897035,-0.976886,-0.953595,-0.51844,-1.26422,-0.597147,-1.43552,-0.359896,-1.04674,-0.887819,0.361635,-0.653552,-0.786202,-0.736971,-0.125365,-0.652674,0.69877,-0.480429,0.00759794,-0.454949,-0.186625,-0.858296,-0.812561,0.371408,-0.923383,-0.671616,-0.876556,-0.845666,0.0300036,-1.1981,-1.33823,-0.485313,-1.61814,-1.31094,-2.07708,-1.35086,-1.29998,-0.902589,-0.435158,-1.62119,0.129898,-1.63039,-0.818404
-5.43134,0.999309,0.0291109,7,127,0,41.1248,0.179679,-0.517817,-0.533883,-0.384824,-0.211447,0.189248,-0.827004,0.277483,-1.06902,-0.785542,-0.691562,-0.411771,-0.752753,-1.20823,-0.62752,-0.852658,-0.936638,-0.886803,-0.595193,-0.907975,-0.572402,-0.469254,-0.791616,-0.798431,-0.676984,-0.730842,-0.936746,-1.15592,-0.94861,-0.912766,-0.996827,-0.613719,-0.771164,-0.60825,-0.99766,-0.521655,-0.96561,-0.448159,-1.40641,-0.439626,0.459555,-0.770016,-0.672551,-0.741852,-0.17593,-0.628556,0.595388,-0.549276,0.0587711,-0.505281,-0.158136,-0.954235,-0.997783,0.339234,-0.839718,-0.547361,-0.642949,-0.785087,-0.0261769,-1.0436,-1.05024,-0.574385,-1.75803,-1.43361,-1.69688,-1.37467,-1.41996,-0.488255,-0.488115,-1.69371,0.0619445,-1.6574,-1.04211
0.157197,0.999808,0.0291109,7,127,0,29.9133,-0.344356,0.439667,0.234382,0.0399434,-0.218557,0.135254,-0.845349,0.187084,-1.10514,-1.22805,-0.819352,-0.741242,-0.816127,-0.518961,-0.696791,-0.972829,-1.03943,-0.945196,-0.437346,-0.926673,-0.65367,-0.830403,-0.823454,-0.626996,-0.744336,-0.658931,-0.735952,-0.831098,-0.798863,-0.971616,-0.621008,-0.789496,-1.18594,-1.02602,-0.572984,-0.860486,-0.978755,-0.356631,-0.956779,-0.795987,0.441592,-0.416372,-1.06494,-0.165335,-0.561559,-0.43689,0.682049,-0.192071,-0.335096,0.19679,0.0656484,-0.896051,-0.889236,0.394624,-0.88967,-1.04601,-0.477767,-0.668541,0.00590009,-0.936797,-0.754308,-0.567073,-1.58631,-1.07352,-2.32605,-1.59717,-0.817973,-1.06898,-0.436669,-1.41471,0.0205188,-1.51842,-0.768862
-0.363138,0.994178,0.0291109,7,127,0,36.8957,-0.325774,0.611422,-0.0117873,0.0209412,-0.131454,0.131916,-0.683487,0.247126,-0.57816,-1.04454,-0.902106,-0.917864,-0.751849,-0.748496,-0.885032,-0.998469,-0.424174,-0.41003,-1.10608,-0.956485,-0.601416,-0.754906,-0.770432,-0.713091,-0.393147,-0.437365,-0.295755,-0.664572,-0.581956,-0.660327,-1.04322,-0.910093,-0.50952,-0.589546,-0.92466,-0.740235,-0.322037,-0.590114,-0.91084,-0.965113,0.491684,-0.554787,-0.847521,-0.462016,-0.203463,-0.710232,0.620496,-0.298339,-0.252961,-0.138762,0.485057,-0.889621,-0.91888,0.443276,-1.03522,-0.808441,-0.591489,-0.884195,0.162407,-0.730107,-1.21053,-0.367776,-1.67595,-1.26348,-1.9034,-1.26054,-1.23532,-0.684069,-0.534004,-1.49212,0.296063,-1.63116,-0.804121
-3.90841,0.979718,0.0291109,7,255,0,32.6382,-0.260518,0.181778,-0.164055,-0.226509,-0.388755,0.104214,-0.504487,0.588815,-0.939036,-1.37392,-0.846904,-1.03757,-0.314634,-0.510557,-0.848049,-1.00952,-0.747254,-0.909689,-0.860672,-1.06846,0.647911,-0.888827,-0.233437,-0.307864,-0.506209,0.0538465,-0.493037,-1.11624,-0.684494,-1.65467,-1.5339,-0.51342,-0.81099,-0.591714,-0.641947,0.144475,-0.567281,-0.097267,-1.10201,-0.805481,0.289887,-0.693274,-0.93693,-0.325014,-0.490961,-0.494419,0.675597,-0.377003,0.0130607,-0.0586246,-0.212821,-1.1513,-0.841679,0.450787,-0.859309,-0.709519,-0.719453,-0.761623,0.29555,-0.937819,-1.00675,-0.649111,-1.61347,-1.38006,-1.90776,-1.4242,-0.962061,-0.929415,-0.432314,-1.64564,0.0188257,-1.50749,-0.904909
-7.33794,0.993967,0.0291109,7,127,0,54.0305,-0.367313,-0.0325556,0.111565,-0.439531,-0.28331,0.231195,-0.675959,0.353291,-0.641199,-1.31299,-0.99735,-0.677362,-0.539241,-0.97498,-0.582799,-0.826011,-0.543087,-0.836102,-0.741914,-0.723298,-0.258703,-0.97021,-0.957888,-0.573872,-0.40778,-0.472422,-0.729798,-1.30887,-0.879251,-1.39705,-0.849879,-0.616604,-0.619909,-0.76429,-0.897868,-0.49555,-0.767363,-0.908982,-1.02759,-1.0255,0.397142,-0.576694,-0.941646,-0.468106,-0.0174381,-0.714728,0.320953,-0.319636,-0.242311,-0.321244,0.108215,-0.901426,-0.976459,0.256706,-0.792896,-1.24514,-0.614053,-0.563116,-0.0959884,-1.23208,-1.10292,-0.556253,-1.68173,-1.395,-1.88771,-1.54623,-1.45039,-0.555193,-0.421049,-1.49439,-0.0135529,-1.63944,-1.10222
2.10568,0.997756,0.0291109,7,127,0,35.2357,-0.209873,0.598462,0.404288,-0.255716,-0.0596471,0.239921,-1.26896,0.25804,-1.17146,-1.19136,-1.53354,-1.00566,-1.00466,-1.1638,-1.24914,-1.13322,-0.786542,-0.882202,-1.42649,-1.23009,-0.675764,-1.65648,-1.30473,-1.04594,-1.04348,-0.986044,-1.33546,-1.35266,-1.39743,-1.49209,-1.34357,-1.17424,-0.975056,-1.14374,-1.08415,-1.25286,-1.10846,-0.760434,-1.55458,-1.2384,0.357032,-0.596417,-0.889818,-0.326781,-0.0268609,-0.476185,0.332639,-0.277303,-0.120905,-0.384857,0.222889,-0.932594,-0.763351,0.492005,-0.837713,-0.817238,-0.655584,-0.854384,0.156034,-1.12544,-0.927569,-0.679228,-1.78852,-1.30963,-1.92189,-1.49872,-1.32355,-0.586859,-0.355907,-1.46223,0.0747508,-1.7755,-1.01931
3.48252,0.983878,0.0291109,7,127,0,53.1741,-0.19032,0.183018,0.214467,-0.106637,-0.26466,0.0882536,-0.732584,0.355352,-1.31474,-1.31596,-0.9361,-0.720003,-0.835701,-0.492884,-0.684036,-1.22449,-0.150774,-0.478347,-1.31693,-1.03684,-0.0967151,-0.79569,-0.500841,-0.625988,-0.834221,-0.731976,-0.823592,-1.72425,-0.557846,-1.28556,-1.17383,-1.09368,-0.852794,-0.680177,-0.644769,-0.145079,-0.795988,-0.211377,-1.44919,-1.18856,0.165123,-0.470229,-0.862494,-0.434713,-0.31171,-0.836543,0.482393,-0.559025,-0.28735,0.0236714,-0.213931,-0.962912,-0.993819,0.338579,-1.05511,-0.776831,-0.450325,-0.699697,-0.0955888,-0.634487,-1.04917,-0.51043,-1.50405,-1.29685,-1.75362,-1.19095,-1.03571,-0.652615,-0.438545,-1.53648,0.0271559,-1.67888,-1.22506
9.12313,0.987072,0.0291109,7,127,0,28.5203,-0.162874,-0.0580746,-0.438264,-0.376245,-0.146989,0.247823,-0.831161,0.4821,-1.44731,-1.32926,-0.670107,-0.674131,-0.536074,0.0312231,-0.0213883,-0.771852,-0.987751,-0.3746,-0.810542,-1.18511,0.138968,-0.893064,-0.667437,0.232883,-0.444742,0.0578903,-0.539674,-0.723734,-0.593637,-1.35422,-0.806853,-1.17638,-1.07517,-0.50955,-0.904994,-0.723643,-1.20654,-0.170701,-1.23695,-0.757059,0.173979,-0.661561,-1.02412,-0.471146,-0.477537,-0.339897,0.852269,-0.145967,-0.0539269,-0.235062,0.150498,-0.921875,-0.918811,0.292722,-1.12343,-0.864472,-0.51396,-0.815505,0.00132738,-1.3761,-0.853152,-0.47434,-1.54214,-1.15885,-2.09086,-1.61105,-0.884254,-0.71223,-0.39552,-1.46144,0.0540721,-1.65081,-0.663685
5.10364,0.978929,0.0291109,7,127,0,28.1931,-0.45959,-0.314149,-0.66189,-0.389551,-0.263746,0.0857991,-0.0959182,0.445795,-0.274272,-0.564946,-0.305804,-0.0478787,0.398991,0.564164,0.713507,-0.124714,-0.230172,-0.0128219,-0.253504,-0.575832,0.734527,-0.229926,0.223681,0.291533,0.284674,0.113038,-0.403786,-0.0696189,0.596726,-0.42553,-0.428752,-0.610843,-0.472097,0.15082,0.0367734,0.271717,-0.344023,0.246015,-0.508547,-0.107033,0.302523,-0.697347,-1.00173,-0.442397,-0.463807,-0.352525,0.837954,-0.132952,-0.0688071,-0.246094,0.167148,-0.894489,-0.979009,0.295911,-1.02946,-0.921075,-0.484797,-0.802071,0.0265514,-1.17353,-0.827621,-0.516499,-1.57479,-1.11385,-1.94497,-1.60331,-0.920381,-0.689745,-0.433799,-1.49496,0.151883,-1.64379,-0.669681
7.32574,0.999692,0.0291109,7,127,0,35.8014,-0.93847,0.0971369,0.413794,0.0467572,-0.280638,0.212212,-0.433367,0.183849,-0.795454,-0.105629,-0.75745,-0.361232,-0.583228,-0.376345,-0.128918,-0.456857,-0.406538,-0.2639,-0.388257,-0.257152,-0.13016,-0.329631,-0.587163,-0.167948,-0.485364,-0.1063,-0.183057,-0.323337,-0.588858,-0.505066,-0.502632,-0.437368,-0.453517,-0.422674,-0.648776,-0.470747,-0.71533,-0.37039,-0.777197,-0.518702,0.372445,-0.681425,-0.947961,-0.418745,-0.399812,-0.478884,0.825413,-0.340915,-0.0697562,-0.0977156,-0.220445,-1.18131,-0.681573,0.396535,-1.14379,-0.793399,-0.714543,-0.840102,0.112372,-0.889698,-0.973418,-0.511541,-1.74429,-1.42456,-1.94172,-1.19849,-1.1084,-0.888691,-0.312689,-1.40227,-0.168302,-1.47984,-0.842599
5.97566,0.995455,0.0291109,7,127,0,17.8032,-0.230469,-0.196826,-0.110968,-0.359534,-0.294606,0.153,-0.548283,0.285671,-0.876986,-0.97104,-0.867853,-0.562844,-0.578532,-0.29389,-0.23794,-0.724783,-0.452588,-0.558861,-0.5969,-0.782655,-0.304659,-0.923919,-0.485043,-0.00605759,-0.618509,-0.365704,-0.971801,-0.981213,-0.575747,-0.986454,-0.538256,-0.437767,-0.486333,-0.566054,-0.529243,-0.486632,-0.406075,-0.61959,-0.496017,-0.643402,0.426475,-0.740954,-1.0123,-0.54682,-0.242297,-0.612751,0.814072,-0.295118,-0.0663877,-0.149941,-0.0370162,-0.57676,-0.975458,0.135738,-0.860508,-0.889131,-0.589114,-0.470452,0.139901,-1.01671,-1.03785,-0.477801,-1.5418,-1.23394,-1.71161,-1.71133,-0.955853,-0.716067,-0.647674,-1.63437,0.0401112,-1.83479,-1.1009
-4.0319,0.99621,0.0291109,7,127,0,31.0441,-0.254881,0.157352,0.0491351,-0.30322,-0.319819,0.0606434,-0.655475,0.346817,-0.552933,-1.01953,-1.0362,-0.873746,-0.441812,-0.174857,-0.70708,-0.790521,-1.07977,-0.412331,-0.82302,-0.929168,0.239442,-0.679723,-0.398818,-0.223948,-0.852793,-0.433314,-0.570141,-0.701688,-0.231849,-1.12774,-0.724101,-0.997148,-0.565843,-0.447501,-0.332194,-0.226964,-0.51221,-0.187893,-0.653133,-0.893455,0.35062,-0.331064,-0.847118,-0.493335,-0.10966,-0.524148,0.595975,-0.427983,-0.0345215,-0.442621,0.0191185,-1.30892,-0.918645,0.531468,-1.09904,-0.541438,-0.474416,-0.958192,-0.0664179,-0.949478,-0.817711,-0.768517,-1.85548,-1.14575,-2.2672,-1.37156,-1.40365,-0.673676,-0.575421,-1.50381,0.0738949,-1.80865,-0.773839
14.8935,0.982837,0.0291109,7,127,0,41.4704,0.0622976,-0.431376,-0.170399,-0.769136,-0.16816,0.0962169,-0.456686,0.475799,-0.903062,-1.01488,-0.739041,-0.467317,-0.311079,0.484619,0.0468057,-0.318459,-0.700039,-0.0412797,-0.603679,-0.608401,0.0497568,-0.917751,-0.535059,-0.229629,-0.826989,-0.240493,-1.09468,-1.20952,-0.44724,-1.27122,-1.0496,-1.04533,-0.659307,-0.378556,-0.210576,0.132507,-0.657426,0.620869,-0.61226,-1.01441,0.159005,-0.721556,-0.88086,-0.581694,-0.278699,-0.449494,0.602483,-0.221813,-0.0835634,-0.342429,-0.00927619,-0.814844,-0.878902,0.279851,-0.993725,-0.857222,-0.403412,-0.630786,0.142264,-1.02272,-0.954333,-0.683502,-1.53232,-1.26534,-1.89965,-1.4271,-1.21284,-0.60789,-0.26842,-1.51443,0.199587,-1.28636,-1.13188
8.65119,0.998215,0.0291109,7,127,0,37.8585,-0.435965,0.119341,0.0144846,-0.615469,-0.202305,0.122301,-0.276316,0.473077,-0.949412,-0.969627,-0.266444,-0.481199,-0.832931,0.0644133,-0.344796,-0.418732,-0.246888,-0.408309,-0.906676,-0.904355,0.584833,-0.309895,-0.538254,0.0134349,-0.458316,0.388021,-0.342779,-0.75993,-0.20203,-1.0942,-0.433751,-0.542257,-0.686987,-0.2835,0.0755011,0.0510212,-0.695957,0.620003,-0.512615,0.358422,0.170291,-0.438836,-0.97357,-0.325256,-0.637513,-0.862823,0.727503,-0.546782,-0.105423,-0.257697,-0.0275551,-1.01987,-0.868858,0.569079,-0.595997,-0.893799,-0.536206,-0.782911,0.237582,-1.06303,-0.889448,-0.239154,-1.53887,-1.18872,-1.99236,-1.46244,-1.27871,-0.712442,-0.733102,-1.77844,-0.118336,-1.69375,-0.606277
10.9916,0.998738,0.0291109,7,127,0,22.1519,-0.547853,-0.0210787,-0.29695,-0.238886,-0.30239,0.114153,-0.167539,0.558828,-0.80555,-0.935415,-0.179458,-0.31039,-0.364299,0.356826,-0.121681,-0.397273,-0.368114,-0.377806,-0.578944,-0.968832,0.960275,-0.302755,-0.096648,0.314966,0.0782833,0.537744,0.0175066,-0.67392,-0.269609,-0.713267,-0.661681,-0.487571,-0.57033,-0.197623,0.18264,0.32036,-0.746404,0.372824,-0.621399,0.0310402,0.188228,-0.351149,-0.954255,-0.313669,-0.466264,-0.539657,0.618531,-0.42936,-0.0830348,-0.51312,-0.080496,-0.874976,-1.21007,0.606906,-1.07368,-0.804099,-0.71681,-0.638621,0.147588,-1.11545,-1.10362,-0.634329,-1.60442,-1.11144,-1.9427,-1.21016,-1.12994,-0.5572,-0.557297,-1.70767,-0.0038696,-1.63711,-0.935907
15.2862,0.996392,0.0291109,7,127,0,20.7391,-0.566108,0.0847825,0.285717,-0.137914,-0.247493,0.187262,-0.520475,0.419255,-1.33839,-1.21689,-0.656407,-0.369049,-0.151551,0.185877,-0.191031,-0.557463,-0.263071,-0.319586,-0.651816,-0.771647,-0.0322467,-0.941078,-0.322201,-0.390439,-0.565371,-0.226954,-0.464316,-1.24235,-0.347274,-1.46392,-0.798046,-0.855734,-1.15519,-0.771934,-0.752113,-0.133631,-0.771087,0.512048,-1.17398,-0.904729,0.249518,-0.781596,-1.01113,-0.539915,-0.35136,-0.427516,0.759635,-0.362844,-0.101963,-0.0254795,0.0722993,-0.888762,-0.790088,0.321401,-0.937994,-0.74722,-0.55192,-0.836519,0.0548248,-1.15048,-0.941954,-0.392642,-1.73909,-1.21386,-1.85209,-1.58459,-1.38955,-0.892481,-0.150374,-1.63867,0.298883,-1.63165,-0.943122
15.8959,0.994619,0.0291109,7,127,0,27.3885,-0.513576,0.107892,0.0220799,-0.304445,-0.0105911,0.248182,-0.627007,0.492976,-0.813726,-0.769323,-0.811242,-0.30152,-0.147727,-0.102343,-0.35229,-0.106577,-0.103371,-0.524239,-0.603094,-1.29978,0.540482,-1.02316,-0.712334,-0.719241,-0.317,0.0366906,-0.616737,-1.39311,-0.391382,-1.75463,-0.392349,-1.14567,-0.906228,-0.494477,-0.881894,-0.24862,-1.16845,-0.152686,-1.36768,-0.562933,0.128052,-0.608281,-0.705711,-0.554204,-0.54781,-0.387713,0.656662,-0.452317,0.0540249,0.0561706,-0.0323069,-0.811605,-0.973226,0.370887,-1.0155,-0.624248,-0.861328,-0.835176,0.101675,-0.947073,-1.06635,-0.405664,-1.59359,-1.10966,-1.8688,-1.45936,-1.44958,-0.908388,-0.170197,-1.72695,0.0607637,-1.65206,-0.842916
14.6314,0.941734,0.0291109,7,127,0,27.0582,-0.597264,0.332967,0.233411,-0.313865,-0.283486,0.247753,-0.611696,0.398687,-1.3844,-1.53582,-1.12138,-0.434883,-0.730359,-0.544213,-0.244559,-1.04524,-1.02701,-0.712653,-1.08899,-1.0383,0.0309324,-0.649572,-0.70952,-0.168218,-0.607557,-0.29758,-0.904253,-1.16099,-0.718963,-0.992656,-0.367563,-0.946304,-0.31453,-0.566983,-0.778167,-0.1917,-0.529892,0.148604,-0.715602,-0.624807,0.152125,-0.493587,-1.12383,-0.45662,-0.426392,-0.569731,0.779816,-0.341257,-0.0568527,-0.120122,0.114127,-0.908889,-0.781251,0.427405,-0.830716,-0.862786,-0.591867,-0.560569,0.221527,-0.905534,-0.681328,-0.632223,-1.39242,-1.15494,-2.10238,-1.33392,-1.43577,-0.96377,-0.591049,-1.49534,-0.0451115,-1.62403,-1.04244
23.2449,0.970938,0.0291109,7,127,0,10.0805,-0.204306,-0.01771,0.125008,-0.335671,-0.258374,0.25457,-0.880466,0.52424,-1.78188,-1.48427,-0.860547,-0.71077,-0.577961,-0.240394,-0.349976,-1.02757,-0.671714,-0.687521,-1.08723,-1.40504,-0.327809,-1.45037,-1.09025,-0.636432,-0.630008,-0.303574,-0.912973,-1.52694,-1.00467,-1.74999,-1.04676,-0.811433,-1.19199,-0.22062,-0.668548,-0.920138,-1.10771,-0.259729,-1.20801,-0.714504,0.115451,-0.746098,-0.737602,-0.450209,-0.423832,-0.608224,0.792381,-0.631302,-0.215074,0.0627633,-0.016393,-0.906418,-1.05903,0.296366,-1.06378,-0.565242,-0.661423,-0.549195,0.172459,-0.890901,-0.780212,-0.676283,-1.53174,-1.04377,-1.77532,-1.57786,-0.98766,-0.581969,-0.560526,-1.63493,-0.103974,-1.58599,-0.808959
24.3037,0.997142,0.0291109,7,127,0,14.936,-0.530464,0.259121,0.317455,-0.181684,-0.244937,0.239087,-0.661537,0.492356,-1.62921,-1.2957,-0.905888,-0.567612,-0.726603,-0.317991,-0.334436,-0.850297,-0.330973,-0.623491,-0.940152,-1.47201,-0.21475,-1.21503,-0.858777,-0.443655,-0.742855,-0.121534,-1.11994,-1.41937,-0.984911,-1.55231,-0.809928,-0.877868,-1.10842,-0.243668,-0.491603,-0.745957,-1.06867,-0.0282935,-1.23765,-0.7504,0.0907545,-0.666611,-0.798182,-0.316591,-0.367697,-0.605703,0.870538,-0.579142,-0.197094,0.0676252,0.0249634,-0.989873,-1.10449,0.200534,-1.24279,-0.680576,-0.636651,-0.637925,0.0477676,-1.10453,-0.85459,-0.612139,-1.64196,-1.10852,-1.82178,-1.66088,-0.967824,-0.570448,-0.687251,-1.65924,-0.0880208,-1.6058,-0.905239
38.3881,0.977768,0.0291109,7,127,0,6.52733,-0.0319353,0.221418,0.178647,-0.278094,-0.182995,0.00470721,-0.824784,0.602839,-1.31861,-1.45847,-0.847333,-0.68016,-0.782085,0.0162045,-0.489664,-0.710178,-0.590053,-0.346231,-0.812866,-0.96966,0.419208,-0.913867,-0.728065,-0.425943,-1.02181,-0.103457,-1.16138,-1.42183,-0.786222,-1.7579,-0.972917,-1.12015,-0.885405,-0.903188,-0.329705,0.0656065,-0.877665,0.471983,-1.17206,-0.505798,0.0759426,-0.72398,-0.99289,-0.513655,-0.160883,-0.486905,0.432218,-0.251198,-0.187857,-0.418307,-0.0752226,-0.663147,-0.815493,0.620572,-0.933036,-0.816376,-0.53965,-0.796939,0.0308777,-0.999132,-1.13916,-0.509076,-1.66896,-1.23239,-1.85649,-1.33224,-1.31147,-0.896613,-0.318212,-1.51694,0.110454,-1.64267,-0.850881
47.7387,0.920967,0.0291109,7,127,0,-13.8035,-0.0451481,0.0481772,0.124416,-0.389472,-0.134858,0.0680345,-0.778297,0.614427,-1.09004,-1.21666,-0.771727,-0.426708,-0.380398,0.110885,-0.356884,-0.339078,-0.645559,-0.44041,-1.02581,-0.992971,0.271371,-0.809168,-0.689699,-0.697541,-0.884274,-0.388363,-1.35533,-1.58167,-0.719687,-1.58495,-0.870724,-1.3162,-0.916455,-0.669525,-0.433229,-0.170986,-1.21677,0.306412,-1.27963,-0.646504,0.048723,-0.64648,-0.887189,-0.463249,-0.325575,-0.293041,0.528812,-0.357316,0.0714735,-0.32588,-0.0977967,-0.925465,-0.88313,0.489493,-0.782404,-0.684138,-0.65334,-0.806033,-0.084857,-1.28593,-1.18832,-0.566763,-1.58586,-1.18641,-1.87427,-1.36196,-1.06916,-0.647485,-0.509199,-1.71806,0.032579,-1.67211,-0.86241
39.0514,0.899367,0.0291109,7,127,0,-2.66405,-0.607234,0.0202649,-0.133211,-0.535083,-0.229843,0.177918,-0.243798,0.435981,-0.938897,-0.865115,-0.475835,-0.0579864,-0.379512,0.325189,0.214069,-0.44935,-0.0615042,-0.281192,-0.458424,-0.679418,0.726581,-0.699811,-0.16228,0.280299,-0.274236,0.451257,-0.116253,-0.622775,-0.0630238,-0.963925,-0.512216,-0.379652,-0.610422,-0.146037,-0.35617,0.41653,-0.407669,0.635358,-0.569525,-0.189468,0.0842918,-0.587672,-0.953129,-0.429675,-0.183033,-0.769328,0.595578,-0.390313,-0.2309,-0.00375562,0.0418117,-0.796091,-0.816001,0.328272,-1.13155,-0.898413,-0.633486,-0.654708,0.0996716,-0.782956,-0.793984,-0.596421,-1.61875,-1.36983,-1.87676,-1.63332,-1.32738,-0.856982,-0.432765,-1.45383,-0.0311176,-1.57357,-0.907356
