lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,m_i,s_i,z_re.1,z_re.2,z_re.3,z_re.4,z_re.5,z_re.6,z_re.7,z_re.8,z_re.9,z_re.10,z_re.11,z_re.12,z_re.13,z_re.14,z_re.15,z_re.16,z_re.17,z_re.18,z_re.19,z_re.20,z_re.21,z_re.22,z_re.23,z_re.24,z_re.25,z_re.26,z_re.27,z_re.28,z_re.29,z_re.30,z_re.31,z_re.32,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
# Adaptation terminated
# Step size = 0.0746667
# Diagonal elements of inverse mass matrix:
# 0.110098, 0.122334, 0.0206463, 0.160716, 0.21498, 0.130978, 0.134058, 0.122029, 0.16475, 0.142539, 0.15673, 0.155995, 0.148825, 0.166945, 0.172267, 0.207785, 0.132457, 0.127114, 0.159354, 0.140915, 0.169869, 0.126872, 0.143791, 0.138642, 0.167647, 0.127288, 0.120319, 0.144481, 0.123765, 0.147082, 0.173879, 0.13871, 0.182039, 0.149205, 0.129741
-3932.88,0.991195,0.0746667,5,31,0,3947.47,-0.212089,0.174966,0.636828,-0.534827,-1.56878,-0.767972,0.120316,-0.0154143,0.837321,0.297283,-0.461451,-0.218198,0.223843,-0.967527,-1.07208,1.75761,-0.183492,0.76619,0.820366,-0.417536,0.915012,-0.609999,-0.897834,0.030194,-1.29894,-0.391536,0.132104,0.205967,0.214393,0.919851,1.06919,-0.509429,1.90269,-0.652853,0.378767,-0.165626,-0.824074,-0.3141,0.251587,0.16515,0.708196,0.364284,-0.118899,0.0360117,0.317515,-0.441182,-0.507763,1.29426,0.0581133,0.662897,0.697398,-0.0909326,0.757671,-0.213498,-0.3968,0.194194,-0.652237,-0.0743747,0.259093,0.306131,0.311498,0.760753,0.855859,-0.149452,1.38665,-0.240789,0.416175,-0.377715,-1.03616,-0.526188,0.0394983,-0.0469387,0.496107,0.152195,-0.330987,-0.176077,0.105427,-0.65327,-0.719851,1.08217,-0.153975,0.450809,0.485309,-0.303021,0.545583,-0.425587,-0.608888,-0.0178941,-0.864325,-0.286463,0.0470048,0.0940428,0.0994091,0.548665,0.64377,-0.361541,1.17456,-0.452877,0.204087,0.593322,0.738109,0.628594,0.490127,0.511733,0.378456,0.462024,0.582,0.543906,0.473668,0.657747,0.672574,0.253095,0.538418,0.389168,0.380999,0.575181,0.36689,0.604819,0.647687,0.504473,0.703564,0.57113,0.488251,0.476507,0.475168,0.366174,0.344395,0.589413,0.236032,0.611323,0.449155
-3933.99,0.626087,0.0746667,6,63,0,3949.27,0.0574691,-0.0670961,0.562036,-0.835684,-2.25462,-0.372573,0.628906,-0.977515,0.680004,0.341816,-0.507995,-1.3459,0.915414,-0.842534,-1.36013,2.28723,-0.2474,-0.398256,0.371385,0.262165,1.69922,0.0321058,-0.485352,0.339434,-1.26501,-0.527162,-0.150845,-0.406279,0.364083,0.343374,1.08083,-0.957495,1.34176,-0.364409,0.169859,-0.53678,-1.33427,-0.276496,0.286372,-0.616495,0.315091,0.125017,-0.352608,-0.823538,0.4474,-0.540631,-0.831537,1.21841,-0.206144,-0.29093,0.141635,0.0802503,0.887925,-0.0490515,-0.339882,0.123678,-0.778077,-0.36338,-0.151877,-0.29544,0.137532,0.125893,0.540371,-0.605243,0.687024,-0.271907,0.028371,-0.479311,-1.2768,-0.219027,0.343841,-0.559026,0.37256,0.182486,-0.295139,-0.766069,0.504869,-0.483162,-0.774068,1.27588,-0.148675,-0.233461,0.199105,0.137719,0.945394,0.00841754,-0.282413,0.181147,-0.720608,-0.305911,-0.0944076,-0.23797,0.195001,0.183362,0.59784,-0.547774,0.744493,-0.214438,0.08584,0.617585,0.781905,0.554539,0.414877,0.636227,0.407923,0.454505,0.573254,0.68267,0.376397,0.618494,0.6844,0.218252,0.5371,0.558102,0.450388,0.465624,0.279812,0.497896,0.570138,0.454837,0.672741,0.575887,0.523584,0.559213,0.451404,0.454288,0.354838,0.633619,0.322023,0.553405,0.478553
-3938.61,0.945936,0.0746667,6,63,0,3956.19,0.273797,-0.266788,0.507438,-0.781351,-2.12477,-0.940997,-0.196371,-0.106169,0.931734,0.216885,-0.666633,-0.293333,0.264176,-1.2343,-1.50124,2.02793,-0.341299,0.99571,0.81271,-0.852642,1.0033,-0.516735,-1.09971,0.162495,-1.67812,-0.599222,-0.127207,0.159465,0.180627,0.729812,1.15379,-0.724525,2.05555,-0.704086,0.221979,-0.663274,-1.34498,-0.744285,-0.366434,-0.320662,0.206009,-0.156732,-0.605062,-0.415636,-0.132735,-0.89312,-1.02857,0.762262,-0.439976,0.238473,0.145612,-0.699451,0.242323,-0.528999,-0.82482,-0.184332,-1.11833,-0.570856,-0.331337,-0.185869,-0.175131,0.103547,0.318688,-0.634439,0.776278,-0.624067,-0.154147,-0.389478,-1.07118,-0.470488,-0.0926371,-0.0468651,0.479806,0.117065,-0.331266,-0.141839,0.141062,-0.619324,-0.754775,1.03606,-0.166179,0.51227,0.419409,-0.425654,0.516119,-0.255202,-0.551024,0.0894649,-0.844534,-0.297059,-0.0575406,0.0879275,0.0986659,0.377343,0.592485,-0.360642,1.05007,-0.350271,0.11965,0.596157,0.744821,0.615499,0.523143,0.511714,0.382298,0.470767,0.582067,0.5354,0.464793,0.650065,0.680218,0.261911,0.541449,0.374662,0.396658,0.604835,0.37376,0.563456,0.634373,0.477649,0.699419,0.573723,0.514381,0.478032,0.475354,0.406768,0.356065,0.589196,0.259211,0.586683,0.470123
-3935.03,0.935135,0.0746667,6,63,0,3948.64,0.157218,-0.0574024,0.593353,-1.15952,-2.3038,-1.02718,0.108715,-0.55341,0.816091,0.0845319,-1.00496,-0.88255,0.848281,-0.75312,-1.25078,1.79952,-0.541375,0.0642781,0.720973,-0.232494,1.15133,-0.34084,-0.686485,0.381771,-1.77295,-0.467001,0.102615,0.00968189,0.100511,0.101069,0.789189,-1.28043,2.12742,-0.147928,0.116934,-0.745405,-1.42437,-0.666883,0.0071038,-0.38577,0.426828,-0.00724509,-0.653697,-0.581066,0.445928,-0.504269,-0.799557,1.01035,-0.378629,-0.0192627,0.370389,-0.195353,0.625745,-0.259641,-0.46473,0.169123,-1.10939,-0.334499,0.00348471,-0.0516576,0.00223636,0.00256707,0.410865,-0.81715,1.20491,-0.145176,0.0119807,-0.588187,-1.26715,-0.509666,0.164321,-0.228552,0.584046,0.149973,-0.496479,-0.423848,0.603146,-0.347051,-0.642339,1.16757,-0.221411,0.137955,0.527607,-0.0381357,0.782962,-0.102423,-0.307513,0.32634,-0.95217,-0.177281,0.160702,0.10556,0.159454,0.159785,0.568083,-0.659933,1.36213,0.012042,0.169198,0.642949,0.780255,0.624728,0.459012,0.556891,0.358002,0.462577,0.621631,0.604404,0.353624,0.585902,0.655282,0.237295,0.555128,0.465566,0.371075,0.509533,0.313682,0.525583,0.576278,0.419131,0.721551,0.544205,0.459911,0.473634,0.460221,0.460139,0.361679,0.659245,0.203894,0.49699,0.457801
-3946.68,0.781859,0.0746667,5,31,0,3959.73,-0.0086545,0.116772,0.599266,-0.505261,-2.08338,-0.631616,-0.118126,-0.114781,0.223672,0.430013,-0.250817,-1.22411,0.272801,-1.23067,-1.01427,1.86176,-0.264222,-0.0728759,1.03073,-0.30353,1.15603,-0.73026,-0.900529,0.498876,-1.20097,0.00168583,-0.684588,-0.699863,0.638973,0.545609,1.05778,-0.936638,0.840333,-0.0347309,0.917903,-0.186014,-1.13173,-0.261734,0.0459827,0.0479873,0.25081,0.374463,-0.0335344,-0.616794,0.280252,-0.620728,-0.491046,1.23246,-0.0415678,0.0730996,0.734452,-0.0651235,0.80954,-0.320848,-0.422884,0.415731,-0.602931,0.117782,-0.293478,-0.302632,0.499686,0.443736,0.750661,-0.444523,0.620354,0.0959586,0.666839,-0.194669,-1.14038,-0.270389,0.0373282,0.0393328,0.242156,0.365809,-0.0421889,-0.625449,0.271598,-0.629382,-0.499701,1.22381,-0.0502223,0.0644451,0.725797,-0.073778,0.800886,-0.329503,-0.431539,0.407076,-0.611585,0.109127,-0.302133,-0.311286,0.491032,0.435081,0.742006,-0.453178,0.611699,0.0873041,0.658185,0.548514,0.75775,0.567188,0.490669,0.490168,0.439755,0.409554,0.510546,0.651457,0.432515,0.652349,0.622389,0.227267,0.512553,0.483894,0.326118,0.518436,0.309836,0.581638,0.606241,0.399613,0.648302,0.472745,0.574964,0.577199,0.379651,0.392914,0.322566,0.611395,0.351672,0.478188,0.341147
-3939.55,1,0.0746667,5,31,0,3956.96,-0.409021,0.4012,0.569306,-0.986448,-1.4499,-0.451067,-0.0428851,0.0549186,0.466885,0.373296,-0.800649,-0.920471,0.415724,-1.18052,-1.12825,2.35849,-0.101426,-0.179042,0.937828,-0.122201,1.04351,-0.635581,-0.77817,0.411751,-1.11567,-0.339719,-0.62384,-0.793264,0.222629,0.536877,1.18105,-0.763334,1.16711,-0.421394,0.751216,-0.160391,-0.424236,0.144405,0.376785,0.432465,0.667,0.613719,-0.0546143,-0.122829,0.637874,-0.270878,-0.241117,1.7439,0.343457,0.29927,0.935111,0.33163,0.995276,0.0393602,-0.0418165,0.635612,-0.233958,0.207796,0.0460443,-0.0504099,0.527944,0.706847,1.07358,-0.0333706,1.06564,0.161298,0.828871,-0.569412,-0.833257,-0.264616,-0.0322363,0.0234439,0.257979,0.204698,-0.463636,-0.531851,0.228852,-0.679899,-0.650138,1.33488,-0.065564,-0.109751,0.526089,-0.0773913,0.586254,-0.369661,-0.450838,0.22659,-0.64298,-0.201226,-0.362977,-0.459431,0.118923,0.297825,0.664555,-0.442392,0.656623,-0.247724,0.41985,0.638628,0.697043,0.565771,0.508058,0.494139,0.435861,0.449003,0.613876,0.629915,0.443035,0.663716,0.657042,0.208353,0.516385,0.52741,0.371429,0.519338,0.357495,0.591377,0.610838,0.443594,0.655427,0.550137,0.589761,0.612879,0.470304,0.426089,0.339717,0.608829,0.341499,0.561616,0.396553
-3943.88,0.883123,0.0746667,6,63,0,3963.2,-0.445968,0.388048,0.491243,-0.290923,-2.50796,-0.50143,0.912211,-0.434594,1.26849,1.02528,-0.179541,-0.443366,0.526623,-0.919793,-1.69523,1.90857,0.169602,1.01675,0.415214,-0.0578636,1.60381,0.346422,-0.168988,-0.0844917,-1.31672,-0.544656,0.626661,0.623094,0.369582,1.15347,1.47475,-0.661479,2.00009,-0.723412,-0.0643921,0.245134,-0.843971,0.141724,0.836165,0.174557,1.01119,0.891711,0.29985,0.170247,0.646747,-0.0637943,-0.444722,1.32562,0.471363,0.887521,0.592019,0.359623,1.17591,0.558225,0.305034,0.346542,-0.258781,0.120489,0.69589,0.694139,0.569602,0.954682,1.11251,0.0631007,1.37058,0.0326769,0.356416,-0.200834,-1.28994,-0.304244,0.390197,-0.271411,0.565217,0.445743,-0.146118,-0.275721,0.20078,-0.509762,-0.89069,0.879654,0.0253956,0.441553,0.146051,-0.0863451,0.729938,0.112257,-0.140934,-0.0994259,-0.704748,-0.325479,0.249923,0.248171,0.123635,0.508714,0.666543,-0.382867,0.924612,-0.413291,-0.0895521,0.55004,0.784137,0.57548,0.40367,0.567439,0.362341,0.390373,0.536465,0.568497,0.449973,0.624751,0.709032,0.29325,0.493651,0.391371,0.463552,0.521573,0.325208,0.471965,0.535175,0.524836,0.66924,0.580659,0.437843,0.438274,0.469131,0.375495,0.339271,0.594564,0.284019,0.601877,0.522373
-3948.44,0.963835,0.0746667,6,63,0,3962.27,0.292654,-0.368858,0.514375,0.00352128,-2.77338,-0.591875,0.281668,0.385554,1.67182,0.521707,-0.392221,-0.765825,0.941142,-1.35215,-1.26277,2.66822,0.133716,0.0999874,0.558529,0.0676091,1.16089,-0.750929,-0.41934,1.16906,-0.84594,-0.513329,0.124089,-0.360202,0.405481,0.302449,1.03053,0.111785,1.43744,-0.246045,0.429487,-0.367047,-1.79542,-0.673303,-0.223975,-0.170539,0.491086,-0.100505,-0.570607,-0.762779,0.115242,-1.06437,-1.0184,1.00361,-0.300078,-0.317427,-0.0815644,-0.334082,0.228277,-0.755117,-0.584556,0.232479,-0.803988,-0.632901,-0.30503,-0.554137,-0.160289,-0.213286,0.161221,-0.311358,0.370525,-0.495417,-0.147941,-0.0743928,-1.50276,-0.38065,0.0686791,0.122115,0.78374,0.192149,-0.277953,-0.470126,0.407896,-0.771717,-0.725743,1.29626,-0.00742384,-0.0247731,0.211089,-0.0414276,0.520931,-0.462463,-0.291902,0.525133,-0.511335,-0.340247,-0.0123759,-0.261483,0.132365,0.0793679,0.453875,-0.0187045,0.663179,-0.202763,0.144713,0.51859,0.817986,0.59403,0.482837,0.469509,0.313514,0.45211,0.569044,0.615413,0.399417,0.683892,0.67387,0.214795,0.501856,0.506193,0.447423,0.510355,0.372635,0.613598,0.572462,0.371653,0.625119,0.584251,0.503094,0.565001,0.466957,0.480168,0.38844,0.504676,0.340026,0.550518,0.463885
-3948.82,0.977524,0.0746667,6,63,0,3978.15,0.0592955,-0.170204,0.534924,-1.09168,-1.26089,-0.837266,0.544014,-1.13455,0.521225,0.662021,-0.00522045,-0.646356,0.475211,-0.534565,-1.217,1.84817,-0.875097,0.672076,0.833441,-0.207948,1.94248,0.740023,-0.704926,-0.322983,-1.47942,-0.380149,0.557474,0.600674,0.714596,1.09371,1.20949,-0.656105,2.30199,-0.427083,0.334179,-0.754168,-0.844682,-0.618078,0.120802,-0.777102,0.108612,0.183927,-0.172996,-0.515955,0.0839977,-0.456155,-0.821209,0.818428,-0.638314,0.189305,0.275624,-0.28144,0.868875,0.225652,-0.547285,-0.342975,-0.961583,-0.373555,0.128002,0.151111,0.21205,0.414848,0.476782,-0.52117,1.06118,-0.398661,0.00855653,-0.694872,-0.785387,-0.558782,0.180098,-0.717806,0.167907,0.243223,-0.113701,-0.45666,0.143293,-0.39686,-0.761913,0.877724,-0.579019,0.248601,0.334919,-0.222145,0.92817,0.284948,-0.48799,-0.28368,-0.902287,-0.314259,0.187298,0.210407,0.271346,0.474143,0.536077,-0.461875,1.12048,-0.339365,0.0678521,0.66705,0.68684,0.636171,0.455097,0.672124,0.458121,0.439492,0.528395,0.612221,0.464238,0.597933,0.681769,0.29365,0.640842,0.438168,0.417044,0.555309,0.283296,0.429241,0.619633,0.570448,0.711419,0.577925,0.453312,0.447592,0.432577,0.383636,0.369101,0.613459,0.245922,0.584036,0.483043
-3955.44,0.982275,0.0746667,6,63,0,3973.57,-0.119098,0.134459,0.414484,-0.386793,-3.5249,-0.425822,0.769471,0.0573832,1.50267,0.146923,-1.16393,-1.4981,0.987326,-1.61582,-1.86046,3.05859,0.597251,-0.22263,0.581505,0.201228,1.04652,-1.34965,-0.855302,1.02601,-1.49275,-0.651992,-0.604607,-0.785995,-0.0657826,0.308165,1.40264,-0.962123,1.41169,-0.662679,0.524912,-0.0258599,-1.32656,-0.0420369,0.453393,0.158244,0.757291,0.195357,-0.34797,-0.486479,0.54369,-0.535271,-0.636672,1.40219,0.382011,0.0421827,0.375484,0.217865,0.568226,-0.424948,-0.22005,0.559722,-0.484262,-0.135781,-0.116141,-0.191323,0.107194,0.262189,0.715833,-0.264325,0.719584,-0.14021,0.352027,-0.144958,-1.44566,-0.161135,0.334295,0.0391461,0.638193,0.076259,-0.467068,-0.605577,0.424592,-0.654368,-0.75577,1.2831,0.262913,-0.0769151,0.256386,0.0987676,0.449128,-0.544046,-0.339148,0.440625,-0.60336,-0.254879,-0.235238,-0.310421,-0.0119042,0.143091,0.596735,-0.383423,0.600486,-0.259308,0.232929,0.536176,0.809329,0.540197,0.417196,0.490215,0.345655,0.480944,0.614689,0.646931,0.395418,0.657994,0.680435,0.217023,0.434648,0.519219,0.436252,0.475328,0.389568,0.632753,0.583983,0.391592,0.646425,0.563377,0.55854,0.576988,0.502976,0.464288,0.355091,0.594698,0.354233,0.564466,0.44203
-3952.64,0.969411,0.0746667,6,63,0,3969.65,-0.167159,0.155499,0.3973,-0.929073,-2.55203,-0.980688,0.209414,-0.183527,1.3293,0.484317,-0.842566,-1.2204,1.36253,-1.7346,-2.07046,3.2804,0.109483,-0.289985,0.470174,1.01175,0.551119,-0.979535,-1.25309,0.605293,-1.33348,-0.750855,-0.310019,-0.450691,0.30405,0.471818,1.71896,-0.648967,1.5663,-0.586797,0.690504,-0.213621,-0.85842,-0.234128,0.238699,0.0825839,0.683631,0.347918,-0.179252,-0.329365,0.696833,-0.533657,-0.667092,1.4588,0.198997,0.0402884,0.342299,0.557467,0.374459,-0.23367,-0.342352,0.395982,-0.374292,-0.142815,0.0323288,-0.02356,0.276298,0.342953,0.838441,-0.102335,0.77779,-0.077635,0.429836,-0.38078,-1.02558,-0.401286,0.0715407,-0.0845747,0.516473,0.18076,-0.346411,-0.496524,0.529675,-0.700816,-0.834251,1.29164,0.0318381,-0.12687,0.175141,0.390308,0.2073,-0.400828,-0.509511,0.228823,-0.541451,-0.309974,-0.13483,-0.190719,0.10914,0.175794,0.671283,-0.269494,0.610632,-0.244794,0.262678,0.594061,0.736058,0.598997,0.482122,0.521131,0.373677,0.454933,0.585747,0.621642,0.370593,0.668369,0.697253,0.215575,0.492041,0.531675,0.456326,0.403643,0.44836,0.598887,0.624692,0.443042,0.63215,0.576879,0.533656,0.547536,0.472742,0.456164,0.33821,0.566969,0.351915,0.560895,0.434706
-3951.67,0.999994,0.0746667,6,63,0,3968.86,0.186118,-0.317978,0.55698,-0.410998,-1.91481,-0.137073,0.778166,-0.47838,0.841327,0.376951,0.225647,-0.343971,0.36257,-0.593042,-0.536273,1.55014,-0.255314,0.797964,1.84867,-0.75587,2.44884,0.293143,-0.318366,-0.00358958,-1.45906,0.00925401,0.157845,0.626756,0.595507,1.20708,0.881223,-0.67878,1.59785,-0.801486,0.141326,-0.546896,-1.38449,-0.394325,0.115445,-0.584426,0.150625,-0.108024,-0.192297,-0.509563,-0.116033,-0.648291,-0.616671,0.545422,-0.460183,0.126472,0.711693,-0.738982,1.04598,-0.154703,-0.495301,-0.319977,-1.13064,-0.312823,-0.230061,0.0311133,0.0137078,0.354339,0.172846,-0.696045,0.571996,-0.76439,-0.239262,-0.360778,-1.19837,-0.208207,0.301563,-0.398308,0.336743,0.0780939,-0.00617912,-0.323445,0.0700843,-0.462173,-0.430554,0.73154,-0.274065,0.31259,0.897811,-0.552865,1.2321,0.0314146,-0.309184,-0.133859,-0.944527,-0.126706,-0.0439435,0.217231,0.199825,0.540457,0.358964,-0.509927,0.758113,-0.578272,-0.0531443,0.589229,0.768235,0.551865,0.425175,0.598281,0.416601,0.480486,0.501545,0.580164,0.482486,0.61353,0.606006,0.324857,0.568091,0.422483,0.289501,0.6348,0.225815,0.492147,0.576686,0.533415,0.720013,0.531634,0.510984,0.445905,0.450209,0.368081,0.41121,0.624789,0.319056,0.64067,0.513283
-3945.19,0.999139,0.0746667,6,63,0,3970.97,-0.0685003,-0.0868833,0.527863,-0.259709,-1.98606,-0.992983,1.0037,-0.21674,1.46418,0.377505,-1.28079,-0.775917,1.01208,-0.504033,-1.07504,2.55253,0.195518,0.276248,0.281562,0.640253,1.26306,0.0207371,-0.63996,0.600972,-0.512089,0.486182,0.528189,0.161907,0.665711,0.705951,1.85566,-0.928765,2.19968,0.118991,0.278029,-0.223974,-1.13525,-0.611042,0.442933,-0.201292,0.686005,0.112388,-0.762963,-0.496461,0.447356,-0.352944,-0.654358,1.2605,0.0163237,0.0589379,0.061743,0.251082,0.57984,-0.0759369,-0.424694,0.230348,-0.357196,0.169754,0.191928,-0.00141866,0.264521,0.285762,0.892649,-0.577144,1.07425,-0.0240723,0.059878,-0.292474,-1.20375,-0.679542,0.374433,-0.269792,0.617504,0.0438875,-0.831463,-0.564961,0.378856,-0.421444,-0.722858,1.192,-0.0521766,-0.00956233,-0.00675726,0.182582,0.51134,-0.144437,-0.493195,0.161848,-0.425696,0.101254,0.123428,-0.0699189,0.196021,0.217262,0.824148,-0.645644,1.00575,-0.0925725,-0.00862229,0.572602,0.769192,0.663637,0.40747,0.567042,0.350349,0.48903,0.696664,0.6376,0.406403,0.603829,0.673236,0.232901,0.513041,0.502391,0.501689,0.454481,0.37488,0.536047,0.620859,0.459626,0.604846,0.474708,0.469182,0.517473,0.451151,0.445897,0.304884,0.656028,0.267813,0.523127,0.502156
-3943.42,0.88748,0.0746667,6,63,0,3965.99,-0.268095,0.145012,0.507208,-0.309592,-2.07122,0.267,0.367501,-0.195236,0.78372,1.07567,0.214371,-0.638261,0.755732,-0.497787,-0.949876,1.92759,-0.167235,0.718544,1.24644,-0.656218,2.21893,-0.148307,-0.538868,0.662434,-1.88409,-0.795391,-0.109968,0.393911,0.539061,0.92001,1.22618,-0.151466,1.98174,-0.506065,0.830457,-0.0120153,-0.905526,0.280437,0.331412,0.045987,0.542521,0.690603,0.253743,-0.178719,0.528326,-0.107469,-0.336772,1.1227,0.0601892,0.509464,0.777217,-0.187827,1.27047,0.0697895,-0.128306,0.481004,-0.810612,-0.258417,0.0892357,0.344807,0.418428,0.611649,0.766939,0.0681877,1.15017,-0.111668,0.566227,-0.280111,-1.17362,0.0123414,0.0633164,-0.222108,0.274426,0.422508,-0.0143524,-0.446814,0.26023,-0.375565,-0.604868,0.854604,-0.207906,0.241368,0.509122,-0.455922,1.00237,-0.198306,-0.396401,0.212908,-1.07871,-0.526512,-0.17886,0.0767118,0.150333,0.343553,0.498843,-0.199908,0.882071,-0.379763,0.298131,0.569573,0.763799,0.496915,0.484176,0.5553,0.431821,0.395917,0.503588,0.609881,0.435307,0.592803,0.646769,0.298468,0.55179,0.439949,0.375399,0.612046,0.268475,0.549415,0.597823,0.446973,0.746249,0.628669,0.544596,0.480831,0.462487,0.414947,0.377812,0.549811,0.292749,0.593816,0.426014
-3945.43,0.907493,0.0746667,6,63,0,3959.4,0.371895,-0.517099,0.455325,-0.810957,-1.94489,-1.02591,1.08757,-0.447818,1.49409,0.178434,-0.832212,-0.679414,0.899854,-1.12321,-1.39193,3.09425,-0.0173525,0.178894,0.59123,0.820251,1.14053,-0.12147,-0.702272,0.251193,-0.640248,0.238272,0.43589,-0.214672,0.649576,0.833289,1.82689,-1.33178,2.10746,-0.236506,0.380892,-0.886349,-1.40266,-0.984223,-0.0219017,-0.721002,0.163197,-0.435854,-0.896027,-0.826454,-0.107373,-1.02852,-1.15088,0.891793,-0.525,-0.435644,-0.247897,-0.143618,0.00221286,-0.572408,-0.836862,-0.402725,-0.808621,-0.408608,-0.318628,-0.614845,-0.221331,-0.137682,0.314731,-1.12349,0.44248,-0.624786,-0.343669,-0.514454,-1.03076,-0.612328,0.349993,-0.349107,0.535092,-0.0639591,-0.524132,-0.454559,0.264522,-0.65663,-0.778987,1.26369,-0.153106,-0.0637495,0.123997,0.228276,0.374108,-0.200513,-0.464967,-0.0308302,-0.436726,-0.0367135,0.053267,-0.24295,0.150564,0.234213,0.686626,-0.751597,0.814375,-0.252892,0.0282253,0.62585,0.737064,0.648472,0.413384,0.586401,0.36933,0.515984,0.628113,0.611723,0.434252,0.658503,0.685462,0.22034,0.538202,0.515932,0.46904,0.443177,0.407549,0.549961,0.614192,0.507707,0.607479,0.509177,0.486686,0.560441,0.46243,0.441713,0.334784,0.679527,0.306959,0.562888,0.492944
-3952.16,0.950692,0.0746667,6,63,0,3967.35,0.370931,-0.449465,0.395167,-0.954435,-1.97099,-0.946361,0.985683,-0.358534,1.34945,0.374225,-0.675154,-0.548748,0.797633,-1.31795,-1.59147,2.45899,-0.391411,0.643983,0.726638,1.25139,1.21765,0.424305,-1.11237,0.259869,-0.688444,0.0557188,0.480621,-0.00741776,0.666596,0.729547,2.14309,-1.37087,1.91869,0.0853972,0.0325838,-0.826626,-1.22834,-0.823435,-0.0599562,-0.591146,0.0837939,-0.301584,-0.716263,-0.666312,-0.134267,-0.970275,-1.07836,0.522246,-0.604138,-0.194984,-0.162322,0.0450426,0.0317083,-0.281794,-0.889035,-0.346773,-0.721515,-0.427447,-0.25954,-0.452396,-0.186049,-0.161172,0.397411,-0.991188,0.308737,-0.415719,-0.436589,-0.455695,-0.857405,-0.452504,0.310975,-0.220215,0.454725,0.0693472,-0.345332,-0.295381,0.236664,-0.599344,-0.707429,0.893177,-0.233207,0.175947,0.208609,0.415974,0.402639,0.0891373,-0.518104,0.0241576,-0.350584,-0.0565159,0.111391,-0.0814654,0.184882,0.209759,0.768342,-0.620257,0.679668,-0.044788,-0.0656581,0.611992,0.702118,0.611235,0.422877,0.554832,0.388238,0.48267,0.585485,0.573313,0.441109,0.645506,0.669833,0.290455,0.558039,0.456126,0.448036,0.397481,0.400678,0.47773,0.626704,0.493961,0.586759,0.514125,0.472181,0.520355,0.453911,0.447752,0.316838,0.650277,0.336336,0.511195,0.516409
-3950.52,0.999945,0.0746667,6,63,0,3969.94,-0.00756062,-0.041838,0.437001,-0.439454,-2.23037,-0.0896739,0.205872,-0.252856,0.701931,0.679096,-0.0802425,-0.908475,0.879024,-0.535723,-0.887306,2.50647,0.222495,0.156784,0.905934,-1.15263,2.15666,-0.802955,-0.226874,0.476458,-2.05114,-0.828556,-0.243923,0.0848254,0.394818,1.0084,0.540073,-0.0985112,1.93649,-0.995523,0.925942,-0.23388,-1.01651,-0.0810256,0.0481285,-0.152336,0.264906,0.254928,-0.0769041,-0.438843,0.342296,-0.27595,-0.429592,1.05349,0.0553925,0.0266767,0.354056,-0.54554,0.900626,-0.39273,-0.140982,0.166375,-0.938189,-0.403918,-0.148433,-0.0047692,0.130698,0.398835,0.194174,-0.0848875,0.804412,-0.476883,0.3628,-0.241441,-1.02407,-0.0885862,0.0405679,-0.159897,0.257346,0.247367,-0.0844647,-0.446403,0.334736,-0.28351,-0.437152,1.04593,0.0478319,0.0191161,0.346495,-0.553101,0.893065,-0.400291,-0.148543,0.158814,-0.945749,-0.411479,-0.155993,-0.0123298,0.123137,0.391274,0.186614,-0.0924482,0.796851,-0.484443,0.355239,0.560069,0.735765,0.522132,0.489859,0.539889,0.436016,0.438472,0.521104,0.609784,0.417089,0.570407,0.60758,0.260007,0.488044,0.495221,0.414233,0.634855,0.290478,0.598758,0.537068,0.46038,0.72026,0.601442,0.538919,0.503082,0.469255,0.403411,0.453481,0.523096,0.310699,0.618797,0.412112
