# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = CJD_C_sim5_model
# start_datetime = 2022-03-14 08:02:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpyMdfRF/standata-a0041a87d62.json
# init = 2 (Default)
# random
#   seed = 285389646
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_C_sim5-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_C_sim5-profile-3.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=CJD_C_sim5_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,s_SI,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32
-4161.8,0.997005,0.0579225,6,127,0,4210.21,-0.165264,-0.0465766,0.198646,-0.564676,-0.173966,0.203567,-0.133486,0.439947,-0.293587,-0.209643,-0.686206,0.0223196,-0.287378,0.398573,0.0963739,-0.032755,-0.113119,0.281016,-0.0639576,-0.56816,0.623742,-0.808288,-0.469716,0.265837,-0.567629,0.0389459,-0.655852,-0.933732,-0.000229752,-0.806221,0.281343,0.0561943,-0.110897,0.738079,0.0487255,0.058084,-0.558475,0.944147,-0.326693,-0.329154,0.232369,0.180291,-0.125655,-0.218646,0.171056,0.159676,1.37321,0.11881,0.620438,0.460217,0.865766,-0.169201,-0.150739,0.93342,-0.256369,-0.113263,0.148282,0.00945455,0.773051,-0.294147,-0.572682,0.0644874,-0.871175,-0.489846,-0.891188,-0.641901,-0.318272,-0.0956196,0.14609,-1.05037,0.805472,-1.15689,-0.245474
-4155.79,0.986714,0.0579225,6,63,0,4197.75,-0.249423,-0.206276,-0.163511,-0.501711,-0.27406,0.180719,0.218577,0.387596,-0.220624,-0.468105,-0.170598,0.188065,0.4953,0.437941,0.750641,0.208914,0.547057,0.244003,-0.0801966,-0.16171,1.11124,0.213167,0.308801,0.0875091,-0.490233,0.318422,0.231041,-0.307076,0.503909,0.0424593,-0.00631817,0.0323489,-0.244321,0.365085,-0.0395406,0.198538,-0.453398,1.01972,-0.345528,0.240849,0.20581,0.047497,-0.198967,-0.105408,0.149697,0.46028,1.14947,0.261441,0.36065,0.57405,0.926611,-0.237536,-0.111457,1.07134,-0.0172868,0.0153861,-0.041435,-0.421875,0.603321,-0.068094,-0.300996,0.333788,-0.650084,-0.527606,-1.07785,-0.78886,-0.408131,-0.149854,0.0834712,-0.890545,0.760307,-1.05369,-0.296208
-4160.69,0.923292,0.0579225,6,63,0,4204.86,0.0630667,-0.198176,-0.285559,-0.645306,-0.0873687,0.134629,0.07104,0.36585,-0.169313,-0.624498,-0.2645,0.0692995,-0.142122,0.63236,0.469989,0.00201691,0.532582,0.516414,-0.174443,-0.194379,0.948951,-0.0653852,-0.249106,0.184441,-0.15251,0.649423,-0.091936,-0.533791,0.471796,-0.353098,-0.151148,-0.620927,-0.206958,0.0702317,-0.351487,0.0552925,-0.978711,0.901867,-0.146967,-0.103968,0.138969,0.05786,-0.219389,-0.0531992,0.181632,0.262482,1.27637,0.264103,0.0907073,0.646715,1.00246,-0.0588094,0.0967606,1.01288,0.0226359,-0.0762084,0.18936,-0.00718575,0.760339,-0.277379,-0.26139,0.477257,-0.629729,-0.582935,-1.09484,-0.609232,-0.457616,-0.325625,0.0912521,-1.06599,0.73212,-0.63635,-0.234849
-4157.94,0.994707,0.0579225,6,63,0,4194.21,-0.364582,0.164448,-0.0281243,-0.1646,-0.161291,0.112533,0.0146454,0.234574,-0.0486377,0.227087,-0.142463,0.289805,0.470916,0.332781,-0.119093,-0.139451,0.0625349,0.424614,-0.238398,0.0662508,0.307315,0.106731,0.0573815,0.237221,-0.00533021,0.337488,0.0682492,0.0778711,0.291518,-0.474533,-0.12886,0.264599,0.133771,-0.0342899,0.222647,0.400719,0.28153,0.024556,-0.404684,-0.0579867,0.286263,0.340741,-0.0675827,0.0323726,0.41155,0.424079,1.00796,0.181473,0.590494,0.499428,0.889615,-0.172835,-0.110671,0.788739,-0.150637,-0.166423,-0.101502,-0.143561,0.623676,-0.309913,-0.28109,0.15025,-0.986117,-0.638476,-0.728742,-0.488178,-0.46457,-0.231224,0.373662,-0.901576,0.443869,-0.841635,-0.1058
-4164.59,0.943693,0.0579225,6,63,0,4201,-0.612863,0.44048,0.148229,-0.113743,-0.177452,0.174435,0.100834,0.244369,-0.360721,-0.237076,-0.0598955,0.342146,0.049326,0.556737,0.626236,0.0936422,0.431466,0.78194,0.253856,-0.10992,0.432806,0.351458,-0.183643,-0.020038,0.326826,0.783179,0.0408689,-0.0883924,0.118485,-0.33535,-0.178694,-0.352027,0.052013,0.378871,0.0228189,0.294092,-0.335209,0.824665,0.146856,0.360644,0.229146,0.220015,-0.25281,0.0280366,0.263393,0.252701,1.23058,0.101092,0.635237,0.664607,1.10284,-0.0607072,-0.107555,0.740263,-0.0716134,-0.15349,-0.0602511,0.00302946,0.588282,-0.459322,-0.260876,0.164085,-0.736297,-0.690149,-0.727256,-0.742008,-0.367744,-0.249375,0.280184,-1.01021,0.547763,-0.704229,-0.0233424
-4167.61,0.950412,0.0579225,6,95,0,4196.57,-0.317393,-0.0736962,0.00302211,-0.0541778,-0.255297,0.119748,0.106137,0.289157,0.208724,0.0213321,-0.257782,0.803165,0.139328,0.470068,0.440831,0.328617,0.129211,0.58279,-0.0884502,0.108362,0.357909,0.410961,0.153062,0.394125,-0.0594201,0.0644366,-0.284813,-0.0409843,0.19863,-0.0557121,0.0415102,0.191874,-0.151786,0.027373,-0.0190292,0.329549,0.169742,0.071002,-0.514939,-0.117665,0.348084,0.170208,-0.10018,0.00526666,0.603449,0.150674,1.18703,0.170399,0.827669,0.173944,1.12326,-0.297829,0.0117067,0.745013,0.31578,0.0500114,0.177191,-0.16336,0.507531,-0.301998,-0.297849,0.276593,-0.67495,-0.594676,-0.992339,-0.784178,-0.514218,0.093085,0.475567,-0.910656,0.880786,-0.866155,-0.249223
-4161.5,0.974783,0.0579225,6,63,0,4206.12,-0.298958,0.248172,0.378063,0.0381824,-0.177725,0.108502,-0.160336,0.522483,-0.146224,-0.676382,-0.589811,0.360508,0.0864,0.542574,0.122242,-0.002628,-0.0572559,0.339552,-0.714899,-0.603997,0.844675,-0.0869852,-0.369905,0.15642,-0.378043,0.510829,-0.697127,-1.01133,-0.161653,-0.668996,-0.505562,-0.570892,-0.627561,0.263521,-0.344911,0.54069,-0.444432,0.695882,-1.33384,-0.150495,0.176116,0.193148,-0.304594,0.11552,0.275979,0.316827,1.18044,0.278668,0.52433,0.333228,0.865347,-0.401033,-0.153759,1.10958,0.00792273,-0.141508,0.0709999,-0.0492621,0.844429,-0.342501,-0.78056,0.0405417,-0.609536,-0.676948,-1.12686,-0.742295,0.00801214,-0.106576,0.412709,-0.910738,0.710787,-1.29269,-0.0799023
-4151.72,0.995602,0.0579225,6,63,0,4188.93,0.713221,-0.309862,-0.658925,-0.790025,-0.239786,0.0774312,-0.292786,0.403809,-1.12994,-1.02534,-0.693489,-0.67829,-0.354264,0.180303,-0.281231,-0.779997,-0.15319,0.235097,-0.59694,-0.882653,0.572734,-0.295297,0.190699,0.0598129,-0.118628,0.0477225,-0.0665888,-0.418078,-0.0344036,-0.84179,-0.995079,-0.763556,-0.568763,-0.270733,-0.11149,0.152699,-0.948939,0.697205,-0.482664,-0.0903965,0.154477,0.0169096,-0.0696488,-0.123918,0.2541,0.237828,1.23781,0.177287,0.309548,0.615419,0.880592,-0.0587319,-0.183115,0.644181,-0.00169657,0.13969,-0.0206646,-0.0685486,0.445104,-0.28793,-0.0767269,0.0383324,-0.727388,-0.78933,-0.976909,-0.778313,-0.505142,-0.175792,0.107397,-1.0654,0.83699,-0.727035,-0.161086
-4140.01,0.72257,0.0579225,7,127,0,4168.57,0.769094,-0.564951,-0.45112,-0.810633,-0.184049,0.143536,-0.428884,0.395179,-0.788086,-0.601009,-0.696063,0.27936,-0.0595484,0.342052,-0.106956,-0.130257,-0.277222,-0.140765,-0.657879,-0.694891,0.180604,-0.404186,-0.68249,-0.257647,-0.709705,0.0909646,-0.7182,-1.26114,-0.258114,-1.04947,-0.456496,-0.495947,-0.364468,-0.443373,-0.537708,0.00815579,-0.723544,0.158015,-0.822152,-0.300752,0.103604,0.177947,0.0286421,-0.047139,0.50249,0.395572,1.25368,0.0829655,0.643989,0.462985,0.819548,-0.211674,-0.0682667,0.822242,0.0921664,-0.164093,0.124636,-0.157426,0.698774,-0.206713,-0.497144,0.281126,-0.562613,-0.428644,-0.947162,-0.507361,-0.321757,-0.287461,0.339805,-0.761076,0.651319,-0.710521,-0.0495722
-4129,0.570228,0.0579225,3,11,1,4165.29,0.34583,-0.385488,-0.206659,-0.719896,-0.264491,0.245828,-0.451261,0.408697,-1.09589,-0.768154,-0.619966,0.483276,-0.0447614,0.0224938,0.133904,-0.540239,-0.41944,-0.276955,-0.768001,-0.558273,0.0976073,-0.590916,-0.504509,-0.127319,-0.60754,-0.116979,-0.632174,-1.47354,-0.370741,-0.945032,-0.607978,-0.470058,-0.476353,0.0233695,-0.574496,-0.158531,-0.703988,0.333084,-0.785042,-0.271818,0.0889693,0.114121,0.0934628,0.0866764,0.701765,0.206205,1.1965,0.0165119,0.510706,0.496154,0.740015,-0.354581,0.161674,0.822708,-0.0995985,-0.0457946,0.043448,-0.0478985,0.571057,-0.386493,-0.453739,0.228553,-0.65381,-0.650286,-1.0593,-0.797714,-0.384734,-0.231115,0.078068,-0.924521,0.588183,-0.804851,-0.107143
-4130.52,0.617507,0.0579225,6,63,0,4170.86,0.557628,0.0132736,0.0334454,-0.145839,-0.282991,0.0802734,-0.640844,0.454989,-1.29884,-1.38782,-0.962261,-0.962793,-0.398465,-0.0745783,-0.420774,-0.700306,-0.420663,-0.0219347,-0.819223,-1.13714,0.180767,-0.497135,-0.741493,-0.255202,-0.945104,-0.388867,-0.71165,-1.05569,-0.399432,-1.26083,-1.23218,-0.917511,-1.1938,-0.748713,-0.581084,-0.162376,-1.18765,0.317084,-1.19288,-0.690793,0.068145,0.12511,-0.24831,-0.216679,0.0245331,0.343996,1.24429,0.349668,0.639056,0.582919,0.989194,-0.0267493,-0.491847,1.00396,0.0145992,-0.328735,0.0679539,-0.152862,0.626587,-0.146499,-0.154478,0.187825,-0.64439,-0.550837,-0.941285,-0.814463,-0.348524,-0.103446,0.330684,-0.977658,0.881227,-1.01142,-0.16711
-4136.4,0.268483,0.0579225,6,63,0,4171.02,0.593485,-0.0854222,-0.0468906,-0.0662115,-0.221671,0.100092,-0.66018,0.440163,-1.52569,-1.08903,-0.728856,-0.779196,-0.242394,-0.00581673,-0.480182,-0.68429,-0.345876,-0.296053,-1.00181,-0.823724,0.266911,-0.433075,-0.648358,-0.101307,-0.819346,-0.377969,-0.710125,-1.33719,-0.281492,-1.3154,-1.20545,-1.01471,-1.30295,-0.754233,-1.01657,-0.415481,-1.34936,0.0882926,-1.04352,-0.933117,0.0757271,-0.353107,-0.104569,0.117698,0.0371629,0.443599,1.26019,0.180624,0.48775,0.622034,0.724199,-0.299963,-0.0728028,0.988103,0.106427,-0.0879764,0.25477,-0.121682,0.669286,-0.168663,-0.320782,0.338301,-0.662718,-0.536536,-0.838937,-0.885815,-0.35902,-0.310126,0.342563,-0.98583,0.914899,-0.676779,-0.328206
-4133.58,0.973034,0.0579225,6,63,0,4170.04,0.302856,0.0393509,0.184011,-0.478385,-0.251076,0.162599,-0.415589,0.46462,-1.29441,-0.993865,-0.971003,0.0209919,-0.499634,-0.224373,-0.23962,-0.725002,-0.266627,0.245758,-0.744857,-0.955153,5.22704e-05,-0.999041,-0.686732,-0.311579,-0.741465,-0.16663,-0.898371,-1.29737,-0.398366,-1.09374,-0.719248,-0.772939,-0.475727,-0.190515,-0.403533,-0.114341,-0.655025,0.401667,-1.10917,-0.240941,0.0809083,0.167537,0.0346452,-0.0894175,0.441053,0.0546078,1.16076,0.111552,0.553475,0.714583,1.25041,-0.189279,-0.189714,0.829174,-0.107016,-0.0429626,0.0822433,-0.0882529,0.728428,-0.385236,-0.234918,0.415783,-0.573155,-0.679256,-1.10335,-0.763582,-0.330973,-0.193043,0.0558402,-0.858163,0.661591,-1.11758,-0.112154
-4140.03,0.88234,0.0579225,6,63,0,4174.85,0.382433,-0.0361977,-0.0241332,-0.263491,-0.318691,0.0938712,-0.635978,0.39217,-1.13466,-1.11628,-0.811799,-0.507815,-0.130642,-0.097154,-0.156207,-0.751198,-0.193196,-0.377464,-0.829623,-0.503508,0.100648,-0.49525,-0.380666,-0.136377,-0.710352,-0.198342,-0.55309,-1.15154,-0.559058,-0.956415,-0.834167,-0.684393,-0.665136,-0.558552,-0.446607,0.0514862,-0.732105,0.29166,-0.763335,-0.329365,0.106145,0.141864,-0.191343,-0.106214,0.115597,0.374719,1.1972,0.244162,0.581915,0.589612,0.698551,-0.408647,-0.129272,0.77611,0.05575,-0.271936,0.0579693,-0.185669,0.416193,-0.248701,-0.573011,-0.115498,-0.787149,-0.557744,-0.921223,-0.881548,-0.394999,-0.200727,0.12163,-1.03289,0.755636,-0.783843,-0.136482
-4146.55,0.96798,0.0579225,6,63,0,4164.66,-0.0616712,0.00922087,0.309585,-0.104575,-0.325934,0.322286,-0.651769,0.524105,-1.39038,-0.972256,-1.17916,-0.0749085,-0.103547,0.089855,0.0553575,-0.702532,-0.757529,-0.294841,-0.857734,-1.01303,-0.0712824,-0.799917,-0.739508,0.00877111,-0.893206,-0.333001,-0.712808,-1.66872,-0.681104,-1.33954,-1.19915,-0.299224,-0.850087,0.0217792,-0.675421,-0.806618,-0.910614,-0.0493672,-0.957117,-1.00886,0.120668,0.0845669,-0.0957387,-0.179356,0.541594,0.273875,1.60517,0.067439,0.36164,0.453165,0.898718,-0.380702,0.0434708,0.962206,-0.203707,-0.0472277,0.121031,-0.292656,0.797525,-0.249866,-0.467263,0.125997,-0.692732,-0.666602,-0.94324,-0.69355,-0.343982,0.0657888,0.0293445,-0.909949,0.635021,-0.875476,-0.391323
-4152.92,0.78666,0.0579225,6,63,0,4188.97,0.193262,0.321218,0.449443,0.262553,-0.221688,0.173465,-0.869915,0.279241,-1.23262,-1.01781,-1.01523,-0.709144,-0.811514,-0.170622,-0.493261,-0.499857,-0.819442,-0.809677,-0.83302,-1.12698,-0.393549,-0.828953,-1.00979,-0.460006,-0.751695,-0.71947,-1.223,-1.01621,-0.927394,-1.05659,-1.10377,-1.03447,-1.06995,-0.718892,-1.24809,-0.811718,-1.08637,-0.57405,-1.56667,-0.702391,0.272543,0.11753,-0.0528408,-0.149172,0.18104,0.153904,1.28838,0.124115,0.388692,0.479662,0.924793,-0.157796,-0.186701,0.903139,0.00785286,-0.181813,0.0423024,0.018646,0.771679,-0.337824,-0.342508,0.230973,-0.45357,-0.416009,-1.16378,-0.827024,-0.275499,-0.347703,0.144068,-0.904438,0.765545,-0.994706,-0.337055
-4162.63,0.98862,0.0579225,6,63,0,4202.34,0.448586,0.27648,0.209774,-0.314161,-0.124049,0.258447,-0.922959,0.136685,-1.04738,-1.3258,-0.736766,-0.846972,-0.908198,-1.02475,-0.904956,-0.923888,-1.00179,-0.991896,-0.951771,-0.916698,-0.762445,-0.88523,-1.24456,-1.13491,-0.856343,-1.06858,-0.829807,-1.16738,-1.10853,-1.11698,-0.779828,-1.11115,-0.662752,-1.08702,-1.08474,-1.12691,-1.09533,-0.80224,-0.979164,-0.979677,0.38285,0.146701,-0.0176282,-0.0428784,0.394552,0.137539,1.18077,0.0169811,0.355342,0.78743,0.72431,-0.180472,-0.318536,1.00272,0.117018,-0.249501,0.150016,-0.125018,0.712403,-0.0882841,-0.390161,0.235783,-0.274123,-0.56937,-0.737722,-0.650533,-0.562351,-0.0663737,0.0407794,-1.00723,0.760609,-0.566586,-0.303555
-4175.46,0.9816,0.0579225,6,63,0,4207.29,0.310447,-0.021135,0.219271,0.0476695,-0.415913,0.161747,-0.875017,0.193073,-0.728513,-0.963457,-1.24706,-0.678331,-1.05573,-0.432789,-0.703061,-0.740941,-0.780106,-0.776593,-0.804224,-1.09894,-1.03576,-0.902853,-0.568405,-0.325253,-0.816832,-0.743009,-0.993005,-0.646373,-0.55048,-1.02403,-0.798291,-1.16162,-1.00061,-0.806724,-0.76541,-0.532558,-1.05949,-0.554355,-0.90808,-0.967257,0.465666,0.22913,-0.00150546,-0.0569149,0.283418,0.26404,1.45633,0.453157,0.596091,0.332053,0.823725,-0.185105,-0.0161367,0.595008,-0.195635,-0.24899,0.0111094,-0.0494747,0.539252,-0.612998,-0.417683,0.18135,-0.761089,-0.782584,-1.27662,-0.502624,0.0285906,-0.129128,0.273002,-1.14021,0.664478,-1.2228,0.0784274
-4169.64,0.998623,0.0579225,6,63,0,4208.93,0.339895,0.252167,0.474911,0.0466831,-0.384089,0.25635,-1.01968,0.239586,-1.2935,-1.12027,-1.26468,-0.90223,-1.18698,-1.36164,-0.737885,-1.13547,-0.816493,-0.840039,-1.25826,-1.19053,-0.606093,-1.06859,-0.997927,-0.534857,-1.13535,-0.496534,-1.00641,-1.31705,-0.84299,-1.50087,-0.748325,-1.37368,-1.11855,-1.20888,-0.999188,-1.31223,-0.962394,-0.900489,-0.986958,-0.737696,0.379759,-0.119459,0.0435932,0.0396452,0.379256,0.341469,1.08769,0.427729,0.539924,0.543607,0.875287,-0.493634,-0.192214,1.11115,-0.111613,-0.118394,0.105034,-0.0262711,0.965226,-0.380347,-0.188499,0.459225,-0.605936,-0.647127,-1.02186,-0.74124,-0.5809,0.0437649,0.27319,-1.03125,0.642599,-1.10954,-0.196459
-4177.8,0.965126,0.0579225,6,63,0,4217.23,0.16938,0.65584,0.238212,-0.114498,-0.033981,0.117238,-0.684677,0.356279,-1.046,-1.47287,-1.00015,-0.619274,-0.622855,-0.0594544,-0.930438,-0.51431,-1.29854,-0.587618,-0.725776,-1.33657,-0.231968,-0.447187,-0.947004,-0.618342,-0.391303,-0.755494,-0.4523,-0.828703,-0.684512,-0.400981,-1.16579,-0.183988,-1.45418,-0.510895,-0.419922,-0.088335,-1.17432,-0.515458,-1.0189,-1.01203,0.339892,0.175073,-0.133574,-0.0462324,0.306147,0.230343,1.23785,0.0331034,0.683886,0.578322,0.828569,-0.0392286,-0.241433,0.969788,-0.240786,-0.248654,-0.0560913,-0.266625,0.306462,-0.334011,-0.441955,0.0699473,-0.599327,-0.839623,-0.914789,-1.10079,-0.264094,-0.129904,0.190918,-1.21061,0.653127,-0.809951,-0.179015
-4170.7,0.98403,0.0579225,6,63,0,4211.53,-0.319871,0.634248,0.843626,0.555416,-0.350354,0.181919,-0.634407,0.49786,-1.35285,-1.18832,-0.841823,-0.214358,-0.486512,-0.338773,-0.452494,-0.699044,-0.601652,-0.0585982,-1.04321,-1.10708,0.332098,-0.567253,-0.473233,-0.0530214,-1.12727,-0.216307,-1.26962,-1.14302,-0.664139,-1.07577,-1.44329,-0.606138,-1.29523,-0.416459,-0.720011,-0.100913,-1.36339,0.262627,-0.965876,-0.724203,0.19753,0.0141639,0.0130923,0.0375249,0.427559,0.332142,1.35645,0.0188017,0.352277,0.617448,0.925953,-0.526205,-0.293293,1.03778,0.0494075,0.170711,0.404967,-0.283925,0.8813,-0.502912,-0.234213,0.0713112,-0.671898,-0.641864,-0.70316,-0.980303,-0.141493,-0.133072,0.187723,-1.00373,0.730544,-1.07972,-0.288428
-4158.41,0.988902,0.0579225,6,63,0,4207,-0.0958062,0.46089,0.509924,0.316689,-0.091002,0.125955,-0.532393,0.344419,-0.797737,-0.624576,-0.714627,-0.196545,-0.495974,-0.134953,-0.167627,-0.00909612,-0.560504,-0.153226,-0.699105,-0.857203,-0.304911,-0.834612,-0.577206,-0.270035,-0.617338,-0.0162037,-0.668681,-0.99715,-0.622385,-1.11183,-1.17517,-1.0071,-1.07803,-0.74212,-0.635087,-0.381936,-1.13126,-0.256692,-0.93545,-0.279106,0.173674,0.144041,0.00910204,0.111095,0.255259,0.0924024,1.10833,0.144832,0.78907,0.493989,0.938307,-0.223258,-0.342339,0.925619,-0.157623,-0.211595,0.180685,-0.244065,0.600022,-0.320389,-0.0413395,0.184559,-0.666132,-0.541682,-1.09364,-0.957579,-0.640647,-0.129009,0.361983,-0.943006,0.904145,-0.815467,-0.0820054
-4160.9,0.998708,0.0579225,6,63,0,4203.48,-0.469271,0.720249,0.76138,0.447406,-0.215384,0.170975,-0.640225,0.434081,-1.26008,-1.06475,-0.834108,-0.121235,0.269308,0.0742185,-0.0268677,-0.63211,-0.260857,-0.361245,-0.558384,-0.779172,0.260802,-0.731227,-0.488618,-0.650711,-0.628523,-0.123536,-0.52577,-1.46985,-0.158043,-1.14874,-0.865901,-0.3988,-0.556133,-0.424511,-0.779896,-0.333444,-0.819729,0.0283287,-0.874204,-0.51054,0.201324,-0.135598,-0.164785,-0.223845,0.579755,0.368736,1.22213,0.162233,0.329233,0.719492,0.875424,-0.275788,-0.0630857,0.906502,0.0138986,-0.266365,0.0239584,-0.0157112,0.55797,-0.306486,-0.704059,0.2795,-0.947047,-0.556075,-0.778632,-0.549654,-0.317964,-0.0904236,0.110411,-0.95496,0.938739,-0.978096,-0.244618
-4149.21,0.97743,0.0579225,6,63,0,4188.66,0.805881,-0.398066,-0.435126,-0.147544,-0.301462,0.0494299,-0.434683,0.681526,-1.24081,-1.01961,-0.294646,-0.454476,-0.185735,0.185881,-0.287624,-0.174173,-0.287995,0.0969884,-0.729338,-0.810337,0.270988,-0.3922,-0.22285,-0.157786,-0.61873,0.284884,-0.619013,-1.0224,-0.109488,-0.89349,-1.49394,-1.13239,-1.3944,-0.891284,-0.429741,-0.201808,-1.49077,0.137026,-1.59114,-0.850689,0.129106,-0.0746709,-0.14035,0.263074,0.446339,0.205563,1.26012,0.0537082,0.882895,0.566617,0.82111,-0.173976,-0.294679,0.867031,0.0736313,-0.155923,0.229072,-0.0266565,0.88442,-0.255201,-0.568931,0.252793,-0.740725,-0.60176,-0.944678,-0.828053,-0.310932,0.173635,0.192634,-1.12599,0.93266,-1.15502,-0.104324
-4141.54,0.242058,0.0579225,4,19,1,4175.77,0.802642,-0.517871,-0.382988,-0.131748,-0.270359,0.0740647,-0.63458,0.521292,-1.31834,-0.895723,-0.495811,-0.218286,-0.200193,0.369387,-0.181406,-0.088475,-0.0227385,0.122597,-0.745764,-0.640656,0.280656,-0.323415,-0.307243,-0.0972202,-0.347282,-0.0149422,-0.536883,-1.37231,-0.385992,-1.31731,-1.47333,-1.11885,-1.48136,-0.863824,-0.522388,-0.603127,-1.52905,0.347687,-1.73688,-1.09694,0.0852388,-0.203974,-0.0946721,0.177558,0.345836,0.166853,1.18525,0.0849711,0.913638,0.616565,0.854754,-0.243765,-0.171304,0.887687,0.0766989,-0.0854595,0.152518,0.0397364,0.647049,-0.236507,-0.612737,0.168527,-0.837465,-0.550687,-0.997794,-0.85732,-0.302325,0.183394,0.105975,-1.0875,1.03211,-1.17325,-0.142719
-4145.46,0.673604,0.0579225,6,63,0,4180.15,0.829453,-0.149123,-0.192218,-0.21859,-0.224195,-0.0163865,-0.633707,0.569148,-1.24771,-0.848523,-0.714658,-0.427588,-0.270532,0.586808,-0.146669,-0.797665,-0.182538,0.464127,-0.964155,-0.868661,0.395413,-0.614553,-0.62441,-0.186535,-0.650053,-0.0400853,-0.895849,-0.834426,-0.380053,-1.15623,-1.3865,-1.40032,-1.32939,-0.98627,-0.446115,0.0594587,-1.01558,0.550137,-1.60586,-0.904392,0.0965723,-0.125629,0.189033,-0.0357666,0.326266,0.347603,1.40843,0.440326,0.279911,0.608151,1.27268,-0.160434,-0.179867,0.993756,-0.166217,-0.473453,-0.0211319,0.0506097,0.662929,-0.368172,-0.188308,0.178919,-0.81138,-0.74961,-1.14765,-0.84335,-0.383468,-0.0892841,0.398709,-0.819704,0.912917,-1.19815,-0.329241
-4130.42,0.393908,0.0579225,6,63,0,4167.32,0.975832,-0.3677,-0.157457,-0.620957,-0.159135,0.0970121,-0.794437,0.548813,-1.21445,-1.22448,-0.965257,-0.358045,-0.572172,-0.136852,-0.671499,-0.653171,-0.484096,-0.364566,-1.04587,-0.904112,0.0070032,-1.0004,-0.721137,-0.702379,-1.00256,-0.504783,-1.286,-1.38187,-0.731353,-1.42633,-0.929457,-1.23562,-0.999409,-0.641089,-0.816661,-0.564311,-1.16936,0.220794,-1.07563,-0.578496,0.087643,0.118645,-0.264653,0.0271216,0.43784,0.139659,1.1504,-0.0529779,0.63219,0.614944,0.712748,-0.18775,-0.106472,1.05939,-0.0651767,0.0676969,0.143028,-0.070509,0.579466,-0.468427,-0.273804,0.188711,-0.555535,-0.413891,-0.976695,-0.653535,-0.318282,-0.0640597,0.0326779,-0.956665,0.780981,-0.772184,-0.0649202
-4129.93,0.00660822,0.0579225,5,33,1,4165.59,0.791389,-0.228887,-0.381345,-0.653356,-0.169828,0.215627,-0.834034,0.34978,-1.59848,-1.25676,-1.37078,-0.593389,-0.403118,-0.470641,-0.12038,-1.11509,-0.769184,-0.231305,-1.07709,-1.2613,0.004209,-0.895925,-1.00672,-0.581032,-0.791121,-0.385392,-0.649287,-1.37413,-0.464714,-1.32954,-0.976546,-1.03851,-0.987581,-0.463411,-1.07377,-0.408892,-1.26758,-0.0461159,-1.19564,-0.771902,0.067281,0.0815833,-0.0627912,-0.025651,0.268001,0.452599,1.28204,0.519065,0.386147,0.54128,1.09271,-0.213616,-0.152039,0.809227,-0.130934,-0.288606,0.0172187,-0.192537,0.545684,-0.0270082,-0.296162,0.3888,-0.552433,-0.573391,-0.924441,-0.695528,-0.37309,-0.15569,0.263775,-1.01567,0.668657,-0.873901,-0.239808
