# 0.14291, 0.0997881, 0.0944313, 0.0962522, 0.0163967, 0.00659562, 0.125927, 0.437331, 0.275785, 0.244283, 0.18223, 0.169951, 0.162214, 0.221658, 0.183729, 0.179873, 0.177842, 0.178975, 0.183629, 0.232127, 0.245708, 0.196277, 0.191348, 0.185183, 0.178142, 0.190695, 0.184299, 0.264868, 0.158933, 0.323957, 0.21994, 0.2483, 0.198105, 0.1693, 0.194047, 0.196937, 0.203692, 0.232364, 0.225219, 0.177678, 2.22119, 0.018984, 0.0246103, 0.0198275, 0.0196517, 0.0241154, 0.0222894, 0.0178127, 0.0198819, 0.020427, 0.0214701, 0.0173525, 0.0189526, 0.0180044, 0.017279, 0.0187791, 0.0247318, 0.015723, 0.0206939, 0.0200035, 0.0209951, 0.0183089, 0.0192751, 0.0225057, 0.0221095, 0.0183307, 0.0197733, 0.0184279, 0.0200627, 0.0195634, 0.0181591, 0.0201849, 0.0227834
23.1075,0.992805,0.0431738,6,63,0,24.7937,-0.740901,-0.304072,-0.344236,-0.879547,-0.257442,0.160248,0.243966,0.491236,-0.386201,-0.381934,0.0636397,0.251093,0.349446,0.234689,0.950231,0.147603,0.0562041,0.234011,-0.191564,-0.224927,1.49817,-0.174548,0.326966,0.694023,0.0600341,0.469017,0.132786,-0.210417,0.245961,-0.626195,0.25384,-0.118578,0.0693684,0.815006,0.150621,0.704422,0.153137,1.20941,-0.32016,0.0800361,0.117525,-0.564062,-0.738882,-0.46875,-0.31579,-0.58772,0.39077,-0.227858,-0.0968019,-0.355565,-0.0729377,-1.09065,-0.914415,0.648188,-0.81741,-0.675861,-0.616509,-0.861193,-0.157961,-0.998868,-0.850554,-0.567941,-1.57596,-1.21259,-2.03993,-1.54646,-0.878059,-0.828666,-0.450805,-1.46498,0.223327,-1.94081,-1.11327
8.40172,0.970638,0.0431738,7,127,0,29.31,-0.680196,-0.20317,-0.566536,-0.656272,-0.160491,0.116932,0.0728497,0.576762,-0.259048,-0.288685,-0.0886577,0.00101285,0.49722,0.52973,0.297148,0.4177,0.367921,0.314361,-0.0847274,-0.336888,1.1832,-0.0689394,0.399711,0.620505,0.604587,1.10501,0.554203,0.00533616,0.49586,-0.595921,-0.0517929,-0.412127,-0.18493,0.14047,0.320056,0.488741,0.0570273,0.520709,-0.471653,-0.0295562,0.16975,-0.655698,-0.631232,-0.468833,-0.261115,-0.452508,0.659516,-0.636102,-0.0315039,-0.126363,-0.0793534,-0.912376,-1.01663,0.303945,-0.921501,-0.761524,-0.69964,-0.570047,0.0735279,-0.828617,-0.926889,-0.536516,-1.69651,-1.39314,-1.86436,-1.66374,-1.32227,-0.697041,-0.640794,-1.53101,-0.000122783,-2.05246,-1.1145
5.25055,0.877409,0.0431738,7,127,0,26.0657,-0.544804,-0.162466,-0.0126125,-0.711017,-0.226262,0.157249,-0.0893795,0.606265,-0.965563,-0.515874,-0.280607,-0.309555,0.220083,0.21331,0.557976,-0.222675,0.122116,0.0905732,-0.110386,-0.87883,0.330428,-1.01501,-0.542052,-0.203374,-0.486547,0.165956,-0.111247,-0.881561,-0.120828,-0.878499,-0.0692748,-0.340621,-0.415155,0.183845,-0.347447,0.358323,0.375332,0.664071,-0.344766,0.0616653,0.219633,-0.877084,-1.14746,-0.355974,-0.310688,-0.563402,0.584311,-0.259792,-0.260997,-0.0723693,-0.0992241,-0.878297,-0.891015,0.44915,-1.09023,-0.839758,-0.791639,-0.89959,-0.181561,-0.835201,-0.978151,-0.415449,-1.64325,-1.21763,-2.03147,-1.44122,-1.094,-0.859059,-0.472727,-1.36504,0.0956375,-1.59809,-0.758041
-1.61342,0.995485,0.0431738,6,63,0,34.8452,-0.436573,-0.405004,0.0551076,-0.64682,-0.157867,0.177938,-0.166233,0.599502,-1.05412,-0.302669,0.0179389,0.0093343,0.104117,0.522943,0.763005,-0.453582,-0.0874354,0.411154,-0.00428791,-1.17232,0.566501,-0.612475,-0.643242,-0.439255,-0.783198,0.202501,-0.551718,-1.20074,-0.368965,-1.19714,-0.237331,-0.667695,0.0119285,-0.124777,-0.400336,-0.10005,-0.278467,0.483691,-1.04215,-0.694454,0.235774,-0.663339,-0.680405,-0.281348,-0.231924,-0.450394,0.920666,-0.388282,-0.286286,-0.280062,0.0232035,-0.699748,-1.04462,0.630377,-0.930736,-0.804301,-0.50941,-0.955651,0.150263,-0.971288,-1.04187,-0.47789,-1.60238,-1.3084,-1.8537,-1.20804,-1.27353,-0.632557,-0.243077,-1.40465,0.192374,-1.86375,-0.911257
8.65901,0.953666,0.0431738,7,127,0,31.3295,-0.46585,0.0904013,0.117456,-0.527911,-0.0713894,0.265556,-0.791478,0.581677,-1.19557,-0.985081,-1.01445,-0.213998,-0.273622,-0.0797952,0.0315739,-0.465857,-0.981746,-0.418989,-1.16076,-1.34087,0.389849,-0.767017,-1.09479,-0.183193,-0.608017,-0.268936,-0.645031,-1.52167,-0.971275,-1.97441,-0.678899,-1.3704,-0.95271,-0.0731433,-0.672985,-0.273054,-0.812233,0.218785,-1.60427,-0.148416,0.192466,-0.589661,-0.772935,-0.485317,-0.41797,-0.541511,0.655412,-0.402542,-0.0512603,-0.184652,0.136954,-0.885202,-1.0914,0.506763,-0.731623,-0.859983,-0.520121,-0.93404,-0.077358,-1.12575,-1.11335,-0.850826,-1.77664,-1.39526,-2.23132,-1.44107,-1.27842,-0.729172,-0.347982,-1.57997,0.258881,-1.80224,-0.708046
13.7743,0.939625,0.0431738,7,127,0,24.3391,-0.487125,-0.00153235,-0.0733163,-0.367818,-0.137503,0.188324,-0.430325,0.505309,-0.771514,-0.926351,-0.623787,0.0276087,-0.404548,0.141854,-0.0285837,-0.0599024,-0.253597,-0.442945,-0.451644,-1.03282,0.371055,-0.936157,-0.561326,-0.200604,-0.160256,0.319487,-0.72078,-0.872042,-0.125175,-0.916101,-1.13014,-0.896377,-0.609469,-0.116511,-0.504998,-0.264727,-1.00446,0.300249,-0.624391,-0.671063,0.223174,-0.665962,-1.07408,-0.686783,-0.432343,-0.561638,0.736583,-0.301001,0.104422,-0.190242,-0.0344629,-1.00468,-0.818731,0.249931,-1.08075,-0.738158,-0.63098,-0.766563,0.012418,-1.17849,-1.04401,-0.497859,-1.63789,-1.61487,-1.83102,-1.34014,-1.04366,-0.548393,-0.450479,-1.4505,-0.156972,-1.54083,-0.960291
17.03,0.975753,0.0431738,7,127,0,19.4894,-0.736169,0.171531,0.190479,0.00528117,-0.364462,0.123732,-0.238543,0.411326,-0.918456,-0.944016,-0.454089,-0.0254746,-0.0985579,0.372405,0.0850819,-0.322696,-0.291402,-0.180881,-0.819651,-0.679069,0.658936,-0.29425,-0.290885,0.125743,-0.583052,0.0919402,-0.28461,-0.693656,0.2075,-1.24721,-0.611669,-0.416639,-0.410887,-0.203712,0.129662,0.201011,-0.404051,0.412985,-0.919463,-0.671021,0.151555,-0.548769,-0.832777,-0.499516,-0.154465,-0.572326,0.598211,-0.532356,0.112475,-0.194293,-0.221969,-1.00868,-1.03047,0.461255,-1.04351,-1.03725,-0.717611,-0.873224,-0.0273533,-0.91926,-0.869821,-0.304515,-1.88809,-1.3752,-1.79665,-1.3593,-1.16465,-0.753925,-0.325085,-1.61766,0.17419,-1.56177,-1.23814
12.3902,0.974066,0.0431738,7,127,0,14.9495,-0.496122,0.122529,0.0186234,-0.362972,-0.355335,0.112548,-0.20573,0.45891,-1.03975,-1.20193,-0.404233,-0.395138,-0.275622,0.28448,-0.0137791,-0.618647,-0.238923,-0.285229,-1.3443,-0.680856,0.680274,-0.47628,-0.250953,0.218455,-0.484872,0.139114,-0.357305,-0.864302,0.0206045,-1.05154,-1.02669,-0.370623,-0.347607,-0.131431,0.228819,0.335188,-0.167631,0.556526,-0.671908,-0.551485,0.177183,-0.692968,-1.03342,-0.35782,-0.195409,-0.499583,0.802673,-0.480716,0.118429,-0.0061335,-0.177573,-1.13542,-1.00481,0.590681,-1.10239,-0.92052,-0.765119,-0.769982,-0.0203129,-1.11851,-0.912194,-0.427722,-1.82712,-1.53767,-1.8471,-1.39,-1.18835,-0.774612,-0.472894,-1.68294,0.0974251,-1.73663,-1.16734
19.4643,0.980649,0.0431738,6,127,0,29.579,-0.446846,0.422646,0.196968,-0.4366,-0.040176,0.14494,-0.686499,0.522165,-0.987492,-1.11809,-1.06955,-0.776013,-0.467028,0.248949,-0.340606,-0.676549,-0.605926,-0.666304,-0.676239,-1.41289,0.315711,-1.04531,-0.946895,-0.33407,-0.589101,-0.0678621,-1.16037,-1.29398,-0.68802,-1.68908,-0.428056,-1.31419,-0.408966,-0.089816,-0.430323,-0.313793,-1.12829,0.288872,-0.879677,-0.472549,0.176718,-0.529165,-0.664454,-0.535211,-0.474014,-0.394231,0.781038,-0.377712,-0.137733,-0.231786,0.0884972,-0.621002,-1.04645,0.286122,-0.874931,-0.70277,-0.512414,-0.796451,0.0425583,-1.07807,-1.24591,-0.673693,-1.7676,-1.38521,-2.05994,-1.29341,-1.16029,-0.677897,-0.452736,-1.57784,0.0138163,-1.58648,-0.913654
10.8673,0.932478,0.0431738,7,127,0,21.7125,-0.208515,0.244489,-0.249531,-0.689581,-0.0972535,0.141344,-0.66032,0.558414,-1.14119,-1.19975,-1.0062,-0.547557,-0.628932,-0.00960014,-0.656571,-0.933208,-0.739334,-0.793543,-1.03777,-1.43455,0.350954,-0.654973,-0.55464,-0.100624,-0.414681,0.368009,-0.883597,-1.06476,-0.584806,-1.46692,-0.845785,-1.41919,-0.610873,-0.161318,-0.353527,0.0111018,-0.836062,0.224381,-1.35545,-0.395666,0.207912,-0.427474,-1.16923,-0.499939,-0.229595,-0.48003,0.774643,-0.506084,-0.281363,-0.195539,-0.118526,-0.755567,-0.98308,0.232672,-1.06624,-0.638647,-0.385916,-0.817501,0.036819,-1.03867,-1.17432,-0.812054,-1.71134,-1.37973,-2.14538,-1.57738,-1.13604,-0.652967,-0.30781,-1.3119,-0.0753416,-1.75869,-0.990287
14.7537,0.996159,0.0431738,7,127,0,27.2845,-0.0199194,-0.472238,-0.85654,-1.30674,-0.0189291,0.295157,-0.399734,0.473883,-0.867231,-0.924405,-0.67674,0.382632,-0.308943,-0.0234356,-0.108483,-0.300922,-0.741142,-0.317985,-0.486403,-1.21174,0.26225,-0.741166,-0.373357,-0.0426452,-0.457613,0.110677,-0.00646016,-0.967334,-0.320011,-1.2036,-0.52078,-0.875161,-0.588234,0.0110967,-0.602359,-0.227299,-0.508212,0.377679,-0.860859,-0.268665,0.144093,-0.447755,-1.03035,-0.383621,-0.218483,-0.528109,0.741183,-0.429531,-0.23386,-0.21738,-0.204121,-0.721295,-0.910053,0.210902,-0.818701,-0.520608,-0.540667,-0.723429,0.165777,-0.936176,-0.94075,-0.598834,-1.7226,-1.58608,-2.07754,-1.54997,-1.16994,-0.85771,-0.301203,-1.31363,0.0589057,-1.5836,-1.05484
22.1946,0.767321,0.0431738,7,127,0,10.1231,-0.447512,-0.0663335,-0.328101,-0.817458,-0.0553734,0.290574,-0.458809,0.523452,-0.917365,-0.84975,-0.699969,0.0280872,-0.401436,-0.336824,0.201395,-0.379943,-0.545177,-0.668855,-0.638644,-1.12403,0.241667,-0.958191,-0.51829,-0.0491023,-0.474834,0.353692,-0.298239,-1.09486,-0.344142,-1.28726,-0.609087,-0.722111,-0.585286,0.0557555,-0.512916,-0.550335,-0.797687,0.880449,-0.63531,-0.568115,0.128194,-0.489035,-0.711222,-0.471182,-0.581662,-0.573539,0.668629,-0.258369,-0.0818728,-0.0245453,-0.122454,-0.898445,-0.901636,0.327296,-1.06664,-0.782434,-0.569739,-0.922574,0.130268,-0.868453,-0.95426,-0.518753,-1.53245,-1.46732,-1.92756,-1.47116,-1.32505,-0.6788,-0.63951,-1.64009,0.160044,-1.48911,-1.12908
10.0579,0.753352,0.0431738,7,127,0,32.8764,-0.82224,-0.238253,0.143354,-0.0834827,-0.231122,0.0170701,0.178511,0.425415,-0.0381305,0.291993,0.212594,-0.219257,0.433291,0.830642,0.719552,0.250027,0.440566,0.902008,-0.0340896,0.279584,0.702753,0.0362329,0.280864,0.649515,0.109544,0.242447,-0.201695,-0.14498,0.477364,-0.567816,-0.0420694,-0.428275,-0.306846,-0.268019,-0.00967289,0.755515,0.045902,0.923386,-0.39476,0.0319346,0.196692,-0.695429,-0.676098,-0.53721,-0.695506,-0.689527,0.371852,-0.36169,-0.282227,-0.227072,0.108394,-0.855771,-0.972088,0.444352,-0.901848,-0.663695,-0.444547,-0.566719,-0.209419,-1.12696,-0.873683,-0.486793,-1.58371,-1.28694,-1.71298,-1.53717,-1.14367,-0.722091,-0.384598,-1.31791,-0.050434,-1.59582,-0.882837
18.4954,0.973276,0.0431738,7,127,0,22.3465,-1.08537,-0.236494,-0.10059,-0.0500581,-0.293431,0.024339,0.341747,0.404765,-0.0513168,-0.108755,0.837628,0.636176,0.388448,1.42918,1.13614,0.478586,0.659026,0.840428,0.37969,0.305039,1.43518,0.594701,0.465289,0.826225,0.47463,0.881852,0.21672,0.159028,0.56037,-0.0274374,-0.356749,-0.0770305,-0.151292,0.0309544,0.380645,0.871181,0.109968,0.895685,-0.126879,0.47853,0.141764,-0.762351,-0.921066,-0.43668,-0.276165,-0.724139,0.482466,-0.184319,-0.152331,-0.31152,-0.0527511,-0.776615,-0.870673,0.201597,-0.921378,-0.984129,-0.45944,-0.622093,-0.121901,-0.84258,-0.883662,-0.592007,-1.79915,-1.305,-1.93863,-1.4322,-1.14531,-0.9128,-0.227252,-1.40382,-0.0427343,-1.62935,-0.610509
7.4235,0.611271,0.0431738,7,127,0,17.7823,-1.11861,0.0946641,0.0920485,0.0875464,-0.233333,0.0848124,0.297953,0.44127,-0.10015,-0.109885,0.311158,0.67687,0.335322,0.82845,0.866468,0.189884,0.496605,0.680466,-0.0729952,0.0121411,1.09174,-0.0201911,0.354104,0.777291,0.514511,0.847747,0.145354,0.00982835,0.297458,-0.496251,-0.290296,-0.217748,-0.619747,0.332117,0.0993694,0.494667,-0.0810226,0.449237,-0.120458,0.24524,0.23712,-0.762755,-0.833694,-0.360683,-0.312474,-0.72095,0.475798,-0.200021,-0.147682,-0.212738,-0.032997,-0.794743,-0.792461,0.175897,-0.845054,-1.02768,-0.508122,-0.650277,-0.155189,-0.87406,-0.823845,-0.577287,-1.75586,-1.28406,-1.85655,-1.38756,-1.07506,-0.955281,-0.260174,-1.39864,-0.0486399,-1.73145,-0.603881
-5.19559,0.986103,0.0431738,6,63,0,31.5346,-1.0967,0.0738185,-0.30992,-0.360488,-0.0783647,0.217961,0.100155,0.312673,-0.327897,-0.081365,0.0655517,0.0803498,0.0404963,0.30069,0.698048,0.263463,0.452345,-0.172855,0.00837535,-0.253383,1.01784,0.212615,-0.104407,0.0766701,0.712312,0.360309,-0.12795,-0.218159,0.504084,-0.569133,-0.0489092,-0.307062,0.328629,0.312124,-0.299175,0.335088,0.0401262,0.495192,-0.360767,0.390264,0.292475,-0.694993,-0.710865,-0.314325,-0.286891,-0.630224,0.491915,-0.30037,-0.195415,-0.0746164,0.0457889,-0.650977,-0.907855,0.131251,-0.82787,-0.998248,-0.702663,-0.543801,-0.32552,-0.821207,-0.791918,-0.509241,-1.69783,-1.16219,-1.70385,-1.51653,-1.00494,-0.917011,-0.235466,-1.32449,-0.239196,-1.76874,-0.670983
5.3227,0.951715,0.0431738,7,127,0,43.442,-0.55832,-0.275563,-0.567243,-0.782085,-0.132837,0.056229,0.267933,0.269097,0.00979301,0.25632,0.296679,0.0820315,0.263522,0.543024,0.434653,0.194171,0.215927,0.278226,0.00632224,0.443666,0.407897,0.0626844,0.638541,0.494725,-0.152067,0.584331,0.0902808,0.169811,0.266306,-0.187426,0.740807,0.083713,0.234356,-0.148663,0.194668,0.503381,0.27856,0.369934,-0.0313539,0.303504,0.343795,-0.608858,-0.875234,-0.256734,-0.153597,-0.554921,0.600373,-0.560849,-0.249162,-0.162982,0.04648,-0.895317,-0.93732,0.346183,-0.747375,-0.671398,-0.669238,-0.700878,0.0893226,-0.970593,-0.957973,-0.494724,-1.66136,-1.27423,-1.74408,-1.37912,-1.17385,-0.7434,-0.898255,-1.67213,0.103243,-1.70345,-0.809345
-6.37804,0.994754,0.0431738,7,127,0,38.7567,-1.07389,-0.119579,-0.182158,-0.472264,-0.287136,0.227833,0.290561,0.195133,-0.267254,-0.232165,0.0710764,0.549126,0.250995,0.617681,0.315717,0.211715,0.0757752,0.41135,-0.030807,0.0434422,0.468737,-0.171435,0.0290894,0.27198,0.402774,0.487972,0.10383,0.255813,0.271531,0.0544985,0.294446,0.287591,0.110471,0.764671,0.387365,0.17626,0.0915791,0.444076,-0.125337,0.29167,0.339716,-0.672349,-1.02676,-0.677858,-0.272704,-0.773464,0.825362,-0.288933,0.32438,-0.000723729,-0.321386,-0.706491,-0.823805,0.356874,-1.12097,-0.899591,-0.788796,-0.891994,-0.0524725,-1.00448,-0.967149,-0.742561,-1.63533,-1.23045,-2.05049,-1.52006,-0.844529,-0.980567,-0.368186,-1.45756,-0.138769,-1.65798,-1.32422
-2.97521,0.990731,0.0431738,7,127,0,38.7329,-0.947115,-0.134175,-0.48101,-0.558964,-0.203933,0.22774,0.0520974,0.436164,-0.70733,-0.58231,-0.308089,0.454787,0.375843,0.8019,0.515304,0.489555,0.360019,0.0595211,0.030898,-0.492147,1.09154,0.219909,0.632673,0.47631,-0.0747812,1.07387,0.171293,-0.208836,0.404111,-0.389019,-0.135836,-0.355491,-0.257612,0.631112,-0.145145,0.464467,0.162458,0.929529,-0.126667,-0.3147,0.202686,-0.558148,-1.14123,-0.576471,-0.28506,-0.604659,0.80778,-0.331657,0.325655,-0.0633538,-0.390774,-0.835646,-0.922306,0.397522,-1.04123,-0.974366,-0.996905,-0.844738,-0.127164,-1.12268,-1.05872,-0.694183,-1.64289,-1.17385,-1.94563,-1.48743,-1.05147,-1.05663,-0.388622,-1.47442,-0.0658975,-1.72565,-1.2027
-2.55709,0.921875,0.0431738,7,127,0,40.533,-0.5858,-0.236876,-0.619137,-0.680382,-0.212662,0.111813,0.141535,0.47231,-0.505944,-0.463505,-0.244171,0.46303,0.328797,1.02555,0.548983,0.480854,0.347375,0.0949299,-0.310938,-0.230699,0.899323,0.274807,0.614243,0.363602,0.0217827,1.04217,0.173567,0.00859255,0.410399,-0.25744,-0.446835,-0.529558,-0.255163,0.555128,0.173652,0.792546,0.0916174,0.957281,-0.195541,-0.388028,0.182699,-0.608217,-1.13377,-0.524963,-0.287674,-0.509749,0.69717,-0.271378,0.278195,-0.144146,-0.453578,-0.816507,-0.91638,0.371624,-1.06279,-1.02831,-0.869993,-0.802356,-0.0950855,-1.03447,-1.01085,-0.695734,-1.63292,-1.1408,-2.05679,-1.44373,-1.08167,-0.995126,-0.448687,-1.476,-0.00925751,-1.7782,-1.19228
-5.83938,0.956052,0.0431738,6,127,0,45.9611,-0.624561,-0.35831,-0.531679,-0.488499,-0.233442,0.123843,0.183598,0.360023,-0.0264617,0.166471,-0.045165,0.524704,0.44129,0.734363,0.281537,0.102034,-0.063342,0.129581,0.0656233,-0.098865,0.937294,-0.0554664,-0.0599682,0.339356,-0.122806,0.544909,0.208829,-0.320842,0.389577,0.190082,0.562467,0.167922,-0.0631507,0.475848,0.484143,0.0335862,-0.782641,0.372606,-0.403583,0.177411,0.357175,-0.620229,-0.8989,-0.420257,-0.227136,-0.622196,0.689846,-0.365693,0.200789,-0.0838114,-0.225799,-0.817333,-0.817166,0.253496,-0.984838,-0.913291,-1.01899,-0.789021,0.0151,-1.07298,-0.893619,-0.661285,-1.68965,-1.20048,-2.00271,-1.47486,-1.14872,-0.881864,-0.382781,-1.57324,-0.0817897,-1.62235,-1.25361
2.85169,0.998535,0.0431738,7,127,0,32.586,-0.729129,-0.423707,-0.15698,-0.335769,-0.338906,0.298482,-0.175149,0.357957,-0.220623,-0.35154,-0.591506,0.559659,0.0913627,-0.0553638,0.123677,0.0110286,0.0949962,-0.0647443,-0.256255,-0.766278,0.404415,-0.251054,-0.137188,0.422589,-0.159908,0.294562,-0.572462,-0.898464,-0.44347,-0.615591,-0.301511,-0.275657,-0.426726,-0.0802624,-0.43846,0.204829,-0.157508,0.0946359,-0.0504926,0.0846018,0.295363,-0.428348,-0.977441,-0.597191,-0.378137,-0.562922,0.619369,-0.482583,-0.16642,-0.0483789,-0.016536,-0.880826,-0.886992,0.575398,-0.736968,-0.561421,-0.416414,-0.689021,0.138881,-1.01576,-0.905044,-0.456388,-1.75393,-1.32858,-1.8752,-1.54923,-0.91274,-0.70649,-0.391902,-1.68002,0.330353,-1.5,-0.711881
0.0140587,0.974038,0.0431738,6,127,0,35.9486,-0.771771,-0.076837,0.151582,-0.00842319,-0.451642,0.153609,-0.302857,0.249278,-0.582429,-0.375097,-0.268672,-0.10164,0.239296,0.214253,-0.118953,-0.337615,0.14347,0.0639015,-0.436393,-0.0562526,0.0249305,0.0480935,-0.254784,-0.14641,-0.142133,-0.230383,-0.80507,-0.504873,-0.281356,-0.487605,-0.174442,-0.132867,-0.367713,0.175555,-0.200539,-0.0772936,-0.263236,-0.235359,-0.458149,-0.501453,0.369686,-0.608865,-0.866144,-0.379551,-0.329952,-0.521535,0.792504,-0.310687,-0.0285434,-0.174209,-0.129764,-1.21141,-1.08548,0.637654,-0.802707,-0.884988,-0.454733,-0.618396,0.125289,-1.26919,-0.810035,-0.765703,-1.91565,-1.15893,-1.87013,-1.3028,-1.02659,-0.514035,-0.472375,-1.54503,-0.120822,-1.73674,-1.22213
-0.489816,0.989953,0.0431738,7,127,0,30.1917,-0.687309,0.122725,-0.0226773,-0.252469,-0.107826,0.149739,-0.366536,0.399484,-0.585536,-1.02649,-0.382109,-0.150517,0.3118,0.167459,-0.262763,-0.38983,0.0619686,0.0715666,-0.548011,-0.344728,0.546164,-0.584856,-0.329552,-0.192601,-0.303644,-0.150228,-0.502771,-0.384796,-0.509422,-0.958692,-0.1764,-0.739995,-0.53435,-0.241867,-0.518316,0.205092,-0.886586,0.213407,-0.712667,-0.126155,0.237426,-0.548476,-1.06062,-0.224037,-0.376983,-0.263461,0.51073,-0.454225,0.0242063,-0.0330738,0.0258262,-0.994477,-0.654454,0.513281,-1.10601,-0.710602,-0.634348,-0.774515,0.0509625,-0.713448,-1.01386,-0.877441,-1.68601,-1.16301,-1.80525,-1.41573,-1.58471,-0.612766,-0.228754,-1.72092,-0.0187433,-1.80829,-0.721499
8.51833,0.989436,0.0431738,7,127,0,30.7138,-1.1544,0.967081,0.765092,0.285631,-0.142515,0.151377,-0.411334,0.197126,-0.408767,-0.381448,-0.168336,-0.46802,-0.27422,-0.361835,-0.340794,-0.523683,-0.490767,-0.746677,-0.418214,-0.650197,-0.306038,-0.384298,-0.526017,-0.68567,-0.329309,-0.399532,-0.477659,-0.808526,-0.428861,-0.655664,-0.71009,-0.361663,-0.450638,-0.417926,-0.429739,-0.236316,-0.490349,-0.325221,-0.371735,-0.448022,0.448367,-0.512242,-0.786341,-0.391041,-0.559955,-0.699343,0.852773,-0.39374,-0.0718928,-0.0816469,-0.0769661,-0.779586,-1.00239,0.289273,-0.74348,-0.94561,-0.697529,-0.566302,0.0765258,-0.818845,-0.877477,-0.636347,-1.5325,-1.35292,-1.95974,-1.62324,-1.68986,-0.797344,-0.31369,-1.51754,0.0772904,-1.77299,-0.892622
1.17156,0.995116,0.0431738,7,127,0,37.5954,-0.455705,-0.0497611,-0.0456642,-0.780429,-0.240216,0.175626,-0.342922,0.183858,-0.458886,-0.324033,-0.479015,-0.278834,-0.606178,0.0444866,-0.0620349,-0.662187,-0.131971,-0.388132,-0.0990503,-0.500671,-0.182619,-0.373762,-0.507088,-0.425384,-0.356587,-0.287677,-0.0309153,-0.0937113,-0.255881,-0.941283,-0.561337,-0.357288,-0.313833,-0.276232,-0.247417,-0.453663,-0.338537,-0.271153,-0.128734,-0.370574,0.391679,-0.503572,-0.835746,-0.373015,-0.600605,-0.676285,0.853514,-0.412142,-0.0587568,0.0485787,-0.000843356,-0.788226,-0.97863,0.343736,-0.782525,-0.889392,-0.834669,-0.501355,0.125842,-0.813391,-0.91878,-0.589919,-1.54347,-1.37188,-1.84096,-1.67844,-1.72003,-0.887681,-0.274672,-1.50488,0.119072,-1.76649,-0.828244
10.4062,0.959813,0.0431738,7,127,0,32.0754,-1.02158,0.389506,0.215974,-0.245726,-0.219939,0.238686,-0.30549,0.16311,-0.487151,-0.430855,-0.294987,-0.123194,-0.423396,-0.149103,-0.237692,-0.389435,-0.162493,-0.487673,0.0035434,-0.545912,-0.164145,-0.327758,-0.210456,-0.33671,-0.113094,0.0680268,-0.397848,-0.407207,-0.294932,-0.405827,-0.529605,-0.508921,-0.416199,-0.283228,-0.295608,-0.121926,-0.197418,-0.316039,-0.389561,-0.186725,0.536232,-0.536613,-1.02994,-0.58402,-0.633743,-0.507153,0.661447,-0.602778,-0.38762,0.0399622,-0.11097,-0.716909,-0.848049,0.461469,-0.823938,-0.862248,-0.412619,-0.66613,0.367285,-0.947891,-0.951791,-0.620196,-1.57779,-1.40943,-1.91009,-1.72878,-1.22027,-0.827183,-0.149836,-1.75448,0.0914815,-1.72385,-0.596122
7.27739,0.993868,0.0431738,6,127,0,27.2442,-0.944628,0.319716,0.418749,-0.00391332,-0.230261,0.141075,-0.260466,0.184015,-0.198864,-0.24748,-0.167358,-0.251184,-0.504906,0.019471,-0.262299,-0.283436,-0.0772147,-0.155253,-0.108061,-0.237146,-0.544432,-0.67659,-0.385482,-0.176877,-0.166398,-0.117032,-0.0618066,-0.486911,-0.414777,-0.26318,-0.437564,-0.045777,-0.205143,-0.138144,0.00914634,-0.154181,-0.162849,-0.072778,-0.268133,-0.552862,0.424519,-0.758232,-0.888737,-0.45114,-0.498153,-0.659617,0.790624,-0.505835,-0.347788,-0.0325114,-0.0314784,-0.709937,-0.820214,0.467478,-0.647463,-0.964262,-0.627599,-0.639545,0.166248,-1.07853,-0.944736,-0.408189,-1.50982,-1.44436,-1.9314,-1.87705,-1.1663,-0.78118,-0.352886,-1.52078,0.119961,-1.89995,-1.06844
10.2468,0.992282,0.0431738,7,127,0,30.4637,-0.47991,-0.553431,-0.578303,-0.973282,-0.102821,0.0936852,0.285206,0.178651,0.602832,0.524675,0.285647,0.202444,-0.0875121,0.297287,0.235024,0.238797,0.231816,0.446023,0.280816,0.204284,0.330019,0.100179,0.163327,0.188111,0.188256,0.398336,0.456163,0.180932,0.414028,0.307204,0.184854,0.0671399,0.131115,0.257456,0.230452,0.0678887,0.35134,0.673325,0.484892,0.102568,0.471416,-0.535719,-0.811943,-0.85038,-0.335386,-0.509171,0.480186,-0.431491,-0.223599,-0.251195,-0.0277744,-0.915613,-1.04794,0.404321,-1.33538,-0.86662,-0.505202,-0.973665,-0.0666966,-1.11347,-0.936826,-0.597659,-1.6216,-1.29299,-1.86576,-1.24757,-1.24642,-0.675615,-0.50518,-1.50316,-0.0154781,-1.78591,-1.00859
