# 0.142449, 0.100232, 0.0867982, 0.0934292, 0.0117026, 0.0057447, 0.12578, 0.535647, 0.231437, 0.194275, 0.184559, 0.171585, 0.176422, 0.240818, 0.190594, 0.177415, 0.176495, 0.20387, 0.168624, 0.190331, 0.258662, 0.155403, 0.171535, 0.184574, 0.159797, 0.198944, 0.164156, 0.218615, 0.168392, 0.214356, 0.184953, 0.180597, 0.169418, 0.178319, 0.180059, 0.211375, 0.196442, 0.303064, 0.194875, 0.170552, 1.47232, 0.0180954, 0.0193633, 0.0167521, 0.0169549, 0.0164088, 0.027686, 0.0177402, 0.0223678, 0.0187831, 0.023004, 0.0174603, 0.0176195, 0.0258145, 0.018061, 0.0186888, 0.0181944, 0.0193651, 0.0220183, 0.019312, 0.0197583, 0.0194734, 0.0185385, 0.0205784, 0.0251553, 0.019032, 0.0179224, 0.018676, 0.0173273, 0.0228014, 0.0211677, 0.0226618, 0.01989
-4119.57,0.203866,0.0311875,2,7,1,4153.87,-0.468371,0.271974,0.295292,-0.0769866,-0.172256,0.0256279,0.239927,0.445741,0.0118837,0.210468,0.0442805,0.413794,0.547581,1.09424,0.386278,0.465523,0.483669,1.00889,-0.129194,0.196134,0.77281,0.00204091,0.143988,0.326082,-0.028089,0.765978,-0.406631,-0.0964927,0.753813,-0.429136,-0.130765,-0.264402,-0.165709,0.41949,0.465478,0.826865,-0.123685,1.12247,-0.0384406,0.408785,0.051472,0.219688,0.335043,-0.0746362,0.43527,0.38705,1.14313,0.167079,0.650697,0.458118,1.08139,-0.192352,0.0963271,0.684393,-0.197694,-0.220849,-0.0484739,-0.154517,0.693735,-0.609861,-0.157102,0.633795,-0.652546,-0.518044,-1.08709,-0.758178,-0.204881,-0.178239,0.138144,-0.893331,0.643169,-0.746401,-0.124941
-4122.25,0.164975,0.0311875,7,127,0,4155.02,-0.40524,0.189564,0.261035,-0.089039,-0.193629,0.0104276,0.213484,0.434372,-0.0666275,0.311385,0.0571505,0.416905,0.591042,1.14872,0.356254,0.407257,0.522149,1.05552,-0.055428,0.374044,0.806326,-0.0754723,0.246404,0.297266,-0.0605912,0.718393,-0.447157,-0.0834135,0.810979,-0.388556,-0.288251,-0.264776,-0.175956,0.368446,0.505236,0.854494,-0.146878,1.26147,-0.0417461,0.36657,0.0459695,0.220013,0.297334,-0.0622109,0.422495,0.407535,1.20389,0.164656,0.609063,0.509048,1.09609,-0.197462,0.0627432,0.705224,-0.208827,-0.239128,0.00162565,-0.142845,0.680287,-0.580834,-0.18156,0.638204,-0.664672,-0.615114,-1.05609,-0.739276,-0.197765,-0.14955,0.170532,-0.860693,0.685089,-0.724984,-0.141484
-4119.58,0.0062031,0.0311875,6,64,1,4155.5,-0.372663,0.124205,0.330728,0.0538066,-0.256321,0.0155336,0.28901,0.408571,-0.122933,0.0818855,0.121747,0.26359,0.585507,1.01319,0.30464,0.203886,0.430343,0.88995,-0.181137,0.389939,0.897895,-0.0676775,0.304651,0.584257,-0.0544941,0.640837,-0.445399,-0.249594,0.599705,-0.356591,-0.374127,-0.30699,-0.23615,0.163613,0.350991,0.719121,-0.0789392,1.09983,-0.117077,0.382047,0.0378168,0.237594,0.205801,-0.0112907,0.418514,0.383772,1.11601,0.0655301,0.527943,0.445865,0.982306,-0.216295,0.0798885,0.925085,-0.205403,-0.120831,0.232425,-0.0411831,0.725476,-0.460819,-0.147931,0.522402,-0.575024,-0.495564,-1.07496,-0.659077,-0.23122,-0.0887607,0.169089,-0.762143,0.6894,-0.695759,-0.0325047
-4126.17,0.191472,0.0311875,7,127,0,4153.56,-0.312367,0.0281596,0.299523,-0.0490676,-0.286358,0.043251,0.308275,0.429358,-0.140599,0.0199386,0.137496,0.33669,0.583266,0.958038,0.336694,0.051309,0.391332,0.955311,-0.0289887,0.201245,0.730572,-0.241389,0.253649,0.548643,-0.209256,0.517006,-0.351704,-0.337953,0.487102,-0.403403,-0.327307,-0.101352,-0.119204,0.200814,0.479424,0.780955,-0.0365165,1.04344,-0.152983,0.126422,0.0557197,0.204793,0.146483,0.0516238,0.452935,0.418872,1.18442,0.128637,0.51048,0.43384,0.977832,-0.234032,0.0951627,0.901383,-0.225064,-0.0280699,0.285506,-0.0639945,0.739378,-0.533422,-0.179411,0.528778,-0.597561,-0.543781,-0.988068,-0.636357,-0.229568,-0.0516514,0.196957,-0.7632,0.720418,-0.683799,0.0179405
-4133.75,0.877739,0.0311875,7,127,0,4171.65,-0.708748,0.455306,0.6961,0.181532,-0.120409,0.0832699,0.043534,0.497797,-0.203215,0.154578,-0.0969569,0.332352,0.398644,0.78191,0.463614,0.658374,0.178165,0.823959,-0.0506567,0.263144,0.691431,-0.370002,-0.054528,-0.000499022,-0.207441,0.56399,-0.305252,-0.537032,0.44016,-0.777528,-0.258235,-0.239766,-0.30771,0.220004,0.169455,0.406765,-0.275635,0.930478,-0.228016,0.364856,0.0595077,0.0962955,0.168899,-0.00460728,0.260844,0.304638,1.02011,0.233695,0.823219,0.272633,1.04908,-0.130493,0.15404,0.866593,-0.335713,0.0014204,-0.0402598,-0.136337,0.75151,-0.122813,-0.285042,0.497779,-0.734421,-0.658394,-0.79662,-0.759828,-0.349694,-0.0763378,0.103425,-0.804682,0.621063,-0.834458,-0.0426522
-4117.2,0.466178,0.0311875,7,127,0,4153.02,-0.486431,0.326107,0.254013,-0.234928,-0.0482859,0.213086,-0.117742,0.417258,-0.44966,-0.520294,-0.436272,0.474363,0.291119,0.5823,0.303912,0.330026,0.0516223,0.264472,-0.272561,-0.571146,0.799227,-0.0301979,-0.814338,-0.113391,-0.0477714,0.507668,-0.190408,-1.07474,0.0522938,-0.659959,-0.207664,-0.19557,-0.597487,0.365748,-0.130696,0.050241,-0.453128,0.887066,-0.337329,0.187819,0.0525341,0.125168,-0.213428,0.0291651,0.419529,0.362576,1.24419,0.145453,0.622741,0.536142,0.832105,-0.200455,-0.217385,1.01521,0.0675311,-0.418886,-0.13523,-0.0318665,0.676168,-0.200951,-0.638008,0.235549,-0.469181,-0.688005,-0.716304,-1.12735,-0.334808,-0.0192184,0.146105,-0.857323,0.807991,-0.690482,-0.14175
-4112.46,0.36601,0.0311875,5,63,0,4135.42,-0.418677,0.284799,0.220971,-0.303698,-0.0118588,0.212906,-0.0452329,0.451125,-0.362683,-0.468587,-0.461461,0.581032,0.319518,0.437975,0.275862,0.283104,0.0832219,0.350899,-0.249718,-0.727544,0.846592,-0.236946,-0.831211,-0.125367,-0.121395,0.442753,-0.165409,-1.02205,0.0496291,-0.683242,-0.109872,-0.156829,-0.586682,0.328124,-0.105338,0.0750326,-0.495705,0.992483,-0.397827,0.228746,0.0384135,0.152421,-0.196957,0.039203,0.428081,0.373904,1.21522,0.181105,0.618224,0.534166,0.816631,-0.149196,-0.157655,1.03564,0.0876702,-0.436126,-0.104492,-0.0913802,0.65396,-0.204038,-0.606232,0.25593,-0.482297,-0.643562,-0.718679,-1.0971,-0.405085,-0.0461464,0.167771,-0.847111,0.824022,-0.682036,-0.0908624
-4108.47,0.0117524,0.0311875,3,15,0,4151.05,-0.423349,0.281359,0.237738,-0.296054,-0.011175,0.208842,-0.0695933,0.440655,-0.374673,-0.470205,-0.45232,0.574039,0.331128,0.445517,0.263248,0.270983,0.0892766,0.362615,-0.269869,-0.709487,0.850759,-0.214943,-0.851984,-0.112409,-0.113967,0.445847,-0.169924,-1.0041,0.0651431,-0.688239,-0.129219,-0.156127,-0.602643,0.326493,-0.118465,0.0601303,-0.49141,0.94811,-0.373512,0.229256,0.0384035,0.145029,-0.20143,0.0341015,0.435331,0.377788,1.21578,0.176229,0.616195,0.533768,0.822299,-0.141869,-0.157916,1.03398,0.0845059,-0.431845,-0.105273,-0.0945969,0.65859,-0.196231,-0.595578,0.260549,-0.483823,-0.634796,-0.71792,-1.09597,-0.412183,-0.041907,0.167924,-0.84228,0.818575,-0.686962,-0.093969
-4116.64,0.0347019,0.0311875,7,127,0,4145.98,-0.528424,0.191733,0.167238,-0.257909,-0.199546,0.193529,0.0330736,0.448728,-0.432485,-0.407024,-0.268126,0.495197,0.3761,0.649016,0.510852,0.095058,0.0452372,0.563549,0.0627946,-0.19313,0.912727,-0.0762932,-0.58328,0.39291,0.0172166,0.446445,-0.0831335,-0.823199,0.0835582,-0.409768,-0.274329,0.0857359,-0.141734,0.558837,0.0562044,0.544333,0.0409496,1.13099,-0.142718,0.297411,0.042532,0.247118,-0.0513214,0.0725171,0.461638,0.298315,1.30783,0.15351,0.591574,0.468793,1.03735,-0.00216877,-0.0355533,1.00976,-0.0342119,-0.574495,0.0627404,-0.149434,0.55208,-0.273128,-0.507255,0.0999878,-0.518667,-0.802561,-0.880568,-0.89885,-0.331201,-0.116677,0.246115,-0.728246,0.784974,-0.679679,-0.101834
-4123.42,0.470754,0.0311875,7,127,0,4151.97,-0.390241,-0.127405,0.267996,-0.20951,-0.339572,0.223635,-0.105802,0.467031,-0.687835,-0.605047,-0.288649,0.456069,0.406475,0.417407,0.766312,-0.0906856,0.0623891,0.275645,0.0786796,-0.398259,0.446783,-0.185048,-0.32006,0.180148,-0.198419,0.158527,-0.408526,-0.798202,0.22261,-0.566782,-0.235805,0.0219734,-0.283364,0.385854,-0.192619,0.557339,-0.39729,0.768291,-0.585519,0.170848,0.072199,0.186828,-0.246955,0.0115268,0.440206,0.252068,1.09541,0.23987,0.604857,0.435027,0.724264,-0.0890694,-0.381455,0.801214,-0.0350198,-0.277154,-0.0512107,-0.0419277,0.528023,-0.48108,-0.260619,0.462815,-0.608537,-0.412244,-0.927032,-0.801707,-0.215903,-0.139535,0.383983,-1.14431,0.753701,-0.956312,0.0447402
-4124.85,0.732067,0.0311875,4,23,1,4164.05,-0.40405,0.00479324,0.0841083,0.11568,-0.523561,0.194587,-0.114063,0.469954,-1.28796,-0.713199,-0.405865,-0.0213794,0.0956421,0.209724,0.583126,-0.46822,-0.089531,0.348831,-0.436162,-0.0392814,0.783759,0.0675764,0.418234,0.726443,-0.257306,0.253228,-0.0502997,-1.06478,0.399006,-0.599107,-0.670021,0.457993,-0.43653,0.150063,-0.0550596,0.351695,-0.466691,0.81094,-0.451879,-0.0474287,0.0523394,-0.0441602,-0.0425107,-0.114865,0.36073,-0.0651471,1.21233,0.265688,0.73714,0.473555,0.897532,-0.418985,0.0601647,0.925197,0.0141574,-0.17964,0.0677843,-0.315105,0.592903,-0.349809,-0.641013,0.242541,-0.938769,-0.487468,-0.650471,-0.728363,-0.265227,0.0528505,0.237828,-1.09637,0.914197,-0.923213,0.0648474
-4143.18,0.7301,0.0311875,7,127,0,4180.47,-0.064155,-0.126775,-0.460964,-0.723505,-0.000788235,0.253882,0.0403973,0.51348,-0.799935,-0.242007,-0.489443,0.489774,-0.186564,0.463993,0.24439,0.0307754,0.131971,0.215087,-0.337915,-0.607162,0.746976,0.0586556,-0.290017,0.232419,0.249459,0.890286,-0.301963,-0.61409,0.372005,-0.63612,-0.255908,-0.48723,-0.180033,0.121109,-0.575541,0.209208,-0.615931,0.677586,-0.437619,0.108249,0.112607,-0.143168,-0.114652,0.128817,0.370209,-0.0866887,1.35135,0.0291875,0.447084,0.770137,0.721423,-0.288441,-0.120092,0.812091,0.106472,-0.112426,-0.0115071,0.00515184,0.711982,-0.552014,-0.404519,0.287377,-0.803562,-0.811846,-1.06799,-0.544175,-0.63046,-0.105234,0.368376,-0.914851,0.837915,-0.858609,-0.171081
-4145.83,0.998112,0.0311875,7,127,0,4179.41,-0.486734,0.371358,0.395278,0.0504732,0.0265683,0.165393,-0.110841,0.574064,-0.524381,-0.105431,-0.308813,0.509372,0.106967,0.509149,0.166798,0.225605,0.317677,0.433714,-0.367815,-0.572815,0.24006,-0.22834,-0.529047,-0.062434,-0.207242,0.133701,-0.313341,-0.716157,-0.171729,-1.1912,-0.430694,-0.706169,-0.528207,0.00775256,-0.0790342,0.158037,-0.897079,0.894925,-1.09281,-0.0267028,0.123469,-0.0458896,0.182219,-0.00868859,0.335596,0.231479,0.977456,0.144344,0.328614,0.736259,1.02598,-0.241837,-0.161213,0.686504,0.00742985,-0.0160712,0.0256137,-0.167958,0.497657,-0.312604,-0.408003,0.193933,-0.678081,-0.669799,-0.89875,-0.92738,-0.408842,-0.118997,0.499549,-0.865645,0.868474,-0.996019,-0.0859328
-4154.36,0.994472,0.0311875,7,127,0,4189.54,-0.428282,0.529356,0.521433,0.508001,-0.275795,0.203368,-0.612649,0.406562,-0.930856,-0.474942,-0.968598,-0.248301,-0.305939,-0.189412,0.160576,-0.570335,-0.177033,-0.248064,-0.709776,-0.792985,0.0233467,-0.128938,-0.212194,-0.0249113,-0.437516,-0.0824117,-0.558363,-1.23816,-0.423419,-0.819113,-0.838963,-0.763319,-0.928822,-0.382057,-0.63487,0.0665826,-0.892578,0.285142,-1.29521,-0.448655,0.106606,0.151002,0.243362,-0.108479,0.241541,0.169618,1.01219,0.223724,0.533023,0.870748,1.00715,-0.121365,-0.0136957,0.64198,0.160431,-0.0516581,-0.0595447,-0.118533,0.487461,-0.244897,-0.530177,0.268273,-0.835422,-0.538761,-1.02867,-0.77607,-0.397484,-0.193252,0.584456,-0.92137,0.927094,-1.12969,-0.0872694
-4148.19,0.973968,0.0311875,7,127,0,4179.18,-0.0711781,0.289437,0.342704,-0.251687,-0.129063,0.226908,-0.395255,0.38689,-0.967282,-1.11682,-1.00497,-0.118046,-0.187138,-0.0850427,0.140423,-0.745078,-0.386048,-0.12851,-0.642045,-1.0482,-0.0345423,-0.855299,-1.13894,-0.0124503,-0.293224,-0.221886,-0.544754,-1.26872,-0.528602,-0.943295,-0.928285,-0.508069,-0.536543,-0.198024,-0.609566,0.00364661,-1.05696,0.572701,-0.705954,-0.521287,0.160824,0.281065,-0.135699,-0.00650854,0.249521,0.311693,1.39818,0.227277,0.497666,0.627456,0.98017,-0.380187,-0.23552,0.725403,-0.199426,-0.186005,0.197563,0.00378482,0.742127,-0.268917,-0.364089,0.0742121,-0.624333,-0.7639,-0.930814,-0.586541,-0.476684,-0.154888,0.273308,-1.03434,0.742726,-0.7364,-0.263639
-4157.23,0.948042,0.0311875,7,127,0,4185.81,0.598943,0.0574539,-0.41836,-0.216838,-0.284358,0.215793,-0.767611,0.565392,-1.56718,-1.17068,-1.32356,-0.579866,-0.710654,-0.446762,-0.558468,-1.32461,-0.817468,-0.545435,-1.07747,-1.66288,0.0526771,-0.439483,-0.807478,0.205061,-0.684325,-0.0895132,-0.433714,-1.18497,-0.0312091,-1.40855,-1.52896,-0.907244,-1.23498,-0.783785,-1.03555,-0.772429,-1.43063,-0.0506022,-1.24942,-1.18996,0.139923,0.289399,-0.0762395,-0.0154243,0.442698,0.102259,1.35642,0.22609,0.458665,0.720465,1.03362,-0.232038,-0.367107,0.668262,-0.0780027,-0.0598854,0.415628,-0.0547787,0.599969,-0.144422,-0.431986,0.423473,-0.824735,-0.758156,-0.988476,-0.67762,-0.601576,-0.0843471,0.27356,-0.984455,0.858734,-0.737107,-0.503627
-4148.54,0.969052,0.0311875,7,127,0,4186.65,0.245692,0.198942,0.502597,0.00218381,-0.26079,0.130537,-0.689831,0.418237,-1.40038,-0.989995,-1.07055,-0.386075,-0.107921,-0.00433705,-0.427958,-0.57437,-0.427008,-0.165275,-1.10905,-0.984392,-0.195147,-1.23609,-0.884346,-0.567166,-0.849076,-0.230572,-1.09219,-1.606,-0.68804,-1.27255,-1.15615,-0.8129,-0.856183,-0.566326,-0.923126,-0.22785,-1.14461,0.0639911,-1.01607,-1.0227,0.185283,0.0532487,-0.140981,-0.187799,0.418537,0.649351,1.28459,0.332764,0.556237,0.707626,0.764642,-0.247391,-0.169889,0.898831,-0.127672,-0.282478,-0.0460754,-0.139253,0.598957,-0.251944,-0.430751,0.329645,-0.492721,-0.700574,-0.836808,-0.739207,-0.21637,-0.215716,0.267236,-0.915233,0.706847,-1.04174,-0.271713
-4162.46,0.990329,0.0311875,7,127,0,4192.36,0.329914,0.322642,0.30504,0.109588,-0.371545,0.0901764,-0.732606,0.266715,-1.49385,-1.08388,-0.782674,-0.928828,-0.400064,-0.328937,-0.604442,-0.992299,-0.681734,-0.381813,-1.27732,-0.612822,-0.0843289,-0.889737,-0.352568,-0.318236,-0.706646,-0.532201,-1.00256,-0.760881,-0.524455,-0.714875,-1.19142,-0.80875,-0.875998,-0.766881,-0.921186,-0.395952,-0.955348,-0.149465,-0.496892,-0.770435,0.169125,0.06933,-0.185418,-0.0177944,0.483963,0.398753,1.20275,0.276992,0.430872,0.680259,0.797062,-0.378414,-0.086643,0.922037,-0.10012,-0.113726,-0.114401,-0.296492,0.458138,-0.391759,-0.124993,0.512299,-0.331385,-0.621267,-0.843958,-0.770964,-0.300273,-0.277958,0.240292,-0.920409,0.739842,-0.640456,0.00989247
-4148.2,0.999255,0.0311875,7,127,0,4189.24,-0.0505175,0.584193,0.480435,0.316344,0.0259549,0.149984,-0.503695,0.575338,-0.630608,-0.913192,-1.01972,-0.308289,0.00538659,0.351325,-0.30704,-0.153896,-0.23947,0.248947,-1.03657,-0.730195,0.0364158,-0.884392,-1.09281,-0.531869,-0.698557,-0.14065,-1.32126,-1.46399,-0.357081,-1.23843,-0.947652,-1.59396,-1.09782,-0.766161,-0.818561,-0.465659,-1.25147,-0.142816,-1.3441,-0.793926,0.116194,0.223686,-0.167438,-0.124336,0.288404,0.519386,1.33827,0.209672,0.52106,0.732396,0.973077,-0.238177,0.0295068,0.757863,0.000152381,-0.177387,0.0800146,-0.207914,0.57829,-0.555728,-0.45856,0.480799,-0.509382,-0.631807,-0.982624,-0.758902,-0.475464,-0.023096,0.318797,-0.752417,0.59568,-0.805509,-0.225902
-4159.17,0.987027,0.0311875,7,127,0,4210.33,0.101654,0.9004,0.469144,0.01796,0.0705237,0.0595707,-0.555834,0.490512,-0.903347,-1.02427,-1.01956,-0.757871,-0.331111,-0.0634297,-0.88622,-0.513644,-0.592638,0.0893125,-1.51354,-0.990414,-0.0776684,-0.743497,-0.741275,-0.631638,-0.262215,0.207459,-0.867211,-1.06562,-0.428154,-1.20047,-0.429106,-1.58615,-0.829084,-0.494226,-0.446842,-0.113727,-1.11295,0.14109,-1.12549,-0.425151,0.177616,0.248398,0.0691208,0.176912,0.447635,0.566493,1.25652,0.121893,0.491681,0.740782,1.10826,-0.164127,-0.0196716,0.67542,0.0748295,0.0163123,-0.0857032,0.0243243,0.773581,-0.137136,-0.286501,0.323819,-0.746576,-0.42795,-1.0813,-0.802223,-0.361961,-0.0501358,0.23801,-0.916619,0.624207,-0.885181,-0.083202
-4171.43,0.995029,0.0311875,7,127,0,4201.69,0.253388,0.104009,-0.261658,-0.656007,0.0978608,0.18284,-0.362433,0.303149,-0.327324,-0.611697,-0.622268,0.0134776,-0.578028,-0.15405,-0.25004,-0.129691,0.0434651,-0.00673502,-0.589983,-0.588919,0.640306,-0.275032,-0.274089,-0.480794,0.0889419,-0.0210061,-0.544545,-0.807854,-0.441739,-0.70945,-0.266803,-0.488991,-0.448855,-0.203846,-0.238663,-0.11921,-0.872162,0.324312,-0.472299,-0.430839,0.299882,0.339357,-0.152715,0.298096,0.550513,0.40575,1.36939,0.160304,0.427278,0.608592,1.09751,-0.30598,-0.220826,0.795517,-0.121871,0.0683549,0.0207155,-0.078061,0.83,-0.160113,-0.233601,0.16497,-0.477404,-0.59537,-1.29517,-0.477969,-0.542433,0.0455374,0.339919,-1.06102,0.931739,-0.922174,-0.0827574
-4176.46,0.990663,0.0311875,7,127,0,4216.25,-0.407947,0.629897,0.150276,-0.200227,0.0148201,0.172977,0.0064736,0.362847,-0.0780498,0.0237502,-0.505037,0.317704,-0.716197,0.130406,-0.152796,0.189922,0.201295,0.284843,-0.512701,-0.0905876,0.808465,-0.268365,-0.229086,-0.122687,0.287865,0.385315,-0.503401,-0.626493,-0.194505,-0.341487,-0.272199,-0.187444,-0.411778,-0.164258,0.137192,0.261297,-0.713847,0.533701,-0.320566,-0.26728,0.373905,0.244764,-0.187059,0.255253,0.545136,0.483755,1.50123,0.214211,0.500909,0.587919,0.967577,-0.334075,-0.226172,1.05196,-0.074831,0.0550509,0.149331,-0.167823,0.773767,-0.247901,-0.161643,0.0866746,-0.497894,-0.60373,-1.14707,-0.493733,-0.493797,0.000917105,0.279649,-1.03246,1.00195,-1.00826,-0.170792
-4174.67,0.998771,0.0311875,7,127,0,4217,-0.26739,0.185567,0.192067,-0.148293,-0.130696,0.161639,-0.142367,0.313116,-0.511144,-0.259538,-0.0580572,-0.27777,-0.162032,0.136195,0.0143857,-0.318027,0.0476482,0.407298,-0.354741,-0.237104,0.495608,-0.143008,-0.754089,-0.0699789,0.140057,0.411802,-0.193312,-0.526082,-0.00945369,-0.227693,-0.20325,-0.39133,-0.35296,-0.0278993,-0.311654,0.277793,-0.466399,0.117359,-0.0856917,-0.486084,0.410719,-0.432682,-0.134028,-0.194833,0.416073,0.458454,1.40191,0.44407,0.355172,0.808782,1.01135,-0.201855,-0.178131,1.08221,0.0174433,-0.459237,-0.0474272,-0.147168,0.673004,-0.287272,-0.392073,0.138669,-0.829649,-0.495351,-1.25719,-1.14537,-0.497204,-0.0601925,0.231575,-0.964181,0.641699,-1.27808,-0.235994
-4160.42,0.991281,0.0311875,7,127,0,4191.14,0.218426,0.0271968,-0.149065,-0.246346,-0.248193,0.187095,-0.51154,0.212871,-0.676708,-0.847659,-0.599149,-0.568708,-0.151904,-0.205348,-0.205355,-0.416873,-0.569311,-0.446148,-0.478923,-0.525023,-0.43633,-0.516767,-0.238244,-0.0806816,-0.571021,-0.550763,-0.657142,-0.66974,-0.758972,-0.788865,-0.926604,-0.45072,-0.475314,-0.189998,-0.29081,-0.525754,-0.589374,0.113958,-0.572219,-0.241566,0.248968,0.391074,-0.073495,0.0281607,0.17815,0.187091,1.08475,0.066646,0.708958,0.271216,0.813673,-0.197182,-0.206955,0.679946,-0.0836387,0.157135,0.0656245,-0.0606919,0.512158,-0.293098,-0.275536,0.153108,-0.542148,-0.578593,-0.85415,-0.540827,-0.458088,-0.187776,0.109334,-0.870304,0.699524,-0.4939,-0.0673043
-4177.93,0.963981,0.0311875,7,127,0,4211.87,1.01947,0.0890866,0.254329,-0.0770475,-0.132405,0.0142942,-1.19036,0.361305,-1.12163,-1.55284,-1.10023,-0.915148,-1.45985,-0.56058,-1.20671,-1.15952,-0.950788,-1.07306,-1.3408,-1.20819,-0.699866,-1.46009,-0.858562,-1.04269,-2.10889,-1.15939,-1.49627,-1.58933,-0.978662,-1.69753,-1.35862,-1.17482,-1.37411,-1.29625,-1.27325,-0.608392,-1.24411,-0.364316,-0.937292,-1.14811,0.259131,0.167418,-0.12176,0.0195307,0.406077,0.150917,1.10796,0.23205,0.589392,0.55443,0.687817,-0.283146,-0.2663,1.09816,-0.173272,-0.115623,0.400738,-0.331958,0.618952,-0.204048,-0.412539,0.280217,-0.669288,-0.615779,-1.00275,-0.73478,-0.18891,-0.503391,0.216909,-0.83072,0.373395,-0.469072,-0.110742
-4161.47,1,0.0311875,7,127,0,4195.68,-0.120681,0.719554,0.879944,0.448818,-0.334764,0.074467,-0.618381,0.355876,-0.799267,-1.17892,-0.950192,-0.594907,-0.503437,0.00622589,-0.584236,-0.903965,-0.476743,-0.342869,-0.637208,-0.672666,-0.0931805,-0.946173,-0.393555,-0.660374,-1.36504,-0.708277,-1.28296,-1.30581,-0.434823,-1.36272,-1.16431,-0.371873,-1.04203,-0.58534,-0.880132,0.00447944,-0.607363,0.152,-0.809823,-0.66756,0.194244,0.176927,-0.114707,-0.0822972,0.228251,0.396293,1.21796,0.149378,0.550125,0.633175,0.83904,-0.0759225,-0.195744,1.01325,-0.237047,-0.0245485,0.184273,-0.0940003,0.540395,-0.27594,-0.300386,0.350206,-0.803258,-0.892135,-0.904845,-0.974334,-0.385182,-0.307789,0.207043,-1.04013,0.549645,-0.742437,-0.136111
-4172.94,0.993562,0.0311875,7,127,0,4208.07,0.23605,-0.172716,-0.261965,-0.420613,-0.187763,0.0912444,-0.0738533,0.250202,-0.224599,-0.339492,0.0560584,-0.10801,0.147009,0.392877,-0.0258181,-0.0434578,-0.324155,-0.0631567,-0.511284,-0.307554,-0.153073,-0.35109,-0.282662,0.234211,0.05599,-0.118969,0.236071,-0.465724,-0.258701,-0.301028,-0.274215,-0.110808,0.00532013,0.0955539,0.184399,0.225603,-0.174619,0.416544,0.0205753,0.224026,0.400283,0.0190895,-0.336119,0.173493,0.610507,0.130324,1.26519,0.224838,0.497078,0.230037,0.670131,-0.317673,-0.112056,0.936843,-0.151999,-0.0915232,0.291936,-0.521529,0.18507,-0.19344,-0.42035,0.185639,-0.895965,-0.757107,-0.766803,-0.660034,-0.423001,-0.348362,0.409344,-0.917612,0.703064,-0.818626,-0.0665132
-4154.26,0.984679,0.0311875,7,127,0,4187.91,-0.504719,0.5127,0.225047,-0.39447,-0.136539,0.0867388,0.243888,0.150701,0.195126,0.124083,0.314082,0.115672,0.166156,-0.0708265,0.38155,0.645869,0.131286,0.184363,0.351303,0.0206862,0.198305,0.191742,0.0551207,0.365949,0.247507,0.384217,0.360605,0.1817,0.372413,0.149041,0.166723,0.454088,0.0162641,0.339193,0.303592,0.384673,0.122687,0.418825,0.245673,0.254355,0.371582,0.174686,-0.10479,-0.00487793,0.559896,0.274123,1.00084,0.291561,0.73844,0.502089,1.02164,-0.189491,0.0177035,1.2144,-0.0126147,-0.234659,-0.0603059,-0.0375625,0.588387,-0.318582,-0.291063,0.221715,-0.482848,-0.882194,-0.809698,-0.987908,-0.20427,-0.0654357,0.440386,-1.00489,0.70081,-0.867379,-0.132913
-4146.37,0.970899,0.0311875,7,127,0,4173.06,-0.478559,-0.0172874,0.138646,-0.0637016,-0.173124,0.170666,0.160551,0.123442,0.0432835,0.175089,0.303201,0.0968242,0.183757,0.196939,0.147132,0.38588,0.28682,0.0257701,0.200373,0.326869,0.127941,0.0239963,0.272028,0.319805,0.250477,-0.0198275,0.298179,0.132744,0.318913,-0.03371,0.1793,0.153576,0.122735,0.140882,0.113448,0.416902,0.0530218,0.2781,0.0964076,0.328766,0.525668,0.0343421,-0.0147856,-0.301908,0.595348,0.275262,1.35677,0.137171,0.708703,0.56551,0.721556,-0.346331,-0.152545,0.713263,-0.181813,-0.353677,-0.031288,-0.0355316,0.693297,-0.190644,-0.482646,0.231661,-0.746346,-0.587797,-1.03311,-0.849122,-0.28077,-0.334045,0.37006,-0.849977,0.90639,-1.05472,-0.319029
-4140.16,0.919417,0.0311875,7,127,0,4179.18,0.241821,-0.591729,-0.412339,-0.648325,-0.292309,0.162327,-0.0682701,0.107573,-0.137637,-0.098945,-0.052275,-0.191496,0.0385131,-0.0465757,-0.0636602,0.0872693,-0.0672008,-0.0547655,0.0323968,-0.0269316,-0.0383627,-0.173287,0.010597,-0.034259,0.0383508,-0.0427525,-0.00382838,0.104197,-0.000848495,-0.262156,-0.138656,-0.0796983,-0.172665,0.00604301,-0.0609889,0.0976981,-0.201008,0.0517454,-0.0510249,0.186576,0.342964,0.237209,0.0620605,-0.206935,0.40862,0.295548,0.813108,-0.0981105,0.538365,0.478644,0.578412,-0.259299,-0.100356,0.756591,-0.148212,-0.190942,-0.0844121,0.183521,0.627661,-0.203742,-0.172108,0.171434,-0.653867,-0.513473,-1.00478,-0.631396,-0.40619,-0.144153,0.246324,-0.840307,0.908015,-0.775853,-0.223429
