# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = Hbeta_NC_nocor_sim5_model
# start_datetime = 2022-02-17 15:17:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/Rtmpkhhw1f/standata-535875f250d8.json
# init = 2 (Default)
# random
#   seed = 1304097012
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/Hbeta_NC_nocor_sim5-2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/Hbeta_NC_nocor_sim5-profile-2.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=Hbeta_NC_nocor_sim5_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aE.1,aE.2,aE.3,aE.4,aHS.1,aHS.2,aHS.3,bP,bA,bAHS.1,bAHS.2,bAHS.3,mu_a,sigma_a,z_a.1,z_a.2,z_a.3,z_a.4,z_a.5,z_a.6,z_a.7,z_a.8,z_a.9,z_a.10,z_a.11,z_a.12,z_a.13,z_a.14,z_a.15,z_a.16,z_a.17,z_a.18,z_a.19,z_a.20,z_a.21,z_a.22,z_a.23,z_a.24,z_a.25,z_a.26,z_a.27,z_a.28,z_a.29,z_a.30,z_a.31,z_a.32,mu_the,sigma_the,z_M.1,z_M.2,z_M.3,z_M.4,z_M.5,z_M.6,z_M.7,z_M.8,z_M.9,z_M.10,z_M.11,z_M.12,z_M.13,z_M.14,z_M.15,z_M.16,z_M.17,z_M.18,z_M.19,z_M.20,z_M.21,z_M.22,z_M.23,z_M.24,z_M.25,z_M.26,z_M.27,z_M.28,z_M.29,z_M.30,z_M.31,z_M.32,a_i.1,a_i.2,a_i.3,a_i.4,a_i.5,a_i.6,a_i.7,a_i.8,a_i.9,a_i.10,a_i.11,a_i.12,a_i.13,a_i.14,a_i.15,a_i.16,a_i.17,a_i.18,a_i.19,a_i.20,a_i.21,a_i.22,a_i.23,a_i.24,a_i.25,a_i.26,a_i.27,a_i.28,a_i.29,a_i.30,a_i.31,a_i.32,M.1,M.2,M.3,M.4,M.5,M.6,M.7,M.8,M.9,M.10,M.11,M.12,M.13,M.14,M.15,M.16,M.17,M.18,M.19,M.20,M.21,M.22,M.23,M.24,M.25,M.26,M.27,M.28,M.29,M.30,M.31,M.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
81.0117,0.970873,0.0455095,7,127,0,-47.4229,-0.716171,-0.309382,0.432993,-0.74278,0.656664,0.382774,0.386629,0.133199,-0.25272,0.232491,-0.0670336,-0.150977,-0.098877,-0.0267746,0.105024,-0.569004,-0.833378,-0.746325,-0.482441,-0.624698,2.04973,0.763643,-0.0533934,0.502673,-1.17195,-0.464004,-0.16257,-0.501678,1.60897,-1.47942,-1.4298,-0.623718,0.0104807,2.0152,0.178169,0.0915672,2.53167,0.836155,0.983867,-0.831044,0.249697,-0.202258,-0.625115,2.34247,1.06821,0.161002,-1.32356,1.43939,1.17,0.11009,0.496743,0.347816,-0.0341713,-0.255956,-1.11805,0.399467,-0.18226,-0.0787087,-0.838885,0.0442683,0.206937,-0.337241,0.58284,0.00380484,1.43914,-0.303641,-0.466868,-1.00449,0.892037,0.503038,-0.459929,-0.592683,0.513757,0.0170646,0.380126,1.3644,-1.5872,0.647783,-0.300478,-0.228795,0.730948,-0.086534,-0.1143,-0.105157,-0.0774427,-0.0923832,0.188497,0.0534265,-0.0323822,0.0260184,-0.149858,-0.0755064,-0.0438485,-0.0794631,0.142206,-0.18215,-0.176938,-0.0922803,-0.0256739,0.184871,-0.00806246,-0.0171578,0.239113,0.0610421,0.0765555,-0.114055,-0.000550326,-0.0480166,-0.092427,0.219242,0.0854132,-0.0098655,-0.165781,4.79799,7.54271,6.33657,4.05282,3.12653,1.14028,6.7313,3.40808,3.84704,1.58075,4.44236,5.37366,2.84289,8.3421,4.23695,22.7188,2.95687,2.44283,1.3023,11.978,7.59847,2.46274,2.10845,7.69436,4.3032,6.58069,20.8163,0.658602,9.00067,2.96784,3.22748,9.92048,0.434055,0.268991,0.297748,0.36469,0.477241,0.738508,0.681893,0.733383,0.448537,0.449188,0.415662,0.790566,-0.080185,-0.054656,-0.460526,-0.514156,-0.0635811,-0.437657,0.0174293,-0.070684,-0.158236,-0.218847,-0.484247,-0.260347,-0.522045,-0.46126,-0.854411,-0.651207,-0.871556,0.0108617,-0.441154,-0.436473,0.393158,0.433155,0.426108,0.409825,0.382904,0.323331,0.335839,0.324453,0.389709,0.389554,0.397555,0.312047,0.520036,0.513661,0.613139,0.62578,0.51589,0.6077,0.495643,0.517664,0.539477,0.554495,0.61875,0.564722,0.627626,0.613313,0.701492,0.657282,0.705069,0.497285,0.608534,0.607418
84.123,0.99255,0.0455095,7,127,0,-45.508,-0.553311,0.454403,-0.258557,0.360119,-0.309692,0.0122254,-0.234841,-0.476753,-0.00502543,0.0899956,0.0987113,-0.0374649,-0.0375481,0.51564,0.249907,0.493511,-1.30755,-0.405034,-0.0737903,-0.894053,-2.57019,0.16049,-1.18675,-0.0878722,-1.4325,-1.08015,0.814841,0.89623,-0.365663,-1.06626,1.66034,-1.21569,-0.962226,0.0121039,0.183099,0.201868,-0.542553,-2.5711,0.460791,-0.274418,-1.24749,-1.49642,0.564927,-2.11117,-0.459987,0.0933799,1.5319,1.41358,1.0129,0.667107,0.902489,-0.877416,0.528792,0.0350639,-1.32898,0.764387,0.192688,2.32361,-1.39949,-0.174437,0.595694,0.53774,0.339582,-0.22294,-0.287329,0.977222,-0.480528,0.0296669,1.03316,0.353265,0.0668842,-1.039,0.555608,-0.59126,0.365383,2.58717,-1.90729,0.730598,-0.991362,1.05029,0.297724,0.638972,0.188874,0.414419,0.497199,0.292209,-0.12667,0.555748,0.219063,0.49368,0.157648,0.245702,0.719275,0.739614,0.424258,0.249174,0.930571,0.21183,0.275172,0.518665,0.561398,0.566088,0.380052,-0.126898,0.630795,0.447061,0.203882,0.141674,0.656819,-0.0119573,0.400686,0.538976,0.898474,8.07918,10.2544,1.69021,7.02302,4.25927,1.06979,8.9158,4.99658,43.2567,0.99605,3.4449,7.51542,7.08696,5.79817,3.27975,3.07267,11.0608,2.52655,4.23605,11.7055,5.87909,4.39878,1.43503,7.21639,2.25849,5.95169,56.4929,0.595532,8.61583,1.50597,11.9105,5.55748,0.856535,0.403707,0.629642,0.713202,0.510748,0.0914784,0.775456,0.441502,0.709293,0.376772,0.46268,0.943079,0.110731,-0.208526,-0.436141,0.244086,-0.416469,-0.514618,-0.113534,-0.119626,-0.116496,-0.359743,-1.05663,-0.195213,-0.479942,-0.674378,-0.843042,-0.223391,-1.00233,-0.519687,-0.338699,-0.0257986,0.298064,0.400422,0.347592,0.328892,0.375018,0.477146,0.3153,0.391383,0.329755,0.406906,0.38635,0.280279,0.472346,0.551943,0.607339,0.43928,0.602638,0.625888,0.528353,0.529871,0.529091,0.588978,0.742046,0.548649,0.617734,0.662483,0.699106,0.555617,0.731516,0.627074,0.583875,0.506449
73.4271,0.848474,0.0455095,7,127,0,-33.466,-0.386473,-0.216553,0.0964618,-0.289971,0.269018,0.317135,0.120403,-0.693566,-0.237877,0.0992543,0.0283126,0.025081,0.251357,-0.199129,0.179864,0.40963,-0.614683,0.227504,0.170992,0.946274,1.19871,2.1525,0.0646782,0.784796,-0.152346,-0.71119,-0.215138,-1.05817,0.94415,-0.726891,-1.5668,0.251357,0.415411,1.18184,0.0869502,0.2235,2.28626,1.04034,0.846191,-0.628321,0.909073,1.03419,-1.33345,1.7545,0.551209,0.6249,-0.190636,1.4969,0.725009,0.500028,0.662247,0.602851,0.204069,-0.528272,-2.25428,1.04555,-0.287548,-0.3498,-1.2579,0.518987,0.151799,-0.621308,1.11851,0.0237353,1.76055,-0.63777,-0.574962,-1.26845,1.34344,1.15946,-1.08134,-0.748907,0.222888,0.511589,0.549355,0.717565,-2.12502,1.02816,-0.167682,-0.210279,1.13961,-0.125451,-0.309688,-0.158209,-0.168373,-0.0289281,0.0164758,0.188028,-0.187496,-0.0579722,-0.22653,-0.327046,-0.237824,-0.389456,-0.0293102,-0.32987,-0.48094,-0.153919,-0.124411,0.0134418,-0.18349,-0.158929,0.212088,-0.0120096,-0.0469294,-0.312141,-0.0356192,-0.0131153,-0.438968,0.116443,-0.0999861,-0.0867318,-0.233417,6.42002,7.22128,6.91691,5.18023,3.0462,0.871555,9.53464,3.62706,3.467,1.79483,6.50888,4.98759,2.84751,10.0526,4.54535,16.0115,2.81372,2.94481,1.78115,11.8331,10.3555,2.03993,2.5959,5.25139,6.47406,6.65377,7.51678,0.95718,9.41516,3.95637,3.83605,10.2075,0.496349,0.182877,0.352818,0.379578,0.639027,0.665968,0.911369,0.66508,0.471517,0.469118,0.26706,0.679368,-0.203191,-0.0276659,-0.452562,-0.659017,0.060039,-0.46808,0.0427791,-0.103098,-0.152386,-0.127249,-0.606889,0.0040281,-0.777786,-0.326042,-1.07861,-0.821701,-1.21675,-0.251776,-0.349462,-0.569828,0.378399,0.454408,0.412699,0.406229,0.345467,0.3394,0.28672,0.339599,0.384257,0.384825,0.433629,0.336402,0.550624,0.506916,0.611248,0.65904,0.484995,0.614929,0.489307,0.525752,0.538023,0.531769,0.647231,0.498993,0.685203,0.580796,0.746231,0.694597,0.771491,0.562614,0.586487,0.638724
64.8577,0.957701,0.0455095,7,127,0,-29.4957,-0.0396536,0.672307,0.418535,-0.126792,-0.149727,0.81482,0.476327,-0.353624,0.0113158,0.107966,0.0224646,-0.148284,0.0673489,-0.6285,0.0815354,-0.455684,-3.11096,0.397855,1.18755,0.951115,0.302346,-1.42157,-0.480513,-0.0885067,0.22409,0.0652349,1.04595,1.14636,0.49218,0.236135,0.757495,0.839135,-1.4272,0.117553,0.0658704,-1.20378,1.24879,0.22321,-1.02637,-0.250106,-0.393146,-1.11122,-0.145654,-1.49386,1.03975,1.27488,-0.947077,1.35429,0.750305,1.1908,1.15067,0.512218,-0.0657307,0.651335,-1.72059,0.588825,0.146185,1.6537,-1.14376,-1.11115,1.30502,0.430149,0.788868,-0.186867,0.69036,0.195919,-1.05621,-0.905949,2.13651,0.147081,-0.705329,-0.38188,1.27299,0.986159,0.901319,2.95082,-2.18659,0.32319,-0.207163,0.0551818,0.407936,-0.665654,-0.882154,-0.596061,-0.531672,-0.55095,-0.603848,-0.744408,-0.667679,-0.635716,-0.610229,-0.623181,-0.543218,-0.535031,-0.58837,-0.609246,-0.566737,-0.560081,-0.744867,-0.618915,-0.623129,-0.726651,-0.526679,-0.6103,-0.712186,-0.648892,-0.660555,-0.719104,-0.640376,-0.750302,-0.543723,-0.524552,-0.70572,9.46645,9.18566,5.68942,3.68758,6.31538,1.06537,6.02602,4.32309,13.3975,1.64234,1.68301,10.3135,5.34965,7.00189,3.3672,6.50303,4.48746,1.75384,1.96315,19.2463,4.326,2.28205,2.90886,10.0686,8.11901,7.61829,35.4564,0.75102,4.9371,3.31631,4.03776,5.26123,0.622629,0.412277,0.697492,0.760124,0.735137,0.683118,0.539045,0.609626,0.656958,0.674542,0.66642,0.731013,-0.223087,-0.267643,-0.248202,-0.203058,-0.249454,-0.304503,-0.299506,-0.271745,-0.371754,-0.120925,-0.642671,-0.391293,-0.687411,-0.515416,-0.92108,-0.490845,-0.939544,-0.597172,-0.38073,-0.750386,0.349184,0.398366,0.332369,0.318619,0.324068,0.335566,0.36841,0.352144,0.341423,0.337481,0.339299,0.324972,0.555542,0.566514,0.561734,0.550591,0.562042,0.575543,0.574322,0.567521,0.591883,0.530194,0.655357,0.596594,0.665391,0.626075,0.715262,0.620306,0.719008,0.645009,0.594049,0.679263
69.9279,0.997317,0.0455095,7,127,0,-23.9708,-0.518634,-0.389044,-0.477211,-0.636195,0.0914077,-0.665049,0.147082,-0.279791,-0.224095,0.129914,0.257298,0.0130576,-0.0337732,0.0665931,0.208518,1.85438,2.07507,-0.726441,-0.426802,-0.357285,-1.51364,2.34483,0.453555,1.31202,-1.99991,-1.57223,-0.846794,-1.85716,-0.0938594,-1.47638,-0.786314,-1.99401,0.321574,1.65801,0.463953,0.76702,0.954692,-0.816157,1.57026,-0.303181,-0.598349,0.665668,0.326632,1.50922,-0.374793,-0.213473,1.61391,1.43947,0.805377,-0.438283,0.995289,-0.579372,0.592438,-0.439119,-1.81485,1.28079,0.119905,0.953392,-1.50817,0.934012,0.112483,-0.13324,0.507282,0.0618903,1.1402,0.200072,0.041241,-0.599494,0.364324,0.998695,-0.247604,-0.958665,-0.278798,-1.21951,0.075206,1.48908,-2.12447,1.62446,-1.4174,0.914631,1.00368,0.453264,0.499282,-0.0848829,-0.0224028,-0.00790722,-0.249028,0.555531,0.161167,0.340173,-0.350424,-0.261245,-0.109979,-0.320658,0.0470218,-0.241259,-0.0973674,-0.349194,0.133647,0.412318,0.163336,0.22653,0.265663,-0.10359,0.39402,0.00337439,-0.0581735,0.205397,0.134702,0.381292,-0.011558,0.0220802,0.403122,2.96385,9.40324,2.6455,6.79785,2.96185,0.978075,11.8342,4.64616,9.09124,1.2521,8.95044,4.61847,3.78923,6.34727,4.43406,10.5673,4.95603,4.36093,2.60297,5.65698,9.42907,3.45581,1.94913,3.37007,1.57982,4.48187,13.9955,0.762217,15.6079,1.34707,8.81182,9.46698,0.988819,0.91309,0.346317,0.443582,0.571128,0.312615,1.18674,0.914127,0.788766,0.2547,0.248221,0.703854,-0.188563,0.00519221,-0.42606,-0.334345,-0.191011,-0.311007,0.396577,0.169851,0.163477,-0.14907,-0.91328,-0.275566,-0.684568,-0.815204,-0.813484,-0.70929,-0.889778,-0.40383,-0.708861,-0.163074,0.271145,0.286368,0.414276,0.390888,0.360976,0.422477,0.233842,0.286156,0.312434,0.436667,0.438261,0.330958,0.547002,0.498702,0.604932,0.582816,0.547608,0.577131,0.402135,0.457639,0.459222,0.537199,0.713671,0.568459,0.664758,0.693217,0.692851,0.670244,0.708844,0.599607,0.670149,0.540678
76.9933,0.961847,0.0455095,7,127,0,-22.2866,-0.590756,-0.384742,0.278338,1.1342,0.17267,0.369189,0.608936,0.290477,-0.0896181,-0.0757971,0.362627,0.270291,0.11926,-0.443367,0.209487,-0.10596,-2.67116,-0.356625,1.14224,0.703537,0.142597,0.436222,-1.30545,0.157126,0.929756,-0.419431,1.41352,1.01061,-0.0170812,-1.08054,-0.0936416,0.964023,-0.262247,0.17513,-0.463631,-0.573232,1.21173,-0.381459,1.90945,-0.0634499,1.50985,-0.49771,-0.831404,0.0968486,0.47317,2.30151,0.526125,1.49377,0.865534,1.2749,0.0919581,-0.384552,-0.0784266,0.0712602,-1.65243,0.429873,-0.213306,1.90656,-1.43067,-0.838025,0.713245,0.144889,0.6186,-0.06951,0.411266,-0.271715,-1.32888,-0.272642,1.55105,0.152666,-0.310222,-0.46763,1.16846,0.317597,0.497178,2.83084,-1.94125,0.141146,-0.0676508,-0.076204,0.254089,-0.465564,-1.00294,-0.518075,-0.204082,-0.295985,-0.413495,-0.351984,-0.716842,-0.410451,-0.248595,-0.531232,-0.147253,-0.231658,-0.446945,-0.669726,-0.462984,-0.241417,-0.498304,-0.406679,-0.540492,-0.563451,-0.189525,-0.523277,-0.0433612,-0.456659,-0.127072,-0.547631,-0.617535,-0.423078,-0.344244,0.0387698,-0.333151,13.4266,4.82282,3.19288,4.16154,4.73719,1.06559,6.46133,3.703,23.1956,1.29107,2.15637,8.25735,5.04891,7.60789,4.19378,6.3581,3.52044,1.40998,3.51762,17.0517,5.08301,3.40504,2.97135,12.2449,5.86298,6.84892,51.6223,0.829902,5.03258,4.20054,4.16955,5.54939,0.528331,-0.0577326,0.434088,0.761992,0.715299,0.590834,0.680166,0.363996,0.548667,0.773122,0.45223,0.957929,0.399889,0.115048,-0.302226,-0.11635,0.400564,-0.509359,0.165747,-0.0964823,-0.147264,-0.0512958,-0.818031,-0.272056,-0.702724,-0.395751,-0.931057,-0.920992,-0.907358,-0.472067,-0.219476,-0.530528,0.370906,0.514429,0.393151,0.318214,0.328429,0.356443,0.336224,0.409992,0.366174,0.315804,0.388831,0.277293,0.401339,0.47127,0.574987,0.529055,0.401177,0.624656,0.458658,0.524102,0.53675,0.512821,0.693818,0.567598,0.668791,0.597666,0.71729,0.715244,0.712459,0.615873,0.55465,0.629606
87.057,0.834452,0.0455095,6,63,0,-47.8208,-0.598459,-0.309472,0.0740469,0.262544,0.376673,0.261397,0.46911,0.190884,-0.142356,-0.092657,0.272267,0.142346,0.0178386,-0.0534002,0.227803,0.0142646,-1.1348,0.0422939,0.914042,0.712686,-0.126834,1.34018,-1.15068,0.193548,0.280021,-0.0460025,2.04392,0.457323,0.292425,-2.06299,0.294694,0.0368608,-0.0442336,-0.605252,0.284995,-0.376476,0.517446,-0.303093,2.66633,-2.23356,1.53625,-0.796921,-0.100431,0.18482,0.425115,1.87268,0.926544,1.47756,0.881405,0.482111,0.309785,-0.325593,0.407823,0.106127,-1.88067,0.600729,-0.163368,2.03535,-1.22813,-0.973671,0.622872,-0.275108,0.617068,0.394728,0.638238,0.0851,-1.55699,-0.666023,1.47343,0.0481462,-0.582735,-0.64491,1.18918,-0.269017,0.1878,2.58254,-2.00228,0.734197,-0.380035,0.247583,-0.0488604,-0.0501506,-0.311913,-0.0437655,0.154822,0.108952,-0.0822934,0.251897,-0.315528,-0.00930933,0.0103896,-0.0638797,0.412212,0.0507796,0.0132153,-0.523356,0.0137322,-0.0450032,-0.0634767,-0.191279,0.0115226,-0.139163,0.0644757,-0.122446,0.554,-0.562212,0.296562,-0.234942,-0.0762786,-0.0112976,0.0434425,0.373203,0.15767,6.70262,5.7581,3.289,6.2778,4.81195,0.835211,7.44132,3.79456,26.3516,1.4845,1.85775,7.58798,3.43866,7.54926,6.20576,7.69145,4.7236,1.11096,2.43641,16.0587,4.57222,2.622,2.48218,12.4998,3.45717,5.17113,42.684,0.750318,8.37028,3.1349,5.45092,4.19753,0.439468,0.100366,0.379562,0.600246,0.626192,0.423898,0.802282,0.312197,0.425066,0.544202,0.409166,1.07861,0.117971,-0.0300791,-0.616339,-0.112397,0.0387605,-0.239265,-0.218,0.0400732,-0.154806,-0.133439,-0.80896,-0.315297,-1.17139,-0.492392,-0.918452,-0.920475,-0.855012,-0.377907,-0.399177,-0.374165,0.391868,0.47493,0.406233,0.354287,0.348374,0.395584,0.309537,0.422579,0.395305,0.367211,0.399112,0.25377,0.470542,0.507519,0.649386,0.52807,0.490311,0.559532,0.554285,0.489983,0.538624,0.53331,0.691888,0.578178,0.763396,0.62067,0.714727,0.715139,0.701618,0.593368,0.59849,0.592465
89.2598,0.98845,0.0455095,7,127,0,-49.9631,0.194003,0.0649415,0.279455,0.0063027,0.344027,-0.167465,-0.0727209,-0.811962,-0.184616,0.290869,-0.0494371,-0.161175,0.110685,-0.463395,0.200984,0.394648,-0.545095,-0.412077,-0.383688,0.0586197,-0.550878,0.673257,0.648052,0.471298,-0.971063,-0.627594,-0.797692,-0.884069,0.286559,0.415172,-0.917611,-1.75624,-1.38178,1.62066,1.05191,0.567152,1.83766,-0.539504,-1.40238,-0.294228,-1.73258,0.537597,-0.675596,0.25953,-0.760734,-1.33764,0.419441,1.35074,1.03093,0.988589,0.582752,-0.331431,0.658754,-0.103348,-1.39635,0.682372,-0.488584,1.69732,-0.603262,0.938727,-0.0258215,0.491035,0.736434,-0.229427,0.784988,0.842905,-0.327929,0.309847,0.897981,1.25585,-0.162931,-0.305525,0.358572,-0.853711,-0.146894,2.1838,-1.64708,1.40703,-0.49345,0.245223,0.391769,-0.384077,-0.57295,-0.546215,-0.54051,-0.451613,-0.574112,-0.328081,-0.333146,-0.368671,-0.658563,-0.589531,-0.623718,-0.641078,-0.405801,-0.379952,-0.64782,-0.816371,-0.74111,-0.137667,-0.251977,-0.349406,-0.0940536,-0.571826,-0.74525,-0.52253,-0.811615,-0.355346,-0.599179,-0.411233,-0.61629,-0.732239,-0.379094,10.6964,7.03938,2.74302,7.61312,3.47015,0.915032,7.80076,2.33274,22.2105,2.07263,10.1605,3.75888,6.40428,8.24787,3.04719,8.67124,9.20476,2.75294,5.31309,9.74252,14.0896,3.26341,2.81726,5.5868,1.60099,3.31781,36.6748,0.706603,16.466,2.32107,4.97065,5.78131,0.748562,0.459389,0.500452,0.534815,0.716846,0.580019,0.883364,0.978597,0.692325,0.531389,0.521615,0.738175,-0.0691463,0.0228471,-0.080998,-0.391851,-0.222946,-0.680052,0.312474,0.20459,0.0498465,0.00356388,-0.554366,0.0323323,-0.40477,-0.428423,-0.832574,-0.287628,-1.09622,-0.254948,-0.327553,-0.161035,0.321135,0.387131,0.377434,0.369395,0.328088,0.358928,0.292481,0.27317,0.333516,0.370193,0.372475,0.323403,0.51728,0.494288,0.520238,0.596728,0.555507,0.66375,0.422511,0.44903,0.487541,0.499109,0.635148,0.491918,0.599833,0.605497,0.696899,0.571415,0.749552,0.563394,0.581164,0.540172
80.5371,0.867024,0.0455095,6,127,0,-47.0845,-0.243014,0.158966,-0.0758683,-0.361463,-0.393571,0.0113141,0.320299,-0.396579,-0.188206,-0.206306,0.415273,0.263115,0.369837,-0.215178,0.131264,0.177309,-0.502107,-0.225308,0.63725,2.18258,-0.0938018,0.508094,-1.21052,1.38558,-0.346613,-2.25353,1.69339,0.657581,0.65962,-2.51571,-0.0431835,0.525013,1.76517,-1.01402,-1.40529,-0.883057,-0.287448,0.642337,0.880826,-0.397528,1.19101,0.337617,0.509466,0.959212,0.571302,1.41889,0.629119,1.39255,0.878094,-0.0950028,1.34508,0.363504,0.219785,0.382158,-1.27706,0.3914,0.648874,1.26452,-1.31701,-0.519028,0.76932,0.289847,0.336923,0.459152,0.951478,-0.0207428,-0.441625,-1.38176,1.57365,0.278712,-0.282883,-1.07879,0.525941,0.503904,1.10246,2.27191,-2.19941,0.259163,-0.262691,0.471229,1.31572,-0.191904,-0.281087,-0.244753,-0.13153,0.0713161,-0.227491,-0.148483,-0.374076,-0.0333007,-0.260676,-0.510986,0.00710264,-0.128861,-0.128594,-0.5454,-0.220846,-0.146263,0.016526,-0.348282,-0.399642,-0.331092,-0.25291,-0.130862,-0.0995573,-0.267359,-0.0588418,-0.170861,-0.148303,-0.0892679,-0.140187,-0.0289284,-0.132597,3.70296,13.1138,5.53861,4.88195,5.63008,1.31151,5.67596,7.11585,12.2181,1.2663,2.5518,7.90969,5.19172,5.41083,6.02388,9.28165,3.95246,2.73126,1.19631,16.0284,5.14121,3.13979,1.56091,6.38773,6.26531,10.5975,29.5919,0.583487,5.05371,3.19595,6.0881,12.78,0.555366,0.363934,0.414875,0.557312,0.855103,0.541689,0.679125,0.555781,0.640934,0.545022,0.214374,0.988084,0.181615,0.0358127,-0.437802,-0.15707,0.186124,0.032416,-0.161966,-0.131367,-0.121245,-0.275156,-0.614341,-0.299796,-0.64859,-0.415308,-0.912817,-0.577804,-1.04302,-0.273098,-0.363484,-0.411579,0.36462,0.410008,0.397744,0.36417,0.298363,0.367795,0.336457,0.364524,0.345035,0.36702,0.446611,0.271291,0.454721,0.491048,0.607735,0.539187,0.453603,0.491897,0.540403,0.532795,0.530274,0.568358,0.648931,0.574393,0.656693,0.60236,0.713576,0.640562,0.739433,0.567853,0.589883,0.601466
92.1275,0.961,0.0455095,7,127,0,-47.9259,-0.207978,0.0893301,-0.0121478,0.456707,0.363464,-0.720475,-0.264864,-0.322052,-0.219815,0.0693052,0.266484,0.14991,0.0980563,-0.181536,0.195502,2.42436,-0.737672,0.758294,0.00729857,-0.292383,-0.944617,1.00193,-0.480867,1.67617,-0.772075,-0.0299603,-0.740923,-1.78318,0.759452,-0.437151,0.626416,-1.94315,1.17667,1.13324,0.86259,0.405623,-0.267193,-1.18886,0.929276,-1.56482,-0.464113,-0.213865,-1.05609,-0.0706026,-0.567492,0.606672,0.747041,1.50189,0.908175,0.727924,0.553481,0.0576485,0.028514,0.0245383,-1.96524,-0.181933,-0.497526,1.19266,-0.924927,0.920286,0.297559,-0.250211,0.763819,-0.374294,0.494218,0.555903,-0.54577,-0.679455,1.00535,0.817112,-0.989356,-0.993005,0.441137,-0.64419,-0.120618,2.70252,-1.9559,0.821688,-0.517028,0.573314,0.758303,0.292432,-0.325753,-0.0332881,-0.180109,-0.238698,-0.366211,0.0143442,-0.275547,0.146159,-0.332479,-0.187394,-0.326389,-0.530153,-0.0330615,-0.267,-0.0590706,-0.561427,0.0485063,0.0400139,-0.012898,-0.102236,-0.233773,-0.413961,0.000139358,-0.487463,-0.272272,-0.223348,-0.388004,-0.195339,-0.292482,-0.0629305,-0.035488,8.69691,7.4227,4.73149,4.60794,4.59133,0.753597,3.8063,2.85778,13.2637,1.93845,10.357,5.88332,3.57745,8.98509,3.19619,7.03376,7.43905,2.73527,2.42255,11.1889,9.43066,1.82828,1.82223,6.70273,2.50139,4.02427,52.2606,0.760015,9.46993,2.80761,7.55761,8.94019,0.874273,0.136666,0.446191,0.33349,0.385793,0.241219,0.690016,0.519546,0.642699,0.317602,0.368856,0.528415,-0.272043,0.054447,-0.398707,-0.241958,-0.277726,-0.496041,0.153113,0.0430574,-0.114522,-0.669997,-0.808925,-0.111282,-0.763006,-0.542525,-0.896565,-0.743558,-1.11593,-0.278001,-0.307593,-0.191609,0.294366,0.465887,0.390267,0.417392,0.404731,0.439986,0.33403,0.372958,0.344637,0.42126,0.408817,0.370887,0.567594,0.486392,0.598377,0.560196,0.568989,0.621529,0.461796,0.489237,0.528599,0.661502,0.69188,0.527792,0.682006,0.6324,0.710243,0.677773,0.753233,0.569056,0.576298,0.547756
