# 0.16708, 0.0858279, 0.0837311, 0.0808852, 0.0142271, 0.00521879, 0.160576, 0.529744, 0.621344, 0.503864, 0.488771, 0.516079, 0.542364, 0.679033, 0.544668, 0.442664, 0.478087, 0.511129, 0.515086, 0.521476, 0.715184, 0.407922, 0.446624, 0.565948, 0.52235, 0.552115, 0.442226, 0.67811, 0.500297, 0.650577, 0.512961, 0.452689, 0.482614, 0.582217, 0.493453, 0.559151, 0.599886, 0.847034, 0.586965, 0.407915, 0.738803, 0.0182756, 0.0180771, 0.0207954, 0.0185121, 0.0174121, 0.0281494, 0.0171788, 0.0209085, 0.0196841, 0.0229453, 0.0180347, 0.0196038, 0.02483, 0.0193471, 0.0183413, 0.0192453, 0.0194686, 0.0210709, 0.0194633, 0.0219547, 0.0202494, 0.021236, 0.0208382, 0.0207411, 0.0195736, 0.0185618, 0.0202094, 0.0190242, 0.0204064, 0.0202861, 0.0224307, 0.0203979
-4185.2,0.999729,0.00380267,10,1023,0,4226.49,0.405395,-0.0284484,-0.294513,-0.360637,-0.31965,0.0501678,-0.300706,0.38031,-2.28017,-2.06829,-1.26312,-0.426739,0.13434,0.366049,-0.66918,0.301027,-0.095023,1.38541,-1.05308,-0.180985,2.62601,0.382081,1.02165,1.64652,-0.355374,0.762766,-0.0189892,-0.471708,0.46124,0.262297,-1.66853,-0.996091,-1.63995,0.638566,-0.0314408,0.892758,-1.43953,2.81639,-0.669241,-0.260572,0.136377,0.0309372,-0.106966,-0.249424,0.344609,0.20649,1.13639,0.0669392,0.620378,0.568773,0.969991,-0.0953875,0.00624285,0.974218,-0.186899,-0.0814467,0.279135,-0.180598,0.366341,-0.209638,-0.27512,0.299324,-0.638849,-0.615669,-1.1011,-0.919182,-0.113622,-0.230992,0.186002,-1.25657,0.918499,-0.867762,-0.189474,-1.16788,-1.0873,-0.781085,-0.463,-0.249616,-0.161494,-0.555202,-0.186223,-0.336844,0.226179,-0.701205,-0.369537,0.697993,-0.155397,0.087837,0.325483,-0.435859,-0.0106186,-0.307928,-0.480102,-0.125292,-0.200952,-0.935266,-0.67953,-0.924395,-0.0578532,-0.312663,0.0388187,-0.848172,0.770395,-0.555226,-0.399804
-4189.29,0.997611,0.00380267,10,1023,0,4224.68,0.556225,0.132,0.200285,-0.364871,0.0558726,0.0825201,-0.515022,0.50997,-0.182357,-1.14878,0.0389323,0.389896,-0.514893,1.10915,0.414255,0.550676,1.14501,1.2893,-0.209798,-0.560396,0.890802,-1.97161,-1.41161,-0.190697,-1.26034,0.37802,-2.16373,-0.914661,-0.371274,-1.84794,-1.11472,-1.28555,-0.744191,-0.00691221,-0.165392,0.342766,-1.74157,0.923202,-1.37828,-0.199465,0.222009,-0.00517475,-0.288869,-0.00266277,0.348383,0.0339258,1.07719,0.188679,0.625513,0.837104,0.947472,-0.264607,-0.316211,0.949523,-0.182606,-0.0466637,0.196676,-0.19682,0.582207,-0.555496,-0.34016,0.269675,-0.626008,-0.719428,-0.901844,-0.744818,-0.124861,-0.164314,0.273169,-1.12577,0.95231,-1.12594,-0.371267,-0.608019,-1.10086,-0.495168,-0.316187,-0.777602,0.0506087,-0.303765,-0.234194,0.0688964,0.142482,-0.622013,-0.800807,-0.0607406,-1.52048,-1.2349,-0.612272,-1.15776,-0.322243,-1.61846,-0.981472,-0.704361,-1.45741,-1.08349,-1.17061,-0.894537,-0.518547,-0.599367,-0.340222,-1.40317,-0.0442174,-1.2179,-0.616743
-4192.76,0.999995,0.00380267,10,1023,0,4225.23,-0.37708,0.368989,0.0839618,-0.148009,-0.235564,0.157931,-0.118168,0.391778,-1.38276,-1.01448,-1.42978,0.283088,1.50521,0.784715,-0.101042,-0.669161,-0.784189,0.726221,-1.43557,-0.615769,2.00017,0.145668,-0.00593444,0.593094,0.339182,2.04721,0.467982,-2.37625,1.2947,-1.24309,-0.436704,0.238043,-0.111898,1.06184,1.31753,0.817178,-0.480074,2.97818,-0.298247,0.31842,0.246897,0.163369,-0.0207081,-0.205482,0.358066,0.355317,1.2009,0.190739,0.403296,0.555438,0.816048,-0.267972,-0.373677,1.03498,0.0128358,-0.237059,-0.119914,0.00876989,0.778949,-0.381792,-0.376476,0.321987,-0.911444,-0.767821,-1.11915,-0.719697,-0.413162,0.0579332,0.309826,-0.836339,0.711202,-0.578649,-0.0268691,-0.659903,-0.515618,-0.678324,-0.00725993,0.471539,0.189266,-0.157754,-0.380331,-0.425396,0.16635,-0.680594,-0.359413,0.665454,-0.0610982,-0.120493,0.114193,0.0147164,0.683883,0.0651774,-1.04913,0.389067,-0.605183,-0.289259,-0.0249077,-0.162007,0.297838,0.398011,0.201985,-0.30625,1.04862,-0.235014,0.00658231
-4190.86,0.999899,0.00380267,10,1023,0,4230.44,0.0957616,0.254965,0.0749239,-0.155583,-0.2008,0.159503,-0.484111,0.37662,-0.543599,-1.21698,-0.603504,0.883147,-0.252937,0.935828,-0.762615,-0.134114,0.111969,1.44438,-1.27842,-0.581635,0.112178,-0.178069,0.429682,1.17764,-0.176299,1.38831,-0.33008,-1.48306,0.395845,-1.42866,-0.89128,0.267299,-0.306356,0.636541,-0.440349,0.148858,-1.6285,1.33087,-1.00727,0.340893,0.324299,-0.0981496,-0.062579,-0.20449,0.292689,0.209757,1.17716,0.257936,0.323323,0.524311,0.974383,-0.318235,-0.0198884,0.571784,0.0160015,-0.241349,0.0925001,-0.0408584,0.890973,-0.259131,-0.390987,0.0259935,-0.819639,-0.782309,-1.04521,-0.664847,-0.512534,-0.0806766,0.220641,-0.945283,0.737757,-1.08078,-0.127506,-0.688841,-0.942448,-0.711402,-0.1515,-0.579372,-0.13166,-0.771327,-0.534621,-0.441941,0.0598712,-0.965588,-0.703166,-0.441862,-0.551175,-0.322284,-0.040588,-0.550509,0.0387524,-0.608425,-1.04266,-0.335028,-1.02217,-0.819785,-0.383441,-0.599491,-0.244377,-0.649955,-0.428048,-1.09744,0.0171193,-0.863467,-0.355724
-4185.01,0.999998,0.00380267,10,1023,0,4218.05,-0.388673,0.190055,-0.264025,-0.218382,-0.235325,0.15353,0.148855,0.416952,-0.787141,-1.12166,0.0729957,0.338346,-0.130694,0.571134,0.627151,0.425348,-0.219483,0.334508,-0.784493,-0.747584,2.6704,0.140076,-0.0777766,1.197,0.375786,0.26053,-0.315225,-0.253437,1.39414,-0.176576,-0.996768,0.0850942,-0.582191,0.804951,-0.833277,0.36627,-0.511745,1.39874,-0.107557,-0.0914963,0.312777,0.0861335,-0.0968472,0.114327,0.355339,0.187636,1.10444,0.409668,0.506831,0.7511,0.865585,-0.0807164,-0.0201567,0.874952,-0.0766305,-0.190346,0.0159161,0.0382866,0.530933,-0.389232,-0.396829,0.272239,-0.819557,-0.609894,-1.02064,-1.04205,-0.235639,-0.165368,0.132445,-1.08415,0.856398,-0.9373,-0.321393,-0.179345,-0.318826,0.179291,0.289929,0.0943619,0.386991,0.410347,0.326205,0.0573413,0.288329,-0.178241,-0.162852,1.26228,0.20726,0.116426,0.647948,0.30554,0.257484,0.0174214,0.043184,0.730144,0.0752314,-0.26675,0.184335,-0.0938909,0.484482,-0.198582,0.301573,-0.0645183,0.732062,0.104009,0.110706
-4195.57,0.999653,0.00380267,10,1023,0,4222.58,-0.0171218,-0.102567,-0.385877,-0.812189,-0.133596,0.238697,-0.141483,0.416469,-0.610948,-1.25339,0.812648,1.26413,0.991661,0.20151,-0.22114,0.59882,-0.882602,0.195447,-0.943423,-1.34635,0.145209,-0.195608,-1.47396,1.47549,0.93727,0.748971,-0.352905,-1.33056,0.21471,-0.0343547,0.258198,0.282742,-0.134522,1.11388,-0.287552,0.737962,-0.160556,2.21387,-0.764034,0.0845677,0.31822,0.0450957,-0.173536,-0.0782261,0.273411,0.306226,1.23088,0.248416,0.526557,0.563836,0.813926,-0.302382,-0.10253,0.949718,0.114926,-0.36394,0.20906,0.0777731,0.630991,-0.519474,-0.508654,-0.0207849,-0.597646,-0.395848,-1.14332,-0.882639,-0.38894,-0.117092,0.201606,-0.950779,0.8186,-0.860833,-0.0702282,-0.395924,-0.663481,0.196961,0.384988,0.271514,-0.0575596,-0.23358,0.107908,-0.509059,-0.060085,-0.534389,-0.702194,-0.0810075,-0.222947,-0.755343,0.473015,0.248862,0.170441,-0.288457,-0.695621,-0.0520623,-0.15579,-0.0339509,-0.023729,-0.197507,0.322416,-0.261239,0.165856,-0.208349,0.780527,-0.459679,-0.106263
-4185.83,0.999991,0.00380267,10,1023,0,4223.6,-0.640472,-0.278946,-0.0816946,-0.717177,-0.0607247,0.273841,0.222444,0.552783,0.0434222,-0.346172,-0.510129,1.17212,0.53095,0.639231,1.52914,1.39714,0.55802,1.2931,0.0707007,-0.984095,0.930221,0.193698,-0.580958,1.10988,0.74687,0.656157,-0.0135259,-1.22819,0.224008,0.0102764,0.329634,-0.384766,0.330215,1.16993,-0.399164,0.407153,-1.00471,1.35132,0.0675862,0.53876,0.187015,0.0117501,-0.242563,0.0211045,0.216369,0.18007,1.10877,0.131895,0.458574,0.451528,0.996039,-0.550823,-0.102541,0.663007,0.106637,-0.151484,0.087811,-0.0305223,0.460888,-0.415683,-0.563156,0.187525,-0.553859,-0.530963,-1.30575,-0.986938,-0.458657,-0.0397612,0.106185,-1.10541,0.542728,-0.686231,-0.169297,0.246447,0.0310856,-0.0595472,0.870369,0.515944,0.5758,1.06772,0.994757,0.530907,0.937245,0.261526,-0.321547,0.736654,0.329516,-0.0987002,0.835968,0.635301,0.585156,0.214967,-0.456479,0.346272,0.228124,0.40466,0.00975145,0.404981,0.869159,0.00179236,0.447511,-0.332943,0.969431,0.259804,0.520261
-4181.79,0.999924,0.00380267,10,1023,0,4216.37,-0.239705,-0.103575,0.363045,-0.402557,-0.174386,0.167943,-0.00346924,0.439048,-1.2563,-0.761887,-0.330557,1.46171,0.28047,1.42289,0.927474,-0.206983,0.420451,1.4116,0.220925,-0.655231,1.43796,-0.713834,-1.11933,0.636431,-0.337877,0.158422,-0.763206,-2.20771,-1.92035,-1.73323,-0.656844,-0.671504,0.142806,0.325328,0.563587,0.416757,-0.881268,1.22035,-0.815094,0.386751,0.153364,-0.0965261,-0.0791568,-0.194716,0.289068,-0.0179273,1.33041,0.156953,0.563689,0.566184,1.04749,-0.162886,-0.193615,1.05291,-0.00454617,-0.358951,0.175319,-0.111318,0.796969,-0.283424,-0.370066,0.0280972,-0.724438,-0.663666,-0.991178,-0.624866,-0.430678,0.00225952,0.210152,-0.959479,0.430581,-0.776417,-0.18486,-0.555047,-0.337974,-0.1486,0.638291,0.119671,0.621247,0.403737,-0.0943448,0.181129,0.616291,0.0935274,-0.291147,0.627864,-0.316877,-0.49491,0.275955,-0.151813,0.0660855,-0.338553,-0.972758,-0.846593,-0.764441,-0.291855,-0.298292,0.0592295,0.139366,0.243972,0.179507,-0.390388,0.532325,-0.361335,0.166333
-4184.11,0.998759,0.00380267,10,1023,0,4224.02,-0.0772816,0.0362251,-0.220347,-0.332127,-0.13767,0.127622,0.000151432,0.477966,-0.717778,-1.14514,-0.856377,0.934059,0.510606,1.09476,0.251577,-1.01354,0.446559,1.05254,-0.629728,-0.552611,2.39375,0.125246,0.109431,1.25559,0.0779797,0.637216,-0.432432,-1.3894,-0.183358,-1.32969,-0.0277695,-1.21103,-0.818633,-0.401774,0.0142697,0.728761,-1.17136,2.36941,-0.94454,0.810257,0.227123,0.35385,-0.131945,-0.0246592,0.371751,0.582275,1.06098,-0.0269031,0.344408,0.69805,0.953024,-0.436254,-0.0459952,1.05388,-0.0942992,-0.351467,-0.00362356,-0.186018,0.479579,-0.539806,-0.428959,0.0747302,-0.86059,-0.457039,-1.00679,-0.946511,-0.373723,-0.0487905,0.260305,-1.03766,0.955116,-0.971253,0.00245099,-0.342922,-0.547185,-0.409168,0.4466,0.244204,0.523408,0.120396,-0.484287,0.213591,0.503229,-0.300837,-0.263978,1.14428,0.0600148,0.0524559,0.600281,0.0374231,0.304719,-0.206536,-0.663934,-0.0874877,-0.635394,-0.0131214,-0.578679,-0.391127,-0.191883,0.00697185,0.348474,-0.559717,1.13265,-0.451307,0.387427
-4210.38,0.999837,0.00380267,10,1023,0,4237.01,-0.374353,-0.0246528,-0.310767,-0.488769,-0.0715358,0.203952,0.337477,0.25731,-0.440623,-1.65448,-0.527237,1.44509,1.35385,0.898204,-0.0683223,-0.580668,-0.117141,0.152896,-0.735042,-1.23827,0.0749211,0.127393,-1.09216,0.025709,-1.81246,0.215804,1.4819,-0.996075,0.057548,0.157371,-0.84317,-1.39632,-1.16568,-0.0888684,-1.73575,0.391457,-2.81256,2.62298,-0.316082,-1.88325,0.281395,-0.274545,-0.116968,0.277503,0.470991,0.285186,1.19478,0.115023,0.477004,0.771241,0.952939,-0.0410337,-0.0184918,0.802273,-0.113096,-0.197713,0.0521709,-0.0848612,0.430964,-0.108405,-0.327772,0.233066,-0.713046,-0.473216,-0.940817,-0.867174,-0.357986,-0.0919037,0.256768,-0.937301,0.949719,-1.00654,-0.346073,0.2241,-0.088236,0.201814,0.709313,0.685836,0.568593,0.319897,0.188065,0.307335,0.376818,0.148343,0.0188575,0.356754,0.370256,0.056453,0.344092,-0.128887,0.393005,0.718783,0.0811768,0.352284,0.37797,0.120521,-0.0218109,0.0375354,0.31461,-0.109149,0.438202,-0.386221,1.01239,0.256146,-0.147101
-4208.7,0.999989,0.00380267,10,1023,0,4241.87,0.285489,-0.427921,-0.208132,-0.62818,-0.19136,0.0736512,-0.0888274,0.152859,-1.88195,0.569459,-0.809055,0.271839,-0.648586,0.809314,0.0354065,0.0819165,1.31787,0.554727,0.638513,0.190166,1.78713,-0.385153,-0.633003,-0.0180477,0.636881,0.339813,-0.536717,-1.56472,0.00342829,-1.26552,1.41414,-0.906761,-1.53616,0.0477528,1.2611,-0.0472622,0.453093,-0.162385,-2.01189,0.997254,0.362831,0.368228,-0.190908,-0.372859,0.345361,0.104737,1.28248,0.0701333,0.41042,0.476381,0.897072,-0.317758,-0.255351,0.878557,0.0294869,-0.226493,0.0052727,-0.219809,0.744475,-0.257809,-0.362482,0.209669,-0.474762,-0.522168,-1.14762,-0.854561,-0.365376,-0.189306,0.108505,-1.10375,0.553211,-1.02292,0.0602645,-0.376501,-0.00178026,-0.212499,-0.0472742,-0.18797,0.0348838,-0.0834152,-0.0763057,0.112621,-0.00403225,0.00877526,-0.0597587,0.184353,-0.147702,-0.185588,-0.0915862,0.00852575,-0.0368838,-0.17087,-0.328009,-0.0883034,-0.282274,0.127336,-0.227434,-0.323644,-0.081528,0.103943,-0.0960519,-0.0195679,-0.113649,-0.396364,0.0636122
-4216.39,0.99997,0.00380267,10,1023,0,4256.9,-0.43647,0.25874,0.231692,-0.0657842,-0.348636,0.148328,0.0771522,0.104991,-0.511964,-1.11323,-1.84937,0.267106,-0.219236,-0.191698,1.04674,-0.987319,0.745172,-0.579878,-2.27335,0.836171,0.653867,0.799772,-0.729554,0.717669,-0.0915873,-1.09633,-1.05166,-0.704094,1.02481,0.157875,-0.691393,0.0549717,-1.52295,0.343452,-1.5063,-0.810396,0.64503,-0.184664,-0.132308,-1.46049,0.397967,0.303959,-0.302303,0.0286027,0.197965,-0.00700337,1.19631,-0.0213942,0.830373,0.655078,0.959747,-0.44063,-0.187519,0.860775,0.180031,-0.120288,0.0383883,-0.470997,0.718658,-0.331645,-0.443688,0.482905,-0.59083,-0.584057,-1.15101,-0.828696,-0.469598,-0.116714,0.280949,-1.05097,0.689704,-0.808037,-0.144152,0.0234003,-0.0397276,-0.117016,0.105196,0.0541343,0.0570256,0.187051,-0.0265078,0.155389,0.01627,-0.16153,0.164943,0.145803,0.161121,0.000555298,0.152501,0.0675363,-0.0379527,-0.0332632,0.00322839,0.184749,0.0937278,0.00456186,0.0829238,-0.0827442,0.113212,-0.0809965,-0.0079324,0.144875,0.0577641,0.063261,-0.0761862
-4212.06,0.999896,0.00380267,10,1023,0,4252.88,0.21955,0.401351,0.438512,0.425317,-0.189176,0.0467055,-0.628199,0.109357,0.277738,0.224245,-0.711216,-1.17023,-0.480016,2.41744,-1.03036,-0.874041,0.538257,1.54484,0.285263,-1.19965,0.521767,0.239697,-0.00513928,0.815052,0.392084,0.875522,0.702733,-0.85494,0.11823,-1.32737,0.258346,0.00402811,-0.237084,-0.0450458,-0.41133,-0.802694,-0.541033,0.335153,0.0795901,1.34746,0.416268,0.135301,-0.422773,-0.108235,0.321381,0.200663,1.23608,-0.000385391,0.719769,0.457399,0.93486,-0.135825,-0.0432571,1.03432,-0.178566,-0.0665335,0.0480392,-0.349324,0.583857,-0.232109,-0.354055,0.193547,-0.742081,-0.546946,-0.875138,-0.423037,-0.435406,0.012029,0.381084,-0.753367,0.865205,-0.721169,-0.00624028,-0.597827,-0.603677,-0.705976,-0.756172,-0.680692,-0.363837,-0.740877,-0.723782,-0.569337,-0.459261,-0.597004,-0.759389,-0.571141,-0.601987,-0.628761,-0.539068,-0.585322,-0.532455,-0.551351,-0.721693,-0.61527,-0.773356,-0.599947,-0.627759,-0.654126,-0.633125,-0.673181,-0.715979,-0.687365,-0.591548,-0.619496,-0.480846
-4216.56,0.999947,0.00380267,10,1023,0,4250.01,-0.0107773,0.629776,0.153971,0.11219,-0.241932,0.239609,-0.875019,0.134017,-0.14635,-2.42293,0.103702,-1.17141,-0.149223,-0.806495,1.29946,-0.300199,-1.57264,2.06331,-0.731883,-1.12952,1.34354,-0.437901,2.60134,0.562272,0.437039,0.467313,0.531678,0.453882,-0.782849,-0.876932,0.0439422,0.851729,0.115894,-0.307163,-1.26992,0.589347,0.240646,1.32172,-0.654506,0.567845,0.495816,-0.000723726,-0.0428076,-0.0846263,0.521931,0.403299,1.62009,0.0532725,0.384156,0.505911,1.17952,-0.268226,-0.0172244,0.849734,-0.00769719,-0.183423,-0.0185264,-0.125418,0.585412,-0.351589,-0.701401,0.300821,-0.794295,-0.5849,-0.86459,-0.701835,-0.519968,-0.212774,0.179488,-0.844714,0.867437,-0.926131,-0.291896,-0.894633,-1.19973,-0.861121,-1.03201,-0.895018,-0.983104,-0.700868,-0.915251,-1.08578,-0.598499,-0.973104,-1.02639,-0.694961,-0.933705,-0.526394,-0.799665,-0.816448,-0.812391,-0.803765,-0.814191,-0.979934,-0.992543,-0.86913,-0.760873,-0.859487,-0.916184,-1.04521,-0.796036,-0.842768,-0.697886,-0.962734,-0.798918
-4201.42,0.999981,0.00380267,10,1023,0,4227.04,-0.905763,0.685766,0.393,-0.1382,-0.142,0.243831,0.196994,0.297675,-2.18408,-1.44824,-0.989726,-0.656827,0.0212532,0.257882,-0.182871,-1.06425,-1.50368,-0.152239,-1.51644,-1.4921,0.742087,0.194516,0.22901,0.331684,0.982584,0.16796,-1.06144,-1.96867,0.101725,-0.560329,-0.45163,0.315358,-0.0134925,2.58133,0.196033,0.135111,0.362932,0.965106,-0.67034,0.697992,0.334467,0.264026,-0.136613,0.0584902,0.260452,0.261114,1.1548,0.393492,0.399277,0.624484,0.841187,-0.113143,-0.0267984,0.73309,-0.00793991,-0.00143157,0.167151,-0.236972,0.695513,-0.196461,-0.505726,0.137508,-0.510366,-0.533209,-0.927936,-0.752007,-0.484069,-0.129886,0.267238,-0.712384,0.483247,-0.905516,-0.224967,-0.453152,-0.23411,-0.0976224,0.00147313,0.20332,0.273759,0.142558,-0.119805,-0.250614,0.151676,-0.254412,-0.247165,0.417894,0.254896,0.265165,0.295728,0.489484,0.246991,-0.118969,-0.38903,0.227275,0.0301982,0.062555,0.290868,0.192978,0.965391,0.255348,0.237213,0.30503,0.484282,-0.00254927,0.404768
-4198.55,0.999339,0.00380267,10,1023,0,4241.35,-0.497348,0.254385,0.212431,-0.132042,-0.24754,0.121481,0.199673,0.362552,-1.1434,-1.19404,0.126925,0.265774,0.430989,1.12895,0.0628979,-1.11578,-0.853384,0.696619,-1.06918,0.184183,1.99961,0.217103,1.44405,0.623615,0.751089,0.840056,-0.688241,-1.11824,0.0542653,-0.159779,-0.00652058,0.185755,-0.827523,-0.177166,1.08501,1.08133,-1.69104,1.85158,-1.3071,-0.178525,0.291102,0.215831,-0.266758,0.0602585,0.308142,0.389508,1.46601,0.105963,0.451821,0.44768,0.739497,-0.257063,0.0186606,0.801979,-0.179018,0.157127,0.106208,0.0318518,0.502167,-0.241657,-0.558235,-0.0349499,-0.615708,-0.763499,-1.00815,-0.883107,-0.408345,-0.0902493,0.1125,-0.82363,0.569304,-0.78671,0.0714536,-0.214867,-0.233228,0.24569,0.29603,0.355929,0.608977,0.222477,-0.204854,-0.109723,0.452233,-0.187962,0.266449,0.924636,0.278384,0.723217,0.425766,0.471981,0.504236,-0.0498501,-0.205746,0.219347,0.141745,0.197309,0.267019,-0.100347,0.135441,0.593044,0.59171,-0.413417,0.870967,-0.274218,0.134949
-4204.62,0.999965,0.00380267,10,1023,0,4236.2,-0.0183346,0.450633,0.295617,-0.282049,-0.0561678,0.116206,-0.245303,0.27874,-0.635159,-1.34509,-1.85869,0.39359,0.0289686,1.05744,1.76026,-0.70371,-0.610974,0.347084,-1.55518,-0.768392,1.59117,-0.200577,-0.101792,-1.51466,-1.33683,1.14959,-0.0198231,-0.749228,1.06831,-0.848762,-1.06627,-1.09692,-0.302141,1.08686,0.742559,0.964887,-0.856673,2.47626,-0.976141,-0.274115,0.393129,0.161042,0.0472089,-0.0726501,0.556416,0.170548,1.43075,0.240422,0.462235,0.328477,1.12985,-0.289306,-0.189538,1.06766,0.108291,-0.222488,0.306998,0.0164744,0.737851,-0.36556,-0.236404,0.310667,-0.699325,-0.494956,-1.0592,-0.908095,-0.331271,-0.031206,0.22999,-0.844806,0.584171,-1.1145,-0.200225,-0.422348,-0.620233,-0.763396,-0.135594,-0.237229,0.0494479,0.245352,-0.441455,-0.415606,-0.148557,-0.678793,-0.459485,0.198219,-0.301212,-0.273677,-0.667499,-0.617932,0.0751336,-0.250829,-0.454143,0.0524776,-0.481887,-0.542515,-0.551059,-0.329522,0.057648,-0.0383223,0.0236493,-0.484093,0.44493,-0.517393,-0.32171
-4204.94,0.999988,0.00380267,10,1023,0,4244.75,-0.117471,-0.00664802,-0.164471,-0.548844,-0.152823,-0.0856054,0.629883,0.476759,-0.862535,-1.27235,-0.135303,-0.804333,-0.465822,2.24689,0.256381,0.774844,0.672042,0.512758,-1.02625,-1.39737,1.10718,-1.09246,0.194987,-0.683075,-1.64932,1.18001,-0.639634,-0.756072,1.58059,-1.54671,-0.957299,-1.56916,-1.31976,1.04044,1.12387,0.595793,-1.83938,1.96666,-1.00236,-0.513575,0.251618,0.0943319,0.0773017,-0.297033,0.230189,0.151906,1.46768,0.230583,0.553193,0.455876,0.934869,-0.246393,-0.369795,0.864671,-0.12794,-0.19533,0.107859,-0.157413,0.689401,-0.324987,-0.405095,0.236606,-0.745765,-0.29519,-1.26839,-0.917889,-0.028959,0.0402817,0.0348277,-1.0426,0.561587,-0.861994,-0.112041,0.218662,0.0232794,0.565377,0.24641,0.407799,1.70111,0.752115,0.999297,0.950285,0.874345,0.14061,-0.0363276,1.15774,0.109042,0.722845,0.304221,-0.156446,1.19247,0.324932,0.269419,1.38344,-0.107526,0.173482,-0.118229,0.000676809,1.12592,1.1657,0.913933,-0.247057,1.5675,0.151998,0.385032
-4203.26,0.999964,0.00380267,10,1023,0,4233.56,0.100468,-0.0962887,0.289458,0.092437,-0.429271,0.287433,-0.774155,0.340558,-1.41546,-1.03756,-0.383602,0.190011,1.63498,1.48509,2.58219,-0.0778872,0.0968458,0.944068,-0.0904502,-0.510532,0.896987,-1.70807,0.397223,0.393166,-0.906525,1.06263,-0.775402,-1.02221,1.48071,-0.54264,-2.44991,2.00768,0.00688772,0.187706,-0.618912,-0.00628067,-1.01682,1.67571,-0.927985,-0.868483,0.247858,0.0922272,0.166358,0.0121429,0.263482,0.265004,1.47957,0.163416,0.415102,0.32138,1.08045,-0.3454,-0.142388,0.89573,-0.198752,-0.232576,0.0711216,-0.0669726,0.637973,-0.426852,-0.17974,0.189298,-0.69177,-0.642304,-0.736328,-0.816368,-0.472407,0.0502623,0.128632,-0.711714,0.755871,-0.703349,-0.0578478,-1.2562,-1.1275,-0.904794,-0.709445,-0.217347,-0.268395,0.105231,-0.80068,-0.741173,-0.452645,-0.804959,-0.948021,-0.468679,-1.35585,-0.638877,-0.640259,-1.08288,-0.412268,-1.03822,-1.12228,-0.269887,-0.958955,-1.60849,-0.0904217,-0.771809,-0.71023,-0.984931,-0.776294,-1.12044,-0.203479,-1.09019,-1.06992
-4187.55,0.999918,0.00380267,10,1023,0,4227.87,-0.590254,0.33692,0.228287,-0.186905,-0.248304,0.205605,-0.000430319,0.415903,-1.56472,-1.76049,-1.09478,0.856206,0.112041,0.438735,0.707504,-0.146424,-0.211324,0.760376,-0.379782,-1.71638,1.80061,0.410162,0.687342,0.0593379,-0.609548,0.13612,0.259551,-1.59474,0.255675,-0.6278,0.0218884,0.0805116,-0.126507,1.77025,-0.671612,2.04337,-0.703504,3.27011,-1.57823,-0.0380607,0.200628,0.20987,-0.176236,-0.0732742,0.594261,0.0243929,1.22097,0.147679,0.434578,0.438079,0.894976,-0.338107,-0.261545,0.913975,0.174401,-0.0426825,-0.0842348,-0.0993607,0.302501,-0.376295,-0.447759,0.275293,-0.632327,-0.498731,-1.08322,-0.791946,-0.319162,-0.215349,0.248267,-0.833643,0.883958,-1.12771,-0.0173109,-0.651203,-0.732624,-0.45575,0.355668,0.0461677,0.182041,0.293822,-0.0613283,-0.0883206,0.315812,-0.158383,-0.714276,0.748447,0.170157,0.285437,0.0242484,-0.253943,0.0561824,0.107518,-0.663687,0.105906,-0.261534,0.00867313,0.0330546,-0.0530447,0.735823,-0.279755,0.849411,-0.293019,1.35962,-0.65682,-0.0162598
-4192.85,0.999785,0.00380267,10,1023,0,4233.61,-0.0856634,0.247866,0.0636374,-0.250182,-0.240744,0.100167,-0.183613,0.361409,-1.35757,-1.00907,-0.103001,0.189085,0.658578,1.39697,0.979418,0.0992042,-0.517171,0.10439,-0.706587,-0.542493,1.63621,0.836547,0.927549,1.05678,0.376191,1.61473,0.39725,0.438432,0.507856,0.0956584,-0.64756,-0.27072,-1.46609,-0.495734,0.559538,0.724058,-0.861978,1.18768,-1.2536,0.867281,0.290314,0.154867,-0.177183,0.136843,0.222587,0.360445,1.52469,0.281454,0.463751,0.653355,0.978936,-0.0696184,-0.40658,0.839245,-0.102606,0.0857197,0.257357,-0.048579,0.920939,-0.219324,-0.212775,0.322401,-0.6119,-0.826649,-0.95548,-0.816181,-0.487701,-0.0107714,0.158679,-1.062,0.836635,-0.987179,-0.108365,-0.674251,-0.548298,-0.220838,-0.115276,0.0544029,0.321264,0.170357,-0.14776,-0.370523,-0.145885,-0.438979,-0.379674,0.407727,0.118723,0.151611,0.198318,-0.0476541,0.399966,-0.0400431,-0.0251596,-6.9252e-05,-0.149041,-0.417647,-0.281453,-0.713469,-0.362775,0.0186089,0.078068,-0.495139,0.245625,-0.636673,0.12983
