# 0.153876, 0.111102, 0.0959465, 0.0996985, 0.0189774, 0.0092692, 0.160176, 0.487663, 0.469228, 0.434591, 0.459493, 0.660498, 0.520785, 0.640307, 0.566173, 0.402934, 0.422383, 0.548663, 0.422855, 0.529351, 0.489726, 0.329053, 0.434244, 0.395463, 0.507378, 0.395139, 0.386195, 0.4855, 0.418933, 0.421522, 0.474298, 0.830372, 0.513366, 0.607024, 0.709896, 0.652687, 0.395808, 0.43089, 0.446659, 0.538274, 1.0235, 0.0200669, 0.0229007, 0.0221238, 0.0205262, 0.0212512, 0.0227021, 0.0178658, 0.0203864, 0.0237087, 0.0220261, 0.0161792, 0.017224, 0.0218225, 0.0158534, 0.0203629, 0.0189245, 0.0163552, 0.0225802, 0.0219998, 0.0252129, 0.0204935, 0.0208479, 0.0228892, 0.0213188, 0.019211, 0.0194436, 0.0188911, 0.0203392, 0.0221484, 0.0205245, 0.0204142, 0.0254164
-45.2153,0.981122,0.0629287,6,63,0,84.097,-0.354225,0.0681411,-0.0773611,-0.28216,-0.347842,0.105774,-0.425724,0.220246,0.273193,0.632258,0.150722,-1.09939,-1.64085,0.402607,0.287755,0.51412,-0.780819,1.23593,-0.563884,-0.231231,-1.59063,0.987641,-1.12296,0.425067,-1.45479,1.7536,-2.25174,1.0367,0.548328,-1.14087,-1.37546,-1.49328,-1.03744,-0.345126,1.04801,0.993662,-0.934358,-0.622103,1.17294,0.838494,0.55864,0.687139,-0.188809,0.340863,-0.904295,-0.302308,0.444879,-0.929748,-0.233771,0.305996,0.31833,-0.479893,0.617544,-0.911976,-0.412103,-0.456956,-0.769123,-1.47792,-0.668912,-1.16269,-0.469146,-0.563507,-0.771326,-1.72385,-2.28661,-1.8888,-1.8074,0.0169567,-0.203072,-0.9303,-0.613458,-0.868802,-0.990638,-0.365554,-0.286471,-0.392528,-0.66786,-0.787114,-0.337051,-0.362347,-0.312491,-0.597696,-0.153515,-0.549917,-0.476651,-0.776054,-0.208199,-0.673052,-0.332104,-0.746136,-0.0394996,-0.921661,-0.197393,-0.304956,-0.676996,-0.728664,-0.754613,-0.654217,-0.501736,-0.194904,-0.206873,-0.631512,-0.56274,-0.167387,-0.241048
-47.8145,0.9932,0.0629287,6,63,0,80.339,0.196996,-0.0741223,-0.386059,-0.832789,-0.35986,0.111234,-0.62721,0.444087,-0.476508,-0.350803,-0.0473127,-1.86741,-1.62387,0.908466,0.157593,0.672018,0.56286,-0.0383594,-0.173312,0.48487,-0.912951,0.560236,-0.0735592,-0.205233,-1.13286,-0.459863,0.526864,1.82206,-0.088372,-0.234333,-0.456085,-1.87941,-2.43049,-0.876332,0.415703,0.165332,0.722341,-0.368406,0.66515,0.848361,0.548346,0.526667,-0.339878,0.229257,-1.38664,-0.361203,0.461932,-0.894017,-0.0539306,0.287054,0.235072,-0.490488,1.15414,-0.956498,-0.705989,-0.559886,-1.02702,-1.21805,-0.844236,-0.901937,-0.173224,-0.595568,-0.805765,-1.78272,-2.38064,-2.00454,-1.74792,-0.117133,-0.00755018,-1.43665,-0.740339,-0.883304,-1.20045,-0.838821,-0.782997,-0.648221,-1.4565,-1.34835,-0.223772,-0.557225,-0.328775,-0.377251,-0.644245,-0.704176,-0.411885,-1.03264,-0.378416,-0.659876,-0.718351,-1.1303,-0.831429,-0.393237,0.181944,-0.666455,-0.731274,-0.829751,-1.46183,-1.70656,-1.01638,-0.442602,-0.553788,-0.306428,-0.790814,-0.331826,-0.250464
-47.4143,0.98902,0.0629287,6,63,0,81.9157,0.0303323,0.283245,0.225446,-0.527358,-0.221132,0.236037,-1.10536,0.357277,-0.266558,0.414827,-0.705154,0.592124,-2.60182,1.68161,-0.677185,0.709063,0.67298,0.922307,-0.913157,1.3377,-2.23806,-0.0761468,1.02109,-1.30683,0.779142,0.710562,-1.18015,-0.0689458,-0.800823,-0.313245,-1.45763,-1.02166,0.717668,-2.20536,1.63383,2.06138,-0.0553404,1.13879,0.760652,0.106601,0.457875,0.766798,-0.0518634,0.231483,-0.866504,-0.39117,0.453338,-0.762443,-0.0429329,0.294091,0.389815,-0.299304,0.688848,-0.78764,-0.452407,-0.496837,-0.7843,-1.36622,-0.453131,-0.795208,-0.116228,-0.734075,-0.571692,-1.93017,-1.95606,-1.93653,-1.81761,-0.282243,0.050765,-1.28045,-0.854102,-1.02052,-1.10331,-1.20059,-0.95715,-1.35729,-0.893806,-2.03493,-0.504557,-1.3473,-0.852027,-0.864918,-0.77584,-1.43161,-0.627429,-1.90497,-1.13256,-0.740545,-1.57226,-0.826989,-0.851491,-1.527,-1.12999,-1.39147,-1.21727,-1.62614,-1.47037,-0.848953,-1.89328,-0.52163,-0.368875,-1.12513,-0.698495,-0.833595,-1.06727
-28.1219,0.999709,0.0629287,6,63,0,59.66,-0.40305,0.624982,-0.0130866,-0.643292,-0.0824143,-0.0311558,0.0992079,0.618657,0.603359,-0.883317,0.170985,-2.37133,0.174655,-0.181504,-1.77154,-1.1597,-0.131973,0.783649,-2.05909,-0.052685,0.0124715,-0.491305,0.238336,-0.247117,-0.961976,-0.270536,-0.51428,0.260005,-0.64019,-0.716547,-0.324989,-1.6739,-1.86815,-0.923378,0.696177,0.629412,-0.370497,-0.215738,0.509787,0.54525,0.403266,0.667578,-0.336157,0.245771,-1.02713,-0.483313,0.581099,-0.933873,0.146003,0.333678,0.248527,-0.641948,0.813567,-0.881246,-0.614595,-0.464002,-0.873918,-1.32342,-0.655913,-0.918599,-0.153043,-0.495915,-0.851511,-1.55643,-2.62623,-1.863,-2.13064,-0.0500063,-0.0777463,-0.78506,-0.642807,-0.812573,-0.979839,0.47248,-0.447263,0.204989,-1.36783,0.20726,-0.0130808,-0.996768,-0.618251,0.0175616,0.584018,-1.17466,0.0666139,0.106923,-0.204742,0.246656,-0.0536728,-0.495926,-0.0681615,-0.218955,0.260062,-0.296851,-0.344089,-0.101849,-0.936365,-1.05654,-0.472047,0.529903,0.488598,-0.130003,-0.0342598,0.414591,0.436531
-31.9391,0.916402,0.0629287,6,63,0,76.9093,0.242596,0.692318,-0.554392,-0.158816,-0.109736,0.16607,-1.33864,0.448091,0.220364,-0.869997,0.135739,-0.514738,-1.69753,1.81123,-0.381735,-0.433885,0.303916,0.640932,-0.0325212,0.577265,0.615892,0.834505,0.449415,0.380535,-0.460897,1.10536,0.10504,1.76933,1.21356,1.17397,-1.30259,-1.31511,-0.495837,-1.00769,3.02578,1.25123,-0.46036,0.859103,-0.680376,-0.262953,0.314691,0.655687,-0.135454,0.307549,-1.0845,-0.242278,0.404846,-0.831402,0.0016371,0.302991,0.257004,-0.465971,0.618658,-0.774353,-0.613522,-0.696234,-0.879197,-1.5845,-0.535118,-0.831462,-0.206332,-0.759,-0.615743,-1.9448,-2.0617,-1.84147,-1.7723,-0.0359842,-0.0646416,-1.28381,-0.669592,-0.993721,-1.19304,-1.2399,-1.72848,-1.27782,-1.56929,-2.09929,-0.527045,-1.50969,-1.53306,-1.20246,-1.05145,-1.35321,-1.07997,-1.06267,-0.964708,-1.13726,-1.16813,-1.54517,-0.84334,-1.29157,-0.54582,-0.794856,-0.812596,-1.92232,-1.92793,-1.56082,-1.79018,0.0171853,-0.777977,-1.54493,-0.953686,-1.64351,-1.45647
-41.0716,0.974898,0.0629287,6,63,0,76.8733,-0.216323,0.440444,-0.11036,-0.530724,-0.26192,0.216015,-0.862713,0.269305,0.694825,-0.592193,-0.463415,-0.159087,-1.61736,1.45511,0.0804689,-0.393359,0.0540552,-0.230372,0.0873314,-0.357347,0.853515,1.00186,0.0483894,-0.929675,-0.22133,0.0326251,0.324738,0.862896,0.484452,0.674699,-0.611835,-0.75592,0.607969,-1.85131,1.89561,0.100044,0.705841,0.927293,-0.471596,-0.998211,0.370678,0.797292,0.13822,0.259387,-1.0474,-0.321892,0.424979,-0.784089,0.0201629,0.303854,0.229598,-0.548944,0.53638,-0.464133,-0.513996,-0.795748,-0.921491,-1.56301,-0.605192,-0.738011,-0.331896,-0.71197,-0.643845,-1.8639,-2.34736,-1.67893,-1.91115,-0.129685,-0.433404,-0.862495,-0.661449,-0.787649,-1.10073,-0.675593,-1.02219,-0.987513,-0.905556,-1.29828,-0.470845,-0.841042,-0.968646,-0.848155,-0.924753,-0.839194,-0.958948,-0.632857,-0.592907,-0.849681,-1.11308,-0.922318,-0.853926,-0.775259,-0.63033,-0.732247,-0.681013,-1.02748,-1.06629,-0.698983,-1.36128,-0.352216,-0.83577,-0.672626,-0.612988,-0.989716,-1.13154
-37.456,0.994855,0.0629287,6,63,0,73.9842,-0.675966,-0.353166,-0.141729,-0.570701,-0.134976,0.129961,0.107346,0.436979,1.5051,0.390836,1.82439,-1.16714,0.179266,1.0134,-1.58506,0.871501,2.36197,1.95036,-0.523504,1.21524,-0.678703,0.53504,0.737635,-0.272289,-0.373564,-0.75074,0.369287,-0.51115,0.139379,-0.383654,-1.34284,-2.08442,-0.938496,-1.02602,0.398416,1.24571,-0.376868,-0.467664,0.814402,-0.306362,0.348188,0.612234,-0.521701,0.183669,-1.08974,-0.539383,0.607995,-0.909506,-0.014821,0.464615,0.21806,-0.383179,0.718767,-1.20258,-0.532692,-0.377712,-0.855275,-1.29883,-0.599374,-0.891712,-0.152755,-0.473408,-0.715969,-1.54895,-2.15099,-2.07218,-2.0009,-0.135254,0.245095,-1.08733,-0.733797,-0.942469,-1.24019,0.765044,0.278133,0.904567,-0.402671,0.185682,0.550183,-0.585291,0.488174,1.13948,0.959614,-0.121414,0.638381,-0.189233,0.341148,0.429678,-0.0116382,-0.0558934,-0.220712,0.268717,-0.116016,0.168252,-0.0603025,-0.479449,-0.8035,-0.302757,-0.341005,0.281446,0.651696,-0.0573374,-0.0970131,0.463223,-0.0265275
-46.0412,0.986512,0.0629287,6,63,0,74.2492,-0.493185,0.775005,0.0807475,-0.464343,-0.108561,0.0739386,-0.509801,0.378484,0.650958,0.348243,0.278338,-2.41093,-1.46312,0.432111,-1.92159,1.41873,1.44414,1.23997,-0.588359,1.66252,0.697678,1.37501,-0.775314,-0.206869,-0.979159,-0.75194,-0.769628,0.678965,-0.624868,0.234735,0.160117,-0.50863,0.596985,0.274527,0.636637,1.13873,0.958501,2.80141,-0.871931,0.604078,0.373663,0.739159,-0.158635,0.00573091,-0.862431,-0.519291,0.529495,-0.55446,0.157292,0.474027,0.211109,-0.2959,0.832657,-0.854419,-0.331077,-0.768086,-1.02157,-1.47075,-0.465766,-1.02855,-0.162189,-0.580213,-0.522755,-1.70624,-2.26767,-2.06377,-1.9295,-0.211749,-0.194481,-0.99845,-0.413846,-1.05222,-1.1133,-0.263424,-0.377996,-0.404454,-1.4223,-1.06357,-0.346254,-1.23709,0.0271645,0.0367843,-0.040494,-0.732485,0.119438,-0.245741,0.0106188,-0.803244,-0.588097,-0.880396,-0.794398,-0.801092,-0.252824,-0.746303,-0.420957,-0.449199,-0.702309,-0.283852,-0.405897,-0.268844,-0.0788083,-0.147024,0.550488,-0.839812,-0.281167
-45.3642,0.998221,0.0629287,6,63,0,79.4949,-0.347596,0.585788,0.034075,-0.348425,-0.133791,0.285021,-1.01624,0.285419,0.870637,-0.56239,-0.443806,-2.10191,-2.51714,2.08309,-1.52178,-0.492535,0.88769,1.00572,-0.83643,1.05631,0.125625,1.08791,0.261262,-0.838235,0.092446,-0.227219,-1.08801,0.550467,-0.221894,1.50855,-0.0181145,-1.22187,-0.166794,-1.82839,1.51382,1.28046,0.572478,2.24002,-2.02943,-1.31804,0.309329,0.718051,-0.0364982,0.106396,-0.835611,-0.500012,0.46464,-0.722543,0.119034,0.495398,0.257251,-0.210514,0.764342,-0.843804,-0.265693,-0.856967,-0.834329,-1.4378,-0.425997,-1.03537,-0.0496241,-0.570298,-0.574784,-1.64783,-2.47182,-1.97571,-1.7537,-0.258628,-0.259998,-1.00731,-0.494383,-1.20018,-0.950626,-0.767745,-1.17676,-1.14291,-1.61617,-1.73468,-0.421687,-1.45059,-1.15682,-0.762878,-0.729188,-1.25497,-0.714751,-0.980386,-0.70573,-0.941672,-1.25549,-0.989856,-1.08109,-1.32678,-0.859128,-1.07957,-0.585674,-1.02141,-1.36499,-1.06385,-1.5381,-0.584169,-0.650773,-0.852845,-0.376896,-1.59548,-1.39244
-39.9605,0.997055,0.0629287,6,63,0,75.7119,-0.692983,0.277919,-0.33519,-0.286719,-0.276725,0.110257,-0.0808105,0.38379,0.281403,-0.47199,0.816517,-0.465899,-1.41658,1.92325,-0.359016,-0.202807,0.591957,0.245179,-0.365049,0.383549,-0.071679,0.839534,0.916632,-0.463524,0.513887,-0.853017,-0.0320509,0.697692,0.328181,0.719917,-1.52264,-0.294163,0.132468,-1.26118,0.546469,1.61104,-0.525188,0.334961,-0.199057,0.0385218,0.480999,0.744622,-0.198174,0.37863,-0.938015,-0.610622,0.575276,-1.02198,0.0639242,0.345881,0.258886,-0.480837,0.698938,-0.78357,-0.49875,-0.458257,-0.790434,-1.4601,-0.416152,-0.842963,0.324634,-0.621639,-0.86751,-2.08637,-2.21648,-1.79285,-1.96104,0.0945713,0.222191,-0.990875,-0.700224,-0.618514,-0.814346,0.027189,-0.261956,0.23256,-0.259618,-0.624479,0.657314,-0.218597,-0.158646,0.146377,0.0132868,-0.220913,0.0663915,-0.10832,0.241394,0.270984,-0.258706,0.116414,-0.40819,-0.0931114,0.186957,0.045142,0.195487,-0.665183,-0.193707,-0.0299708,-0.564838,0.128919,0.53749,-0.282373,0.0477439,-0.157207,-0.0660263
-37.7191,0.997278,0.0629287,6,63,0,73.506,-0.429046,0.0303504,-0.639089,-0.760416,-0.305552,0.178412,-0.0829961,0.317042,0.466456,-0.305063,1.20549,-1.25407,-1.90347,0.569006,0.00376841,0.109424,0.128417,0.288334,-0.0745823,0.555029,-0.393196,1.00179,0.285985,-1.37255,0.460752,-0.607682,0.0854808,0.706132,-0.384602,1.06683,-1.83833,-1.38842,-0.368949,-2.52138,1.36894,0.540195,0.349451,0.391511,-1.50275,0.19324,0.533892,0.772529,-0.157541,0.434471,-1.24088,-0.548917,0.680366,-0.971401,0.0444587,0.311446,0.266989,-0.651902,0.687195,-0.802489,-0.479717,-0.551157,-0.898525,-1.2753,-0.503549,-0.743034,0.0232678,-0.54742,-0.680546,-2.03508,-2.14994,-1.78986,-2.0099,-0.113,0.112532,-0.827869,-0.730378,-0.894487,-0.965581,0.0648902,-0.179714,0.299196,-0.480588,-0.686475,0.097403,-0.0818013,-0.048304,-0.0422825,0.00841788,-0.106642,0.0929716,-0.207656,0.234615,0.00767314,-0.518153,0.0630819,-0.275657,-0.055895,0.140877,-0.204931,0.255234,-0.665823,-0.523184,-0.199968,-0.882381,0.351015,0.0882685,0.0277947,0.0411295,-0.55943,-0.021731
-47.6343,0.835609,0.0629287,6,63,0,75.2365,-0.227165,-0.721473,-0.837487,-0.820903,-0.415204,0.236991,-0.210635,0.572007,0.90744,-0.727368,-0.300418,-0.664924,-1.15352,1.76166,-0.125706,-0.731008,1.09648,0.262478,-0.386341,0.571093,-0.549452,-0.0941794,0.0512285,-0.423025,-0.366963,-0.579634,0.69006,0.437915,1.09113,1.12251,-1.99357,-1.25965,-1.33652,-1.75644,1.43482,0.598616,-0.277475,0.183332,-1.59082,1.39602,0.425666,0.671371,-0.182185,0.0900319,-1.31519,-0.449367,0.555509,-1.05149,-0.17165,0.27496,0.465441,-0.467986,0.71128,-0.838321,-0.7234,-0.660959,-1.18289,-1.43389,-0.562246,-0.879093,-0.0765129,-0.731609,-0.489737,-1.7401,-2.45101,-1.97804,-1.67171,-0.203877,0.25353,-1.13893,-1.00403,-1.01496,-1.21867,0.308427,-0.626694,-0.382476,-0.590976,-0.870455,0.797045,-0.282539,-0.628776,0.416557,-0.0604955,-0.431624,0.116034,-0.524925,-0.264506,-0.181332,-0.452608,-0.42054,-0.542189,0.184084,0.0398555,0.413497,0.431446,-1.35097,-0.931164,-0.975136,-1.21533,0.610089,0.131777,-0.369352,-0.105768,-1.1206,0.5879
-45.196,0.984896,0.0629287,6,63,0,79.3448,-0.223075,0.659939,0.0748755,-0.0683401,-0.170555,0.0816708,-0.577485,0.243773,-0.69256,-0.629091,0.39477,-0.802697,-1.63767,0.909432,-3.52467,0.176795,-1.49254,-0.0651361,-0.739862,0.972921,0.281209,0.425307,0.97024,0.505327,1.21726,0.237687,-0.187039,-1.21752,-1.41296,0.662908,0.259549,-1.2586,0.0218971,0.45839,1.0674,0.498462,0.618457,0.250019,-0.718301,-0.635599,0.412111,0.643385,-0.323466,0.306275,-1.07606,-0.571569,0.656723,-0.935075,-0.186222,0.256854,0.304154,-0.374387,0.791565,-0.571519,-0.569025,-0.394856,-0.736149,-1.31759,-0.644188,-0.848313,-0.459687,-0.659571,-0.4936,-1.74174,-2.18328,-1.93103,-1.79791,-0.0264149,-0.132339,-1.17147,-0.747507,-0.94957,-1.0151,-0.746313,-0.730841,-0.481251,-0.773161,-0.976705,-0.35579,-1.43671,-0.534387,-0.941326,-0.593363,-0.757843,-0.340313,-0.508934,-0.473807,-0.340966,-0.4543,-0.28075,-0.519543,-0.62308,-0.874285,-0.921927,-0.415886,-0.514214,-0.884298,-0.572147,-0.465742,-0.317282,-0.455973,-0.426722,-0.516537,-0.752588,-0.732427
-45.9858,0.996945,0.0629287,6,63,0,86.9054,-0.104226,0.587837,0.245884,-0.345131,-0.179685,-0.0939144,-0.551377,0.340246,1.11665,-0.972417,1.47477,-1.52134,-0.773622,1.71292,-1.82821,-1.05002,0.612738,-0.399555,0.641523,0.470487,-0.744666,-0.117754,0.243266,1.60556,-0.589139,-0.359514,0.321443,0.599703,0.0327857,-0.136688,-0.423845,-0.828394,-0.407591,0.54225,0.381914,1.38917,0.927205,0.476847,0.767199,0.790397,0.475909,0.583747,-0.568043,0.330054,-1.00862,-0.687157,0.808058,-0.962906,-0.326038,0.559718,0.4224,-0.348534,0.465519,-0.699536,-0.659444,-0.559024,-0.901561,-1.31854,-0.516368,-0.629229,-0.122888,-0.707817,-0.436401,-1.6165,-2.29498,-2.01913,-1.90946,-0.0902801,-0.319529,-1.16656,-0.716969,-0.745419,-0.995835,-0.171442,-0.882238,-0.0495912,-1.06901,-0.814599,0.0314383,-1.17342,-0.908643,-0.342895,-0.687324,-0.333101,-0.391296,-0.804747,-0.591443,-0.468607,-0.00509137,-0.751829,-0.6737,-0.442007,-0.347331,-0.540222,-0.597885,-0.695589,-0.833235,-0.690058,-0.366879,-0.421432,-0.078718,-0.235899,-0.389132,-0.290341,-0.282448
-55.6834,0.98472,0.0629287,6,63,0,95.0861,-0.35275,0.134676,-0.554816,-0.546567,-0.139517,0.320399,-0.597939,0.317591,-1.08625,-0.415175,-1.64947,-0.120976,-0.607335,-0.836602,-0.468905,0.0346096,1.12378,0.103867,-1.99491,0.529576,0.80571,-0.212389,-0.420623,0.134319,-1.65181,0.191987,0.172641,1.10628,0.49788,0.89425,-0.748462,-1.31037,-1.42665,-1.9013,2.05472,0.114856,-1.03117,0.873439,0.0388495,-0.923572,0.613499,0.623704,0.0359979,0.276167,-1.15496,-0.133788,0.389988,-0.661006,0.320851,0.170893,0.239093,-0.568732,0.886045,-0.871514,-0.654795,-0.630311,-0.739326,-1.45765,-0.744332,-1.13757,-0.176557,-0.541109,-1.00986,-1.70977,-2.19537,-1.7978,-2.11846,-0.238595,0.245446,-0.855244,-0.562319,-1.06364,-1.35611,-0.942923,-0.729795,-1.1218,-0.63636,-0.790824,-0.863637,-0.746859,-0.586948,-0.241038,-0.564952,-1.2315,-0.429751,-0.342053,-0.665392,-0.731525,-0.555281,-1.12254,-0.536966,-0.54311,-0.246593,-0.439817,-0.313933,-0.835644,-1.0141,-1.05103,-1.20178,0.0546216,-0.561462,-0.925428,-0.320543,-0.585601,-0.891258
-46.8214,0.984918,0.0629287,6,63,0,73.6098,-0.532075,0.902951,0.186316,-0.181278,-0.148687,0.0403603,-0.540058,0.145664,-0.189706,0.582796,2.23686,0.186073,0.47731,0.421296,-1.63372,-0.452004,0.377644,-1.15523,1.9729,-0.768279,-0.726753,0.484903,0.24459,0.740732,-0.959284,0.923669,0.405531,-0.319778,0.29336,-0.423161,1.40281,0.514912,-0.279231,0.539821,0.0162482,0.556641,0.381231,0.606756,-0.807226,-0.732989,0.559983,0.50012,-0.38163,0.34222,-1.1521,-0.4914,0.363357,-0.816828,0.0424075,0.497993,0.331122,-0.326652,0.81941,-0.687817,-0.691863,-0.699243,-1.06877,-1.31711,-0.488781,-0.80041,0.0729707,-0.476189,-0.578397,-1.65778,-2.13245,-1.89008,-1.83999,-0.328151,0.136542,-1.08325,-0.638886,-0.897024,-1.28807,-0.567692,-0.455166,-0.214228,-0.512954,-0.470531,-0.478691,-0.778032,-0.605899,-0.485049,-0.708334,-0.252678,-0.651969,-0.64592,-0.469425,-0.50443,-0.43216,-0.679792,-0.405513,-0.480987,-0.586639,-0.497326,-0.601698,-0.335719,-0.465054,-0.580732,-0.461426,-0.537692,-0.458976,-0.484527,-0.451676,-0.657642,-0.646829
-59.6839,0.951588,0.0629287,6,63,0,100.742,-0.296789,-0.0546998,-0.405105,-0.995482,-0.331313,0.0531941,0.192298,0.139373,-1.00373,0.545218,0.084462,-1.17906,0.298097,-1.15793,0.813067,1.01427,1.05429,0.311575,1.15909,-2.45398,2.07091,1.29787,-1.3548,-1.07542,-0.492944,-0.807506,-1.47963,-1.45495,-0.565158,-0.201552,0.711331,0.00331145,1.19743,-0.711515,-0.0117645,2.75917,-1.1006,-0.134652,0.44753,0.228059,0.543606,0.616785,-0.29438,0.28898,-1.18096,-0.642695,0.4078,-0.7948,0.126957,0.437875,0.373914,-0.371361,0.773054,-0.789073,-0.571202,-0.75304,-0.840405,-1.41862,-0.563113,-0.822794,0.141627,-0.661371,-0.554656,-1.76734,-2.00274,-1.85112,-2.19741,-0.372173,0.150858,-1.07283,-0.605615,-1.00903,-1.30394,0.0524047,0.268287,0.20407,0.0279683,0.233845,0.0309138,0.305617,0.33366,0.339238,0.235723,0.353844,-0.149721,0.480927,0.373185,0.00347537,0.0424134,0.123595,0.0797534,-0.0139228,-0.0104825,0.11353,0.164207,0.291438,0.192759,0.359188,0.0931319,0.190658,0.576852,0.0389042,0.173531,0.254671,0.224083
-43.9265,0.976532,0.0629287,6,63,0,80.393,-0.0800838,0.10895,-0.0586136,-0.191008,-0.408446,0.0266903,-0.38907,0.0696898,1.57071,-0.35415,0.999807,0.397967,0.103662,0.145777,-0.539994,-1.40143,1.16611,-1.11009,0.848608,0.063327,0.953384,0.355451,-0.24106,-0.338311,-0.832605,-0.85882,-0.298863,-0.48316,-0.357044,0.654275,0.20017,-0.683518,0.206226,0.986708,0.566175,0.662215,-1.01157,-0.893192,-0.751407,0.59466,0.558843,0.659552,-0.30621,0.393861,-1.15251,-0.616514,0.518957,-0.771277,0.204177,0.434978,0.322084,-0.440689,0.55027,-0.753421,-0.711545,-0.736675,-0.846344,-1.55215,-0.640894,-0.919074,0.157759,-0.730317,-0.548772,-1.56201,-2.11186,-1.88016,-2.03546,-0.317695,0.106989,-1.03008,-0.591063,-0.719108,-1.28153,-0.279607,-0.41375,-0.319393,-0.361335,-0.381845,-0.37891,-0.426702,-0.486735,-0.307803,-0.466432,-0.32993,-0.384656,-0.322629,-0.364298,-0.405869,-0.412647,-0.447094,-0.448921,-0.409897,-0.422741,-0.413952,-0.343473,-0.37512,-0.436704,-0.374698,-0.320306,-0.349613,-0.34292,-0.459566,-0.451316,-0.441435,-0.347628
-42.4675,0.990781,0.0629287,6,63,0,75.8327,-0.153698,-0.0277404,-0.0826761,-0.376679,-0.365918,-0.0995341,0.110091,0.140918,-0.0332991,-0.0777406,1.92229,1.1361,-0.505995,0.403114,0.116266,-0.407692,0.504288,-0.306004,-0.522099,0.639122,0.716044,-0.550597,-0.512634,-0.592878,-1.31423,-0.128931,-0.454956,1.07742,-0.506266,0.616677,1.20674,-0.241471,-1.08339,-0.572478,1.67231,0.435107,-1.09682,-0.346727,0.1681,-0.0253262,0.560578,0.668928,-0.0613281,0.239423,-1.05713,-0.347313,0.793355,-1.08157,-0.234197,0.383349,0.279812,-0.460206,0.644582,-0.803736,-0.629645,-0.510479,-0.666649,-1.29896,-0.335187,-0.85914,-0.194506,-0.670523,-0.782291,-1.4359,-2.21197,-1.88223,-1.90953,-0.307891,-0.147786,-1.1183,-0.737642,-0.816235,-1.19182,0.105399,0.0991362,0.380976,0.270188,0.0387875,0.166897,0.126475,0.0526402,0.181154,0.0669697,0.0365181,0.200155,0.210995,0.0325023,0.037852,0.0265441,-0.0751066,0.0919225,0.0459798,0.261919,0.0387494,0.196992,0.280142,0.0760637,-0.0425781,0.0294189,0.345749,0.171406,-0.0444707,0.0612313,0.13378,0.106522
-51.4122,0.99018,0.0629287,6,63,0,96.187,-0.133519,0.295856,0.0213178,-0.0578026,-0.480995,-0.0520278,-0.432242,0.0977467,-0.910561,0.0393309,-0.364177,1.39427,-0.57825,-0.840274,-0.0694864,-0.504894,2.16654,0.128852,-1.01439,1.56491,0.798125,1.30677,1.50924,0.0307259,0.0960637,0.1038,-0.119742,2.66801,0.0339354,1.47406,0.421953,-0.288662,-0.141036,-0.795711,0.470232,-0.591205,0.284245,0.793325,0.731139,0.0776027,0.576945,0.664081,-0.0905504,0.223144,-1.10703,-0.420269,0.695374,-1.06223,-0.363468,0.499358,0.294098,-0.607702,0.726068,-0.86257,-0.613966,-0.682643,-0.714442,-1.52552,-0.449034,-0.95449,-0.209158,-0.745683,-0.789173,-1.4722,-2.3007,-1.85551,-1.85691,-0.415252,-0.191256,-0.980267,-0.658816,-0.7564,-0.997356,-0.521247,-0.428398,-0.467839,-0.295957,-0.488764,-0.514376,-0.439034,-0.481594,-0.22047,-0.419647,-0.531396,-0.279278,-0.354228,-0.30451,-0.284719,-0.429239,-0.422852,-0.422096,-0.443947,-0.171453,-0.428925,-0.288158,-0.390998,-0.460458,-0.446028,-0.51002,-0.386279,-0.49003,-0.404458,-0.354697,-0.360776,-0.424657
-53.0794,0.944759,0.0629287,6,63,0,88.9,-0.239215,0.59261,-0.388505,-0.809458,-0.0528718,0.273597,-0.923409,0.0689038,0.978451,0.626407,0.38656,-1.3322,-0.392979,0.386542,-0.616151,-0.1669,-1.7618,-0.681802,-0.737577,-1.80531,0.235933,-0.491292,0.438413,-0.0771949,0.796736,-0.428731,0.0186292,-1.45424,0.288586,0.204774,-1.31722,0.997074,-0.898983,-0.692832,-0.382532,0.285313,0.309393,-0.271848,-0.615202,0.680526,0.574545,0.663868,-0.283818,0.416329,-1.08808,-0.390133,0.401174,-0.614465,0.315913,-0.0113758,0.239172,-0.29695,0.606032,-0.750666,-0.483584,-0.573398,-1.05394,-1.3749,-0.673207,-0.695059,-0.284616,-0.722222,-0.544229,-2.05413,-2.2895,-2.04353,-1.88668,0.116976,0.195271,-0.983085,-0.707631,-1.09601,-1.08954,-0.85599,-0.880247,-0.896774,-1.0152,-0.950487,-0.896775,-0.965864,-0.934909,-1.0448,-0.970388,-0.974231,-1.0478,-0.907153,-0.957261,-0.893201,-0.928728,-0.868511,-0.95295,-0.922126,-1.02361,-0.903525,-0.9093,-1.01417,-0.854707,-0.985352,-0.971148,-0.949767,-0.90375,-0.902091,-0.942141,-0.965799,-0.876518
