# 0.165388, 0.0924485, 0.0800395, 0.0872456, 0.0129656, 0.00595663, 0.156308, 0.682473, 0.733176, 0.739566, 0.638115, 0.662501, 0.748163, 0.732789, 0.70271, 0.581623, 0.634461, 0.722372, 0.625383, 0.616106, 0.727366, 0.590291, 0.614787, 0.612184, 0.567731, 0.662211, 0.542695, 0.768638, 0.571936, 0.812439, 0.665185, 0.737425, 0.655802, 0.693166, 0.654092, 0.674448, 0.67636, 0.903785, 0.664398, 0.539001, 0.25579, 0.0198326, 0.0191594, 0.017407, 0.0179284, 0.0206094, 0.026915, 0.0230128, 0.0189244, 0.0204442, 0.022087, 0.0180003, 0.0208475, 0.0226598, 0.0181672, 0.0200005, 0.020801, 0.0190546, 0.019238, 0.0206965, 0.0197972, 0.0178185, 0.0213681, 0.0199868, 0.0237395, 0.0222373, 0.0190859, 0.0194669, 0.0201153, 0.0221672, 0.0196536, 0.0235307, 0.0172192
-4181.98,0.854833,0.0719158,6,63,0,4208.27,0.125466,-0.419091,-0.326689,-0.382393,-0.35009,0.159217,-0.0770249,0.516226,-1.40913,-0.669771,0.289688,0.550048,0.670575,1.40284,1.12955,-0.446616,1.09438,0.929941,-0.345693,-0.735383,1.22061,-0.605501,0.522148,1.13352,-0.407128,1.05145,-0.929017,-1.0737,0.378922,-0.367956,-0.903535,-0.497059,-1.4654,-0.558636,-0.315967,0.972708,-0.481454,1.23221,-0.708782,0.486134,0.222542,0.157454,0.0329946,-0.185522,0.309011,0.319996,1.347,0.233925,0.560788,0.608271,1.21078,-0.119965,-0.0244768,0.789128,-0.136396,-0.0798718,-0.034304,-0.119708,0.593791,-0.411128,-0.422163,-0.000874025,-0.848674,-0.466428,-1.06268,-0.836362,-0.390012,-0.0144041,0.178462,-0.978037,0.679561,-1.05534,-0.0229423,-0.804455,-0.422778,0.0725197,0.206924,0.269144,0.64716,0.506077,-0.30758,0.487925,0.403035,-0.255481,-0.456649,0.553086,-0.3896,0.192522,0.508129,-0.287195,0.46576,-0.556608,-0.631296,0.118585,-0.266973,-0.543453,-0.33362,-0.833502,-0.365408,-0.240135,0.425112,-0.325564,0.559076,-0.442917,0.17393
-4188.17,0.858292,0.0719158,6,63,0,4223.36,0.717291,-0.506746,-0.665188,-1.04883,-0.154118,0.164401,-0.310506,0.360981,-1.65071,-2.15345,-0.387335,0.77093,-0.120481,1.60971,0.536658,-0.654406,0.177933,-0.202991,-0.802249,-1.71512,1.85875,-0.926604,-0.688149,0.869286,-0.0166871,1.17518,-1.62324,-1.19252,1.2383,-0.808906,-0.431384,-0.0308254,-1.00024,0.598211,-0.452165,1.24979,-0.0812796,2.82651,0.339165,0.813806,0.196626,0.231274,-0.384588,-0.0898045,0.331392,0.187796,1.2688,0.0377533,0.394824,0.472254,0.594619,-0.142087,-0.196457,0.865252,-0.219559,-0.123492,0.153599,0.0121868,0.645864,-0.411997,-0.359357,0.34329,-0.650702,-0.694266,-0.949835,-0.784259,-0.302412,-0.300378,0.36043,-0.936485,0.881419,-0.771471,-0.0611363,-0.90638,-1.08786,-0.450327,-0.0322145,-0.353997,0.27057,-0.116782,-0.546734,-0.246275,-0.383782,-0.600103,-0.929632,0.360467,-0.644992,-0.558915,0.00329044,-0.316529,0.113713,-0.896465,-0.740983,0.136499,-0.602506,-0.466227,-0.321633,-0.671572,-0.0945626,-0.473729,0.140645,-0.339846,0.709812,-0.188073,-0.0167369
-4188.49,0.727792,0.0719158,6,63,0,4235.54,-0.0893807,0.0873538,-0.0143716,-0.19267,-0.173519,0.148584,-0.241873,0.345089,-0.672133,-0.193837,-0.949668,0.292338,0.546255,1.42493,1.13919,0.988719,0.116925,0.547572,0.0324089,-0.851748,0.827495,0.00546413,0.103744,0.331728,0.72939,1.29234,0.336915,-0.587275,0.512093,-0.382892,-0.643774,-0.902281,-0.570056,0.195363,-0.189726,0.198916,-0.765983,0.418617,-1.38774,-1.29923,0.185028,0.270692,0.103647,0.218694,0.276246,0.133558,1.17695,0.263578,0.586941,0.578009,0.898927,-0.0357388,-0.175559,0.85776,0.0448688,-0.397962,-0.00566135,-0.030054,0.498948,-0.170203,-0.281051,0.251333,-0.523208,-0.777544,-1.18526,-0.678176,-0.42178,-0.152406,0.113368,-0.861454,0.493133,-0.990617,-0.151396,-0.473819,-0.308765,-0.569593,-0.140991,-0.0533668,0.249854,0.151247,0.0993227,-0.201524,-0.0529124,-0.23069,-0.535803,0.043686,-0.239988,-0.206073,-0.127398,0.00983109,0.204101,-0.125608,-0.444536,-0.0651556,-0.374005,-0.464033,-0.553241,-0.438594,-0.174456,-0.307346,-0.17323,-0.506206,-0.0974132,-0.720768,-0.690224
-4196.49,0.938006,0.0719158,6,63,0,4238.11,-0.413434,-0.0507575,-0.380524,-1.17008,0.0732683,0.206073,0.453775,0.393709,-0.370156,-0.51537,-0.427744,0.422834,-0.646859,0.715717,0.574718,-0.443698,0.482815,0.49916,-0.667668,-1.81518,1.50403,0.223409,-1.79143,0.401926,0.472934,0.899931,-0.517424,-1.25015,0.166122,-1.41078,0.358415,-1.86641,0.130647,1.39767,0.243145,0.921158,-0.700469,2.46515,-0.249072,2.54889,0.279516,0.0745961,-0.27996,-0.128765,0.226689,0.274455,1.39111,0.434472,0.286023,0.723124,0.881758,-0.196653,-0.284017,0.646207,-0.11109,-0.181725,0.0229324,0.0510027,0.744235,-0.466508,-0.56578,0.151496,-0.491377,-0.719007,-1.30862,-0.848846,-0.455869,-0.133283,0.283975,-1.08642,0.899215,-0.903813,-0.170903,0.308041,0.250869,0.285368,0.620248,0.1991,0.735559,0.680047,0.279087,0.643864,0.650299,0.190908,-0.260877,1.04592,0.541733,-0.251529,0.612017,0.639973,0.808086,0.25006,-0.0384195,0.519178,-0.101662,0.594886,-0.281047,0.505212,1.00405,0.549503,0.816443,0.177993,1.42433,0.355713,1.4573
-4182.22,0.41963,0.0719158,6,63,0,4234.14,0.22125,-0.0927618,-0.256653,-0.700476,-0.0200108,0.187857,-0.182478,0.414982,-0.988536,-0.319316,-0.716029,0.461894,0.709508,0.86995,-0.24844,0.276271,-0.181917,0.749832,-1.00414,-1.60274,2.4787,-0.510357,-1.62562,0.843906,0.0901543,-0.117375,0.30379,-1.43233,0.892767,-1.63668,-0.120509,-1.73002,-1.22273,0.846926,-0.24056,-0.160819,-0.807225,1.35899,-0.66258,0.588776,0.141609,0.0395335,0.102179,0.0538006,0.300465,0.571453,1.15652,-0.0382936,0.588176,0.459542,0.985603,-0.34386,-0.281626,1.04751,-0.122023,-0.27934,0.238401,0.0342498,0.347317,0.0143215,-0.238021,0.459468,-0.59853,-0.349554,-0.896271,-0.951842,-0.224875,-0.0278565,0.0232414,-0.762339,0.645584,-0.802869,-0.169353,-0.592703,-0.314989,-0.479617,0.00919905,0.111954,0.178535,-0.285577,-0.067831,-0.257971,0.128688,-0.599179,-0.847585,0.846136,-0.394267,-0.857079,0.167727,-0.145066,-0.231187,-0.056411,-0.77687,0.188004,-0.861672,-0.232487,-0.900403,-0.689887,0.16898,-0.282306,-0.249215,-0.517462,0.381478,-0.457437,0.0618528
-4173.31,0.500038,0.0719158,6,63,0,4204.83,-0.15449,-0.153218,-0.225639,-0.945844,0.0388273,0.266353,0.032341,0.47153,-1.02019,0.0803184,-0.375356,1.00787,0.576576,1.15139,0.888243,0.536375,0.324003,0.577015,-0.482398,-0.979353,1.66183,-1.26565,-2.13352,0.0499407,-0.0476785,0.988437,0.0471335,-1.17197,0.073133,-1.86623,0.0638592,-0.976431,0.338084,1.61186,-0.807255,0.608126,-1.31806,1.81346,-0.78992,0.901521,0.149868,-0.0260651,0.0742875,0.0222678,0.241812,0.246289,1.33513,-0.00375449,0.499979,0.516256,0.917414,-0.255669,-0.0498428,0.998952,-0.168569,-0.279576,0.00441812,-0.177588,0.790629,-0.178736,-0.141431,0.115636,-0.549102,-0.767476,-1.01417,-0.618554,-0.315052,-0.267775,0.263951,-1.15124,0.799649,-0.915899,-0.386547,-0.448711,0.0702136,-0.144651,0.507581,0.304214,0.575257,0.451175,0.285258,0.185118,0.304421,-0.195124,-0.429454,0.815945,-0.564451,-0.973678,0.0558896,0.00985914,0.498419,0.0545659,-0.520278,0.0668254,-0.847641,0.0624526,-0.428076,0.191758,0.79238,-0.348304,0.319091,-0.589163,0.887442,-0.34013,0.457435
-4182.21,0.80316,0.0719158,6,63,0,4220.44,0.0861077,-0.612595,-0.456942,-0.593695,-0.397527,0.106042,0.3001,0.463191,-0.488471,-1.35243,-0.629082,0.582889,0.639317,1.19325,1.31785,-0.793446,0.594665,0.945277,-1.33175,-1.18283,1.20539,-0.286884,0.51541,1.43842,0.102202,0.268565,-0.660028,-1.50781,1.09498,-0.891138,-0.83705,-0.974645,-1.80047,-0.18951,-0.0263173,1.15951,-0.26789,1.34572,-1.55104,-0.0869033,0.138038,0.350714,-0.24033,-0.0438001,0.482766,0.257006,1.22663,0.261839,0.543316,0.584589,0.943031,-0.270076,-0.292178,0.737213,0.129203,0.103121,0.099124,-0.0227844,0.368856,-0.449058,-0.58687,0.269753,-0.636061,-0.408181,-1.07069,-0.945583,-0.346964,-0.236531,0.166442,-0.870155,0.703157,-1.12032,-0.144848,0.0738447,-0.326333,0.00871483,0.570089,0.596226,0.852801,0.910517,-0.067417,0.575543,0.737943,-0.316755,-0.247776,0.858425,0.167218,0.538833,0.966365,0.347439,0.424497,-0.00561883,-0.398302,0.807284,-0.112667,-0.087614,-0.151347,-0.533863,0.212321,0.28791,0.837175,0.176016,0.923423,-0.418328,0.259847
-4199.57,0.897392,0.0719158,6,63,0,4231.67,-0.119789,0.0421024,-0.218403,-0.139945,-0.247793,0.230454,-0.0239979,0.333213,-0.0224827,-1.38183,-1.64016,0.536531,0.518682,0.489549,1.52113,-0.140455,0.00447451,0.890493,-0.778428,-2.0117,1.32556,-0.0843288,-1.57416,1.48664,0.0684116,1.11768,-0.479498,-0.496358,0.277374,-1.68889,-1.60301,-1.99099,-2.00193,-0.85955,-0.974869,0.212376,-1.33933,0.482339,-1.34408,-0.51842,0.24028,0.277451,-0.234862,-0.0433869,0.274602,0.149326,1.20681,0.267768,0.562559,0.606951,1.06239,-0.131739,-0.172919,0.859395,0.238028,-0.314176,-0.0171251,-0.172623,0.701589,-0.306647,-0.294742,-0.12092,-0.79788,-0.658152,-1.09803,-0.874211,-0.485678,-0.0264894,0.404155,-1.1028,0.854074,-0.633127,-0.136276,-0.0314894,-0.484442,-0.570519,0.154781,0.148834,0.139126,0.482862,-0.0707994,-0.0225069,0.272726,-0.28338,-0.694321,0.417696,-0.0520974,-0.548529,0.471369,-0.00120227,0.348428,-0.183773,-0.189391,0.0684268,-0.586757,-0.558143,-0.687421,-0.691067,-0.310411,-0.348837,0.0467687,-0.470282,0.136724,-0.471863,-0.196742
-4201.46,0.845223,0.0719158,6,63,0,4238.35,0.180334,-0.023234,0.341646,-0.343202,-0.301003,-0.0289081,-0.332731,0.617644,-0.745565,-0.223339,-0.0466486,0.230022,0.567835,1.6815,-0.570552,-0.175589,0.991046,1.95587,-0.748211,0.0891047,1.38547,-0.358809,0.891391,0.744163,-0.438025,0.842723,-0.342277,-1.0649,0.971616,-0.865222,0.42591,0.397439,0.094924,0.606768,0.660083,1.59449,0.787607,2.43297,-0.083352,1.20427,0.315356,-0.204144,-0.0218052,0.0772948,0.598495,0.260145,1.40823,0.336538,0.463404,0.541316,0.778479,-0.303665,-0.0231584,1.18327,-0.297118,0.178135,-0.121808,-0.0698766,0.686037,-0.23888,-0.465792,0.352786,-0.739813,-0.474612,-0.893003,-0.615083,-0.237377,-0.24292,-0.0755878,-0.923379,0.873593,-1.34275,-0.216316,-0.793226,-0.470676,-0.361544,-0.190659,0.0179884,0.705839,-0.68513,-0.441183,0.279382,0.875298,-0.794859,-0.277696,0.522997,-0.554347,0.217831,0.126897,-0.603275,0.187771,-0.544137,-0.990459,0.267381,-0.867131,-0.0696708,-0.0872556,-0.274102,0.0420349,0.0749646,0.652095,0.153729,1.16998,-0.384213,0.411078
-4202.44,0.932247,0.0719158,6,63,0,4245.27,0.445178,0.0555341,0.244848,-0.151534,-0.132278,0.112305,-0.761113,0.30262,-0.849906,-0.072862,-1.59756,-0.226918,0.0021394,0.986876,-1.61449,0.615148,0.903018,0.657282,-0.504322,-0.41215,0.647938,-0.00268701,-0.0363579,0.0315995,-0.10146,1.78451,-0.229274,-0.357602,-0.220371,0.379608,-0.0617441,-1.54236,-0.779296,0.266624,-1.1527,0.0990442,0.803475,0.465043,0.372162,1.29419,0.453833,0.132729,-0.20373,0.109567,0.305739,0.149696,1.43902,0.159069,0.451559,0.867698,0.770857,-0.216604,-0.297317,1.02535,-0.0194427,-0.111515,-0.0387213,-0.0862171,0.788944,-0.379125,-0.294245,0.170067,-0.781512,-0.593473,-1.19728,-0.65229,-0.218881,-0.0980195,0.144274,-0.92711,0.71114,-1.05506,-0.101242,-1.01831,-0.783162,-1.24457,-0.829783,-0.760466,-0.462464,-1.24969,-0.574957,-0.487841,-0.562206,-0.913731,-0.885838,-0.565034,-0.761926,-0.772116,-0.75155,-0.791817,-0.221083,-0.830496,-0.869331,-0.827802,-0.646236,-0.779798,-1.22786,-0.996944,-0.680427,-1.10994,-0.73114,-0.517965,-0.620382,-0.648489,-0.369464
-4197.78,0.963146,0.0719158,6,63,0,4243.13,-0.481483,-0.0697974,-0.0435075,-0.540486,-0.188582,0.0309775,0.822652,0.309217,-0.460637,-1.92719,-0.315362,0.567456,0.0291493,2.3139,-0.758064,-1.535,0.041453,0.66994,-0.383655,-0.132404,1.21608,-1.14244,-0.49102,-0.547315,-1.57701,-1.0982,-0.741803,-0.882815,-0.236521,-1.79163,-1.91606,-0.426538,-1.0982,0.0981086,0.974757,0.236805,-0.610421,1.7373,-1.08932,-0.453221,0.230878,0.143318,-0.170404,-0.0247909,0.469892,0.225117,1.28903,0.297177,0.478556,0.605838,0.788815,0.11079,0.0167432,0.842892,0.0722912,-0.181602,-0.014414,-0.133162,0.501299,-0.223712,-0.16242,0.134377,-0.721833,-0.424343,-0.849113,-0.868524,-0.299653,-0.400483,0.170807,-1.03433,0.776127,-0.809009,-0.26872,0.680215,0.22673,0.725137,0.998119,0.831665,1.53815,0.588245,0.348003,0.83547,1.02981,0.704019,0.78171,1.19869,0.469389,0.67082,0.653413,0.335012,0.48307,0.593273,0.54967,0.749516,0.26865,0.230174,0.690759,0.48307,0.852989,1.12406,0.895876,0.633899,1.35986,0.485816,0.682508
-4213,0.934797,0.0719158,6,63,0,4241.98,-0.112743,0.446422,0.440889,-0.0947874,-0.140436,0.243894,-0.630595,0.1807,0.685664,1.25964,1.83859,0.666565,0.522814,0.425606,-0.053789,0.293642,-1.96603,0.315953,0.0318183,0.802541,2.0609,0.671439,-0.253901,0.733099,0.703679,-0.150298,-0.718133,-0.322426,0.63838,-0.0155066,-1.40581,0.86241,1.38999,1.61946,-1.03578,-0.405976,1.2497,1.25038,-0.291171,0.875761,0.357525,0.0290704,0.10146,0.185635,0.412788,0.341944,1.24354,0.117984,0.467053,0.258446,0.763698,-0.39224,-0.166914,1.07048,0.0715666,-0.0119206,0.0750606,-0.104686,0.582622,-0.546446,-0.14604,0.0401152,-0.534403,-0.637202,-1.07405,-0.900841,-0.409684,0.032856,0.323624,-1.04057,0.872703,-0.829986,-0.118844,-0.506696,-0.402979,-0.298362,-0.510147,-0.536123,-0.553688,-0.640315,-0.577534,-0.985857,-0.573503,-0.624846,-0.485576,-0.258191,-0.509266,-0.676475,-0.498124,-0.50344,-0.657754,-0.760362,-0.688858,-0.51524,-0.633397,-0.884625,-0.474758,-0.379425,-0.337959,-0.817761,-0.703955,-0.404774,-0.404652,-0.68321,-0.472345
-4218.95,0.902773,0.0719158,6,63,0,4258.75,0.426518,-0.0292182,-0.115653,-0.429379,-0.177273,0.152509,-0.805266,0.186105,0.145999,0.782658,1.15109,1.63758,0.553361,0.370046,0.656784,-0.0496415,-0.685012,1.11814,0.0926423,0.620123,-0.151585,-0.244539,-0.511475,1.87402,1.15924,-1.61288,1.30453,1.31996,0.310035,-0.636794,-0.755685,-0.560061,-1.18845,0.757503,0.210212,0.977378,-0.78006,0.784195,0.327496,0.747397,0.403879,0.168361,0.150454,0.151777,0.447491,0.296329,1.30566,0.278707,0.808259,0.465374,0.999548,-0.291543,-0.305913,0.948562,0.207049,-0.161569,-0.142406,-0.0520948,0.507392,-0.318288,-0.307354,-0.0380522,-0.747344,-0.554979,-1.21441,-1.11432,-0.214476,-0.0198845,0.142904,-0.983464,0.824013,-0.599416,0.0224657,-0.778095,-0.65961,-0.591043,-0.500503,-0.702283,-0.736399,-0.683035,-0.814505,-0.932751,-0.597174,-0.788025,-0.689858,-0.833477,-0.850776,-0.900454,-0.456502,-0.589525,-1.10543,-0.562487,-0.559614,-0.747567,-0.923777,-0.945903,-0.909497,-1.02644,-0.664291,-0.766145,-0.623371,-0.95044,-0.659323,-0.744318,-0.666172
-4197.01,0.990936,0.0719158,6,63,0,4236.12,-0.974707,0.390147,0.426317,-0.00145647,-0.0836916,0.186521,0.29646,0.34643,-0.161173,-1.20488,-0.377102,-0.593934,1.15459,1.38173,1.3582,-0.918749,0.0638901,1.22088,-0.547627,-0.95578,1.80277,-0.679923,-0.384205,-0.322443,0.334766,2.36809,-0.277578,-1.60526,0.775706,-1.65177,-0.33945,-0.386202,-1.83635,1.30431,-0.84264,1.14101,-0.733436,1.08473,-0.0974277,0.674412,0.269582,0.0495571,-0.230964,-0.0566337,0.398182,0.545034,1.24688,0.307263,0.366928,0.617372,0.723889,-0.0764646,-0.316215,1.03459,-0.0477459,0.130157,-0.106606,-0.0833382,0.736531,-0.225304,-0.30365,0.339572,-0.828627,-0.76982,-1.01116,-0.679128,-0.35328,-0.288468,0.274487,-0.993047,0.650811,-0.784676,-0.17818,0.240625,-0.120945,0.165821,0.0907036,0.696443,0.775132,0.76698,-0.021822,0.318593,0.719408,0.106746,-0.0346506,0.920993,0.0609145,0.16336,0.184756,0.412433,1.11683,0.200299,-0.259649,0.565188,-0.275762,0.178865,0.162668,-0.339705,0.748311,0.00454463,0.69174,0.0423761,0.672242,0.262708,0.530096
-4205.01,0.865126,0.0719158,6,63,0,4237,0.7518,-0.301922,-0.372442,-0.867084,-0.204424,0.0231087,-0.26735,0.257852,-0.880915,-0.263989,0.243593,-0.207844,-1.0403,0.672209,0.176609,1.82373,-1.2781,0.434474,-1.28887,-0.182212,0.182297,-0.177368,-0.225893,1.27319,-0.830297,-0.631105,0.0881567,-1.29272,-0.0266307,-0.362358,-0.801002,-0.689223,-0.212445,0.093774,0.112514,0.710265,-1.59546,1.3811,-0.381189,-0.525422,0.366517,0.276136,-0.0149493,0.0455027,0.298063,0.152572,1.29264,0.0102512,0.907398,0.389123,0.943199,-0.249932,0.159026,0.86704,0.0283993,-0.403819,0.148882,-0.0801754,0.567974,-0.240326,-0.20251,0.358937,-0.711731,-0.512455,-1.14019,-0.90737,-0.231533,-0.117368,0.161139,-0.884055,0.740107,-1.08646,-0.18601,-0.494496,-0.335421,-0.204539,-0.320943,-0.535593,-0.0940202,-0.221812,0.202901,-0.596911,-0.15532,-0.599689,-0.314334,-0.220345,-0.313085,-0.325597,0.0609447,-0.481444,-0.430082,-0.244619,-0.600682,-0.274217,-0.360785,-0.47389,-0.445068,-0.32213,-0.243171,-0.238338,-0.0842074,-0.678744,0.0887698,-0.365641,-0.402831
-4200.74,0.993544,0.0719158,6,63,0,4247.36,0.173588,0.245292,0.348183,-0.196581,-0.297733,0.124347,-0.396036,0.332383,-0.651007,-1.61449,-0.829444,-0.39928,-0.052238,0.867105,-0.621424,1.1049,-1.05052,0.45183,-1.69269,-0.868356,0.752515,-0.541512,-0.899019,0.58893,-0.454492,0.0209518,-0.653289,-1.08301,-0.0276052,-0.189841,-0.0271922,0.0170347,0.0125358,0.748486,-0.185428,1.08738,-0.960865,1.39598,-0.337092,0.142372,0.287654,0.25286,0.0549352,0.145197,0.30816,0.0531392,1.19378,0.125049,0.903098,0.285765,0.930403,-0.221159,0.0707418,0.867452,0.137457,-0.468001,0.253102,-0.090145,0.496902,-0.217929,-0.36955,0.304205,-0.755712,-0.632888,-1.19302,-0.90071,-0.298618,-0.0360302,0.222155,-0.779396,0.76957,-1.11702,-0.0303575,-0.61242,-0.932666,-0.671729,-0.52875,-0.413399,-0.107825,-0.602587,-0.0287853,-0.74521,-0.245855,-0.958658,-0.684663,-0.145912,-0.576026,-0.694855,-0.200286,-0.547102,-0.389072,-0.613178,-0.756011,-0.405212,-0.459136,-0.405074,-0.390374,-0.391869,-0.147252,-0.457669,-0.0346084,-0.715411,0.0679643,-0.50808,-0.348714
-4190.11,0.910666,0.0719158,6,63,0,4230.69,0.0685749,0.238301,-0.0534449,-0.448231,0.0330794,0.209802,-0.394732,0.358105,-0.946873,-0.622352,-0.427726,0.42621,1.09661,0.240553,1.05173,1.35709,0.608581,0.524256,-1.28415,-1.44908,1.46416,-0.280182,-0.247476,0.863899,1.17495,1.28791,0.195652,-1.36413,-0.646362,-1.27244,0.00535077,0.791477,-0.694439,-0.247077,-0.723499,0.18035,-0.318523,1.73374,-1.52952,0.514861,0.326702,0.15765,0.00325004,0.164656,0.467843,0.257424,1.13866,0.185502,0.6827,0.640398,0.868647,-0.340327,-0.131128,0.857659,-0.0588956,-0.209931,0.12716,-0.0516249,0.660475,-0.127021,-0.551873,0.0327528,-0.699074,-0.648411,-1.01181,-0.933102,-0.347506,-0.0469593,0.416551,-0.988042,0.684354,-0.969422,-0.216263,-0.733812,-0.6176,-0.547903,-0.242104,-0.00203046,-0.308589,-0.0181012,0.0912498,-0.176796,-0.206994,-0.854594,-0.913654,0.129591,-0.495067,-0.483355,-0.0853656,0.0260237,0.0664765,-0.324668,-0.883235,-0.626198,-0.850398,-0.392816,-0.1113,-0.643414,-0.483212,-0.653821,-0.330148,-0.508797,0.22613,-0.942461,-0.210358
-4181.98,0.987658,0.0719158,6,63,0,4219.36,0.0447718,-0.135251,-0.027707,-0.307819,-0.23575,0.171751,-0.183377,0.33229,-1.11721,-1.43123,0.120772,0.184763,1.4259,0.712858,1.32493,-0.588633,0.159992,1.15223,-0.750956,-1.11869,1.44165,-0.00838087,0.578311,0.442876,0.298033,0.370671,0.28673,-1.77416,0.282729,-0.902147,-1.21273,-0.0269812,-1.23078,0.399575,-1.00256,0.0528403,-1.3849,1.69797,-1.66073,0.514024,0.208043,0.0944266,0.0633924,0.1166,0.441644,0.294558,1.2243,0.220621,0.481838,0.533492,0.704913,-0.348849,-0.35326,0.971954,-0.056243,0.0347872,0.1628,0.0244794,0.565364,-0.284427,-0.348404,0.215498,-0.446355,-0.593797,-1.01574,-0.815348,-0.267752,-0.172809,0.0495213,-0.993798,0.433315,-0.938164,0.0193221,-0.554617,-0.658959,-0.143246,-0.121982,0.290435,0.053498,0.256885,-0.378974,-0.130214,0.199498,-0.432913,-0.555106,0.295669,-0.186162,0.00878952,-0.0362141,-0.0843442,-0.0602072,-0.0880999,-0.772913,-0.0894295,-0.483152,-0.586356,-0.192343,-0.592354,-0.0506026,-0.516519,-0.165819,-0.643565,0.380842,-0.735222,-0.0125724
-4178.86,0.279421,0.0719158,4,17,1,4214.12,-0.0278295,-0.469146,-0.464068,-0.586108,-0.26346,0.230216,0.054472,0.387906,-1.50493,-1.08526,0.150217,0.858558,1.11493,1.27843,1.01536,-0.27961,-0.0387156,0.34459,0.247803,-0.84951,1.98824,-0.0447875,-0.0158661,0.88661,-0.114679,0.686474,-0.334427,-1.93352,0.142557,-0.119954,-0.654578,-0.63313,-0.422545,0.114336,-0.906396,0.0846478,-1.54689,1.24145,-1.39803,0.186225,0.0966282,0.192305,0.0893104,0.245508,0.397699,0.204655,1.30548,0.079841,0.463185,0.679653,0.687553,-0.294286,-0.321498,0.832142,-0.12889,0.00252462,-0.000823056,-0.17106,0.484037,-0.338135,-0.229427,0.0641616,-0.463339,-0.659493,-0.988796,-0.688582,-0.503683,-0.342807,0.0959407,-0.949115,0.551019,-0.989227,-0.133529,-0.529301,-0.366508,0.112742,0.387512,0.486961,0.550381,0.448334,-0.0539904,0.039454,0.188141,0.150596,-0.275058,0.825724,0.0370987,0.0483175,0.398393,0.00998736,0.320759,-0.0752544,-0.695551,0.109771,0.00794131,-0.199443,-0.191123,-0.109436,0.0988236,-0.297124,0.0873074,-0.545577,0.536038,-0.487834,0.12671
-4178.34,0.00131659,0.0719158,4,15,0,4216.09,0.0139184,-0.466267,-0.435629,-0.646661,-0.266936,0.214253,0.0767693,0.38462,-1.59694,-1.01963,0.0907377,0.872928,1.09774,1.37988,0.978664,-0.364379,-0.139846,0.264056,0.264897,-0.883019,1.97065,-0.0594662,-0.0686051,0.894376,-0.16198,0.643661,-0.315634,-1.89846,0.174934,-0.203429,-0.637927,-0.541946,-0.441236,0.182192,-0.931713,0.16653,-1.58642,1.40202,-1.51194,0.204126,0.0975531,0.195172,0.0877349,0.251194,0.394053,0.190733,1.33482,0.0874195,0.466723,0.680884,0.706382,-0.290958,-0.329553,0.825834,-0.136118,0.00465733,0.0110835,-0.181324,0.478897,-0.336278,-0.222563,0.0720661,-0.457933,-0.665469,-0.994456,-0.696834,-0.528351,-0.347012,0.108424,-0.953152,0.536515,-0.98763,-0.131519,-0.537448,-0.315402,0.111669,0.412515,0.498982,0.607501,0.453183,-0.0633784,0.0229815,0.178331,0.178654,-0.262858,0.834721,0.0538974,0.0503824,0.420765,0.0144685,0.324334,-0.0446301,-0.653419,0.144052,-0.00147357,-0.16859,-0.131674,-0.092939,0.146844,-0.281587,0.14082,-0.533401,0.616015,-0.504754,0.15528
-4176.46,0.0343085,0.0719158,4,17,1,4212.76,0.0411879,-0.46543,-0.452113,-0.61583,-0.263378,0.207553,0.06626,0.411245,-1.64945,-0.960427,0.077458,0.884497,1.12451,1.39984,0.944597,-0.361669,-0.0875241,0.270658,0.192644,-0.975321,2.02472,-0.110284,0.00236946,0.826525,-0.209052,0.566915,-0.318316,-1.94633,0.200392,-0.171023,-0.688336,-0.482188,-0.542624,0.194474,-0.964423,0.17574,-1.54503,1.26616,-1.53787,0.20222,0.0939392,0.187112,0.0878515,0.247221,0.400075,0.201754,1.33135,0.0968353,0.468835,0.663394,0.692509,-0.277147,-0.303769,0.826561,-0.116147,0.0119446,0.00584899,-0.174352,0.460343,-0.348813,-0.214597,0.0722155,-0.439046,-0.650841,-1.00426,-0.698469,-0.520247,-0.350015,0.107422,-0.947163,0.539643,-0.981869,-0.117354,-0.612066,-0.32871,0.0981142,0.430005,0.528707,0.641936,0.45472,-0.0824742,0.0302662,0.177566,0.145484,-0.334835,0.898913,0.0209062,0.0672345,0.406164,-0.0197115,0.299401,-0.0646458,-0.734159,0.14867,-0.00407238,-0.216815,-0.132037,-0.156891,0.146236,-0.330354,0.138532,-0.569127,0.586963,-0.566181,0.149422
